step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
14,0.7115,0.44611405492317774,7.844,2.097775965159292,0.2885,0.44611405492317774,7.156,2.097775965159292,0.7115,0.44611405492317774,7.844,2.097775965159292,0.2885,0.44611405492317774,7.156,2.097775965159292,0.85,0.824,0.15,0.176
15,0.7445,0.42657912513389584,8.5885,2.2028204080224065,0.2555,0.4265791251338958,7.4115,2.2028204080224065,0.7445,0.42657912513389584,8.5885,2.2028204080224065,0.2555,0.4265791251338958,7.4115,2.2028204080224065,0.843,0.852,0.157,0.148
16,0.7645,0.41807864092775654,9.353,2.301388928451686,0.2355,0.41807864092775654,7.647,2.301388928451686,0.7645,0.41807864092775654,9.353,2.301388928451686,0.2355,0.41807864092775654,7.647,2.301388928451686,0.856,0.877,0.144,0.123
17,0.7805,0.4093528429118332,10.1335,2.4061229706729454,0.2195,0.4093528429118332,7.8665,2.4061229706729454,0.7805,0.4093528429118332,10.1335,2.4061229706729454,0.2195,0.4093528429118332,7.8665,2.4061229706729454,0.895,0.863,0.105,0.137
18,0.807,0.38762223878410285,10.9405,2.4790542047321193,0.193,0.38762223878410285,8.0595,2.4790542047321193,0.807,0.38762223878410285,10.9405,2.4790542047321193,0.193,0.38762223878410285,8.0595,2.4790542047321193,0.882,0.892,0.118,0.108
19,0.821,0.37875981835458733,11.7615,2.5521300417494404,0.179,0.3787598183545873,8.2385,2.5521300417494404,0.821,0.37875981835458733,11.7615,2.5521300417494404,0.179,0.3787598183545873,8.2385,2.5521300417494404,0.907,0.893,0.093,0.107
20,0.8275,0.3721474842048512,12.589,2.6485994412141673,0.1725,0.3721474842048512,8.411,2.6485994412141673,0.8275,0.3721474842048512,12.589,2.6485994412141673,0.1725,0.3721474842048512,8.411,2.6485994412141673,0.895,0.907,0.105,0.093
21,0.8535,0.3496966542590878,13.4425,2.7187209768565808,0.1465,0.3496966542590878,8.5575,2.7187209768565808,0.8535,0.3496966542590878,13.4425,2.7187209768565808,0.1465,0.3496966542590878,8.5575,2.7187209768565808,0.928,0.909,0.072,0.091
22,0.884,0.31629732847433284,14.3265,2.783998518318571,0.116,0.31629732847433284,8.6735,2.783998518318571,0.884,0.31629732847433284,14.3265,2.783998518318571,0.116,0.31629732847433284,8.6735,2.783998518318571,0.929,0.94,0.071,0.06
23,0.8555,0.34838161547360674,15.182,2.869734482491368,0.1445,0.34838161547360674,8.818,2.869734482491368,0.8555,0.34838161547360674,15.182,2.869734482491368,0.1445,0.34838161547360674,8.818,2.869734482491368,0.919,0.923,0.081,0.077
24,0.876,0.32729802932495633,16.058,2.921752213997621,0.124,0.32729802932495633,8.942,2.921752213997621,0.876,0.32729802932495633,16.058,2.921752213997621,0.124,0.32729802932495633,8.942,2.921752213997621,0.934,0.933,0.066,0.067
25,0.9025,0.2953705300127283,16.9605,2.979545225365777,0.0975,0.2953705300127283,9.0395,2.979545225365777,0.9025,0.2953705300127283,16.9605,2.979545225365777,0.0975,0.2953705300127283,9.0395,2.979545225365777,0.955,0.943,0.045,0.057
26,0.903,0.2925593956788946,17.8635,3.024668204944139,0.097,0.2925593956788946,9.1365,3.024668204944139,0.903,0.2925593956788946,17.8635,3.024668204944139,0.097,0.2925593956788946,9.1365,3.024668204944139,0.944,0.947,0.056,0.053
27,0.9225,0.2650353749973765,18.786,3.07086372214724,0.0775,0.2650353749973765,9.214,3.07086372214724,0.9225,0.2650353749973765,18.786,3.07086372214724,0.0775,0.2650353749973765,9.214,3.07086372214724,0.955,0.96,0.045,0.04
28,0.9205,0.26912775776571246,19.7065,3.1125725292754223,0.0795,0.26912775776571246,9.2935,3.1125725292754223,0.9205,0.26912775776571246,19.7065,3.1125725292754223,0.0795,0.26912775776571246,9.2935,3.1125725292754223,0.96,0.956,0.04,0.044
29,0.9205,0.26912775776571246,20.627,3.147359369376176,0.0795,0.26912775776571246,9.373,3.1473593693761757,0.9205,0.26912775776571246,20.627,3.147359369376176,0.0795,0.26912775776571246,9.373,3.1473593693761757,0.962,0.954,0.038,0.046
30,0.9265,0.2585493183127738,21.5535,3.181412854377753,0.0735,0.2585493183127738,9.4465,3.181412854377753,0.9265,0.2585493183127738,21.5535,3.181412854377753,0.0735,0.2585493183127738,9.4465,3.181412854377753,0.958,0.961,0.042,0.039
31,0.9165,0.27618426819788267,22.47,3.237607141084292,0.0835,0.27618426819788267,9.53,3.237607141084292,0.9165,0.27618426819788267,22.47,3.237607141084292,0.0835,0.27618426819788267,9.53,3.237607141084292,0.957,0.958,0.043,0.042
32,0.9305,0.2528235550734939,23.4005,3.263946958821482,0.0695,0.2528235550734939,9.5995,3.263946958821482,0.9305,0.2528235550734939,23.4005,3.263946958821482,0.0695,0.2528235550734939,9.5995,3.263946958821482,0.961,0.965,0.039,0.035
33,0.9275,0.25883150890106094,24.328,3.2990022734154034,0.0725,0.25883150890106094,9.672,3.2990022734154034,0.9275,0.25883150890106094,24.328,3.2990022734154034,0.0725,0.25883150890106094,9.672,3.2990022734154034,0.964,0.962,0.036,0.038
34,0.9345,0.2458856441519106,25.2625,3.3295410719797407,0.0655,0.2458856441519106,9.7375,3.3295410719797407,0.9345,0.2458856441519106,25.2625,3.3295410719797407,0.0655,0.2458856441519106,9.7375,3.3295410719797407,0.968,0.962,0.032,0.038
35,0.9435,0.23034267950165033,26.206,3.342089765401283,0.0565,0.23034267950165033,9.794,3.342089765401283,0.9435,0.23034267950165033,26.206,3.342089765401283,0.0565,0.23034267950165033,9.794,3.342089765401283,0.974,0.968,0.026,0.032
36,0.955,0.2060946384552495,27.161,3.371287439539975,0.045,0.2060946384552495,9.839,3.371287439539975,0.955,0.2060946384552495,27.161,3.371287439539975,0.045,0.2060946384552495,9.839,3.371287439539975,0.971,0.981,0.029,0.019
37,0.9515,0.21423760174161766,28.1125,3.385940600483121,0.0485,0.21423760174161766,9.8875,3.385940600483121,0.9515,0.21423760174161766,28.1125,3.385940600483121,0.0485,0.21423760174161766,9.8875,3.385940600483121,0.97,0.98,0.03,0.02
38,0.9425,0.23117904316784424,29.055,3.4051394978767022,0.0575,0.23117904316784424,9.945,3.4051394978767022,0.9425,0.23117904316784424,29.055,3.4051394978767022,0.0575,0.23117904316784424,9.945,3.4051394978767022,0.964,0.974,0.036,0.026
39,0.9445,0.2284069832557665,29.9995,3.4280825179683174,0.0555,0.22840698325576653,10.0005,3.4280825179683174,0.9445,0.2284069832557665,29.9995,3.4280825179683174,0.0555,0.22840698325576653,10.0005,3.4280825179683174,0.973,0.97,0.027,0.03
40,0.965,0.182414363469547,30.9645,3.4632340016233383,0.035,0.182414363469547,10.0355,3.4632340016233383,0.965,0.182414363469547,30.9645,3.4632340016233383,0.035,0.182414363469547,10.0355,3.4632340016233383,0.979,0.983,0.021,0.017
41,0.97,0.1705872210923198,31.9345,3.4830962877876344,0.03,0.1705872210923198,10.0655,3.4830962877876344,0.97,0.1705872210923198,31.9345,3.4830962877876344,0.03,0.1705872210923198,10.0655,3.4830962877876344,0.982,0.988,0.018,0.012
42,0.9705,0.166972303092459,32.905,3.499067732982601,0.0295,0.166972303092459,10.095,3.499067732982601,0.9705,0.166972303092459,32.905,3.499067732982601,0.0295,0.166972303092459,10.095,3.499067732982601,0.983,0.983,0.017,0.017
43,0.9735,0.15983663534997228,33.8785,3.5167439130536646,0.0265,0.15983663534997228,10.1215,3.5167439130536646,0.9735,0.15983663534997228,33.8785,3.5167439130536646,0.0265,0.15983663534997228,10.1215,3.5167439130536646,0.989,0.983,0.011,0.017
44,0.956,0.20509509989270833,34.8345,3.532967555752529,0.044,0.20509509989270833,10.1655,3.532967555752529,0.956,0.20509509989270833,34.8345,3.532967555752529,0.044,0.20509509989270833,10.1655,3.532967555752529,0.98,0.976,0.02,0.024
45,0.9695,0.17123010833378574,35.804,3.549659701999616,0.0305,0.17123010833378574,10.196,3.549659701999616,0.9695,0.17123010833378574,35.804,3.549659701999616,0.0305,0.17123010833378574,10.196,3.549659701999616,0.982,0.986,0.018,0.014
46,0.9715,0.16564344236944606,36.7755,3.5724431066148554,0.0285,0.16564344236944606,10.2245,3.572443106614855,0.9715,0.16564344236944606,36.7755,3.5724431066148554,0.0285,0.16564344236944606,10.2245,3.572443106614855,0.984,0.986,0.016,0.014
47,0.9755,0.15378475217003795,37.751,3.5938139907346347,0.0245,0.15378475217003798,10.249,3.5938139907346347,0.9755,0.15378475217003795,37.751,3.5938139907346347,0.0245,0.15378475217003798,10.249,3.5938139907346347,0.99,0.984,0.01,0.016
48,0.961,0.19229924596836045,38.712,3.5953519994570766,0.039,0.19229924596836045,10.288,3.5953519994570766,0.961,0.19229924596836045,38.712,3.5953519994570766,0.039,0.19229924596836045,10.288,3.5953519994570766,0.978,0.98,0.022,0.02
49,0.9715,0.16412723722770695,39.6835,3.6016770746417563,0.0285,0.16412723722770695,10.3165,3.6016770746417563,0.9715,0.16412723722770695,39.6835,3.6016770746417563,0.0285,0.16412723722770695,10.3165,3.6016770746417563,0.981,0.986,0.019,0.014
50,0.979,0.14162979912433682,40.6625,3.6058762804622124,0.021,0.14162979912433682,10.3375,3.6058762804622124,0.979,0.14162979912433682,40.6625,3.6058762804622124,0.021,0.14162979912433682,10.3375,3.6058762804622124,0.99,0.986,0.01,0.014
51,0.9795,0.13903147125740992,41.642,3.617227667703541,0.0205,0.13903147125740992,10.358,3.617227667703541,0.9795,0.13903147125740992,41.642,3.617227667703541,0.0205,0.13903147125740992,10.358,3.617227667703541,0.986,0.989,0.014,0.011
52,0.9665,0.1778419241911198,42.6085,3.6256003296006027,0.0335,0.1778419241911198,10.3915,3.6256003296006027,0.9665,0.1778419241911198,42.6085,3.6256003296006027,0.0335,0.1778419241911198,10.3915,3.6256003296006027,0.985,0.977,0.015,0.023
53,0.98,0.13820274961085252,43.5885,3.6383949414542673,0.02,0.13820274961085252,10.4115,3.638394941454267,0.98,0.13820274961085252,43.5885,3.6383949414542673,0.02,0.13820274961085252,10.4115,3.638394941454267,0.986,0.991,0.014,0.009
54,0.9755,0.15378475217003795,44.564,3.6475887926135533,0.0245,0.15378475217003795,10.436,3.6475887926135533,0.9755,0.15378475217003795,44.564,3.6475887926135533,0.0245,0.15378475217003795,10.436,3.6475887926135533,0.989,0.985,0.011,0.015
55,0.982,0.13105723940324698,45.546,3.6642712781670514,0.018,0.13105723940324698,10.454,3.6642712781670514,0.982,0.13105723940324698,45.546,3.6642712781670514,0.018,0.13105723940324698,10.454,3.6642712781670514,0.991,0.988,0.009,0.012
56,0.9715,0.16564344236944606,46.5175,3.672865876941329,0.0285,0.16564344236944606,10.4825,3.672865876941329,0.9715,0.16564344236944606,46.5175,3.672865876941329,0.0285,0.16564344236944606,10.4825,3.672865876941329,0.983,0.987,0.017,0.013
57,0.9755,0.15378475217003798,47.493,3.680889973905767,0.0245,0.15378475217003798,10.507,3.680889973905767,0.9755,0.15378475217003798,47.493,3.680889973905767,0.0245,0.15378475217003798,10.507,3.680889973905767,0.985,0.989,0.015,0.011
58,0.979,0.14162979912433685,48.472,3.6946875375327752,0.021,0.14162979912433682,10.528,3.6946875375327752,0.979,0.14162979912433685,48.472,3.6946875375327752,0.021,0.14162979912433682,10.528,3.6946875375327752,0.984,0.992,0.016,0.008
59,0.981,0.13468110483657317,49.453,3.699160850787649,0.019,0.1346811048365731,10.547,3.6991608507876483,0.981,0.13468110483657317,49.453,3.699160850787649,0.019,0.1346811048365731,10.547,3.6991608507876483,0.989,0.989,0.011,0.011
60,0.977,0.14822617852457778,50.43,3.7046727250865223,0.023,0.14822617852457778,10.57,3.7046727250865223,0.977,0.14822617852457778,50.43,3.7046727250865223,0.023,0.14822617852457778,10.57,3.7046727250865223,0.985,0.989,0.015,0.011
61,0.976,0.15304901175767194,51.406,3.725810515847525,0.024,0.15304901175767194,10.594,3.7258105158475248,0.976,0.15304901175767194,51.406,3.725810515847525,0.024,0.15304901175767194,10.594,3.7258105158475248,0.99,0.986,0.01,0.014
62,0.986,0.1153429668423697,52.392,3.738360068265228,0.014,0.1153429668423697,10.608,3.738360068265228,0.986,0.1153429668423697,52.392,3.738360068265228,0.014,0.1153429668423697,10.608,3.738360068265228,0.989,0.994,0.011,0.006
63,0.9835,0.1264031249613711,53.3755,3.76154884987554,0.0165,0.1264031249613711,10.6245,3.7615488498755405,0.9835,0.1264031249613711,53.3755,3.76154884987554,0.0165,0.1264031249613711,10.6245,3.7615488498755405,0.992,0.99,0.008,0.01
64,0.982,0.132951118836962,54.3575,3.787009869276815,0.018,0.132951118836962,10.6425,3.7870098692768153,0.982,0.132951118836962,54.3575,3.787009869276815,0.018,0.132951118836962,10.6425,3.7870098692768153,0.992,0.99,0.008,0.01
65,0.981,0.13652472303579308,55.3385,3.8091557791720727,0.019,0.13652472303579302,10.6615,3.8091557791720723,0.981,0.13652472303579308,55.3385,3.8091557791720727,0.019,0.13652472303579302,10.6615,3.8091557791720723,0.988,0.993,0.012,0.007
66,0.98,0.13820274961085252,56.3185,3.8110113815101627,0.02,0.13820274961085252,10.6815,3.8110113815101627,0.98,0.13820274961085252,56.3185,3.8110113815101627,0.02,0.13820274961085252,10.6815,3.8110113815101627,0.986,0.991,0.014,0.009
67,0.982,0.13105723940324698,57.3005,3.825826675373572,0.018,0.13105723940324698,10.6995,3.825826675373572,0.982,0.13105723940324698,57.3005,3.825826675373572,0.018,0.13105723940324698,10.6995,3.825826675373572,0.99,0.989,0.01,0.011
68,0.9815,0.13193843261157834,58.282,3.8362059381633826,0.0185,0.13193843261157834,10.718,3.8362059381633826,0.9815,0.13193843261157834,58.282,3.8362059381633826,0.0185,0.13193843261157834,10.718,3.8362059381633826,0.988,0.989,0.012,0.011
69,0.982,0.13105723940324698,59.264,3.856462627849517,0.018,0.13105723940324698,10.736,3.8564626278495164,0.982,0.13105723940324698,59.264,3.856462627849517,0.018,0.13105723940324698,10.736,3.8564626278495164,0.993,0.986,0.007,0.014
70,0.983,0.12732242536175628,60.247,3.862769861122974,0.017,0.12732242536175628,10.753,3.862769861122974,0.983,0.12732242536175628,60.247,3.862769861122974,0.017,0.12732242536175628,10.753,3.862769861122974,0.991,0.989,0.009,0.011
71,0.9795,0.14081814513762067,61.2265,3.885800786195813,0.0205,0.14081814513762067,10.7735,3.885800786195813,0.9795,0.14081814513762067,61.2265,3.885800786195813,0.0205,0.14081814513762067,10.7735,3.885800786195813,0.987,0.991,0.013,0.009
72,0.989,0.10187737727287646,62.2155,3.8951007368231187,0.011,0.10187737727287646,10.7845,3.8951007368231183,0.989,0.10187737727287646,62.2155,3.8951007368231187,0.011,0.10187737727287646,10.7845,3.8951007368231183,0.992,0.994,0.008,0.006
73,0.9895,0.09818222853449599,63.205,3.9095364175308562,0.0105,0.09818222853449599,10.795,3.909536417530856,0.9895,0.09818222853449599,63.205,3.9095364175308562,0.0105,0.09818222853449599,10.795,3.909536417530856,0.994,0.991,0.006,0.009
74,0.9815,0.13381984157814567,64.1865,3.920455043741734,0.0185,0.13381984157814567,10.8135,3.9204550437417343,0.9815,0.13381984157814567,64.1865,3.920455043741734,0.0185,0.13381984157814567,10.8135,3.9204550437417343,0.987,0.993,0.013,0.007
75,0.9805,0.13736720860525628,65.167,3.9424752377155143,0.0195,0.13736720860525628,10.833,3.9424752377155143,0.9805,0.13736720860525628,65.167,3.9424752377155143,0.0195,0.13736720860525628,10.833,3.9424752377155143,0.993,0.986,0.007,0.014
76,0.984,0.12346659467240524,66.151,3.9501517692362147,0.016,0.12346659467240524,10.849,3.9501517692362147,0.984,0.12346659467240524,66.151,3.9501517692362147,0.016,0.12346659467240524,10.849,3.9501517692362147,0.99,0.991,0.01,0.009
77,0.9915,0.09043091285616882,67.1425,3.964901480491035,0.0085,0.09043091285616882,10.8575,3.9649014804910347,0.9915,0.09043091285616882,67.1425,3.964901480491035,0.0085,0.09043091285616882,10.8575,3.9649014804910347,0.992,0.998,0.008,0.002
78,0.986,0.1153429668423697,68.1285,3.9707981250625166,0.014,0.1153429668423697,10.8715,3.970798125062517,0.986,0.1153429668423697,68.1285,3.9707981250625166,0.014,0.1153429668423697,10.8715,3.970798125062517,0.993,0.99,0.007,0.01
79,0.9875,0.10997158723961385,69.116,3.9739833920136105,0.0125,0.10997158723961385,10.884,3.9739833920136105,0.9875,0.10997158723961385,69.116,3.9739833920136105,0.0125,0.10997158723961385,10.884,3.9739833920136105,0.992,0.994,0.008,0.006
80,0.987,0.11104503590885996,70.103,3.9946077404421074,0.013,0.11104503590885996,10.897,3.9946077404421074,0.987,0.11104503590885996,70.103,3.9946077404421074,0.013,0.11104503590885996,10.897,3.9946077404421074,0.991,0.993,0.009,0.007
81,0.991,0.09175510884958941,71.094,4.011130015344803,0.009,0.09175510884958941,10.906,4.011130015344803,0.991,0.09175510884958941,71.094,4.011130015344803,0.009,0.09175510884958941,10.906,4.011130015344803,0.994,0.994,0.006,0.006
82,0.9845,0.12251428488139661,72.0785,4.024871147005827,0.0155,0.12251428488139661,10.9215,4.024871147005827,0.9845,0.12251428488139661,72.0785,4.024871147005827,0.0155,0.12251428488139661,10.9215,4.024871147005827,0.994,0.989,0.006,0.011
83,0.991,0.09175510884958941,73.0695,4.03465237040318,0.009,0.09175510884958941,10.9305,4.0346523704031805,0.991,0.09175510884958941,73.0695,4.03465237040318,0.009,0.09175510884958941,10.9305,4.0346523704031805,0.995,0.993,0.005,0.007
84,0.9845,0.1225142848813966,74.054,4.04747872137705,0.0155,0.12251428488139661,10.946,4.0474787213770504,0.9845,0.1225142848813966,74.054,4.04747872137705,0.0155,0.12251428488139661,10.946,4.0474787213770504,0.994,0.989,0.006,0.011
85,0.982,0.131057239403247,75.036,4.070098770300298,0.018,0.131057239403247,10.964,4.070098770300298,0.982,0.131057239403247,75.036,4.070098770300298,0.018,0.131057239403247,10.964,4.070098770300298,0.985,0.994,0.015,0.006
86,0.988,0.10656453443805777,76.024,4.0896728475515,0.012,0.10656453443805777,10.976,4.0896728475515,0.988,0.10656453443805777,76.024,4.0896728475515,0.012,0.10656453443805777,10.976,4.0896728475515,0.992,0.993,0.008,0.007
87,0.988,0.10656453443805777,77.012,4.095467738854746,0.012,0.10656453443805777,10.988,4.095467738854746,0.988,0.10656453443805777,77.012,4.095467738854746,0.012,0.10656453443805777,10.988,4.095467738854746,0.99,0.995,0.01,0.005
88,0.992,0.08623224454924037,78.004,4.106943388945116,0.008,0.08623224454924037,10.996,4.106943388945116,0.992,0.08623224454924037,78.004,4.106943388945116,0.008,0.08623224454924037,10.996,4.106943388945116,0.997,0.992,0.003,0.008
89,0.9935,0.07878927592001338,78.9975,4.114151644020915,0.0065,0.07878927592001339,11.0025,4.114151644020915,0.9935,0.07878927592001338,78.9975,4.114151644020915,0.0065,0.07878927592001339,11.0025,4.114151644020915,0.994,0.998,0.006,0.002
90,0.986,0.1153429668423697,79.9835,4.121586800007978,0.014,0.1153429668423697,11.0165,4.121586800007977,0.986,0.1153429668423697,79.9835,4.121586800007978,0.014,0.1153429668423697,11.0165,4.121586800007977,0.989,0.994,0.011,0.006
91,0.991,0.09175510884958941,80.9745,4.1329892027441835,0.009,0.09175510884958941,11.0255,4.1329892027441835,0.991,0.09175510884958941,80.9745,4.1329892027441835,0.009,0.09175510884958941,11.0255,4.1329892027441835,0.995,0.993,0.005,0.007
92,0.9835,0.1264031249613711,81.958,4.145507930278267,0.0165,0.12640312496137113,11.042,4.145507930278267,0.9835,0.1264031249613711,81.958,4.145507930278267,0.0165,0.12640312496137113,11.042,4.145507930278267,0.991,0.991,0.009,0.009
93,0.9855,0.11848945100725211,82.9435,4.159213597544612,0.0145,0.11848945100725211,11.0565,4.159213597544612,0.9855,0.11848945100725211,82.9435,4.159213597544612,0.0145,0.11848945100725211,11.0565,4.159213597544612,0.99,0.994,0.01,0.006
94,0.9855,0.11848945100725211,83.929,4.15872083698822,0.0145,0.11848945100725211,11.071,4.15872083698822,0.9855,0.11848945100725211,83.929,4.15872083698822,0.0145,0.11848945100725211,11.071,4.15872083698822,0.992,0.992,0.008,0.008
95,0.9825,0.1301681604694481,84.9115,4.177728778894101,0.0175,0.1301681604694481,11.0885,4.177728778894101,0.9825,0.1301681604694481,84.9115,4.177728778894101,0.0175,0.1301681604694481,11.0885,4.177728778894101,0.988,0.993,0.012,0.007
96,0.984,0.12346659467240523,85.8955,4.183996863048537,0.016,0.12346659467240523,11.1045,4.183996863048537,0.984,0.12346659467240523,85.8955,4.183996863048537,0.016,0.12346659467240523,11.1045,4.183996863048537,0.992,0.989,0.008,0.011
97,0.99,0.09695359714832658,86.8855,4.194417689024307,0.01,0.09695359714832658,11.1145,4.194417689024307,0.99,0.09695359714832658,86.8855,4.194417689024307,0.01,0.09695359714832658,11.1145,4.194417689024307,0.995,0.992,0.005,0.008
98,0.9835,0.1264031249613711,87.869,4.210206527000784,0.0165,0.1264031249613711,11.131,4.210206527000784,0.9835,0.1264031249613711,87.869,4.210206527000784,0.0165,0.1264031249613711,11.131,4.210206527000784,0.99,0.992,0.01,0.008
99,0.9815,0.13381984157814564,88.8505,4.210688750074031,0.0185,0.13381984157814567,11.1495,4.21068875007403,0.9815,0.13381984157814564,88.8505,4.210688750074031,0.0185,0.13381984157814567,11.1495,4.21068875007403,0.988,0.992,0.012,0.008
100,0.9895,0.10069632565292538,89.84,4.227812673238964,0.0105,0.10069632565292538,11.16,4.227812673238965,0.9895,0.10069632565292538,89.84,4.227812673238964,0.0105,0.10069632565292538,11.16,4.227812673238965,0.995,0.993,0.005,0.007
101,0.9905,0.09570658284569561,90.8305,4.243762452117225,0.0095,0.09570658284569561,11.1695,4.243762452117225,0.9905,0.09570658284569561,90.8305,4.243762452117225,0.0095,0.09570658284569561,11.1695,4.243762452117225,0.995,0.994,0.005,0.006
102,0.991,0.09175510884958941,91.8215,4.258155439858907,0.009,0.0917551088495894,11.1785,4.258155439858907,0.991,0.09175510884958941,91.8215,4.258155439858907,0.009,0.0917551088495894,11.1785,4.258155439858907,0.994,0.994,0.006,0.006
103,0.993,0.0803181175078201,92.8145,4.270110039565725,0.007,0.0803181175078201,11.1855,4.270110039565726,0.993,0.0803181175078201,92.8145,4.270110039565725,0.007,0.0803181175078201,11.1855,4.270110039565726,0.996,0.994,0.004,0.006
104,0.9895,0.10069632565292538,93.804,4.290522578894091,0.0105,0.10069632565292538,11.196,4.290522578894091,0.9895,0.10069632565292538,93.804,4.290522578894091,0.0105,0.10069632565292538,11.196,4.290522578894091,0.995,0.993,0.005,0.007
105,0.986,0.11749042514179613,94.79,4.315078214818359,0.014,0.11749042514179613,11.21,4.315078214818359,0.986,0.11749042514179613,94.79,4.315078214818359,0.014,0.11749042514179613,11.21,4.315078214818359,0.996,0.99,0.004,0.01
106,0.991,0.09175510884958941,95.781,4.328976668913798,0.009,0.09175510884958941,11.219,4.328976668913798,0.991,0.09175510884958941,95.781,4.328976668913798,0.009,0.09175510884958941,11.219,4.328976668913798,0.994,0.994,0.006,0.006
107,0.991,0.09444045743218316,96.772,4.355687775770894,0.009,0.09444045743218316,11.228,4.355687775770894,0.991,0.09444045743218316,96.772,4.355687775770894,0.009,0.09444045743218316,11.228,4.355687775770894,0.994,0.997,0.006,0.003
108,0.995,0.06689544080129828,97.767,4.3676894349300985,0.005,0.06689544080129828,11.233,4.367689434930098,0.995,0.06689544080129828,97.767,4.3676894349300985,0.005,0.06689544080129828,11.233,4.367689434930098,0.997,0.995,0.003,0.005
109,0.99,0.09695359714832658,98.757,4.381090161135696,0.01,0.09695359714832658,11.243,4.381090161135696,0.99,0.09695359714832658,98.757,4.381090161135696,0.01,0.09695359714832658,11.243,4.381090161135696,0.994,0.993,0.006,0.007
