step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
10,0.6291999999999999,0.24088868798679605,6.0972,0.2878752507597693,0.3708000000000001,0.24088868798679608,4.902800000000001,0.28787525075976933,0.5021999999999999,0.27334073973705425,5.2402,0.552108648727766,0.49780000000000013,0.27334073973705425,5.759800000000001,0.5521086487277661,0.912,0.785,0.088,0.215
11,0.6277999999999998,0.2332105486464967,6.724999999999999,0.28385735854474525,0.37220000000000003,0.23321054864649668,5.275000000000001,0.2838573585447453,0.5127999999999998,0.26562409529257697,5.752999999999999,0.5635521271364341,0.4872,0.2656240952925769,6.247000000000001,0.5635521271364342,0.921,0.806,0.079,0.194
12,0.5163999999999999,0.3252860894658731,7.2414,0.30542763463707734,0.4836000000000001,0.3252860894658731,5.7586,0.3054276346370774,0.5653999999999999,0.3190655731977363,6.3184,0.5737433572600206,0.4346000000000001,0.3190655731977363,6.6816,0.5737433572600206,0.732,0.781,0.268,0.219
13,0.6069999999999999,0.2470445303988736,7.848399999999998,0.29157750256149745,0.3930000000000001,0.2470445303988736,6.151600000000002,0.29157750256149745,0.5269999999999999,0.267863771346556,6.8454,0.5761066220761566,0.4730000000000001,0.267863771346556,7.154600000000001,0.5761066220761567,0.894,0.814,0.106,0.186
14,0.6113999999999998,0.2414747191736642,8.4598,0.3199749365184717,0.38860000000000006,0.24147471917366423,6.540200000000001,0.3199749365184718,0.5313999999999999,0.26407203562664494,7.376799999999999,0.5875557505462776,0.46860000000000007,0.26407203562664483,7.6232000000000015,0.5875557505462776,0.906,0.826,0.094,0.174
15,0.6319999999999999,0.23051247254758253,9.0918,0.3143449697386615,0.368,0.23051247254758256,6.908200000000001,0.31434496973866155,0.5079999999999999,0.2655108284044174,7.884799999999999,0.6094004922872968,0.4920000000000001,0.2655108284044174,8.115200000000002,0.6094004922872968,0.925,0.801,0.075,0.199
16,0.6049999999999998,0.24301234536541555,9.6968,0.3022412281605539,0.3950000000000001,0.24301234536541558,7.303200000000002,0.30224122816055393,0.5309999999999999,0.26290492578116526,8.415799999999997,0.6126910803985965,0.46900000000000014,0.26290492578116526,8.584200000000003,0.6126910803985965,0.896,0.822,0.104,0.178
17,0.6169999999999998,0.21333307291650772,10.313799999999999,0.29659662843666984,0.383,0.21333307291650772,7.686200000000002,0.29659662843666984,0.531,0.2413275782002546,8.9468,0.6153127334941147,0.46900000000000014,0.2413275782002546,9.053200000000002,0.6153127334941149,0.928,0.842,0.072,0.158
18,0.6243999999999998,0.19991158045496013,10.938199999999998,0.3027552807136483,0.37560000000000004,0.19991158045496013,8.061800000000002,0.3027552807136483,0.5303999999999999,0.2334862736864846,9.477199999999996,0.6270248479924854,0.4696000000000001,0.2334862736864846,9.522800000000004,0.6270248479924856,0.944,0.85,0.056,0.15
19,0.4391999999999999,0.3273886986442873,11.377399999999998,0.3732147371152432,0.5608000000000001,0.3273886986442873,8.622600000000002,0.3732147371152432,0.6451999999999999,0.2996614089268086,10.122399999999997,0.6906071531630695,0.3548,0.2996614089268086,9.877600000000003,0.6906071531630698,0.651,0.857,0.349,0.143
20,0.6416,0.18185004811657324,12.018999999999998,0.38812240337295667,0.35840000000000005,0.18185004811657324,8.981000000000003,0.38812240337295667,0.5166,0.22987918566064217,10.638999999999996,0.7053219123208915,0.4834000000000001,0.2298791856606422,10.361000000000004,0.7053219123208917,0.966,0.841,0.034,0.159
21,0.5879999999999999,0.24069898213328614,12.606999999999996,0.33116612145568286,0.41200000000000003,0.24069898213328614,9.393000000000004,0.3311661214556828,0.5589999999999997,0.2493972734413911,11.197999999999997,0.6769903987502329,0.4410000000000001,0.24939727344139112,10.802000000000003,0.676990398750233,0.891,0.862,0.109,0.138
22,0.6283999999999998,0.18631543145966198,13.235399999999995,0.340920577261039,0.37160000000000004,0.18631543145966198,9.764600000000002,0.340920577261039,0.5313999999999999,0.2240848946270141,11.729399999999995,0.6881973844762848,0.4686000000000001,0.2240848946270141,11.270600000000004,0.688197384476285,0.956,0.859,0.044,0.141
23,0.6179999999999998,0.2116506555624149,13.853399999999993,0.3515514756049249,0.38200000000000006,0.2116506555624149,10.146600000000005,0.3515514756049249,0.5369999999999999,0.23948068815668624,12.266399999999996,0.6784622612938758,0.4630000000000001,0.23948068815668624,11.733600000000004,0.678462261293876,0.934,0.853,0.066,0.147
24,0.6265999999999999,0.18539805824225886,14.479999999999997,0.35019994288977274,0.3734,0.18539805824225886,10.520000000000003,0.35019994288977274,0.5346,0.22181713189021265,12.800999999999997,0.6764902068766401,0.46540000000000015,0.22181713189021265,12.199000000000003,0.6764902068766403,0.956,0.864,0.044,0.136
25,0.6319999999999998,0.18159295140505866,15.111999999999997,0.3557752099289664,0.368,0.1815929514050587,10.888000000000003,0.3557752099289664,0.5269999999999998,0.22286991721629906,13.327999999999996,0.6904607157543428,0.4730000000000001,0.2228699172162991,12.672000000000004,0.690460715754343,0.96,0.855,0.04,0.145
26,0.4811999999999999,0.3003440693604587,15.593199999999996,0.3091177122068552,0.5188,0.30034406936045865,11.406800000000004,0.30911771220685513,0.6282,0.2722586270442132,13.956199999999995,0.7020837272006804,0.3718,0.2722586270442132,13.043800000000005,0.7020837272006805,0.732,0.879,0.268,0.121
27,0.6271999999999999,0.17657904745467398,16.220399999999994,0.317590679964007,0.3728000000000001,0.17657904745467398,11.779600000000006,0.3175906799640067,0.5401999999999999,0.21387837665364862,14.496399999999994,0.7081151318818144,0.45980000000000004,0.21387837665364864,13.503600000000006,0.7081151318818145,0.964,0.877,0.036,0.123
28,0.6139999999999999,0.18034411551253898,16.8344,0.33253066024052674,0.3860000000000001,0.18034411551253898,12.165600000000005,0.332530660240526,0.5519999999999999,0.20692027450204098,15.048399999999994,0.7275008178689557,0.4480000000000001,0.20692027450204098,13.951600000000006,0.7275008178689558,0.952,0.89,0.048,0.11
29,0.6305999999999999,0.1614423736198152,17.464999999999996,0.34090321207052376,0.36940000000000006,0.1614423736198152,12.535000000000004,0.3409032120705233,0.5395999999999999,0.20384268444072257,15.587999999999996,0.7354563209327935,0.4604000000000001,0.20384268444072257,14.412000000000006,0.735456320932793,0.974,0.883,0.026,0.117
30,0.5658,0.23947935192830302,18.0308,0.33155898419436697,0.4342000000000001,0.239479351928303,12.969200000000004,0.33155898419436647,0.5838,0.23378956349674804,16.171799999999994,0.7155171276775988,0.41620000000000007,0.233789563496748,14.828200000000008,0.7155171276775973,0.875,0.893,0.125,0.107
31,0.6041999999999998,0.19189153186110117,18.635,0.3539703377403261,0.39580000000000004,0.1918915318611012,13.365000000000006,0.3539703377403256,0.5621999999999998,0.2093111559377569,16.733999999999995,0.7169128259419004,0.4378000000000001,0.2093111559377569,15.266000000000005,0.7169128259418983,0.94,0.898,0.06,0.102
32,0.6019999999999999,0.20118648065911388,19.237,0.3221661062247243,0.39800000000000013,0.20118648065911388,13.763000000000007,0.322166106224724,0.5609999999999998,0.21716123042569083,17.295,0.6975206090145308,0.4390000000000001,0.21716123042569085,15.705000000000005,0.6975206090145281,0.932,0.891,0.068,0.109
33,0.6097999999999998,0.15982477905506393,19.8468,0.3240520945774002,0.39020000000000005,0.1598247790550639,14.153200000000004,0.3240520945773999,0.5627999999999999,0.18345615279951774,17.857799999999994,0.6905498968213681,0.43720000000000003,0.18345615279951774,16.142200000000006,0.6905498968213647,0.961,0.914,0.039,0.086
34,0.6203999999999998,0.14907662459285828,20.467200000000005,0.32784776955166295,0.37960000000000005,0.14907662459285828,14.532800000000007,0.3278477695516628,0.5543999999999999,0.1837406868388164,18.4122,0.6905441043119566,0.4456000000000001,0.1837406868388164,16.5878,0.6905441043119526,0.974,0.908,0.026,0.092
35,0.6197999999999998,0.1810192254982879,21.087000000000007,0.3333331666666253,0.38020000000000004,0.1810192254982879,14.913000000000007,0.3333331666666252,0.5477999999999998,0.21174314628813845,18.96,0.6879534867997998,0.45220000000000005,0.21174314628813842,17.040000000000003,0.6879534867997958,0.957,0.885,0.043,0.115
36,0.6147999999999998,0.1753310012519178,21.701800000000006,0.3396421057525115,0.38520000000000004,0.1753310012519178,15.298200000000008,0.33964210575251136,0.5517999999999998,0.203068362873196,19.511800000000004,0.7053656923894176,0.4482000000000001,0.203068362873196,17.4882,0.7053656923894137,0.955,0.892,0.045,0.108
37,0.6183999999999998,0.16655761765827462,22.320200000000003,0.344778131557093,0.38160000000000005,0.16655761765827462,15.679800000000007,0.34477813155709264,0.5543999999999999,0.19697878058308715,20.066200000000006,0.7075433272952284,0.4456000000000001,0.19697878058308715,17.9338,0.7075433272952244,0.965,0.901,0.035,0.099
38,0.6199999999999999,0.16024980499208105,22.940200000000008,0.3506336549733926,0.38000000000000006,0.16024980499208105,16.059800000000006,0.35063365497339166,0.5519999999999999,0.19332873557751315,20.618200000000005,0.7135466067468912,0.4480000000000001,0.19332873557751312,18.381800000000002,0.7135466067468873,0.968,0.9,0.032,0.1
39,0.5321999999999999,0.25938997667604663,23.472400000000007,0.28781633032196086,0.46780000000000005,0.25938997667604663,16.527600000000007,0.28781633032195997,0.6081999999999999,0.2379343606963904,21.226400000000005,0.7076319947543375,0.3918000000000001,0.23793436069639037,18.7736,0.7076319947543336,0.828,0.904,0.172,0.096
40,0.6163999999999998,0.1679614241425691,24.08880000000001,0.28974913287186904,0.38360000000000005,0.16796142414256912,16.911200000000004,0.2897491328718683,0.5563999999999999,0.1964154780051715,21.7828,0.7123651872459819,0.4436000000000001,0.1964154780051715,19.2172,0.712365187245978,0.963,0.903,0.037,0.097
41,0.6091999999999999,0.16172618835550415,24.698000000000015,0.2954251174155645,0.3908000000000001,0.16172618835550415,17.302,0.2954251174155637,0.5651999999999998,0.1839265070619241,22.348000000000006,0.7178969285350111,0.4348000000000001,0.1839265070619241,19.651999999999994,0.7178969285350073,0.961,0.917,0.039,0.083
42,0.6183999999999998,0.17035680203619696,25.316400000000012,0.30207787075520776,0.38160000000000005,0.17035680203619696,17.683600000000002,0.30207787075520715,0.5503999999999999,0.20124572045139247,22.89840000000001,0.7221062525695252,0.4496000000000001,0.20124572045139247,20.101599999999994,0.7221062525695215,0.961,0.893,0.039,0.107
43,0.6083999999999998,0.1680756972319318,25.924800000000015,0.308326061175503,0.39160000000000006,0.1680756972319318,18.075200000000002,0.3083260611755024,0.5643999999999999,0.18934793370934896,23.46280000000001,0.7270049243299544,0.4356000000000001,0.18934793370934896,20.537199999999995,0.7270049243299508,0.957,0.913,0.043,0.087
44,0.5868,0.18906549129865025,26.511600000000012,0.34424619097384374,0.41320000000000007,0.18906549129865025,18.488400000000002,0.34424619097384307,0.5818,0.19128188623076675,24.044600000000013,0.7169733886275019,0.41820000000000007,0.19128188623076672,20.955399999999994,0.7169733886274983,0.929,0.924,0.071,0.076
45,0.5448,0.232535932707184,27.056400000000018,0.3523904652512608,0.4552000000000001,0.232535932707184,18.9436,0.35239046525126033,0.6057999999999999,0.21186401298946453,24.650400000000012,0.717732429252018,0.39420000000000005,0.2118640129894645,21.34959999999999,0.7177324292520144,0.861,0.922,0.139,0.078
46,0.6163999999999998,0.14822631345344858,27.672800000000016,0.35718365024172094,0.3836,0.1482263134534486,19.327199999999998,0.35718365024172044,0.5593999999999999,0.1788620697632676,25.209800000000016,0.7258263979768186,0.4406000000000001,0.1788620697632676,21.79019999999999,0.725826397976815,0.972,0.915,0.028,0.085
47,0.6101999999999999,0.1472954853347515,28.283000000000023,0.3633607023330949,0.3898000000000001,0.1472954853347515,19.717,0.3633607023330945,0.5691999999999998,0.17044459510351156,25.779000000000014,0.7329931786858613,0.4308000000000001,0.1704445951035116,22.22099999999999,0.7329931786858579,0.97,0.929,0.03,0.071
48,0.6133999999999998,0.16278955740464437,28.89640000000002,0.34777440963935224,0.3866,0.16278955740464435,20.103599999999997,0.3477744096393517,0.5613999999999999,0.18865322684756813,26.340400000000017,0.7231928096987712,0.4386000000000001,0.18865322684756813,22.65959999999999,0.7231928096987678,0.964,0.912,0.036,0.088
49,0.6033999999999998,0.1508258598516846,29.499800000000025,0.3440929525578807,0.39660000000000006,0.1508258598516846,20.500199999999992,0.34409295255788014,0.5733999999999999,0.16748862647953144,26.913800000000016,0.7388975301082032,0.4266000000000001,0.16748862647953144,23.086199999999984,0.7388975301082,0.962,0.932,0.038,0.068
50,0.6155999999999999,0.13533898181972556,30.115400000000022,0.3511165618423601,0.3844000000000001,0.13533898181972556,20.884599999999992,0.3511165618423595,0.5655999999999999,0.16545887706617615,27.479400000000023,0.7459059190005154,0.43440000000000006,0.16545887706617615,23.520599999999984,0.7459059190005121,0.979,0.929,0.021,0.071
51,0.6251999999999999,0.14340488136740673,30.740600000000022,0.35534721048574436,0.3748,0.14340488136740673,21.259399999999992,0.35534721048574375,0.5521999999999998,0.18307146145699502,28.03160000000002,0.7440170965777624,0.44780000000000014,0.18307146145699502,23.968399999999985,0.744017096577759,0.981,0.908,0.019,0.092
52,0.6029999999999999,0.17003234986319518,31.343600000000027,0.3558918936980719,0.39700000000000013,0.17003234986319518,21.65639999999999,0.3558918936980714,0.5679999999999998,0.18680471086136988,28.59960000000002,0.7405402352337133,0.4320000000000001,0.18680471086136988,24.400399999999983,0.74054023523371,0.951,0.916,0.049,0.084
53,0.6121999999999999,0.14876545297884183,31.955800000000025,0.35112157438699143,0.3878000000000001,0.14876545297884183,22.04419999999999,0.3511215743869912,0.5671999999999998,0.17379344061269977,29.16680000000002,0.742440408383059,0.4328000000000001,0.17379344061269977,24.833199999999984,0.7424404083830558,0.971,0.926,0.029,0.074
54,0.6139999999999999,0.1452033057474932,32.56980000000003,0.3571105711120854,0.3860000000000001,0.1452033057474932,22.430199999999985,0.35711057111208483,0.5629999999999998,0.1735252143061636,29.729800000000026,0.740534914774451,0.4370000000000001,0.17352521430616358,25.270199999999978,0.7405349147744479,0.972,0.921,0.028,0.079
55,0.6105999999999999,0.15181449206185818,33.18040000000002,0.3566732958885482,0.3894,0.15181449206185818,22.819599999999987,0.3566732958885475,0.5675999999999999,0.17524337362650835,30.297400000000025,0.7385886812021989,0.4324000000000001,0.17524337362650835,25.70259999999998,0.7385886812021958,0.968,0.925,0.032,0.075
56,0.6097999999999998,0.14568445352885118,33.79020000000003,0.360477405671978,0.39020000000000005,0.14568445352885118,23.209799999999984,0.36047740567197734,0.5707999999999999,0.1681289980937256,30.868200000000027,0.7422861712304785,0.42920000000000014,0.1681289980937256,26.13179999999998,0.7422861712304756,0.971,0.932,0.029,0.068
57,0.6069999999999999,0.14936867141405522,34.39720000000003,0.35887624607934104,0.39300000000000007,0.14936867141405524,23.60279999999998,0.3588762460793405,0.5709999999999998,0.16946681090998317,31.439200000000024,0.7473040612762671,0.4290000000000001,0.1694668109099832,26.560799999999976,0.7473040612762646,0.966,0.93,0.034,0.07
58,0.5629999999999998,0.2046240455078533,34.960200000000036,0.3159366392174224,0.4370000000000001,0.20462404550785326,24.039799999999982,0.3159366392174219,0.6019999999999999,0.18824452183264193,32.041200000000025,0.7396638155270291,0.3980000000000001,0.18824452183264193,26.958799999999975,0.7396638155270265,0.9,0.939,0.1,0.061
59,0.6105999999999999,0.14369286690716418,35.570800000000034,0.31538446378983176,0.3894000000000001,0.14369286690716418,24.429199999999984,0.3153844637898312,0.5695999999999999,0.16743906354253177,32.610800000000026,0.7441796557283752,0.4304000000000001,0.16743906354253177,27.389199999999974,0.7441796557283725,0.972,0.931,0.028,0.069
60,0.5635999999999999,0.21622913772200086,36.134400000000035,0.3617964068367729,0.43640000000000007,0.2162291377220008,24.86559999999998,0.36179640683677233,0.5935999999999999,0.20503424104280726,33.20440000000003,0.7573510678674741,0.40640000000000004,0.20503424104280726,27.795599999999972,0.7573510678674713,0.89,0.92,0.11,0.08
61,0.6041999999999998,0.14866862480025836,36.738600000000034,0.35915183418715774,0.39580000000000004,0.1486686248002584,25.26139999999998,0.35915183418715724,0.5751999999999998,0.1652421253796985,33.77960000000004,0.76193427538076,0.42480000000000007,0.16524212537969854,28.220399999999973,0.761934275380757,0.965,0.936,0.035,0.064
62,0.6119999999999999,0.1380434714138992,37.350600000000036,0.35910950975990547,0.38800000000000007,0.13804347141389917,25.649399999999975,0.3591095097599049,0.5699999999999998,0.1634013463836819,34.34960000000004,0.7667201836393795,0.4300000000000001,0.1634013463836819,28.650399999999973,0.7667201836393766,0.976,0.934,0.024,0.066
63,0.6185999999999998,0.1383258471869954,37.96920000000004,0.35396519602921356,0.3814000000000001,0.1383258471869954,26.030799999999974,0.35396519602921306,0.5605999999999999,0.17183608468537684,34.91020000000004,0.7706983586332619,0.43940000000000007,0.17183608468537687,29.089799999999965,0.7706983586332589,0.979,0.921,0.021,0.079
64,0.6051999999999998,0.14160847432269016,38.57440000000004,0.355393640911032,0.3948000000000001,0.14160847432269016,26.425599999999978,0.35539364091103154,0.5771999999999998,0.15861954482345483,35.48740000000004,0.7738741758193021,0.42280000000000006,0.15861954482345483,29.51259999999997,0.7738741758192991,0.97,0.942,0.03,0.058
65,0.5879999999999999,0.1713942822850284,39.16240000000004,0.3783467192932954,0.4120000000000001,0.17139428228502837,26.83759999999997,0.37834671929329483,0.5849999999999999,0.17290170618013,36.07240000000004,0.7649040724169299,0.4150000000000001,0.17290170618012998,29.92759999999997,0.7649040724169271,0.94,0.937,0.06,0.063
66,0.5645999999999999,0.20136245926189913,39.72700000000005,0.3608753247314086,0.43540000000000006,0.20136245926189916,27.272999999999975,0.3608753247314081,0.6005999999999999,0.1860097846888706,36.67300000000004,0.7554012178968232,0.3994000000000001,0.1860097846888706,30.326999999999963,0.7554012178968205,0.903,0.939,0.097,0.061
67,0.6095999999999999,0.1206144269977684,40.33660000000005,0.35858114841692323,0.3904,0.1206144269977684,27.66339999999997,0.35858114841692285,0.5765999999999999,0.1438486704839499,37.24960000000004,0.7548376249234029,0.4234000000000001,0.1438486704839499,30.75039999999996,0.7548376249234005,0.982,0.949,0.018,0.051
68,0.6171999999999999,0.1284685175441828,40.95380000000005,0.3686537128525895,0.3828000000000001,0.1284685175441828,28.046199999999967,0.368653712852589,0.5651999999999999,0.16121091774442575,37.81480000000005,0.7570607373256152,0.4348000000000001,0.16121091774442575,31.18519999999996,0.7570607373256125,0.983,0.931,0.017,0.069
69,0.6049999999999998,0.14147437930593654,41.55880000000005,0.3683239878150749,0.39500000000000013,0.14147437930593654,28.441199999999967,0.36832398781507447,0.5759999999999998,0.15894653189044422,38.39080000000005,0.7628862038338379,0.42400000000000004,0.15894653189044422,31.609199999999962,0.7628862038338357,0.969,0.94,0.031,0.06
70,0.6071999999999999,0.13367183697398644,42.16600000000005,0.3571610281091702,0.3928000000000001,0.13367183697398644,28.833999999999968,0.3571610281091698,0.5751999999999998,0.15396415167174468,38.966000000000044,0.7636517530916852,0.4248000000000001,0.1539641516717447,32.03399999999996,0.763651753091683,0.974,0.942,0.026,0.058
71,0.6105999999999999,0.11733558709956668,42.77660000000005,0.3658038272079715,0.3894,0.11733558709956668,29.223399999999966,0.36580382720797106,0.5745999999999999,0.14295048093658166,39.54060000000005,0.7643766349123997,0.4254000000000001,0.14295048093658166,32.45939999999996,0.7643766349123975,0.983,0.947,0.017,0.053
72,0.6103999999999998,0.12186812544714062,43.38700000000004,0.3686068366159253,0.3896,0.12186812544714064,29.612999999999964,0.36860683661592486,0.5753999999999999,0.1461329531625225,40.11600000000004,0.7605156145668569,0.4246000000000001,0.1461329531625225,32.883999999999965,0.7605156145668543,0.982,0.947,0.018,0.053
73,0.6053999999999998,0.1365680782613565,43.99240000000005,0.37472955581325507,0.3946,0.1365680782613565,30.00759999999996,0.3747295558132547,0.5773999999999999,0.15417276023993345,40.693400000000054,0.75198167530865,0.42260000000000003,0.15417276023993345,33.30659999999995,0.7519816753086473,0.972,0.944,0.028,0.056
74,0.6115999999999999,0.12971291377499777,44.604000000000056,0.37489198444351873,0.3884000000000001,0.12971291377499777,30.395999999999965,0.3748919844435183,0.5715999999999999,0.1554137703036639,41.26500000000005,0.7553376728324914,0.4284000000000001,0.1554137703036639,33.73499999999996,0.7553376728324888,0.979,0.939,0.021,0.061
75,0.6129999999999999,0.1281834622718547,45.21700000000005,0.3730831006625728,0.38700000000000007,0.1281834622718547,30.78299999999996,0.3730831006625724,0.5709999999999998,0.15543165700718756,41.83600000000004,0.7570891625165452,0.4290000000000001,0.15543165700718756,34.16399999999996,0.7570891625165425,0.981,0.939,0.019,0.061
76,0.6039999999999998,0.14221111067704942,45.821000000000055,0.3646354343724694,0.3960000000000001,0.14221111067704942,31.178999999999956,0.364635434372469,0.5769999999999998,0.1584645070670401,42.413000000000046,0.7464790686951672,0.42300000000000004,0.1584645070670401,34.586999999999954,0.7464790686951643,0.968,0.941,0.032,0.059
77,0.6131999999999999,0.12611803994671025,46.434200000000054,0.36692010029432764,0.3868000000000001,0.12611803994671025,31.56579999999996,0.36692010029432753,0.5711999999999998,0.15378738569856762,42.98420000000006,0.7529344991431883,0.42880000000000007,0.15378738569856762,35.01579999999995,0.7529344991431856,0.982,0.94,0.018,0.06
78,0.6105999999999998,0.12102743490630545,47.04480000000006,0.3739424554660776,0.3894000000000001,0.12102743490630545,31.95519999999996,0.37394245546607763,0.5745999999999999,0.14599602734321232,43.55880000000005,0.7578803071725799,0.4254000000000001,0.14599602734321232,35.44119999999995,0.7578803071725772,0.982,0.946,0.018,0.054
79,0.6095999999999999,0.13140715353434915,47.65440000000006,0.37062196373123846,0.3904,0.13140715353434912,32.345599999999955,0.3706219637312385,0.5735999999999999,0.1544766649044444,44.13240000000006,0.7550299596704783,0.4264000000000001,0.1544766649044444,35.867599999999946,0.7550299596704756,0.977,0.941,0.023,0.059
80,0.6055999999999999,0.1192,48.260000000000055,0.3673690242794014,0.3944000000000001,0.1192,32.73999999999996,0.36736902427940127,0.5815999999999999,0.13675320837186966,44.714000000000055,0.7531029146139351,0.4184000000000001,0.13675320837186966,36.28599999999996,0.7531029146139323,0.98,0.956,0.02,0.044
81,0.6108,0.10827446605733045,48.87080000000006,0.3733461664461005,0.38920000000000005,0.10827446605733045,33.129199999999955,0.37334616644610025,0.5768,0.13454278130022437,45.29080000000006,0.755986349083106,0.4232000000000001,0.13454278130022437,36.709199999999946,0.7559863490831035,0.987,0.953,0.013,0.047
82,0.6053999999999998,0.12137067191047429,49.47620000000006,0.37415713276643464,0.3946,0.12137067191047429,33.52379999999995,0.37415713276643436,0.5813999999999999,0.13861471783328058,45.87220000000006,0.7539410852314682,0.41860000000000014,0.1386147178332806,37.127799999999944,0.7539410852314655,0.979,0.955,0.021,0.045
83,0.6023999999999998,0.13112680885310982,50.078600000000066,0.37685811653724455,0.39760000000000006,0.13112680885310982,33.92139999999995,0.3768581165372443,0.5813999999999999,0.14510010337694454,46.453600000000066,0.7524938803737901,0.4186000000000001,0.14510010337694454,37.54639999999995,0.7524938803737874,0.972,0.951,0.028,0.049
84,0.5157999999999999,0.24064571469278234,50.594400000000064,0.3504977032735011,0.4842,0.24064571469278237,34.40559999999995,0.3504977032735008,0.6337999999999998,0.2006428668056754,47.087400000000066,0.7863340511512928,0.3662,0.2006428668056754,37.91259999999995,0.7863340511512902,0.829,0.947,0.171,0.053
85,0.5498,0.2041567045188573,51.14420000000006,0.35491739884091233,0.4502000000000001,0.20415670451885726,34.85579999999995,0.35491739884091217,0.6187999999999998,0.17333943579001287,47.70620000000006,0.7823308507274936,0.38120000000000004,0.1733394357900129,38.29379999999994,0.7823308507274911,0.891,0.96,0.109,0.04
86,0.6143999999999998,0.1269355742099117,51.75860000000007,0.36354647570840126,0.38560000000000005,0.1269355742099117,35.24139999999994,0.36354647570840115,0.5673999999999999,0.15702623984544747,48.273600000000066,0.7895460974509366,0.4326000000000001,0.15702623984544747,38.726399999999934,0.7895460974509341,0.981,0.934,0.019,0.066
