step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
30,0.8536585365853658,0.0,24.46341463414636,3.552713678800501e-15,0.14634146341463422,5.551115123125783e-17,6.5365853658536635,8.881784197001252e-16,0.8536585365853658,0.0,24.46341463414636,3.552713678800501e-15,0.14634146341463422,5.551115123125783e-17,6.5365853658536635,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,1.0
31,0.8536585365853658,0.0,25.31707317073172,3.552713678800501e-15,0.14634146341463422,5.551115123125783e-17,6.682926829268298,8.881784197001252e-16,0.8536585365853658,0.0,25.31707317073172,3.552713678800501e-15,0.14634146341463422,5.551115123125783e-17,6.682926829268298,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,1.0
32,0.8536585365853658,0.0,26.170731707317092,0.0,0.14634146341463422,5.551115123125783e-17,6.829268292682929,1.7763568394002505e-15,0.8536585365853658,0.0,26.170731707317092,0.0,0.14634146341463422,5.551115123125783e-17,6.829268292682929,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
33,0.8536585365853658,0.0,27.024390243902467,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,6.975609756097569,3.552713678800501e-15,0.8536585365853658,0.0,27.024390243902467,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,6.975609756097569,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.0,1.0
34,0.8536585365853658,0.0,27.878048780487813,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,7.121951219512199,8.881784197001252e-16,0.8536585365853658,0.0,27.878048780487813,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,7.121951219512199,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,1.0
35,0.8536585365853658,0.0,28.73170731707319,3.552713678800501e-15,0.14634146341463422,5.551115123125783e-17,7.268292682926838,4.440892098500626e-15,0.8536585365853658,0.0,28.73170731707319,3.552713678800501e-15,0.14634146341463422,5.551115123125783e-17,7.268292682926838,4.440892098500626e-15,0.0,0.0,0.0,0.0,1.0,1.0
36,0.8536585365853658,0.0,29.58536585365857,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,7.414634146341469,8.881784197001252e-16,0.8536585365853658,0.0,29.58536585365857,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,7.414634146341469,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,1.0
37,0.8536585365853658,0.0,30.439024390243944,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,7.560975609756101,1.7763568394002505e-15,0.8536585365853658,0.0,30.439024390243944,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,7.560975609756101,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
38,0.8536585365853658,0.0,31.29268292682929,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,7.707317073170738,8.881784197001252e-16,0.8536585365853658,0.0,31.29268292682929,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,7.707317073170738,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.0,1.0
39,0.8536585365853658,0.0,32.14634146341467,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,7.853658536585371,0.0,0.8536585365853658,0.0,32.14634146341467,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,7.853658536585371,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40,0.8536585365853658,0.0,33.000000000000014,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,8.000000000000004,1.7763568394002505e-15,0.8536585365853658,0.0,33.000000000000014,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,8.000000000000004,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
41,0.8536585365853658,0.0,33.85365853658539,0.0,0.14634146341463422,5.551115123125783e-17,8.146341463414641,1.7763568394002505e-15,0.8536585365853658,0.0,33.85365853658539,0.0,0.14634146341463422,5.551115123125783e-17,8.146341463414641,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
42,0.8536585365853658,0.0,34.70731707317076,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,8.292682926829274,0.0,0.8536585365853658,0.0,34.70731707317076,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,8.292682926829274,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43,0.8536585365853658,0.0,35.56097560975612,0.0,0.14634146341463422,5.551115123125783e-17,8.439024390243903,5.329070518200751e-15,0.8536585365853658,0.0,35.56097560975612,0.0,0.14634146341463422,5.551115123125783e-17,8.439024390243903,5.329070518200751e-15,0.0,0.0,0.0,0.0,1.0,1.0
44,0.8536585365853658,0.0,36.414634146341484,0.0,0.14634146341463422,5.551115123125783e-17,8.585365853658542,0.0,0.8536585365853658,0.0,36.414634146341484,0.0,0.14634146341463422,5.551115123125783e-17,8.585365853658542,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45,0.8536585365853658,0.0,37.26829268292685,0.0,0.14634146341463422,5.551115123125783e-17,8.731707317073175,1.7763568394002505e-15,0.8536585365853658,0.0,37.26829268292685,0.0,0.14634146341463422,5.551115123125783e-17,8.731707317073175,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
46,0.8536585365853658,0.0,38.1219512195122,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,8.878048780487815,3.552713678800501e-15,0.8536585365853658,0.0,38.1219512195122,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,8.878048780487815,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.0,1.0
47,0.8536585365853658,0.0,38.975609756097576,0.0,0.14634146341463422,5.551115123125783e-17,9.024390243902445,0.0,0.8536585365853658,0.0,38.975609756097576,0.0,0.14634146341463422,5.551115123125783e-17,9.024390243902445,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48,0.8536585365853658,0.0,39.829268292682954,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,9.17073170731708,0.0,0.8536585365853658,0.0,39.829268292682954,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,9.17073170731708,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49,0.8536585365853658,0.0,40.68292682926831,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,9.317073170731714,0.0,0.8536585365853658,0.0,40.68292682926831,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,9.317073170731714,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50,0.8536585365853658,0.0,41.53658536585367,0.0,0.14634146341463422,5.551115123125783e-17,9.46341463414635,1.7763568394002505e-15,0.8536585365853658,0.0,41.53658536585367,0.0,0.14634146341463422,5.551115123125783e-17,9.46341463414635,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
51,0.8536585365853658,0.0,42.39024390243902,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,9.609756097560984,1.7763568394002505e-15,0.8536585365853658,0.0,42.39024390243902,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,9.609756097560984,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
52,0.8536585365853658,0.0,43.2439024390244,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,9.756097560975615,1.7763568394002505e-15,0.8536585365853658,0.0,43.2439024390244,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,9.756097560975615,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
53,0.8536585365853658,0.0,44.09756097560977,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,9.90243902439025,1.7763568394002505e-15,0.8536585365853658,0.0,44.09756097560977,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,9.90243902439025,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
54,0.8536585365853658,0.0,44.95121951219513,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,10.048780487804889,3.552713678800501e-15,0.8536585365853658,0.0,44.95121951219513,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,10.048780487804889,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.0,1.0
55,0.8536585365853658,0.0,45.80487804878047,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,10.195121951219516,3.552713678800501e-15,0.8536585365853658,0.0,45.80487804878047,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,10.195121951219516,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.0,1.0
56,0.8536585365853658,0.0,46.658536585365844,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,10.341463414634152,1.7763568394002505e-15,0.8536585365853658,0.0,46.658536585365844,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,10.341463414634152,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
57,0.8536585365853658,0.0,47.512195121951216,0.0,0.14634146341463422,5.551115123125783e-17,10.48780487804879,1.7763568394002505e-15,0.8536585365853658,0.0,47.512195121951216,0.0,0.14634146341463422,5.551115123125783e-17,10.48780487804879,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
58,0.8536585365853658,0.0,48.36585365853659,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,10.634146341463424,1.7763568394002505e-15,0.8536585365853658,0.0,48.36585365853659,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,10.634146341463424,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
59,0.8536585365853658,0.0,49.21951219512195,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,10.780487804878053,3.552713678800501e-15,0.8536585365853658,0.0,49.21951219512195,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,10.780487804878053,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.0,1.0
60,0.8536585365853658,0.0,50.07317073170729,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,10.92682926829269,0.0,0.8536585365853658,0.0,50.07317073170729,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,10.92682926829269,0.0,0.0,0.0,0.0,0.0,1.0,1.0
61,0.8536585365853658,0.0,50.926829268292664,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,11.073170731707327,1.7763568394002505e-15,0.8536585365853658,0.0,50.926829268292664,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,11.073170731707327,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
62,0.8536585365853658,0.0,51.78048780487803,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,11.219512195121961,1.7763568394002505e-15,0.8536585365853658,0.0,51.78048780487803,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,11.219512195121961,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
63,0.8536585365853658,0.0,52.6341463414634,0.0,0.14634146341463422,5.551115123125783e-17,11.365853658536595,1.7763568394002505e-15,0.8536585365853658,0.0,52.6341463414634,0.0,0.14634146341463422,5.551115123125783e-17,11.365853658536595,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
64,0.8536585365853658,0.0,53.487804878048784,2.1316282072803006e-14,0.14634146341463422,5.551115123125783e-17,11.512195121951226,1.7763568394002505e-15,0.8536585365853658,0.0,53.487804878048784,2.1316282072803006e-14,0.14634146341463422,5.551115123125783e-17,11.512195121951226,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
65,0.8536585365853658,0.0,54.34146341463414,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,11.65853658536586,1.7763568394002505e-15,0.8536585365853658,0.0,54.34146341463414,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,11.65853658536586,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
66,0.8536585365853658,0.0,55.19512195121948,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,11.804878048780497,0.0,0.8536585365853658,0.0,55.19512195121948,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,11.804878048780497,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67,0.8536585365853658,0.0,56.04878048780484,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,11.951219512195134,3.552713678800501e-15,0.8536585365853658,0.0,56.04878048780484,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,11.951219512195134,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.0,1.0
68,0.8536585365853658,0.0,56.90243902439022,0.0,0.14634146341463422,5.551115123125783e-17,12.097560975609762,3.552713678800501e-15,0.8536585365853658,0.0,56.90243902439022,0.0,0.14634146341463422,5.551115123125783e-17,12.097560975609762,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.0,1.0
69,0.8536585365853658,0.0,57.7560975609756,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,12.243902439024398,1.7763568394002505e-15,0.8536585365853658,0.0,57.7560975609756,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,12.243902439024398,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
70,0.8536585365853658,0.0,58.60975609756097,2.1316282072803006e-14,0.14634146341463422,5.551115123125783e-17,12.390243902439037,3.552713678800501e-15,0.8536585365853658,0.0,58.60975609756097,2.1316282072803006e-14,0.14634146341463422,5.551115123125783e-17,12.390243902439037,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.0,1.0
71,0.8536585365853658,0.0,59.46341463414629,2.1316282072803006e-14,0.14634146341463422,5.551115123125783e-17,12.536585365853673,5.329070518200751e-15,0.8536585365853658,0.0,59.46341463414629,2.1316282072803006e-14,0.14634146341463422,5.551115123125783e-17,12.536585365853673,5.329070518200751e-15,0.0,0.0,0.0,0.0,1.0,1.0
72,0.8536585365853658,0.0,60.31707317073165,2.1316282072803006e-14,0.14634146341463422,5.551115123125783e-17,12.682926829268299,3.552713678800501e-15,0.8536585365853658,0.0,60.31707317073165,2.1316282072803006e-14,0.14634146341463422,5.551115123125783e-17,12.682926829268299,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.0,1.0
73,0.8536585365853658,0.0,61.17073170731703,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,12.829268292682938,1.7763568394002505e-15,0.8536585365853658,0.0,61.17073170731703,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,12.829268292682938,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
74,0.8536585365853658,0.0,62.02439024390241,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,12.975609756097576,5.329070518200751e-15,0.8536585365853658,0.0,62.02439024390241,7.105427357601002e-15,0.14634146341463422,5.551115123125783e-17,12.975609756097576,5.329070518200751e-15,0.0,0.0,0.0,0.0,1.0,1.0
75,0.8536585365853658,0.0,62.87804878048779,2.1316282072803006e-14,0.14634146341463422,5.551115123125783e-17,13.121951219512201,3.552713678800501e-15,0.8536585365853658,0.0,62.87804878048779,2.1316282072803006e-14,0.14634146341463422,5.551115123125783e-17,13.121951219512201,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.0,1.0
76,0.8536585365853658,0.0,63.73170731707316,2.842170943040401e-14,0.14634146341463422,5.551115123125783e-17,13.268292682926838,1.7763568394002505e-15,0.8536585365853658,0.0,63.73170731707316,2.842170943040401e-14,0.14634146341463422,5.551115123125783e-17,13.268292682926838,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
77,0.8536585365853658,0.0,64.58536585365849,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,13.414634146341475,1.7763568394002505e-15,0.8536585365853658,0.0,64.58536585365849,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,13.414634146341475,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
78,0.8536585365853658,0.0,65.43902439024386,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,13.560975609756108,0.0,0.8536585365853658,0.0,65.43902439024386,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,13.560975609756108,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79,0.8536585365853658,0.0,66.29268292682923,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,13.707317073170742,0.0,0.8536585365853658,0.0,66.29268292682923,1.4210854715202004e-14,0.14634146341463422,5.551115123125783e-17,13.707317073170742,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80,0.8536585365853658,0.0,67.14634146341461,0.0,0.14634146341463422,5.551115123125783e-17,13.853658536585378,1.7763568394002505e-15,0.8536585365853658,0.0,67.14634146341461,0.0,0.14634146341463422,5.551115123125783e-17,13.853658536585378,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0,1.0
81,0.8536585365853658,0.0,67.99999999999999,0.0,0.14634146341463422,5.551115123125783e-17,14.000000000000007,3.552713678800501e-15,0.8536585365853658,0.0,67.99999999999999,0.0,0.14634146341463422,5.551115123125783e-17,14.000000000000007,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.0,1.0
