step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
0,0.5376721577072312,1.0336414763058372,0.5376721577072312,1.0336414763058372,0.46232784229276874,1.0336414763058372,0.46232784229276874,1.0336414763058372,0.5758683780915385,1.0120839913503241,0.5758683780915385,1.0120839913503241,0.4241316219084615,1.012083991350324,0.4241316219084615,1.012083991350324,1.0,1.0,0.0,0.0
1,0.9838597743056394,1.0208946168267568,1.5215319320128708,1.4947523850995692,0.016140225694360445,1.0208946168267568,0.4784680679871292,1.4947523850995692,0.008878894776782026,0.9743084221064703,0.5847472728683206,1.404151992762537,0.9911211052232182,0.9743084221064703,1.4152527271316795,1.404151992762537,1.0,0.0,0.0,1.0
2,0.0020558759084364554,0.9889575521610254,1.5235878079213074,1.837607528062725,0.9979441240915635,0.9889575521610253,1.4764121920786923,1.8376075280627253,0.9755912831886432,0.9569588517951663,1.5603385560569636,1.7072738385915929,0.02440871681135688,0.9569588517951663,1.4396614439430364,1.7072738385915929,0.0,1.0,1.0,0.0
3,0.16495797862176179,0.971044297780514,1.6885457865430689,2.1134909758657736,0.8350420213782384,0.971044297780514,2.311454213456931,2.113490975865773,0.2460020555083495,0.9834628828238445,1.8063406115653133,1.9934721886929812,0.7539979444916504,0.9834628828238445,2.1936593884346864,1.9934721886929812,0.0,0.0,1.0,1.0
4,0.5536167504398335,1.0317326048364057,2.2421625369829026,2.341792648189524,0.4463832495601665,1.0317326048364057,2.7578374630170974,2.341792648189524,0.43873154880308746,1.1006479613111255,2.2450721603684007,2.225302167426971,0.5612684511969126,1.1006479613111255,2.7549278396315993,2.225302167426971,0.757,0.686,0.243,0.314
5,0.6150882553106958,1.073170232932011,2.8572507922935984,2.606825997825028,0.3849117446893042,1.073170232932011,3.1427492077064016,2.606825997825028,0.5337529018504898,1.0432272061602301,2.7788250622188904,2.4435066981425058,0.46624709814951015,1.0432272061602301,3.221174937781109,2.4435066981425058,0.807,0.672,0.193,0.328
6,0.6237772490281269,1.0639782561326931,3.481028041321725,2.789464040557457,0.3762227509718731,1.0639782561326931,3.518971958678275,2.789464040557457,0.4600323175390527,1.0452749156216878,3.2388573797579427,2.618159096209206,0.5399676824609474,1.0452749156216878,3.7611426202420573,2.618159096209206,0.799,0.692,0.201,0.308
7,0.6407104478477532,1.049928103755134,4.121738489169478,2.972148229634835,0.3592895521522468,1.049928103755134,3.8782615108305216,2.972148229634835,0.4973397874468846,1.0545538539008108,3.7361971672048275,2.875949660344052,0.5026602125531154,1.0545538539008108,4.2638028327951725,2.8759496603440518,0.824,0.687,0.176,0.313
8,0.6087712098687914,1.0672211397053968,4.73050969903827,3.1874242138530677,0.3912287901312086,1.0672211397053968,4.269490300961731,3.1874242138530677,0.4218826868974735,1.021415477264496,4.158079854102302,3.069036780345438,0.5781173131025267,1.021415477264496,4.841920145897698,3.0690367803454377,0.82,0.711,0.18,0.289
9,0.592625574375226,1.0419183087056174,5.323135273413496,3.3776043047756596,0.40737442562477383,1.0419183087056174,4.676864726586504,3.3776043047756596,0.4968965217991253,1.0409896688412283,4.654976375901426,3.260417540215812,0.5031034782008748,1.0409896688412283,5.345023624098574,3.2604175402158124,0.837,0.723,0.163,0.277
