step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
0,1.0022323954055157,0.10110050830462705,1.0022323954055157,0.10110050830462705,-0.0022323954055155984,0.10110050830462705,-0.0022323954055155984,0.10110050830462705,0.998689739380251,0.10402801328692543,0.998689739380251,0.10402801328692543,0.001310260619749006,0.10402801328692543,0.001310260619749006,0.10402801328692543,1.0,1.0,0.0,0.0
1,0.0035628461321714744,0.09518114376224666,1.0057952415376872,0.14198333591753953,0.9964371538678286,0.09518114376224666,0.9942047584623129,0.14198333591753953,0.002933251629981651,0.09914034461815438,1.0016229910102328,0.14416061283985104,0.9970667483700183,0.09914034461815438,0.9983770089897673,0.14416061283985104,1.0,0.0,0.0,1.0
2,0.0029872634712794863,0.10041339994008222,1.0087825050089667,0.17266807373451182,0.9970127365287206,0.10041339994008222,1.9912174949910333,0.1726680737345118,-0.002292807593842912,0.09889307415576783,0.9993301834163897,0.17452137767742731,1.0022928075938429,0.09889307415576783,2.0006698165836103,0.17452137767742731,0.0,1.0,1.0,0.0
3,0.9995245488839987,0.09701927978691384,2.0083070538929655,0.19799616958298194,0.00047545111600119693,0.09701927978691384,1.9916929461070347,0.19799616958298194,1.0049707356237176,0.10444386293806313,2.0043009190401073,0.20489471587904845,-0.0049707356237175945,0.10444386293806313,1.9956990809598927,0.20489471587904848,0.0,0.0,1.0,1.0
4,0.4954526890622308,0.5047307147892317,2.503759742955196,0.5375933131727378,0.5045473109377693,0.5047307147892317,2.496240257044804,0.5375933131727378,0.49872658101251377,0.5110486667668607,2.503027500052621,0.5573228468389613,0.5012734189874862,0.5110486667668607,2.4969724999473786,0.5573228468389614,0.504,0.496,0.496,0.504
5,0.4903027439206792,0.5080127967250736,2.994062486875875,0.7885117124259053,0.5096972560793208,0.5080127967250736,3.005937513124125,0.7885117124259053,0.4927305579155795,0.511900575664979,2.995758057968201,0.8071658780631569,0.5072694420844204,0.511900575664979,3.004241942031799,0.8071658780631568,0.511,0.504,0.489,0.496
6,0.46860025093862273,0.508399030683407,3.4626627378144983,0.965900435596105,0.5313997490613772,0.508399030683407,3.537337262185502,0.9659004355961051,0.47031288667511895,0.5088176970495851,3.4660709446433198,0.9829237125789732,0.529687113324881,0.5088176970495851,3.5339290553566802,0.9829237125789732,0.504,0.501,0.496,0.499
7,0.5168543798982903,0.5069211217365837,3.979517117712788,1.0953135798506597,0.4831456201017096,0.5069211217365837,4.020482882287212,1.0953135798506595,0.5167839530753396,0.5053570950527229,3.982854897718659,1.113814273989715,0.48321604692466025,0.5053570950527229,4.01714510228134,1.113814273989715,0.487,0.512,0.513,0.488
8,0.51717410601352,0.5135607082342314,4.496691223726308,1.2117233304133925,0.48282589398647996,0.5135607082342314,4.503308776273692,1.2117233304133925,0.5151373742155404,0.502713817066215,4.4979922719342,1.2332691494527954,0.48486262578445954,0.5027138170662151,4.5020077280658,1.2332691494527954,0.508,0.491,0.492,0.509
9,0.5116161166733004,0.507612975245058,5.008307340399608,1.3489040559807182,0.4883838833266997,0.507612975245058,4.991692659600392,1.3489040559807182,0.5096934020876404,0.5074399732330853,5.0076856740218405,1.3691644237606515,0.49030659791235953,0.5074399732330852,4.99231432597816,1.3691644237606515,0.494,0.496,0.506,0.504
10,0.5258776478866436,0.504543015125762,5.534184988286252,1.4883901133256419,0.47412235211335646,0.5045430151257619,5.465815011713747,1.4883901133256419,0.5249096284870405,0.5074298249659513,5.53259530250888,1.5022708427685154,0.4750903715129595,0.5074298249659513,5.46740469749112,1.5022708427685154,0.514,0.494,0.486,0.506
11,0.5380132307950918,0.5070582125477583,6.072198219081344,1.5957834086481715,0.4619867692049083,0.5070582125477583,5.927801780918656,1.5957834086481715,0.539100666996475,0.5105902926138152,6.071695969505355,1.6127946075055384,0.46089933300352504,0.5105902926138152,5.928304030494645,1.6127946075055384,0.501,0.513,0.499,0.487
12,0.5480247388878268,0.5091805363070553,6.62022295796917,1.711811564921855,0.4519752611121732,0.5091805363070553,6.379777042030829,1.711811564921855,0.5460807519369973,0.5095872115809309,6.617776721442353,1.7273535774818187,0.45391924806300277,0.5095872115809309,6.382223278557647,1.7273535774818187,0.504,0.503,0.496,0.497
13,0.5574106224085101,0.5105231483908088,7.177633580377682,1.8060037090920755,0.4425893775914899,0.5105231483908088,6.82236641962232,1.8060037090920755,0.5597683823251125,0.5089523314324685,7.177545103767465,1.8209381023403468,0.4402316176748874,0.5089523314324685,6.822454896232535,1.8209381023403468,0.495,0.501,0.505,0.499
14,0.5871355758680039,0.5048820869944719,7.764769156245685,1.8991146921658983,0.4128644241319961,0.5048820869944719,7.235230843754315,1.8991146921658983,0.5821134955056163,0.4989336249054942,7.759658599273082,1.8979884727000125,0.4178865044943836,0.4989336249054942,7.240341400726918,1.8979884727000125,0.524,0.499,0.476,0.501
15,0.5733963105926652,0.5087737975326017,8.338165466838351,1.981846820591195,0.42660368940733484,0.5087737975326017,7.661834533161649,1.981846820591195,0.5718409367606289,0.4990182457677072,8.33149953603371,1.9782670777510518,0.4281590632393712,0.4990182457677072,7.668500463966289,1.9782670777510518,0.502,0.521,0.498,0.479
