step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
0,0.5708119824696155,0.9946790653572747,0.5708119824696155,0.9946790653572747,0.42918801753038444,0.9946790653572747,0.42918801753038444,0.9946790653572747,0.6413676647080221,1.027601579781528,0.6413676647080221,1.027601579781528,0.3586323352919779,1.027601579781528,0.3586323352919779,1.027601579781528,1.0,1.0,0.0,0.0
1,0.9425939372792738,1.0229535989353866,1.5134059197488892,1.407566640903885,0.05740606272072637,1.0229535989353866,0.4865940802511108,1.407566640903885,0.012573730388809285,0.9926140844109773,0.6539413950968314,1.421222033410349,0.9874262696111907,0.9926140844109773,1.3460586049031686,1.421222033410349,1.0,0.0,0.0,1.0
2,0.004417206926607581,0.9984948299377299,1.517823126675497,1.7074932367053413,0.9955827930733924,0.99849482993773,1.4821768733245033,1.7074932367053413,1.027197459968625,1.0035363967690412,1.6811388550654565,1.7560979356254887,-0.02719745996862529,1.0035363967690412,1.3188611449345435,1.7560979356254887,0.0,1.0,1.0,0.0
3,0.1949732213608035,1.0096358568313746,1.7127963480363002,1.9655093571043185,0.8050267786391965,1.0096358568313746,2.2872036519636993,1.9655093571043185,0.20529115218524177,0.9402671425739558,1.8864300072506985,2.0313585900445625,0.7947088478147581,0.9402671425739559,2.1135699927493015,2.0313585900445625,0.0,0.0,1.0,1.0
4,0.5791801977102198,1.0882443030817113,2.29197654574652,2.1938529421402766,0.4208198022897801,1.0882443030817113,2.70802345425348,2.1938529421402766,0.5465561201317293,1.0303498459747369,2.432986127382428,2.3512155759962097,0.4534438798682706,1.0303498459747369,2.567013872617572,2.35121557599621,0.751,0.764,0.249,0.236
5,0.5453389581619273,1.0376130180758198,2.8373155039084477,2.3793009400224276,0.45466104183807265,1.0376130180758198,3.1626844960915523,2.3793009400224276,0.5707697037638142,1.0465899388197442,3.0037558311462416,2.5639722822276134,0.42923029623618586,1.0465899388197442,2.9962441688537584,2.5639722822276134,0.797,0.835,0.203,0.165
6,0.6115133890473519,1.0117538894234548,3.4488288929557993,2.5521254158333546,0.3884866109526481,1.0117538894234548,3.5511711070442007,2.552125415833354,0.5328681479779496,1.0229952054714846,3.5366239791241916,2.749687790190018,0.46713185202205043,1.0229952054714846,3.4633760208758084,2.749687790190018,0.851,0.821,0.149,0.179
7,0.5726861668378128,1.024483459266521,4.021515059793612,2.7133992290782962,0.42731383316218724,1.024483459266521,3.9784849402063878,2.7133992290782962,0.5847751134280252,1.028240379713017,4.121399092552217,2.960768152045247,0.4152248865719747,1.028240379713017,3.878600907447783,2.960768152045247,0.854,0.84,0.146,0.16
8,0.6106673615581258,1.0099468148216864,4.632182421351738,2.901280924296489,0.3893326384418741,1.0099468148216866,4.367817578648262,2.901280924296489,0.5649952119595758,1.0451345570417006,4.686394304511792,3.1638891039774415,0.43500478804042414,1.0451345570417006,4.313605695488208,3.163889103977442,0.882,0.852,0.118,0.148
9,0.6010272626941304,1.031732295682168,5.233209684045869,3.047871189372622,0.3989727373058696,1.031732295682168,4.766790315954131,3.047871189372622,0.5432892997921652,1.0509377131441855,5.229683604303958,3.391326817972165,0.4567107002078348,1.0509377131441855,4.770316395696042,3.391326817972165,0.883,0.879,0.117,0.121
10,0.5542389617354827,1.0068510802714556,5.7874486457813505,3.2084633994982945,0.44576103826451724,1.0068510802714556,5.2125513542186495,3.2084633994982945,0.5918777630314871,0.9998887191745645,5.821561367335446,3.58119378573268,0.4081222369685128,0.9998887191745645,5.178438632664554,3.58119378573268,0.888,0.882,0.112,0.118
11,0.5946702371581782,1.009583458744426,6.382118882939529,3.3385572429964134,0.4053297628418217,1.009583458744426,5.61788111706047,3.3385572429964134,0.57944932341092,1.0463334688943537,6.401010690746364,3.778856664762185,0.42055067658908013,1.0463334688943537,5.598989309253636,3.778856664762185,0.89,0.888,0.11,0.112
