step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
593,1.0,0.0,576.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,576.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
594,1.0,0.0,577.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,577.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
595,1.0,0.0,578.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,578.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
596,1.0,0.0,579.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,579.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
597,1.0,0.0,580.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,580.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
598,1.0,0.0,581.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,581.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
599,1.0,0.0,582.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,582.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
600,1.0,0.0,583.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,583.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
601,1.0,0.0,584.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,584.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
602,1.0,0.0,585.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,585.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
603,1.0,0.0,586.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,586.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
604,1.0,0.0,587.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,587.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
605,1.0,0.0,588.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,588.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
606,1.0,0.0,589.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,589.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
607,1.0,0.0,590.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,590.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
608,1.0,0.0,591.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,591.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
609,1.0,0.0,592.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,592.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
610,1.0,0.0,593.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,593.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
611,1.0,0.0,594.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,594.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
612,1.0,0.0,595.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,595.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
613,1.0,0.0,596.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,596.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
614,1.0,0.0,597.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,597.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
615,1.0,0.0,598.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,598.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
616,1.0,0.0,599.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,599.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
617,1.0,0.0,600.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,600.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
618,1.0,0.0,601.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,601.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
619,1.0,0.0,602.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,602.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
620,1.0,0.0,603.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,603.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
621,1.0,0.0,604.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,604.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
622,1.0,0.0,605.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,605.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
623,1.0,0.0,606.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,606.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
624,1.0,0.0,607.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,607.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
625,1.0,0.0,608.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,608.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
626,1.0,0.0,609.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,609.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
627,1.0,0.0,610.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,610.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
628,1.0,0.0,611.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,611.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
629,1.0,0.0,612.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,612.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
630,1.0,0.0,613.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,613.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
631,1.0,0.0,614.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,614.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
632,1.0,0.0,615.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,615.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
633,1.0,0.0,616.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,616.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
634,1.0,0.0,617.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,617.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
635,1.0,0.0,618.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,618.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
636,1.0,0.0,619.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,619.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
637,1.0,0.0,620.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,620.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
638,1.0,0.0,621.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,621.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
639,1.0,0.0,622.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,622.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
640,1.0,0.0,623.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,623.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
641,1.0,0.0,624.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,624.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
642,1.0,0.0,625.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,625.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
643,1.0,0.0,626.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,626.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
644,1.0,0.0,627.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,627.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
645,1.0,0.0,628.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,628.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
646,1.0,0.0,629.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,629.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
647,1.0,0.0,630.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,630.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
648,1.0,0.0,631.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,631.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
649,1.0,0.0,632.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,632.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
650,1.0,0.0,633.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,633.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
651,1.0,0.0,634.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,634.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
652,1.0,0.0,635.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,635.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
653,1.0,0.0,636.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,636.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
654,1.0,0.0,637.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,637.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
655,1.0,0.0,638.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,638.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
656,1.0,0.0,639.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,639.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
657,1.0,0.0,640.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,640.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
658,1.0,0.0,641.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,641.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
659,1.0,0.0,642.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,642.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
660,1.0,0.0,643.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,643.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
661,1.0,0.0,644.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,644.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
662,1.0,0.0,645.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,645.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
663,1.0,0.0,646.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,646.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
664,1.0,0.0,647.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,647.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
665,1.0,0.0,648.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,648.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
666,1.0,0.0,649.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,649.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
667,1.0,0.0,650.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,650.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
668,1.0,0.0,651.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,651.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
669,1.0,0.0,652.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,652.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
670,1.0,0.0,653.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,653.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
671,1.0,0.0,654.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,654.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
672,1.0,0.0,655.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,655.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
673,1.0,0.0,656.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,656.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
674,1.0,0.0,657.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,657.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
675,1.0,0.0,658.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,658.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
676,1.0,0.0,659.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,659.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
677,1.0,0.0,660.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,660.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
678,1.0,0.0,661.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,661.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
679,1.0,0.0,662.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,662.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
680,1.0,0.0,663.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,663.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
681,1.0,0.0,664.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,1.0,0.0,664.954,0.46891790326239413,0.0,0.0,17.046,0.46891790326239413,0.474,0.474,0.526,0.526
682,0.998,0.044676615807377355,665.952,0.48342114144915094,0.002,0.044676615807377355,17.048,0.48342114144915094,0.998,0.044676615807377355,665.952,0.48342114144915094,0.002,0.044676615807377355,17.048,0.48342114144915094,0.474,0.474,0.526,0.526
683,1.0,0.0,666.952,0.48342114144915094,0.0,0.0,17.048,0.48342114144915094,1.0,0.0,666.952,0.48342114144915094,0.0,0.0,17.048,0.48342114144915094,0.474,0.474,0.526,0.526
684,1.0,0.0,667.952,0.48342114144915094,0.0,0.0,17.048,0.48342114144915094,1.0,0.0,667.952,0.48342114144915094,0.0,0.0,17.048,0.48342114144915094,0.474,0.474,0.526,0.526
685,1.0,0.0,668.952,0.48342114144915094,0.0,0.0,17.048,0.48342114144915094,1.0,0.0,668.952,0.48342114144915094,0.0,0.0,17.048,0.48342114144915094,0.474,0.474,0.526,0.526
686,1.0,0.0,669.952,0.48342114144915094,0.0,0.0,17.048,0.48342114144915094,1.0,0.0,669.952,0.48342114144915094,0.0,0.0,17.048,0.48342114144915094,0.474,0.474,0.526,0.526
687,1.0,0.0,670.952,0.48342114144915094,0.0,0.0,17.048,0.48342114144915094,1.0,0.0,670.952,0.48342114144915094,0.0,0.0,17.048,0.48342114144915094,0.474,0.474,0.526,0.526
688,1.0,0.0,671.952,0.48342114144915094,0.0,0.0,17.048,0.48342114144915094,1.0,0.0,671.952,0.48342114144915094,0.0,0.0,17.048,0.48342114144915094,0.474,0.474,0.526,0.526
689,1.0,0.0,672.952,0.48342114144915094,0.0,0.0,17.048,0.48342114144915094,1.0,0.0,672.952,0.48342114144915094,0.0,0.0,17.048,0.48342114144915094,0.474,0.474,0.526,0.526
690,0.994,0.07722693830523131,673.946,0.5129171473054883,0.006,0.07722693830523131,17.054,0.5129171473054882,0.994,0.07722693830523131,673.946,0.5129171473054883,0.006,0.07722693830523131,17.054,0.5129171473054882,0.474,0.474,0.526,0.526
691,1.0,0.0,674.946,0.5129171473054883,0.0,0.0,17.054,0.5129171473054882,1.0,0.0,674.946,0.5129171473054883,0.0,0.0,17.054,0.5129171473054882,0.474,0.474,0.526,0.526
692,1.0,0.0,675.946,0.5129171473054883,0.0,0.0,17.054,0.5129171473054882,1.0,0.0,675.946,0.5129171473054883,0.0,0.0,17.054,0.5129171473054882,0.474,0.474,0.526,0.526
693,1.0,0.0,676.946,0.5129171473054883,0.0,0.0,17.054,0.5129171473054882,1.0,0.0,676.946,0.5129171473054883,0.0,0.0,17.054,0.5129171473054882,0.474,0.474,0.526,0.526
694,1.0,0.0,677.946,0.5129171473054883,0.0,0.0,17.054,0.5129171473054882,1.0,0.0,677.946,0.5129171473054883,0.0,0.0,17.054,0.5129171473054882,0.474,0.474,0.526,0.526
695,1.0,0.0,678.946,0.5129171473054883,0.0,0.0,17.054,0.5129171473054882,1.0,0.0,678.946,0.5129171473054883,0.0,0.0,17.054,0.5129171473054882,0.474,0.474,0.526,0.526
696,1.0,0.0,679.946,0.5129171473054883,0.0,0.0,17.054,0.5129171473054882,1.0,0.0,679.946,0.5129171473054883,0.0,0.0,17.054,0.5129171473054882,0.474,0.474,0.526,0.526
697,1.0,0.0,680.946,0.5129171473054883,0.0,0.0,17.054,0.5129171473054882,1.0,0.0,680.946,0.5129171473054883,0.0,0.0,17.054,0.5129171473054882,0.474,0.474,0.526,0.526
698,0.99,0.09949874371066199,681.936,0.5402814081568974,0.01,0.09949874371066199,17.064,0.5402814081568975,0.99,0.09949874371066199,681.936,0.5402814081568974,0.01,0.09949874371066199,17.064,0.5402814081568975,0.474,0.474,0.526,0.526
699,1.0,0.0,682.936,0.5402814081568974,0.0,0.0,17.064,0.5402814081568975,1.0,0.0,682.936,0.5402814081568974,0.0,0.0,17.064,0.5402814081568975,0.474,0.474,0.526,0.526
700,1.0,0.0,683.936,0.5402814081568974,0.0,0.0,17.064,0.5402814081568975,1.0,0.0,683.936,0.5402814081568974,0.0,0.0,17.064,0.5402814081568975,0.474,0.474,0.526,0.526
701,1.0,0.0,684.936,0.5402814081568974,0.0,0.0,17.064,0.5402814081568975,1.0,0.0,684.936,0.5402814081568974,0.0,0.0,17.064,0.5402814081568975,0.474,0.474,0.526,0.526
702,1.0,0.0,685.936,0.5402814081568974,0.0,0.0,17.064,0.5402814081568975,1.0,0.0,685.936,0.5402814081568974,0.0,0.0,17.064,0.5402814081568975,0.474,0.474,0.526,0.526
703,1.0,0.0,686.936,0.5402814081568974,0.0,0.0,17.064,0.5402814081568975,1.0,0.0,686.936,0.5402814081568974,0.0,0.0,17.064,0.5402814081568975,0.474,0.474,0.526,0.526
704,1.0,0.0,687.936,0.5402814081568974,0.0,0.0,17.064,0.5402814081568975,1.0,0.0,687.936,0.5402814081568974,0.0,0.0,17.064,0.5402814081568975,0.474,0.474,0.526,0.526
705,1.0,0.0,688.936,0.5402814081568974,0.0,0.0,17.064,0.5402814081568975,1.0,0.0,688.936,0.5402814081568974,0.0,0.0,17.064,0.5402814081568975,0.474,0.474,0.526,0.526
706,0.02,0.13999999999999999,688.956,0.43135136489873316,0.98,0.13999999999999999,18.044,0.43135136489873316,0.02,0.13999999999999999,688.956,0.43135136489873316,0.98,0.13999999999999999,18.044,0.43135136489873316,0.474,0.526,0.526,0.474
707,1.0,0.0,689.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,689.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
708,1.0,0.0,690.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,690.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
709,1.0,0.0,691.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,691.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
710,1.0,0.0,692.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,692.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
711,1.0,0.0,693.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,693.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
712,1.0,0.0,694.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,694.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
713,1.0,0.0,695.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,695.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
714,1.0,0.0,696.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,696.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
715,1.0,0.0,697.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,697.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
716,1.0,0.0,698.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,698.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
717,1.0,0.0,699.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,699.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
718,1.0,0.0,700.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,700.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
719,1.0,0.0,701.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,701.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
720,1.0,0.0,702.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,702.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
721,1.0,0.0,703.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,703.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
722,1.0,0.0,704.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,704.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
723,1.0,0.0,705.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,705.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
724,1.0,0.0,706.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,706.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
725,1.0,0.0,707.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,1.0,0.0,707.956,0.43135136489873316,0.0,0.0,18.044,0.43135136489873316,0.474,0.474,0.526,0.526
