step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
13,0.8163889900955364,0.4027512770376685,8.986774713998267,1.0335020016689354,0.1836110099044635,0.4027512770376685,5.013225286001733,1.0335020016689354,0.8133531378522796,0.3989814911648086,9.00778158116037,1.0248406214083505,0.18664686214772047,0.39898149116480863,4.992218418839633,1.0248406214083507,0.939,0.874,0.061,0.126
14,0.7933856605329406,0.41583438631507014,9.78016037453121,1.114235707973276,0.20661433946705934,0.41583438631507014,5.219839625468792,1.114235707973276,0.8015071188572832,0.4111202895483726,9.809288700017651,1.0885934872358798,0.1984928811427168,0.4111202895483726,5.1907112999823495,1.08859348723588,0.917,0.879,0.083,0.121
15,0.7991165765526664,0.4097420182477238,10.579276951083873,1.1228957047020385,0.20088342344733362,0.4097420182477238,5.420723048916125,1.1228957047020385,0.7999828316723459,0.40963710419081073,10.609271531689997,1.1006223471033512,0.20001716832765432,0.40963710419081073,5.390728468310003,1.1006223471033512,0.937,0.864,0.063,0.136
16,0.8043917566606485,0.41427021013208404,11.383668707744524,1.0994629264208642,0.19560824333935148,0.41427021013208404,5.616331292255477,1.0994629264208642,0.8057674206995061,0.4074950770120052,11.415038952389503,1.0825018597495806,0.19423257930049387,0.4074950770120052,5.584961047610498,1.0825018597495806,0.938,0.866,0.062,0.134
17,0.8255687257285488,0.3884119885542652,12.209237433473072,1.0621108155769112,0.1744312742714513,0.3884119885542652,5.790762566526928,1.0621108155769112,0.8270924325518406,0.38548851252486604,12.242131384941343,1.0457316047320158,0.17290756744815947,0.38548851252486604,5.7578686150586575,1.0457316047320158,0.948,0.881,0.052,0.119
18,0.8694389786311342,0.353707998415782,13.078676412104207,1.0371797235374625,0.1305610213688658,0.353707998415782,5.921323587895795,1.0371797235374625,0.8756019647928419,0.34854038185149433,13.117733349734184,1.008984968155582,0.12439803520715804,0.34854038185149433,5.882266650265816,1.008984968155582,0.958,0.913,0.042,0.087
19,0.8990122557451982,0.314800722780496,13.977688667849405,0.9993370312840176,0.10098774425480181,0.3148007227804959,6.022311332150595,0.9993370312840176,0.8996269369271909,0.3191049744869884,14.017360286661376,0.9712733142757306,0.1003730630728091,0.3191049744869884,5.982639713338624,0.9712733142757305,0.974,0.926,0.026,0.074
20,0.9230416340145421,0.2778167847242918,14.900730301863947,1.0020364489052715,0.0769583659854579,0.2778167847242918,6.099269698136054,1.0020364489052715,0.9237829660891411,0.28118351352728305,14.941143252750516,0.9697033981825456,0.07621703391085884,0.28118351352728305,6.058856747249483,0.9697033981825455,0.986,0.94,0.014,0.06
21,0.9428676651630872,0.25998323425351144,15.843597967027033,1.026425346672068,0.057132334836912775,0.25998323425351144,6.1564020329729665,1.026425346672068,0.9413289220579109,0.2563223599001156,15.882472174808427,0.9904858876662147,0.058671077942089075,0.2563223599001156,6.117527825191573,0.9904858876662147,0.992,0.951,0.008,0.049
22,0.9446810550655376,0.24387726574159055,16.78827902209257,1.0573992469411924,0.0553189449344624,0.24387726574159055,6.211720977907429,1.0573992469411924,0.956736883940136,0.24966247634947955,16.839209058748565,1.0159912514083,0.04326311605986412,0.24966247634947952,6.160790941251436,1.0159912514083,0.992,0.955,0.008,0.045
23,0.9602990460246755,0.2252576116249335,17.748578068117247,1.070917454644285,0.03970095397532455,0.2252576116249335,6.251421931882755,1.0709174546442848,0.9595874336604324,0.22353483850248793,17.798796492408997,1.0311500382814076,0.0404125663395675,0.22353483850248795,6.201203507591004,1.0311500382814074,0.998,0.961,0.002,0.039
24,0.9502961182248113,0.24615029077345268,18.69887418634206,1.1034649232323965,0.049703881775188745,0.2461502907734527,6.301125813657942,1.1034649232323963,0.9506359712372321,0.23394116052431863,18.749432463646226,1.0577149895574744,0.04936402876276787,0.2339411605243186,6.250567536353772,1.0577149895574742,0.999,0.951,0.001,0.049
25,0.933897819331162,0.26441527464638404,19.63277200567322,1.1265757134926857,0.0661021806688378,0.26441527464638404,6.36722799432678,1.1265757134926855,0.9373859977737827,0.26554134124366274,19.68681846142001,1.089344404947362,0.06261400222621728,0.26554134124366274,6.313181538579989,1.0893444049473617,0.99,0.946,0.01,0.054
26,0.9278638306104395,0.2746164959460398,20.56063583628366,1.1531264091595532,0.07213616938956054,0.27461649594603976,6.43936416371634,1.1531264091595532,0.922116362464048,0.2780066241743248,20.608934823884063,1.1097402984624178,0.07788363753595198,0.2780066241743248,6.391065176115941,1.1097402984624178,0.989,0.938,0.011,0.062
27,0.9019980143161329,0.3078025009421401,21.462633850599794,1.1801999717244689,0.09800198568386714,0.3078025009421401,6.537366149400208,1.1801999717244687,0.907007526778658,0.31047138742798197,21.51594235066272,1.1427181213588753,0.09299247322134187,0.310471387427982,6.484057649337283,1.1427181213588753,0.974,0.933,0.026,0.067
28,0.9178651183572297,0.2911339479545733,22.38049896895702,1.1804505169952033,0.08213488164277025,0.29113394795457326,6.619501031042978,1.180450516995203,0.918136362925015,0.2951623568135573,22.434078713587734,1.1552052373005832,0.08186363707498505,0.29516235681355735,6.5659212864122685,1.1552052373005832,0.982,0.936,0.018,0.064
29,0.9033015642997247,0.30383351477844406,23.28380053325675,1.1878302313038323,0.09669843570027521,0.303833514778444,6.716199466743253,1.187830231303832,0.9089836773405966,0.30434559560958874,23.343062390928328,1.176712345618553,0.09101632265940343,0.30434559560958874,6.656937609071671,1.176712345618553,0.963,0.946,0.037,0.054
30,0.9060430996449097,0.29405245526821416,24.189843632901656,1.1801294963323394,0.09395690035509034,0.2940524552682142,6.810156367098343,1.1801294963323394,0.9164326841148407,0.29866763223595044,24.259495075043166,1.1734970297696012,0.08356731588515934,0.29866763223595044,6.740504924956831,1.1734970297696012,0.974,0.94,0.026,0.06
31,0.891970650623894,0.3335896108078378,25.08181428352555,1.1612932855398261,0.10802934937610603,0.3335896108078378,6.91818571647445,1.1612932855398261,0.8909115689584307,0.3325102193775461,25.150406644001603,1.1589485486985438,0.10908843104156929,0.3325102193775461,6.849593355998399,1.1589485486985438,0.96,0.928,0.04,0.072
32,0.8997455787521254,0.3131899905394019,25.981559862277674,1.143132843008281,0.1002544212478747,0.3131899905394019,7.018440137722324,1.143132843008281,0.8987104995626428,0.31937891602816915,26.049117143564242,1.1378379813933759,0.10128950043735727,0.31937891602816915,6.950882856435757,1.1378379813933759,0.959,0.941,0.041,0.059
33,0.9075296917025639,0.30973480304956524,26.889089553980238,1.1204464584125104,0.09247030829743616,0.3097348030495653,7.110910446019759,1.1204464584125102,0.9097041342429484,0.305744759064483,26.95882127780719,1.1095407307609289,0.0902958657570517,0.305744759064483,7.041178722192808,1.1095407307609286,0.961,0.947,0.039,0.053
34,0.9084420661600029,0.3061190821885982,27.79753162014024,1.0861548405608075,0.09155793383999702,0.3061190821885982,7.2024683798597575,1.0861548405608075,0.9079251936313828,0.3088363503153682,27.866746471438574,1.0709045462199422,0.09207480636861706,0.30883635031536827,7.133253528561426,1.0709045462199422,0.963,0.943,0.037,0.057
35,0.9240849944330323,0.2836891119073508,28.721616614573275,1.0584031730432837,0.0759150055669677,0.2836891119073508,7.278383385426725,1.058403173043284,0.9209857790382844,0.2827606774387951,28.78773225047686,1.0329373637419172,0.07901422096171562,0.2827606774387951,7.212267749523142,1.0329373637419172,0.962,0.959,0.038,0.041
36,0.9317268471137116,0.2725083703019251,29.653343461686987,1.0267066027835603,0.06827315288628845,0.2725083703019251,7.346656538313014,1.0267066027835603,0.9300734302164878,0.27407207769933384,29.717805680693345,0.9903925784342198,0.06992656978351226,0.27407207769933384,7.282194319306654,0.9903925784342201,0.973,0.957,0.027,0.043
37,0.9255348983438559,0.2822167060132009,30.578878360030842,0.9895274948041796,0.0744651016561441,0.282216706013201,7.421121639969159,0.9895274948041796,0.9192819004483442,0.28924112133049923,30.637087581141692,0.9450351260692691,0.08071809955165585,0.2892411213304992,7.36291241885831,0.9450351260692694,0.971,0.951,0.029,0.049
38,0.9234865879819252,0.2884887502542951,31.50236494801277,0.9608820861975449,0.07651341201807484,0.2884887502542951,7.497635051987232,0.9608820861975449,0.9181220622476836,0.287589191607508,31.555209643389375,0.9147504588240846,0.08187793775231646,0.287589191607508,7.444790356610625,0.9147504588240849,0.969,0.953,0.031,0.047
39,0.9493977372786891,0.24742848983276286,32.451762685291456,0.9462297072954645,0.050602262721310826,0.24742848983276286,7.548237314708544,0.9462297072954645,0.9407754482620648,0.2496013839637697,32.49598509165144,0.8834581950091281,0.05922455173793509,0.24960138396376974,7.504014908348561,0.8834581950091286,0.98,0.964,0.02,0.036
40,0.9428472370310857,0.2511613195211813,33.394609922322545,0.9585307789222861,0.057152762968914216,0.2511613195211813,7.605390077677457,0.958530778922286,0.9388390303521136,0.25483968186854883,33.434824122003555,0.8817527173184773,0.06116096964788637,0.25483968186854883,7.565175877996447,0.8817527173184776,0.98,0.963,0.02,0.037
41,0.9535868203670352,0.22070426189682457,34.34819674268958,0.9474823066007225,0.0464131796329648,0.22070426189682457,7.651803257310422,0.9474823066007225,0.9563633953638759,0.2315509317314352,34.39118751736743,0.8764834811436893,0.04363660463612404,0.2315509317314352,7.608812482632571,0.8764834811436897,0.991,0.965,0.009,0.035
42,0.9371780335468702,0.25722762657556897,35.28537477623645,0.9497725530153925,0.06282196645312976,0.25722762657556897,7.714625223763552,0.9497725530153925,0.9440404254888352,0.25380420213873084,35.335227942856264,0.8791379830414685,0.05595957451116485,0.25380420213873084,7.664772057143737,0.8791379830414688,0.985,0.955,0.015,0.045
43,0.9496006426848618,0.24216631590499615,36.234975418921316,0.9591890246857012,0.05039935731513822,0.24216631590499615,7.76502458107869,0.9591890246857012,0.949311432111941,0.2422332792670866,36.284539374968205,0.8989284667918475,0.050688567888059,0.24223327926708657,7.715460625031795,0.8989284667918477,0.988,0.962,0.012,0.038
44,0.940860586684342,0.2657342766841079,37.17583600560565,0.9733248220136028,0.05913941331565804,0.2657342766841079,7.824163994394349,0.9733248220136028,0.9365105659937922,0.2635301187524651,37.221049940962,0.9127698800854279,0.06348943400620766,0.2635301187524651,7.778950059038003,0.9127698800854281,0.991,0.945,0.009,0.055
45,0.9574812876908935,0.22635818284694686,38.13331729329655,0.9907184871186567,0.04251871230910658,0.22635818284694686,7.866682706703455,0.9907184871186567,0.9552788560962052,0.23037097434595916,38.176328797058204,0.9266462573239299,0.04472114390379468,0.23037097434595916,7.823671202941798,0.9266462573239301,0.988,0.966,0.012,0.034
46,0.9557900817192345,0.23138183876069973,39.08910737501578,1.0008513421989478,0.04420991828076549,0.23138183876069973,7.9108926249842195,1.0008513421989478,0.9547902521886728,0.2332734083664624,39.13111904924688,0.9332242686675158,0.045209747811327305,0.2332734083664624,7.868880950753124,0.9332242686675162,0.993,0.961,0.007,0.039
47,0.9623184547488254,0.22333058568080677,40.051425829764604,1.0222735117401087,0.0376815452511746,0.22333058568080674,7.948574170235395,1.0222735117401087,0.960501769374828,0.21836446372390247,40.091620818621706,0.9439242310637943,0.03949823062517192,0.21836446372390247,7.908379181378297,0.9439242310637945,0.992,0.967,0.008,0.033
48,0.9587153190131041,0.21964496950559942,41.010141148777706,1.0354289758855166,0.04128468098689578,0.21964496950559942,7.989858851222291,1.0354289758855164,0.960148551875921,0.22838631882064497,41.051769370497624,0.9462842301021813,0.039851448124078995,0.22838631882064497,7.948230629502376,0.9462842301021815,0.998,0.961,0.002,0.039
49,0.9522587843394656,0.23917882947263386,41.962399933117176,1.041116938001901,0.047741215660534395,0.23917882947263386,8.037600066882826,1.041116938001901,0.9456520382914739,0.2543776168184721,41.9974214087891,0.9558749082335799,0.054347961708526155,0.2543776168184721,8.002578591210902,0.95587490823358,0.996,0.951,0.004,0.049
50,0.9574201338931514,0.22263903375896488,42.91982006701033,1.053117089001378,0.042579866106848586,0.22263903375896488,8.080179932989674,1.053117089001378,0.9549770324122585,0.2322196479542299,42.95239844120135,0.9608059643946537,0.04502296758774147,0.23221964795422986,8.047601558798643,0.960805964394654,0.994,0.962,0.006,0.038
51,0.9532226154768074,0.23231525759121038,43.87304268248713,1.0578763893976824,0.04677738452319265,0.23231525759121036,8.126957317512867,1.0578763893976821,0.9568324474812611,0.22867689703744476,43.90923088868262,0.9664254322226619,0.04316755251873899,0.2286768970374448,8.090769111317382,0.9664254322226622,0.995,0.959,0.005,0.041
52,0.9457156852780056,0.24687830629910942,44.81875836776514,1.057697693602982,0.05428431472199447,0.24687830629910942,8.181241632234862,1.0576976936029818,0.9497503336109763,0.24791676305243546,44.85898122229359,0.9881126592610844,0.05024966638902374,0.24791676305243546,8.141018777706407,0.9881126592610848,0.994,0.952,0.006,0.048
53,0.9478546015396712,0.24331535998329393,45.766612969304816,1.0610856779178877,0.05214539846032878,0.24331535998329393,8.23338703069519,1.0610856779178877,0.9494313241817258,0.24227406207991997,45.80841254647532,0.9971972782143522,0.05056867581827427,0.24227406207991997,8.191587453524681,0.9971972782143526,0.989,0.959,0.011,0.041
54,0.9536370661510573,0.24042759889218915,46.72025003545587,1.0608544420177306,0.046362933848942675,0.24042759889218915,8.27974996454413,1.0608544420177306,0.9541197798706298,0.23048072344904277,46.76253232634595,0.9939253402686808,0.04588022012937026,0.23048072344904277,8.23746767365405,0.9939253402686811,0.996,0.957,0.004,0.043
55,0.9638459134442166,0.2137332400546798,47.68409594890008,1.0713157518424692,0.03615408655578348,0.2137332400546798,8.315904051099915,1.0713157518424692,0.9630272979359858,0.21442322435013886,47.72555962428193,1.0002770630630193,0.03697270206401413,0.21442322435013886,8.274440375718065,1.0002770630630196,0.998,0.965,0.002,0.035
56,0.9596044687147932,0.22153354218575996,48.64370041761487,1.0653087577070912,0.04039553128520677,0.22153354218575996,8.356299582385123,1.0653087577070912,0.9478748841563405,0.21734651937728566,48.673434508438284,1.0065044239981398,0.05212511584365949,0.21734651937728566,8.326565491561725,1.00650442399814,0.997,0.96,0.003,0.04
57,0.9445436626614311,0.252126147210485,49.588244080276304,1.0674413770525697,0.05545633733856896,0.252126147210485,8.411755919723692,1.06744137705257,0.9474827807157175,0.25198770841505047,49.620917289153994,1.0202561861438988,0.05251721928428255,0.25198770841505047,8.379082710846006,1.020256186143899,0.987,0.956,0.013,0.044
58,0.9535482852477127,0.23361836730252425,50.541792365524024,1.0787139475125502,0.04645171475228733,0.23361836730252422,8.45820763447598,1.0787139475125507,0.9565815446576135,0.23585996881967503,50.57749883381161,1.0290865473126505,0.04341845534238655,0.23585996881967503,8.422501166188395,1.0290865473126505,0.987,0.967,0.013,0.033
59,0.9626351695321707,0.21649601150130426,51.50442753505619,1.0761901808484033,0.037364830467829416,0.21649601150130426,8.495572464943807,1.0761901808484038,0.9591969832729799,0.20914999792404465,51.53669581708459,1.0278417657417334,0.0408030167270201,0.20914999792404462,8.463304182915413,1.0278417657417336,0.995,0.968,0.005,0.032
60,0.9592303467713346,0.2192315596586295,52.46365788182753,1.0910341077486874,0.04076965322866542,0.2192315596586295,8.536342118172474,1.0910341077486876,0.9585038328629824,0.21312064176742612,52.49519964994757,1.0235336615597235,0.04149616713701773,0.2131206417674261,8.504800350052433,1.0235336615597237,0.994,0.967,0.006,0.033
61,0.9488636394257576,0.23016633767126563,53.412521521253275,1.0983887335406142,0.05113636057424246,0.23016633767126563,8.587478478746716,1.0983887335406144,0.9549552900406765,0.23742736485808152,53.450154939988245,1.0295064772024995,0.04504470995932353,0.23742736485808152,8.549845060011753,1.0295064772024998,0.989,0.964,0.011,0.036
62,0.9664566166747892,0.21212881882856904,54.37897813792807,1.113291569769118,0.03354338332521087,0.21212881882856904,8.621021862071927,1.1132915697691181,0.9627031024186269,0.21156251747345026,54.412858042406874,1.0377213545244364,0.03729689758137311,0.21156251747345026,8.58714195759313,1.0377213545244366,0.988,0.976,0.012,0.024
63,0.9717929988438649,0.1917814969703322,55.35077113677194,1.1209565872944414,0.02820700115613508,0.19178149697033225,8.649228863228062,1.1209565872944418,0.9732630718982939,0.19287936965582037,55.38612111430516,1.0399999076079385,0.026736928101706133,0.19287936965582037,8.613878885694835,1.039999907607939,0.996,0.977,0.004,0.023
64,0.9657879038737935,0.2138214458682725,56.316559040645735,1.1217532711260911,0.03421209612620654,0.21382144586827254,8.683440959354268,1.1217532711260914,0.9655769422030986,0.20610234364386656,56.35169805650826,1.0404151608315813,0.03442305779690141,0.20610234364386656,8.648301943491735,1.0404151608315817,0.995,0.97,0.005,0.03
65,0.9637690648725479,0.19953591972451012,57.28032810551828,1.130303132999926,0.03623093512745197,0.19953591972451012,8.719671894481722,1.1303031329999265,0.9672594127855209,0.20003573812811848,57.31895746929379,1.0516332258450605,0.03274058721447908,0.2000357381281185,8.681042530706215,1.0516332258450611,0.992,0.977,0.008,0.023
66,0.9616984822693495,0.21270731627650002,58.24202658778762,1.146476709934697,0.03830151773065047,0.21270731627650002,8.75797341221237,1.1464767099346973,0.9692124698239684,0.20854230948665795,58.28816993911775,1.065262863825399,0.030787530176031704,0.20854230948665795,8.711830060882246,1.0652628638253996,0.991,0.974,0.009,0.026
67,0.9804582813694656,0.18461418949291453,59.22248486915709,1.1590677378439158,0.019541718630534333,0.18461418949291453,8.777515130842906,1.1590677378439163,0.9793534669198135,0.18716504282476926,59.26752340603757,1.0751345933159382,0.020646533080186467,0.18716504282476926,8.732476593962433,1.0751345933159389,0.992,0.984,0.008,0.016
68,0.9659514465188288,0.1981182320015902,60.18843631567592,1.1655539758967564,0.03404855348117119,0.1981182320015902,8.811563684324076,1.1655539758967566,0.9688374499190388,0.19972291122507235,60.236360855956605,1.0748139413926114,0.031162550080961422,0.19972291122507235,8.763639144043394,1.0748139413926119,0.994,0.975,0.006,0.025
69,0.9741085422648894,0.19022097514142217,61.16254485794081,1.1788539704797334,0.025891457735110583,0.19022097514142217,8.837455142059188,1.1788539704797334,0.969276561137791,0.1893418175402761,61.2056374170944,1.0867568248125155,0.030723438862208984,0.18934181754027607,8.794362582905604,1.086756824812516,0.991,0.981,0.009,0.019
70,0.9533029786418495,0.23204306142957865,62.11584783658266,1.194911456497782,0.04669702135815048,0.23204306142957865,8.884152163417339,1.194911456497782,0.9550189766937897,0.23051613674507382,62.16065639378819,1.103896588315038,0.04498102330621033,0.23051613674507382,8.839343606211813,1.1038965883150382,0.988,0.966,0.012,0.034
71,0.9530465780267398,0.23679818564351265,63.06889441460941,1.2199391352502094,0.046953421973260176,0.23679818564351265,8.931105585390599,1.2199391352502098,0.9557323032901761,0.23139467545318929,63.116388697078364,1.123664115240434,0.044267696709823855,0.23139467545318929,8.883611302921638,1.1236641152404345,0.981,0.973,0.019,0.027
72,0.9672640975148358,0.20604101578540598,64.03615851212425,1.2262971448530118,0.03273590248516428,0.20604101578540598,8.963841487875762,1.2262971448530122,0.9623451048358688,0.2106430572122663,64.07873380191424,1.1339425645229755,0.03765489516413111,0.2106430572122663,8.921266198085767,1.1339425645229757,0.989,0.976,0.011,0.024
73,0.9540496661993177,0.23136924674628298,64.99020817832354,1.2426576394371422,0.04595033380068227,0.23136924674628298,9.009791821676444,1.2426576394371422,0.9570674429486269,0.23183336799543652,65.03580124486285,1.1531372787462935,0.04293255705137313,0.23183336799543652,8.964198755137142,1.153137278746294,0.982,0.972,0.018,0.028
74,0.9621184711965418,0.2097831644833334,65.9523266495201,1.267705849715822,0.037881528803458145,0.20978316448333337,9.047673350479903,1.2677058497158222,0.9697406001990918,0.20373180016523346,66.00554184506196,1.1639605233406307,0.03025939980090822,0.20373180016523346,8.99445815493805,1.1639605233406312,0.982,0.983,0.018,0.017
75,0.9631142843530822,0.21934259157619956,66.91544093387319,1.2822179496543045,0.036885715646917776,0.21934259157619956,9.084559066126822,1.2822179496543047,0.9570026700684445,0.21343195341651905,66.96254451513039,1.1825172092184655,0.04299732993155551,0.21343195341651905,9.037455484869605,1.1825172092184657,0.989,0.972,0.011,0.028
76,0.9539491930853015,0.22916950606076467,67.86939012695849,1.306467167075459,0.04605080691469857,0.22916950606076467,9.13060987304152,1.3064671670754593,0.955608453489765,0.22660410934461372,67.91815296862015,1.211630354816848,0.04439154651023509,0.22660410934461372,9.081847031379839,1.211630354816848,0.98,0.977,0.02,0.023
77,0.9498356259001747,0.23204725717430486,68.81922575285864,1.3217962434125305,0.05016437409982534,0.23204725717430486,9.180774247141343,1.3217962434125305,0.9574341827268457,0.22968790291212704,68.87558715134702,1.2300512648931199,0.04256581727315446,0.22968790291212704,9.124412848652993,1.23005126489312,0.986,0.969,0.014,0.031
78,0.9561306221265308,0.22999608953541864,69.7753563749852,1.3319063067222225,0.04386937787346922,0.22999608953541864,9.224643625014814,1.3319063067222225,0.9536376916876663,0.2315222043528595,69.82922484303467,1.2433440975059036,0.046362308312333664,0.2315222043528595,9.17077515696533,1.2433440975059038,0.983,0.972,0.017,0.028
79,0.9590173686219001,0.223078256614719,70.73437374360708,1.3438272097050261,0.04098263137809979,0.223078256614719,9.265626256392911,1.343827209705026,0.955864675717176,0.2257846801908035,70.78508951875185,1.260427056856741,0.04413532428282403,0.22578468019080353,9.214910481248152,1.260427056856741,0.979,0.977,0.021,0.023
80,0.9595211646108229,0.2310960233442785,71.6938949082179,1.3517117965976981,0.040478835389177105,0.2310960233442785,9.30610509178209,1.3517117965976977,0.9563741136363517,0.2308214334310048,71.74146363238819,1.2693582093900426,0.04362588636364836,0.23082143343100484,9.258536367611802,1.2693582093900426,0.982,0.972,0.018,0.028
81,0.9654820055178762,0.2010484242076647,72.65937691373578,1.3601535475944928,0.03451799448212378,0.2010484242076647,9.340623086264214,1.3601535475944924,0.963887932735296,0.20836359204801458,72.70535156512351,1.277362867985497,0.03611206726470391,0.20836359204801458,9.294648434876505,1.2773628679854971,0.983,0.984,0.017,0.016
82,0.9543721030058707,0.22124418529995962,73.61374901674164,1.3677565291299405,0.04562789699412929,0.22124418529995962,9.386250983258343,1.3677565291299403,0.9557842622600812,0.22019994290897602,73.66113582738357,1.2848769475999464,0.04421573773991884,0.22019994290897602,9.338864172616423,1.2848769475999462,0.987,0.97,0.013,0.03
83,0.9437239130210924,0.2456938227271871,74.55747292976274,1.3645333032212252,0.05627608697890755,0.2456938227271871,9.44252707023725,1.3645333032212248,0.9364504059798142,0.24994589263595832,74.5975862333634,1.294339967942287,0.06354959402018574,0.24994589263595832,9.40241376663661,1.2943399679422867,0.979,0.965,0.021,0.035
84,0.9520210247499771,0.24141079717668137,75.50949395451272,1.3639706473718962,0.04797897525002294,0.24141079717668137,9.490506045487274,1.363970647371896,0.9432940297519102,0.24398328006217196,75.54088026311531,1.3033854081586225,0.05670597024808983,0.24398328006217193,9.459119736884698,1.3033854081586222,0.98,0.968,0.02,0.032
