step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
0,1.0015173143151483,0.10086485930604377,1.0015173143151483,0.10086485930604377,-0.0015173143151482767,0.10086485930604377,-0.0015173143151482767,0.10086485930604377,0.9988919882247601,0.09980883628030239,0.9988919882247601,0.09980883628030239,0.0011080117752399442,0.09980883628030239,0.0011080117752399442,0.09980883628030239,1.0,1.0,0.0,0.0,0.0,0.0
1,0.2312444743459954,0.10204564204343106,1.2327617886611437,0.14404207858475312,0.7687555256540047,0.10204564204343106,0.7672382113388563,0.14404207858475312,0.23509003910445256,0.09751799303880519,1.2339820273292126,0.13924830866610155,0.7649099608955473,0.09751799303880519,0.7660179726707874,0.13924830866610152,1.0,0.0,0.0,1.0,0.0,0.0
2,0.0028924748578029015,0.0969782800066891,1.2356542635189467,0.16768358191731125,0.9971075251421971,0.0969782800066891,1.7643457364810533,0.16768358191731125,0.005114243507601472,0.09735409709647165,1.2390962708368143,0.1645985541979458,0.9948857564923985,0.09735409709647165,1.7609037291631857,0.1645985541979458,1.0,0.0,0.0,0.0,0.0,1.0
3,0.23164349427871014,0.09926252368837518,1.4672977577976567,0.19891612332234526,0.7683565057212898,0.09926252368837518,2.5327022422023435,0.19891612332234526,0.23397651542781028,0.10064894917813337,1.4730727862646245,0.1964758900102418,0.7660234845721896,0.10064894917813337,2.5269272137353753,0.1964758900102418,0.0,1.0,1.0,0.0,0.0,0.0
4,0.3828249816529046,0.09968176734775919,1.8501227394505613,0.22720278584751089,0.6171750183470955,0.0996817673477592,3.1498772605494385,0.22720278584751089,0.38356104195427426,0.10259266549067932,1.8566338282188986,0.22733651897551108,0.6164389580457257,0.10259266549067932,3.143366171781101,0.22733651897551105,0.0,0.0,1.0,1.0,0.0,0.0
5,0.22523100813031102,0.09627949459560944,2.0753537475808725,0.24754895093592316,0.774768991869689,0.09627949459560944,3.9246462524191275,0.24754895093592313,0.23138130420678055,0.1036174087776652,2.0880151324256793,0.2484592245091968,0.7686186957932193,0.1036174087776652,3.9119848675743207,0.2484592245091968,0.0,0.0,1.0,0.0,0.0,1.0
6,-0.0026819667136918244,0.09634376697360769,2.0726717808671804,0.2652404275684279,1.0026819667136917,0.0963437669736077,4.92732821913282,0.2652404275684279,0.003148630843995706,0.09921478300803636,2.091163763269675,0.2689217880067827,0.9968513691560044,0.09921478300803638,4.908836236730325,0.2689217880067827,0.0,1.0,0.0,0.0,1.0,0.0
7,0.22988880128797073,0.09685329788019909,2.302560582155151,0.28279626671544694,0.7701111987120294,0.09685329788019909,5.6974394178448495,0.282796266715447,0.23114708277240084,0.106708592344816,2.322310846042076,0.2830354149856708,0.7688529172275992,0.106708592344816,5.677689153957925,0.2830354149856708,0.0,0.0,0.0,1.0,1.0,0.0
8,1.0009909226543257,0.10273739806245824,3.3035515048094766,0.30064303172366963,-0.0009909226543257917,0.10273739806245824,5.696448495190523,0.30064303172366963,1.0022908091671503,0.10146619508074853,3.324601655209226,0.3020954551890065,-0.002290809167150166,0.10146619508074853,5.675398344790774,0.30209545518900643,0.0,0.0,0.0,0.0,1.0,1.0
9,0.5025869763249977,0.5040777557908926,3.8061384811344747,0.5920839053396768,0.4974130236750022,0.5040777557908926,6.193861518865526,0.5920839053396767,0.5053608449988605,0.5048115767081885,3.829962500208086,0.5819371483822326,0.49463915500113964,0.5048115767081885,6.170037499791913,0.5819371483822326,0.504,0.493,0.013,0.013,0.483,0.494
10,0.3654246583696626,0.4847983899257101,4.171563139504137,0.9629097699797815,0.6345753416303374,0.4847983899257101,6.828436860495863,0.9629097699797815,0.368859555745168,0.4821480999758569,4.198822055953254,0.952131550259713,0.631140444254832,0.4821480999758569,6.801177944046746,0.952131550259713,0.495,0.504,0.047,0.013,0.458,0.483
11,0.34729207859278405,0.3785403205615402,4.518855218096922,1.15664217461742,0.652707921407216,0.37854032056154013,7.481144781903078,1.15664217461742,0.3467875676141672,0.38096976860335896,4.5456096235674215,1.144027046466891,0.6532124323858328,0.38096976860335896,7.4543903764325785,1.144027046466891,0.274,0.443,0.435,0.136,0.291,0.421
12,0.2689634241673023,0.30539719584223723,4.787818642264224,1.226034752290237,0.7310365758326978,0.30539719584223723,8.212181357735776,1.226034752290237,0.27219044210008736,0.3134096217573012,4.817800065667509,1.224517563976177,0.7278095578999126,0.3134096217573012,8.18219993433249,1.2245175639761767,0.406,0.278,0.244,0.43,0.35,0.292
13,0.18852083542568837,0.2617213844016946,4.976339477689912,1.2817237451257302,0.8114791645743117,0.2617213844016946,9.023660522310088,1.2817237451257302,0.1901669763594396,0.2654085056756593,5.007967042026949,1.279079551427972,0.8098330236405604,0.2654085056756593,8.992032957973052,1.2790795514279718,0.332,0.402,0.298,0.247,0.37,0.351
14,0.2323025571250844,0.26697033836443607,5.208642034814996,1.316459215819897,0.7676974428749156,0.2669703383644361,9.791357965185004,1.316459215819897,0.23547976994658604,0.2618679636642067,5.243446811973535,1.3136224438191546,0.7645202300534141,0.2618679636642067,9.756553188026466,1.3136224438191546,0.316,0.332,0.37,0.308,0.314,0.36
15,0.23934866340323707,0.2738551175948625,5.447990698218233,1.3724557635124557,0.760651336596763,0.2738551175948625,10.552009301781768,1.3724557635124557,0.24522115747547701,0.2686512954570205,5.488667969449012,1.3674196268373746,0.7547788425245229,0.2686512954570205,10.511332030550987,1.3674196268373744,0.352,0.313,0.319,0.375,0.329,0.312
16,0.273388084951426,0.30305102343913715,5.721378783169659,1.466887046578466,0.7266119150485739,0.3030510234391372,11.27862121683034,1.4668870465784658,0.2761339048324685,0.29867596280298647,5.76480187428148,1.4542453883617241,0.7238660951675314,0.29867596280298647,11.235198125718522,1.4542453883617241,0.314,0.346,0.369,0.328,0.317,0.326
