step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
19,0.6789907205609097,1.0394514085061721,13.463367500744654,4.388308221668657,0.3210092794390903,1.0394514085061721,6.536632499255345,4.388308221668657,0.7450759339326275,1.033214358091982,13.186490739382611,4.810404362027469,0.2549240660673725,1.033214358091982,6.813509260617388,4.810404362027469,0.28,0.298,0.303,0.273,0.417,0.429
20,0.728830170154001,1.0417086603495356,14.192197670898654,4.496320830572398,0.2711698298459991,1.0417086603495356,6.807802329101344,4.496320830572398,0.6956131260052814,1.049705340755332,13.882103865387894,5.00611528717468,0.3043868739947185,1.049705340755332,7.117896134612106,5.00611528717468,0.311,0.299,0.27,0.269,0.419,0.432
21,0.6824803910602755,1.0287735364964816,14.874678061958932,4.687664622148651,0.31751960893972453,1.0287735364964816,7.125321938041068,4.687664622148651,0.7278232459348226,1.0348131350530787,14.609927111322717,5.108583297268158,0.27217675406517744,1.0348131350530787,7.390072888677283,5.108583297268158,0.3,0.289,0.253,0.258,0.447,0.453
22,0.7567428842850806,1.0195340782969877,15.631420946244011,4.832918951140358,0.2432571157149194,1.0195340782969877,7.368579053755988,4.832918951140358,0.75225950143366,1.0343077894888135,15.362186612756377,5.221455370971453,0.24774049856633998,1.0343077894888135,7.637813387243623,5.221455370971453,0.295,0.286,0.272,0.251,0.433,0.463
23,0.705286483789689,1.0873716636542252,16.3367074300337,4.988680905801145,0.294713516210311,1.0873716636542252,7.663292569966299,4.988680905801145,0.680315711783044,1.0680988968761762,16.04250232453942,5.413841259525542,0.31968428821695605,1.0680988968761762,7.95749767546058,5.413841259525542,0.321,0.271,0.269,0.273,0.41,0.456
24,0.6586304596176271,0.9999355495045137,16.995337889651328,5.110447869316789,0.3413695403823729,0.9999355495045137,8.00466211034867,5.11044786931679,0.7014163644087287,0.9981920590741846,16.74391868894815,5.543322792423849,0.2985836355912712,0.9981920590741846,8.256081311051851,5.543322792423849,0.284,0.27,0.284,0.251,0.432,0.479
25,0.7500444719753178,1.0004394436212505,17.745382361626646,5.197995583032436,0.2499555280246823,1.0004394436212503,8.254617638373354,5.197995583032436,0.7492337196842364,1.0470824779429122,17.493152408632383,5.664074720204029,0.2507662803157636,1.0470824779429122,8.506847591367615,5.664074720204029,0.284,0.277,0.254,0.265,0.462,0.458
26,0.7795070737662463,1.0272540587356258,18.524889435392893,5.307134115871024,0.2204929262337538,1.0272540587356258,8.475110564607109,5.307134115871024,0.7466576911158089,1.0121809611698944,18.239810099748198,5.773649247417673,0.253342308884191,1.0121809611698946,8.760189900251806,5.773649247417673,0.294,0.287,0.256,0.251,0.45,0.462
27,0.6866967435074959,1.0221179202254753,19.21158617890039,5.438604775209279,0.3133032564925041,1.0221179202254755,8.788413821099613,5.438604775209278,0.7266011823984131,1.0702641026119832,18.966411282146606,5.862007180632192,0.27339881760158685,1.0702641026119832,9.033588717853393,5.862007180632192,0.295,0.3,0.253,0.252,0.452,0.448
28,0.6895018156044928,1.0449936590110798,19.90108799450488,5.585630222772127,0.31049818439550725,1.0449936590110798,9.098912005495118,5.585630222772127,0.7081489601098764,1.0524059569745658,19.674560242256483,5.92080841167909,0.2918510398901236,1.0524059569745658,9.325439757743515,5.92080841167909,0.287,0.275,0.266,0.255,0.447,0.47
29,0.7599730349032853,1.0213856599503246,20.661061029408163,5.663400847366701,0.24002696509671478,1.0213856599503246,9.338938970591833,5.663400847366701,0.7016772842246918,1.0589005030933236,20.376237526481177,5.999917613242989,0.2983227157753082,1.0589005030933236,9.623762473518825,5.999917613242989,0.285,0.284,0.246,0.259,0.469,0.457
30,0.6408921414191489,1.0374345908592613,21.301953170827318,5.77710591461738,0.35910785858085126,1.0374345908592613,9.698046829172686,5.77710591461738,0.6737976067995092,1.0147479919130638,21.050035133280687,6.0484716047328595,0.32620239320049094,1.0147479919130638,9.949964866719315,6.0484716047328595,0.28,0.291,0.255,0.262,0.465,0.447
31,0.7164812575956255,1.0513723756164925,22.018434428422943,5.877557460915484,0.2835187424043744,1.0513723756164925,9.98156557157706,5.877557460915484,0.7440578952815267,1.0327003249371298,21.79409302856221,6.149613105299586,0.2559421047184734,1.0327003249371298,10.205906971437788,6.149613105299586,0.299,0.288,0.249,0.259,0.452,0.453
32,0.63827824421481,1.0193430650274897,22.65671267263775,5.916661457262553,0.36172175578518995,1.0193430650274897,10.34328732736225,5.916661457262553,0.6988467993650139,1.0399633399247497,22.492939827927223,6.222196743761954,0.30115320063498613,1.0399633399247497,10.507060172072775,6.222196743761954,0.296,0.273,0.26,0.272,0.444,0.455
33,0.6781229701466341,1.0385332514981875,23.334835642784387,6.029443177519042,0.3218770298533659,1.0385332514981875,10.665164357215616,6.029443177519042,0.6797143814565443,1.0735788424765376,23.172654209383772,6.325168805765128,0.3202856185434557,1.0735788424765376,10.82734579061623,6.325168805765128,0.289,0.298,0.258,0.261,0.453,0.441
34,0.7975816677454666,1.0104954231971846,24.13241731052985,6.1162842100290895,0.20241833225453337,1.0104954231971846,10.867582689470149,6.116284210029089,0.7408347995299248,1.0078441682855448,23.913489008913697,6.410801705199736,0.2591652004700752,1.0078441682855448,11.086510991086307,6.410801705199736,0.296,0.313,0.252,0.244,0.452,0.443
35,0.7368752373771792,1.0126469823459134,24.869292547907033,6.268671582011426,0.26312476262282086,1.0126469823459134,11.130707452092969,6.268671582011426,0.7753678554324476,1.0012003211206717,24.68885686434614,6.483081693839691,0.22463214456755248,1.0012003211206717,11.31114313565386,6.483081693839691,0.291,0.301,0.27,0.245,0.439,0.454
36,0.7448119732621101,1.0763773344000416,25.61410452116914,6.354452150418305,0.25518802673788993,1.0763773344000416,11.385895478830863,6.354452150418305,0.7152523765336987,0.996413523358707,25.40410924087984,6.6397950447168705,0.2847476234663014,0.996413523358707,11.59589075912016,6.6397950447168705,0.293,0.315,0.264,0.235,0.443,0.45
37,0.7495216329612321,1.0603745025228841,26.363626154130372,6.454050673202417,0.2504783670387679,1.0603745025228841,11.636373845869628,6.454050673202418,0.7627326684883746,0.9965100920092129,26.166841909368213,6.714659005429783,0.23726733151162535,0.996510092009213,11.833158090631786,6.714659005429783,0.295,0.312,0.265,0.238,0.44,0.45
38,0.7823092890955283,1.0266464840018625,27.1459354432259,6.536479197878748,0.2176907109044716,1.0266464840018625,11.8540645567741,6.536479197878747,0.8084750839447933,1.0323053249776366,26.975316993313005,6.895304967010002,0.19152491605520675,1.0323053249776366,12.024683006686992,6.895304967010002,0.297,0.302,0.241,0.232,0.462,0.466
39,0.7359270568004483,1.0418629209673202,27.88186250002635,6.705888738120523,0.2640729431995516,1.0418629209673202,12.11813749997365,6.705888738120523,0.7786342624115633,1.0151955461916193,27.753951255724573,6.9501318980545115,0.22136573758843667,1.0151955461916193,12.246048744275427,6.9501318980545115,0.269,0.313,0.271,0.248,0.46,0.439
40,0.7403231914866819,1.0414753211556522,28.62218569151303,6.853101075667885,0.2596768085133181,1.0414753211556522,12.37781430848697,6.853101075667885,0.7649232735310723,1.0109056308843611,28.51887452925564,7.050486899784285,0.23507672646892774,1.0109056308843611,12.481125470744354,7.050486899784284,0.295,0.306,0.251,0.244,0.454,0.45
41,0.7413869826390775,1.0427867869042162,29.36357267415211,6.959328227447892,0.25861301736092235,1.0427867869042162,12.636427325847892,6.959328227447892,0.7353742790796204,1.0612479145509208,29.254248808335266,7.194195981118021,0.2646257209203796,1.0612479145509208,12.745751191664734,7.19419598111802,0.308,0.293,0.256,0.246,0.436,0.461
42,0.7722855249248428,1.016037043060025,30.135858199076953,7.067970179573594,0.22771447507515727,1.016037043060025,12.864141800923049,7.067970179573594,0.7726825248818344,0.976956094823509,30.0269313332171,7.269625492548259,0.22731747511816564,0.976956094823509,12.9730686667829,7.269625492548259,0.268,0.296,0.262,0.252,0.47,0.452
43,0.7085511701747339,1.0481125366829507,30.844409369251682,7.111026591648027,0.29144882982526615,1.0481125366829507,13.155590630748314,7.111026591648027,0.7320289470517531,1.0297414794273696,30.75896028026885,7.335834865203913,0.2679710529482469,1.0297414794273696,13.241039719731148,7.335834865203913,0.29,0.292,0.26,0.234,0.45,0.474
44,0.6938415250960894,1.007784014984837,31.538250894347772,7.2273703013852035,0.30615847490391057,1.0077840149848367,13.461749105652224,7.227370301385204,0.7561926905100593,1.06994288366848,31.515152970778914,7.384462952141931,0.24380730948994062,1.06994288366848,13.484847029221088,7.384462952141931,0.283,0.285,0.259,0.259,0.458,0.456
45,0.7704052230352278,1.0429601858548643,32.308656117383,7.345954494215308,0.22959477696477212,1.0429601858548643,13.691343882616998,7.345954494215308,0.7449443964268115,1.0512800290102735,32.260097367205724,7.471209036811089,0.25505560357318846,1.0512800290102735,13.739902632794278,7.471209036811089,0.286,0.273,0.25,0.263,0.464,0.464
46,0.7193044852403718,1.034863127738005,33.02796060262337,7.415379372307421,0.2806955147596282,1.034863127738005,13.972039397376626,7.415379372307421,0.7506726220337434,1.0252987479336397,33.01076998923946,7.475849834850341,0.24932737796625662,1.0252987479336397,13.989230010760533,7.47584983485034,0.29,0.286,0.249,0.238,0.461,0.476
47,0.7427428015905724,1.0045236104722322,33.77070340421395,7.5146261281500815,0.25725719840942757,1.0045236104722322,14.229296595786053,7.514626128150082,0.6997731464651408,1.024692447675068,33.710543135704604,7.579520459063766,0.3002268535348592,1.024692447675068,14.289456864295392,7.579520459063766,0.296,0.308,0.252,0.233,0.452,0.459
48,0.7004033742998151,1.0175828797543212,34.471106778513764,7.578087415165575,0.29959662570018475,1.0175828797543212,14.528893221486236,7.578087415165575,0.7136564703163875,1.040922321102284,34.42419960602099,7.653892479798127,0.2863435296836127,1.0409223211022838,14.575800393979007,7.653892479798127,0.297,0.304,0.259,0.228,0.444,0.468
49,0.6879312669980618,1.034088885953087,35.15903804551183,7.605487896451249,0.3120687330019382,1.034088885953087,14.840961954488176,7.60548789645125,0.7757307871357978,1.0289961504905638,35.199930393156784,7.689701905226262,0.22426921286420226,1.0289961504905636,14.800069606843207,7.689701905226262,0.3,0.295,0.252,0.248,0.448,0.457
50,0.7249649680733868,1.0204519141571298,35.884003013585215,7.70585019255561,0.2750350319266132,1.0204519141571298,15.115996986414789,7.7058501925556095,0.770516609428534,1.068319686260422,35.97044700258533,7.74406110875315,0.22948339057146602,1.068319686260422,15.029552997414674,7.744061108753149,0.285,0.308,0.259,0.24,0.456,0.452
51,0.8012551308383449,1.052841146829145,36.68525814442356,7.811228000358367,0.19874486916165524,1.052841146829145,15.314741855576445,7.811228000358367,0.750946368051713,1.0058674787242343,36.72139337063704,7.833443557690423,0.24905363194828709,1.0058674787242343,15.27860662936296,7.833443557690422,0.304,0.309,0.26,0.232,0.436,0.459
52,0.7725235088981157,1.0526589764327414,37.45778165332167,7.912950768168083,0.2274764911018843,1.0526589764327414,15.542218346678329,7.912950768168083,0.7564925027972126,1.07318842539289,37.47788587343425,7.908675275633114,0.24350749720278742,1.07318842539289,15.522114126565748,7.908675275633113,0.286,0.3,0.256,0.243,0.458,0.457
53,0.7423828018533265,1.0207556953982466,38.20016445517499,8.063515353448508,0.25761719814667333,1.0207556953982466,15.799835544825003,8.063515353448508,0.7550995361186505,1.0444441141270178,38.2329854095529,7.944909620639723,0.2449004638813495,1.0444441141270178,15.767014590447095,7.944909620639722,0.287,0.311,0.247,0.256,0.466,0.433
54,0.7973074043846484,1.05683347052047,38.99747185955965,8.127935230878943,0.20269259561535152,1.05683347052047,16.002528140440354,8.127935230878943,0.743089495023951,1.007858138047985,38.97607490457685,8.023367875240103,0.25691050497604895,1.007858138047985,16.023925095423145,8.023367875240103,0.306,0.315,0.232,0.233,0.462,0.452
55,0.7474462515282333,1.065886191390565,39.744918111087884,8.194135229646234,0.2525537484717666,1.065886191390565,16.25508188891212,8.194135229646232,0.7833676906180378,1.081342581299574,39.7594425951949,8.143712247075172,0.2166323093819622,1.0813425812995738,16.24055740480511,8.143712247075172,0.31,0.296,0.237,0.237,0.453,0.467
56,0.8091364018610164,1.0316541560510326,40.55405451294889,8.249558880691895,0.1908635981389835,1.0316541560510328,16.445945487051105,8.249558880691895,0.8221236193059617,1.0701938183567155,40.58156621450085,8.267776871723244,0.1778763806940383,1.0701938183567155,16.418433785499147,8.267776871723244,0.303,0.302,0.241,0.23,0.456,0.468
57,0.7622863236728324,1.0062038318212736,41.316340836621734,8.26010416047898,0.23771367632716772,1.0062038318212736,16.683659163378273,8.26010416047898,0.8181251353252751,1.0450643666934,41.39969134982613,8.331146316231344,0.18187486467472486,1.0450643666934003,16.600308650173872,8.331146316231342,0.311,0.288,0.23,0.24,0.459,0.472
58,0.7200086535560839,1.0525443835513872,42.036349490177805,8.308034482252808,0.2799913464439161,1.0525443835513872,16.963650509822187,8.308034482252808,0.7228470454936902,1.0489813090680435,42.122538395319815,8.40960741684528,0.27715295450630983,1.0489813090680435,16.87746160468018,8.40960741684528,0.293,0.294,0.27,0.243,0.437,0.463
59,0.777605580734771,1.0436117096725739,42.81395507091258,8.41524442138934,0.2223944192652289,1.0436117096725739,17.186044929087416,8.41524442138934,0.7081009463075781,1.033508248064109,42.830639341627396,8.593105818868999,0.2918990536924217,1.033508248064109,17.169360658372604,8.593105818868999,0.3,0.293,0.259,0.258,0.441,0.449
60,0.7383507237173389,1.0258215073378036,43.55230579462992,8.532369257997948,0.261649276282661,1.0258215073378036,17.447694205370077,8.532369257997948,0.7686322780927969,1.0150987681033892,43.5992716197202,8.641194546442362,0.2313677219072032,1.0150987681033892,17.400728380279805,8.641194546442362,0.303,0.293,0.248,0.262,0.449,0.445
61,0.7926466723199714,0.9981378395318252,44.34495246694989,8.597280920660282,0.20735332768002848,0.9981378395318252,17.6550475330501,8.597280920660282,0.8390266366162681,1.0398397401229493,44.438298256336466,8.694811233045575,0.1609733633837319,1.0398397401229493,17.56170174366354,8.694811233045575,0.304,0.29,0.26,0.248,0.436,0.462
62,0.7868539144750278,1.054210932428848,45.13180638142492,8.688960127267642,0.21314608552497208,1.054210932428848,17.868193618575077,8.688960127267642,0.7501168877841937,1.010675560400764,45.18841514412065,8.745072000009513,0.24988311221580625,1.010675560400764,17.811584855879342,8.745072000009513,0.314,0.293,0.238,0.25,0.448,0.457
63,0.7200573831006845,1.0373383174160888,45.8518637645256,8.770993723273344,0.2799426168993155,1.0373383174160888,18.148136235474393,8.770993723273344,0.7954440226385077,0.9948552989982398,45.98385916675917,8.818802540424011,0.2045559773614922,0.9948552989982399,18.01614083324084,8.818802540424011,0.302,0.284,0.245,0.253,0.453,0.463
64,0.7491809829826845,1.0845532137242362,46.60104474750829,8.867772744144506,0.2508190170173155,1.0845532137242362,18.39895525249171,8.867772744144506,0.8062023476653604,1.0401809561642195,46.79006151442452,8.859291383711223,0.1937976523346397,1.0401809561642195,18.209938485575478,8.859291383711225,0.304,0.28,0.254,0.238,0.442,0.482
65,0.7782701215805612,1.03783534944861,47.37931486908885,8.948776486791695,0.2217298784194389,1.03783534944861,18.620685130911152,8.948776486791697,0.7618762422957038,1.066555378583499,47.55193775672023,8.944861386941797,0.23812375770429614,1.066555378583499,18.448062243279775,8.944861386941797,0.3,0.293,0.259,0.234,0.441,0.473
66,0.8017911746778786,1.0418113223636205,48.181106043766725,9.039246524115926,0.19820882532212136,1.0418113223636203,18.818893956233268,9.039246524115926,0.8023470866274827,1.0309592008981923,48.354284843347706,9.023667260563471,0.19765291337251734,1.0309592008981923,18.645715156652287,9.023667260563471,0.287,0.296,0.248,0.242,0.465,0.462
67,0.7972163089259265,1.0208849042893149,48.97832235269266,9.07420516884473,0.2027836910740735,1.0208849042893149,19.021677647307346,9.07420516884473,0.7444366142467321,1.0192576978204884,49.09872145759444,9.132456857363557,0.25556338575326787,1.0192576978204884,18.901278542405553,9.132456857363557,0.319,0.288,0.227,0.243,0.454,0.469
68,0.8217433564068274,0.9709631104085432,49.800065709099485,9.153484605279717,0.1782566435931725,0.9709631104085432,19.199934290900515,9.153484605279719,0.8207012322000026,1.01344937033408,49.919422689794445,9.196301690040261,0.17929876779999737,1.01344937033408,19.080577310205555,9.196301690040261,0.28,0.297,0.248,0.248,0.472,0.455
69,0.849157427096341,0.9983721160731059,50.64922313619583,9.223972204931824,0.15084257290365893,0.9983721160731059,19.350776863804175,9.223972204931824,0.7455953663444786,1.0595026638472944,50.665018056138926,9.338600702882372,0.2544046336555213,1.0595026638472944,19.33498194386108,9.338600702882372,0.305,0.286,0.248,0.258,0.447,0.456
70,0.727801105745132,1.0142984892079128,51.37702424194096,9.280288848268537,0.27219889425486804,1.014298489207913,19.622975758059045,9.280288848268537,0.7725086957259258,1.0564876022336613,51.437526751864844,9.434770095371771,0.2274913042740742,1.0564876022336613,19.56247324813515,9.434770095371771,0.29,0.295,0.248,0.243,0.462,0.462
71,0.7442076273846353,1.0271695032296004,52.1212318693256,9.370547289861099,0.2557923726153647,1.0271695032296004,19.878768130674406,9.370547289861099,0.740402103744713,1.0514403295884804,52.177928855609565,9.537918210073828,0.25959789625528695,1.0514403295884804,19.822071144390435,9.537918210073828,0.321,0.299,0.226,0.251,0.453,0.45
72,0.7454570316799015,1.024261633345116,52.866688901005496,9.415725589418981,0.2545429683200985,1.024261633345116,20.133311098994504,9.415725589418981,0.7893621751779238,1.034336928823194,52.96729103078749,9.625256452395025,0.2106378248220762,1.034336928823194,20.032708969212514,9.625256452395025,0.289,0.301,0.246,0.251,0.465,0.448
73,0.7601730247281284,1.0379519065286098,53.62686192573363,9.45235679765167,0.2398269752718716,1.0379519065286098,20.37313807426638,9.45235679765167,0.8061635750884765,1.004584907587283,53.77345460587596,9.660543926129822,0.19383642491152353,1.004584907587283,20.226545394124035,9.660543926129822,0.286,0.31,0.236,0.24,0.478,0.45
74,0.8030543128899721,1.0399320167952677,54.42991623862359,9.46897643736224,0.19694568711002797,1.0399320167952677,20.570083761376402,9.468976437362242,0.8040276517663337,1.060000060476488,54.577482257642295,9.77708808281163,0.19597234823366633,1.060000060476488,20.422517742357705,9.77708808281163,0.318,0.305,0.233,0.256,0.449,0.439
75,0.7860581406407545,1.0110718332442525,55.21597437926435,9.532975359670111,0.21394185935924537,1.0110718332442525,20.78402562073565,9.532975359670113,0.7868849020749757,1.057105339389871,55.364367159717276,9.889132269953954,0.21311509792502414,1.057105339389871,20.635632840282728,9.889132269953954,0.299,0.296,0.24,0.255,0.461,0.449
76,0.7605173399590163,1.0328559718775063,55.97649171922337,9.590925018844933,0.23948266004098387,1.0328559718775063,21.023508280776635,9.590925018844935,0.7869734775760955,1.019387558839247,56.151340637293366,9.973855676057092,0.21302652242390457,1.019387558839247,20.84865936270663,9.973855676057092,0.288,0.292,0.257,0.254,0.455,0.454
77,0.7559001465645151,1.0409354642826956,56.73239186578788,9.660497438657442,0.24409985343548488,1.0409354642826956,21.267608134212118,9.660497438657442,0.7503630715638626,1.0394715195825162,56.90170370885723,9.978347815140294,0.24963692843613738,1.0394715195825162,21.098296291142766,9.978347815140294,0.305,0.292,0.234,0.24,0.461,0.468
78,0.7372130297628905,0.9985164028153783,57.46960489555077,9.756146533422816,0.26278697023710945,0.9985164028153783,21.53039510444923,9.756146533422816,0.7398447395631415,1.0243765610700304,57.64154844842037,10.043599086781304,0.2601552604368585,1.0243765610700304,21.35845155157963,10.043599086781304,0.288,0.283,0.231,0.247,0.481,0.47
79,0.7666891028945801,1.0069473877429982,58.236293998445355,9.8520047050006,0.23331089710541977,1.0069473877429982,21.763706001554652,9.852004705000601,0.7502480085308574,1.0104851146607723,58.391796456951226,10.102844200931981,0.24975199146914265,1.0104851146607723,21.60820354304877,10.10284420093198,0.308,0.279,0.241,0.256,0.451,0.465
80,0.7663200842662043,1.0102454186021466,59.00261408271156,9.937950491448202,0.23367991573379554,1.0102454186021466,21.997385917288444,9.937950491448202,0.758788368522251,0.9898765718661529,59.15058482547348,10.128655506142925,0.24121163147774893,0.9898765718661529,21.84941517452652,10.128655506142925,0.321,0.3,0.248,0.254,0.431,0.446
81,0.7492989764460288,1.0489452939587265,59.75191305915758,10.082786303917828,0.2507010235539711,1.0489452939587265,22.248086940842416,10.08278630391783,0.7739483849976578,1.0369383685456408,59.92453321047113,10.2405418624802,0.22605161500234214,1.0369383685456408,22.075466789528857,10.2405418624802,0.314,0.299,0.229,0.241,0.457,0.46
82,0.8111765145329861,1.010959257692754,60.56308957369057,10.106525434135065,0.18882348546701386,1.010959257692754,22.43691042630943,10.106525434135065,0.7751009645243792,1.0175328691664056,60.699634174995516,10.335340172257293,0.2248990354756208,1.0175328691664056,22.300365825004484,10.335340172257293,0.284,0.311,0.246,0.237,0.47,0.452
