step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
14,0.6420323697143546,1.1178341561040621,7.437850650016056,4.642780858846426,0.3579676302856452,1.1178341561040621,7.562149349983944,4.642780858846427,0.6237002994066039,1.064217154397602,7.1806202672215145,4.641377827224648,0.37629970059339607,1.064217154397602,7.8193797327784855,4.641377827224648,0.664,0.703,0.336,0.297
15,0.6265877812259809,1.0692689471701047,8.064438431242037,4.852009684602993,0.373412218774019,1.0692689471701047,7.935561568757963,4.852009684602993,0.628385792379744,1.0794356949367971,7.809006059601257,4.86261802252013,0.37161420762025604,1.0794356949367971,8.190993940398743,4.862618022520129,0.682,0.702,0.318,0.298
16,0.6286692926356054,1.1044330246774237,8.693107723877642,5.126882637661243,0.3713307073643947,1.1044330246774237,8.306892276122358,5.126882637661243,0.6671253052965317,1.0977755700555334,8.476131364897789,5.080812524184955,0.33287469470346837,1.0977755700555334,8.523868635102211,5.080812524184955,0.697,0.699,0.303,0.301
17,0.6640626335237609,1.1114553646850658,9.357170357401403,5.353697020094987,0.335937366476239,1.1114553646850658,8.642829642598597,5.353697020094987,0.6403129170412281,1.1060388454227326,9.11644428193902,5.349578040315753,0.35968708295877194,1.1060388454227326,8.88355571806098,5.349578040315753,0.697,0.716,0.303,0.284
18,0.6277964516672522,1.1133933063252457,9.984966809068656,5.586603349089854,0.3722035483327478,1.1133933063252457,9.015033190931344,5.586603349089855,0.6063271064886214,1.0330194561662436,9.72277138842764,5.519251359887536,0.3936728935113786,1.0330194561662436,9.27722861157236,5.519251359887536,0.7,0.73,0.3,0.27
19,0.7081019354428413,1.1175525427238322,10.693068744511496,5.869239310987201,0.2918980645571587,1.1175525427238322,9.306931255488504,5.869239310987201,0.6476159125942915,1.0734505324651007,10.370387301021932,5.725277784867606,0.3523840874057083,1.0734505324651007,9.629612698978068,5.725277784867605,0.725,0.746,0.275,0.254
20,0.6767207602263183,1.0538106309371642,11.369789504737815,6.060756678202929,0.3232792397736816,1.0538106309371642,9.630210495262185,6.060756678202929,0.669682968308448,1.0772695140811814,11.040070269330378,5.9337073873187345,0.33031703169155213,1.0772695140811814,9.959929730669622,5.9337073873187345,0.712,0.739,0.288,0.261
21,0.7279533370668334,1.128248007046429,12.097742841804648,6.250044005853845,0.27204666293316654,1.128248007046429,9.902257158195352,6.250044005853845,0.6924183697079266,1.060072674788195,11.732488639038307,6.183076212213856,0.3075816302920734,1.060072674788195,10.267511360961695,6.183076212213856,0.722,0.761,0.278,0.239
22,0.6519015291481562,1.0510738264370598,12.749644370952804,6.490363221842629,0.34809847085184387,1.0510738264370598,10.250355629047197,6.49036322184263,0.7257671925006268,1.1168337077259338,12.458255831538933,6.361165859197538,0.2742328074993733,1.1168337077259338,10.541744168461067,6.361165859197538,0.732,0.748,0.268,0.252
23,0.7064367174965245,1.102396186412408,13.456081088449329,6.726869962756248,0.2935632825034755,1.102396186412408,10.543918911550671,6.726869962756248,0.6916959999659551,1.0335893749866052,13.149951831504888,6.509010796843646,0.30830400003404484,1.0335893749866052,10.850048168495112,6.509010796843646,0.741,0.751,0.259,0.249
24,0.661582825877773,1.1127541393797435,14.117663914327101,6.98698929912343,0.338417174122227,1.1127541393797435,10.882336085672899,6.98698929912343,0.7287097389028181,1.0952424043753155,13.878661570407704,6.7402935835894136,0.2712902610971818,1.0952424043753155,11.121338429592296,6.7402935835894136,0.723,0.76,0.277,0.24
25,0.7436196963605053,1.0567021644293524,14.861283610687606,7.179325970332189,0.2563803036394949,1.0567021644293524,11.138716389312394,7.179325970332189,0.7435574306630823,1.0880395631359525,14.622219001070787,7.032425734345967,0.2564425693369177,1.0880395631359525,11.377780998929211,7.032425734345967,0.753,0.777,0.247,0.223
26,0.7734405837630687,1.083861583297178,15.634724194450676,7.438117111784493,0.2265594162369313,1.0838615832971783,11.365275805549325,7.438117111784493,0.7666901382545561,1.0734979065864982,15.388909139325344,7.264817638504811,0.23330986174544385,1.0734979065864982,11.611090860674656,7.264817638504811,0.767,0.783,0.233,0.217
27,0.7692427000552953,1.1300485968052436,16.40396689450597,7.664526914150133,0.2307572999447048,1.1300485968052436,11.596033105494028,7.664526914150133,0.7452464739611757,1.0444969100318526,16.13415561328652,7.494704369966493,0.2547535260388242,1.0444969100318526,11.865844386713482,7.494704369966493,0.778,0.781,0.222,0.219
28,0.6982540826059037,1.0370980105177388,17.102220977111877,7.879947868930886,0.3017459173940964,1.0370980105177388,11.897779022888123,7.879947868930886,0.7284789619286921,1.0687375862247788,16.86263457521521,7.630064485923366,0.27152103807130784,1.0687375862247788,12.137365424784788,7.630064485923366,0.759,0.787,0.241,0.213
29,0.8054779552620253,1.0636351840182954,17.9076989323739,8.079022952599317,0.19452204473797477,1.0636351840182954,12.092301067626101,8.079022952599317,0.7687832996206062,1.0478741473022797,17.63141787483582,7.772367154628679,0.23121670037939385,1.0478741473022797,12.368582125164183,7.772367154628679,0.755,0.779,0.245,0.221
30,0.7997591931161722,1.0413653143165504,18.707458125490074,8.272095305542353,0.2002408068838278,1.0413653143165504,12.292541874509928,8.272095305542353,0.7691650760410903,1.0346029977961229,18.40058295087691,8.009869155161793,0.2308349239589097,1.0346029977961229,12.59941704912309,8.009869155161795,0.79,0.79,0.21,0.21
31,0.7365044514793442,1.0451166425128287,19.44396257696942,8.478976434326462,0.2634955485206559,1.0451166425128287,12.556037423030583,8.478976434326462,0.7376635432674582,1.0743823850294152,19.13824649414437,8.216406351551035,0.2623364567325419,1.0743823850294152,12.861753505855633,8.216406351551035,0.764,0.796,0.236,0.204
32,0.7827395820914826,1.069021995935516,20.2267021590609,8.70387057663184,0.2172604179085174,1.069021995935516,12.773297840939101,8.70387057663184,0.7422204903881411,1.100118836450815,19.880466984532507,8.36268711488599,0.2577795096118588,1.100118836450815,13.119533015467493,8.36268711488599,0.768,0.79,0.232,0.21
33,0.7726156002165259,1.0780239949325037,20.999317759277424,8.886374466497285,0.22738439978347413,1.0780239949325037,13.000682240722576,8.886374466497285,0.6433636977043078,1.0215649086333376,20.523830682236817,8.570796791474569,0.3566363022956922,1.0215649086333376,13.476169317763183,8.570796791474569,0.765,0.785,0.235,0.215
34,0.7851810212320087,1.035145421742769,21.784498780509434,9.062707875770348,0.21481897876799133,1.035145421742769,13.215501219490566,9.062707875770348,0.747665815195787,1.0785427096133353,21.271496497432604,8.8023438790312,0.252334184804213,1.0785427096133353,13.728503502567397,8.8023438790312,0.78,0.792,0.22,0.208
35,0.7971944286019402,1.0995344685668749,22.581693209111375,9.334418605122204,0.20280557139805966,1.0995344685668749,13.418306790888625,9.334418605122204,0.7705774485539687,1.0547924037801397,22.042073945986573,8.951735721129278,0.22942255144603135,1.0547924037801395,13.957926054013427,8.951735721129278,0.779,0.808,0.221,0.192
36,0.747064590186004,1.0401363374060821,23.328757799297378,9.627946399947445,0.25293540981399604,1.0401363374060821,13.671242200702624,9.627946399947445,0.8322591882972377,1.0595990417506966,22.874333134283805,9.130506351153437,0.1677408117027624,1.0595990417506966,14.12566686571619,9.130506351153437,0.783,0.811,0.217,0.189
37,0.8088542066309405,1.0753171724971937,24.13761200592832,9.774307999955948,0.1911457933690594,1.0753171724971937,13.862387994071682,9.774307999955948,0.7414034788387421,1.0456314306134418,23.615736613122554,9.328432982535162,0.2585965211612578,1.0456314306134418,14.38426338687745,9.328432982535162,0.779,0.801,0.221,0.199
38,0.8162600653452091,1.0596691289701905,24.95387207127353,9.984490283026124,0.18373993465479083,1.0596691289701905,14.046127928726474,9.984490283026124,0.764429316922924,1.0102883404452059,24.38016593004548,9.512575329558608,0.23557068307707602,1.0102883404452059,14.619834069954527,9.512575329558608,0.794,0.817,0.206,0.183
39,0.7499117449102741,1.0143745194360194,25.7037838161838,10.144350778537587,0.2500882550897259,1.0143745194360194,14.296216183816199,10.144350778537587,0.8304967019231494,1.0859259839016735,25.210662631968624,9.743320899214853,0.1695032980768505,1.0859259839016735,14.789337368031374,9.743320899214853,0.782,0.796,0.218,0.204
40,0.8184877767197908,1.0702258678863954,26.522271592903593,10.344569330612229,0.18151222328020925,1.0702258678863954,14.477728407096409,10.344569330612229,0.7803222795099978,1.0844670633768705,25.990984911478623,9.949445630819831,0.2196777204900023,1.0844670633768705,15.009015088521377,9.949445630819833,0.801,0.816,0.199,0.184
41,0.804835846630659,1.076716499416951,27.327107439534252,10.596282013707844,0.19516415336934095,1.076716499416951,14.67289256046575,10.596282013707844,0.8129050079377712,1.0306731100148205,26.803889919416395,10.21821478246403,0.18709499206222882,1.0306731100148205,15.196110080583606,10.21821478246403,0.782,0.814,0.218,0.186
42,0.851829945678634,1.0377097690574435,28.178937385212883,10.770907367694985,0.14817005432136604,1.0377097690574435,14.821062614787115,10.770907367694983,0.7730318881147107,1.077277751089157,27.576921807531104,10.40036637138266,0.22696811188528937,1.077277751089157,15.423078192468894,10.40036637138266,0.799,0.81,0.201,0.19
43,0.7739988520867619,1.0928280472137106,28.952936237299646,10.97357554237409,0.22600114791323814,1.0928280472137106,15.047063762700352,10.973575542374089,0.8029636967309496,1.0839093215764113,28.379885504262056,10.578665246701169,0.19703630326905056,1.0839093215764113,15.620114495737948,10.578665246701169,0.803,0.819,0.197,0.181
44,0.8542480213099597,1.0664948002011188,29.807184258609606,11.152174644620064,0.1457519786900404,1.0664948002011188,15.192815741390394,11.152174644620064,0.759282168754052,1.0374906110851343,29.139167673016104,10.74143217755435,0.24071783124594806,1.0374906110851343,15.860832326983894,10.74143217755435,0.809,0.838,0.191,0.162
45,0.8480645215205,1.0869231152382328,30.65524878013011,11.302937047598336,0.15193547847949992,1.0869231152382328,15.344751219869893,11.302937047598336,0.8767855023760688,1.0688179708522931,30.015953175392173,10.881361768327336,0.12321449762393132,1.068817970852293,15.984046824607823,10.881361768327336,0.82,0.835,0.18,0.165
46,0.7853583238975009,1.074453470556918,31.440607104027606,11.48126312045198,0.21464167610249915,1.074453470556918,15.559392895972392,11.48126312045198,0.8925688916652925,1.0847517809513252,30.90852206705747,11.012090322231897,0.10743110833470744,1.0847517809513252,16.09147793294253,11.012090322231897,0.809,0.82,0.191,0.18
47,0.7903769791668209,1.0564476746549765,32.23098408319443,11.714088176719937,0.20962302083317905,1.0564476746549765,15.769015916805573,11.714088176719937,0.8079588188390665,1.0642671467697682,31.716480885896534,11.185856241778824,0.19204118116093355,1.0642671467697682,16.283519114103466,11.185856241778824,0.818,0.822,0.182,0.178
48,0.788568813145405,1.087134712608474,33.01955289633983,11.95441240950793,0.2114311868545951,1.087134712608474,15.980447103660168,11.95441240950793,0.8096845054734049,1.0239595272038755,32.526165391369936,11.3584934503204,0.19031549452659505,1.0239595272038755,16.473834608630064,11.3584934503204,0.805,0.823,0.195,0.177
49,0.7803658099536727,1.036565083208005,33.79991870629351,12.127371127514335,0.21963419004632745,1.0365650832080051,16.200081293706496,12.127371127514335,0.8734100090933987,1.024465571847486,33.399575400463334,11.526737478053732,0.12658999090660128,1.024465571847486,16.600424599536662,11.526737478053732,0.814,0.826,0.186,0.174
50,0.8069894757043133,1.0845365715995714,34.606908181997824,12.313602452886396,0.19301052429568663,1.0845365715995714,16.393091818002183,12.313602452886398,0.8578781801975706,1.0331195371520916,34.25745358066091,11.704388815031791,0.14212181980242958,1.0331195371520916,16.742546419339096,11.704388815031791,0.826,0.825,0.174,0.175
51,0.7899130665235616,1.0829552192824037,35.39682124852138,12.519462106858999,0.21008693347643845,1.0829552192824037,16.60317875147862,12.519462106858999,0.7886922808071004,1.0794735398947362,35.046145861468005,11.8249187606924,0.2113077191928997,1.0794735398947362,16.95385413853199,11.8249187606924,0.823,0.832,0.177,0.168
52,0.8998638747115787,1.0883942334320953,36.29668512323296,12.779202777928793,0.10013612528842133,1.0883942334320953,16.70331487676704,12.779202777928793,0.8192467979136906,1.0500702268225048,35.865392659381705,12.029847753424292,0.18075320208630938,1.0500702268225048,17.134607340618302,12.029847753424292,0.819,0.828,0.181,0.172
53,0.7564342398269663,1.0625919033714224,37.05311936305993,12.972667452423112,0.24356576017303366,1.0625919033714224,16.946880636940072,12.972667452423112,0.8263524767836841,1.0742595077119925,36.69174513616538,12.202078682314047,0.17364752321631585,1.0742595077119925,17.30825486383462,12.202078682314047,0.829,0.831,0.171,0.169
54,0.8722425131608695,1.0658436605827373,37.92536187622079,13.175018740366953,0.12775748683913052,1.0658436605827373,17.074638123779206,13.175018740366953,0.875015722389112,1.033628675348312,37.566760858554495,12.374542542386536,0.12498427761088798,1.033628675348312,17.433239141445505,12.374542542386536,0.835,0.831,0.165,0.169
55,0.8109782755556936,1.0516372763666173,38.73634015177649,13.357093558161123,0.18902172444430643,1.0516372763666173,17.26365984822351,13.357093558161123,0.7980510390569904,1.0558528194212182,38.36481189761149,12.578477541909342,0.2019489609430096,1.0558528194212182,17.635188102388515,12.578477541909342,0.844,0.835,0.156,0.165
56,0.7985371454657341,1.0513119321731081,39.534877297242225,13.53636467345445,0.20146285453426596,1.0513119321731081,17.46512270275778,13.53636467345445,0.813684352548152,1.080998121656604,39.17849625015963,12.728893968681025,0.18631564745184798,1.080998121656604,17.82150374984036,12.728893968681025,0.819,0.843,0.181,0.157
57,0.8048229491198627,1.0293543902876945,40.339700246362085,13.651260949084689,0.19517705088013718,1.0293543902876945,17.660299753637915,13.651260949084689,0.90758159271923,1.0877691958254019,40.08607784287887,12.883859501142872,0.09241840728076997,1.0877691958254019,17.91392215712113,12.883859501142872,0.819,0.837,0.181,0.163
58,0.8723856622775867,1.042664224513508,41.21208590863967,13.874539180146757,0.12761433772241323,1.042664224513508,17.787914091360324,13.874539180146757,0.8343110485708032,1.0899158552478465,40.92038889144967,13.0623890380412,0.1656889514291968,1.0899158552478465,18.079611108550328,13.0623890380412,0.834,0.83,0.166,0.17
59,0.9238257091970954,1.0601371458388547,42.13591161783677,14.026338235655848,0.0761742908029045,1.0601371458388547,17.86408838216323,14.026338235655848,0.8284246676902985,1.0721992555811501,41.74881355913997,13.236993734774266,0.17157533230970146,1.0721992555811501,18.25118644086003,13.236993734774268,0.837,0.839,0.163,0.161
60,0.8774576463682979,1.0391550041405415,43.01336926420507,14.231179099743445,0.12254235363170209,1.0391550041405415,17.986630735794932,14.231179099743445,0.8254559649666845,1.0244902956637552,42.574269524106654,13.339673702666454,0.17454403503331553,1.0244902956637552,18.425730475893346,13.339673702666454,0.82,0.843,0.18,0.157
61,0.8935841355542299,1.0284407833282618,43.906953399759296,14.434879994615653,0.10641586444577011,1.0284407833282618,18.093046600240704,14.434879994615653,0.8875197501991864,1.0513036923453527,43.46178927430584,13.546347066558468,0.11248024980081356,1.0513036923453527,18.53821072569416,13.546347066558468,0.84,0.848,0.16,0.152
62,0.8556231739962931,1.0349526205957622,44.762576573755595,14.591252635424198,0.14437682600370697,1.0349526205957622,18.237423426244412,14.591252635424198,0.867249735864483,1.0382052950342464,44.32903901017033,13.712798257874933,0.13275026413551705,1.0382052950342464,18.670960989829677,13.712798257874933,0.835,0.839,0.165,0.161
63,0.788831536274311,1.062128828974737,45.551408110029904,14.782572072721631,0.21116846372568895,1.062128828974737,18.4485918899701,14.782572072721631,0.8064761675726903,1.031441005355643,45.13551517774302,13.932526360340209,0.1935238324273097,1.031441005355643,18.86448482225699,13.932526360340209,0.837,0.843,0.163,0.157
64,0.8484249609025892,1.032917587793742,46.39983307093249,14.959924469137215,0.15157503909741077,1.032917587793742,18.600166929067512,14.959924469137217,0.8290092417979537,1.0666841058588619,45.96452441954097,14.083311773926678,0.17099075820204632,1.0666841058588619,19.03547558045904,14.083311773926678,0.833,0.845,0.167,0.155
65,0.8739244925853723,1.0451640170554712,47.27375756351787,15.166159455768307,0.12607550741462764,1.0451640170554712,18.726242436482142,15.166159455768307,0.8425182012225559,1.0611089577252952,46.807042620763525,14.27218065396864,0.15748179877744395,1.0611089577252952,19.192957379236475,14.27218065396864,0.835,0.849,0.165,0.151
66,0.8369163830715647,1.0536579315356016,48.11067394658943,15.369075022912675,0.16308361692843543,1.0536579315356016,18.88932605341057,15.369075022912675,0.8593837115045833,1.046911281262684,47.66642633226811,14.479885814723296,0.14061628849541666,1.046911281262684,19.333573667731894,14.479885814723296,0.839,0.848,0.161,0.152
67,0.7964489154870404,1.0032225648379887,48.90712286207647,15.541874548734514,0.20355108451295947,1.0032225648379887,19.092877137923534,15.541874548734514,0.899021874597313,1.0704675309584046,48.56544820686542,14.638631215071996,0.10097812540268714,1.0704675309584049,19.43455179313458,14.638631215071998,0.825,0.858,0.175,0.142
68,0.9100370857616082,1.0267540645759672,49.81715994783807,15.700486975164445,0.08996291423839166,1.0267540645759672,19.182840052161925,15.700486975164447,0.8954465448624496,1.0516701976377043,49.460894751727864,14.854615964277844,0.10455345513755049,1.0516701976377043,19.539105248272133,14.854615964277844,0.837,0.847,0.163,0.153
69,0.8494149776622425,1.052843306730042,50.66657492550032,15.906661510275718,0.1505850223377575,1.052843306730042,19.333425074499683,15.906661510275718,0.9009748616519184,1.0585098180896468,50.36186961337979,15.057218341837281,0.0990251383480816,1.0585098180896468,19.63813038662021,15.057218341837281,0.84,0.855,0.16,0.145
70,0.8700870605504588,1.050483053655433,51.53666198605078,16.063587650162155,0.12991293944954116,1.050483053655433,19.463338013949222,16.063587650162155,0.8484422743607292,1.0654685481158348,51.210311887740524,15.220822066588347,0.1515577256392709,1.0654685481158346,19.789688112259487,15.220822066588347,0.839,0.852,0.161,0.148
71,0.8625053489157378,1.0565813768097416,52.39916733496651,16.211167370445978,0.13749465108426215,1.0565813768097416,19.600832665033487,16.21116737044598,0.8688987944905712,1.024272448182776,52.079210682231086,15.327633353531384,0.13110120550942894,1.024272448182776,19.92078931776891,15.327633353531384,0.842,0.842,0.158,0.158
72,0.8390775138023991,1.0091778181858597,53.238244848768915,16.388417444884322,0.1609224861976008,1.00917781818586,19.761755151231085,16.38841744488432,0.8785576188238712,1.067424055343394,52.95776830105496,15.489501767088003,0.1214423811761289,1.067424055343394,20.04223169894504,15.489501767088,0.845,0.856,0.155,0.144
73,0.8610246407092411,1.038424757120837,54.09926948947816,16.587602273034506,0.13897535929075888,1.038424757120837,19.900730510521846,16.587602273034502,0.8201343782665472,1.0099115451999445,53.7779026793215,15.66163847172806,0.17986562173345294,1.0099115451999445,20.222097320678493,15.66163847172806,0.833,0.856,0.167,0.144
74,0.8269478617173392,1.0414454520303873,54.92621735119549,16.810665713317725,0.17305213828266072,1.0414454520303873,20.073782648804507,16.810665713317725,0.8752372892254159,1.065920002390171,54.653139968546924,15.855580715564914,0.12476271077458415,1.065920002390171,20.34686003145308,15.855580715564916,0.845,0.846,0.155,0.154
75,0.865792029449658,1.0512104375378042,55.792009380645155,16.983456511628724,0.13420797055034195,1.0512104375378042,20.207990619354845,16.983456511628724,0.8299430334244152,1.0572827402068534,55.48308300197134,16.061832872494705,0.17005696657558475,1.0572827402068534,20.516916998028663,16.061832872494705,0.847,0.852,0.153,0.148
76,0.8954055841215436,1.0191747019126238,56.687414964766695,17.15728462573701,0.10459441587845644,1.0191747019126238,20.3125850352333,17.15728462573701,0.9059809941155609,1.0165711415785386,56.389063996086904,16.269971745153388,0.0940190058844391,1.0165711415785388,20.610936003913107,16.26997174515339,0.849,0.861,0.151,0.139
77,0.8752515985844318,1.0551901705119815,57.56266656335113,17.371087324578152,0.1247484014155682,1.0551901705119815,20.437333436648874,17.371087324578152,0.9012674870989088,1.058000224448529,57.2903314831858,16.470920137354934,0.09873251290109124,1.058000224448529,20.709668516814194,16.470920137354934,0.856,0.848,0.144,0.152
78,0.928452969034404,1.0409822627988756,58.491119532385525,17.56392218235618,0.07154703096559605,1.0409822627988756,20.508880467614468,17.56392218235618,0.8734858642108208,1.0074958623404509,58.16381734739663,16.617127557310113,0.1265141357891793,1.0074958623404509,20.836182652603373,16.617127557310113,0.853,0.842,0.147,0.158
79,0.9356621266441805,0.9918017800192404,59.426781659029714,17.781423953343197,0.06433787335581954,0.9918017800192405,20.573218340970286,17.781423953343197,0.8911471807552446,1.0166358769923658,59.05496452815187,16.77987413350148,0.10885281924475539,1.0166358769923658,20.945035471848133,16.779874133501487,0.85,0.844,0.15,0.156
80,0.8535297650508707,1.0563078541898612,60.28031142408059,17.96572827158723,0.14647023494912928,1.0563078541898612,20.71968857591942,17.96572827158723,0.8130487000118254,1.0234978542609157,59.8680132281637,16.98056007301297,0.18695129998817456,1.0234978542609157,21.131986771836303,16.98056007301297,0.84,0.846,0.16,0.154
81,0.9016644399916889,1.0192768543204953,61.18197586407227,18.048474124169747,0.09833556000831112,1.0192768543204953,20.81802413592773,18.048474124169747,0.9295260100666337,1.0121530877459561,60.79753923823033,17.16620409308205,0.07047398993336633,1.0121530877459561,21.20246076176967,17.16620409308205,0.847,0.844,0.153,0.156
82,0.8590082266697704,1.0428058422838633,62.04098409074204,18.21241957108554,0.14099177333022958,1.0428058422838633,20.95901590925796,18.21241957108554,0.8914466659380197,1.0793888445468067,61.688985904168355,17.34688348333687,0.10855333406198026,1.0793888445468067,21.31101409583165,17.34688348333687,0.849,0.844,0.151,0.156
83,0.8967486796256241,1.0219962380693752,62.93773277036766,18.361613997159612,0.10325132037437593,1.0219962380693752,21.062267229632337,18.36161399715961,0.8344006564354691,1.066016278752178,62.52338656060382,17.519889370492706,0.16559934356453085,1.066016278752178,21.476613439396182,17.519889370492706,0.846,0.845,0.154,0.155
84,0.9007827899201871,1.023824381454693,63.83851556028786,18.516987775366168,0.09921721007981281,1.023824381454693,21.161484439712147,18.516987775366168,0.9096795973965722,1.0090938043417543,63.43306615800039,17.644243057174027,0.09032040260342775,1.0090938043417543,21.566933841999614,17.644243057174027,0.856,0.852,0.144,0.148
85,0.9178700731239807,0.9781903144668563,64.75638563341184,18.68241382907343,0.08212992687601922,0.9781903144668563,21.24361436658817,18.68241382907343,0.9033591288845016,1.067769614531072,64.3364252868849,17.83533165584593,0.09664087111549832,1.067769614531072,21.663574713115107,17.83533165584593,0.856,0.847,0.144,0.153
86,0.8859784446931117,1.0476867131719603,65.64236407810495,18.763989060264457,0.11402155530688828,1.0476867131719603,21.357635921895053,18.763989060264457,0.8560868478414766,1.069063792433295,65.19251213472636,18.050636422108735,0.14391315215852346,1.069063792433295,21.80748786527363,18.05063642210873,0.85,0.844,0.15,0.156
