step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
10,0.3711022788320594,0.48390511322098295,4.188115459726941,0.9665532736958113,0.6288977211679405,0.48390511322098295,6.811884540273059,0.9665532736958113,0.3695539509604249,0.4877837333020821,4.19630975534791,0.9598428977689548,0.630446049039575,0.487783733302082,6.803690244652091,0.9598428977689548,0.513,0.486,0.031,0.012,0.456,0.502
11,0.32923953429169867,0.38180538914506257,4.517354994018638,1.144155532102488,0.6707604657083014,0.38180538914506257,7.482645005981362,1.144155532102488,0.3312802803203267,0.3794430720958891,4.527590035668236,1.1420232877143077,0.6687197196796733,0.3794430720958891,7.472409964331764,1.1420232877143077,0.276,0.461,0.441,0.125,0.283,0.414
12,0.2718952479409854,0.30647880740672306,4.789250241959624,1.2327967914324136,0.7281047520590147,0.30647880740672306,8.210749758040375,1.2327967914324136,0.2709572419446414,0.3016988808645621,4.798547277612877,1.235294004520804,0.7290427580553585,0.3016988808645621,8.201452722387122,1.235294004520804,0.35,0.286,0.259,0.431,0.391,0.283
13,0.21094863326474167,0.2706719675256659,5.000198875224365,1.2991848592507422,0.7890513667352584,0.2706719675256659,8.999801124775635,1.2991848592507422,0.204938453036924,0.27328877652142347,5.0034857306498015,1.299979862742041,0.7950615469630758,0.27328877652142347,8.996514269350198,1.299979862742041,0.338,0.351,0.319,0.265,0.343,0.384
14,0.22206874415734823,0.26484765412969424,5.222267619381714,1.343225854572939,0.7779312558426518,0.26484765412969424,9.777732380618287,1.3432258545729392,0.22121043696838777,0.25934914136218123,5.224696167618189,1.3421846422444947,0.7787895630316123,0.25934914136218123,9.77530383238181,1.3421846422444947,0.349,0.329,0.328,0.326,0.323,0.345
15,0.2457967182065442,0.28548532563882123,5.468064337588258,1.406397608827254,0.7542032817934557,0.28548532563882123,10.531935662411742,1.406397608827254,0.2489294280095703,0.28007130207148506,5.47362559562776,1.4008664988045336,0.7510705719904297,0.28007130207148506,10.52637440437224,1.4008664988045336,0.325,0.341,0.332,0.335,0.343,0.324
16,0.2701898958731156,0.2974574558137232,5.738254233461373,1.5023613574312795,0.7298101041268844,0.2974574558137232,11.261745766538626,1.5023613574312795,0.2694314314584802,0.2953925769460855,5.74305702708624,1.4818161369114056,0.7305685685415199,0.2953925769460855,11.25694297291376,1.4818161369114056,0.305,0.321,0.359,0.336,0.336,0.343
17,0.2835887928209443,0.31059612640548073,6.021843026282317,1.6286155809303788,0.7164112071790557,0.31059612640548073,11.978156973717683,1.6286155809303788,0.28270957229419375,0.31206082812635394,6.025766599380433,1.6066759695842006,0.7172904277058062,0.31206082812635394,11.974233400619568,1.6066759695842006,0.339,0.307,0.3,0.36,0.361,0.333
18,0.29383493797553817,0.33304639088549937,6.315677964257856,1.7767587534705271,0.7061650620244618,0.33304639088549937,12.684322035742145,1.7767587534705271,0.29224466677348765,0.33415488766263896,6.3180112661539205,1.7475783464827228,0.7077553332265123,0.33415488766263896,12.68198873384608,1.7475783464827228,0.371,0.327,0.303,0.313,0.326,0.36
19,0.3043198180614497,0.3336461141762618,6.619997782319306,1.916582630515063,0.6956801819385503,0.3336461141762618,13.380002217680696,1.9165826305150633,0.30648536342380756,0.3323938161720611,6.624496629577728,1.8927153130290588,0.6935146365761924,0.3323938161720611,13.37550337042227,1.8927153130290588,0.328,0.363,0.329,0.315,0.343,0.322
20,0.32445426408233485,0.3446287429953586,6.944452046401641,2.0630123040241473,0.6755457359176651,0.3446287429953586,14.05554795359836,2.0630123040241473,0.3136855350069927,0.34751233309487395,6.938182164584721,2.0384582125979205,0.6863144649930073,0.34751233309487395,14.061817835415276,2.0384582125979205,0.357,0.325,0.29,0.331,0.353,0.344
21,0.3211837393706433,0.3560104352287362,7.265635785772284,2.2088779009190453,0.6788162606293567,0.3560104352287362,14.734364214227718,2.2088779009190453,0.3199406722118835,0.3560346680815155,7.258122836796605,2.182403406023604,0.6800593277881164,0.35603466808151546,14.741877163203394,2.182403406023604,0.35,0.352,0.297,0.295,0.353,0.353
22,0.33494088430911445,0.3599307911407441,7.600576670081399,2.3798557501692765,0.6650591156908856,0.35993079114074406,15.399423329918601,2.379855750169276,0.34419138840580576,0.35860010406706033,7.60231422520241,2.344607115251028,0.6558086115941942,0.35860010406706033,15.39768577479759,2.344607115251028,0.353,0.352,0.292,0.295,0.355,0.353
23,0.3627366899346538,0.3773738185596729,7.963313360016053,2.5770562450235857,0.6372633100653462,0.3773738185596729,16.036686639983948,2.5770562450235857,0.3626123226250102,0.3801698669355458,7.964926547827421,2.545057836047193,0.6373876773749898,0.3801698669355458,16.03507345217258,2.545057836047193,0.339,0.352,0.292,0.295,0.369,0.353
24,0.3658747916467448,0.37998794807318387,8.329188151662796,2.7839018175187875,0.634125208353255,0.379987948073184,16.670811848337202,2.7839018175187875,0.38185961473443936,0.38005671459813123,8.34678616256186,2.7539781493274567,0.6181403852655608,0.3800567145981312,16.653213837438138,2.7539781493274567,0.346,0.332,0.271,0.303,0.383,0.365
25,0.39788951248061594,0.38671250668419765,8.727077664143414,3.0073637315557518,0.602110487519384,0.3867125066841976,17.272922335856588,3.0073637315557518,0.39799843567324,0.3928633476061909,8.7447845982351,2.9846412307074144,0.60200156432676,0.3928633476061909,17.2552154017649,2.9846412307074144,0.345,0.347,0.302,0.269,0.353,0.384
26,0.4210624566342318,0.39693164783086093,9.148140120777644,3.2480561821849263,0.5789375433657682,0.39693164783086093,17.851859879222356,3.2480561821849263,0.425113121149939,0.398620533600499,9.169897719385041,3.234653280736731,0.5748868788500611,0.398620533600499,17.83010228061496,3.234653280736731,0.362,0.347,0.254,0.305,0.384,0.348
27,0.4355847326447559,0.4109612106899427,9.5837248534224,3.5126149030108405,0.564415267355244,0.4109612106899427,18.416275146577597,3.5126149030108405,0.44185992508785726,0.4097375234194292,9.611757644472897,3.4973151606687014,0.5581400749121427,0.40973752341942915,18.388242355527105,3.4973151606687014,0.337,0.357,0.267,0.256,0.396,0.387
28,0.4691302626952638,0.41391088242719604,10.052855116117666,3.7811583488484297,0.5308697373047362,0.41391088242719604,18.947144883882334,3.78115834884843,0.46038575445654395,0.40944606332700717,10.072143398929441,3.770218667222549,0.539614245543456,0.40944606332700717,18.927856601070562,3.7702186672225495,0.376,0.336,0.256,0.273,0.368,0.391
29,0.4738812522117462,0.4147142444567257,10.52673636832941,4.047291463811991,0.5261187477882538,0.4147142444567257,19.47326363167059,4.047291463811991,0.476817901654533,0.41563220723721434,10.548961300583974,4.036410140007722,0.523182098345467,0.41563220723721434,19.451038699416024,4.036410140007722,0.355,0.374,0.265,0.258,0.38,0.368
30,0.49648769720824176,0.4194792740176132,11.023224065537653,4.328443623477133,0.5035123027917583,0.4194792740176132,19.97677593446235,4.328443623477133,0.4980854641630422,0.41903398029071076,11.047046764747014,4.320596579135642,0.5019145358369578,0.41903398029071076,19.952953235252984,4.320596579135642,0.36,0.355,0.241,0.259,0.399,0.386
31,0.5213062815840979,0.4308465323264341,11.54453034712175,4.633281365161283,0.47869371841590214,0.4308465323264341,20.45546965287825,4.633281365161282,0.513156585178065,0.42263620307406863,11.560203349925082,4.61926399822484,0.48684341482193505,0.42263620307406863,20.439796650074918,4.61926399822484,0.39,0.364,0.226,0.239,0.384,0.397
32,0.5297979335177461,0.43212440953637554,12.074328280639497,4.935777674729693,0.47020206648225393,0.43212440953637554,20.9256717193605,4.935777674729694,0.5274781964474436,0.426351384177491,12.087681546372526,4.9188332694441215,0.4725218035525563,0.426351384177491,20.912318453627474,4.918833269444122,0.366,0.396,0.234,0.215,0.4,0.389
33,0.5463910433597393,0.4288394961519563,12.620719323999236,5.2428037611749625,0.4536089566402607,0.4288394961519563,21.379280676000768,5.2428037611749625,0.5463761628509353,0.4281038903198402,12.634057709223459,5.222941303937824,0.4536238371490647,0.4281038903198402,21.36594229077654,5.222941303937824,0.374,0.361,0.214,0.226,0.412,0.413
34,0.572900434974062,0.4234581782175298,13.193619758973298,5.5436108734398095,0.4270995650259382,0.42345817821752973,21.8063802410267,5.5436108734398095,0.568115349738307,0.4287502641582913,13.202173058961765,5.524955668902047,0.4318846502616929,0.4287502641582913,21.797826941038235,5.524955668902047,0.372,0.377,0.23,0.211,0.398,0.412
35,0.5859452781200761,0.42519864806055274,13.779565037093374,5.839402602168301,0.4140547218799239,0.42519864806055274,22.220434962906626,5.839402602168301,0.588233849069332,0.4296135945348574,13.790406908031098,5.827254703033311,0.411766150930668,0.4296135945348574,22.2095930919689,5.827254703033311,0.385,0.373,0.193,0.232,0.422,0.395
36,0.6027321425676523,0.43118642394774515,14.382297179661025,6.141971172177768,0.3972678574323476,0.43118642394774515,22.617702820338973,6.141971172177768,0.5953435873798958,0.42175112057246333,14.385750495410994,6.122340541312145,0.40465641262010416,0.42175112057246333,22.614249504589008,6.122340541312145,0.399,0.388,0.202,0.193,0.399,0.419
37,0.613054795165542,0.42186499151626605,14.995351974826567,6.443327818869207,0.3869452048344581,0.42186499151626605,23.00464802517343,6.443327818869207,0.6220189855541594,0.4201111795189945,15.007769480965155,6.4184462841899945,0.3779810144458407,0.4201111795189945,22.992230519034845,6.4184462841899945,0.389,0.409,0.197,0.195,0.414,0.396
38,0.6289517608341794,0.4198351180095523,15.624303735660746,6.734493059719038,0.3710482391658206,0.4198351180095523,23.375696264339254,6.734493059719037,0.6298106151183468,0.4247354831530641,15.6375800960835,6.710514789425729,0.37018938488165315,0.4247354831530641,23.3624199039165,6.710514789425729,0.401,0.394,0.184,0.186,0.415,0.42
39,0.6436540686795525,0.42533939404916493,16.2679578043403,7.042782259462974,0.35634593132044745,0.4253393940491649,23.7320421956597,7.0427822594629745,0.6419310851827056,0.4237586052990806,16.27951118126621,7.013811111720093,0.3580689148172945,0.42375860529908055,23.72048881873379,7.013811111720093,0.4,0.408,0.182,0.172,0.418,0.42
40,0.6529595146940892,0.4215660775075891,16.92091731903439,7.34133132555643,0.3470404853059109,0.4215660775075891,24.07908268096561,7.341331325556431,0.6525063330433569,0.41774814187722925,16.93201751430956,7.310759422134306,0.3474936669566431,0.41774814187722925,24.06798248569044,7.310759422134307,0.405,0.398,0.178,0.174,0.417,0.428
41,0.6507908681872089,0.421469575522042,17.5717081872216,7.629413185380031,0.3492091318127912,0.421469575522042,24.428291812778404,7.629413185380031,0.6427125159438017,0.4267573854981616,17.574730030253367,7.600385250834479,0.35728748405619837,0.4267573854981616,24.425269969746633,7.600385250834479,0.42,0.404,0.168,0.174,0.412,0.422
42,0.6588234866402907,0.4206042137233208,18.230531673861886,7.91410992098391,0.34117651335970944,0.4206042137233208,24.769468326138114,7.91410992098391,0.6601880354544194,0.4173172054680156,18.23491806570778,7.881351515219442,0.3398119645455807,0.4173172054680156,24.765081934292215,7.881351515219442,0.398,0.42,0.187,0.157,0.415,0.423
43,0.669260415326943,0.4128276068037492,18.899792089188832,8.190414848331027,0.3307395846730568,0.4128276068037492,25.10020791081117,8.190414848331029,0.6670849567137161,0.4198160825627913,18.9020030224215,8.160332752646408,0.33291504328628396,0.4198160825627913,25.0979969775785,8.160332752646408,0.413,0.401,0.156,0.184,0.431,0.415
44,0.6861700420289176,0.41656677597487857,19.585962131217748,8.472202479006636,0.3138299579710825,0.41656677597487857,25.414037868782252,8.472202479006636,0.684044313386564,0.4155456782529537,19.586047335808065,8.440241270805071,0.3159556866134359,0.4155456782529537,25.413952664191935,8.440241270805071,0.426,0.412,0.16,0.146,0.414,0.442
45,0.7009041083387817,0.4075824371492894,20.28686623955653,8.746352965582277,0.29909589166121825,0.4075824371492893,25.713133760443466,8.746352965582277,0.702245537083192,0.40578868988805317,20.288292872891255,8.71284788917399,0.29775446291680785,0.40578868988805317,25.711707127108745,8.712847889173991,0.412,0.424,0.171,0.156,0.417,0.42
46,0.7063908024965837,0.4071600914921708,20.993257042053113,9.024116351541222,0.29360919750341635,0.4071600914921708,26.006742957946887,9.024116351541222,0.7078940181739433,0.4107052504880154,20.996186891065197,8.992904294010692,0.29210598182605674,0.4107052504880154,26.003813108934803,8.992904294010692,0.415,0.416,0.144,0.164,0.441,0.42
47,0.7100775361058602,0.40872150925497736,21.703334578158973,9.28446775787774,0.28992246389413984,0.40872150925497736,26.296665421841027,9.28446775787774,0.7156383088766681,0.4094414749667091,21.711825199941867,9.252861417695806,0.2843616911233319,0.4094414749667091,26.288174800058133,9.252861417695806,0.416,0.419,0.158,0.136,0.426,0.445
48,0.7175054266099837,0.4037727318435386,22.42084000476896,9.540010082710705,0.2824945733900163,0.4037727318435386,26.57915999523104,9.540010082710705,0.7219449025817092,0.39723243627669835,22.43377010252358,9.50296459255504,0.27805509741829076,0.39723243627669835,26.566229897476422,9.50296459255504,0.433,0.419,0.142,0.147,0.425,0.434
49,0.745906467747126,0.4012715367062662,23.16674647251608,9.801173683693671,0.25409353225287395,0.4012715367062662,26.833253527483915,9.801173683693671,0.73463429485842,0.40002980165088936,23.168404397381998,9.768826058061952,0.26536570514158,0.40002980165088936,26.831595602618005,9.768826058061954,0.427,0.438,0.149,0.128,0.424,0.434
50,0.742018512558873,0.3967012342141522,23.908764985074956,10.05734014705557,0.2579814874411271,0.3967012342141522,27.091235014925044,10.05734014705557,0.7424402225005924,0.3928462614051881,23.910844619882592,10.02290327424808,0.2575597774994075,0.3928462614051881,27.089155380117408,10.02290327424808,0.422,0.431,0.141,0.138,0.437,0.431
51,0.7496128656728668,0.3857088328358126,24.658377850747822,10.301545556856214,0.2503871343271333,0.38570883283581253,27.341622149252178,10.301545556856214,0.7466521609353293,0.3893704510584378,24.65749678081792,10.268433003615574,0.25334783906467084,0.3893704510584378,27.34250321918208,10.268433003615575,0.424,0.419,0.139,0.14,0.437,0.441
52,0.7441139671138205,0.38612366604977466,25.40249181786164,10.524422500085082,0.2558860328861794,0.3861236660497746,27.59750818213836,10.524422500085082,0.7508201588068757,0.39300786095110474,25.408316939624797,10.499409702068093,0.24917984119312428,0.39300786095110474,27.591683060375203,10.499409702068094,0.419,0.427,0.143,0.133,0.438,0.44
53,0.7482284331527496,0.391420941034975,26.15072025101439,10.759756400406715,0.2517715668472505,0.391420941034975,27.849279748985605,10.759756400406715,0.7471640784126176,0.39123320314165766,26.155481018037413,10.732027516081901,0.25283592158738244,0.39123320314165766,27.844518981962587,10.732027516081903,0.421,0.434,0.144,0.121,0.435,0.445
54,0.769060568772511,0.3850672520895381,26.919780819786904,11.001522083580953,0.23093943122748892,0.3850672520895381,28.080219180213096,11.001522083580953,0.768863571419956,0.38386298957795184,26.924344589457366,10.97347690647142,0.23113642858004396,0.38386298957795184,28.075655410542634,10.97347690647142,0.435,0.43,0.111,0.13,0.454,0.44
55,0.7721928635963613,0.3764886230847971,27.691973683383267,11.231910416375118,0.22780713640363873,0.3764886230847971,28.308026316616736,11.231910416375118,0.7732448295947808,0.38047485052354324,27.69758941905215,11.212174886925135,0.22675517040521925,0.38047485052354324,28.30241058094785,11.212174886925135,0.434,0.441,0.122,0.107,0.444,0.452
56,0.786107028191642,0.36612293182818967,28.478080711574908,11.461578573005028,0.21389297180835795,0.36612293182818967,28.521919288425096,11.461578573005028,0.7893132422488532,0.3663803672254933,28.486902661301,11.440517625212324,0.2106867577511467,0.3663803672254933,28.513097338699,11.440517625212324,0.432,0.442,0.129,0.113,0.439,0.445
57,0.7820321714039415,0.3761976120833693,29.260112882978852,11.681108530843867,0.21796782859605848,0.3761976120833693,28.739887117021148,11.681108530843867,0.7810125460659938,0.37445846383927983,29.267915207366997,11.660351746092383,0.21898745393400623,0.37445846383927983,28.732084792633003,11.660351746092383,0.455,0.434,0.106,0.126,0.439,0.44
58,0.8037877731996357,0.37090907566419123,30.063900656178486,11.910933106697271,0.19621222680036424,0.3709090756641912,28.936099343821514,11.910933106697271,0.7951365344672292,0.36498638029215447,30.06305174183423,11.88892880534728,0.2048634655327707,0.36498638029215447,28.936948258165774,11.888928805347284,0.425,0.453,0.116,0.102,0.459,0.445
59,0.8018553856168263,0.36853813835736204,30.865756041795315,12.131502331189413,0.19814461438317366,0.3685381383573621,29.134243958204685,12.131502331189413,0.7993959829940879,0.36624935407468134,30.862447724828314,12.107769593171557,0.2006040170059121,0.36624935407468134,29.137552275171686,12.10776959317156,0.45,0.436,0.109,0.105,0.441,0.459
60,0.7955766571993419,0.36397842212510767,31.661332698994656,12.33923942850365,0.20442334280065816,0.3639784221251077,29.338667301005348,12.33923942850365,0.8050780797849627,0.3709813792190667,31.667525804613273,12.315802036492366,0.19492192021503735,0.37098137921906665,29.332474195386727,12.31580203649237,0.44,0.452,0.106,0.099,0.454,0.449
61,0.818671734460127,0.355165091320562,32.48000443345478,12.536569252959163,0.18132826553987297,0.355165091320562,29.519995566545223,12.536569252959163,0.8109461173090563,0.36002688176348674,32.47847192192233,12.517783824875693,0.18905388269094373,0.36002688176348674,29.521528078077665,12.517783824875693,0.45,0.445,0.105,0.098,0.445,0.457
62,0.825011712382302,0.34550374689700564,33.30501614583709,12.741112488013416,0.17498828761769794,0.34550374689700564,29.694983854162917,12.741112488013414,0.8278869582464584,0.3496172135373764,33.30635888016879,12.722164843068397,0.1721130417535415,0.34961721353737646,29.69364111983121,12.722164843068398,0.447,0.442,0.084,0.092,0.469,0.466
63,0.837192159702463,0.3426714162480619,34.14220830553955,12.938154177563513,0.16280784029753698,0.34267141624806186,29.857791694460452,12.938154177563515,0.8365334459876944,0.3374097111730509,34.142892326156485,12.914842985414296,0.16346655401230556,0.3374097111730509,29.857107673843515,12.914842985414298,0.437,0.445,0.111,0.083,0.452,0.472
64,0.837405742649951,0.3402975669294851,34.9796140481895,13.12232814288725,0.1625942573500489,0.3402975669294851,30.020385951810507,13.12232814288725,0.8415753814189655,0.33840333103474124,34.984467707575455,13.0948810071027,0.15842461858103465,0.33840333103474124,30.015532292424552,13.094881007102702,0.445,0.437,0.092,0.102,0.463,0.461
65,0.8489153122908203,0.3388363598271879,35.82852936048032,13.310133141507507,0.15108468770917977,0.3388363598271879,30.171470639519683,13.310133141507507,0.8504847624218649,0.33945377914071656,35.83495246999731,13.283545923359652,0.14951523757813517,0.33945377914071656,30.16504753000269,13.283545923359652,0.459,0.45,0.082,0.082,0.459,0.468
66,0.836259833665791,0.3316822382472252,36.66478919414611,13.481212312739714,0.163740166334209,0.3316822382472252,30.33521080585389,13.481212312739714,0.8495572720632729,0.33600065531561113,36.68450974206059,13.460606239083132,0.1504427279367271,0.33600065531561113,30.315490257939413,13.460606239083132,0.43,0.46,0.095,0.07,0.475,0.47
67,0.8511846922081215,0.3316713424635344,37.51597388635423,13.648688733402391,0.14881530779187851,0.3316713424635344,30.484026113645772,13.648688733402391,0.8581272273376317,0.3270024127950565,37.54263696939821,13.627060813765306,0.14187277266236828,0.3270024127950565,30.45736303060178,13.627060813765308,0.456,0.441,0.074,0.079,0.47,0.48
68,0.8567340756075261,0.3271242578023225,38.37270796196176,13.805247135630744,0.14326592439247385,0.32712425780232246,30.627292038038245,13.805247135630744,0.858932844158319,0.33081186014761893,38.401569813556534,13.795058785919082,0.14106715584168084,0.33081186014761893,30.59843018644346,13.795058785919084,0.45,0.452,0.089,0.062,0.461,0.486
69,0.8619467131323677,0.30796501624989525,39.23465467509412,13.962365373998507,0.13805328686763227,0.3079650162498952,30.765345324905876,13.962365373998507,0.8600091780614064,0.32364772547344167,39.261578991617945,13.95817378924959,0.13999082193859358,0.32364772547344167,30.738421008382055,13.958173789249592,0.455,0.455,0.074,0.075,0.471,0.47
70,0.8679303617112705,0.31448384548605324,40.102585036805394,14.112978415454894,0.13206963828872956,0.31448384548605324,30.897414963194606,14.112978415454894,0.8641005753028866,0.3219910309620396,40.12567956692084,14.122109048903502,0.13589942469711333,0.3219910309620396,30.874320433079166,14.122109048903502,0.44,0.458,0.087,0.066,0.473,0.476
71,0.8724635854321242,0.31784276122337757,40.975048622237516,14.264942223867381,0.12753641456787582,0.31784276122337757,31.02495137776248,14.264942223867381,0.8677304312252072,0.316166418023223,40.99340999814604,14.276410283106543,0.1322695687747928,0.316166418023223,31.00659000185396,14.276410283106545,0.453,0.445,0.078,0.073,0.469,0.482
72,0.8780489892158286,0.2989394968786984,41.85309761145335,14.415167786456296,0.1219510107841714,0.2989394968786984,31.146902388546653,14.415167786456296,0.8820934663530541,0.29978411222351065,41.8755034644991,14.427953330987004,0.11790653364694592,0.29978411222351065,31.124496535500903,14.427953330987005,0.453,0.458,0.077,0.07,0.47,0.472
73,0.8850610230471678,0.29218490373543626,42.73815863450052,14.561994382802379,0.11493897695283221,0.29218490373543626,31.26184136549949,14.561994382802377,0.889377733982282,0.29636072140427666,42.764881198481376,14.574087069971254,0.1106222660177179,0.29636072140427666,31.235118801518627,14.574087069971254,0.462,0.455,0.058,0.072,0.48,0.473
74,0.8910219135975633,0.2959678208928315,43.62918054809808,14.699325096946957,0.10897808640243672,0.2959678208928315,31.370819451901923,14.699325096946957,0.8949743285476546,0.296707444126655,43.65985552702904,14.707146241712193,0.10502567145234555,0.296707444126655,31.34014447297097,14.707146241712193,0.453,0.463,0.071,0.054,0.476,0.483
75,0.8851855236863688,0.2967384665567341,44.514366071784444,14.819003589899404,0.11481447631363113,0.2967384665567341,31.485633928215552,14.819003589899406,0.8812775662729784,0.304111758908536,44.54113309330201,14.828601588884741,0.11872243372702165,0.304111758908536,31.458866906697992,14.828601588884743,0.458,0.458,0.065,0.061,0.477,0.481
76,0.8982421748573983,0.29297030045656003,45.412608246641845,14.950455149146554,0.10175782514260164,0.29297030045656003,31.587391753358155,14.950455149146554,0.8941046025696744,0.290918540201628,45.435237695871685,14.96148197744685,0.10589539743032565,0.290918540201628,31.564762304128315,14.96148197744685,0.468,0.454,0.054,0.062,0.478,0.484
77,0.8964053839093344,0.28763315234915976,46.309013630551185,15.082978865180367,0.10359461609066561,0.28763315234915976,31.690986369448822,15.082978865180367,0.9018635055688805,0.28703781250162685,46.33710120144056,15.098346730051176,0.09813649443111955,0.2870378125016268,31.662898798559436,15.098346730051178,0.45,0.467,0.064,0.05,0.486,0.483
78,0.9041692435372375,0.2843738919831561,47.21318287408842,15.208013015582525,0.09583075646276257,0.2843738919831561,31.786817125911583,15.208013015582525,0.8985639419618029,0.28861044084903836,47.235665143402365,15.225885445663128,0.10143605803819702,0.2886104408490384,31.764334856597635,15.225885445663128,0.461,0.456,0.058,0.055,0.481,0.489
79,0.8994195758189908,0.2870977340783917,48.11260244990741,15.31109902481475,0.1005804241810092,0.2870977340783917,31.88739755009259,15.311099024814748,0.9030249716194119,0.2925146560574891,48.138690115021774,15.329224023954133,0.0969750283805881,0.2925146560574891,31.861309884978226,15.329224023954135,0.45,0.464,0.062,0.051,0.488,0.485
80,0.9082046655526727,0.27606560287913534,49.02080711546007,15.419751399564262,0.09179533444732738,0.27606560287913534,31.97919288453992,15.41975139956426,0.9091699271826585,0.27951078568550425,49.047860042204434,15.439078247441804,0.09083007281734143,0.27951078568550425,31.952139957795563,15.439078247441804,0.462,0.461,0.061,0.052,0.477,0.487
81,0.9087972666166657,0.2764281471925184,49.92960438207675,15.529330031155729,0.09120273338333429,0.2764281471925184,32.07039561792325,15.529330031155729,0.9134471047418685,0.27234114065122655,49.961307146946304,15.54897026022996,0.08655289525813142,0.27234114065122655,32.038692853053696,15.54897026022996,0.469,0.463,0.052,0.049,0.479,0.488
