step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
0,0.6029782274469383,0.09763610075775311,0.6029782274469383,0.09763610075775311,0.39702177255306187,0.09763610075775311,0.39702177255306187,0.09763610075775311,0.6019802156477179,0.10122294554533134,0.6019802156477179,0.10122294554533134,0.39801978435228214,0.10122294554533134,0.39801978435228214,0.10122294554533134,1.0,1.0,0.0,0.0
1,1.0044982024710287,0.09989225566060285,1.607476429917967,0.13818473324071504,-0.004498202471028607,0.09989225566060285,0.39252357008203326,0.13818473324071504,0.009725833942848972,0.09909276835368969,0.6117060495905668,0.1429731431729257,0.990274166057151,0.09909276835368969,1.3882939504094332,0.1429731431729257,1.0,0.0,0.0,1.0
2,0.0026510327453643755,0.09932156387169776,1.6101274626633313,0.17042985502041913,0.9973489672546357,0.09932156387169776,1.3898725373366687,0.17042985502041913,1.0073910811331526,0.10044487839446596,1.6190971307237194,0.17397020078957223,-0.007391081133152559,0.10044487839446596,1.3809028692762804,0.17397020078957223,0.0,1.0,1.0,0.0
3,0.19466265670878252,0.09971258525050752,1.8047901193721136,0.20070865370248142,0.8053373432912174,0.09971258525050752,2.1952098806278864,0.20070865370248142,0.2002318878253404,0.10272643608372015,1.8193290185490596,0.2016868616809654,0.7997681121746596,0.10272643608372015,2.1806709814509406,0.2016868616809654,0.0,0.0,1.0,1.0
4,0.52309345045125,0.3489337386666085,2.327883569823364,0.4010168769460305,0.47690654954875006,0.3489337386666085,2.6721164301766365,0.4010168769460305,0.5246801348157069,0.3592170759063471,2.3440091533647665,0.40877006194712845,0.47531986518429314,0.3592170759063471,2.6559908466352335,0.4087700619471285,0.704,0.704,0.296,0.296
5,0.5377038909348085,0.3499137664079628,2.865587460758172,0.5436074656846601,0.4622961090651914,0.34991376640796285,3.134412539241828,0.5436074656846601,0.5286257145216912,0.3459221185828185,2.872634867886458,0.5367184955993635,0.4713742854783088,0.3459221185828185,3.127365132113542,0.5367184955993636,0.726,0.717,0.274,0.283
6,0.5366485543611773,0.34143902207565774,3.402236015119349,0.6319462873260494,0.4633514456388227,0.34143902207565774,3.5977639848806504,0.6319462873260494,0.5388111768788515,0.3436866571868466,3.4114460447653094,0.6342372662009866,0.4611888231211485,0.3436866571868466,3.5885539552346906,0.6342372662009866,0.746,0.746,0.254,0.254
7,0.5278425151647997,0.33697845408760096,3.930078530284149,0.7119695759767477,0.4721574848352003,0.33697845408760096,4.069921469715851,0.7119695759767477,0.5381234559601231,0.32611903839875916,3.9495695007254326,0.6911401460668005,0.4618765440398769,0.32611903839875916,4.050430499274567,0.6911401460668005,0.742,0.757,0.258,0.243
8,0.5467271151983283,0.3239331799196123,4.476805645482477,0.7531047019445544,0.4532728848016717,0.3239331799196123,4.523194354517523,0.7531047019445544,0.5371152685360401,0.32699076303776103,4.486684769261473,0.7470835509510417,0.4628847314639599,0.32699076303776103,4.513315230738527,0.7470835509510417,0.775,0.764,0.225,0.236
9,0.5548097246961823,0.3396191753233658,5.03161537017866,0.8163893870095084,0.4451902753038178,0.3396191753233658,4.96838462982134,0.8163893870095082,0.5300655191314343,0.3392884316620526,5.016750288392906,0.8230093811051149,0.46993448086856576,0.3392884316620526,4.983249711607094,0.8230093811051148,0.765,0.746,0.235,0.254
10,0.5398369773459292,0.3265256603518082,5.5714523475245885,0.8632853516505521,0.4601630226540708,0.3265256603518082,5.428547652475411,0.863285351650552,0.55169423230397,0.32726831391665057,5.568444520696875,0.8678151667712537,0.44830576769603,0.32726831391665057,5.431555479303123,0.8678151667712536,0.767,0.79,0.233,0.21
11,0.5403798343533622,0.32257368897320476,6.1118321818779515,0.9065043243008822,0.4596201656466378,0.3225736889732047,5.8881678181220485,0.9065043243008822,0.5589659163092209,0.31675020075067034,6.127410437006097,0.9214404846437346,0.44103408369077907,0.31675020075067034,5.872589562993903,0.9214404846437346,0.779,0.799,0.221,0.201
12,0.5521409116739918,0.30716721675259934,6.663973093551943,0.9418418900076524,0.4478590883260082,0.30716721675259934,6.336026906448057,0.9418418900076523,0.5603406219963699,0.3104638500573638,6.6877510590024665,0.9490700109900442,0.4396593780036301,0.3104638500573638,6.312248940997533,0.9490700109900442,0.81,0.818,0.19,0.182
