step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
30,0.7142926829268292,0.2677868890843925,20.81870731707317,1.1676615004083972,0.28570731707317076,0.2677868890843925,10.181292682926829,1.1676615004083966,0.7142926829268292,0.2677868890843925,20.81870731707317,1.1676615004083972,0.28570731707317076,0.2677868890843925,10.181292682926829,1.1676615004083966,0.246,0.267,0.217,0.239,0.537,0.494
31,0.7176341463414635,0.2626978402361225,21.536341463414637,1.1698019427945283,0.2823658536585367,0.2626978402361225,10.463658536585367,1.1698019427945274,0.7176341463414635,0.2626978402361225,21.536341463414637,1.1698019427945283,0.2823658536585367,0.2626978402361225,10.463658536585367,1.1698019427945274,0.243,0.262,0.209,0.235,0.548,0.503
32,0.7194146341463415,0.2551970043032519,22.255756097560976,1.1756987629497893,0.2805853658536586,0.2551970043032519,10.744243902439026,1.1756987629497886,0.7194146341463415,0.2551970043032519,22.255756097560976,1.1756987629497893,0.2805853658536586,0.2551970043032519,10.744243902439026,1.1756987629497886,0.243,0.234,0.205,0.248,0.552,0.518
33,0.718780487804878,0.25762044306096293,22.974536585365854,1.1872929392099985,0.28121951219512203,0.25762044306096293,11.02546341463415,1.1872929392099976,0.718780487804878,0.25762044306096293,22.974536585365854,1.1872929392099985,0.28121951219512203,0.25762044306096293,11.02546341463415,1.1872929392099976,0.216,0.281,0.223,0.214,0.561,0.505
34,0.7109756097560976,0.2648352613332468,23.685512195121948,1.2003233661077628,0.28902439024390253,0.26483526133324686,11.314487804878048,1.2003233661077621,0.7109756097560976,0.2648352613332468,23.685512195121948,1.2003233661077628,0.28902439024390253,0.26483526133324686,11.314487804878048,1.2003233661077621,0.269,0.258,0.182,0.229,0.549,0.513
35,0.7305609756097561,0.24076616626380584,24.41607317073171,1.212777383592504,0.269439024390244,0.24076616626380584,11.583926829268293,1.212777383592503,0.7305609756097561,0.24076616626380584,24.41607317073171,1.212777383592504,0.269439024390244,0.24076616626380584,11.583926829268293,1.212777383592503,0.24,0.245,0.197,0.233,0.563,0.522
36,0.7321219512195122,0.2412251978416965,25.14819512195122,1.2417916629635701,0.26787804878048793,0.24122519784169646,11.85180487804878,1.2417916629635695,0.7321219512195122,0.2412251978416965,25.14819512195122,1.2417916629635701,0.26787804878048793,0.24122519784169646,11.85180487804878,1.2417916629635695,0.233,0.242,0.219,0.233,0.548,0.525
37,0.7343414634146341,0.23666372350866352,25.882536585365852,1.2490677413521711,0.2656585365853659,0.23666372350866352,12.117463414634146,1.2490677413521705,0.7343414634146341,0.23666372350866352,25.882536585365852,1.2490677413521711,0.2656585365853659,0.23666372350866352,12.117463414634146,1.2490677413521705,0.221,0.267,0.202,0.214,0.577,0.519
38,0.7224146341463415,0.24750731005494872,26.6049512195122,1.267216285962067,0.2775853658536586,0.2475073100549487,12.395048780487805,1.2672162859620661,0.7224146341463415,0.24750731005494872,26.6049512195122,1.267216285962067,0.2775853658536586,0.2475073100549487,12.395048780487805,1.2672162859620661,0.25,0.273,0.192,0.223,0.558,0.504
39,0.7198780487804878,0.2532381307437365,27.324829268292685,1.2768871270698208,0.28012195121951233,0.2532381307437365,12.675170731707317,1.2768871270698199,0.7198780487804878,0.2532381307437365,27.324829268292685,1.2768871270698208,0.28012195121951233,0.2532381307437365,12.675170731707317,1.2768871270698199,0.259,0.269,0.195,0.218,0.546,0.513
40,0.7265121951219513,0.24943437620130463,28.051341463414637,1.278018053763944,0.2734878048780489,0.24943437620130463,12.948658536585365,1.278018053763943,0.7265121951219513,0.24943437620130463,28.051341463414637,1.278018053763944,0.2734878048780489,0.24943437620130463,12.948658536585365,1.278018053763943,0.251,0.284,0.197,0.198,0.552,0.518
41,0.7226829268292684,0.2554196602758746,28.774024390243902,1.2917333776661493,0.2773170731707318,0.25541966027587465,13.225975609756096,1.2917333776661486,0.7226829268292684,0.2554196602758746,28.774024390243902,1.2917333776661493,0.2773170731707318,0.25541966027587465,13.225975609756096,1.2917333776661486,0.265,0.259,0.175,0.214,0.56,0.527
42,0.7280975609756098,0.2398915281344304,29.502121951219515,1.3067678203217414,0.2719024390243903,0.23989152813443043,13.497878048780485,1.3067678203217408,0.7280975609756098,0.2398915281344304,29.502121951219515,1.3067678203217414,0.2719024390243903,0.23989152813443043,13.497878048780485,1.3067678203217408,0.249,0.264,0.188,0.203,0.563,0.533
43,0.726829268292683,0.25143490647704814,30.228951219512194,1.3147226611678302,0.27317073170731715,0.25143490647704814,13.771048780487803,1.3147226611678293,0.726829268292683,0.25143490647704814,30.228951219512194,1.3147226611678302,0.27317073170731715,0.25143490647704814,13.771048780487803,1.3147226611678293,0.251,0.266,0.167,0.215,0.582,0.519
44,0.7186829268292684,0.2574515242312052,30.947634146341464,1.3136679989787183,0.28131707317073174,0.2574515242312052,14.052365853658534,1.3136679989787172,0.7186829268292684,0.2574515242312052,30.947634146341464,1.3136679989787183,0.28131707317073174,0.2574515242312052,14.052365853658534,1.3136679989787172,0.245,0.269,0.2,0.208,0.555,0.523
45,0.7137317073170731,0.2577990296311502,31.661365853658534,1.3119635628491761,0.2862682926829269,0.25779902963115015,14.33863414634146,1.3119635628491746,0.7137317073170731,0.2577990296311502,31.661365853658534,1.3119635628491761,0.2862682926829269,0.25779902963115015,14.33863414634146,1.3119635628491746,0.251,0.266,0.17,0.216,0.579,0.518
46,0.7212195121951219,0.2530657943148991,32.38258536585366,1.3213483919365447,0.27878048780487813,0.2530657943148991,14.61741463414634,1.321348391936543,0.7212195121951219,0.2530657943148991,32.38258536585366,1.3213483919365447,0.27878048780487813,0.2530657943148991,14.61741463414634,1.321348391936543,0.24,0.251,0.185,0.238,0.575,0.511
47,0.7191219512195122,0.2570710232705234,33.10170731707318,1.3433864486831983,0.28087804878048794,0.2570710232705234,14.898292682926826,1.3433864486831961,0.7191219512195122,0.2570710232705234,33.10170731707318,1.3433864486831983,0.28087804878048794,0.2570710232705234,14.898292682926826,1.3433864486831961,0.228,0.256,0.199,0.209,0.573,0.535
48,0.7333170731707318,0.2330738190273682,33.83502439024391,1.3530999295666315,0.26668292682926836,0.2330738190273682,15.164975609756093,1.353099929566629,0.7333170731707318,0.2330738190273682,33.83502439024391,1.3530999295666315,0.26668292682926836,0.2330738190273682,15.164975609756093,1.353099929566629,0.228,0.261,0.177,0.222,0.595,0.517
49,0.7281951219512196,0.2409890190798601,34.563219512195126,1.3477708778141348,0.27180487804878056,0.24098901907986012,15.436780487804874,1.3477708778141324,0.7281951219512196,0.2409890190798601,34.563219512195126,1.3477708778141348,0.27180487804878056,0.24098901907986012,15.436780487804874,1.3477708778141324,0.241,0.249,0.19,0.211,0.569,0.54
50,0.7388048780487806,0.23046176004609856,35.3020243902439,1.345545963067391,0.26119512195121963,0.23046176004609858,15.697975609756092,1.345545963067389,0.7388048780487806,0.23046176004609856,35.3020243902439,1.345545963067391,0.26119512195121963,0.23046176004609858,15.697975609756092,1.345545963067389,0.228,0.249,0.19,0.203,0.582,0.548
51,0.7297804878048781,0.24097111554019846,36.03180487804879,1.3580761982093557,0.270219512195122,0.24097111554019848,15.968195121951215,1.3580761982093537,0.7297804878048781,0.24097111554019846,36.03180487804879,1.3580761982093557,0.270219512195122,0.24097111554019848,15.968195121951215,1.3580761982093537,0.227,0.252,0.175,0.212,0.598,0.536
52,0.7171951219512196,0.25590582253233096,36.74900000000001,1.3646881610531052,0.28280487804878063,0.25590582253233096,16.250999999999998,1.364688161053103,0.7171951219512196,0.25590582253233096,36.74900000000001,1.3646881610531052,0.28280487804878063,0.25590582253233096,16.250999999999998,1.364688161053103,0.215,0.281,0.178,0.193,0.607,0.526
53,0.7349512195121952,0.23570026918674816,37.48395121951221,1.36567791465174,0.26504878048780495,0.23570026918674813,16.5160487804878,1.3656779146517377,0.7349512195121952,0.23570026918674816,37.48395121951221,1.36567791465174,0.26504878048780495,0.23570026918674813,16.5160487804878,1.3656779146517377,0.255,0.275,0.161,0.209,0.584,0.516
54,0.7429756097560976,0.2233679736128951,38.22692682926831,1.3806376683285226,0.25702439024390256,0.2233679736128951,16.773073170731703,1.3806376683285206,0.7429756097560976,0.2233679736128951,38.22692682926831,1.3806376683285226,0.25702439024390256,0.2233679736128951,16.773073170731703,1.3806376683285206,0.247,0.228,0.183,0.195,0.57,0.577
55,0.7354634146341463,0.2379821528109072,38.96239024390245,1.379084487979302,0.2645365853658537,0.2379821528109072,17.037609756097552,1.3790844879793,0.7354634146341463,0.2379821528109072,38.96239024390245,1.379084487979302,0.2645365853658537,0.2379821528109072,17.037609756097552,1.3790844879793,0.229,0.266,0.158,0.216,0.613,0.518
56,0.7301219512195122,0.24839134438282462,39.69251219512196,1.3943295871566628,0.26987804878048793,0.24839134438282462,17.307487804878043,1.394329587156661,0.7301219512195122,0.24839134438282462,39.69251219512196,1.3943295871566628,0.26987804878048793,0.24839134438282462,17.307487804878043,1.394329587156661,0.253,0.225,0.189,0.216,0.558,0.559
57,0.739609756097561,0.23768793121913823,40.43212195121952,1.397519454327233,0.2603902439024391,0.23768793121913825,17.567878048780482,1.3975194543272313,0.739609756097561,0.23768793121913823,40.43212195121952,1.397519454327233,0.2603902439024391,0.23768793121913825,17.567878048780482,1.3975194543272313,0.213,0.244,0.187,0.212,0.6,0.544
58,0.739658536585366,0.22945467774141848,41.171780487804895,1.4157634581885297,0.26034146341463416,0.2294546777414185,17.828219512195115,1.4157634581885281,0.739658536585366,0.22945467774141848,41.171780487804895,1.4157634581885297,0.26034146341463416,0.2294546777414185,17.828219512195115,1.4157634581885281,0.217,0.265,0.188,0.202,0.595,0.533
59,0.738658536585366,0.22444826264774673,41.91043902439025,1.405285852058732,0.2613414634146342,0.22444826264774673,18.08956097560975,1.4052858520587306,0.738658536585366,0.22444826264774673,41.91043902439025,1.405285852058732,0.2613414634146342,0.22444826264774673,18.08956097560975,1.4052858520587306,0.235,0.248,0.185,0.2,0.58,0.552
60,0.7389024390243903,0.2348186169521933,42.64934146341464,1.420908053747339,0.2610975609756098,0.23481861695219328,18.35065853658536,1.4209080537473375,0.7389024390243903,0.2348186169521933,42.64934146341464,1.420908053747339,0.2610975609756098,0.23481861695219328,18.35065853658536,1.4209080537473375,0.23,0.242,0.176,0.223,0.594,0.535
61,0.7342195121951219,0.24601571193228508,43.38356097560977,1.426684779842802,0.2657804878048781,0.24601571193228508,18.61643902439024,1.4266847798428004,0.7342195121951219,0.24601571193228508,43.38356097560977,1.426684779842802,0.2657804878048781,0.24601571193228508,18.61643902439024,1.4266847798428004,0.218,0.276,0.185,0.171,0.597,0.553
62,0.7354634146341463,0.23573178176219284,44.11902439024391,1.4377413875388037,0.2645365853658537,0.23573178176219287,18.880975609756096,1.4377413875388023,0.7354634146341463,0.23573178176219284,44.11902439024391,1.4377413875388037,0.2645365853658537,0.23573178176219287,18.880975609756096,1.4377413875388023,0.245,0.287,0.149,0.194,0.606,0.519
63,0.7467560975609756,0.2222248527671657,44.86578048780489,1.4481081611129676,0.2532439024390245,0.2222248527671657,19.134219512195116,1.448108161112966,0.7467560975609756,0.2222248527671657,44.86578048780489,1.4481081611129676,0.2532439024390245,0.2222248527671657,19.134219512195116,1.448108161112966,0.267,0.272,0.154,0.175,0.579,0.553
64,0.7416829268292684,0.23384599512255966,45.607463414634154,1.4556936899556876,0.25831707317073177,0.23384599512255966,19.39253658536585,1.4556936899556858,0.7416829268292684,0.23384599512255966,45.607463414634154,1.4556936899556876,0.25831707317073177,0.23384599512255966,19.39253658536585,1.4556936899556858,0.252,0.247,0.15,0.177,0.598,0.576
65,0.742,0.22718555286657402,46.34946341463416,1.4701856398380326,0.2580000000000001,0.22718555286657402,19.650536585365852,1.4701856398380315,0.742,0.22718555286657402,46.34946341463416,1.4701856398380326,0.2580000000000001,0.22718555286657402,19.650536585365852,1.4701856398380315,0.232,0.256,0.151,0.199,0.617,0.545
66,0.7292682926829269,0.24271662959994014,47.07873170731708,1.4864968292328975,0.27073170731707324,0.24271662959994014,19.92126829268292,1.4864968292328962,0.7292682926829269,0.24271662959994014,47.07873170731708,1.4864968292328975,0.27073170731707324,0.24271662959994014,19.92126829268292,1.4864968292328962,0.244,0.26,0.161,0.201,0.595,0.539
67,0.7360975609756097,0.22977577462215718,47.8148292682927,1.4995774808454876,0.2639024390243903,0.2297757746221572,20.185170731707316,1.4995774808454865,0.7360975609756097,0.22977577462215718,47.8148292682927,1.4995774808454876,0.2639024390243903,0.2297757746221572,20.185170731707316,1.4995774808454865,0.244,0.211,0.16,0.201,0.596,0.588
68,0.7365609756097561,0.22862571992152836,48.55139024390245,1.5002566805963597,0.26343902439024397,0.22862571992152833,20.448609756097554,1.500256680596359,0.7365609756097561,0.22862571992152836,48.55139024390245,1.5002566805963597,0.26343902439024397,0.22862571992152833,20.448609756097554,1.500256680596359,0.187,0.258,0.163,0.206,0.65,0.536
69,0.745219512195122,0.22492127514287677,49.296609756097574,1.512950456321609,0.2547804878048781,0.22492127514287677,20.703390243902437,1.512950456321608,0.745219512195122,0.22492127514287677,49.296609756097574,1.512950456321609,0.2547804878048781,0.22492127514287677,20.703390243902437,1.512950456321608,0.223,0.216,0.173,0.216,0.604,0.568
70,0.7503658536585366,0.21752183695858449,50.04697560975612,1.5236756420658797,0.24963414634146353,0.21752183695858449,20.953024390243897,1.5236756420658788,0.7503658536585366,0.21752183695858449,50.04697560975612,1.5236756420658797,0.24963414634146353,0.21752183695858449,20.953024390243897,1.5236756420658788,0.196,0.256,0.176,0.175,0.628,0.569
71,0.7453170731707318,0.21616779676748785,50.792292682926856,1.521727184886662,0.25468292682926835,0.21616779676748785,21.20770731707317,1.5217271848866616,0.7453170731707318,0.21616779676748785,50.792292682926856,1.521727184886662,0.25468292682926835,0.21616779676748785,21.20770731707317,1.5217271848866616,0.24,0.238,0.148,0.204,0.612,0.558
72,0.751219512195122,0.21535079913131538,51.54351219512197,1.5286518662720412,0.24878048780487813,0.21535079913131538,21.456487804878044,1.5286518662720403,0.751219512195122,0.21535079913131538,51.54351219512197,1.5286518662720412,0.24878048780487813,0.21535079913131538,21.456487804878044,1.5286518662720403,0.218,0.265,0.165,0.186,0.617,0.549
73,0.7448780487804879,0.2216379456255325,52.28839024390246,1.5363110525568102,0.25512195121951226,0.2216379456255325,21.71160975609756,1.536311052556809,0.7448780487804879,0.2216379456255325,52.28839024390246,1.5363110525568102,0.25512195121951226,0.2216379456255325,21.71160975609756,1.536311052556809,0.245,0.234,0.153,0.18,0.602,0.586
74,0.755560975609756,0.19596087336644868,53.043951219512216,1.5400164550215252,0.24443902439024398,0.19596087336644868,21.956048780487798,1.5400164550215245,0.755560975609756,0.19596087336644868,53.043951219512216,1.5400164550215252,0.24443902439024398,0.19596087336644868,21.956048780487798,1.5400164550215245,0.207,0.243,0.156,0.17,0.637,0.587
75,0.7475853658536585,0.23018653558792843,53.791536585365876,1.5442063799385606,0.2524146341463415,0.23018653558792843,22.208463414634142,1.54420637993856,0.7475853658536585,0.23018653558792843,53.791536585365876,1.5442063799385606,0.2524146341463415,0.23018653558792843,22.208463414634142,1.54420637993856,0.218,0.251,0.143,0.196,0.639,0.553
76,0.7457560975609757,0.21572370898876442,54.537292682926854,1.5452612521186282,0.25424390243902445,0.21572370898876445,22.462707317073164,1.5452612521186277,0.7457560975609757,0.21572370898876442,54.537292682926854,1.5452612521186282,0.25424390243902445,0.21572370898876445,22.462707317073164,1.5452612521186277,0.229,0.233,0.157,0.197,0.614,0.57
77,0.7406097560975611,0.23950645142385338,55.277902439024416,1.5414743678215368,0.25939024390243914,0.23950645142385338,22.722097560975605,1.5414743678215366,0.7406097560975611,0.23950645142385338,55.277902439024416,1.5414743678215368,0.25939024390243914,0.23950645142385338,22.722097560975605,1.5414743678215366,0.21,0.277,0.176,0.179,0.614,0.544
78,0.7516585365853659,0.21062338566487615,56.029560975609776,1.5521727888506953,0.24834146341463423,0.21062338566487612,22.970439024390238,1.552172788850695,0.7516585365853659,0.21062338566487615,56.029560975609776,1.5521727888506953,0.24834146341463423,0.21062338566487612,22.970439024390238,1.552172788850695,0.247,0.242,0.149,0.181,0.604,0.577
79,0.7446341463414635,0.22432541481319593,56.774195121951244,1.5596731296227124,0.2553658536585367,0.22432541481319593,23.225804878048773,1.559673129622712,0.7446341463414635,0.22432541481319593,56.774195121951244,1.5596731296227124,0.2553658536585367,0.22432541481319593,23.225804878048773,1.559673129622712,0.22,0.254,0.146,0.168,0.634,0.578
80,0.7342682926829268,0.23482368365080078,57.50846341463417,1.5692209048016887,0.26573170731707324,0.23482368365080075,23.49153658536585,1.569220904801688,0.7342682926829268,0.23482368365080078,57.50846341463417,1.5692209048016887,0.26573170731707324,0.23482368365080075,23.49153658536585,1.569220904801688,0.23,0.241,0.134,0.19,0.636,0.569
81,0.7492439024390244,0.21691970321817097,58.25770731707319,1.5865968286644663,0.25075609756097567,0.21691970321817095,23.742292682926823,1.5865968286644656,0.7492439024390244,0.21691970321817097,58.25770731707319,1.5865968286644663,0.25075609756097567,0.21691970321817095,23.742292682926823,1.5865968286644656,0.216,0.246,0.142,0.193,0.642,0.561
