step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
0,1.0407523896721076,1.0326781255941326,1.0407523896721076,1.0326781255941326,-0.04075238967210733,1.0326781255941326,-0.04075238967210733,1.0326781255941326,1.0848223978369,0.9959008404804787,1.0848223978369,0.9959008404804787,-0.08482239783690014,0.9959008404804787,-0.08482239783690014,0.9959008404804787,1.0,1.0,0.0,0.0,0.0,0.0
1,0.024833710631938694,1.041816947002856,1.0655861003040459,1.4626558363065538,0.9751662893680613,1.041816947002856,0.934413899695954,1.462655836306554,-0.006190699611623554,0.9975762064790197,1.0786316982252766,1.4273265097615007,1.0061906996116234,0.9975762064790197,0.9213683017747235,1.4273265097615007,1.0,0.0,0.0,1.0,0.0,0.0
2,0.736048974701767,1.0100391886607925,1.801635075005813,1.7576570611541051,0.26395102529823306,1.0100391886607925,1.198364924994187,1.7576570611541051,0.7576411049504581,1.0024129100881807,1.8362728031757347,1.6821086120941526,0.24235889504954183,1.0024129100881807,1.1637271968242653,1.6821086120941526,1.0,0.0,0.0,0.0,0.0,1.0
3,0.007251824856112804,0.9821570479263859,1.8088868998619256,2.0077123641990102,0.9927481751438871,0.982157047926386,2.1911131001380744,2.0077123641990107,-0.03162589319455116,0.9980889803316226,1.8046469099811837,1.979193195953684,1.0316258931945512,0.9980889803316226,2.1953530900188163,1.979193195953684,0.0,1.0,1.0,0.0,0.0,0.0
4,0.9615485778962578,0.9858648920214553,2.770435477758183,2.2642779031348823,0.03845142210374219,0.9858648920214553,2.2295645222418163,2.2642779031348823,0.8947002787076359,0.9951920549062314,2.6993471886888196,2.229540595959795,0.10529972129236419,0.9951920549062314,2.300652811311181,2.229540595959795,0.0,0.0,1.0,1.0,0.0,0.0
5,0.7335269735238459,0.9827790422877902,3.503962451282029,2.4849066393022383,0.266473026476154,0.9827790422877901,2.4960375487179705,2.4849066393022383,0.7592339829603143,1.0242153775020189,3.4585811716491333,2.5092774827835513,0.24076601703968573,1.0242153775020189,2.5414188283508667,2.5092774827835513,0.0,0.0,1.0,0.0,0.0,1.0
6,0.7094373909300528,1.0237481265162172,4.213399842212082,2.6970831649088947,0.29056260906994724,1.0237481265162172,2.786600157787918,2.697083164908894,0.7498439044066898,0.9818446533602768,4.208425076055823,2.7271142915576365,0.2501560955933101,0.9818446533602768,2.7915749239441765,2.7271142915576365,0.0,1.0,0.0,0.0,1.0,0.0
7,0.7675170409934053,1.043624722390613,4.980916883205487,2.8831636250584896,0.2324829590065947,1.043624722390613,3.0190831167945125,2.8831636250584896,0.6931674476976302,0.9803864292034886,4.901592523753454,2.921761055950674,0.3068325523023697,0.9803864292034885,3.098407476246546,2.921761055950674,0.0,0.0,0.0,1.0,1.0,0.0
8,0.8974608731881665,1.0133400612872585,5.878377756393655,3.062193437561779,0.10253912681183343,1.0133400612872585,3.1216222436063457,3.062193437561779,0.8369387786683299,1.029318822027061,5.738531302421784,3.1494909170289844,0.16306122133167014,1.029318822027061,3.261468697578216,3.1494909170289844,0.0,0.0,0.0,0.0,1.0,1.0
9,0.6693739768671609,1.01171263960278,6.547751733260815,3.2581264337561096,0.3306260231328391,1.01171263960278,3.4522482667391845,3.2581264337561096,0.7408412035846237,1.0461064697222486,6.479372506006407,3.28649680204228,0.2591587964153763,1.0461064697222486,3.5206274939935924,3.28649680204228,0.281,0.288,0.254,0.262,0.465,0.45
