step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
0,0.8928026369456756,1.035310561025427,0.8928026369456756,1.035310561025427,0.10719736305432427,1.035310561025427,0.10719736305432427,1.035310561025427,1.0132491479592454,1.022471761270849,1.0132491479592454,1.022471761270849,-0.013249147959245509,1.022471761270849,-0.013249147959245509,1.022471761270849,1.0,1.0,0.0,0.0
1,0.009841777581250134,1.0150810748212808,0.9026444145269259,1.4194549273215118,0.99015822241875,1.0150810748212808,1.097355585473074,1.419454927321512,-0.006786381486491038,1.0178002427208916,1.0064627664727546,1.4649885613623694,1.006786381486491,1.0178002427208916,0.9935372335272454,1.4649885613623694,1.0,0.0,0.0,1.0
2,-0.026472303524279706,0.9996336648813923,0.8761721110026462,1.7368191261123482,1.0264723035242795,0.9996336648813923,2.123827888997354,1.7368191261123482,0.051662517619907034,0.9970298657564967,1.0581252840926616,1.7721303400411164,0.948337482380093,0.9970298657564967,1.9418747159073384,1.7721303400411164,0.0,1.0,1.0,0.0
3,1.0371074691045135,1.0235771776989202,1.9132795801071598,2.054155455325195,-0.037107469104513555,1.0235771776989202,2.08672041989284,2.054155455325195,0.9880572286997799,0.9855905055431474,2.0461825127924413,2.021330761294606,0.01194277130022003,0.9855905055431474,1.9538174872075584,2.021330761294606,0.0,0.0,1.0,1.0
4,0.5800583709458316,1.1046953571853506,2.4933379510529914,2.3108121114007396,0.4199416290541684,1.1046953571853506,2.5066620489470086,2.3108121114007396,0.48680921465917504,1.0982705091229932,2.5329917274516167,2.3384004704567203,0.513190785340825,1.0982705091229932,2.4670082725483833,2.33840047045672,0.502,0.51,0.498,0.49
5,0.6420343331074815,1.0993455432039607,3.135372284160473,2.5857362990488775,0.35796566689251846,1.099345543203961,2.864627715839527,2.5857362990488775,0.6283562752019577,1.104662026159888,3.1613480026535745,2.5851411869610987,0.3716437247980423,1.104662026159888,2.8386519973464255,2.5851411869610987,0.483,0.496,0.517,0.504
6,0.6217920449389512,1.101483632944792,3.757164329099424,2.851765952945219,0.3782079550610489,1.101483632944792,3.242835670900576,2.851765952945219,0.56634695654337,1.1222485111780984,3.7276949591969437,2.848758160057736,0.43365304345663,1.1222485111780984,3.272305040803056,2.848758160057736,0.505,0.511,0.495,0.489
7,0.6266890608609625,1.115231098318102,4.383853389960386,3.1125798617798583,0.3733109391390375,1.1152310983181017,3.6161466100396136,3.1125798617798583,0.638575742502346,1.1362184818702588,4.36627070169929,3.0688089251679456,0.3614242574976539,1.1362184818702588,3.6337292983007097,3.0688089251679456,0.514,0.488,0.486,0.512
8,0.6663172771568465,1.0934826310881518,5.050170667117233,3.3545648113526223,0.3336827228431534,1.0934826310881518,3.9498293328827674,3.3545648113526223,0.7136556209090648,1.1200397694120856,5.079926322608355,3.2511816314461037,0.2863443790909353,1.1200397694120856,3.920073677391645,3.2511816314461037,0.501,0.487,0.499,0.513
9,0.6979508800850655,1.1046124003038476,5.748121547202299,3.5793024281764048,0.30204911991493455,1.1046124003038473,4.251878452797701,3.5793024281764048,0.688733553451156,1.116556154632072,5.768659876059512,3.4245534909233166,0.311266446548844,1.116556154632072,4.231340123940489,3.4245534909233166,0.495,0.51,0.505,0.49
