step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
10,0.36732989173370256,0.3827280285144422,4.121932046494505,0.6987793748894459,0.6326701082662974,0.3827280285144422,6.878067953505495,0.6987793748894459,0.368924361030437,0.39168778058890913,4.109099616573058,0.6840060723966492,0.631075638969563,0.39168778058890913,6.890900383426942,0.6840060723966492,0.361,0.379,0.272,0.27,0.367,0.351
11,0.3877815602136865,0.3921978896507502,4.509713606708192,0.8243179144081528,0.6122184397863136,0.3921978896507502,7.490286393291808,0.8243179144081529,0.39309427383802853,0.3931200783735809,4.5021938904110845,0.8090547242189541,0.6069057261619716,0.3931200783735809,7.497806109588915,0.809054724218954,0.369,0.349,0.252,0.307,0.379,0.344
12,0.3687033116285239,0.3954987934423527,4.878416918336716,0.9530554815326847,0.6312966883714762,0.3954987934423527,8.121583081663283,0.9530554815326847,0.3643017278976329,0.38656158881541003,4.866495618308718,0.9373100769759481,0.6356982721023672,0.38656158881541003,8.133504381691282,0.937310076975948,0.351,0.362,0.274,0.258,0.375,0.38
13,0.36563661948915194,0.38273195272965443,5.244053537825868,1.0718469295032007,0.634363380510848,0.3827319527296544,8.755946462174132,1.071846929503201,0.36065479894440056,0.386433427313851,5.227150417253119,1.0470132243314916,0.6393452010555993,0.38643342731385094,8.772849582746879,1.0470132243314916,0.338,0.358,0.298,0.273,0.364,0.369
14,0.4035241555118604,0.3957664123252755,5.647577693337729,1.181019816335093,0.5964758444881397,0.39576641232527543,9.352422306662273,1.1810198163350931,0.40149076246283055,0.4014338758794063,5.628641179715949,1.155067782977596,0.5985092375371693,0.4014338758794063,9.371358820284051,1.155067782977596,0.386,0.323,0.262,0.301,0.352,0.376
15,0.3840759892615802,0.3960760813254358,6.031653682599308,1.2750598282935544,0.6159240107384198,0.3960760813254358,9.968346317400693,1.2750598282935544,0.38047125389754916,0.39811832129509617,6.009112433613498,1.2539373646856586,0.6195287461024509,0.39811832129509617,9.990887566386501,1.2539373646856584,0.334,0.369,0.278,0.274,0.388,0.357
16,0.3898121929760572,0.40270141029871515,6.4214658755753655,1.3683762485053983,0.6101878070239428,0.40270141029871515,10.578534124424634,1.3683762485053983,0.39459748966524955,0.39379123747917844,6.403709923278748,1.3404997338570157,0.6054025103347505,0.39379123747917844,10.596290076721253,1.3404997338570155,0.349,0.347,0.282,0.273,0.369,0.38
17,0.36488975861851203,0.3965004193087989,6.786355634193877,1.4501893314105765,0.6351102413814881,0.3965004193087989,11.213644365806124,1.4501893314105767,0.37245875947409934,0.38836809078244894,6.776168682752847,1.419426201918091,0.6275412405259005,0.38836809078244894,11.223831317247154,1.419426201918091,0.387,0.344,0.253,0.282,0.36,0.374
18,0.38917185263965404,0.40089553680123563,7.1755274868335315,1.540360969281214,0.6108281473603461,0.40089553680123563,11.82447251316647,1.540360969281214,0.3835169142326872,0.39913781260068315,7.159685596985534,1.5028035084526807,0.6164830857673128,0.39913781260068315,11.840314403014466,1.5028035084526807,0.374,0.387,0.269,0.252,0.357,0.361
19,0.3993408788204287,0.395993977317084,7.574868365653961,1.6232723567494831,0.6006591211795713,0.395993977317084,12.425131634346041,1.6232723567494831,0.3941633049226553,0.40293136226247156,7.55384890190819,1.5879966763033984,0.6058366950773447,0.40293136226247156,12.44615109809181,1.5879966763033984,0.371,0.377,0.278,0.266,0.351,0.357
20,0.406294007550521,0.41216284989289587,7.981162373204481,1.7244257600374613,0.5937059924494789,0.4121628498928959,13.018837626795518,1.7244257600374613,0.40519363236005607,0.4122725236219266,7.959042534268247,1.6854979521609308,0.5948063676399439,0.41227252362192657,13.040957465731754,1.685497952160931,0.378,0.38,0.248,0.269,0.374,0.351
21,0.42251799723919825,0.4170240405091442,8.403680370443679,1.7835228188635561,0.5774820027608017,0.4170240405091442,13.596319629556321,1.7835228188635561,0.42306855702645596,0.42237815534641726,8.382111091294702,1.7473286256067406,0.5769314429735442,0.42237815534641726,13.617888908705298,1.7473286256067408,0.369,0.373,0.249,0.241,0.382,0.386
22,0.40895154677017387,0.4099343735562398,8.812631917213853,1.8826531021367283,0.5910484532298261,0.4099343735562398,14.187368082786147,1.8826531021367283,0.405961510430492,0.41777004248833083,8.788072601725194,1.8424912107466482,0.594038489569508,0.41777004248833083,14.211927398274806,1.8424912107466482,0.37,0.375,0.252,0.241,0.378,0.384
23,0.4164615635319977,0.41869109318925024,9.229093480745851,1.953096591510712,0.5835384364680024,0.41869109318925024,14.770906519254149,1.953096591510712,0.412475838682182,0.4200600743093067,9.200548440407376,1.9305357545104571,0.5875241613178179,0.4200600743093067,14.799451559592624,1.9305357545104571,0.399,0.378,0.234,0.237,0.367,0.385
24,0.3960779857268459,0.40835879775319944,9.625171466472697,2.0368900641133343,0.6039220142731541,0.40835879775319944,15.374828533527303,2.0368900641133343,0.394887913373512,0.40930494720653726,9.59543635378089,2.0185486170501985,0.605112086626488,0.40930494720653726,15.404563646219113,2.0185486170501985,0.365,0.398,0.262,0.229,0.373,0.373
25,0.43732203684270565,0.41619708364093594,10.062493503315403,2.14556498384143,0.5626779631572942,0.41619708364093594,15.937506496684598,2.14556498384143,0.4324140855114197,0.4129719815379107,10.027850439292308,2.1197632773547017,0.5675859144885803,0.4129719815379107,15.972149560707692,2.1197632773547017,0.378,0.393,0.233,0.237,0.389,0.37
26,0.42320375946297895,0.4180306175907676,10.485697262778382,2.2312888422028876,0.5767962405370212,0.4180306175907676,16.514302737221616,2.2312888422028876,0.42034110004482195,0.41885313120672624,10.448191539337131,2.207360458792308,0.5796588999551779,0.41885313120672624,16.55180846066287,2.2073604587923077,0.363,0.38,0.248,0.223,0.389,0.397
27,0.4581985164963188,0.42484720664871234,10.943895779274701,2.3342585235263096,0.5418014835036813,0.42484720664871234,17.0561042207253,2.3342585235263096,0.4530082662747881,0.4179580090787007,10.901199805611917,2.313181032176769,0.5469917337252119,0.4179580090787007,17.09880019438808,2.313181032176769,0.362,0.369,0.256,0.231,0.382,0.4
28,0.45275443346601674,0.42629472716377,11.396650212740719,2.4412143589047757,0.5472455665339833,0.42629472716377,17.603349787259287,2.441214358904776,0.453142033799797,0.4226528125729405,11.354341839411715,2.4268957416026793,0.546857966200203,0.4226528125729405,17.64565816058829,2.4268957416026793,0.382,0.372,0.241,0.222,0.377,0.406
29,0.45797507422510214,0.42698375815926043,11.85462528696582,2.555231198188851,0.5420249257748978,0.42698375815926043,18.145374713034183,2.555231198188851,0.46231370535281097,0.4263456210084137,11.816655544764526,2.539193837305589,0.537686294647189,0.4263456210084138,18.183344455235474,2.539193837305589,0.367,0.392,0.24,0.22,0.393,0.388
30,0.4811383783929642,0.434768934287648,12.335763665358785,2.67336677191326,0.5188616216070359,0.434768934287648,18.664236334641217,2.67336677191326,0.47737107669615786,0.435330565867125,12.294026621460684,2.649768367677112,0.5226289233038421,0.435330565867125,18.70597337853932,2.649768367677112,0.408,0.378,0.222,0.211,0.37,0.411
31,0.4824056328361471,0.43516123435694154,12.818169298194931,2.809140811693682,0.5175943671638529,0.4351612343569415,19.18183070180507,2.809140811693682,0.4770737430160349,0.43503086423297654,12.77110036447672,2.781651767943634,0.5229262569839651,0.43503086423297654,19.22889963552328,2.781651767943634,0.376,0.412,0.234,0.201,0.39,0.387
32,0.466519445738082,0.4313860105564122,13.28468874393301,2.9354323797286317,0.5334805542619181,0.4313860105564122,19.715311256066986,2.9354323797286317,0.46485093048093085,0.4282236042144096,13.23595129495765,2.915593715127242,0.5351490695190692,0.4282236042144096,19.76404870504235,2.9155937151272426,0.394,0.394,0.234,0.21,0.372,0.396
33,0.4747415695821515,0.4409227890622545,13.759430313515164,3.046929584152261,0.5252584304178485,0.4409227890622545,20.240569686484836,3.046929584152261,0.46603738142179213,0.43393963908414973,13.701988676379441,3.022262125117677,0.5339626185782079,0.4339396390841498,20.298011323620557,3.022262125117677,0.367,0.408,0.226,0.202,0.407,0.39
34,0.48225700272438615,0.43922505844872944,14.241687316239549,3.1662828335630544,0.5177429972756138,0.43922505844872944,20.75831268376045,3.166282833563055,0.48043233416907233,0.4392011242509127,14.182421010548513,3.1479691677778727,0.5195676658309277,0.4392011242509127,20.81757898945149,3.1479691677778727,0.373,0.388,0.222,0.196,0.405,0.416
35,0.5216047872378844,0.4410349427156693,14.763292103477433,3.2989176866182843,0.47839521276211566,0.4410349427156693,21.236707896522567,3.2989176866182843,0.5212044007400084,0.4397128467521487,14.703625411288522,3.2851269637046507,0.4787955992599917,0.4397128467521487,21.29637458871148,3.2851269637046516,0.415,0.395,0.205,0.193,0.38,0.412
36,0.5163948886828735,0.44288715505962095,15.279686992160306,3.442015970015324,0.48360511131712647,0.44288715505962095,21.72031300783969,3.442015970015324,0.5186686467636282,0.4426851128487298,15.222294058052151,3.42994352935769,0.4813313532363719,0.4426851128487298,21.777705941947854,3.42994352935769,0.406,0.419,0.213,0.179,0.381,0.402
37,0.5324473237194576,0.4383840558753523,15.812134315879764,3.544908456038717,0.4675526762805424,0.4383840558753523,22.187865684120233,3.544908456038717,0.5300900869130123,0.438988178434011,15.752384144965163,3.535025654976486,0.46990991308698765,0.438988178434011,22.247615855034837,3.5350256549764865,0.376,0.417,0.225,0.169,0.399,0.414
38,0.5123427929375155,0.4426227764814609,16.32447710881728,3.6657967970670478,0.48765720706248455,0.4426227764814609,22.67552289118272,3.665796797067048,0.5145666665784231,0.43848560536920494,16.266950811543584,3.6461652094141748,0.4854333334215769,0.43848560536920494,22.73304918845642,3.6461652094141748,0.363,0.414,0.217,0.179,0.42,0.407
39,0.5398131352403722,0.448270694668491,16.864290244057653,3.8175516440750945,0.4601868647596276,0.448270694668491,23.135709755942347,3.8175516440750945,0.5389517932520775,0.44491405720653665,16.805902604795662,3.7888664436965387,0.46104820674792246,0.44491405720653665,23.194097395204338,3.7888664436965387,0.401,0.383,0.174,0.18,0.425,0.437
40,0.54303445820168,0.4519105043143482,17.407324702259334,3.9489954370327256,0.45696554179832005,0.4519105043143482,23.592675297740666,3.948995437032726,0.5510217822322072,0.4549508729458367,17.35692438702787,3.913079068688479,0.4489782177677927,0.4549508729458367,23.64307561297213,3.913079068688479,0.406,0.413,0.187,0.138,0.407,0.449
41,0.5551139690214961,0.4408749647723045,17.962438671280825,4.067435992610731,0.44488603097850393,0.4408749647723045,24.037561328719175,4.067435992610731,0.5585491764124048,0.4445583699096796,17.915473563440276,4.034874566753054,0.4414508235875952,0.4445583699096796,24.084526436559724,4.034874566753054,0.394,0.417,0.206,0.151,0.4,0.432
42,0.5501396624519161,0.44456353873441945,18.512578333732744,4.200798921644645,0.44986033754808397,0.4445635387344195,24.487421666267256,4.200798921644645,0.550321526429326,0.44673882595811454,18.4657950898696,4.173370538705612,0.44967847357067386,0.44673882595811454,24.5342049101304,4.173370538705612,0.414,0.413,0.194,0.149,0.392,0.438
43,0.5914809810705107,0.4473169223264145,19.10405931480326,4.3196381250994795,0.4085190189294892,0.4473169223264145,24.89594068519674,4.3196381250994795,0.5918790240762496,0.4473853359987184,19.057674113945854,4.291902797647373,0.4081209759237504,0.4473853359987184,24.942325886054146,4.291902797647373,0.427,0.439,0.166,0.144,0.407,0.417
44,0.59785870603088,0.44793493356543224,19.701918020834135,4.452827983045366,0.40214129396912,0.44793493356543224,25.298081979165865,4.452827983045366,0.5966516903178254,0.441297171672492,19.654325804263674,4.426509584702942,0.4033483096821747,0.441297171672492,25.345674195736326,4.426509584702942,0.414,0.448,0.197,0.128,0.389,0.424
45,0.577193417429266,0.4483670913196179,20.279111438263403,4.59114587574095,0.422806582570734,0.44836709131961794,25.720888561736597,4.59114587574095,0.5732472945572898,0.4531469052292464,20.227573098820965,4.568542671441156,0.42675270544271016,0.45314690522924633,25.772426901179035,4.568542671441156,0.406,0.426,0.172,0.138,0.422,0.436
46,0.5765753029554013,0.4488339638223593,20.8556867412188,4.7150686749524295,0.4234246970445987,0.44883396382235924,26.144313258781196,4.7150686749524295,0.5749290763635855,0.44065809395520567,20.802502175184554,4.70060221636869,0.42507092363641447,0.44065809395520567,26.19749782481545,4.700602216368691,0.397,0.425,0.198,0.132,0.405,0.443
47,0.5785866385083314,0.4477693480003438,21.434273379727134,4.857371197376433,0.42141336149166864,0.44776934800034385,26.565726620272866,4.857371197376434,0.5869195316248418,0.4517952710079822,21.389421706809394,4.851415884099998,0.41308046837515827,0.4517952710079822,26.610578293190606,4.851415884099998,0.395,0.433,0.158,0.149,0.447,0.418
48,0.5974012701016824,0.4538795957284816,22.031674649828815,5.000287006067182,0.4025987298983176,0.4538795957284816,26.968325350171185,5.000287006067182,0.5966105030067275,0.45671740505832986,21.98603220981612,4.995771818906417,0.40338949699327264,0.45671740505832986,27.01396779018388,4.995771818906417,0.402,0.416,0.191,0.11,0.407,0.474
49,0.6030449650448532,0.4468745476691862,22.63471961487367,5.150083922058183,0.39695503495514683,0.4468745476691862,27.36528038512633,5.150083922058184,0.6073363252092653,0.4506469167439429,22.593368535025387,5.150313398159985,0.39266367479073466,0.4506469167439429,27.406631464974613,5.150313398159985,0.428,0.442,0.171,0.131,0.401,0.427
50,0.6380745804609875,0.4380638267187254,23.272794195334658,5.308854253617096,0.3619254195390125,0.4380638267187254,27.727205804665342,5.308854253617097,0.6453411271006761,0.4428595199370626,23.238709662126062,5.3111691044048435,0.35465887289932374,0.4428595199370626,27.761290337873934,5.3111691044048435,0.41,0.461,0.172,0.107,0.418,0.432
51,0.6566339225601168,0.4385749820051635,23.929428117894776,5.467864050590453,0.3433660774398833,0.4385749820051635,28.070571882105227,5.467864050590454,0.6487805741759414,0.440528844103299,23.887490236302,5.465759571263411,0.35121942582405863,0.44052884410329896,28.112509763698,5.465759571263411,0.447,0.437,0.155,0.117,0.398,0.446
52,0.6518525311566291,0.42867119394359676,24.581280649051404,5.629191771935398,0.3481474688433709,0.4286711939435967,28.418719350948596,5.629191771935399,0.654702704213639,0.43936599177785013,24.542192940515644,5.622528930486197,0.3452972957863611,0.43936599177785013,28.457807059484356,5.622528930486197,0.423,0.457,0.148,0.11,0.429,0.433
53,0.6499916502901997,0.4438213623585059,25.231272299341605,5.8077288222324315,0.3500083497098003,0.4438213623585059,28.768727700658395,5.807728822232432,0.6532207923059337,0.4371502331374678,25.195413732821578,5.7928554654599145,0.34677920769406634,0.4371502331374678,28.804586267178422,5.792855465459915,0.432,0.448,0.166,0.103,0.402,0.449
54,0.6381348949576725,0.44437670709528754,25.869407194299274,5.959054140577767,0.36186510504232744,0.44437670709528754,29.130592805700726,5.959054140577767,0.6430203201643603,0.4410639897063813,25.838434052985935,5.945038390463992,0.3569796798356397,0.4410639897063813,29.16156594701407,5.945038390463992,0.416,0.449,0.172,0.103,0.412,0.448
55,0.6642726388015884,0.4359725844859379,26.533679833100862,6.134950323139465,0.33572736119841157,0.4359725844859379,29.466320166899138,6.134950323139466,0.6623006515271679,0.43417817130119885,26.500734704513103,6.117590053309895,0.33769934847283206,0.43417817130119885,29.499265295486897,6.117590053309895,0.426,0.449,0.157,0.113,0.417,0.438
56,0.6752739377761545,0.43078971983962444,27.20895377087702,6.3079559448792715,0.32472606222384554,0.43078971983962444,29.79104622912298,6.3079559448792715,0.6773023675570123,0.4315867935325821,27.17803707207012,6.2913065988113175,0.3226976324429878,0.4315867935325821,29.82196292792988,6.2913065988113175,0.415,0.452,0.139,0.104,0.446,0.444
57,0.6896665218208539,0.428301730668098,27.898620292697874,6.47897921072164,0.31033347817914614,0.428301730668098,30.101379707302126,6.478979210721641,0.6886057734678639,0.42736055292951347,27.866642845537978,6.4651959873408,0.31139422653213605,0.42736055292951347,30.133357154462022,6.4651959873408,0.437,0.444,0.135,0.098,0.428,0.458
58,0.6878122911092432,0.4349479275838968,28.586432583807117,6.642363689634113,0.31218770889075675,0.4349479275838968,30.413567416192883,6.642363689634115,0.6847648168849179,0.43629292026950434,28.5514076624229,6.626554548480094,0.31523518311508214,0.43629292026950434,30.4485923375771,6.626554548480094,0.405,0.456,0.139,0.085,0.456,0.459
59,0.6989918820193326,0.4254660564420349,29.285424465826452,6.810416240631127,0.30100811798066734,0.4254660564420349,30.71457553417355,6.8104162406311275,0.6927066567822737,0.42302409866709023,29.244114319205174,6.788989887012539,0.3072933432177262,0.42302409866709023,30.755885680794826,6.788989887012539,0.435,0.432,0.144,0.089,0.421,0.479
60,0.7105750964995118,0.42080423494737373,29.99599956232596,6.976991100699472,0.2894249035004882,0.42080423494737373,31.00400043767404,6.976991100699473,0.7174945347605578,0.41820402267208084,29.96160885396573,6.953633690201524,0.28250546523944225,0.41820402267208084,31.03839114603427,6.953633690201524,0.423,0.457,0.136,0.084,0.441,0.459
61,0.7501627552173445,0.41107028050589217,30.746162317543305,7.104570959985514,0.2498372447826555,0.4110702805058921,31.253837682456695,7.104570959985514,0.7536224536481991,0.4066760793427656,30.715231307613934,7.0787948444588915,0.24637754635180087,0.4066760793427656,31.284768692386066,7.0787948444588915,0.437,0.456,0.11,0.074,0.453,0.47
62,0.7298097525236158,0.4188886607894745,31.47597207006692,7.262719183781743,0.27019024747638415,0.4188886607894745,31.52402792993308,7.262719183781743,0.7301083277193066,0.4235176282117768,31.445339635333234,7.241942590546617,0.2698916722806934,0.4235176282117768,31.554660364666766,7.241942590546618,0.448,0.45,0.12,0.067,0.432,0.483
63,0.7345537849567595,0.41501303512646787,32.21052585502368,7.412050964872389,0.2654462150432404,0.41501303512646787,31.789474144976317,7.412050964872389,0.7393445264989796,0.41561010460190767,32.184684161832216,7.393926063739105,0.26065547350102036,0.41561010460190767,31.815315838167784,7.393926063739105,0.441,0.466,0.125,0.063,0.434,0.471
64,0.7328610234991882,0.41437789386181817,32.94338687852287,7.56976201938027,0.2671389765008117,0.41437789386181817,32.05661312147713,7.56976201938027,0.7369981802063353,0.4137608317808586,32.92168234203855,7.547747517614766,0.2630018197936648,0.4137608317808586,32.07831765796145,7.547747517614766,0.445,0.465,0.122,0.067,0.433,0.468
65,0.7606813963454886,0.40750893370689567,33.70406827486836,7.728655946981054,0.23931860365451144,0.40750893370689567,32.295931725131645,7.728655946981055,0.755883079476413,0.4001993266705668,33.67756542151497,7.7052572408382884,0.24411692052358702,0.4001993266705668,32.32243457848504,7.7052572408382884,0.438,0.466,0.114,0.055,0.448,0.479
66,0.7375248246254471,0.4170885163641134,34.4415930994938,7.915663567079575,0.2624751753745528,0.4170885163641134,32.55840690050619,7.915663567079576,0.7345912353546773,0.4144731818973238,34.412156656869634,7.892545088936301,0.26540876464532265,0.4144731818973238,32.587843343130366,7.892545088936301,0.437,0.462,0.124,0.064,0.439,0.474
67,0.7713040374821301,0.39699650448778584,35.21289713697594,8.053587210933669,0.22869596251787,0.39699650448778584,32.78710286302407,8.053587210933669,0.772773661969806,0.4020795843170885,35.18493031883944,8.042669007551654,0.22722633803019401,0.4020795843170885,32.81506968116055,8.042669007551654,0.44,0.463,0.109,0.06,0.451,0.477
68,0.770166735676615,0.3934534430143657,35.98306387265255,8.202117832483466,0.2298332643233851,0.3934534430143657,33.016936127347456,8.202117832483466,0.7740527016807028,0.39281121368256516,35.95898302052015,8.189643805215763,0.2259472983192972,0.39281121368256516,33.04101697947985,8.189643805215763,0.432,0.448,0.119,0.07,0.449,0.482
69,0.7906159964938331,0.38751707250712086,36.773679869146385,8.354540732373188,0.20938400350616693,0.38751707250712086,33.226320130853615,8.354540732373188,0.7931527170420846,0.38096576588300834,36.752135737562234,8.349799337746742,0.20684728295791543,0.38096576588300834,33.247864262437766,8.349799337746742,0.453,0.463,0.098,0.06,0.449,0.477
70,0.8212666280945624,0.36337495736867387,37.59494649724095,8.491687883355262,0.1787333719054376,0.36337495736867387,33.40505350275905,8.491687883355262,0.8223213225032723,0.365911312131206,37.574457060065505,8.484854205263648,0.17767867749672764,0.365911312131206,33.4255429399345,8.484854205263648,0.452,0.469,0.084,0.05,0.464,0.481
71,0.8071381025098463,0.37781633061397996,38.40208459975079,8.620077135629431,0.19286189749015376,0.37781633061397996,33.59791540024921,8.620077135629431,0.8022311121363461,0.3805041225156653,38.37668817220185,8.615777395082727,0.19776888786365382,0.3805041225156653,33.62331182779815,8.615777395082727,0.447,0.474,0.091,0.046,0.462,0.48
72,0.8119133858307724,0.3800446254296965,39.213997985581564,8.755074757924817,0.18808661416922756,0.3800446254296965,33.786002014418436,8.755074757924817,0.813528599806677,0.38601336583093393,39.190216772008526,8.75092667728246,0.1864714001933231,0.38601336583093393,33.809783227991474,8.750926677282457,0.448,0.467,0.075,0.044,0.477,0.489
73,0.7918808088036468,0.3850802583802138,40.00587879438521,8.891491744495319,0.20811919119635325,0.3850802583802138,33.99412120561479,8.89149174449532,0.7939277641424249,0.3890324004406831,39.98414453615096,8.887576625264455,0.20607223585757503,0.3890324004406831,34.01585546384904,8.887576625264453,0.437,0.466,0.101,0.037,0.462,0.497
74,0.8156267588370044,0.3680335878248424,40.82150555322222,9.032814216016087,0.1843732411629955,0.3680335878248424,34.17849444677778,9.032814216016087,0.8134642616056029,0.3707340190673553,40.797608797756546,9.035957471713406,0.18653573839439708,0.3707340190673553,34.20239120224344,9.035957471713406,0.451,0.475,0.103,0.04,0.446,0.485
75,0.8214246137834489,0.36732812981669366,41.64293016700566,9.173811462162954,0.17857538621655114,0.36732812981669366,34.35706983299434,9.173811462162954,0.8244575570058249,0.365416764161115,41.62206635476238,9.171469126043428,0.17554244299417507,0.365416764161115,34.37793364523762,9.171469126043428,0.445,0.478,0.097,0.045,0.458,0.477
76,0.811176632423374,0.3781535920442417,42.454106799429034,9.33250194660677,0.1888233675766259,0.3781535920442417,34.54589320057096,9.332501946606769,0.8081481437663964,0.37512766031686345,42.43021449852878,9.322704505236866,0.1918518562336036,0.37512766031686345,34.56978550147122,9.322704505236864,0.436,0.464,0.088,0.051,0.476,0.485
77,0.8464569359901926,0.3457070780311503,43.30056373541923,9.459321691798381,0.15354306400980747,0.3457070780311503,34.69943626458077,9.459321691798381,0.8553088327409071,0.34316213561544484,43.28552333126969,9.455239859841587,0.14469116725909298,0.34316213561544484,34.71447666873031,9.455239859841587,0.458,0.473,0.071,0.03,0.471,0.497
78,0.8472778882391995,0.3440171622680317,44.14784162365843,9.59020259088094,0.15272211176080056,0.3440171622680317,34.85215837634157,9.59020259088094,0.8443610788673293,0.3493586806412659,44.12988441013702,9.586707385962342,0.1556389211326707,0.3493586806412659,34.87011558986298,9.586707385962342,0.458,0.474,0.077,0.034,0.465,0.492
79,0.8551654941396466,0.3440802545019455,45.00300711779807,9.701930831968799,0.14483450586035326,0.34408025450194546,34.99699288220193,9.701930831968799,0.8511516732903792,0.3391855050649392,44.9810360834274,9.697514505774647,0.14884832670962084,0.3391855050649392,35.0189639165726,9.697514505774647,0.448,0.479,0.08,0.032,0.472,0.489
80,0.8448071497846477,0.35490262971294934,45.84781426758273,9.818922948007527,0.1551928502153524,0.3549026297129494,35.15218573241727,9.818922948007527,0.8404656939221544,0.3477796530175032,45.821501777349546,9.813514145314162,0.15953430607784555,0.3477796530175032,35.178498222650454,9.813514145314162,0.454,0.473,0.095,0.031,0.451,0.496
81,0.8470886965181478,0.34859276287276497,46.694902964100876,9.945423431939885,0.1529113034818522,0.34859276287276497,35.30509703589913,9.945423431939885,0.853996376055844,0.3502837849088582,46.67549815340539,9.94093167293553,0.146003623944156,0.3502837849088582,35.32450184659461,9.94093167293553,0.45,0.474,0.073,0.034,0.477,0.492
