step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
0,0.9983052845878374,0.10279995447620745,0.9983052845878374,0.10279995447620745,0.0016947154121626385,0.10279995447620745,0.0016947154121626385,0.10279995447620745,1.0015309048268093,0.10176513592517736,1.0015309048268093,0.10176513592517736,-0.0015309048268093122,0.10176513592517736,-0.0015309048268093122,0.10176513592517736,1.0,1.0,0.0,0.0,0.0,0.0
1,0.2287759622090897,0.10047997165805599,1.2270812467969272,0.13976668673271136,0.7712240377909104,0.10047997165805599,0.7729187532030729,0.13976668673271136,0.23314051309806957,0.09778379855889933,1.2346714179248788,0.138487154185021,0.7668594869019305,0.09778379855889933,0.7653285820751212,0.138487154185021,1.0,0.0,0.0,1.0,0.0,0.0
2,-0.00224895046792009,0.0973010718244292,1.224832296329007,0.1701347127535953,1.0022489504679202,0.0973010718244292,1.775167703670993,0.1701347127535953,-0.002935991097356136,0.10073550916226542,1.2317354268275227,0.16944142139640123,1.002935991097356,0.10073550916226544,1.768264573172477,0.1694414213964012,1.0,0.0,0.0,0.0,0.0,1.0
3,0.23222386102959586,0.09645943554120731,1.4570561573586027,0.19860565123960963,0.7677761389704041,0.09645943554120731,2.5429438426413973,0.19860565123960963,0.23063924062951766,0.09746027613204067,1.4623746674570401,0.19045223439151873,0.7693607593704823,0.09746027613204067,2.5376253325429596,0.19045223439151876,0.0,1.0,1.0,0.0,0.0,0.0
4,0.3871037198817941,0.09881110870190214,1.844159877240397,0.222214209314464,0.6128962801182058,0.09881110870190214,3.1558401227596034,0.22221420931446398,0.3834215728069422,0.09778211648329571,1.8457962402639827,0.21466824687673972,0.6165784271930578,0.09778211648329571,3.154203759736017,0.21466824687673974,0.0,0.0,1.0,1.0,0.0,0.0
5,0.23151984141392415,0.1019285520270094,2.0756797186543214,0.24473633163606007,0.7684801585860759,0.1019285520270094,3.924320281345679,0.24473633163606007,0.22998081148847063,0.10227543019497738,2.075777051752453,0.24036830128030215,0.7700191885115294,0.10227543019497738,3.924222948247547,0.24036830128030215,0.0,0.0,1.0,0.0,0.0,1.0
6,-0.00045317440645014663,0.0970817862033658,2.075226544247871,0.2631694472118419,1.0004531744064502,0.0970817862033658,4.9247734557521285,0.2631694472118419,0.0018362976313965867,0.10306722353227027,2.07761334938385,0.2635639875230692,0.9981637023686035,0.10306722353227027,4.922386650616151,0.26356398752306925,0.0,1.0,0.0,0.0,1.0,0.0
7,0.23089334018068103,0.09895425391659639,2.306119884428552,0.27805120098552977,0.769106659819319,0.09895425391659639,5.693880115571448,0.27805120098552977,0.23049991462761474,0.09820257562740131,2.3081132640114643,0.2826928522576635,0.7695000853723852,0.09820257562740131,5.691886735988535,0.2826928522576635,0.0,0.0,0.0,1.0,1.0,0.0
8,1.0016140753725429,0.09865227000167791,3.307733959801095,0.29088790532524117,-0.0016140753725429398,0.09865227000167791,5.692266040198905,0.29088790532524117,1.0006503618291283,0.10129968918063258,3.3087636258405926,0.3006226949578157,-0.0006503618291282489,0.10129968918063258,5.691236374159407,0.30062269495781574,0.0,0.0,0.0,0.0,1.0,1.0
9,0.3994812626648576,0.4379608481241178,3.707215222465953,0.5193200914926052,0.6005187373351423,0.43796084812411773,6.292784777534047,0.5193200914926052,0.4021649599355793,0.44103196875974426,3.7109285857761725,0.5111737672351128,0.5978350400644207,0.44103196875974426,6.289071414223828,0.5111737672351128,0.379,0.518,0.295,0.007,0.326,0.475
