step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
0,0.9796949322568984,1.0453620231893421,0.9796949322568984,1.0453620231893421,0.020305067743101552,1.0453620231893421,0.020305067743101552,1.0453620231893421,0.9934738042734214,0.9726721165112799,0.9934738042734214,0.9726721165112799,0.00652619572657872,0.9726721165112799,0.00652619572657872,0.9726721165112799,1.0,1.0,0.0,0.0,0.0,0.0
1,0.2818017344961303,1.0112836113167174,1.261496666753029,1.4334428443578127,0.7181982655038697,1.0112836113167174,0.7385033332469714,1.4334428443578127,0.2618373041565059,1.0015988610675266,1.255311108429927,1.3941281259368645,0.7381626958434941,1.0015988610675266,0.7446888915700729,1.3941281259368645,1.0,0.0,0.0,1.0,0.0,0.0
2,0.048234504903868915,1.018411780271813,1.3097311716568978,1.742433236642697,0.9517654950961311,1.018411780271813,1.6902688283431024,1.7424332366426971,-0.01924488154508003,0.9829128674597316,1.2360662268848472,1.7162036041816846,1.01924488154508,0.9829128674597316,1.7639337731151532,1.7162036041816846,1.0,0.0,0.0,0.0,0.0,1.0
3,0.2006598508730758,0.9990364923811306,1.5103910225299735,2.000289102841968,0.7993401491269242,0.9990364923811307,2.4896089774700267,2.000289102841968,0.24660552629788254,0.9949900276275719,1.4826717531827298,1.9613031685722004,0.7533944737021175,0.9949900276275719,2.51732824681727,1.9613031685722004,0.0,1.0,1.0,0.0,0.0,0.0
4,0.40320500197586306,1.0423002686173006,1.9135960245058363,2.256688671094758,0.5967949980241369,1.0423002686173006,3.086403975494163,2.2566886710947585,0.40858093304787246,0.9678586099660089,1.8912526862306023,2.1556389812624186,0.5914190669521275,0.9678586099660089,3.1087473137693977,2.155638981262419,0.0,0.0,1.0,1.0,0.0,0.0
5,0.21896722928258844,1.013401566294025,2.1325632537884247,2.5239196604746854,0.7810327707174115,1.013401566294025,3.8674367462115753,2.5239196604746854,0.3033920474687927,1.0017402890676856,2.1946447336993953,2.372940903346825,0.6966079525312072,1.0017402890676856,3.8053552663006047,2.372940903346825,0.0,0.0,1.0,0.0,0.0,1.0
6,-0.0023834190139788943,1.0253600679139392,2.130179834774446,2.6897136017952965,1.0023834190139789,1.0253600679139392,4.869820165225554,2.6897136017952965,0.014860731137873203,0.9806992365825464,2.209505464837268,2.575122194499813,0.9851392688621268,0.9806992365825463,4.790494535162732,2.575122194499813,0.0,1.0,0.0,0.0,1.0,0.0
7,0.2264531531956638,1.0136716549686347,2.3566329879701096,2.893182237326263,0.7735468468043362,1.0136716549686347,5.64336701202989,2.893182237326263,0.25057547825106097,0.9906256741315712,2.4600809430883293,2.765757961281906,0.749424521748939,0.9906256741315712,5.539919056911671,2.765757961281906,0.0,0.0,0.0,1.0,1.0,0.0
8,1.0004801937218415,0.9569958104244913,3.3571131816919513,3.068005861273777,-0.00048019372184156505,0.9569958104244913,5.642886818308049,3.068005861273777,1.0090472169280118,1.0301762616239376,3.469128160016341,2.934935997734831,-0.009047216928011675,1.0301762616239376,5.53087183998366,2.934935997734831,0.0,0.0,0.0,0.0,1.0,1.0
9,0.33904462703196786,1.075801280768266,3.6961578087239193,3.267181376452408,0.6609553729680322,1.075801280768266,6.303842191276081,3.267181376452408,0.402122146864005,1.0585513617810058,3.871250306880346,3.151269630205221,0.5978778531359948,1.0585513617810058,6.128749693119654,3.151269630205221,0.364,0.36,0.281,0.281,0.355,0.359
