step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
10,0.49254646024242615,0.27700703356361217,5.837328943243879,0.3373291795478669,0.5074535397575738,0.27700703356361217,5.162671056756121,0.3373291795478669,0.6656750522131205,0.2222142226492301,5.7735859077454394,0.3351337048412482,0.33432494778687954,0.2222142226492301,5.2264140922545606,0.3351337048412482,0.792,0.966,0.208,0.034
11,0.5804226935961911,0.1691025356312507,6.4177516368400696,0.33617411482918585,0.41957730640380886,0.1691025356312507,5.58224836315993,0.33617411482918585,0.6067081320551225,0.1529590924743439,6.380294039800562,0.3520769206892632,0.3932918679448775,0.1529590924743439,5.619705960199438,0.3520769206892632,0.956,0.979,0.044,0.021
12,0.6429066952636213,0.17736605745991196,7.06065833210369,0.3747080801673552,0.35709330473637857,0.177366057459912,5.939341667896309,0.3747080801673552,0.5236511374250018,0.23040000869813293,6.903945177225564,0.4068167392431817,0.4763488625749983,0.23040000869813296,6.096054822774436,0.4068167392431817,0.992,0.873,0.008,0.127
13,0.6990722577499757,0.2150246923486012,7.759730589853667,0.4154878249426315,0.30092774225002433,0.2150246923486012,6.240269410146333,0.4154878249426314,0.45408360084041144,0.2845281713611545,7.358028778065976,0.45915104888494646,0.5459163991595886,0.2845281713611545,6.641971221934024,0.4591510488849465,0.988,0.744,0.012,0.256
14,0.6855999487816216,0.2687941644556386,8.445330538635288,0.4404650158598355,0.3144000512183783,0.2687941644556386,6.554669461364711,0.44046501585983544,0.43566842950084217,0.31980587975481684,7.793697207566818,0.4684166510743723,0.5643315704991578,0.3198058797548169,7.206302792433183,0.4684166510743723,0.945,0.7,0.055,0.3
15,0.6099910475745314,0.28840447789589796,9.055321586209818,0.4613336431536245,0.3900089524254686,0.28840447789589796,6.9446784137901805,0.4613336431536245,0.525550555551069,0.30329061281546127,8.319247763117886,0.4534144511350149,0.474449444448931,0.30329061281546127,7.680752236882114,0.4534144511350149,0.888,0.805,0.112,0.195
16,0.5651549582796984,0.261762635403355,9.620476544489518,0.5033433308306845,0.43484504172030153,0.261762635403355,7.379523455510482,0.5033433308306846,0.5948249073337297,0.24321698190637206,8.914072670451617,0.46517944976649983,0.40517509266627044,0.24321698190637203,8.085927329548383,0.4651794497664998,0.877,0.913,0.123,0.087
17,0.5649298489301049,0.2426710272073747,10.185406393419624,0.5308828653522186,0.4350701510698951,0.2426710272073747,7.8145936065803765,0.5308828653522187,0.5947971367155578,0.22227264180536624,9.508869807167173,0.505740938423467,0.40520286328444205,0.22227264180536624,8.491130192832827,0.505740938423467,0.896,0.925,0.104,0.075
18,0.569921551523617,0.2555325602702223,10.755327944943241,0.5487902193865819,0.43007844847638294,0.25553256027022236,8.244672055056759,0.5487902193865819,0.5833399344030511,0.25044394216128385,10.092209741570224,0.52886756907559,0.4166600655969488,0.25044394216128385,8.907790258429776,0.5288675690755898,0.882,0.9,0.118,0.1
19,0.5903435367785307,0.27336896664692145,11.345671481721773,0.5553575361666611,0.40965646322146926,0.27336896664692145,8.654328518278229,0.5553575361666612,0.5494481629277214,0.28792097854899285,10.641657904497945,0.5558646291191386,0.45055183707227864,0.28792097854899285,9.358342095502055,0.5558646291191386,0.879,0.828,0.121,0.172
20,0.5906457424632682,0.28317742070875984,11.936317224185041,0.553062229787413,0.4093542575367317,0.28317742070875984,9.063682775814959,0.553062229787413,0.548683229966074,0.29089088248472716,11.190341134464019,0.5564163082134383,0.451316770033926,0.2908908824847271,9.80965886553598,0.5564163082134383,0.869,0.835,0.131,0.165
21,0.618971183425031,0.261488624461806,12.555288407610071,0.5408967226778502,0.38102881657496895,0.261488624461806,9.444711592389929,0.5408967226778502,0.5167982073239156,0.28003104572100174,11.707139341787936,0.5606306980784526,0.48320179267608443,0.28003104572100174,10.292860658212064,0.5606306980784527,0.912,0.807,0.088,0.193
22,0.621581032269093,0.22385827194962452,13.176869439879162,0.5232223915264113,0.37841896773090683,0.22385827194962452,9.823130560120838,0.5232223915264114,0.5410501788324736,0.25499341962526706,12.24818952062041,0.5480106223967978,0.45894982116752636,0.25499341962526706,10.75181047937959,0.5480106223967977,0.939,0.858,0.061,0.142
23,0.6197224861215174,0.21901496544427404,13.796591926000682,0.5013844036697275,0.38027751387848263,0.21901496544427404,10.203408073999318,0.5013844036697275,0.5380113978001491,0.24842596296536978,12.78620091842056,0.5445072262024925,0.4619886021998509,0.24842596296536976,11.21379908157944,0.5445072262024925,0.945,0.868,0.055,0.132
24,0.6233466099954569,0.1880987735841593,14.419938535996138,0.5140717671494225,0.3766533900045431,0.1880987735841593,10.580061464003862,0.5140717671494225,0.555891400396408,0.211330202770034,13.342092318816967,0.5471263138384834,0.4441085996035921,0.211330202770034,11.657907681183033,0.5471263138384834,0.968,0.907,0.032,0.093
25,0.6194040709730958,0.20956345188335632,15.039342606969232,0.5330511490160791,0.38059592902690426,0.20956345188335632,10.960657393030766,0.5330511490160791,0.5479295540349278,0.23608759388260023,13.890021872851896,0.5642708617178629,0.45207044596507223,0.23608759388260023,12.109978127148104,0.5642708617178629,0.958,0.884,0.042,0.116
26,0.6064777544998438,0.22289222091358207,15.645820361469077,0.54143023612973,0.3935222455001563,0.22289222091358207,11.354179638530924,0.54143023612973,0.5489228747105127,0.23829436738228527,14.438944747562408,0.5674106785951762,0.4510771252894873,0.23829436738228527,12.561055252437592,0.5674106785951762,0.942,0.886,0.058,0.114
27,0.6241942478184922,0.24260562040900965,16.270014609287568,0.5731081037501635,0.37580575218150786,0.24260562040900965,11.72998539071243,0.5731081037501635,0.535760234322461,0.26479494415468624,14.974704981884868,0.5895400267605899,0.46423976567753905,0.2647949441546863,13.025295018115132,0.5895400267605899,0.934,0.845,0.066,0.155
28,0.5820251158916817,0.2741668124833452,16.85203972517925,0.5965648890509397,0.4179748841083183,0.2741668124833452,12.14796027482075,0.5965648890509397,0.5704498736139565,0.28023281201694067,15.545154855498826,0.6093064538637671,0.4295501263860434,0.28023281201694067,13.454845144501174,0.609306453863767,0.883,0.869,0.117,0.131
29,0.5978801674505482,0.26401976829298646,17.449919892629797,0.6084965450144305,0.4021198325494519,0.26401976829298646,12.550080107370201,0.6084965450144304,0.5483681555118842,0.2744229722500503,16.09352301101071,0.6157297548552033,0.45163184448811583,0.2744229722500503,13.90647698898929,0.6157297548552031,0.893,0.849,0.107,0.151
30,0.5795900984756484,0.26777444214847324,18.029509991105446,0.6199960497297569,0.4204099015243516,0.26777444214847324,12.970490008894553,0.6199960497297567,0.5702880569292832,0.27339746429864975,16.663811067939996,0.617645845425258,0.42971194307071675,0.27339746429864975,14.336188932060008,0.6176458454252578,0.882,0.875,0.118,0.125
31,0.572834369808096,0.2536553571757015,18.60234436091354,0.6337283300395293,0.42716563019190396,0.2536553571757015,13.397655639086457,0.6337283300395293,0.5900212450078668,0.2524718371285266,17.25383231294786,0.6310342671574268,0.4099787549921332,0.2524718371285266,14.746167687052141,0.6310342671574267,0.89,0.903,0.11,0.097
32,0.5791978141761788,0.2410346784118899,19.18154217508972,0.63707289848739,0.4208021858238211,0.2410346784118899,13.818457824910277,0.63707289848739,0.5760551824847887,0.2388575196860499,17.82988749543265,0.6405857530394651,0.4239448175152113,0.2388575196860499,15.170112504567351,0.640585753039465,0.906,0.909,0.094,0.091
33,0.5916871979198631,0.21685171084296892,19.773229373009585,0.6346304151485631,0.4083128020801369,0.2168517108429689,14.226770626990415,0.6346304151485631,0.5726363841276843,0.21808988551888425,18.402523879560334,0.6544180878824774,0.4273636158723158,0.21808988551888425,15.597476120439667,0.6544180878824772,0.929,0.917,0.071,0.083
34,0.5984192469296099,0.2105864420656989,20.371648619939194,0.6380203677685571,0.4015807530703901,0.2105864420656989,14.628351380060804,0.6380203677685571,0.5706655455185672,0.21716195880149722,18.973189425078896,0.6642830989128258,0.42933445448143276,0.21716195880149722,16.026810574921104,0.6642830989128257,0.939,0.917,0.061,0.083
35,0.6117483786012047,0.21345284164458492,20.9833969985404,0.6546193590929239,0.3882516213987952,0.21345284164458492,15.0166030014596,0.654619359092924,0.5481882354610611,0.24072941285465946,19.52137766053996,0.6978692898172144,0.45181176453893895,0.24072941285465946,16.47862233946004,0.6978692898172143,0.953,0.888,0.047,0.112
36,0.6199004959769668,0.20028375489233377,21.603297494517363,0.6597278590983291,0.38009950402303316,0.20028375489233377,15.396702505482633,0.6597278590983291,0.5540421577467737,0.22064011386160678,20.075419818286733,0.697360053123053,0.4459578422532264,0.22064011386160678,16.924580181713267,0.6973600531230529,0.961,0.899,0.039,0.101
37,0.6372312287990441,0.19943554156882012,22.240528723316412,0.6661565917824405,0.3627687712009559,0.19943554156882012,15.75947127668359,0.6661565917824405,0.5258055617591441,0.2383213419567566,20.60122538004588,0.7220448510762136,0.4741944382408559,0.2383213419567566,17.39877461995412,0.7220448510762136,0.971,0.868,0.029,0.132
38,0.6211587483391077,0.2048622377338358,22.861687471655518,0.668046502991005,0.37884125166089233,0.2048622377338358,16.138312528344482,0.668046502991005,0.5474717012464002,0.23487374514827272,21.148697081292276,0.7294961781207852,0.45252829875359973,0.23487374514827275,17.85130291870772,0.7294961781207852,0.964,0.889,0.036,0.111
39,0.6267137179528728,0.19469424759549475,23.48840118960839,0.6812971600414542,0.3732862820471272,0.19469424759549475,16.51159881039161,0.6812971600414542,0.546755810366283,0.239006309722581,21.69545289165856,0.7276831381912446,0.45324418963371693,0.239006309722581,18.30454710834144,0.7276831381912445,0.963,0.884,0.037,0.116
40,0.6145747672327363,0.1989306417480362,24.102975956841124,0.6901944195022032,0.38542523276726365,0.1989306417480362,16.897024043158872,0.6901944195022033,0.5584531046119301,0.22316759558894514,22.253905996270493,0.7393536220638909,0.4415468953880698,0.22316759558894514,18.746094003729507,0.7393536220638909,0.959,0.903,0.041,0.097
41,0.611079148792315,0.199143747957587,24.71405510563344,0.6995154540716678,0.38892085120768505,0.199143747957587,17.285944894366555,0.6995154540716679,0.5620796072150859,0.21509393302808885,22.815985603485576,0.749398961161816,0.4379203927849142,0.21509393302808885,19.184014396514424,0.749398961161816,0.96,0.911,0.04,0.089
42,0.6087130599089106,0.1939311005072508,25.32276816554235,0.7150464875937216,0.3912869400910895,0.1939311005072508,17.67723183445765,0.7150464875937217,0.5582326977429493,0.21914820535481655,23.374218301228527,0.7569181419149424,0.4417673022570507,0.21914820535481658,19.625781698771473,0.7569181419149422,0.959,0.909,0.041,0.091
43,0.6123170863148114,0.21017131925839266,25.935085251857164,0.7235475463186507,0.3876829136851886,0.21017131925839266,18.064914748142836,0.7235475463186507,0.5683074567011961,0.22484338648338015,23.942525757929722,0.7528778950135244,0.4316925432988039,0.22484338648338015,20.057474242070278,0.7528778950135244,0.946,0.907,0.054,0.093
44,0.6066466198831768,0.19571593109881025,26.54173187174034,0.7359131277462322,0.39335338011682336,0.19571593109881025,18.45826812825966,0.7359131277462322,0.5677115620751287,0.2098895847218744,24.51023732000485,0.7648165063781245,0.4322884379248712,0.20988958472187438,20.489762679995145,0.7648165063781245,0.959,0.921,0.041,0.079
45,0.6038869692706962,0.21696913631077203,27.145618841011036,0.7403645953683424,0.39611303072930365,0.21696913631077203,18.854381158988964,0.7403645953683424,0.5637050721227491,0.23189032824134467,25.073942392127602,0.7780135717453285,0.4362949278772509,0.23189032824134467,20.926057607872398,0.7780135717453285,0.94,0.902,0.06,0.098
46,0.5931306601554157,0.22946500701642353,27.738749501166453,0.7395213326656506,0.4068693398445843,0.22946500701642353,19.26125049883355,0.7395213326656506,0.5727515168950056,0.23732649708109768,25.64669390902261,0.7736681510911538,0.4272484831049945,0.23732649708109765,21.35330609097739,0.7736681510911538,0.925,0.9,0.075,0.1
47,0.5967210571364933,0.21490496125982406,28.335470558302948,0.7564729181238724,0.40327894286350674,0.21490496125982408,19.664529441697052,0.7564729181238723,0.5724073122696697,0.2202894451486526,26.219101221292277,0.7738089390660152,0.4275926877303303,0.2202894451486526,21.780898778707723,0.7738089390660152,0.937,0.915,0.063,0.085
48,0.5980732398310331,0.21849716939117406,28.93354379813398,0.7647124653709327,0.4019267601689669,0.21849716939117403,20.06645620186602,0.7647124653709328,0.5719911827397702,0.2268261918176997,26.791092404032046,0.7891048058263207,0.4280088172602299,0.22682619181769967,22.208907595967954,0.7891048058263208,0.938,0.91,0.062,0.09
49,0.6001226303557763,0.21646357112474177,29.533666428489756,0.7740060658875187,0.39987736964422366,0.21646357112474177,20.466333571510244,0.7740060658875187,0.5702525009044893,0.2361770716269269,27.361344904936537,0.8114041756154896,0.42974749909551063,0.23617707162692692,22.638655095063463,0.8114041756154896,0.934,0.899,0.066,0.101
50,0.5828756082073583,0.22015778605151237,30.116542036697112,0.7817243444278716,0.4171243917926418,0.22015778605151237,20.883457963302885,0.7817243444278718,0.5822273068495957,0.22300694880481703,27.94357221178613,0.8150379889727116,0.4177726931504042,0.22300694880481703,23.05642778821387,0.8150379889727118,0.921,0.922,0.079,0.078
51,0.6089239127057084,0.20385539249803483,30.725465949402825,0.7910558704677754,0.39107608729429166,0.20385539249803483,21.274534050597175,0.7910558704677754,0.5661928418749337,0.22186246879269939,28.509765053661067,0.8344776139565748,0.43380715812506626,0.2218624687926994,23.490234946338933,0.8344776139565748,0.951,0.91,0.049,0.09
52,0.5990972322065589,0.20442877687247657,31.32456318160938,0.7895809815527003,0.4009027677934411,0.20442877687247657,21.67543681839062,0.7895809815527004,0.5712910653141887,0.221896926727956,29.081056118975255,0.8281741722071109,0.4287089346858113,0.221896926727956,23.918943881024745,0.8281741722071109,0.943,0.916,0.057,0.084
53,0.6063208244091904,0.20494713869631373,31.930884006018573,0.8030543185348377,0.39367917559080956,0.20494713869631373,22.069115993981427,0.8030543185348378,0.5675467556908983,0.21450870933129884,29.64860287466615,0.8312973744179692,0.4324532443091017,0.21450870933129884,24.35139712533385,0.8312973744179692,0.948,0.91,0.052,0.09
54,0.5955522122493659,0.1975921913450526,32.52643621826794,0.8059991964248989,0.404447787750634,0.1975921913450526,22.473563781732064,0.8059991964248989,0.5758489303615849,0.20633977125848935,30.22445180502774,0.8435667634375196,0.42415106963841503,0.20633977125848935,24.77554819497226,0.8435667634375196,0.955,0.927,0.045,0.073
55,0.6037062123444144,0.19796060502294976,33.13014243061235,0.8078668320931248,0.39629378765558576,0.19796060502294976,22.869857569387648,0.807866832093125,0.5749782416594844,0.20790186838245062,30.79943004668722,0.8476026824055929,0.42502175834051553,0.2079018683824506,25.20056995331278,0.8476026824055929,0.953,0.926,0.047,0.074
56,0.6194098309732602,0.1868607291727696,33.74955226158561,0.8200999173170758,0.38059016902673976,0.1868607291727696,23.250447738414387,0.8200999173170759,0.555144876196874,0.21185185691929398,31.354574922884094,0.8557839215480615,0.44485512380312586,0.21185185691929395,25.645425077115906,0.8557839215480614,0.972,0.908,0.028,0.092
57,0.6005002903377831,0.19307039875658025,34.35005255192339,0.8244184892899022,0.39949970966221693,0.19307039875658025,23.649947448076606,0.8244184892899024,0.5726891309169618,0.20265796429241414,31.927264053801057,0.8660578556865575,0.4273108690830383,0.20265796429241414,26.07273594619894,0.8660578556865575,0.961,0.923,0.039,0.077
58,0.61731832713614,0.16693218361253018,34.967370879059544,0.8316095587652726,0.38268167286386007,0.16693218361253018,24.032629120940463,0.8316095587652729,0.5629636234564057,0.19083210980323775,32.490227677257465,0.8814772790492122,0.43703637654359434,0.19083210980323775,26.50977232274254,0.8814772790492121,0.982,0.925,0.018,0.075
59,0.6128392566240873,0.19308715041113816,35.58021013568362,0.8399226008017163,0.3871607433759127,0.1930871504111382,24.419789864316378,0.8399226008017164,0.5608062359776448,0.22142711748170793,33.05103391323511,0.8836780891714605,0.43919376402235527,0.2214271174817079,26.948966086764894,0.8836780891714603,0.962,0.904,0.038,0.096
60,0.6030967490466506,0.1880488930356792,36.18330688473027,0.8483797007564841,0.39690325095334933,0.1880488930356792,24.81669311526973,0.8483797007564843,0.5789516598306342,0.2038165280197714,33.629985573065746,0.8971448285773714,0.42104834016936576,0.2038165280197714,27.370014426934258,0.8971448285773713,0.956,0.934,0.044,0.066
61,0.596871322423274,0.18040835984929715,36.78017820715355,0.8542956618401101,0.403128677576726,0.18040835984929715,25.21982179284645,0.8542956618401103,0.5745652201023141,0.1903448731601802,34.20455079316806,0.9041842020188796,0.4254347798976859,0.1903448731601802,27.795449206831947,0.9041842020188796,0.962,0.936,0.038,0.064
62,0.6131024973593189,0.18228119466051076,37.39328070451286,0.8628570469708674,0.386897502640681,0.18228119466051076,25.606719295487135,0.8628570469708676,0.5578776098883186,0.20488390107585144,34.762428403056376,0.913009753016322,0.4421223901116813,0.20488390107585144,28.237571596943624,0.9130097530163218,0.97,0.92,0.03,0.08
63,0.6066498517107934,0.18553100224783486,37.99993055622366,0.8728782986239537,0.39335014828920645,0.18553100224783486,26.000069443776336,0.8728782986239539,0.5628082477342332,0.20807700287731426,35.325236650790615,0.9197995760069465,0.4371917522657668,0.20807700287731426,28.674763349209393,0.9197995760069463,0.963,0.92,0.037,0.08
64,0.5996587490626804,0.20585442848970678,38.59958930528634,0.884465422792518,0.4003412509373196,0.20585442848970678,26.40041069471366,0.8844654227925183,0.5668060619847095,0.2271274360862422,35.89204271277532,0.9255181525677683,0.43319393801529044,0.2271274360862422,29.107957287224682,0.9255181525677679,0.947,0.908,0.053,0.092
65,0.5954459027036726,0.2040611735567843,39.19503520799001,0.8841270856689892,0.40455409729632746,0.2040611735567843,26.804964792009986,0.8841270856689893,0.5739945141384296,0.20982321052796488,36.46603722691374,0.9259142895853696,0.4260054858615704,0.2098232105279649,29.53396277308625,0.9259142895853693,0.945,0.926,0.055,0.074
66,0.6059291384545203,0.197450555139289,39.80096434644453,0.9036767021104877,0.39407086154547966,0.197450555139289,27.199035653555466,0.9036767021104877,0.5726875574401485,0.2065459947492466,37.038724784353896,0.9320862248498721,0.42731244255985146,0.2065459947492466,29.961275215646104,0.9320862248498719,0.958,0.922,0.042,0.078
67,0.6077550592845724,0.19069057954563187,40.40871940572911,0.9031619818564005,0.3922449407154276,0.19069057954563187,27.591280594270895,0.9031619818564005,0.5687910578172893,0.20914755088525122,37.60751584217118,0.9510397574272422,0.43120894218271066,0.20914755088525122,30.392484157828815,0.951039757427242,0.959,0.916,0.041,0.084
68,0.6031616330083912,0.1930689421003705,41.0118810387375,0.9039542229277951,0.39683836699160885,0.1930689421003705,27.9881189612625,0.9039542229277951,0.5711081100127107,0.20570143258316342,38.178623952183905,0.9472886039859013,0.4288918899872894,0.20570143258316342,30.821376047816106,0.9472886039859009,0.96,0.926,0.04,0.074
69,0.5944784256455574,0.2003769598999342,41.60635946438306,0.9103310413712412,0.4055215743544426,0.2003769598999342,28.393640535616946,0.9103310413712412,0.5792976255245321,0.2074209374603109,38.75792157770843,0.9561460846156906,0.4207023744754679,0.2074209374603109,31.242078422291574,0.9561460846156903,0.947,0.93,0.053,0.07
70,0.6027762921119345,0.18822661797610463,42.20913575649499,0.9249328950199303,0.39722370788806566,0.18822661797610463,28.790864243505013,0.9249328950199303,0.5674359789692921,0.20233255207127554,39.32535755667772,0.9579499935891151,0.43256402103070785,0.20233255207127557,31.674642443322277,0.9579499935891149,0.958,0.924,0.042,0.076
71,0.6072525705851922,0.17772673825838495,42.816388327080176,0.9190349789600516,0.39274742941480784,0.17772673825838495,29.183611672919817,0.9190349789600516,0.5733171404697136,0.18836563173526735,39.898674697147435,0.961019508480054,0.42668285953028645,0.18836563173526735,32.101325302852565,0.9610195084800539,0.97,0.935,0.03,0.065
72,0.5997219789087526,0.17593729681544423,43.41611030598893,0.9213841428325461,0.40027802109124744,0.17593729681544426,29.583889694011063,0.9213841428325462,0.5763083446634256,0.18295541396715786,40.47498304181086,0.9589182719339935,0.4236916553365744,0.18295541396715786,32.52501695818914,0.9589182719339934,0.967,0.946,0.033,0.054
73,0.6005440749035076,0.17902848238532176,44.01665438089244,0.9289457691968881,0.39945592509649236,0.17902848238532174,29.98334561910756,0.9289457691968882,0.5803116859022528,0.19528913432995856,41.05529472771312,0.9584053175951719,0.41968831409774726,0.19528913432995856,32.94470527228689,0.9584053175951718,0.965,0.937,0.035,0.063
74,0.6092717510908624,0.18379803243336373,44.6259261319833,0.9284147687603096,0.39072824890913754,0.18379803243336373,30.374073868016698,0.9284147687603096,0.5782012411836851,0.20030398398073393,41.633495968896796,0.9712123259415482,0.42179875881631496,0.20030398398073393,33.366504031103204,0.971212325941548,0.964,0.93,0.036,0.07
75,0.5975612644153097,0.19249064372077895,45.22348739639862,0.9332536538334666,0.4024387355846903,0.19249064372077895,30.77651260360139,0.9332536538334667,0.586388087333115,0.19210846640770074,42.219884056229915,0.9721949277593152,0.41361191266688513,0.19210846640770074,33.780115943770085,0.972194927759315,0.957,0.936,0.043,0.064
76,0.6027065682907571,0.19265874825808837,45.82619396468937,0.9381862386478904,0.397293431709243,0.19265874825808837,31.17380603531063,0.9381862386478904,0.5750824885695566,0.2103702437254511,42.79496654479948,0.9715436054477701,0.4249175114304435,0.21037024372545107,34.20503345520053,0.9715436054477697,0.959,0.926,0.041,0.074
77,0.5974018355640738,0.1857248833249014,46.423595800253445,0.9438490780652992,0.4025981644359264,0.1857248833249014,31.576404199746555,0.9438490780652994,0.5842402531865594,0.19367990997589074,43.37920679798603,0.973218694880427,0.41575974681344063,0.1936799099758907,34.62079320201397,0.9732186948804268,0.958,0.942,0.042,0.058
78,0.6147420701059505,0.17176490086254934,47.03833787035939,0.9423070646692693,0.38525792989404956,0.17176490086254934,31.961662129640608,0.9423070646692697,0.5662322241723677,0.1957472573450631,43.9454390221584,0.991238270046259,0.43376777582763226,0.1957472573450631,35.05456097784161,0.9912382700462588,0.973,0.927,0.027,0.073
79,0.6125740761927819,0.18281296801731323,47.65091194655218,0.9523703392703403,0.38742592380721813,0.18281296801731323,32.34908805344782,0.9523703392703408,0.5699098450526299,0.20182371285914769,44.515348867211024,0.9912534825351951,0.43009015494737013,0.2018237128591477,35.484651132788976,0.9912534825351949,0.966,0.926,0.034,0.074
80,0.6026619419164925,0.17137939369336397,48.25357388846867,0.9529369630922062,0.3973380580835076,0.17137939369336397,32.74642611153133,0.9529369630922065,0.5793517642706675,0.18701308362190833,45.0947006314817,0.9987276265047811,0.42064823572933263,0.18701308362190833,35.9052993685183,0.9987276265047808,0.971,0.937,0.029,0.063
81,0.6055385490899039,0.17968661424122198,48.85911243755857,0.9654960946815968,0.39446145091009616,0.17968661424122198,33.140887562441435,0.9654960946815973,0.5740308165759002,0.19946801097809821,45.668731448057585,0.9957117237732498,0.4259691834240998,0.19946801097809821,36.331268551942415,0.9957117237732495,0.967,0.934,0.033,0.066
82,0.6031411021848271,0.18441089366516264,49.462253539743394,0.9765805923790947,0.3968588978151728,0.18441089366516264,33.537746460256606,0.9765805923790951,0.5706995499256875,0.19406904304135741,46.23943099798328,1.0043515301366925,0.42930045007431256,0.19406904304135741,36.76056900201672,1.0043515301366923,0.966,0.934,0.034,0.066
83,0.6130383111323834,0.17709266329469828,50.075291850875786,0.9802429365405899,0.3869616888676167,0.17709266329469828,33.924708149124214,0.9802429365405904,0.5635081574396659,0.19720532078342654,46.802939155422955,1.0058785169994322,0.4364918425603341,0.19720532078342654,37.197060844577045,1.005878516999432,0.969,0.929,0.031,0.071
84,0.6127176157357374,0.1674766652978837,50.68800946661152,0.9808505807412389,0.3872823842642626,0.1674766652978837,34.311990533388474,0.9808505807412392,0.5694506423310499,0.18509047431680428,47.37238979775399,1.0100828339442516,0.43054935766895003,0.18509047431680428,37.62761020224601,1.0100828339442514,0.975,0.938,0.025,0.062
