step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
24,0.8495729048824349,0.37518744169429247,17.87766856575336,0.9599730519562905,0.15042709511756522,0.37518744169429247,7.122331434246638,0.9599730519562905,0.8433096142951227,0.37170465746316506,17.842549987990047,0.9941138770354524,0.1566903857048772,0.37170465746316506,7.157450012009958,0.9941138770354524,0.924,0.911,0.076,0.089
25,0.8380272674367596,0.37220968711884467,18.715695833190118,0.9858985181018161,0.16197273256324035,0.37220968711884467,7.284304166809878,0.9858985181018161,0.8375815790189627,0.3781382854370582,18.680131567009003,1.0015305018804324,0.16241842098103745,0.3781382854370582,7.3198684329909955,1.0015305018804324,0.915,0.916,0.085,0.084
26,0.8461419132711364,0.3800146111944579,19.561837746461258,1.0037958414061396,0.1538580867288635,0.3800146111944579,7.438162253538741,1.0037958414061396,0.8393919804692387,0.37450643800514466,19.519523547478247,1.0025907482507914,0.16060801953076137,0.3745064380051447,7.480476452521756,1.0025907482507914,0.923,0.916,0.077,0.084
27,0.8320298157110949,0.3849734333487022,20.393867562172357,0.9920135566120857,0.1679701842889051,0.3849734333487022,7.606132437827648,0.9920135566120856,0.8353267466129793,0.3835425717772714,20.35485029409122,0.9973424551039876,0.16467325338702066,0.3835425717772714,7.645149705908777,0.9973424551039876,0.91,0.918,0.09,0.082
28,0.8502530364264108,0.3603656630415964,21.244120598598762,0.9892696020111186,0.1497469635735892,0.3603656630415964,7.755879401401236,0.9892696020111187,0.8565945008057991,0.36419230342264536,21.211444794897023,0.999819510616582,0.1434054991942008,0.36419230342264536,7.788555205102978,0.999819510616582,0.92,0.93,0.08,0.07
29,0.8751917968133982,0.33741578114606946,22.119312395412162,0.9730063842682489,0.12480820318660173,0.33741578114606946,7.880687604587838,0.9730063842682489,0.8756416537618665,0.34392770041489207,22.08708644865889,0.9791770921991038,0.12435834623813338,0.34392770041489207,7.912913551341112,0.9791770921991038,0.935,0.935,0.065,0.065
30,0.8625648834881704,0.362594402640471,22.98187727890033,0.9526075415498453,0.13743511651182969,0.36259440264047094,8.018122721099667,0.9526075415498453,0.863364847487804,0.3513326326098394,22.950451296146692,0.9578195730001174,0.136635152512196,0.3513326326098394,8.049548703853308,0.9578195730001176,0.924,0.929,0.076,0.071
31,0.8798244131820363,0.34310592404517565,23.861701692082367,0.9482253070842339,0.12017558681796373,0.34310592404517565,8.138298307917632,0.9482253070842339,0.876421650611697,0.3416153727418228,23.82687294675839,0.9481331077545931,0.12357834938830309,0.34161537274182274,8.17312705324161,0.9481331077545931,0.936,0.933,0.064,0.067
32,0.892367743259044,0.3218554083284065,24.75406943534141,0.9377945804517819,0.107632256740956,0.3218554083284065,8.245930564658588,0.9377945804517818,0.8949423144496357,0.32286537685889,24.72181526120802,0.942340877919418,0.10505768555036435,0.32286537685889005,8.278184738791975,0.9423408779194181,0.938,0.953,0.062,0.047
33,0.8903318928966175,0.3272777523463569,25.644401328238033,0.9207682719276137,0.10966810710338251,0.327277752346357,8.355598671761971,0.9207682719276136,0.891863353937981,0.3216753083428346,25.613678615146004,0.9355893317686711,0.10813664606201903,0.3216753083428346,8.386321384853993,0.9355893317686711,0.946,0.947,0.054,0.053
34,0.8982339123783933,0.32284165780320134,26.542635240616423,0.9212487146405594,0.10176608762160672,0.32284165780320134,8.457364759383578,0.9212487146405592,0.8947725154580776,0.31828363423192296,26.508451130604087,0.9368192463762741,0.10522748454192242,0.31828363423192296,8.491548869395915,0.9368192463762739,0.954,0.939,0.046,0.061
35,0.9004497235402625,0.3112722832016248,27.443084964156686,0.9082147480966255,0.09955027645973752,0.3112722832016248,8.556915035843314,0.9082147480966254,0.8997461566535335,0.31214423093323823,27.408197287257615,0.9256046270459519,0.10025384334646657,0.31214423093323823,8.591802712742384,0.9256046270459516,0.946,0.952,0.054,0.048
36,0.9109695436046356,0.30784380446187865,28.354054507761326,0.9132681397696792,0.08903045639536439,0.30784380446187865,8.645945492238678,0.9132681397696789,0.9111643085299816,0.29896773877274724,28.319361595787598,0.9408297444146414,0.0888356914700184,0.29896773877274724,8.6806384042124,0.9408297444146411,0.957,0.953,0.043,0.047
37,0.902445511822281,0.3111507184198315,29.256500019583605,0.9249544326798632,0.09755448817771892,0.3111507184198315,8.743499980416397,0.9249544326798629,0.8990994736111936,0.31927869369266065,29.218461069398792,0.9542313414694377,0.10090052638880635,0.31927869369266065,8.781538930601208,0.9542313414694376,0.948,0.949,0.052,0.051
38,0.9053345700501554,0.312182291570569,30.16183458963376,0.9359233701663786,0.0946654299498445,0.312182291570569,8.838165410366242,0.9359233701663784,0.9035537363347227,0.3065745997115608,30.122014805733517,0.9690901612687389,0.09644626366527725,0.3065745997115608,8.877985194266484,0.9690901612687386,0.95,0.954,0.05,0.046
39,0.9091814669392185,0.3122383395529759,31.071016056572976,0.9582593537165169,0.0908185330607813,0.3122383395529759,8.928983943427024,0.9582593537165168,0.9070116415711543,0.3015166196593772,31.02902644730467,0.9899514090239869,0.09298835842884566,0.3015166196593772,8.97097355269533,0.9899514090239868,0.952,0.952,0.048,0.048
40,0.926570771247435,0.2796977757575288,31.997586827820413,0.9706237136545145,0.07342922875256505,0.2796977757575288,9.002413172179589,0.9706237136545145,0.9238429266004814,0.28024276483780175,31.952869373905152,1.0140598541335784,0.07615707339951851,0.28024276483780175,9.04713062609485,1.014059854133578,0.957,0.965,0.043,0.035
41,0.9149281323730604,0.30139762343576587,32.91251496019348,0.9870497470166734,0.08507186762693948,0.30139762343576587,9.087485039806529,0.9870497470166735,0.9084521480882825,0.2994151109438532,32.86132152199344,1.0245464344072137,0.09154785191171749,0.2994151109438532,9.138678478006565,1.0245464344072135,0.957,0.952,0.043,0.048
42,0.882545127246279,0.3320070091531513,33.79506008743975,0.9987941745505987,0.11745487275372109,0.33200700915315123,9.20493991256025,0.9987941745505987,0.8867333365679543,0.33181864151682705,33.74805485856139,1.0323576062443733,0.11326666343204568,0.33181864151682705,9.251945141438613,1.032357606244373,0.949,0.934,0.051,0.066
43,0.9014448498383816,0.31343274271300503,34.696504937278135,1.0207550824482599,0.09855515016161828,0.313432742713005,9.303495062721868,1.0207550824482599,0.900914598826908,0.3132398760399405,34.6489694573883,1.04464477208752,0.09908540117309193,0.3132398760399405,9.351030542611705,1.0446447720875198,0.953,0.943,0.047,0.057
44,0.8810425428687862,0.33790902321939986,35.577547480146926,1.035464346991726,0.11895745713121382,0.33790902321939986,9.422452519853081,1.0354643469917262,0.8790600578096142,0.33715043994123933,35.528029515197915,1.054861088044142,0.12093994219038591,0.3371504399412393,9.47197048480209,1.0548610880441416,0.937,0.937,0.063,0.063
45,0.9201123039574973,0.2878352476784883,36.497659784104414,1.0546235650101556,0.07988769604250265,0.2878352476784883,9.502340215895583,1.0546235650101556,0.9184796129269459,0.2889450306740207,36.44650912812486,1.0636280307656054,0.08152038707305397,0.2889450306740207,9.553490871875143,1.0636280307656052,0.959,0.959,0.041,0.041
46,0.9064952948992071,0.3090666541225818,37.40415507900362,1.0526209136746985,0.09350470510079277,0.3090666541225818,9.595844920996376,1.0526209136746987,0.9031961627601508,0.3076907026116624,37.349705290885005,1.0566588477221925,0.09680383723984926,0.3076907026116624,9.650294709114993,1.0566588477221923,0.943,0.957,0.057,0.043
47,0.9121798733296285,0.3015602227713616,38.31633495233325,1.0445523547098068,0.08782012667037156,0.30156022277136163,9.683665047666747,1.044552354709807,0.906667633215176,0.2911075134017124,38.256372924100184,1.0614111175582874,0.0933323667848239,0.2911075134017124,9.743627075899818,1.0614111175582868,0.954,0.959,0.046,0.041
48,0.9207236722242862,0.2934363962286894,39.23705862455754,1.0322225422576388,0.07927632777571385,0.2934363962286894,9.76294137544246,1.032222542257639,0.91488527235614,0.29672535162877856,39.171258196456314,1.057503074252636,0.08511472764385995,0.29672535162877856,9.828741803543677,1.0575030742526355,0.959,0.955,0.041,0.045
49,0.9052020884123385,0.3048440602848475,40.14226071296987,1.0408217702449285,0.09479791158766143,0.30484406028484745,9.857739287030123,1.0408217702449287,0.9114001869048743,0.3063373821692057,40.0826583833612,1.0653205231388896,0.08859981309512573,0.3063373821692057,9.9173416166388,1.0653205231388887,0.955,0.947,0.045,0.053
50,0.9322082237814158,0.2804987936641236,41.07446893675129,1.0452372242189483,0.06779177621858423,0.2804987936641236,9.925531063248707,1.0452372242189483,0.9282652384343346,0.2692298496491545,41.010923621795534,1.073463345893538,0.07173476156566531,0.2692298496491545,9.98907637820447,1.0734633458935374,0.966,0.965,0.034,0.035
51,0.9299322230147687,0.280833588646057,42.004401159766054,1.0385737456958704,0.07006777698523128,0.280833588646057,9.995598840233939,1.0385737456958708,0.9271800862947481,0.28183309155333547,41.938103708090274,1.0669134024743954,0.07281991370525194,0.28183309155333547,10.061896291909719,1.0669134024743945,0.962,0.962,0.038,0.038
52,0.9113357302445211,0.2869131038796533,42.91573689001058,1.0351405865956107,0.08866426975547895,0.2869131038796533,10.084263109989417,1.0351405865956114,0.9215680208727999,0.2876081525712068,42.85967172896308,1.0657766616780888,0.07843197912720018,0.2876081525712068,10.140328271036921,1.0657766616780884,0.957,0.964,0.043,0.036
53,0.9308327811971223,0.2769007511798288,43.8465696712077,1.025616450612268,0.06916721880287757,0.2769007511798288,10.153430328792295,1.0256164506122685,0.9265655071766562,0.27419157197483507,43.78623723613973,1.0428703102416121,0.07343449282334381,0.27419157197483507,10.213762763860265,1.0428703102416115,0.968,0.959,0.032,0.041
54,0.9295979856694608,0.2707979032989072,44.77616765687716,1.0371456224983469,0.07040201433053918,0.2707979032989072,10.223832343122835,1.037145622498347,0.931771490342828,0.2706212895713571,44.71800872648257,1.040930899389675,0.06822850965717212,0.27062128957135706,10.281991273517436,1.0409308993896742,0.965,0.964,0.035,0.036
55,0.9087607445210609,0.29934244524376696,45.684928401398224,1.0414943801596055,0.09123925547893909,0.29934244524376696,10.315071598601772,1.0414943801596057,0.9174341101999105,0.29264277690474794,45.63544283668247,1.0413448665506615,0.08256588980008941,0.29264277690474794,10.364557163317524,1.0413448665506608,0.952,0.96,0.048,0.04
56,0.9205462959913625,0.28054801692751574,46.60547469738959,1.0376225621946495,0.0794537040086375,0.28054801692751574,10.394525302610411,1.0376225621946498,0.9264168922111137,0.28397408124949014,46.56185972889359,1.0418949946600922,0.07358310778888628,0.28397408124949014,10.43814027110641,1.0418949946600917,0.961,0.957,0.039,0.043
57,0.9430045777716004,0.26394554425533084,47.54847927516119,1.030051756069846,0.056995422228399505,0.26394554425533084,10.45152072483881,1.0300517560698461,0.9449388575585067,0.2639470658103253,47.50679858645209,1.0341564204680251,0.0550611424414933,0.2639470658103253,10.493201413547904,1.034156420468025,0.967,0.963,0.033,0.037
58,0.9383395230923636,0.27201269718749044,48.48681879825356,1.0293795915126374,0.06166047690763637,0.27201269718749044,10.513181201746447,1.0293795915126376,0.9338946570439989,0.27014449209459257,48.44069324349609,1.0302480515418317,0.06610534295600114,0.27014449209459257,10.559306756503906,1.0302480515418315,0.964,0.968,0.036,0.032
59,0.9485689555137192,0.2455414729747296,49.435387753767266,1.0206911956466393,0.05143104448628075,0.2455414729747296,10.564612246232727,1.0206911956466393,0.9490035725050322,0.23957126531318293,49.38969681600113,1.023195478043277,0.050996427494967723,0.23957126531318293,10.610303183998875,1.0231954780432768,0.971,0.974,0.029,0.026
60,0.9407304103538758,0.2599402569822037,50.37611816412115,1.0233557440890617,0.05926958964612405,0.25994025698220374,10.623881835878851,1.023355744089062,0.9407716853548787,0.261359281317254,50.33046850135601,1.0330555937437218,0.05922831464512143,0.261359281317254,10.669531498643995,1.0330555937437216,0.966,0.972,0.034,0.028
61,0.9473562132581528,0.24684893005762037,51.32347437737929,1.0263308458259388,0.05264378674184713,0.24684893005762037,10.676525622620698,1.0263308458259388,0.9477363793134318,0.25063947273833553,51.278204880669435,1.0526137554811372,0.05226362068656814,0.25063947273833553,10.721795119330563,1.052613755481137,0.973,0.972,0.027,0.028
62,0.9369843535488073,0.25764348866045905,52.260458730928114,1.0452179427693014,0.06301564645119279,0.25764348866045905,10.739541269071891,1.0452179427693014,0.930268519866101,0.2600209411833726,52.20847340053554,1.0659086803133806,0.06973148013389895,0.2600209411833726,10.791526599464461,1.0659086803133804,0.971,0.968,0.029,0.032
63,0.9252063775370954,0.27339561709269844,53.1856651084652,1.0563307126668575,0.07479362246290455,0.27339561709269844,10.814334891534797,1.0563307126668575,0.9285333030971965,0.28100188768794593,53.13700670363273,1.082408072465368,0.07146669690280351,0.28100188768794593,10.862993296367266,1.082408072465368,0.959,0.969,0.041,0.031
64,0.9419363665321958,0.2573152203556185,54.1276014749974,1.067445592685122,0.05806363346780414,0.2573152203556185,10.8723985250026,1.0674455926851218,0.9416376268997044,0.25382929700513657,54.07864433053244,1.0986111608347724,0.05836237310029552,0.2538292970051365,10.92135566946756,1.0986111608347724,0.972,0.969,0.028,0.031
65,0.9416584620543749,0.26072382356017776,55.06925993705177,1.0710359095676167,0.058341537945625,0.26072382356017776,10.930740062948225,1.0710359095676165,0.9355177682277996,0.2568167120501486,55.014162098760245,1.1033423251445107,0.0644822317722004,0.2568167120501486,10.985837901239762,1.1033423251445105,0.972,0.964,0.028,0.036
66,0.9191658601324454,0.28618156171488374,55.98842579718421,1.0793747508057172,0.08083413986755462,0.28618156171488374,11.01157420281578,1.079374750805717,0.9196833129678317,0.28295178646797187,55.93384541172807,1.1208469791113196,0.08031668703216845,0.2829517864679718,11.06615458827193,1.1208469791113194,0.961,0.958,0.039,0.042
67,0.916559898519979,0.2785390589608473,56.9049856957042,1.0916251368572478,0.08344010148002101,0.2785390589608473,11.0950143042958,1.0916251368572476,0.9244150589215572,0.28243338664387035,56.85826047064963,1.1265804409103946,0.07558494107844281,0.28243338664387035,11.141739529350373,1.1265804409103943,0.962,0.96,0.038,0.04
68,0.9384043558817414,0.26022048968042927,57.84339005158594,1.0884505071112507,0.061595644118258464,0.26022048968042927,11.156609948414058,1.0884505071112507,0.9458377800046395,0.2584217239105311,57.80409825065426,1.1220721536030447,0.0541622199953604,0.2584217239105311,11.195901749345733,1.1220721536030445,0.975,0.963,0.025,0.037
69,0.9462259926624552,0.256466591376199,58.7896160442484,1.0902317687762397,0.05377400733754473,0.256466591376199,11.210383955751604,1.0902317687762397,0.9399310786564714,0.25438220869304884,58.74402932931074,1.1257807589424305,0.06006892134352855,0.2543822086930488,11.255970670689262,1.12578075894243,0.963,0.978,0.037,0.022
70,0.9403007220697579,0.25027423825169326,59.72991676631815,1.0996510956638204,0.05969927793024215,0.25027423825169326,11.270083233681845,1.0996510956638204,0.9418609678080567,0.2512784182497347,59.685890297118796,1.1431062657368878,0.05813903219194329,0.2512784182497347,11.314109702881206,1.1431062657368876,0.969,0.974,0.031,0.026
71,0.9442489820426077,0.2537828331210029,60.674165748360764,1.101813555850103,0.05575101795739238,0.2537828331210029,11.325834251639238,1.1018135558501032,0.9399817899319255,0.25351477280135415,60.625872087050716,1.144350733655807,0.060018210068074423,0.25351477280135415,11.37412791294928,1.1443507336558068,0.969,0.97,0.031,0.03
72,0.933940173108998,0.26381120594712265,61.60810592146976,1.1148197478155364,0.0660598268910021,0.26381120594712265,11.39189407853024,1.1148197478155366,0.9339406418253287,0.2650491875897467,61.55981272887605,1.153833905692431,0.06605935817467146,0.2650491875897467,11.440187271123952,1.1538339056924305,0.963,0.971,0.037,0.029
73,0.9342878984705465,0.2737280531299281,62.54239381994031,1.1309434592338734,0.06571210152945352,0.2737280531299281,11.457606180059695,1.1309434592338736,0.9296527414335372,0.2718499846654701,62.48946547030959,1.1547182153299513,0.07034725856646287,0.2718499846654701,11.510534529690416,1.154718215329951,0.961,0.969,0.039,0.031
74,0.9381413085524746,0.2568509176782704,63.48053512849278,1.1435568064498705,0.061858691447525434,0.2568509176782704,11.519464871507218,1.143556806449871,0.9413659646766855,0.256408546955813,63.43083143498627,1.1587201478197817,0.05863403532331447,0.256408546955813,11.569168565013728,1.1587201478197813,0.972,0.967,0.028,0.033
75,0.9512221863457041,0.2329916025346347,64.43175731483848,1.1507550469320402,0.04877781365429586,0.23299160253463466,11.568242685161515,1.150755046932041,0.9501340941165795,0.23223446929619848,64.38096552910285,1.1561525948894922,0.0498659058834205,0.23223446929619843,11.61903447089715,1.156152594889492,0.983,0.969,0.017,0.031
76,0.9413136849095416,0.2614845923634562,65.37307099974802,1.1548353272762932,0.058686315090458324,0.2614845923634562,11.626929000251973,1.1548353272762937,0.9410065787199408,0.2571318262395488,65.32197210782279,1.1713196713402805,0.05899342128005927,0.2571318262395488,11.678027892177209,1.1713196713402798,0.967,0.973,0.033,0.027
77,0.9328926028233515,0.2685642617435581,66.30596360257138,1.1679631823317516,0.06710739717664854,0.2685642617435581,11.694036397428622,1.1679631823317522,0.9296754372592213,0.2770080021483303,66.25164754508201,1.1828072052194714,0.07032456274077858,0.27700800214833027,11.748352454917985,1.182807205219471,0.962,0.968,0.038,0.032
78,0.9386183034257952,0.2623280705336362,67.24458190599717,1.1722629354895286,0.06138169657420481,0.26232807053363627,11.755418094002827,1.172262935489529,0.9341365911415004,0.2609614431565697,67.18578413622352,1.1852576643206607,0.06586340885849959,0.26096144315656966,11.814215863776486,1.1852576643206605,0.967,0.97,0.033,0.03
79,0.9456781667461259,0.25499713136545316,68.1902600727433,1.1793691233795622,0.054321833253874116,0.25499713136545316,11.809739927256702,1.179369123379563,0.9455799365553172,0.24821886182977537,68.13136407277884,1.1782541810719198,0.05442006344468278,0.24821886182977537,11.86863592722117,1.1782541810719196,0.979,0.966,0.021,0.034
80,0.9510884626891741,0.2447059676151608,69.14134853543248,1.1811362348341534,0.04891153731082586,0.2447059676151608,11.858651464567528,1.1811362348341543,0.9442150080107247,0.24304360323146115,69.07557908078955,1.1730734619926546,0.0557849919892753,0.24304360323146115,11.924420919210444,1.1730734619926542,0.973,0.972,0.027,0.028
81,0.9629410998942897,0.22978664475051427,70.10428963532677,1.193388150035306,0.03705890010571043,0.22978664475051427,11.895710364673235,1.193388150035307,0.9506123307757519,0.232707079925596,70.0261914115653,1.1871406375454685,0.049387669224248004,0.232707079925596,11.973808588434693,1.1871406375454678,0.976,0.976,0.024,0.024
82,0.9486708052947447,0.2531366668053211,71.0529604406215,1.190738111409132,0.05132919470525523,0.2531366668053211,11.947039559378492,1.1907381114091327,0.942641494849352,0.2537898570935946,70.96883290641466,1.1993927204632566,0.05735850515064801,0.2537898570935946,12.031167093585342,1.1993927204632557,0.979,0.964,0.021,0.036
83,0.9443656195915167,0.24154052438706128,71.99732606021303,1.19680041765721,0.055634380408483314,0.24154052438706128,12.002673939786975,1.196800417657211,0.9497333374301076,0.24309352862130182,71.91856624384478,1.2106048401921345,0.05026666256989245,0.24309352862130182,12.081433756155233,1.2106048401921339,0.975,0.974,0.025,0.026
84,0.9492476106113445,0.2546232028696645,72.94657367082438,1.199306292698648,0.0507523893886555,0.2546232028696645,12.053426329175633,1.1993062926986489,0.9443588481496078,0.2521713357506987,72.86292509199437,1.2181485621604247,0.05564115185039229,0.2521713357506987,12.137074908005626,1.218148562160424,0.965,0.976,0.035,0.024
