step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
12,0.9805060094853753,1.029822385275868,9.099309468063531,4.232569455181808,0.01949399051462477,1.029822385275868,3.900690531936468,4.232569455181808,0.8871147890513007,1.0245081857013458,8.950911565884478,4.044616565699631,0.11288521094869919,1.0245081857013458,4.049088434115522,4.044616565699631,0.492,0.492,0.508,0.508
13,0.9453472213626476,1.0733328861780451,10.044656689426178,4.420185061843132,0.054652778637352385,1.0733328861780451,3.955343310573821,4.420185061843132,0.9693847351323722,0.9942666652243531,9.92029630101685,4.1464225942992,0.030615264867627744,0.9942666652243531,4.07970369898315,4.1464225942992,0.496,0.495,0.504,0.505
14,0.9448287534608378,1.036089118001335,10.989485442887016,4.563848466506623,0.05517124653916223,1.036089118001335,4.010514557112983,4.563848466506622,0.8953861571284422,0.9887744511499447,10.815682458145291,4.252662567322314,0.1046138428715578,0.9887744511499447,4.184317541854707,4.252662567322314,0.499,0.496,0.501,0.504
15,0.975626555894303,1.0283570438358876,11.96511199878132,4.688317995281705,0.024373444105696987,1.0283570438358876,4.03488800121868,4.688317995281705,0.9344183396822334,1.0140526023611347,11.750100797827526,4.455146732982759,0.06558166031776652,1.0140526023611347,4.2498992021724735,4.455146732982759,0.496,0.501,0.504,0.499
16,0.9642565273309341,1.0739312427738252,12.929368526112254,4.809490211257849,0.03574347266906582,1.0739312427738252,4.070631473887746,4.809490211257849,0.9577618368305685,0.973487704483201,12.707862634658094,4.635202422417004,0.04223816316943164,0.973487704483201,4.292137365341905,4.635202422417004,0.499,0.5,0.501,0.5
17,0.9850797197876866,1.0034458079931146,13.91444824589994,4.929143184219207,0.014920280212313489,1.0034458079931146,4.0855517541000586,4.929143184219207,0.9406599053648297,0.9927258196030182,13.648522540022924,4.798020642275558,0.05934009463517026,0.9927258196030182,4.351477459977075,4.798020642275558,0.496,0.497,0.504,0.503
18,1.0291598761636842,0.98432018729942,14.943608122063626,5.046239842068169,-0.0291598761636842,0.98432018729942,4.056391877936376,5.046239842068168,0.9874254699907397,0.9883924619525609,14.635948010013664,4.9297059559953,0.012574530009260329,0.9883924619525609,4.364051989986336,4.9297059559953,0.505,0.505,0.495,0.495
19,1.0340273838716858,0.9889318525108673,15.977635505935313,5.135020458428839,-0.034027383871685885,0.9889318525108673,4.022364494064689,5.135020458428839,0.9139586094707046,0.9985436154354178,15.54990661948437,5.037054544662083,0.08604139052929544,0.9985436154354178,4.450093380515631,5.037054544662082,0.507,0.504,0.493,0.496
20,0.9519568019979108,1.0200284232340309,16.92959230793322,5.264449695599377,0.04804319800208924,1.0200284232340309,4.070407692066778,5.264449695599376,0.9682799215461957,1.0448133585901922,16.518186541030566,5.17986451829347,0.03172007845380429,1.0448133585901922,4.4818134589694365,5.17986451829347,0.503,0.502,0.497,0.498
21,1.0166552047105593,0.9961040809896726,17.946247512643783,5.363388016370288,-0.016655204710559205,0.9961040809896726,4.05375248735622,5.363388016370288,1.02382518964147,1.0324855844857668,17.542011730672034,5.274805540744786,-0.023825189641469954,1.0324855844857668,4.457988269327967,5.274805540744786,0.501,0.5,0.499,0.5
22,0.9363071270212027,0.9971988889792418,18.88255463966498,5.445752765916073,0.06369287297879737,0.9971988889792418,4.117445360335017,5.445752765916073,1.0038643063177914,0.9606335208242626,18.545876036989824,5.30715784536228,-0.0038643063177915076,0.9606335208242626,4.454123963010175,5.30715784536228,0.5,0.505,0.5,0.495
23,0.9535101946123944,0.9916191270191421,19.83606483427738,5.523129718394797,0.04648980538760574,0.991619127019142,4.163935165722623,5.523129718394796,1.0484452258789951,1.0422733857459694,19.59432126286882,5.350690398393273,-0.04844522587899505,1.0422733857459694,4.40567873713118,5.350690398393273,0.507,0.504,0.493,0.496
24,0.9958330252085895,1.004661500398951,20.831897859485967,5.568555010985774,0.004166974791410528,1.004661500398951,4.168102140514033,5.568555010985774,1.0581532139565635,1.0263781770897078,20.652474476825383,5.509090270833918,-0.0581532139565636,1.0263781770897078,4.347525523174616,5.509090270833917,0.505,0.5,0.495,0.5
25,0.9781697579876468,0.9898954163319339,21.810067617473614,5.7165087311335485,0.02183024201235316,0.9898954163319339,4.1899323825263854,5.716508731133548,0.9912328819239186,1.0310201139596784,21.6437073587493,5.611394467044368,0.008767118076081574,1.0310201139596784,4.356292641250698,5.611394467044368,0.499,0.501,0.501,0.499
26,0.9823077456891962,1.0192515294183802,22.792375363162808,5.772812328958303,0.017692254310803894,1.0192515294183802,4.20762463683719,5.772812328958303,0.9897791363183235,0.9880397328131449,22.63348649506763,5.662350756473128,0.010220863681676592,0.9880397328131449,4.3665135049323744,5.662350756473127,0.504,0.501,0.496,0.499
27,1.0306885965569834,1.0198063998007878,23.823063959719793,5.825959946734743,-0.03068859655698335,1.0198063998007878,4.176936040280207,5.825959946734742,0.995694505941843,1.0399769188555923,23.62918100100947,5.7681651293850535,0.004305494058156807,1.0399769188555923,4.370818998990531,5.7681651293850535,0.503,0.499,0.497,0.501
28,0.9596367198178125,0.9647815517603195,24.78270067953761,5.946434215277042,0.040363280182187454,0.9647815517603195,4.217299320462394,5.946434215277042,1.023403585797903,1.0419192102342827,24.65258458680737,5.855759766890715,-0.02340358579790302,1.0419192102342827,4.347415413192628,5.855759766890715,0.501,0.503,0.499,0.497
29,1.0070081656452805,1.044754128014724,25.78970884518289,6.030233666660723,-0.007008165645280475,1.044754128014724,4.2102911548171145,6.030233666660723,1.032810999349139,1.0177330454015612,25.685395586156513,5.9657754234121585,-0.032810999349138885,1.0177330454015612,4.31460441384349,5.9657754234121585,0.502,0.501,0.498,0.499
30,1.0056539241430134,0.9705256100459887,26.7953627693259,6.126218560939308,-0.005653924143013395,0.9705256100459887,4.204637230674099,6.126218560939308,1.0401344582207923,0.9683519085485134,26.7255300443773,6.073614832241004,-0.04013445822079223,0.9683519085485134,4.274469955622697,6.073614832241004,0.502,0.501,0.498,0.499
31,1.0237278511550272,1.0027936744551091,27.819090620480928,6.17507880545832,-0.023727851155027138,1.0027936744551091,4.180909379519073,6.17507880545832,1.0613850923029868,1.0106185934941725,27.786915136680292,6.167891414763881,-0.0613850923029869,1.0106185934941725,4.21308486331971,6.16789141476388,0.498,0.5,0.502,0.5
32,0.9601501804222637,1.0037420364230083,28.77924080090319,6.239296492293727,0.03984981957773628,1.0037420364230085,4.220759199096809,6.239296492293727,1.031475585790808,1.0018628372919351,28.8183907224711,6.2317171838368735,-0.03147558579080805,1.0018628372919351,4.181609277528902,6.2317171838368735,0.501,0.499,0.499,0.501
33,0.9444779076238637,0.9818623038557308,29.723718708527056,6.309248341568437,0.055522092376136166,0.9818623038557308,4.276281291472945,6.309248341568437,1.0531310402087262,1.0304192473795801,29.871521762679826,6.292103659296636,-0.05313104020872602,1.0304192473795801,4.128478237320176,6.292103659296636,0.499,0.498,0.501,0.502
34,1.0105920079966766,1.016215625371381,30.73431071652373,6.375764031348228,-0.0105920079966766,1.016215625371381,4.265689283476269,6.375764031348228,0.9610272489828555,1.0195300941202186,30.83254901166268,6.357247566575413,0.03897275101714439,1.0195300941202186,4.16745098833732,6.357247566575413,0.498,0.501,0.502,0.499
35,1.022634625887169,0.9817517666386021,31.7569453424109,6.466104069387037,-0.022634625887168944,0.981751766638602,4.2430546575890995,6.466104069387037,0.9814727426427718,0.9955779200662082,31.814021754305454,6.377610219526711,0.018527257357228065,0.9955779200662082,4.185978245694549,6.37761021952671,0.501,0.501,0.499,0.499
36,0.920878790423015,0.9962267882560071,32.67782413283392,6.526184299704254,0.07912120957698492,0.9962267882560071,4.322175867166084,6.526184299704254,0.9974308213036586,1.0280114231252344,32.81145257560912,6.451647477465259,0.002569178696341373,1.0280114231252344,4.18854742439089,6.451647477465258,0.501,0.501,0.499,0.499
37,1.0066555851818146,0.9669146319027009,33.68447971801573,6.615480936052401,-0.006655585181814663,0.9669146319027009,4.315520281984271,6.615480936052401,1.021442224661233,0.9844055545628047,33.83289480027034,6.532614092629153,-0.02144222466123294,0.9844055545628047,4.167105199729656,6.532614092629153,0.502,0.501,0.498,0.499
38,0.9883725937660774,1.010535535517554,34.67285231178181,6.7393627684964805,0.011627406233922466,1.010535535517554,4.327147688218194,6.7393627684964805,0.9783008585646737,0.9943190679963926,34.81119565883502,6.593777465191745,0.021699141435326277,0.9943190679963926,4.188804341164984,6.593777465191745,0.501,0.5,0.499,0.5
39,0.9853345402565128,1.0354875648291793,35.65818685203833,6.8635524223054265,0.014665459743487187,1.0354875648291793,4.3418131479616795,6.8635524223054265,1.0139116572245637,0.9800184337163748,35.82510731605959,6.642226146643156,-0.01391165722456365,0.9800184337163746,4.17489268394042,6.642226146643156,0.499,0.501,0.501,0.499
40,0.9978716966279177,0.984699125790281,36.65605854866623,6.952803681983723,0.002128303372082218,0.984699125790281,4.343941451333762,6.952803681983723,1.0409968159554754,0.9859436752023316,36.86610413201505,6.716731552560386,-0.0409968159554756,0.9859436752023316,4.133895867984944,6.716731552560386,0.502,0.498,0.498,0.502
41,1.032234167462173,1.008454096814759,37.68829271612841,7.067715242229146,-0.032234167462172864,1.008454096814759,4.3117072838715895,7.067715242229146,0.9622898645696856,1.0083758532620477,37.82839399658474,6.742412108328225,0.03771013543031437,1.0083758532620477,4.171606003415258,6.742412108328225,0.5,0.5,0.5,0.5
42,0.9955569220563739,0.9924126946303718,38.68384963818478,7.159722290464918,0.004443077943626083,0.992412694630372,4.3161503618152155,7.1597222904649165,1.0039895042552813,1.0059125098168797,38.83238350084002,6.829916187847414,-0.003989504255281382,1.0059125098168797,4.167616499159976,6.829916187847413,0.5,0.5,0.5,0.5
43,0.9830033495330865,1.0162811796068933,39.666852987717874,7.261862401349374,0.01699665046691358,1.0162811796068933,4.333147012282129,7.261862401349373,0.9694353706400852,1.0110523755406207,39.80181887148011,6.9312646572411625,0.030564629359914733,1.0110523755406207,4.198181128519892,6.9312646572411625,0.5,0.5,0.5,0.5
44,1.0473053507980035,1.010959609151657,40.71415833851587,7.34880470372086,-0.04730535079800348,1.010959609151657,4.285841661484126,7.34880470372086,0.9832459947169496,1.0134570937778211,40.78506486619706,7.019566353032066,0.01675400528305031,1.0134570937778211,4.214935133802941,7.019566353032066,0.501,0.501,0.499,0.499
45,0.9979758419251457,1.0408855321626722,41.71213418044102,7.435105445742515,0.0020241580748543288,1.0408855321626722,4.28786581955898,7.435105445742515,0.9985881168445129,0.9982831181597827,41.78365298304157,7.106793430603592,0.0014118831554871178,0.9982831181597827,4.216347016958429,7.106793430603592,0.502,0.499,0.498,0.501
46,1.1089822381272005,1.0272348049165887,42.821116418568224,7.515643901202527,-0.10898223812720051,1.0272348049165887,4.178883581431779,7.515643901202526,0.9776289971098565,0.9499390474071381,42.76128198015142,7.168149240684973,0.02237100289014337,0.9499390474071381,4.238718019848573,7.168149240684973,0.501,0.501,0.499,0.499
47,1.0480330044677761,0.9995221834386794,43.869149423036,7.6168230025376005,-0.048033004467776384,0.9995221834386793,4.130850576964003,7.6168230025376005,1.0495152347971681,0.9674126057700175,43.81079721494859,7.242744970172354,-0.04951523479716822,0.9674126057700175,4.189202785051404,7.242744970172354,0.501,0.501,0.499,0.499
48,0.9654255880395484,1.0350696273077102,44.83457501107555,7.7294705958808665,0.034574411960451655,1.0350696273077102,4.165424988924455,7.7294705958808665,1.010043476406238,1.0119213247402643,44.82084069135484,7.366497215567195,-0.010043476406238023,1.0119213247402643,4.179159308645167,7.366497215567195,0.5,0.5,0.5,0.5
49,1.042689695863534,1.0033968634688797,45.87726470693908,7.793598358059384,-0.04268969586353404,1.0033968634688797,4.12273529306092,7.793598358059383,1.0254074904595685,0.9955209198092115,45.84624818181441,7.425472105163533,-0.02540749045956831,0.9955209198092115,4.153751818185597,7.425472105163532,0.501,0.502,0.499,0.498
50,0.9895523734250358,0.9867796394707886,46.86681708036412,7.912170865656681,0.010447626574964236,0.9867796394707886,4.1331829196358845,7.91217086565668,0.9998512927808503,1.0009762265940123,46.846099474595256,7.448689157271125,0.0001487072191498058,1.0009762265940123,4.153900525404748,7.448689157271125,0.501,0.501,0.499,0.499
51,0.9681475758543951,0.9977199451334829,47.83496465621851,7.966143983291273,0.031852424145604796,0.9977199451334829,4.165035343781489,7.966143983291272,1.0131578868436195,1.002501762045231,47.85925736143888,7.495449918664764,-0.013157886843619572,1.002501762045231,4.140742638561128,7.495449918664764,0.501,0.501,0.499,0.499
52,0.956032521342225,1.0325934757239892,48.79099717756074,8.06702485657032,0.04396747865777495,1.0325934757239892,4.209002822439264,8.06702485657032,1.0211004101050365,1.0012868361033374,48.880357771543906,7.5681979626880205,-0.0211004101050364,1.0012868361033374,4.119642228456091,7.5681979626880205,0.501,0.501,0.499,0.499
53,1.0334869419398114,1.0021432444776266,49.82448411950055,8.063515051839182,-0.033486941939811485,1.0021432444776266,4.175515880499454,8.06351505183918,0.9894679390729354,1.0037609235025877,49.869825710616844,7.621829623196457,0.010532060927064546,1.0037609235025877,4.130174289383156,7.621829623196456,0.5,0.502,0.5,0.498
54,0.9568876589106783,1.0368845278356318,50.78137177841122,8.18637058272942,0.043112341089321736,1.0368845278356318,4.218628221588775,8.18637058272942,0.974563894645212,1.0046949525660993,50.84438960526205,7.641335431482376,0.02543610535478791,1.0046949525660993,4.155610394737945,7.641335431482375,0.501,0.501,0.499,0.499
55,1.0502982106182943,0.9864763395003506,51.83166998902952,8.26656911225876,-0.05029821061829434,0.9864763395003506,4.16833001097048,8.266569112258757,1.0214869075060762,1.0150161294382989,51.86587651276813,7.729975775220307,-0.021486907506076236,1.015016129438299,4.134123487231867,7.729975775220307,0.501,0.502,0.499,0.498
56,1.0351523799119955,0.9659004323278492,52.86682236894152,8.203918985329812,-0.0351523799119954,0.9659004323278492,4.1331776310584845,8.20391898532981,0.9674726675827782,0.9695464088084421,52.83334918035091,7.7296992648048395,0.03252733241722183,0.9695464088084421,4.166650819649091,7.7296992648048395,0.501,0.501,0.499,0.499
57,1.018565520020546,0.9823941662678524,53.88538788896206,8.25915685677744,-0.018565520020545904,0.9823941662678524,4.114612111037939,8.259156856777437,1.0101401033226964,1.029513873825045,53.84348928367361,7.83844582744927,-0.01014010332269639,1.029513873825045,4.156510716326394,7.838445827449271,0.499,0.501,0.501,0.499
58,0.9950865961045656,0.9847062730100848,54.88047448506663,8.290004681023113,0.0049134038954344,0.9847062730100848,4.119525514933374,8.290004681023113,1.0001070074182152,0.9756707455037884,54.84359629109183,7.901022593610599,-0.00010700741821528493,0.9756707455037884,4.1564037089081785,7.901022593610599,0.5,0.501,0.5,0.499
59,1.0233014331618877,1.0298451179794288,55.90377591822852,8.32768639109303,-0.023301433161887625,1.0298451179794288,4.096224081771487,8.32768639109303,0.9614645506734234,0.989841157630829,55.80506084176524,7.923301999740681,0.0385354493265766,0.989841157630829,4.194939158234754,7.923301999740681,0.499,0.501,0.501,0.499
60,0.9767794055527811,0.9544429568682105,56.88055532378129,8.344242488748131,0.023220594447218943,0.9544429568682105,4.119444676218705,8.344242488748131,0.9767847407621518,1.0001233270787742,56.7818455825274,7.998372438729284,0.02321525923784811,1.0001233270787742,4.218154417472603,7.998372438729283,0.501,0.501,0.499,0.499
61,1.0257820015753913,1.021889411479521,57.90633732535668,8.40537036720689,-0.025782001575391504,1.021889411479521,4.093662674643314,8.40537036720689,0.9343667083509705,1.024998847930797,57.716212290878374,8.072754835986578,0.06563329164902953,1.024998847930797,4.283787709121633,8.072754835986578,0.501,0.503,0.499,0.497
62,1.0168332493520618,0.9867118833582768,58.92317057470875,8.512233830129716,-0.016833249352061805,0.9867118833582768,4.076829425291251,8.512233830129714,0.9641435390221126,0.9833322649592681,58.68035582990048,8.10894833347488,0.03585646097788744,0.9833322649592681,4.3196441700995205,8.108948333474881,0.502,0.501,0.498,0.499
63,1.0113611662148387,1.0171698100075561,59.93453174092359,8.56925393271855,-0.011361166214838766,1.0171698100075561,4.065468259076413,8.56925393271855,0.9672010587022034,1.0066642025032793,59.647556888602686,8.211632765717663,0.03279894129779655,1.0066642025032793,4.352443111397316,8.211632765717663,0.502,0.501,0.498,0.499
64,1.01369239301366,0.9629043249920999,60.94822413393724,8.632033496493417,-0.013692393013660289,0.9629043249920999,4.051775866062753,8.632033496493417,0.9602386189010805,0.9983131774283697,60.60779550750376,8.273646100988021,0.039761381098919586,0.9983131774283697,4.392204492496235,8.273646100988021,0.502,0.502,0.498,0.498
65,0.9687826414715484,0.9895817210378939,61.917006775408794,8.698470360608232,0.031217358528451655,0.9895817210378939,4.082993224591204,8.698470360608232,1.000311782463841,1.006110229378705,61.608107289967606,8.31901091003448,-0.0003117824638407907,1.006110229378705,4.391892710032395,8.31901091003448,0.502,0.501,0.498,0.499
66,0.9573157654336264,0.9967250668214754,62.87432254084243,8.755948491884261,0.042684234566373484,0.9967250668214754,4.125677459157577,8.755948491884261,1.0494213683171174,0.9974995006164947,62.65752865828472,8.365238533961591,-0.04942136831711727,0.9974995006164946,4.342471341715278,8.365238533961591,0.502,0.5,0.498,0.5
67,1.0102166422300445,0.9886186815402702,63.88453918307247,8.822821806907028,-0.010216642230044502,0.9886186815402702,4.115460816927533,8.822821806907028,1.0641359783829634,0.9845084857124257,63.72166463666768,8.400380035813951,-0.06413597838296344,0.9845084857124257,4.278335363332315,8.40038003581395,0.502,0.501,0.498,0.499
68,0.9893155399218088,0.9670410201161247,64.87385472299427,8.86106805426628,0.01068446007819123,0.9670410201161247,4.126145277005724,8.861068054266278,1.0341974298153664,0.9908388347016177,64.75586206648305,8.462796576937304,-0.03419742981536643,0.9908388347016177,4.244137933516948,8.462796576937304,0.501,0.502,0.499,0.498
69,1.0034294476061114,1.0249376231723024,65.87728417060038,8.941514725516594,-0.0034294476061113317,1.0249376231723024,4.1227158293996125,8.941514725516594,1.0176993151755047,1.0451805644153231,65.77356138165857,8.528663247088835,-0.017699315175504802,1.0451805644153231,4.226438618341444,8.528663247088835,0.503,0.502,0.497,0.498
70,1.021795662940701,1.0183929747257796,66.8990798335411,9.019115659429243,-0.021795662940701066,1.0183929747257796,4.100920166458912,9.019115659429243,0.9867073934517323,0.9586689022057596,66.76026877511029,8.616563562303954,0.013292606548267603,0.9586689022057596,4.23973122488971,8.616563562303954,0.501,0.501,0.499,0.499
71,0.9767948383134687,0.9917419310804665,67.87587467185455,9.060914016513834,0.023205161686531313,0.9917419310804665,4.124125328145443,9.060914016513832,0.9947683772122242,1.0092413887347784,67.75503715232252,8.61586538663873,0.0052316227877757734,1.0092413887347784,4.2449628476774866,8.61586538663873,0.501,0.501,0.499,0.499
72,1.0146101998746,1.020345274196833,68.89048487172916,9.060588264114891,-0.014610199874599914,1.020345274196833,4.109515128270843,9.06058826411489,1.005082974031085,1.030449328791281,68.7601201263536,8.69248600823849,-0.0050829740310847984,1.030449328791281,4.239879873646402,8.69248600823849,0.5,0.501,0.5,0.499
73,0.9811168912596302,1.0034458667230917,69.87160176298877,9.121295096260408,0.018883108740369848,1.0034458667230917,4.128398237011213,9.121295096260408,0.998850320350601,0.9746602053316481,69.75897044670418,8.672513664002185,0.0011496796493991291,0.9746602053316481,4.2410295532958004,8.672513664002185,0.501,0.501,0.499,0.499
74,0.992271085465859,1.0213058327953297,70.86387284845465,9.132973890335746,0.0077289145341410525,1.0213058327953297,4.136127151545354,9.132973890335746,1.001424569733948,1.0209182393460832,70.76039501643815,8.75605013127594,-0.0014245697339478642,1.0209182393460832,4.239604983561852,8.756050131275938,0.501,0.501,0.499,0.499
75,0.9904065139635033,0.9786802857221362,71.85427936241815,9.185588381160539,0.009593486036496702,0.9786802857221362,4.14572063758185,9.185588381160537,0.9771847927166072,0.9836543460865012,71.73757980915477,8.878071378478666,0.02281520728339288,0.9836543460865012,4.262420190845246,8.878071378478666,0.501,0.5,0.499,0.5
76,0.9587356226011539,1.0130425080943148,72.81301498501931,9.284935573930435,0.04126437739884608,1.0130425080943148,4.1869850149806975,9.284935573930435,0.9635984264922063,1.0578999768920225,72.70117823564695,9.002143798044328,0.036401573507793716,1.0578999768920225,4.29882176435304,9.002143798044328,0.503,0.503,0.497,0.497
77,0.9914580430387849,1.0048260992745892,73.80447302805808,9.375261782708979,0.008541956961215038,1.0048260992745892,4.195526971941912,9.375261782708977,1.0096752526284412,0.9660890737574149,73.7108534882754,9.096544872164198,-0.009675252628441232,0.9660890737574149,4.289146511724599,9.0965448721642,0.502,0.501,0.498,0.499
78,0.9971503013425425,1.0182244759949193,74.80162332940063,9.426563242168935,0.0028496986574574486,1.0182244759949193,4.1983766705993695,9.426563242168935,1.0216898774634655,1.033534359282293,74.73254336573888,9.071674924715571,-0.021689877463465554,1.033534359282293,4.267456634261133,9.071674924715571,0.501,0.501,0.499,0.499
79,0.9722979569999032,0.9981224993857162,75.77392128640052,9.521055223955342,0.02770204300009693,0.9981224993857161,4.226078713599466,9.521055223955342,1.0260230144953495,0.9885953062977312,75.75856638023421,9.143448989420646,-0.026023014495349512,0.9885953062977312,4.241433619765783,9.143448989420646,0.502,0.501,0.498,0.499
80,1.011432228402207,1.0090621508954902,76.78535351480275,9.578428626205366,-0.011432228402207078,1.0090621508954902,4.214646485197259,9.578428626205366,0.9673732199213423,0.9802497881474038,76.72593960015556,9.181667662413359,0.03262678007865763,0.9802497881474037,4.2740603998444415,9.181667662413359,0.502,0.503,0.498,0.497
81,1.0291954363656786,1.0426740774637704,77.81454895116842,9.7010352102092,-0.02919543636567847,1.0426740774637704,4.185451048831581,9.7010352102092,0.9573195853896622,1.0069994271101133,77.68325918554523,9.230967263029546,0.042680414610337836,1.0069994271101133,4.3167408144547785,9.230967263029546,0.503,0.502,0.497,0.498
82,0.971555553787983,0.9710567008796904,78.7861045049564,9.784625555844789,0.028444446212017072,0.9710567008796904,4.213895495043598,9.784625555844787,1.0081937553316445,0.9712626843863262,78.69145294087686,9.241021158345216,-0.008193755331644475,0.9712626843863262,4.308547059123134,9.241021158345218,0.502,0.502,0.498,0.498
83,1.041829512950237,0.9868459433964798,79.82793401790663,9.838098461727592,-0.041829512950237326,0.9868459433964798,4.172065982093359,9.83809846172759,0.9588150074646661,1.0359264123772158,79.65026794834152,9.377460548136142,0.04118499253533396,1.0359264123772158,4.349732051658469,9.377460548136142,0.5,0.502,0.5,0.498
84,0.9782042020594627,1.0045221774901139,80.8061382199661,9.918796128393033,0.02179579794053732,1.0045221774901139,4.193861780033898,9.918796128393033,0.9909533480100904,0.9582124705137953,80.64122129635163,9.443452393786195,0.009046651989909577,0.9582124705137953,4.358778703648378,9.443452393786197,0.502,0.502,0.498,0.498
85,0.987218066686423,0.9740994250682664,81.79335628665253,9.93124465159821,0.012781933313577031,0.9740994250682664,4.206643713347476,9.93124465159821,0.966008879818563,1.0156875557347298,81.60723017617018,9.50811169631423,0.03399112018143714,1.0156875557347298,4.3927698238298145,9.508111696314232,0.502,0.503,0.498,0.497
86,0.9652549846277068,1.0230043212325939,82.75861127128023,9.97791823216019,0.03474501537229327,1.0230043212325939,4.241388728719769,9.97791823216019,0.9983013562847388,0.99320094292633,82.60553153245493,9.527597388161375,0.0016986437152611558,0.99320094292633,4.394468467545077,9.527597388161375,0.502,0.502,0.498,0.498
