step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
11,0.5686063419589562,1.080906220340182,5.560138671994268,3.9337603102853915,0.4313936580410436,1.080906220340182,6.439861328005732,3.9337603102853915,0.6198096055175689,1.1144869116915754,5.523286886160202,4.067937366660581,0.3801903944824311,1.1144869116915754,6.476713113839798,4.06793736666058,0.651,0.608,0.349,0.392
12,0.5988838631141662,1.1010979220053605,6.159022535108433,4.133233371512787,0.40111613688583386,1.1010979220053605,6.840977464891567,4.133233371512788,0.6062581831749108,1.0853387880319751,6.129545069335112,4.342662228127068,0.3937418168250892,1.0853387880319751,6.870454930664888,4.342662228127069,0.651,0.626,0.349,0.374
13,0.6072280276845413,1.0530387902777048,6.766250562792975,4.44574158914329,0.39277197231545874,1.0530387902777048,7.233749437207025,4.44574158914329,0.5954849847995841,1.0831782389912905,6.725030054134697,4.52226770888027,0.4045150152004159,1.0831782389912905,7.274969945865304,4.52226770888027,0.665,0.648,0.335,0.352
14,0.629601891404639,1.0984881793363612,7.395852454197615,4.704065116754271,0.370398108595361,1.0984881793363612,7.604147545802386,4.704065116754271,0.578438165000438,1.0658432238488693,7.3034682191351346,4.680582325811664,0.42156183499956207,1.0658432238488693,7.6965317808648654,4.680582325811664,0.665,0.638,0.335,0.362
15,0.6360075500073241,1.084176200725341,8.031860004204939,4.924811298711193,0.36399244999267594,1.084176200725341,7.968139995795061,4.924811298711193,0.6304053832706561,1.0856677163965867,7.93387360240579,4.886115127611867,0.3695946167293438,1.0856677163965867,8.066126397594209,4.886115127611867,0.669,0.643,0.331,0.357
16,0.5999257871041046,1.0853998098328137,8.63178579130904,5.164488298341898,0.40007421289589534,1.0853998098328137,8.368214208690958,5.164488298341898,0.674181726988822,1.053177455746711,8.608055329394613,5.139155567051918,0.32581827301117794,1.053177455746711,8.391944670605387,5.139155567051918,0.681,0.644,0.319,0.356
17,0.6390250482217269,1.1240801411419523,9.27081083953077,5.363801294480121,0.36097495177827293,1.1240801411419523,8.729189160469232,5.363801294480121,0.6131235442917236,1.1115317517893657,9.221178873686336,5.340307421796639,0.38687645570827645,1.1115317517893657,8.778821126313664,5.340307421796639,0.673,0.648,0.327,0.352
18,0.6544536315720757,1.1144607053747828,9.925264471102846,5.614773383417801,0.3455463684279243,1.1144607053747828,9.074735528897154,5.614773383417801,0.6620448193267457,1.031017729570257,9.883223693013083,5.536142916045905,0.3379551806732544,1.031017729570257,9.116776306986917,5.536142916045906,0.698,0.662,0.302,0.338
19,0.6729998231064802,1.0911361310684347,10.598264294209326,5.855087373587428,0.3270001768935198,1.0911361310684347,9.401735705790674,5.855087373587429,0.6707881749976399,1.1419893485165056,10.554011868010722,5.736032326709546,0.3292118250023601,1.1419893485165056,9.445988131989278,5.736032326709546,0.702,0.679,0.298,0.321
20,0.6833807481315242,1.0847063032382092,11.28164504234085,6.061011099306146,0.3166192518684758,1.084706303238209,9.71835495765915,6.061011099306146,0.6555921942450231,1.072529541197721,11.209604062255744,5.906801513696323,0.3444078057549768,1.072529541197721,9.790395937744256,5.906801513696323,0.694,0.669,0.306,0.331
21,0.7288751309777594,1.001695553851408,12.010520173318609,6.2485025083267205,0.27112486902224064,1.001695553851408,9.989479826681391,6.2485025083267205,0.6931813224846941,1.0859205367604783,11.90278538474044,6.127314663355177,0.30681867751530595,1.0859205367604783,10.097214615259562,6.127314663355176,0.695,0.673,0.305,0.327
22,0.7105557766473188,1.104351762537696,12.721075949965929,6.51835102283132,0.2894442233526812,1.104351762537696,10.278924050034071,6.518351022831321,0.7265671004792696,1.1129324872552817,12.629352485219709,6.4481949432795345,0.27343289952073035,1.1129324872552817,10.370647514780291,6.448194943279535,0.693,0.697,0.307,0.303
23,0.6890491925884141,1.0607734567662777,13.41012514255434,6.747289458395861,0.31095080741158587,1.0607734567662777,10.58987485744566,6.74728945839586,0.7266930930084002,1.0839577067974702,13.356045578228109,6.680421186923584,0.27330690699159976,1.0839577067974702,10.643954421771891,6.680421186923584,0.708,0.689,0.292,0.311
24,0.7283425266635584,1.0838196282702424,14.1384676692179,6.954633501426832,0.2716574733364416,1.0838196282702424,10.8615323307821,6.954633501426832,0.7343897682838959,1.0753120160856904,14.090435346512006,6.970879388558668,0.2656102317161041,1.0753120160856904,10.909564653487996,6.970879388558668,0.717,0.688,0.283,0.312
25,0.696838853855171,1.0134266446840683,14.835306523073072,7.135404264067072,0.303161146144829,1.013426644684068,11.164693476926928,7.135404264067072,0.7011312834900864,1.1025191699523802,14.791566630002091,7.234808467755979,0.2988687165099136,1.1025191699523802,11.208433369997909,7.234808467755979,0.719,0.689,0.281,0.311
26,0.6942433811171637,1.0656759307246089,15.529549904190233,7.338073008317556,0.30575661888283645,1.0656759307246089,11.470450095809763,7.338073008317556,0.7319905742687178,1.0690972832585308,15.523557204270809,7.42682196992157,0.26800942573128217,1.0690972832585308,11.476442795729191,7.42682196992157,0.711,0.724,0.289,0.276
27,0.7238288842907695,1.0582765274881563,16.253378788481005,7.5704271805082355,0.2761711157092306,1.0582765274881563,11.746621211518995,7.5704271805082355,0.7244995928738315,1.0754382576782748,16.24805679714464,7.654721505857069,0.2755004071261685,1.0754382576782748,11.75194320285536,7.654721505857069,0.73,0.691,0.27,0.309
28,0.7563218063959515,1.069601853766028,17.009700594876954,7.817317820650685,0.2436781936040485,1.069601853766028,11.990299405123045,7.817317820650685,0.7091717457602867,1.0361207917186979,16.957228542904925,7.89796097378898,0.29082825423971315,1.0361207917186979,12.042771457095073,7.89796097378898,0.731,0.713,0.269,0.287
29,0.7347855167807268,1.0681774927099514,17.744486111657682,8.043500211480227,0.2652144832192732,1.0681774927099514,12.255513888342318,8.043500211480227,0.6935024788106825,1.1163725919924248,17.65073102171561,8.142670449409357,0.30649752118931756,1.1163725919924248,12.34926897828439,8.142670449409357,0.743,0.701,0.257,0.299
30,0.6994402981736357,1.0372180868016354,18.443926409831317,8.264963886846125,0.3005597018263644,1.0372180868016354,12.556073590168682,8.264963886846123,0.8016089972769762,1.077839543023102,18.452340018992587,8.382725100277915,0.19839100272302368,1.077839543023102,12.547659981007415,8.382725100277915,0.741,0.719,0.259,0.281
31,0.6923448529006144,1.0736019931396812,19.136271262731935,8.473768437157608,0.3076551470993855,1.0736019931396812,12.863728737268065,8.473768437157608,0.7639314400185157,1.0770900810772939,19.216271459011104,8.601758013954122,0.2360685599814843,1.0770900810772939,12.783728540988898,8.601758013954122,0.74,0.706,0.26,0.294
32,0.7710613900399408,1.0525694782579098,19.907332652771874,8.683282704666883,0.22893860996005935,1.0525694782579098,13.092667347228126,8.683282704666883,0.7670953182106693,1.0656097102012447,19.983366777221775,8.865214098920799,0.23290468178933071,1.0656097102012447,13.01663322277823,8.865214098920799,0.728,0.719,0.272,0.281
33,0.6985605626668278,1.0859384281550468,20.6058932154387,8.914621455318647,0.30143943733317224,1.0859384281550468,13.3941067845613,8.914621455318647,0.7869657709587089,1.086381887580635,20.77033254818048,9.115824260143537,0.21303422904129118,1.086381887580635,13.229667451819518,9.115824260143537,0.747,0.713,0.253,0.287
34,0.7307413234635988,1.071742680214739,21.3366345389023,9.127553425686465,0.26925867653640123,1.071742680214739,13.6633654610977,9.127553425686465,0.7998295784824876,1.0857697116146738,21.570162126662968,9.348354684764692,0.2001704215175124,1.0857697116146738,13.429837873337034,9.348354684764692,0.754,0.719,0.246,0.281
35,0.7893700771199408,1.0350588519727026,22.12600461602224,9.341731495812299,0.21062992288005927,1.0350588519727026,13.873995383977759,9.341731495812299,0.8056939153839359,1.0768097013602875,22.375856042046905,9.59948142012636,0.19430608461606413,1.0768097013602875,13.624143957953097,9.59948142012636,0.751,0.726,0.249,0.274
36,0.7734974432012575,1.0527803442243957,22.8995020592235,9.542923848873473,0.22650255679874248,1.0527803442243957,14.100497940776503,9.542923848873473,0.8249669331560257,1.0569212534288,23.20082297520293,9.799812316065124,0.17503306684397432,1.0569212534287997,13.799177024797071,9.799812316065124,0.75,0.741,0.25,0.259
37,0.8215277565864596,1.072453125044439,23.72102981580996,9.79793999911857,0.17847224341354034,1.072453125044439,14.278970184190042,9.79793999911857,0.7834084802238956,1.0616197962344747,23.984231455426823,9.96018853134079,0.2165915197761044,1.0616197962344747,14.015768544573175,9.96018853134079,0.743,0.732,0.257,0.268
38,0.7567342781292632,1.0523287893974713,24.47776409393922,10.0193017246388,0.24326572187073695,1.0523287893974713,14.522235906060779,10.019301724638801,0.7546481941055558,1.0316693546283575,24.738879649532382,10.136286439818807,0.24535180589444416,1.0316693546283575,14.26112035046762,10.136286439818809,0.747,0.715,0.253,0.285
39,0.8027745113679247,1.0519605004391617,25.280538605307147,10.24524339807039,0.1972254886320754,1.0519605004391617,14.719461394692855,10.24524339807039,0.7413327650433978,1.061987110423053,25.480212414575778,10.324853865440785,0.2586672349566021,1.061987110423053,14.519787585424222,10.324853865440785,0.747,0.732,0.253,0.268
40,0.7797042791535973,1.0520909120715474,26.060242884460745,10.457052737228215,0.2202957208464027,1.0520909120715474,14.939757115539257,10.457052737228215,0.8154202915385269,1.027203501815069,26.295632706114304,10.524666225918107,0.18457970846147315,1.027203501815069,14.704367293885694,10.524666225918107,0.755,0.744,0.245,0.256
41,0.7784191451445004,1.0204154822536133,26.838662029605242,10.664240533208991,0.22158085485549964,1.0204154822536133,15.161337970394758,10.664240533208991,0.7915946276714945,1.098927251010179,27.087227333785798,10.751087023285988,0.20840537232850553,1.098927251010179,14.912772666214199,10.751087023285988,0.759,0.732,0.241,0.268
42,0.8226389319778337,1.0989225829292462,27.661300961583077,10.852090393072611,0.17736106802216642,1.0989225829292462,15.338699038416921,10.852090393072611,0.7946586094655654,1.060930718495459,27.881885943251362,10.961840970420191,0.20534139053443454,1.060930718495459,15.118114056748636,10.961840970420191,0.764,0.736,0.236,0.264
43,0.7835318703095049,1.0767745193939386,28.444832831892583,11.085614969536726,0.21646812969049511,1.0767745193939386,15.555167168107419,11.085614969536726,0.7886865315462676,1.0615665051754974,28.67057247479763,11.197833461139886,0.21131346845373247,1.0615665051754974,15.329427525202366,11.197833461139886,0.765,0.761,0.235,0.239
44,0.7909076451762219,1.045017568136468,29.235740477068806,11.291031136410197,0.20909235482377814,1.045017568136468,15.764259522931196,11.291031136410197,0.801887330306823,1.0533870532720429,29.47245980510446,11.42491285654365,0.19811266969317695,1.0533870532720429,15.527540194895543,11.42491285654365,0.766,0.757,0.234,0.243
45,0.8587836350016191,1.0359883656029234,30.094524112070424,11.48022205178531,0.1412163649983808,1.0359883656029234,15.905475887929576,11.48022205178531,0.8625194678261449,1.0141401453346062,30.334979272930603,11.572939232170807,0.1374805321738553,1.0141401453346062,15.6650207270694,11.572939232170807,0.774,0.751,0.226,0.249
46,0.8288598239164278,1.013278611633519,30.923383935986852,11.674480718294467,0.17114017608357224,1.013278611633519,16.076616064013148,11.674480718294467,0.8764358431110036,1.0991253626953374,31.211415116041604,11.800030451209153,0.1235641568889963,1.0991253626953374,15.788584883958396,11.800030451209153,0.772,0.761,0.228,0.239
47,0.8538048910984293,1.0213783007506427,31.77718882708528,11.885160118414056,0.14619510890157075,1.0213783007506427,16.22281117291472,11.885160118414056,0.7632134577637384,1.0596435367555805,31.97462857380534,12.042460089501391,0.23678654223626172,1.0596435367555805,16.02537142619466,12.042460089501391,0.765,0.747,0.235,0.253
48,0.7930331556060839,1.016108834222524,32.570221982691365,12.072890005885023,0.206966844393916,1.016108834222524,16.429778017308635,12.072890005885023,0.7819212600717852,1.0357602468458167,32.75654983387713,12.192913015740961,0.2180787399282148,1.0357602468458167,16.243450166122873,12.192913015740963,0.769,0.75,0.231,0.25
49,0.7880378705510688,1.1011642497190628,33.35825985324243,12.342601056188228,0.21196212944893122,1.1011642497190628,16.64174014675757,12.342601056188228,0.851954782374424,1.0863410662920512,33.60850461625155,12.424244395582853,0.148045217625576,1.0863410662920512,16.391495383748445,12.424244395582855,0.767,0.758,0.233,0.242
50,0.8088512692036683,1.084432841231837,34.1671111224461,12.579807303894423,0.1911487307963316,1.084432841231837,16.8328888775539,12.579807303894421,0.8339047502286691,1.0491361126189709,34.44240936648022,12.597809184677653,0.1660952497713309,1.0491361126189709,16.55759063351978,12.597809184677653,0.777,0.75,0.223,0.25
51,0.7957918835799235,1.045845195582422,34.962903006026025,12.784845667166438,0.20420811642007652,1.045845195582422,17.03709699397398,12.78484566716644,0.7822250061652677,1.0754553273122462,35.22463437264549,12.78239774875823,0.21777499383473234,1.0754553273122462,16.775365627354514,12.78239774875823,0.769,0.766,0.231,0.234
52,0.8037763986736984,1.0577133862321024,35.76667940469972,12.972492007077106,0.19622360132630157,1.0577133862321024,17.233320595300277,12.972492007077104,0.8168329257124944,1.0593035070854342,36.04146729835798,13.005168583300383,0.1831670742875055,1.0593035070854342,16.95853270164202,13.005168583300383,0.78,0.767,0.22,0.233
53,0.8814054249837566,1.00150468712944,36.648084829683484,13.163850534480995,0.11859457501624343,1.00150468712944,17.35191517031652,13.163850534480995,0.7970984125449323,1.0334288971221162,36.83856571090291,13.180099777382223,0.20290158745506764,1.0334288971221162,17.161434289097084,13.180099777382223,0.776,0.768,0.224,0.232
54,0.8767923834468988,1.0702832160064895,37.52487721313039,13.433891835640193,0.12320761655310108,1.0702832160064895,17.475122786869623,13.43389183564019,0.7784833619361706,1.0465510086380256,37.61704907283909,13.360502918680794,0.22151663806382946,1.0465510086380256,17.382950927160913,13.360502918680794,0.78,0.778,0.22,0.222
55,0.8187189623430169,1.0664198745487774,38.3435961754734,13.615730198729858,0.18128103765698314,1.0664198745487774,17.656403824526606,13.615730198729857,0.8460313870316954,1.0305067678359632,38.463080459870774,13.552026794474088,0.15396861296830458,1.0305067678359632,17.536919540129215,13.552026794474088,0.783,0.757,0.217,0.243
56,0.8289377817212442,1.0378277756239331,39.17253395719464,13.811930965777824,0.17106221827875578,1.0378277756239331,17.827466042805362,13.811930965777824,0.8020722125207015,1.0593442431213196,39.26515267239149,13.720395536683615,0.1979277874792985,1.0593442431213196,17.734847327608517,13.720395536683615,0.785,0.767,0.215,0.233
57,0.8008872945505001,1.032758731101289,39.97342125174514,13.97817926795378,0.1991127054494999,1.032758731101289,18.026578748254863,13.97817926795378,0.8226980181706258,1.0369395167976778,40.087850690562114,13.936321476752319,0.1773019818293742,1.0369395167976778,17.91214930943789,13.936321476752319,0.786,0.769,0.214,0.231
58,0.797659589743932,1.054202164562583,40.77108084148907,14.199161521514746,0.2023404102560681,1.054202164562583,18.22891915851093,14.199161521514744,0.8270241306410842,1.0220169519884688,40.91487482120319,14.109768207691994,0.17297586935891576,1.0220169519884688,18.085125178796808,14.109768207691994,0.787,0.767,0.213,0.233
59,0.8418890170526342,1.0493800589214781,41.6129698585417,14.452995169368013,0.15811098294736578,1.0493800589214781,18.387030141458293,14.452995169368013,0.8402071306757112,1.0297419554320608,41.75508195187891,14.359620003914035,0.1597928693242888,1.0297419554320608,18.244918048121097,14.359620003914035,0.78,0.783,0.22,0.217
60,0.8867322186833299,1.0436757143789905,42.49970207722503,14.667863599277648,0.11326778131667017,1.0436757143789908,18.50029792277497,14.667863599277648,0.8382683926782183,1.0588197544631994,42.59335034455712,14.640371827765847,0.16173160732178166,1.0588197544631994,18.406649655442877,14.640371827765847,0.786,0.753,0.214,0.247
61,0.8817573698524029,1.067983316401562,43.38145944707744,14.824119597933917,0.1182426301475971,1.067983316401562,18.61854055292256,14.824119597933917,0.8041204657365113,1.0567017621228436,43.39747081029363,14.849063623704778,0.19587953426348872,1.0567017621228436,18.602529189706367,14.84906362370478,0.789,0.778,0.211,0.222
62,0.8515315172657858,1.0348198552152306,44.23299096434323,14.968953188421924,0.14846848273421404,1.0348198552152306,18.767009035656773,14.968953188421924,0.8784933429869947,1.0616777744512167,44.275964153280626,15.029323605295966,0.12150665701300528,1.0616777744512167,18.724035846719374,15.029323605295968,0.787,0.777,0.213,0.223
63,0.8285031606777612,1.0292788500230772,45.061494125020985,15.132695635315715,0.17149683932223878,1.0292788500230772,18.93850587497901,15.132695635315715,0.868838744220194,1.019706572456002,45.14480289750082,15.289899877637433,0.13116125577980592,1.0197065724560022,18.85519710249918,15.289899877637433,0.79,0.776,0.21,0.224
64,0.8664194726434756,1.0395612682677224,45.927913597664464,15.34724460695762,0.13358052735652437,1.0395612682677224,19.07208640233554,15.34724460695762,0.8312685535733378,1.038759736173015,45.97607145107416,15.419940939587883,0.16873144642666207,1.038759736173015,19.02392854892584,15.419940939587883,0.787,0.775,0.213,0.225
65,0.8675440955994654,1.027476702368042,46.795457693263934,15.537692269359413,0.13245590440053448,1.027476702368042,19.204542306736073,15.537692269359413,0.8358594182953311,1.0164333065719708,46.81193086936949,15.669129522551955,0.164140581704669,1.0164333065719708,19.18806913063051,15.669129522551955,0.795,0.778,0.205,0.222
66,0.880953556034841,1.0424330574205203,47.67641124929876,15.755100467652666,0.11904644396515894,1.0424330574205203,19.323588750701234,15.755100467652664,0.78874306991207,0.9933412674951878,47.600673939281556,15.804254724182531,0.21125693008793,0.9933412674951878,19.399326060718437,15.804254724182531,0.786,0.775,0.214,0.225
67,0.8233767697334897,1.0506326045062093,48.49978801903226,15.928047576517987,0.17662323026651028,1.0506326045062093,19.500211980967737,15.928047576517987,0.8117867717011411,1.0063517782592513,48.41246071098271,16.00610557244754,0.188213228298859,1.0063517782592513,19.5875392890173,16.00610557244754,0.79,0.774,0.21,0.226
68,0.8759121601710187,1.0545068854610962,49.375700179203285,16.153210655804674,0.12408783982898118,1.0545068854610962,19.624299820796722,16.15321065580467,0.8468009323735392,1.0317241843353755,49.25926164335625,16.213979527122746,0.15319906762646088,1.0317241843353755,19.74073835664376,16.213979527122746,0.784,0.784,0.216,0.216
69,0.9168125231219328,1.0074231760345864,50.29251270232521,16.3206198255652,0.08318747687806707,1.0074231760345864,19.707487297674792,16.320619825565196,0.8686455381751363,1.029220572692626,50.12790718153138,16.413057358909445,0.13135446182486357,1.029220572692626,19.87209281846862,16.413057358909448,0.787,0.787,0.213,0.213
70,0.8351850570202609,1.0394927604829116,51.127697759345466,16.552106415424547,0.16481494297973903,1.0394927604829116,19.872302240654527,16.552106415424547,0.8650364129436159,1.0212351627775083,50.992943594474994,16.61845601007749,0.13496358705638412,1.0212351627775083,20.007056405525006,16.61845601007749,0.789,0.789,0.211,0.211
71,0.87440176673969,1.0597261634262127,52.00209952608516,16.76381602255844,0.12559823326031008,1.0597261634262127,19.99790047391484,16.76381602255844,0.8645121202523578,1.027147454147966,51.857455714727344,16.809469746796513,0.13548787974764223,1.027147454147966,20.142544285272653,16.809469746796513,0.796,0.785,0.204,0.215
72,0.894790810671011,1.0702777803978467,52.89689033675617,16.986411902595805,0.10520918932898901,1.0702777803978467,20.103109663243828,16.9864119025958,0.8227897697838339,1.014872370497277,52.68024548451119,17.021063870093748,0.17721023021616616,1.014872370497277,20.319754515488814,17.021063870093748,0.791,0.776,0.209,0.224
73,0.8436230177090911,1.051190095384106,53.740513354465264,17.20690462189042,0.15637698229090893,1.051190095384106,20.259486645534736,17.20690462189042,0.8612013315229434,1.0503515533845293,53.541446816034124,17.279883742609996,0.1387986684770566,1.0503515533845293,20.458553183965872,17.279883742609996,0.79,0.784,0.21,0.216
74,0.8916159253215988,1.0433497947141408,54.63212927978687,17.385059075595485,0.10838407467840114,1.0433497947141408,20.36787072021314,17.385059075595485,0.8391811775431208,0.9992087295136484,54.38062799357725,17.46367931379178,0.16081882245687917,0.9992087295136483,20.61937200642275,17.46367931379178,0.794,0.783,0.206,0.217
75,0.894259802089749,1.0427173875314633,55.52638908187661,17.542037692008826,0.10574019791025105,1.0427173875314633,20.47361091812339,17.542037692008826,0.8737320285990395,1.0178045789334265,55.25436002217629,17.60885146432786,0.12626797140096044,1.0178045789334265,20.74563997782371,17.60885146432786,0.794,0.788,0.206,0.212
76,0.8767040620837894,1.0405218252780994,56.4030931439604,17.700370637961253,0.12329593791621059,1.0405218252780994,20.5969068560396,17.700370637961253,0.8318528155961675,1.0533712999436102,56.08621283777246,17.829352317922577,0.16814718440383256,1.0533712999436102,20.913787162227543,17.82935231792258,0.795,0.785,0.205,0.215
77,0.8008790356586322,1.0717803077055712,57.203972179619036,17.860808756128325,0.19912096434136783,1.0717803077055712,20.796027820380967,17.860808756128325,0.8565547408208178,1.0495567089455455,56.942767578593276,18.02143589908996,0.14344525917918213,1.0495567089455455,21.057232421406727,18.02143589908996,0.794,0.79,0.206,0.21
78,0.8865476469875041,1.0481649084127205,58.09051982660654,18.096624982768923,0.11345235301249587,1.0481649084127205,20.909480173393465,18.096624982768923,0.8644189593658255,1.0657422917432298,57.8071865379591,18.16070708372391,0.13558104063417456,1.0657422917432298,21.1928134620409,18.16070708372391,0.8,0.788,0.2,0.212
79,0.8379421251032366,1.0192789037986068,58.92846195170977,18.266388349962295,0.16205787489676335,1.0192789037986068,21.07153804829023,18.266388349962295,0.8656034527818516,1.0115142681919702,58.672789990740945,18.352381487005744,0.13439654721814837,1.0115142681919702,21.327210009259048,18.352381487005744,0.795,0.779,0.205,0.221
80,0.8705965393375679,1.0606210458718741,59.79905849104734,18.531053122348712,0.1294034606624322,1.0606210458718741,21.20094150895266,18.531053122348712,0.855402151955546,1.0298866329788703,59.5281921426965,18.52884804081242,0.14459784804445389,1.0298866329788703,21.471807857303503,18.52884804081242,0.799,0.784,0.201,0.216
81,0.8070667158855072,1.064735475661604,60.606125206932845,18.761922240155016,0.19293328411449287,1.064735475661604,21.393874793067152,18.761922240155013,0.8455190799638796,1.0173304634166132,60.373711222660376,18.727316255976245,0.15448092003612038,1.0173304634166132,21.62628877733962,18.727316255976245,0.797,0.784,0.203,0.216
82,0.8892246446884837,1.0129151819192423,61.49534985162133,18.922722280309113,0.11077535531151632,1.0129151819192423,21.50465014837867,18.92272228030911,0.8332283068157501,1.0435326218524643,61.20693952947612,18.914996250523245,0.1667716931842499,1.0435326218524643,21.793060470523873,18.914996250523245,0.795,0.791,0.205,0.209
83,0.8223755201595363,1.065122109393378,62.31772537178087,19.110087942629377,0.17762447984046373,1.065122109393378,21.682274628219133,19.110087942629377,0.8922486586054765,0.999411703798972,62.099188188081605,19.086908751323293,0.10775134139452351,0.9994117037989722,21.900811811918395,19.086908751323293,0.803,0.788,0.197,0.212
84,0.8367413437043569,1.0310813560108842,63.15446671548522,19.319032033861028,0.16325865629564296,1.0310813560108842,21.845533284514776,19.319032033861024,0.8821458833846771,1.0149993941716804,62.98133407146628,19.241932574106894,0.11785411661532286,1.0149993941716804,22.018665928533718,19.241932574106894,0.803,0.793,0.197,0.207
85,0.8986811733172001,1.0245468460720535,64.05314788880243,19.55633987746619,0.10131882668279993,1.0245468460720535,21.946852111197575,19.55633987746619,0.7840715893048974,1.0039556081904175,63.76540566077118,19.457738360037617,0.21592841069510255,1.0039556081904175,22.234594339228824,19.457738360037617,0.802,0.797,0.198,0.203
86,0.8516379728825905,1.0160515890280244,64.90478586168501,19.796816159353263,0.14836202711740948,1.0160515890280244,22.095214138314986,19.796816159353263,0.8751512252303838,1.0150192830715012,64.64055688600156,19.68239631839923,0.12484877476961617,1.0150192830715012,22.359443113998438,19.68239631839923,0.802,0.784,0.198,0.216
