step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
0,0.9994719379291521,0.10522693183624453,0.9994719379291521,0.10522693183624453,0.0005280620708478685,0.10522693183624454,0.0005280620708478685,0.10522693183624454,0.9954286765331853,0.09932255202523854,0.9954286765331853,0.09932255202523854,0.004571323466814707,0.09932255202523856,0.004571323466814707,0.09932255202523856,1.0,1.0,0.0,0.0,0.0,0.0
1,0.22616057978798532,0.10458371699656215,1.2256325177171374,0.1454992576770703,0.7738394202120147,0.10458371699656215,0.7743674822828626,0.1454992576770703,0.22765378998657315,0.10455298101537121,1.2230824665197584,0.14455710566843094,0.7723462100134268,0.10455298101537121,0.7769175334802414,0.14455710566843094,1.0,0.0,0.0,1.0,0.0,0.0
2,-0.009291564404010138,0.09913341327885755,1.2163409533131273,0.1709588846460816,1.0092915644040101,0.09913341327885755,1.7836590466868727,0.1709588846460816,-0.0012417070306730235,0.09454520983388343,1.2218407594890854,0.1694448842077378,1.001241707030673,0.09454520983388343,1.7781592405109148,0.1694448842077378,1.0,0.0,0.0,0.0,0.0,1.0
3,0.22727563136116316,0.09927899353867611,1.4436165846742903,0.19856389257333054,0.7727243686388369,0.09927899353867611,2.5563834153257092,0.19856389257333054,0.2315686165389726,0.09922361126153287,1.453409376028058,0.19430774767567238,0.7684313834610275,0.09922361126153287,2.546590623971942,0.19430774767567238,0.0,1.0,1.0,0.0,0.0,0.0
4,0.3818807341241443,0.09705178324157601,1.8254973187984347,0.2195241830928923,0.6181192658758558,0.09705178324157601,3.174502681201565,0.2195241830928923,0.3834356251435238,0.09882971226779216,1.8368450011715818,0.21653794541555382,0.6165643748564762,0.09882971226779216,3.1631549988284178,0.21653794541555382,0.0,0.0,1.0,1.0,0.0,0.0
5,0.22996942271449222,0.10183786290557921,2.055466741512927,0.24332233538721393,0.7700305772855077,0.10183786290557922,3.944533258487073,0.24332233538721393,0.2345718434456011,0.1019150237101742,2.071416844617183,0.23445965510810826,0.7654281565543988,0.1019150237101742,3.9285831553828174,0.23445965510810823,0.0,0.0,1.0,0.0,0.0,1.0
6,0.0017722733419136055,0.1033045872486428,2.0572390148548405,0.2649503012327632,0.9982277266580863,0.1033045872486428,4.94276098514516,0.2649503012327632,0.00025218604054767015,0.10127908299460033,2.07166903065773,0.25412908413651036,0.9997478139594523,0.10127908299460033,4.9283309693422686,0.25412908413651036,0.0,1.0,0.0,0.0,1.0,0.0
7,0.2307863498394779,0.1019528802552692,2.288025364694319,0.2841167639872549,0.7692136501605221,0.1019528802552692,5.7119746353056815,0.28411676398725494,0.23571141354761005,0.10248954001169346,2.3073804442053407,0.27819874973344716,0.76428858645239,0.10248954001169346,5.69261955579466,0.27819874973344716,0.0,0.0,0.0,1.0,1.0,0.0
8,0.9946799860453275,0.10247158130482989,3.2827053507396458,0.29622546413992046,0.005320013954672506,0.10247158130482989,5.717294649260353,0.2962254641399205,1.001208183688376,0.09830197376384468,3.308588627893717,0.29428489747289616,-0.0012081836883758635,0.09830197376384468,5.691411372106283,0.29428489747289616,0.0,0.0,0.0,0.0,1.0,1.0
9,0.41876551433569076,0.44959367778973364,3.7014708650753367,0.5431925737766391,0.5812344856643094,0.4495936777897336,6.298529134924664,0.5431925737766391,0.42056976706684907,0.45288383007838434,3.7291583949605656,0.5549431754196438,0.5794302329331511,0.4528838300783844,6.270841605039435,0.5549431754196438,0.487,0.345,0.012,0.282,0.501,0.373
10,0.3948942866470029,0.3935892723749125,4.096365151722339,0.7297337119261883,0.6051057133529971,0.3935892723749125,6.90363484827766,0.7297337119261882,0.40216033910711657,0.401867844228797,4.1313187340676825,0.7380861763128547,0.5978396608928833,0.401867844228797,6.8686812659323175,0.7380861763128548,0.345,0.348,0.28,0.285,0.375,0.367
11,0.35472007628202906,0.38216321431753414,4.451085228004369,0.8610565000653535,0.6452799237179708,0.38216321431753414,7.548914771995631,0.8610565000653536,0.3568076124947127,0.38891032698965927,4.488126346562394,0.8645876892869128,0.6431923875052873,0.38891032698965927,7.511873653437606,0.8645876892869128,0.338,0.366,0.314,0.261,0.348,0.373
12,0.3764614121869096,0.3978885334397465,4.8275466401912785,0.9682877393755489,0.6235385878130905,0.3978885334397465,8.172453359808722,0.9682877393755489,0.37277232126720466,0.3914330981039979,4.860898667829599,0.9612901712854139,0.6272276787327953,0.39143309810399796,8.1391013321704,0.9612901712854139,0.361,0.388,0.267,0.286,0.372,0.326
13,0.3819266046810967,0.3941362536783907,5.209473244872376,1.0744164137999694,0.6180733953189033,0.3941362536783908,8.790526755127624,1.0744164137999694,0.3868547513212541,0.3930595015540009,5.247753419150853,1.077181094890834,0.613145248678746,0.3930595015540009,8.752246580849148,1.077181094890834,0.371,0.37,0.298,0.278,0.331,0.352
14,0.3662148399406073,0.3947939188028408,5.575688084812982,1.1838516135521757,0.6337851600593927,0.3947939188028408,9.424311915187017,1.1838516135521757,0.36624252137369395,0.39280075360248723,5.613995940524547,1.1806640910111523,0.6337574786263062,0.3928007536024872,9.386004059475454,1.1806640910111523,0.366,0.362,0.284,0.253,0.35,0.385
15,0.391500310134624,0.40650377171680147,5.967188394947607,1.2719570830618092,0.6084996898653761,0.40650377171680147,10.032811605052393,1.2719570830618092,0.38801854150344894,0.4012673425338023,6.002014482027996,1.266023268793937,0.6119814584965512,0.4012673425338023,9.997985517972003,1.266023268793937,0.37,0.383,0.257,0.271,0.373,0.346
16,0.3930245976524494,0.39859209007847607,6.360212992600056,1.3572428695454135,0.6069754023475504,0.39859209007847607,10.639787007399944,1.3572428695454135,0.38975340385996254,0.40016347062247937,6.391767885887959,1.3549689303035066,0.6102465961400374,0.40016347062247937,10.608232114112042,1.3549689303035066,0.38,0.354,0.276,0.285,0.344,0.361
17,0.3690588010045625,0.39231729274866395,6.729271793604617,1.4349693624564648,0.6309411989954375,0.39231729274866395,11.270728206395383,1.4349693624564648,0.3713285020570428,0.38587740255610803,6.7630963879450015,1.4260044110111523,0.6286714979429571,0.38587740255610803,11.236903612054997,1.4260044110111523,0.365,0.346,0.289,0.298,0.346,0.356
18,0.3961650847664798,0.39971162566422425,7.125436878371099,1.512741551717779,0.6038349152335202,0.39971162566422425,11.874563121628903,1.5127415517177791,0.3962173902344982,0.40281973315106323,7.1593137781794995,1.50958918159305,0.6037826097655018,0.40281973315106323,11.8406862218205,1.50958918159305,0.349,0.351,0.293,0.261,0.358,0.388
19,0.3914461027619268,0.4010460318656912,7.516882981133025,1.597587086061069,0.6085538972380732,0.4010460318656912,12.483117018866976,1.5975870860610693,0.38437664995258264,0.3995217095999839,7.5436904281320825,1.5886881980125236,0.6156233500474175,0.3995217095999839,12.456309571867918,1.5886881980125236,0.344,0.362,0.261,0.266,0.395,0.372
20,0.4092915492565281,0.41699795749199686,7.926174530389553,1.6773251723661868,0.5907084507434719,0.41699795749199686,13.07382546961045,1.6773251723661868,0.40865781691797876,0.4152940536237847,7.952348245050062,1.6645106507525183,0.5913421830820211,0.4152940536237847,13.04765175494994,1.6645106507525183,0.368,0.376,0.259,0.245,0.373,0.379
21,0.41017078440905547,0.41517942594032564,8.336345314798608,1.758621276294638,0.5898292155909446,0.4151794259403256,13.663654685201392,1.7586212762946383,0.4102102015560248,0.4140872190594499,8.362558446606087,1.7460404458996124,0.589789798443975,0.4140872190594499,13.637441553393913,1.7460404458996124,0.389,0.37,0.236,0.265,0.375,0.365
22,0.402857266471809,0.40947978388174866,8.739202581270415,1.8406914886587564,0.597142733528191,0.40947978388174866,14.260797418729583,1.8406914886587564,0.4016680363661484,0.40502056035072365,8.764226482972234,1.8304172993241403,0.5983319636338517,0.40502056035072365,14.235773517027765,1.83041729932414,0.377,0.393,0.255,0.253,0.368,0.354
23,0.4115931168377217,0.4192401308924812,9.150795698108139,1.9343655998681,0.5884068831622782,0.4192401308924812,14.849204301891861,1.9343655998681002,0.41247469071783677,0.4140179226558699,9.176701173690072,1.9251070076939376,0.5875253092821631,0.4140179226558699,14.823298826309928,1.9251070076939376,0.405,0.378,0.242,0.258,0.353,0.364
24,0.41410817017209595,0.41172257848546223,9.564903868280235,2.0033930633450017,0.5858918298279041,0.41172257848546223,15.435096131719765,2.0033930633450017,0.41517921186569173,0.4136928163845297,9.591880385555761,1.9812373518899755,0.5848207881343083,0.4136928163845297,15.408119614444237,1.9812373518899755,0.381,0.365,0.235,0.282,0.384,0.353
25,0.4026740826888576,0.4018945178106925,9.967577950969092,2.102842979109046,0.5973259173111424,0.4018945178106925,16.032422049030906,2.1028429791090466,0.4016344609686769,0.40239884416316096,9.993514846524441,2.0751282012708496,0.5983655390313232,0.40239884416316096,16.00648515347556,2.075128201270849,0.368,0.371,0.256,0.259,0.376,0.37
26,0.4285816980260795,0.41726092280027194,10.396159648995173,2.1780991054629575,0.5714183019739204,0.41726092280027194,16.60384035100483,2.1780991054629575,0.4273017604005505,0.41525126606144547,10.420816606924989,2.1519729968748913,0.5726982395994495,0.4152512660614454,16.57918339307501,2.1519729968748913,0.389,0.372,0.243,0.263,0.368,0.365
27,0.4489886642493969,0.41692090393800524,10.845148313244568,2.253816849619946,0.551011335750603,0.41692090393800524,17.15485168675543,2.253816849619946,0.44635833655378426,0.42485512524106106,10.867174943478775,2.2230361609832974,0.5536416634462157,0.42485512524106106,17.132825056521227,2.2230361609832974,0.388,0.388,0.241,0.248,0.371,0.364
28,0.4547720191306493,0.42564585608818895,11.299920332375219,2.3473179910168827,0.5452279808693506,0.42564585608818895,17.70007966762478,2.3473179910168827,0.4568702213363314,0.42744012604357595,11.324045164815107,2.3210246536565307,0.5431297786636687,0.42744012604357595,17.675954835184893,2.321024653656531,0.409,0.373,0.221,0.253,0.37,0.374
29,0.45713914418088314,0.42903851026224626,11.757059476556101,2.447730099545152,0.542860855819117,0.42903851026224626,18.242940523443895,2.4477300995451525,0.4603240073682836,0.4231401006090656,11.78436917218339,2.413913175112929,0.5396759926317163,0.4231401006090656,18.21563082781661,2.4139131751129286,0.399,0.388,0.22,0.234,0.381,0.378
30,0.46362570615780024,0.42525524003615606,12.220685182713902,2.54940748694584,0.5363742938421997,0.425255240036156,18.7793148172861,2.5494074869458405,0.4653966586223608,0.43138814089430305,12.249765830805751,2.5139118969635845,0.5346033413776392,0.43138814089430305,18.75023416919425,2.5139118969635845,0.404,0.37,0.216,0.248,0.38,0.382
31,0.49100068512331485,0.4326466729925122,12.711685867837215,2.6520639023432815,0.5089993148766851,0.4326466729925122,19.288314132162785,2.652063902343282,0.4884561116372915,0.43511107944843397,12.738221942443044,2.622165750133243,0.5115438883627085,0.43511107944843397,19.261778057556956,2.622165750133243,0.376,0.401,0.218,0.226,0.406,0.373
32,0.4805036234939704,0.4343342810120111,13.192189491331188,2.7600309591341006,0.5194963765060296,0.4343342810120111,19.807810508668815,2.7600309591341006,0.47830667259521875,0.42953546702245426,13.216528615038262,2.729565133244583,0.5216933274047812,0.42953546702245426,19.78347138496174,2.729565133244583,0.414,0.377,0.194,0.232,0.392,0.391
33,0.4850391629258719,0.4364684880037418,13.677228654257059,2.8949708191532793,0.5149608370741281,0.4364684880037418,20.322771345742943,2.8949708191532793,0.483089068587796,0.4367309562178704,13.699617683626057,2.8614717105872796,0.516910931412204,0.4367309562178704,20.300382316373945,2.8614717105872796,0.399,0.387,0.204,0.22,0.397,0.393
34,0.48961791727393206,0.43758813443505273,14.166846571530991,3.0260863965225835,0.510382082726068,0.43758813443505273,20.83315342846901,3.0260863965225835,0.48847574512285624,0.44325137468000253,14.188093428748912,2.995364086672972,0.5115242548771437,0.44325137468000253,20.811906571251086,2.995364086672972,0.409,0.395,0.19,0.219,0.401,0.386
35,0.5007585253840774,0.4363942507740229,14.667605096915068,3.156545207526875,0.4992414746159226,0.4363942507740229,21.332394903084932,3.1565452075268756,0.49989016342896264,0.43896875473274477,14.687983592177876,3.1202574189921135,0.5001098365710374,0.43896875473274477,21.312016407822124,3.1202574189921135,0.413,0.421,0.178,0.211,0.409,0.368
36,0.496808861749922,0.4375575459057954,15.16441395866499,3.281029083309721,0.5031911382500781,0.4375575459057954,21.83558604133501,3.281029083309722,0.4953457076013053,0.436909387651464,15.18332929977918,3.2430562963066385,0.5046542923986946,0.436909387651464,21.81667070022082,3.2430562963066385,0.428,0.354,0.182,0.239,0.39,0.407
37,0.4892853711353599,0.4321169011212814,15.65369932980035,3.392834771912447,0.51071462886464,0.4321169011212815,22.34630067019965,3.392834771912447,0.4881151397997702,0.44644077627456874,15.67144443957895,3.3646438547369377,0.5118848602002298,0.44644077627456874,22.328555560421048,3.3646438547369377,0.385,0.396,0.186,0.219,0.429,0.385
38,0.49976431945150046,0.44380789078741634,16.15346364925185,3.5183961653679163,0.5002356805484995,0.4438078907874163,22.84653635074815,3.5183961653679163,0.5089996277762311,0.44585619470118815,16.180444067355182,3.4900335300146623,0.4910003722237689,0.44585619470118815,22.81955593264482,3.490033530014662,0.421,0.413,0.178,0.214,0.401,0.373
39,0.5303157490433744,0.4396646249967162,16.683779398295226,3.662076282268542,0.4696842509566255,0.4396646249967162,23.316220601704774,3.6620762822685426,0.5288378404005241,0.4468611551375651,16.709281907755706,3.634993651008968,0.471162159599476,0.4468611551375651,23.290718092244294,3.634993651008968,0.432,0.392,0.184,0.195,0.384,0.413
40,0.5263513494190024,0.445681532745889,17.210130747714224,3.8143076837132033,0.4736486505809976,0.445681532745889,23.789869252285772,3.8143076837132033,0.523989124442393,0.4455664420218344,17.2332710321981,3.786976843700405,0.47601087555760707,0.4455664420218344,23.7667289678019,3.7869768437004048,0.414,0.416,0.166,0.213,0.42,0.371
