step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
21,0.6844081723065172,0.3173530978719762,14.548176042081861,0.9680450393311578,0.3155918276934829,0.31735309787197624,7.451823957918139,0.9680450393311578,0.6842586963257268,0.3115254633910221,14.5857744385381,0.9412846458005757,0.3157413036742732,0.3115254633910221,7.414225561461899,0.9412846458005757,0.31,0.25,0.243,0.24,0.447,0.51
22,0.6948402764212871,0.2964992542858817,15.243016318503148,0.9916951517200109,0.30515972357871296,0.2964992542858817,7.756983681496851,0.9916951517200109,0.7012174868525295,0.3021325640492801,15.28699192539063,0.9752228615362634,0.29878251314747045,0.3021325640492801,7.71300807460937,0.9752228615362634,0.273,0.28,0.242,0.236,0.485,0.484
23,0.6831568512628535,0.3093145806241714,15.926173169766,1.0175589879621914,0.31684314873714653,0.3093145806241714,8.073826830234,1.0175589879621914,0.679720958750215,0.31308790781507345,15.966712884140845,0.9949015452325783,0.320279041249785,0.31308790781507345,8.033287115859155,0.9949015452325782,0.26,0.271,0.249,0.259,0.491,0.47
24,0.6893229755796861,0.3011110676006149,16.615496145345684,1.0505186063623095,0.31067702442031386,0.3011110676006149,8.38450385465431,1.0505186063623095,0.6873453397500346,0.29906741802838094,16.654058223890882,1.0148031797230126,0.3126546602499654,0.29906741802838094,8.345941776109122,1.0148031797230126,0.279,0.257,0.239,0.251,0.482,0.492
25,0.6998652057946635,0.3002170344441561,17.315361351140353,1.068943030069824,0.3001347942053366,0.3002170344441561,8.684638648859647,1.0689430300698242,0.7046876946702759,0.295284910280969,17.358745918561155,1.0400347682346367,0.295312305329724,0.295284910280969,8.641254081438845,1.0400347682346365,0.28,0.273,0.253,0.229,0.467,0.498
26,0.6863545480447426,0.29627585537663675,18.001715899185093,1.0783989559970235,0.3136454519552574,0.29627585537663675,8.998284100814905,1.0783989559970235,0.6911354048151858,0.2920037207658123,18.049881323376344,1.0437847962095568,0.30886459518481424,0.2920037207658123,8.950118676623656,1.0437847962095568,0.253,0.275,0.233,0.226,0.514,0.499
27,0.6857046968672725,0.30380813147491503,18.68742059605237,1.0998548398866743,0.31429530313272724,0.30380813147491503,9.312579403947634,1.0998548398866743,0.6882485785654365,0.30651203786148296,18.73812990194178,1.0730520989723533,0.3117514214345634,0.30651203786148296,9.261870098058221,1.073052098972353,0.271,0.249,0.209,0.242,0.52,0.509
28,0.6975470110377521,0.2998392267678491,19.38496760709012,1.1318900008029613,0.30245298896224776,0.2998392267678491,9.615032392909882,1.1318900008029613,0.6957564155057896,0.2997774954921486,19.43388631744757,1.1010147189632078,0.30424358449421035,0.2997774954921486,9.566113682552432,1.1010147189632076,0.285,0.281,0.251,0.228,0.464,0.491
29,0.6805210273640114,0.31526314134988165,20.06548863445413,1.1538007079366983,0.3194789726359885,0.3152631413498816,9.93451136554587,1.153800707936698,0.6767991797177331,0.31203968842935415,20.1106854971653,1.1136007140925652,0.3232008202822668,0.31203968842935415,9.889314502834699,1.1136007140925652,0.29,0.264,0.214,0.236,0.496,0.5
30,0.6901582373017104,0.3066992446817794,20.75564687175584,1.1739884392281694,0.30984176269828956,0.30669924468177945,10.244353128244159,1.1739884392281694,0.6869204858929578,0.3052761308020701,20.79760598305826,1.1243027678629534,0.31307951410704216,0.3052761308020701,10.20239401694174,1.1243027678629534,0.262,0.261,0.224,0.245,0.514,0.494
31,0.6846193915511595,0.3060832445600888,21.440266263307,1.1881346036889067,0.31538060844884064,0.3060832445600888,10.559733736693001,1.1881346036889064,0.681438376936991,0.3155140456143223,21.47904435999525,1.1436589791031186,0.31856162306300895,0.3155140456143223,10.52095564000475,1.1436589791031184,0.265,0.273,0.232,0.255,0.503,0.472
32,0.6972543895540814,0.3028781850714567,22.137520652861085,1.1804971785175926,0.3027456104459186,0.3028781850714567,10.86247934713892,1.1804971785175928,0.6941106368492573,0.3000497118487512,22.173154996844506,1.1294666955176622,0.3058893631507426,0.3000497118487511,10.826845003155492,1.129466695517662,0.28,0.272,0.231,0.221,0.489,0.507
33,0.67830825769982,0.30942850269168465,22.8158289105609,1.198042164228974,0.32169174230017994,0.30942850269168465,11.184171089439099,1.198042164228974,0.6837407340292696,0.3033052591635204,22.856895730873774,1.1471032165249784,0.31625926597073056,0.3033052591635204,11.143104269126223,1.1471032165249782,0.266,0.26,0.234,0.242,0.5,0.498
34,0.7112060223871363,0.2879759692283211,23.527034932948037,1.21807883926575,0.28879397761286374,0.2879759692283211,11.472965067051963,1.21807883926575,0.7127847620787029,0.276882169851471,23.56968049295248,1.1615986265457412,0.2872152379212971,0.276882169851471,11.43031950704752,1.1615986265457412,0.25,0.259,0.222,0.238,0.528,0.503
35,0.7137658615097618,0.2963710578917988,24.240800794457797,1.2202219364021243,0.28623413849023827,0.2963710578917988,11.759199205542199,1.2202219364021243,0.7052425865812799,0.29134544582025573,24.274923079533764,1.1771951523443531,0.2947574134187201,0.29134544582025573,11.72507692046624,1.1771951523443531,0.257,0.271,0.222,0.2,0.521,0.529
36,0.7170799482842163,0.28101238868992623,24.957880742742013,1.228504036096228,0.2829200517157837,0.28101238868992623,12.042119257257983,1.2285040360962283,0.714094975680939,0.28045807547222873,24.9890180552147,1.186403460194592,0.285905024319061,0.28045807547222873,12.010981944785302,1.186403460194592,0.281,0.269,0.204,0.197,0.515,0.534
37,0.7056704494980991,0.288949232708401,25.663551192240114,1.2521101793818532,0.29432955050190096,0.288949232708401,12.336448807759886,1.2521101793818534,0.7074555593288638,0.28860628134548466,25.696473614543564,1.2039543924609293,0.29254444067113616,0.28860628134548466,12.303526385456438,1.203954392460929,0.227,0.253,0.249,0.206,0.524,0.541
38,0.6845717296670054,0.3083591553156142,26.34812292190712,1.2618035733140398,0.31542827033299453,0.3083591553156142,12.65187707809288,1.2618035733140398,0.6854497418762504,0.3084938092337054,26.38192335641981,1.2137363980131801,0.31455025812374965,0.3084938092337054,12.618076643580187,1.2137363980131801,0.286,0.259,0.218,0.213,0.496,0.528
39,0.6940222539371509,0.29268364237376165,27.042145175844272,1.2701323551073547,0.30597774606284905,0.29268364237376165,12.95785482415573,1.2701323551073547,0.6998646726906165,0.2904918843070559,27.08178802911043,1.238423005832511,0.3001353273093837,0.2904918843070559,12.918211970889569,1.238423005832511,0.258,0.25,0.232,0.213,0.51,0.537
40,0.7088565024996131,0.2909662262006096,27.751001678343883,1.280378179604505,0.2911434975003871,0.2909662262006096,13.248998321656115,1.2803781796045053,0.7063795777322177,0.2912611648346861,27.788167606842645,1.2608348745108235,0.29362042226778223,0.2912611648346861,13.211832393157355,1.2608348745108235,0.266,0.291,0.223,0.196,0.511,0.513
41,0.6993865081984441,0.28105000106838757,28.450388186542327,1.297527074825225,0.300613491801556,0.28105000106838757,13.549611813457672,1.2975270748252252,0.7019318930812225,0.2900604757338362,28.49009949992387,1.2921653502207335,0.2980681069187775,0.2900604757338362,13.509900500076132,1.2921653502207335,0.275,0.245,0.204,0.207,0.521,0.548
42,0.7139553221849024,0.2755607577077038,29.164343508727235,1.2970456762029505,0.2860446778150974,0.2755607577077038,13.83565649127277,1.297045676202951,0.7188087470158446,0.27907246341211117,29.20890824693971,1.2914208894372647,0.2811912529841554,0.27907246341211117,13.791091753060286,1.2914208894372645,0.263,0.257,0.212,0.197,0.525,0.546
43,0.7257902305314311,0.27636361885283184,29.890133739258665,1.3105541430917507,0.2742097694685689,0.27636361885283184,14.109866260741338,1.3105541430917507,0.7276741846638453,0.27778297172036,29.936582431603558,1.3044500117355855,0.27232581533615474,0.27778297172036,14.06341756839644,1.3044500117355855,0.281,0.241,0.202,0.21,0.517,0.549
44,0.6967308946692502,0.29777022127060326,30.586864633927913,1.3202897768429018,0.30326910533074963,0.2977702212706032,14.413135366072089,1.3202897768429018,0.6970939471145718,0.30228065571789575,30.63367637871813,1.3135455449193276,0.30290605288542816,0.30228065571789575,14.36632362128187,1.3135455449193274,0.289,0.25,0.208,0.213,0.503,0.537
45,0.7025889221762108,0.287569641261093,31.289453556104124,1.3210521449495016,0.29741107782378917,0.287569641261093,14.710546443895877,1.3210521449495014,0.7004343221190069,0.29402601549333907,31.33411070083714,1.3077533585323575,0.29956567788099314,0.29402601549333907,14.665889299162862,1.3077533585323573,0.255,0.251,0.238,0.222,0.507,0.527
46,0.7064611361122876,0.2773887244980457,31.995914692216406,1.3375807403988356,0.2935388638877124,0.2773887244980457,15.004085307783589,1.3375807403988356,0.7078471535773802,0.2814398916363553,32.04195785441451,1.3245127139704447,0.2921528464226199,0.2814398916363553,14.958042145585482,1.3245127139704445,0.269,0.267,0.216,0.193,0.515,0.54
47,0.7259103679581093,0.2755308905707993,32.72182506017452,1.3346637944982243,0.2740896320418907,0.2755308905707993,15.27817493982548,1.3346637944982245,0.7197763303064396,0.2678342858850749,32.761734184720964,1.3181316337847644,0.2802236696935605,0.2678342858850749,15.238265815279043,1.3181316337847644,0.268,0.243,0.199,0.197,0.533,0.56
48,0.7117911570241887,0.28128725525257775,33.43361621719871,1.33972775921625,0.2882088429758113,0.28128725525257775,15.56638378280129,1.3397277592162502,0.7024932760226924,0.2804180579059286,33.46422746074366,1.3321715361671114,0.2975067239773076,0.2804180579059286,15.535772539256351,1.3321715361671111,0.255,0.252,0.207,0.195,0.538,0.553
49,0.7196601010611007,0.2807658677326629,34.15327631825981,1.357222983460526,0.28033989893889943,0.2807658677326629,15.84672368174019,1.3572229834605263,0.7150637962618478,0.2836792028729702,34.1792912570055,1.3479542617252798,0.28493620373815215,0.2836792028729702,15.820708742994503,1.3479542617252795,0.267,0.236,0.22,0.2,0.513,0.564
50,0.7147661906824411,0.27771614512097303,34.86804250894225,1.3737623088747093,0.2852338093175589,0.27771614512097303,16.13195749105775,1.3737623088747095,0.7205881985526335,0.2784790591146171,34.899879455558136,1.3634493141470583,0.27941180144736655,0.2784790591146171,16.10012054444187,1.3634493141470578,0.264,0.243,0.208,0.209,0.528,0.548
51,0.7269899720820401,0.2725564916682666,35.59503248102429,1.3886895119422626,0.2730100279179599,0.2725564916682666,16.40496751897571,1.3886895119422629,0.7164262925805462,0.2733731547986491,35.61630574813868,1.3806495442363012,0.28357370741945376,0.2733731547986491,16.38369425186132,1.380649544236301,0.261,0.243,0.206,0.201,0.533,0.556
52,0.7098135773211388,0.28837398235980927,36.304846058345426,1.3965021566074929,0.2901864226788613,0.28837398235980927,16.69515394165457,1.396502156607493,0.716831206089474,0.2860300453003913,36.33313695422815,1.381125668499104,0.283168793910526,0.2860300453003913,16.66686304577185,1.3811256684991038,0.267,0.276,0.208,0.181,0.525,0.543
53,0.7182740452319029,0.27133752157518604,37.023120103577334,1.4109943066810586,0.28172595476809725,0.27133752157518604,16.976879896422666,1.4109943066810586,0.7162464719505295,0.2720674946174107,37.049383426178686,1.3935252801853686,0.28375352804947057,0.2720674946174107,16.950616573821318,1.3935252801853684,0.256,0.22,0.205,0.189,0.539,0.591
54,0.7179016032306749,0.2806174509391749,37.741021706808006,1.4181764143403168,0.2820983967693252,0.2806174509391749,17.258978293191994,1.4181764143403168,0.7166349055384443,0.2806200109763308,37.76601833171713,1.39993458792318,0.2833650944615557,0.2806200109763308,17.233981668282876,1.3999345879231797,0.268,0.241,0.196,0.194,0.536,0.565
55,0.7049972245418037,0.28907794560147776,38.44601893134981,1.4212086515350382,0.2950027754581963,0.28907794560147776,17.55398106865019,1.4212086515350382,0.7028462592333004,0.2832305666285831,38.468864590950425,1.400968610396832,0.2971537407666996,0.2832305666285831,17.531135409049572,1.4009686103968315,0.275,0.242,0.206,0.19,0.519,0.568
56,0.7239629834498477,0.273230951841873,39.16998191479966,1.4247534037643919,0.27603701655015234,0.273230951841873,17.83001808520034,1.4247534037643919,0.723315077604907,0.2722939271475433,39.192179668555326,1.4087434091325848,0.276684922395093,0.2722939271475433,17.807820331444667,1.4087434091325846,0.28,0.25,0.213,0.183,0.507,0.567
57,0.7246239277129255,0.2682820534885094,39.89460584251258,1.437326809480039,0.27537607228707445,0.2682820534885094,18.105394157487417,1.4373268094800393,0.7262168819460436,0.269611571952233,39.91839655050138,1.4124437849638358,0.27378311805395633,0.269611571952233,18.081603449498623,1.4124437849638354,0.26,0.263,0.215,0.186,0.525,0.551
58,0.7199097296149757,0.27303616847720535,40.61451557212756,1.433769219887907,0.2800902703850242,0.27303616847720535,18.38548442787244,1.433769219887907,0.7161559421735448,0.2773133277107821,40.63455249267492,1.4279438776289342,0.28384405782645517,0.2773133277107821,18.36544750732508,1.427943877628934,0.257,0.247,0.201,0.195,0.542,0.558
59,0.721516618781813,0.2777269883352262,41.33603219090938,1.4375075173386225,0.2784833812181871,0.2777269883352262,18.66396780909063,1.4375075173386225,0.711949925204268,0.2734126314862971,41.346502417879194,1.4363184306204904,0.2880500747957319,0.2734126314862971,18.65349758212081,1.4363184306204904,0.262,0.234,0.201,0.201,0.537,0.565
60,0.7234112840351086,0.26911885207051,42.05944347494449,1.4342501317221779,0.27658871596489143,0.26911885207051006,18.940556525055516,1.4342501317221779,0.7242753727755851,0.2691270001653516,42.07077779065478,1.4461430415838101,0.2757246272244148,0.2691270001653516,18.92922220934523,1.4461430415838101,0.276,0.225,0.224,0.177,0.5,0.598
61,0.7279156031971711,0.2701820365293549,42.78735907814165,1.4316955107206948,0.272084396802829,0.2701820365293549,19.212640921858352,1.4316955107206952,0.720729442582888,0.26909249595921536,42.79150723323767,1.4511134835036084,0.27927055741711204,0.26909249595921536,19.208492766762337,1.4511134835036084,0.254,0.247,0.198,0.189,0.548,0.564
62,0.7235842083682725,0.2609496416333368,43.51094328650992,1.4445769959510608,0.2764157916317274,0.26094964163333684,19.48905671349008,1.4445769959510608,0.7260307754996407,0.2706962562203425,43.517538008737304,1.4595122249185049,0.2739692245003594,0.27069625622034255,19.482461991262696,1.4595122249185046,0.281,0.224,0.206,0.186,0.513,0.59
63,0.7181456911963109,0.27669479013345794,44.22908897770624,1.4473821152805988,0.28185430880368917,0.27669479013345794,19.770911022293763,1.4473821152805988,0.7098159892898277,0.27663132579713023,44.227353998027134,1.4684169678534016,0.29018401071017236,0.2766313257971303,19.77264600197287,1.4684169678534014,0.247,0.232,0.214,0.195,0.539,0.573
64,0.7203491033083594,0.26711785613388733,44.9494380810146,1.4533794735547991,0.2796508966916405,0.26711785613388733,20.050561918985405,1.4533794735547991,0.7165598881139208,0.26368151030504594,44.943913886141054,1.4772464644842238,0.2834401118860793,0.26368151030504594,20.056086113858946,1.4772464644842236,0.284,0.234,0.179,0.186,0.537,0.58
65,0.7192511437120463,0.2762077223912968,45.668689224726634,1.462748936819392,0.28074885628795365,0.2762077223912968,20.331310775273355,1.4627489368193916,0.7111338604326995,0.2739678265198236,45.65504774657375,1.4718345350863182,0.28886613956730056,0.2739678265198236,20.34495225342625,1.471834535086318,0.25,0.222,0.207,0.187,0.543,0.591
66,0.735048515811126,0.25560606246402834,46.403737740537764,1.470730671462536,0.26495148418887393,0.25560606246402834,20.596262259462232,1.4707306714625357,0.7370704191001065,0.24843813839831724,46.39211816567386,1.484292136690135,0.2629295808998935,0.24843813839831724,20.60788183432614,1.484292136690135,0.239,0.236,0.199,0.155,0.562,0.609
67,0.7257850989430501,0.2641482736810837,47.12952283948081,1.4930936199108973,0.27421490105694996,0.26414827368108373,20.870477160519183,1.4930936199108966,0.7211552664300335,0.26816887541268125,47.11327343210389,1.4902968634318234,0.2788447335699665,0.26816887541268125,20.88672656789611,1.4902968634318237,0.255,0.244,0.199,0.187,0.546,0.569
68,0.7149088699210919,0.27278164261876975,47.8444317094019,1.4894681426250063,0.28509113007890813,0.27278164261876975,21.155568290598094,1.4894681426250056,0.7254334910227355,0.2730458370674345,47.83870692312662,1.4832372086672063,0.27456650897726464,0.2730458370674345,21.16129307687337,1.4832372086672063,0.253,0.208,0.204,0.193,0.543,0.599
69,0.7345906191043906,0.26471185772287587,48.5790223285063,1.4881368188591604,0.26540938089560934,0.2647118577228759,21.4209776714937,1.4881368188591595,0.7249579410004303,0.2641330797530913,48.563664864127055,1.4881513258592838,0.2750420589995696,0.2641330797530913,21.43633513587294,1.4881513258592838,0.246,0.229,0.212,0.164,0.542,0.607
70,0.7394043392579648,0.2618226879164084,49.318426667764264,1.4921533904386892,0.26059566074203516,0.26182268791640834,21.681573332235732,1.4921533904386888,0.7359903004046019,0.2594437572037883,49.299655164531664,1.4928992169962878,0.2640096995953982,0.2594437572037883,21.700344835468343,1.4928992169962878,0.255,0.229,0.196,0.172,0.549,0.599
71,0.7288367639312492,0.2682709626644568,50.04726343169551,1.497625297196478,0.271163236068751,0.2682709626644568,21.952736568304484,1.4976252971964774,0.7291764937754994,0.2677073216378501,50.028831658307155,1.4982777766380788,0.2708235062245004,0.2677073216378501,21.97116834169284,1.4982777766380788,0.257,0.249,0.205,0.176,0.538,0.575
72,0.7176179566821683,0.27551074473437126,50.76488138837769,1.4957945843393523,0.2823820433178316,0.27551074473437126,22.23511861162232,1.4957945843393514,0.7212155518406935,0.27018554581795684,50.750047210147855,1.4945822684129613,0.2787844481593065,0.27018554581795684,22.24995278985215,1.4945822684129615,0.244,0.248,0.223,0.163,0.533,0.589
73,0.7165484423765397,0.27391046877110864,51.481429830754216,1.501250603383353,0.28345155762346025,0.2739104687711087,22.518570169245773,1.5012506033833524,0.7194607924720826,0.27688318691407365,51.46950800261994,1.5182604380973594,0.2805392075279174,0.27688318691407365,22.530491997380064,1.5182604380973594,0.268,0.234,0.178,0.205,0.554,0.561
74,0.7283832271113313,0.2648131213269397,52.20981305786555,1.505111342088188,0.27161677288866864,0.2648131213269397,22.790186942134447,1.5051113420881879,0.7285674764371924,0.26597750542059634,52.19807547905713,1.523242830795139,0.27143252356280767,0.26597750542059634,22.801924520942872,1.5232428307951387,0.263,0.25,0.193,0.17,0.544,0.58
75,0.7220687568129233,0.27169403413829807,52.931881814678476,1.4944128969489445,0.2779312431870766,0.27169403413829807,23.068118185321524,1.4944128969489439,0.713866440848037,0.2686402273808469,52.91194191990516,1.5286569305711293,0.28613355915196304,0.2686402273808469,23.088058080094832,1.528656930571129,0.256,0.274,0.198,0.165,0.546,0.561
76,0.729092538223777,0.256714344090348,53.66097435290225,1.4954029134601383,0.27090746177622305,0.256714344090348,23.33902564709775,1.4954029134601379,0.7286587206176071,0.25709431597026555,53.64060064052277,1.528522659880366,0.271341279382393,0.25709431597026555,23.35939935947723,1.5285226598803658,0.265,0.244,0.177,0.145,0.558,0.611
77,0.728417498395361,0.2624611473915611,54.38939185129761,1.4932240147365043,0.271582501604639,0.2624611473915612,23.610608148702383,1.4932240147365043,0.7288423923816016,0.2609952967429923,54.36944303290437,1.5356223158235436,0.2711576076183984,0.2609952967429923,23.63055696709563,1.5356223158235434,0.278,0.236,0.193,0.163,0.529,0.601
78,0.726319345995351,0.25470220070063393,55.115711197292974,1.4990745721977785,0.2736806540046491,0.25470220070063393,23.884288802707037,1.499074572197778,0.7317461991641208,0.26440281730863846,55.10118923206849,1.5481194990008016,0.2682538008358792,0.26440281730863846,23.898810767931508,1.5481194990008011,0.262,0.227,0.18,0.166,0.558,0.607
79,0.7345978679102605,0.2583138079604892,55.850309065203234,1.5162995686646257,0.2654021320897396,0.25831380796048914,24.149690934796773,1.5162995686646255,0.7274562674696429,0.25414881348124607,55.82864549953813,1.5661139729936564,0.27254373253035724,0.2541488134812461,24.171354500461863,1.566113972993656,0.242,0.224,0.198,0.164,0.56,0.612
80,0.7288001653751656,0.2595787047125724,56.57910923057839,1.5112817599843837,0.2711998346248345,0.2595787047125724,24.42089076942161,1.5112817599843835,0.7314713497766262,0.25405045515604047,56.56011684931477,1.5578188947642693,0.2685286502233737,0.25405045515604047,24.439883150685237,1.557818894764269,0.265,0.216,0.184,0.157,0.551,0.627
