step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
10,0.8147772345597486,0.12153418866538068,7.366737607318861,0.3393761158873199,0.1852227654402514,0.12153418866538068,3.6332623926811394,0.33937611588732,0.8134132475218893,0.12213770116568952,7.340149988832401,0.330231945144028,0.1865867524781107,0.1221377011656895,3.6598500111675984,0.330231945144028,0.007,0.221,0.0,0.087,0.993,0.692
11,0.6930919816084395,0.21842184036116755,8.0598295889273,0.41193392759749026,0.3069080183915604,0.21842184036116752,3.9401704110726996,0.4119339275974902,0.6905838347439898,0.2223291517149244,8.030733823576393,0.4063350927785873,0.30941616525601023,0.2223291517149244,3.9692661764236092,0.40633509277858737,0.221,0.383,0.087,0.263,0.692,0.354
12,0.4977865823927366,0.3635723269338381,8.557616171320038,0.5176366937449803,0.5022134176072633,0.3635723269338381,4.442383828679963,0.5176366937449804,0.4993768395860578,0.3596586871738322,8.530110663162448,0.5050102678510519,0.5006231604139423,0.3596586871738322,4.469889336837551,0.5050102678510519,0.381,0.309,0.263,0.352,0.356,0.339
13,0.5455271013915688,0.3309758741688365,9.103143272711604,0.5374904251623634,0.45447289860843126,0.3309758741688365,4.8968567272883945,0.5374904251623636,0.5398176270708759,0.3393316441473926,9.069928290233324,0.5448875896013476,0.46018237292912406,0.3393316441473926,4.930071709766675,0.5448875896013476,0.308,0.287,0.351,0.298,0.341,0.415
14,0.5818005779884105,0.3144654709828831,9.684943850700016,0.49749882370953274,0.4181994220115895,0.31446547098288313,5.315056149299984,0.4974988237095328,0.5871258144277155,0.32472544245255286,9.65705410466104,0.5245809617678056,0.41287418557228456,0.32472544245255286,5.342945895338961,0.5245809617678056,0.284,0.331,0.296,0.257,0.42,0.412
15,0.6721134619075535,0.25411898941375005,10.35705731260757,0.493850775702027,0.3278865380924464,0.25411898941375005,5.64294268739243,0.49385077570202707,0.6707002485375706,0.25391352968152314,10.327754353198612,0.515043644949497,0.32929975146242946,0.25391352968152314,5.6722456468013895,0.515043644949497,0.326,0.233,0.247,0.245,0.427,0.522
16,0.7007879305076501,0.23158561916560585,11.05784524311522,0.48603730286589325,0.2992120694923498,0.23158561916560583,5.94215475688478,0.48603730286589336,0.6940109063967409,0.22480796482929322,11.021765259595353,0.48918498654263837,0.305989093603259,0.22480796482929322,5.978234740404648,0.4891849865426384,0.23,0.243,0.236,0.285,0.534,0.472
17,0.728288137963958,0.1790208238134389,11.786133381079178,0.49097842138816505,0.27171186203604203,0.1790208238134389,6.213866618920822,0.4909784213881651,0.7319154578734203,0.18319199216742407,11.753680717468773,0.49016669929066736,0.2680845421265798,0.18319199216742407,6.246319282531228,0.4901666992906673,0.241,0.204,0.283,0.229,0.476,0.567
18,0.710766114770769,0.210922055230384,12.496899495849949,0.5197609757369779,0.289233885229231,0.210922055230384,6.503100504150053,0.519760975736978,0.7133767222578572,0.20764580944947353,12.467057439726629,0.5078893576888215,0.28662327774214275,0.20764580944947356,6.532942560273371,0.5078893576888214,0.199,0.262,0.222,0.275,0.579,0.463
19,0.6590038041848043,0.2684684359722265,13.155903300034751,0.5789156180242767,0.34099619581519575,0.2684684359722265,6.844096699965248,0.5789156180242768,0.6628687087980114,0.26567253529151996,13.12992614852464,0.5565815938547634,0.33713129120198865,0.26567253529151996,6.870073851475359,0.5565815938547634,0.26,0.257,0.27,0.248,0.47,0.495
20,0.6335051165355968,0.2930189100073792,13.78940841657035,0.6302220782956182,0.3664948834644032,0.2930189100073792,7.210591583429652,0.6302220782956182,0.6307556092005554,0.30215702029486224,13.760681757725196,0.6208562037934551,0.36924439079944454,0.30215702029486224,7.239318242274804,0.6208562037934551,0.256,0.284,0.24,0.309,0.504,0.407
21,0.5943942651584874,0.3220070807349151,14.383802681728834,0.6619029714257415,0.4056057348415126,0.3220070807349151,7.616197318271165,0.6619029714257417,0.600086631246273,0.3222004922339742,14.360768388971469,0.6576744413954574,0.39991336875372707,0.3222004922339742,7.639231611028532,0.6576744413954574,0.272,0.273,0.294,0.303,0.434,0.424
22,0.6084806006495828,0.31889075515144494,14.992283282378418,0.6705454560811002,0.39151939935041724,0.3188907551514449,8.007716717621582,0.6705454560811003,0.6122726631880191,0.3175955756658345,14.97304105215949,0.6707444976869138,0.3877273368119808,0.3175955756658345,8.026958947840512,0.6707444976869139,0.25,0.334,0.276,0.242,0.474,0.424
23,0.6324005401502908,0.3137121960710825,15.624683822528707,0.6588554725978736,0.36759945984970915,0.3137121960710825,8.375316177471293,0.6588554725978737,0.628416242917798,0.30797409146331156,15.601457295077285,0.6681444890799906,0.371583757082202,0.30797409146331156,8.398542704922715,0.6681444890799906,0.3,0.262,0.208,0.275,0.492,0.463
24,0.6893138929684154,0.26178529208692636,16.313997715497127,0.6520799919948349,0.3106861070315847,0.26178529208692636,8.686002284502877,0.652079991994835,0.6869512454038195,0.2609685790736077,16.288408540481104,0.661698715039085,0.3130487545961806,0.2609685790736077,8.711591459518894,0.6616987150390848,0.223,0.24,0.23,0.223,0.547,0.537
25,0.70841594197934,0.2420214764521912,17.022413657476463,0.6440154944347196,0.29158405802066006,0.2420214764521912,8.977586342523535,0.6440154944347197,0.7037299115025496,0.24496818879530893,16.992138451983656,0.6517098531069803,0.29627008849745035,0.24496818879530893,9.007861548016347,0.6517098531069803,0.222,0.263,0.196,0.206,0.582,0.531
26,0.7356383747396628,0.21171967806253442,17.758052032216128,0.6352464282581983,0.26436162526033724,0.21171967806253442,9.241947967783872,0.6352464282581984,0.732888082041118,0.21086792348233926,17.72502653402477,0.6468075736529728,0.26711191795888206,0.21086792348233926,9.274973465975226,0.6468075736529727,0.24,0.245,0.178,0.209,0.582,0.546
27,0.7211034427204627,0.22215321838940866,18.47915547493659,0.6472351067158962,0.2788965572795373,0.22215321838940863,9.52084452506341,0.6472351067158963,0.7240590606506158,0.22573247465965285,18.449085594675388,0.6556761171927695,0.27594093934938435,0.22573247465965285,9.550914405324614,0.6556761171927695,0.221,0.264,0.189,0.211,0.59,0.525
28,0.702350156984729,0.25112492691913496,19.18150563192132,0.6858221608607451,0.2976498430152709,0.25112492691913496,9.818494368078682,0.6858221608607452,0.7024624067256461,0.25075414756372744,19.151548001401032,0.682776715694598,0.29753759327435386,0.25075414756372744,9.848451998598964,0.682776715694598,0.244,0.292,0.193,0.244,0.563,0.464
29,0.6925474861901512,0.2630424706075403,19.87405311811147,0.7278434321412405,0.3074525138098489,0.2630424706075403,10.12594688188853,0.7278434321412405,0.6902043858856576,0.2648513920041223,19.841752387286697,0.7217766644805265,0.3097956141143425,0.2648513920041223,10.158247612713307,0.7217766644805264,0.283,0.241,0.225,0.254,0.492,0.505
30,0.6676359014611852,0.2842476262048311,20.541689019572654,0.7824208330983073,0.3323640985388148,0.2842476262048312,10.458310980427344,0.7824208330983073,0.665583556500595,0.2821128512542245,20.50733594378729,0.7668021194529818,0.334416443499405,0.2821128512542245,10.492664056212712,0.7668021194529816,0.226,0.326,0.231,0.246,0.543,0.428
31,0.6529047745720195,0.29577223017849774,21.194593794144676,0.8131933796112158,0.3470952254279805,0.2957722301784978,10.805406205855325,0.8131933796112161,0.6525228287882071,0.2979740624814796,21.159858772575497,0.7869989979179882,0.3474771712117928,0.2979740624814797,10.840141227424505,0.7869989979179882,0.292,0.267,0.224,0.252,0.484,0.481
32,0.6633594960705478,0.28321570498775517,21.85795329021522,0.8264125136413336,0.3366405039294521,0.28321570498775517,11.142046709784777,0.8264125136413336,0.6723217794599098,0.28197219111958793,21.832180552035407,0.8003098290487279,0.32767822054009027,0.28197219111958793,11.167819447964595,0.8003098290487278,0.257,0.247,0.227,0.27,0.516,0.483
33,0.6658178411744587,0.29267643783571134,22.52377113138968,0.8326723607706584,0.33418215882554125,0.29267643783571134,11.476228868610319,0.8326723607706584,0.6673021849647032,0.29174338733974176,22.499482737000108,0.7973731245922333,0.3326978150352968,0.29174338733974176,11.500517262999892,0.7973731245922331,0.237,0.292,0.247,0.237,0.516,0.471
34,0.681477048341996,0.2883279093419123,23.20524817973168,0.8338724953171243,0.31852295165800404,0.2883279093419123,11.794751820268322,0.8338724953171244,0.6784787617122747,0.2825910538145793,23.177961498712385,0.8141291375073965,0.3215212382877252,0.2825910538145793,11.822038501287619,0.8141291375073963,0.253,0.278,0.198,0.235,0.549,0.487
35,0.7025045865391323,0.26594679703552265,23.90775276627081,0.8232842312497402,0.29749541346086766,0.26594679703552265,12.09224723372919,0.8232842312497402,0.7031837604632823,0.2601667492750602,23.881145259175664,0.7996443533569537,0.29681623953671765,0.2601667492750602,12.118854740824336,0.7996443533569537,0.231,0.284,0.202,0.199,0.567,0.517
36,0.7134183775765823,0.252215193093094,24.621171143847395,0.8299105771395446,0.28658162242341767,0.252215193093094,12.378828856152607,0.8299105771395444,0.7166316617534552,0.24851949680784194,24.59777692092912,0.8039082858910482,0.2833683382465448,0.2485194968078419,12.402223079070879,0.803908285891048,0.261,0.261,0.177,0.21,0.562,0.529
37,0.71078934007513,0.2597862371607435,25.331960483922522,0.8470323095297221,0.28921065992487,0.2597862371607435,12.668039516077478,0.8470323095297219,0.7125790490973325,0.2597209475311607,25.310355970026453,0.8261806970354936,0.28742095090266756,0.2597209475311607,12.689644029973548,0.8261806970354935,0.23,0.266,0.181,0.233,0.589,0.501
38,0.7229782963126848,0.24620630782120867,26.054938780235208,0.8768498802302316,0.2770217036873152,0.24620630782120867,12.945061219764794,0.8768498802302315,0.7188818500021027,0.24592419999918966,26.029237820028555,0.8468832268634576,0.28111814999789725,0.24592419999918966,12.970762179971443,0.8468832268634575,0.241,0.278,0.206,0.207,0.553,0.515
39,0.7163905404513987,0.2501132929328562,26.771329320686608,0.9080402448473887,0.28360945954860123,0.2501132929328562,13.228670679313394,0.9080402448473885,0.7211754659705868,0.25192940685372267,26.75041328599914,0.8800090079260076,0.27882453402941326,0.25192940685372267,13.249586714000857,0.8800090079260074,0.266,0.279,0.177,0.222,0.557,0.499
40,0.7090607607245775,0.25161977640579725,27.480390081411183,0.9296982484571644,0.2909392392754225,0.25161977640579725,13.519609918588817,0.9296982484571642,0.714868603478552,0.2490743263740162,27.465281889477698,0.9052611328981366,0.285131396521448,0.2490743263740162,13.534718110522306,0.9052611328981364,0.25,0.255,0.194,0.224,0.556,0.521
41,0.7222700708006939,0.2457145416129482,28.20266015221188,0.9618398348788811,0.27772992919930606,0.2457145416129482,13.797339847788123,0.9618398348788811,0.715026578620793,0.24756129347289885,28.18030846809849,0.9299991999462244,0.28497342137920706,0.24756129347289885,13.819691531901514,0.9299991999462243,0.247,0.277,0.191,0.227,0.562,0.496
42,0.7102575892001564,0.26132176359710946,28.912917741412034,1.0009276771536817,0.28974241079984364,0.26132176359710946,14.087082258587966,1.0009276771536817,0.7145170765700006,0.2569446725671288,28.894825544668485,0.9668654357758603,0.28548292342999937,0.2569446725671288,14.105174455331513,0.96686543577586,0.253,0.289,0.196,0.241,0.551,0.47
43,0.6997927137030654,0.27981345257501516,29.6127104551151,1.0368648528878583,0.3002072862969346,0.27981345257501516,14.3872895448849,1.0368648528878583,0.6955083737715702,0.27991251949524076,29.590333918440056,1.003026096628802,0.30449162622842973,0.27991251949524076,14.409666081559942,1.0030260966288018,0.267,0.271,0.209,0.223,0.524,0.506
44,0.6999431866231908,0.2770504931323765,30.31265364173829,1.069682222060367,0.3000568133768093,0.2770504931323765,14.68734635826171,1.069682222060367,0.7088543501108915,0.27161984213359486,30.29918826855095,1.0245236299532376,0.2911456498891085,0.27161984213359486,14.70081173144905,1.0245236299532374,0.249,0.284,0.2,0.218,0.551,0.498
45,0.7104892272618538,0.26884887608772995,31.023142869000143,1.0869197923020042,0.2895107727381461,0.26884887608772995,14.976857130999855,1.0869197923020042,0.707725376370723,0.26987221737657924,31.00691364492167,1.0488377645753546,0.29227462362927703,0.26987221737657924,14.993086355078328,1.0488377645753544,0.265,0.286,0.191,0.237,0.544,0.477
46,0.7181931029559744,0.26701279896425184,31.74133597195612,1.099049742461595,0.2818068970440256,0.26701279896425184,15.258664028043883,1.099049742461595,0.721434647479628,0.2625519673224593,31.7283482924013,1.0632364611539173,0.2785653525203718,0.26255196732245933,15.2716517075987,1.0632364611539167,0.256,0.279,0.199,0.236,0.545,0.485
47,0.719102645142249,0.2613000323803894,32.46043861709836,1.1034921199634704,0.28089735485775086,0.2613000323803894,15.539561382901633,1.1034921199634706,0.7164835140902098,0.2649621333563789,32.44483180649151,1.0634584537419738,0.2835164859097902,0.2649621333563789,15.555168193508491,1.0634584537419736,0.262,0.267,0.191,0.217,0.547,0.516
48,0.7308096001849674,0.2548671739259273,33.19124821728333,1.119285796995425,0.26919039981503257,0.2548671739259272,15.808751782716666,1.1192857969954253,0.7281690525487268,0.25228956313552336,33.173000859040236,1.0803223389015821,0.27183094745127334,0.25228956313552336,15.826999140959764,1.080322338901582,0.235,0.287,0.185,0.218,0.58,0.495
49,0.728551107377026,0.25672819137002495,33.91979932466036,1.1301062408436993,0.27144889262297395,0.25672819137002495,16.08020067533964,1.1301062408436993,0.7278444409289897,0.26020749240876834,33.90084529996923,1.0980841003688924,0.27215555907101024,0.26020749240876834,16.099154700030773,1.0980841003688921,0.25,0.266,0.182,0.205,0.568,0.529
50,0.7281969003706676,0.2575385200172054,34.64799622503103,1.1445279566746704,0.27180309962933236,0.2575385200172054,16.35200377496897,1.1445279566746704,0.7277915814094867,0.2599233725013191,34.62863688137871,1.1147940425298584,0.27220841859051326,0.2599233725013191,16.371363118621286,1.1147940425298581,0.237,0.274,0.169,0.237,0.594,0.489
51,0.7124931687485824,0.2766838336947636,35.360489393779616,1.1660645142770951,0.28750683125141757,0.2766838336947636,16.63951060622039,1.1660645142770951,0.711255571240421,0.27994335883640037,35.33989245261913,1.140416949584275,0.28874442875957884,0.27994335883640037,16.660107547380868,1.1404169495842746,0.248,0.268,0.201,0.239,0.551,0.493
52,0.7356682330847004,0.25158727926897084,36.09615762686431,1.2043929641188353,0.26433176691529964,0.25158727926897084,16.90384237313569,1.2043929641188351,0.7432256654788083,0.2481695725514925,36.08311811809795,1.1679234106130902,0.25677433452119175,0.2481695725514925,16.916881881902057,1.16792341061309,0.254,0.26,0.204,0.223,0.542,0.517
53,0.7375301536970444,0.25514941398624597,36.833687780561355,1.2288510175623724,0.26246984630295556,0.25514941398624597,17.166312219438645,1.2288510175623724,0.7358250940372738,0.2564191428664281,36.81894321213522,1.18636083975114,0.26417490596272625,0.2564191428664281,17.181056787864787,1.1863608397511396,0.229,0.283,0.189,0.217,0.582,0.5
54,0.7445604079819701,0.25111344013039605,37.57824818854332,1.2535410415014496,0.2554395920180299,0.25111344013039605,17.421751811456673,1.2535410415014494,0.7479973516996758,0.2512276804774952,37.5669405638349,1.2067085400991646,0.2520026483003242,0.2512276804774953,17.43305943616511,1.2067085400991642,0.268,0.283,0.184,0.216,0.548,0.501
55,0.7271527764472144,0.26257959684299303,38.30540096499054,1.2694082870004713,0.2728472235527855,0.26257959684299303,17.694599035009457,1.269408287000471,0.7246279373156166,0.26426813895801476,38.291568501150515,1.2205143359141106,0.27537206268438336,0.26426813895801476,17.708431498849492,1.2205143359141104,0.256,0.287,0.189,0.219,0.555,0.494
56,0.7400068570697009,0.25262310531011894,39.04540782206024,1.2967109584479828,0.25999314293029907,0.25262310531011894,17.95459217793976,1.2967109584479823,0.742812025198205,0.2469499232052579,39.03438052634871,1.2451682206548174,0.257187974801795,0.2469499232052579,17.965619473651284,1.2451682206548171,0.265,0.274,0.183,0.219,0.552,0.507
57,0.7454743920871372,0.24583609371629897,39.79088221414738,1.3138204484516431,0.25452560791286283,0.24583609371629897,18.20911778585262,1.3138204484516427,0.7482287342955257,0.24960624718507182,39.78260926064424,1.274162834685971,0.2517712657044743,0.24960624718507182,18.21739073935576,1.2741628346859708,0.242,0.314,0.192,0.216,0.566,0.47
58,0.7504086346658483,0.25100081209936004,40.541290848813226,1.3403208757344593,0.24959136533415185,0.25100081209936004,18.458709151186778,1.3403208757344591,0.7541176597204602,0.24841330515133622,40.5367269203647,1.2883314627585702,0.2458823402795398,0.24841330515133625,18.4632730796353,1.28833146275857,0.284,0.295,0.177,0.21,0.539,0.495
59,0.7599187101816623,0.2336760245964086,41.301209558994884,1.3697533580816719,0.2400812898183376,0.2336760245964086,18.698790441005112,1.3697533580816719,0.75390517231267,0.23481346043353893,41.29063209267737,1.3234037667087881,0.2460948276873301,0.23481346043353896,18.70936790732263,1.323403766708788,0.276,0.316,0.184,0.204,0.54,0.48
60,0.7511691298221288,0.2537375684821946,42.052378688817015,1.398263134929403,0.24883087017787126,0.2537375684821946,18.94762131118298,1.3982631349294028,0.7465193331818991,0.25195446525346393,42.03715142585927,1.3667102517409728,0.25348066681810083,0.25195446525346393,18.962848574140736,1.3667102517409724,0.287,0.332,0.183,0.21,0.53,0.458
61,0.7549407914194307,0.258491229267863,42.807319480236444,1.4295740093136848,0.2450592085805692,0.258491229267863,19.192680519763556,1.4295740093136844,0.7500274668489173,0.25724811084109517,42.78717889270818,1.414320156874213,0.2499725331510827,0.25724811084109517,19.212821107291813,1.4143201568742125,0.319,0.315,0.172,0.196,0.509,0.489
62,0.7477294693255012,0.2742068855518703,43.55504894956195,1.4633716396334797,0.2522705306744989,0.2742068855518703,19.444951050438053,1.463371639633479,0.7477975634681682,0.2749968380427847,43.53497645617636,1.4426080020634195,0.2522024365318318,0.2749968380427847,19.465023543823644,1.4426080020634193,0.298,0.341,0.173,0.202,0.529,0.457
63,0.7503284232040651,0.2569817535439037,44.30537737276602,1.5001995143270208,0.2496715767959349,0.2569817535439037,19.694622627233983,1.5001995143270201,0.757402298824864,0.2549402677548643,44.292378755001224,1.4787855597454662,0.24259770117513596,0.2549402677548643,19.70762124499878,1.478785559745466,0.324,0.35,0.176,0.174,0.5,0.476
64,0.7605785584677324,0.24978612807954337,45.065955931233745,1.5190636924026195,0.23942144153226758,0.24978612807954337,19.93404406876625,1.5190636924026186,0.7650988932943424,0.2587258804290099,45.05747764829557,1.49540830450502,0.2349011067056575,0.2587258804290099,19.942522351704437,1.4954083045050197,0.322,0.306,0.143,0.237,0.535,0.457
65,0.7656529499128311,0.2509545108414245,45.83160888114658,1.5573871284689194,0.23434705008716883,0.2509545108414245,20.16839111885342,1.5573871284689187,0.7718681085478405,0.24454309389137724,45.8293457568434,1.5300041981533345,0.22813189145215942,0.24454309389137724,20.170654243156598,1.5300041981533345,0.301,0.343,0.19,0.184,0.509,0.473
66,0.7572795539103799,0.26076906842997233,46.58888843505696,1.599415337864067,0.24272044608961998,0.26076906842997233,20.41111156494304,1.5994153378640665,0.765161035216163,0.2601284025117452,46.59450679205956,1.5620140603783135,0.23483896478383703,0.2601284025117452,20.405493207940435,1.5620140603783135,0.329,0.33,0.157,0.204,0.514,0.466
67,0.7700486289211846,0.239569948082532,47.35893706397814,1.6403316523022229,0.22995137107881533,0.23956994808253199,20.64106293602186,1.6403316523022227,0.7722909866114404,0.23984604605075746,47.36679777867101,1.6090249712173557,0.22770901338855978,0.23984604605075746,20.633202221328997,1.6090249712173559,0.314,0.327,0.175,0.203,0.511,0.47
68,0.7718388078115147,0.2464102928519603,48.13077587178965,1.6915501178214565,0.22816119218848538,0.2464102928519603,20.86922412821034,1.691550117821456,0.7750644092665646,0.24307066239430447,48.14186218793757,1.6525947736168496,0.22493559073343533,0.24307066239430444,20.858137812062427,1.6525947736168496,0.309,0.348,0.189,0.195,0.502,0.457
69,0.76935397817851,0.2497473221840598,48.90012984996817,1.7365132737119489,0.23064602182149002,0.2497473221840598,21.099870150031833,1.7365132737119486,0.7721086324735748,0.2557088745696888,48.91397082041115,1.6947804031107554,0.2278913675264253,0.2557088745696888,21.086029179588856,1.6947804031107558,0.32,0.357,0.171,0.209,0.509,0.434
70,0.7688555334765588,0.2516659735401042,49.66898538344473,1.779141878853296,0.23114446652344117,0.2516659735401042,21.331014616555276,1.7791418788532958,0.7619115951315302,0.25234495588302114,49.67588241554268,1.7453137277899633,0.2380884048684698,0.25234495588302114,21.324117584457323,1.745313727789964,0.341,0.363,0.178,0.192,0.481,0.445
71,0.7689116238814879,0.2571540704811052,50.43789700732621,1.8221134412295596,0.2310883761185122,0.2571540704811052,21.562102992673783,1.8221134412295594,0.7673314505488572,0.25788424404666854,50.44321386609153,1.7975098042859354,0.23266854945114285,0.25788424404666854,21.55678613390847,1.797509804285936,0.339,0.357,0.167,0.202,0.494,0.441
72,0.7703916395788933,0.25394458939172065,51.2082886469051,1.8789284548944025,0.22960836042110663,0.25394458939172065,21.791711353094893,1.8789284548944023,0.7733934902412076,0.255496303284887,51.21660735633274,1.8566265034652416,0.22660650975879243,0.255496303284887,21.783392643667263,1.8566265034652423,0.348,0.362,0.17,0.197,0.482,0.441
73,0.7829119712799667,0.23465452316500435,51.991200618185076,1.9354392037851296,0.21708802872003333,0.23465452316500435,22.008799381814928,1.9354392037851293,0.7859220465626756,0.238284528881394,52.002529402895426,1.9107123161199802,0.21407795343732436,0.238284528881394,21.997470597104584,1.9107123161199806,0.343,0.344,0.15,0.212,0.507,0.444
74,0.7677428031619272,0.26792130061793396,52.75894342134699,1.9758721330715343,0.23225719683807283,0.2679213006179339,22.241056578652998,1.975872133071534,0.7625288223245751,0.26035461009464134,52.76505822521999,1.948358265933155,0.23747117767542492,0.26035461009464134,22.23494177478001,1.9483582659331555,0.327,0.357,0.182,0.194,0.491,0.449
75,0.768444814692724,0.25588773808666443,53.52738823603973,2.008558612393473,0.23155518530727595,0.25588773808666443,22.472611763960273,2.0085586123934727,0.7663032628181088,0.25712384604352356,53.53136148803811,1.97822753688983,0.23369673718189124,0.25712384604352356,22.468638511961903,1.9782275368898308,0.337,0.347,0.161,0.202,0.502,0.451
76,0.772860217486433,0.26472792151790275,54.30024845352616,2.059827085753891,0.22713978251356715,0.26472792151790275,22.699751546473838,2.0598270857538905,0.7656083586700038,0.25963731771750903,54.2969698467081,2.026040865450554,0.23439164132999618,0.25963731771750903,22.7030301532919,2.026040865450555,0.359,0.356,0.172,0.202,0.469,0.442
77,0.7801827651655292,0.25341971470388724,55.080431218691686,2.102185713614951,0.21981723483447071,0.25341971470388724,22.919568781308314,2.1021857136149507,0.7802218830196839,0.25362125588386364,55.07719172972779,2.0671780523461534,0.21977811698031607,0.25362125588386364,22.922808270272217,2.067178052346154,0.348,0.359,0.171,0.186,0.481,0.455
78,0.7980875647650546,0.24663800283069243,55.87851878345674,2.153824427994972,0.20191243523494534,0.24663800283069243,23.12148121654326,2.153824427994971,0.7938313766073346,0.24413342222226356,55.87102310633512,2.1169126881106384,0.20616862339266537,0.24413342222226353,23.12897689366488,2.116912688110639,0.357,0.389,0.152,0.191,0.491,0.42
79,0.7827005381230607,0.25015090001075463,56.6612193215798,2.1876855819351895,0.2172994618769393,0.25015090001075463,23.338780678420196,2.187685581935189,0.7851282485691032,0.25591956277475497,56.65615135490423,2.1627329255987657,0.21487175143089685,0.25591956277475497,23.343848645095775,2.1627329255987666,0.366,0.366,0.164,0.195,0.47,0.439
80,0.7853795879738726,0.24626574060475065,57.44659890955368,2.232432968239813,0.21462041202612742,0.24626574060475065,23.553401090446325,2.2324329682398125,0.7938480121150902,0.24126329571622684,57.449999367019316,2.2116007375242326,0.20615198788490985,0.24126329571622684,23.550000632980687,2.211600737524233,0.368,0.352,0.171,0.202,0.461,0.446
