step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
10,0.498,0.4999959999839998,4.303692307692308,0.9999919999679999,0.502,0.4999959999839998,6.696307692307692,0.9999919999679998,0.498,0.4999959999839998,4.303692307692308,0.9999919999679999,0.502,0.4999959999839998,6.696307692307692,0.9999919999679998,0.522,0.502,0.0,0.0,0.478,0.498
11,0.4480769230769232,0.3584514277213901,4.751769230769231,1.1206704222322783,0.551923076923077,0.3584514277213901,7.248230769230769,1.1206704222322783,0.4480769230769232,0.3584514277213901,4.751769230769231,1.1206704222322783,0.551923076923077,0.3584514277213901,7.248230769230769,1.1206704222322783,0.268,0.247,0.502,0.502,0.23,0.251
12,0.44076923076923075,0.4428064078046967,5.192538461538461,1.3608342181290012,0.5592307692307693,0.4428064078046967,7.807461538461539,1.360834218129001,0.44076923076923075,0.4428064078046967,5.192538461538461,1.3608342181290012,0.5592307692307693,0.4428064078046967,7.807461538461539,1.360834218129001,0.415,0.418,0.155,0.157,0.43,0.425
13,0.4587692307692308,0.3930814691894268,5.651307692307693,1.4615564998886852,0.5412307692307693,0.3930814691894268,8.348692307692307,1.461556499888685,0.4587692307692308,0.3930814691894268,5.651307692307693,1.4615564998886852,0.5412307692307693,0.3930814691894268,8.348692307692307,1.461556499888685,0.308,0.332,0.358,0.351,0.334,0.317
14,0.5486153846153846,0.46708574026338723,6.199923076923078,1.6177239453360421,0.4513846153846154,0.46708574026338723,8.800076923076922,1.6177239453360421,0.5486153846153846,0.46708574026338723,6.199923076923078,1.6177239453360421,0.4513846153846154,0.46708574026338723,8.800076923076922,1.6177239453360421,0.494,0.466,0.092,0.094,0.414,0.44
15,0.5607692307692308,0.41278316441977425,6.760692307692309,1.753422146789549,0.4392307692307692,0.41278316441977425,9.239307692307694,1.7534221467895492,0.5607692307692308,0.41278316441977425,6.760692307692309,1.753422146789549,0.4392307692307692,0.41278316441977425,9.239307692307694,1.7534221467895492,0.369,0.373,0.293,0.3,0.338,0.327
16,0.5726153846153845,0.4199102750031897,7.333307692307693,1.909685855078986,0.42738461538461536,0.4199102750031897,9.666692307692308,1.9096858550789861,0.5726153846153845,0.4199102750031897,7.333307692307693,1.909685855078986,0.42738461538461536,0.4199102750031897,9.666692307692308,1.9096858550789861,0.362,0.391,0.262,0.242,0.376,0.367
17,0.5057692307692309,0.41853771224114006,7.839076923076924,2.1313822167424954,0.4942307692307692,0.41853771224114006,10.160923076923078,2.1313822167424954,0.5057692307692309,0.41853771224114006,7.839076923076924,2.1313822167424954,0.4942307692307692,0.41853771224114006,10.160923076923078,2.1313822167424954,0.348,0.337,0.283,0.299,0.369,0.364
18,0.6049230769230769,0.4301472432639479,8.444,2.271167382230228,0.39507692307692305,0.4301472432639479,10.556,2.2711673822302285,0.6049230769230769,0.4301472432639479,8.444,2.271167382230228,0.39507692307692305,0.4301472432639479,10.556,2.2711673822302285,0.38,0.375,0.212,0.22,0.408,0.405
19,0.5494615384615386,0.3491032552701804,8.993461538461538,2.3852229685015724,0.45053846153846144,0.3491032552701804,11.006538461538462,2.385222968501573,0.5494615384615386,0.3491032552701804,8.993461538461538,2.3852229685015724,0.45053846153846144,0.3491032552701804,11.006538461538462,2.385222968501573,0.229,0.241,0.523,0.515,0.248,0.244
20,0.602769230769231,0.4460550553754945,9.59623076923077,2.6292764534447595,0.3972307692307692,0.44605505537549456,11.40376923076923,2.6292764534447595,0.602769230769231,0.4460550553754945,9.59623076923077,2.6292764534447595,0.3972307692307692,0.44605505537549456,11.40376923076923,2.6292764534447595,0.423,0.397,0.171,0.171,0.406,0.432
21,0.5319230769230769,0.44660305634962727,10.128153846153847,2.8498483754953714,0.4680769230769231,0.44660305634962727,11.871846153846157,2.849848375495372,0.5319230769230769,0.44660305634962727,10.128153846153847,2.8498483754953714,0.4680769230769231,0.44660305634962727,11.871846153846157,2.849848375495372,0.381,0.399,0.203,0.202,0.416,0.399
22,0.6106153846153846,0.4354971042505919,10.73876923076923,3.0184924957245722,0.3893846153846154,0.43549710425059185,12.26123076923077,3.018492495724574,0.6106153846153846,0.4354971042505919,10.73876923076923,3.0184924957245722,0.3893846153846154,0.43549710425059185,12.26123076923077,3.018492495724574,0.414,0.396,0.196,0.197,0.39,0.407
23,0.5916923076923077,0.4240487858502428,11.330461538461538,3.200381249478229,0.40830769230769226,0.4240487858502428,12.669538461538465,3.200381249478231,0.5916923076923077,0.4240487858502428,11.330461538461538,3.200381249478229,0.40830769230769226,0.4240487858502428,12.669538461538465,3.200381249478231,0.368,0.375,0.257,0.259,0.375,0.366
24,0.6319230769230769,0.42848829498005103,11.962384615384615,3.4196663034891186,0.3680769230769231,0.4284882949800511,13.037615384615387,3.4196663034891204,0.6319230769230769,0.42848829498005103,11.962384615384615,3.4196663034891186,0.3680769230769231,0.4284882949800511,13.037615384615387,3.4196663034891204,0.4,0.386,0.205,0.203,0.395,0.411
25,0.6270769230769231,0.43460446548570847,12.589461538461538,3.6397569908803966,0.3729230769230769,0.43460446548570847,13.410538461538463,3.639756990880399,0.6270769230769231,0.43460446548570847,12.589461538461538,3.6397569908803966,0.3729230769230769,0.43460446548570847,13.410538461538463,3.639756990880399,0.408,0.428,0.19,0.19,0.402,0.382
26,0.5974615384615386,0.45204800891815006,13.186923076923078,3.8668268262416414,0.40253846153846157,0.4520480089181501,13.813076923076926,3.866826826241644,0.5974615384615386,0.45204800891815006,13.186923076923078,3.8668268262416414,0.40253846153846157,0.4520480089181501,13.813076923076926,3.866826826241644,0.43,0.462,0.152,0.151,0.418,0.387
27,0.6381538461538462,0.4252001547478941,13.825076923076923,4.0755780974485525,0.3618461538461539,0.4252001547478941,14.174923076923077,4.075578097448555,0.6381538461538462,0.4252001547478941,13.825076923076923,4.0755780974485525,0.3618461538461539,0.4252001547478941,14.174923076923077,4.075578097448555,0.443,0.405,0.21,0.211,0.347,0.384
28,0.6172307692307692,0.423548157144047,14.442307692307692,4.306432164584237,0.3827692307692307,0.423548157144047,14.557692307692308,4.30643216458424,0.6172307692307692,0.423548157144047,14.442307692307692,4.306432164584237,0.3827692307692307,0.423548157144047,14.557692307692308,4.30643216458424,0.415,0.407,0.24,0.239,0.345,0.354
29,0.5954615384615385,0.40257983882357906,15.03776923076923,4.420245193204482,0.40453846153846157,0.4025798388235792,14.962230769230773,4.420245193204486,0.5954615384615385,0.40257983882357906,15.03776923076923,4.420245193204482,0.40453846153846157,0.4025798388235792,14.962230769230773,4.420245193204486,0.353,0.371,0.312,0.314,0.335,0.315
30,0.5737692307692309,0.4473479973904329,15.61153846153846,4.66056317545702,0.4262307692307692,0.44734799739043296,15.388461538461543,4.660563175457025,0.5737692307692309,0.4473479973904329,15.61153846153846,4.66056317545702,0.4262307692307692,0.44734799739043296,15.388461538461543,4.660563175457025,0.433,0.434,0.169,0.168,0.398,0.398
31,0.7311538461538462,0.37715828610951274,16.342692307692307,4.8530256377065095,0.2688461538461538,0.37715828610951274,15.657307692307695,4.853025637706514,0.7311538461538462,0.37715828610951274,16.342692307692307,4.8530256377065095,0.2688461538461538,0.37715828610951274,15.657307692307695,4.853025637706514,0.422,0.4,0.229,0.229,0.349,0.371
32,0.7035384615384617,0.4078278729617399,17.046230769230768,5.079675127640236,0.29646153846153844,0.4078278729617399,15.953769230769234,5.079675127640241,0.7035384615384617,0.4078278729617399,17.046230769230768,5.079675127640236,0.29646153846153844,0.4078278729617399,15.953769230769234,5.079675127640241,0.43,0.445,0.178,0.178,0.392,0.377
33,0.7259230769230769,0.4002516294331671,17.772153846153852,5.327908298782616,0.2740769230769231,0.4002516294331671,16.22784615384616,5.327908298782622,0.7259230769230769,0.4002516294331671,17.772153846153852,5.327908298782616,0.2740769230769231,0.4002516294331671,16.22784615384616,5.327908298782622,0.466,0.451,0.163,0.164,0.371,0.385
34,0.7282307692307692,0.381346966522273,18.50038461538462,5.521268171256934,0.2717692307692307,0.381346966522273,16.49961538461539,5.521268171256941,0.7282307692307692,0.381346966522273,18.50038461538462,5.521268171256934,0.2717692307692307,0.381346966522273,16.49961538461539,5.521268171256941,0.403,0.417,0.222,0.221,0.375,0.362
35,0.6429230769230769,0.45480886160200973,19.143307692307694,5.796582461310217,0.35707692307692307,0.45480886160200973,16.856692307692313,5.796582461310223,0.6429230769230769,0.45480886160200973,19.143307692307694,5.796582461310217,0.35707692307692307,0.45480886160200973,16.856692307692313,5.796582461310223,0.469,0.471,0.096,0.096,0.435,0.433
36,0.7246923076923077,0.3886538670878843,19.868,6.013150944723045,0.2753076923076923,0.38865386708788435,17.132000000000005,6.013150944723051,0.7246923076923077,0.3886538670878843,19.868,6.013150944723045,0.2753076923076923,0.38865386708788435,17.132000000000005,6.013150944723051,0.421,0.417,0.205,0.204,0.374,0.379
37,0.7238461538461539,0.3761522730814992,20.591846153846156,6.201710187878651,0.27615384615384614,0.3761522730814992,17.40815384615385,6.201710187878658,0.7238461538461539,0.3761522730814992,20.591846153846156,6.201710187878651,0.27615384615384614,0.3761522730814992,17.40815384615385,6.201710187878658,0.386,0.394,0.246,0.247,0.368,0.359
38,0.725923076923077,0.4048816833530419,21.317769230769233,6.44436905666191,0.2740769230769231,0.4048816833530419,17.682230769230774,6.444369056661917,0.725923076923077,0.4048816833530419,21.317769230769233,6.44436905666191,0.2740769230769231,0.4048816833530419,17.682230769230774,6.444369056661917,0.451,0.428,0.148,0.148,0.401,0.424
39,0.7176923076923077,0.38554579770784364,22.035461538461544,6.644096226623982,0.28230769230769226,0.38554579770784364,17.964538461538464,6.644096226623989,0.7176923076923077,0.38554579770784364,22.035461538461544,6.644096226623982,0.28230769230769226,0.38554579770784364,17.964538461538464,6.644096226623989,0.411,0.421,0.228,0.228,0.361,0.351
40,0.6835384615384615,0.4150782630987094,22.719,6.870218979223674,0.31646153846153846,0.4150782630987094,18.281000000000006,6.870218979223682,0.6835384615384615,0.4150782630987094,22.719,6.870218979223674,0.31646153846153846,0.4150782630987094,18.281000000000006,6.870218979223682,0.419,0.415,0.186,0.186,0.395,0.399
41,0.700923076923077,0.4066565653351456,23.419923076923077,7.102040009868652,0.2990769230769231,0.4066565653351456,18.58007692307693,7.102040009868659,0.700923076923077,0.4066565653351456,23.419923076923077,7.102040009868652,0.2990769230769231,0.4066565653351456,18.58007692307693,7.102040009868659,0.428,0.438,0.187,0.187,0.385,0.375
42,0.7316923076923078,0.401018348677877,24.151615384615383,7.331307655987813,0.26830769230769225,0.401018348677877,18.848384615384617,7.331307655987821,0.7316923076923078,0.401018348677877,24.151615384615383,7.331307655987813,0.26830769230769225,0.401018348677877,18.848384615384617,7.331307655987821,0.448,0.454,0.15,0.15,0.402,0.396
43,0.6835384615384617,0.3864341918301027,24.835153846153847,7.451587556119088,0.31646153846153846,0.3864341918301027,19.164846153846156,7.451587556119095,0.6835384615384617,0.3864341918301027,24.835153846153847,7.451587556119088,0.31646153846153846,0.3864341918301027,19.164846153846156,7.451587556119095,0.386,0.386,0.282,0.264,0.332,0.35
44,0.6811538461538462,0.42568409961228515,25.516307692307695,7.677001331495712,0.3188461538461539,0.42568409961228515,19.483692307692312,7.6770013314957195,0.6811538461538462,0.42568409961228515,25.516307692307695,7.677001331495712,0.3188461538461539,0.42568409961228515,19.483692307692312,7.6770013314957195,0.428,0.413,0.133,0.151,0.439,0.436
45,0.7186153846153848,0.35860541846693583,26.234923076923078,7.859306127434767,0.28138461538461534,0.35860541846693583,19.76507692307693,7.859306127434774,0.7186153846153848,0.35860541846693583,26.234923076923078,7.859306127434767,0.28138461538461534,0.35860541846693583,19.76507692307693,7.859306127434774,0.335,0.343,0.311,0.311,0.354,0.346
46,0.6798461538461538,0.4401704618701243,26.91476923076923,8.150911785494381,0.3201538461538461,0.4401704618701243,20.085230769230773,8.150911785494388,0.6798461538461538,0.4401704618701243,26.91476923076923,8.150911785494381,0.3201538461538461,0.4401704618701243,20.085230769230773,8.150911785494388,0.438,0.444,0.101,0.101,0.461,0.455
47,0.7496923076923079,0.3900651136661779,27.664461538461538,8.392829059459135,0.25030769230769234,0.39006511366617785,20.335538461538466,8.392829059459142,0.7496923076923079,0.3900651136661779,27.664461538461538,8.392829059459135,0.25030769230769234,0.39006511366617785,20.335538461538466,8.392829059459142,0.435,0.425,0.15,0.15,0.415,0.425
48,0.7291538461538462,0.3760237229706211,28.393615384615384,8.568501319249949,0.27084615384615385,0.3760237229706211,20.606384615384616,8.568501319249954,0.7291538461538462,0.3760237229706211,28.393615384615384,8.568501319249949,0.27084615384615385,0.3760237229706211,20.606384615384616,8.568501319249954,0.352,0.361,0.237,0.237,0.411,0.402
49,0.7074615384615385,0.42451636944762694,29.101076923076924,8.818264197426908,0.2925384615384615,0.42451636944762694,20.89892307692308,8.818264197426915,0.7074615384615385,0.42451636944762694,29.101076923076924,8.818264197426908,0.2925384615384615,0.42451636944762694,20.89892307692308,8.818264197426915,0.445,0.448,0.113,0.113,0.442,0.439
50,0.717,0.3461705893386625,29.818076923076926,8.991829221658918,0.283,0.34617058933866257,21.181923076923077,8.991829221658923,0.717,0.3461705893386625,29.818076923076926,8.991829221658918,0.283,0.34617058933866257,21.181923076923077,8.991829221658923,0.315,0.302,0.351,0.351,0.334,0.347
51,0.6757692307692308,0.40782853311904926,30.493846153846157,9.171462557508859,0.32423076923076916,0.4078285331190494,21.506153846153847,9.171462557508862,0.6757692307692308,0.40782853311904926,30.493846153846157,9.171462557508859,0.32423076923076916,0.4078285331190494,21.506153846153847,9.171462557508862,0.365,0.388,0.223,0.223,0.412,0.389
52,0.6984615384615385,0.428797686119342,31.192307692307693,9.4241255303521,0.30153846153846153,0.428797686119342,21.80769230769231,9.424125530352104,0.6984615384615385,0.428797686119342,31.192307692307693,9.4241255303521,0.30153846153846153,0.428797686119342,21.80769230769231,9.424125530352104,0.429,0.425,0.113,0.113,0.458,0.462
53,0.7303846153846155,0.3997038474676887,31.922692307692312,9.659252232871072,0.26961538461538465,0.3997038474676888,22.077307692307695,9.659252232871076,0.7303846153846155,0.3997038474676887,31.922692307692312,9.659252232871072,0.26961538461538465,0.3997038474676888,22.077307692307695,9.659252232871076,0.415,0.392,0.157,0.157,0.428,0.451
54,0.7412307692307692,0.36999523425684966,32.66392307692308,9.838011909795497,0.2587692307692307,0.36999523425684977,22.336076923076924,9.8380119097955,0.7412307692307692,0.36999523425684966,32.66392307692308,9.838011909795497,0.2587692307692307,0.36999523425684977,22.336076923076924,9.8380119097955,0.371,0.385,0.232,0.232,0.397,0.383
55,0.7086153846153848,0.4120597417477601,33.37253846153847,10.102389532495375,0.2913846153846154,0.4120597417477602,22.62746153846154,10.102389532495376,0.7086153846153848,0.4120597417477601,33.37253846153847,10.102389532495375,0.2913846153846154,0.4120597417477602,22.62746153846154,10.102389532495376,0.41,0.402,0.155,0.155,0.435,0.443
56,0.7815384615384616,0.35161840531829375,34.15407692307692,10.300172053196185,0.21846153846153846,0.35161840531829375,22.84592307692308,10.300172053196187,0.7815384615384616,0.35161840531829375,34.15407692307692,10.300172053196185,0.21846153846153846,0.35161840531829375,22.84592307692308,10.300172053196187,0.395,0.387,0.199,0.199,0.406,0.414
57,0.7102307692307693,0.3804443913520642,34.8643076923077,10.537306029857149,0.2897692307692307,0.3804443913520642,23.13569230769231,10.537306029857149,0.7102307692307693,0.3804443913520642,34.8643076923077,10.537306029857149,0.2897692307692307,0.3804443913520642,23.13569230769231,10.537306029857149,0.349,0.372,0.258,0.258,0.393,0.37
58,0.7395384615384616,0.40872875512529355,35.603846153846156,10.804401223520742,0.26046153846153847,0.40872875512529355,23.396153846153844,10.804401223520742,0.7395384615384616,0.40872875512529355,35.603846153846156,10.804401223520742,0.26046153846153847,0.40872875512529355,23.396153846153844,10.804401223520742,0.438,0.444,0.108,0.108,0.454,0.448
59,0.7415384615384617,0.3960634699001526,36.34538461538462,11.048458592858392,0.25846153846153846,0.3960634699001526,23.654615384615383,11.048458592858392,0.7415384615384617,0.3960634699001526,36.34538461538462,11.048458592858392,0.25846153846153846,0.3960634699001526,23.654615384615383,11.048458592858392,0.43,0.42,0.147,0.147,0.423,0.433
60,0.7579230769230769,0.3689693866488434,37.103307692307695,11.234324872076686,0.2420769230769231,0.3689693866488434,23.896692307692305,11.234324872076686,0.7579230769230769,0.3689693866488434,37.103307692307695,11.234324872076686,0.2420769230769231,0.3689693866488434,23.896692307692305,11.234324872076686,0.394,0.395,0.2,0.2,0.406,0.405
61,0.6943076923076924,0.4263462770202105,37.79761538461538,11.482074230431365,0.30569230769230776,0.4263462770202105,24.202384615384613,11.482074230431364,0.6943076923076924,0.4263462770202105,37.79761538461538,11.482074230431365,0.30569230769230776,0.4263462770202105,24.202384615384613,11.482074230431364,0.459,0.447,0.123,0.124,0.418,0.429
62,0.7383846153846154,0.3772855321650501,38.536,11.649608007220388,0.26161538461538464,0.37728553216505023,24.464,11.649608007220388,0.7383846153846154,0.3772855321650501,38.536,11.649608007220388,0.26161538461538464,0.37728553216505023,24.464,11.649608007220388,0.385,0.392,0.21,0.209,0.405,0.399
63,0.7490000000000001,0.3806863235303797,39.285,11.850521166728358,0.25099999999999995,0.3806863235303797,24.715,11.850521166728356,0.7490000000000001,0.3806863235303797,39.285,11.850521166728358,0.25099999999999995,0.3806863235303797,24.715,11.850521166728356,0.415,0.41,0.182,0.182,0.403,0.408
64,0.6994615384615385,0.4319102402366744,39.984461538461545,12.153292878351206,0.30053846153846153,0.4319102402366744,25.015538461538462,12.153292878351204,0.6994615384615385,0.4319102402366744,39.984461538461545,12.153292878351206,0.30053846153846153,0.4319102402366744,25.015538461538462,12.153292878351204,0.445,0.462,0.1,0.1,0.455,0.438
65,0.73,0.4002210927436522,40.71446153846154,12.389990485738329,0.27,0.4002210927436522,25.28553846153846,12.389990485738323,0.73,0.4002210927436522,40.71446153846154,12.389990485738329,0.27,0.4002210927436522,25.28553846153846,12.389990485738323,0.43,0.418,0.156,0.156,0.414,0.426
66,0.7292307692307692,0.35225058321141367,41.44369230769231,12.568779809253204,0.27076923076923076,0.35225058321141367,25.55630769230769,12.5687798092532,0.7292307692307692,0.35225058321141367,41.44369230769231,12.568779809253204,0.27076923076923076,0.35225058321141367,25.55630769230769,12.5687798092532,0.348,0.35,0.31,0.31,0.342,0.34
67,0.7949230769230771,0.33095204250445387,42.238615384615386,12.766821736612359,0.2050769230769231,0.3309520425044538,25.761384615384618,12.766821736612354,0.7949230769230771,0.33095204250445387,42.238615384615386,12.766821736612359,0.2050769230769231,0.3309520425044538,25.761384615384618,12.766821736612354,0.392,0.4,0.226,0.226,0.382,0.374
68,0.7454615384615384,0.4075291328026013,42.98407692307692,13.045374194546493,0.25453846153846155,0.4075291328026013,26.015923076923073,13.045374194546488,0.7454615384615384,0.4075291328026013,42.98407692307692,13.045374194546493,0.25453846153846155,0.4075291328026013,26.015923076923073,13.045374194546488,0.453,0.432,0.1,0.1,0.447,0.468
69,0.7902307692307693,0.34206535068903404,43.774307692307694,13.239449666783356,0.20976923076923076,0.34206535068903404,26.22569230769231,13.239449666783347,0.7902307692307693,0.34206535068903404,43.774307692307694,13.239449666783356,0.20976923076923076,0.34206535068903404,26.22569230769231,13.239449666783347,0.424,0.419,0.206,0.206,0.37,0.375
70,0.7283076923076923,0.36309791334370983,44.50261538461539,13.38838250346813,0.2716923076923077,0.36309791334370983,26.497384615384615,13.388382503468122,0.7283076923076923,0.36309791334370983,44.50261538461539,13.38838250346813,0.2716923076923077,0.36309791334370983,26.497384615384615,13.388382503468122,0.363,0.379,0.279,0.279,0.358,0.342
71,0.7261538461538461,0.43464193247713184,45.22876923076923,13.707151703921552,0.2738461538461538,0.43464193247713184,26.771230769230765,13.707151703921543,0.7261538461538461,0.43464193247713184,45.22876923076923,13.707151703921552,0.2738461538461538,0.43464193247713184,26.771230769230765,13.707151703921543,0.484,0.49,0.042,0.042,0.474,0.468
72,0.7833076923076924,0.3624824909054474,46.01207692307692,13.942313602332963,0.2166923076923077,0.3624824909054474,26.987923076923074,13.942313602332955,0.7833076923076924,0.3624824909054474,46.01207692307692,13.942313602332963,0.2166923076923077,0.3624824909054474,26.987923076923074,13.942313602332955,0.427,0.422,0.162,0.162,0.411,0.416
73,0.775846153846154,0.3453032626478735,46.78792307692308,14.11298532344043,0.22415384615384612,0.3453032626478735,27.212076923076918,14.11298532344042,0.775846153846154,0.3453032626478735,46.78792307692308,14.11298532344043,0.22415384615384612,0.3453032626478735,27.212076923076918,14.11298532344042,0.394,0.398,0.231,0.231,0.375,0.371
74,0.7822307692307693,0.3616893220437581,47.57015384615384,14.329751864461626,0.21776923076923077,0.3616893220437581,27.429846153846153,14.329751864461613,0.7822307692307693,0.3616893220437581,47.57015384615384,14.329751864461626,0.21776923076923077,0.3616893220437581,27.429846153846153,14.329751864461613,0.431,0.43,0.167,0.167,0.402,0.403
75,0.7562307692307693,0.3963923031394097,48.32638461538461,14.574102416564827,0.24376923076923077,0.3963923031394097,27.67361538461538,14.574102416564815,0.7562307692307693,0.3963923031394097,48.32638461538461,14.574102416564827,0.24376923076923077,0.3963923031394097,27.67361538461538,14.574102416564815,0.445,0.428,0.115,0.115,0.44,0.457
76,0.788923076923077,0.34523351157556087,49.115307692307695,14.765657019347897,0.2110769230769231,0.34523351157556087,27.884692307692305,14.76565701934788,0.788923076923077,0.34523351157556087,49.115307692307695,14.765657019347897,0.2110769230769231,0.34523351157556087,27.884692307692305,14.76565701934788,0.413,0.417,0.2,0.2,0.387,0.383
77,0.7793076923076924,0.36134069058792173,49.894615384615385,14.974780989399257,0.2206923076923077,0.36134069058792173,28.105384615384615,14.974780989399243,0.7793076923076924,0.36134069058792173,49.894615384615385,14.974780989399257,0.2206923076923077,0.36134069058792173,28.105384615384615,14.974780989399243,0.403,0.414,0.175,0.175,0.422,0.411
78,0.7103076923076924,0.4417236545423491,50.60492307692308,15.282978020773044,0.28969230769230775,0.44172365454234913,28.39507692307692,15.28297802077303,0.7103076923076924,0.4417236545423491,50.60492307692308,15.282978020773044,0.28969230769230775,0.44172365454234913,28.39507692307692,15.28297802077303,0.492,0.482,0.045,0.045,0.463,0.473
79,0.7408461538461538,0.37877753380888785,51.34576923076923,15.500591318172923,0.2591538461538461,0.37877753380888796,28.654230769230765,15.500591318172907,0.7408461538461538,0.37877753380888785,51.34576923076923,15.500591318172923,0.2591538461538461,0.37877753380888796,28.654230769230765,15.500591318172907,0.397,0.396,0.205,0.205,0.398,0.399
80,0.759769230769231,0.35154663346839005,52.10553846153846,15.68351556411075,0.24023076923076922,0.35154663346839005,28.894461538461535,15.683515564110733,0.759769230769231,0.35154663346839005,52.10553846153846,15.68351556411075,0.24023076923076922,0.35154663346839005,28.894461538461535,15.683515564110733,0.38,0.391,0.249,0.249,0.371,0.36
81,0.7671538461538462,0.35004877935652634,52.87269230769231,15.89334533342726,0.23284615384615387,0.3500487793565264,29.12730769230769,15.893345333427241,0.7671538461538462,0.35004877935652634,52.87269230769231,15.89334533342726,0.23284615384615387,0.3500487793565264,29.12730769230769,15.893345333427241,0.38,0.377,0.237,0.237,0.383,0.386
82,0.762846153846154,0.3883976413556742,53.63553846153846,16.14066923302565,0.23715384615384613,0.3883976413556742,29.364461538461534,16.140669233025633,0.762846153846154,0.3883976413556742,53.63553846153846,16.14066923302565,0.23715384615384613,0.3883976413556742,29.364461538461534,16.140669233025633,0.447,0.446,0.127,0.127,0.426,0.427
83,0.7843076923076924,0.3487049922178246,54.41984615384616,16.330311641837298,0.21569230769230768,0.3487049922178246,29.58015384615384,16.330311641837277,0.7843076923076924,0.3487049922178246,54.41984615384616,16.330311641837298,0.21569230769230768,0.3487049922178246,29.58015384615384,16.330311641837277,0.411,0.401,0.201,0.201,0.388,0.398
