step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
14,0.5615,0.4769357923242918,7.0125,2.1959266267341446,0.4385,0.4769357923242918,7.9875,2.1959266267341446,0.5615,0.4769357923242918,7.0125,2.1959266267341446,0.4385,0.4769357923242918,7.9875,2.1959266267341446,0.725,0.724,0.275,0.276
15,0.6375,0.460807714779169,7.65,2.33891000254392,0.3625,0.460807714779169,8.35,2.33891000254392,0.6375,0.460807714779169,7.65,2.33891000254392,0.3625,0.460807714779169,8.35,2.33891000254392,0.804,0.721,0.196,0.279
16,0.6685,0.45591419148782814,8.3185,2.5000615492423384,0.3315,0.45591419148782814,8.6815,2.5000615492423384,0.6685,0.45591419148782814,8.3185,2.5000615492423384,0.3315,0.45591419148782814,8.6815,2.5000615492423384,0.833,0.753,0.167,0.247
17,0.712,0.4388120326517949,9.0305,2.6658619150286085,0.288,0.4388120326517949,8.9695,2.6658619150286085,0.712,0.4388120326517949,9.0305,2.6658619150286085,0.288,0.4388120326517949,8.9695,2.6658619150286085,0.864,0.773,0.136,0.227
18,0.713,0.4439943693336662,9.7435,2.790153714403563,0.287,0.4439943693336662,9.2565,2.790153714403563,0.713,0.4439943693336662,9.7435,2.790153714403563,0.287,0.4439943693336662,9.2565,2.790153714403563,0.868,0.8,0.132,0.2
19,0.739,0.42881114724316577,10.4825,2.9467683570311394,0.261,0.42881114724316577,9.5175,2.9467683570311394,0.739,0.42881114724316577,10.4825,2.9467683570311394,0.261,0.42881114724316577,9.5175,2.9467683570311394,0.885,0.8,0.115,0.2
20,0.7155,0.43910107036990925,11.198,3.1051241521072876,0.2845,0.43910107036990925,9.802,3.1051241521072876,0.7155,0.43910107036990925,11.198,3.1051241521072876,0.2845,0.43910107036990925,9.802,3.1051241521072876,0.854,0.797,0.146,0.203
21,0.7335,0.4332756051291141,11.9315,3.251623863548797,0.2665,0.4332756051291141,10.0685,3.251623863548797,0.7335,0.4332756051291141,11.9315,3.251623863548797,0.2665,0.4332756051291141,10.0685,3.251623863548797,0.867,0.82,0.133,0.18
22,0.774,0.4110036496188325,12.7055,3.37313203862523,0.226,0.4110036496188325,10.2945,3.37313203862523,0.774,0.4110036496188325,12.7055,3.37313203862523,0.226,0.4110036496188325,10.2945,3.37313203862523,0.906,0.832,0.094,0.168
23,0.7815,0.4062114597103337,13.487,3.4903196128721503,0.2185,0.4062114597103336,10.513,3.4903196128721503,0.7815,0.4062114597103337,13.487,3.4903196128721503,0.2185,0.4062114597103336,10.513,3.4903196128721503,0.908,0.839,0.092,0.161
24,0.7855,0.40154669715986957,14.2725,3.6027758395437264,0.2145,0.40154669715986957,10.7275,3.6027758395437264,0.7855,0.40154669715986957,14.2725,3.6027758395437264,0.2145,0.40154669715986957,10.7275,3.6027758395437264,0.913,0.829,0.087,0.171
25,0.813,0.38409764383552264,15.0855,3.744721585111502,0.187,0.38409764383552264,10.9145,3.744721585111502,0.813,0.38409764383552264,15.0855,3.744721585111502,0.187,0.38409764383552264,10.9145,3.744721585111502,0.92,0.866,0.08,0.134
26,0.835,0.3684765935578541,15.9205,3.8577104284795665,0.165,0.3684765935578541,11.0795,3.8577104284795665,0.835,0.3684765935578541,15.9205,3.8577104284795665,0.165,0.3684765935578541,11.0795,3.8577104284795665,0.935,0.888,0.065,0.112
27,0.8515,0.3509953703398379,16.772,3.9465194792373697,0.1485,0.35099537033983796,11.228,3.94651947923737,0.8515,0.3509953703398379,16.772,3.9465194792373697,0.1485,0.35099537033983796,11.228,3.94651947923737,0.958,0.874,0.042,0.126
28,0.836,0.36551880936553727,17.608,4.051029005080068,0.164,0.36551880936553727,11.392,4.051029005080068,0.836,0.36551880936553727,17.608,4.051029005080068,0.164,0.36551880936553727,11.392,4.051029005080068,0.945,0.87,0.055,0.13
29,0.8495,0.3515675610746816,18.4575,4.150896740464643,0.1505,0.3515675610746816,11.5425,4.150896740464643,0.8495,0.3515675610746816,18.4575,4.150896740464643,0.1505,0.3515675610746816,11.5425,4.150896740464643,0.949,0.875,0.051,0.125
30,0.8705,0.32936264208316035,19.328,4.245163836649889,0.1295,0.3293626420831604,11.672,4.245163836649889,0.8705,0.32936264208316035,19.328,4.245163836649889,0.1295,0.3293626420831604,11.672,4.245163836649889,0.955,0.89,0.045,0.11
31,0.883,0.3175074802268444,20.211,4.319604032778931,0.117,0.3175074802268444,11.789,4.319604032778931,0.883,0.3175074802268444,20.211,4.319604032778931,0.117,0.3175074802268444,11.789,4.319604032778931,0.964,0.904,0.036,0.096
32,0.891,0.3059722209613154,21.102,4.419230249715441,0.109,0.3059722209613154,11.898,4.419230249715441,0.891,0.3059722209613154,21.102,4.419230249715441,0.109,0.3059722209613154,11.898,4.419230249715441,0.961,0.909,0.039,0.091
33,0.89,0.3064310689208913,21.992,4.48111994929839,0.11,0.3064310689208913,12.008,4.48111994929839,0.89,0.3064310689208913,21.992,4.48111994929839,0.11,0.3064310689208913,12.008,4.48111994929839,0.963,0.903,0.037,0.097
34,0.9,0.29410882339705485,22.892,4.544374104318438,0.1,0.29410882339705485,12.108,4.544374104318438,0.9,0.29410882339705485,22.892,4.544374104318438,0.1,0.29410882339705485,12.108,4.544374104318438,0.966,0.913,0.034,0.087
35,0.911,0.2785300701899169,23.803,4.613208319597111,0.089,0.2785300701899169,12.197,4.613208319597111,0.911,0.2785300701899169,23.803,4.613208319597111,0.089,0.2785300701899169,12.197,4.613208319597111,0.965,0.925,0.035,0.075
36,0.9105,0.28149555946764065,24.7135,4.689100953274519,0.0895,0.28149555946764065,12.2865,4.689100953274519,0.9105,0.28149555946764065,24.7135,4.689100953274519,0.0895,0.28149555946764065,12.2865,4.689100953274519,0.973,0.924,0.027,0.076
37,0.91,0.2826658805020514,25.6235,4.7457346902244755,0.09,0.2826658805020514,12.3765,4.7457346902244755,0.91,0.2826658805020514,25.6235,4.7457346902244755,0.09,0.2826658805020514,12.3765,4.7457346902244755,0.978,0.92,0.022,0.08
38,0.907,0.2860961376880156,26.5305,4.805186754955525,0.093,0.2860961376880157,12.4695,4.805186754955525,0.907,0.2860961376880156,26.5305,4.805186754955525,0.093,0.2860961376880157,12.4695,4.805186754955525,0.976,0.916,0.024,0.084
39,0.9175,0.2719260009634974,27.448,4.867370542705784,0.0825,0.2719260009634974,12.552,4.867370542705784,0.9175,0.2719260009634974,27.448,4.867370542705784,0.0825,0.2719260009634974,12.552,4.867370542705784,0.967,0.94,0.033,0.06
40,0.9065,0.2881106558251534,28.3545,4.930677412891661,0.0935,0.2881106558251534,12.6455,4.930677412891661,0.9065,0.2881106558251534,28.3545,4.930677412891661,0.0935,0.2881106558251534,12.6455,4.930677412891661,0.975,0.921,0.025,0.079
41,0.926,0.2588899380045505,29.2805,4.987541453461816,0.074,0.25888993800455057,12.7195,4.987541453461816,0.926,0.2588899380045505,29.2805,4.987541453461816,0.074,0.25888993800455057,12.7195,4.987541453461816,0.978,0.939,0.022,0.061
42,0.933,0.2459898371884497,30.2135,5.055755902928859,0.067,0.24598983718844972,12.7865,5.055755902928859,0.933,0.2459898371884497,30.2135,5.055755902928859,0.067,0.24598983718844972,12.7865,5.055755902928859,0.984,0.937,0.016,0.063
43,0.943,0.22638683707318324,31.1565,5.101593648067238,0.057,0.2263868370731832,12.8435,5.101593648067239,0.943,0.22638683707318324,31.1565,5.101593648067238,0.057,0.2263868370731832,12.8435,5.101593648067239,0.98,0.948,0.02,0.052
44,0.9545,0.20415619020739983,32.111,5.148657980483846,0.0455,0.20415619020739983,12.889,5.148657980483847,0.9545,0.20415619020739983,32.111,5.148657980483846,0.0455,0.20415619020739983,12.889,5.148657980483847,0.983,0.961,0.017,0.039
45,0.9375,0.23841927354976988,33.0485,5.204603515158479,0.0625,0.23841927354976988,12.9515,5.204603515158479,0.9375,0.23841927354976988,33.0485,5.204603515158479,0.0625,0.23841927354976988,12.9515,5.204603515158479,0.99,0.937,0.01,0.063
46,0.94,0.23323807579381206,33.9885,5.245104169604261,0.06,0.23323807579381203,13.0115,5.245104169604261,0.94,0.23323807579381206,33.9885,5.245104169604261,0.06,0.23323807579381203,13.0115,5.245104169604261,0.979,0.949,0.021,0.051
47,0.9455,0.22199042772155736,34.934,5.277039321437732,0.0545,0.22199042772155736,13.066,5.277039321437732,0.9455,0.22199042772155736,34.934,5.277039321437732,0.0545,0.22199042772155736,13.066,5.277039321437732,0.979,0.953,0.021,0.047
48,0.9505,0.214008761502888,35.8845,5.307863011608344,0.0495,0.214008761502888,13.1155,5.307863011608344,0.9505,0.214008761502888,35.8845,5.307863011608344,0.0495,0.214008761502888,13.1155,5.307863011608344,0.982,0.961,0.018,0.039
49,0.942,0.231594473163761,36.8265,5.344450182198352,0.058,0.23159447316376097,13.1735,5.344450182198352,0.942,0.231594473163761,36.8265,5.344450182198352,0.058,0.23159447316376097,13.1735,5.344450182198352,0.987,0.949,0.013,0.051
50,0.94,0.23430749027719966,37.7665,5.382817826194753,0.06,0.23430749027719963,13.2335,5.382817826194753,0.94,0.23430749027719966,37.7665,5.382817826194753,0.06,0.23430749027719963,13.2335,5.382817826194753,0.978,0.953,0.022,0.047
51,0.945,0.22466641938660975,38.7115,5.436222746540102,0.055,0.22466641938660972,13.2885,5.436222746540102,0.945,0.22466641938660975,38.7115,5.436222746540102,0.055,0.22466641938660972,13.2885,5.436222746540102,0.988,0.948,0.012,0.052
52,0.9515,0.21070773597568737,39.663,5.481051997563972,0.0485,0.2107077359756874,13.337,5.481051997563972,0.9515,0.21070773597568737,39.663,5.481051997563972,0.0485,0.2107077359756874,13.337,5.481051997563972,0.98,0.961,0.02,0.039
53,0.9485,0.2170201603538252,40.6115,5.517455731584985,0.0515,0.2170201603538252,13.3885,5.517455731584985,0.9485,0.2170201603538252,40.6115,5.517455731584985,0.0515,0.2170201603538252,13.3885,5.517455731584985,0.986,0.952,0.014,0.048
54,0.957,0.19912558851137138,41.5685,5.56363709725931,0.043,0.19912558851137138,13.4315,5.56363709725931,0.957,0.19912558851137138,41.5685,5.56363709725931,0.043,0.19912558851137138,13.4315,5.56363709725931,0.982,0.966,0.018,0.034
55,0.955,0.20242282479997162,42.5235,5.601981591365684,0.045,0.20242282479997162,13.4765,5.601981591365684,0.955,0.20242282479997162,42.5235,5.601981591365684,0.045,0.20242282479997162,13.4765,5.601981591365684,0.984,0.959,0.016,0.041
56,0.9585,0.19628486951367397,43.482,5.65076773544976,0.0415,0.19628486951367397,13.518,5.65076773544976,0.9585,0.19628486951367397,43.482,5.65076773544976,0.0415,0.19628486951367397,13.518,5.65076773544976,0.988,0.963,0.012,0.037
57,0.9605,0.19154568645626036,44.4425,5.688096671998464,0.0395,0.19154568645626036,13.5575,5.688096671998464,0.9605,0.19154568645626036,44.4425,5.688096671998464,0.0395,0.19154568645626036,13.5575,5.688096671998464,0.985,0.968,0.015,0.032
58,0.9605,0.19154568645626038,45.403,5.729667616886689,0.0395,0.19154568645626038,13.597,5.729667616886689,0.9605,0.19154568645626038,45.403,5.729667616886689,0.0395,0.19154568645626038,13.597,5.729667616886689,0.99,0.963,0.01,0.037
59,0.9585,0.19500705115456726,46.3615,5.765680163692745,0.0415,0.19500705115456726,13.6385,5.765680163692745,0.9585,0.19500705115456726,46.3615,5.765680163692745,0.0415,0.19500705115456726,13.6385,5.765680163692745,0.99,0.958,0.01,0.042
60,0.9625,0.18666480653835102,47.324,5.808831552042115,0.0375,0.18666480653835102,13.676,5.808831552042114,0.9625,0.18666480653835102,47.324,5.808831552042115,0.0375,0.18666480653835102,13.676,5.808831552042114,0.988,0.967,0.012,0.033
61,0.96,0.19339079605813717,48.284,5.866203542326161,0.04,0.19339079605813717,13.716,5.8662035423261605,0.96,0.19339079605813717,48.284,5.866203542326161,0.04,0.19339079605813717,13.716,5.8662035423261605,0.986,0.968,0.014,0.032
62,0.9545,0.2053770921987163,49.2385,5.902911802661462,0.0455,0.2053770921987163,13.7615,5.902911802661462,0.9545,0.2053770921987163,49.2385,5.902911802661462,0.0455,0.2053770921987163,13.7615,5.902911802661462,0.987,0.96,0.013,0.04
63,0.967,0.1758152439352174,50.2055,5.953865949952181,0.033,0.17581524393521739,13.7945,5.953865949952181,0.967,0.1758152439352174,50.2055,5.953865949952181,0.033,0.17581524393521739,13.7945,5.953865949952181,0.988,0.973,0.012,0.027
64,0.968,0.17313578486263317,51.1735,5.99501023768934,0.032,0.17313578486263317,13.8265,5.99501023768934,0.968,0.17313578486263317,51.1735,5.99501023768934,0.032,0.17313578486263317,13.8265,5.99501023768934,0.99,0.972,0.01,0.028
65,0.9745,0.15362210127452364,52.148,6.045212651346518,0.0255,0.15362210127452364,13.852,6.045212651346518,0.9745,0.15362210127452364,52.148,6.045212651346518,0.0255,0.15362210127452364,13.852,6.045212651346518,0.988,0.979,0.012,0.021
66,0.9665,0.1764305812493968,53.1145,6.081787545615187,0.0335,0.1764305812493968,13.8855,6.081787545615187,0.9665,0.1764305812493968,53.1145,6.081787545615187,0.0335,0.1764305812493968,13.8855,6.081787545615187,0.991,0.968,0.009,0.032
67,0.963,0.18743265457224892,54.0775,6.134838526807368,0.037,0.18743265457224892,13.9225,6.134838526807368,0.963,0.18743265457224892,54.0775,6.134838526807368,0.037,0.18743265457224892,13.9225,6.134838526807368,0.987,0.973,0.013,0.027
68,0.9615,0.18912363680936342,55.039,6.184495048102149,0.0385,0.18912363680936342,13.961,6.18449504810215,0.9615,0.18912363680936342,55.039,6.184495048102149,0.0385,0.18912363680936342,13.961,6.18449504810215,0.989,0.965,0.011,0.035
69,0.9645,0.181630806858308,56.0035,6.221715016777931,0.0355,0.181630806858308,13.9965,6.221715016777931,0.9645,0.181630806858308,56.0035,6.221715016777931,0.0355,0.181630806858308,13.9965,6.221715016777931,0.985,0.972,0.015,0.028
70,0.967,0.17581524393521739,56.9705,6.288909265524508,0.033,0.17581524393521739,14.0295,6.288909265524508,0.967,0.17581524393521739,56.9705,6.288909265524508,0.033,0.17581524393521739,14.0295,6.288909265524508,0.988,0.973,0.012,0.027
71,0.978,0.14147791347061917,57.9485,6.319461824396125,0.022,0.14147791347061917,14.0515,6.319461824396125,0.978,0.14147791347061917,57.9485,6.319461824396125,0.022,0.14147791347061917,14.0515,6.319461824396125,0.993,0.976,0.007,0.024
72,0.9655,0.18044320436081818,58.914,6.370016012538745,0.0345,0.18044320436081818,14.086,6.370016012538745,0.9655,0.18044320436081818,58.914,6.370016012538745,0.0345,0.18044320436081818,14.086,6.370016012538745,0.987,0.974,0.013,0.026
73,0.971,0.16479987864073203,59.885,6.385630352596366,0.029,0.164799878640732,14.115,6.385630352596366,0.971,0.16479987864073203,59.885,6.385630352596366,0.029,0.164799878640732,14.115,6.385630352596366,0.988,0.977,0.012,0.023
74,0.967,0.1758152439352174,60.852,6.426865176740524,0.033,0.17581524393521739,14.148,6.426865176740524,0.967,0.1758152439352174,60.852,6.426865176740524,0.033,0.17581524393521739,14.148,6.426865176740524,0.992,0.969,0.008,0.031
75,0.971,0.164799878640732,61.823,6.4832222698284845,0.029,0.164799878640732,14.177,6.4832222698284845,0.971,0.164799878640732,61.823,6.4832222698284845,0.029,0.164799878640732,14.177,6.4832222698284845,0.989,0.976,0.011,0.024
76,0.9725,0.15966762351835767,62.7955,6.525138293553631,0.0275,0.15966762351835767,14.2045,6.525138293553632,0.9725,0.15966762351835767,62.7955,6.525138293553631,0.0275,0.15966762351835767,14.2045,6.525138293553632,0.992,0.973,0.008,0.027
77,0.9765,0.1455944710488692,63.772,6.57065567504492,0.0235,0.1455944710488692,14.228,6.57065567504492,0.9765,0.1455944710488692,63.772,6.57065567504492,0.0235,0.1455944710488692,14.228,6.57065567504492,0.989,0.977,0.011,0.023
78,0.977,0.1448136733875638,64.749,6.617401227067918,0.023,0.1448136733875638,14.251,6.617401227067919,0.977,0.1448136733875638,64.749,6.617401227067918,0.023,0.1448136733875638,14.251,6.617401227067919,0.99,0.978,0.01,0.022
79,0.973,0.1557915273691095,65.722,6.659332999632921,0.027,0.1557915273691095,14.278,6.659332999632921,0.973,0.1557915273691095,65.722,6.659332999632921,0.027,0.1557915273691095,14.278,6.659332999632921,0.988,0.973,0.012,0.027
80,0.977,0.1430769023986751,66.699,6.699731263267206,0.023,0.1430769023986751,14.301,6.699731263267206,0.977,0.1430769023986751,66.699,6.699731263267206,0.023,0.1430769023986751,14.301,6.699731263267206,0.987,0.978,0.013,0.022
81,0.9835,0.12032352222238178,67.6825,6.736018389968957,0.0165,0.12032352222238178,14.3175,6.736018389968958,0.9835,0.12032352222238178,67.6825,6.736018389968957,0.0165,0.12032352222238178,14.3175,6.736018389968958,0.989,0.984,0.011,0.016
82,0.9775,0.1457523584714841,68.66,6.787333791703484,0.0225,0.1457523584714841,14.34,6.787333791703484,0.9775,0.1457523584714841,68.66,6.787333791703484,0.0225,0.1457523584714841,14.34,6.787333791703484,0.993,0.98,0.007,0.02
83,0.978,0.14323407415835104,69.638,6.818757658107524,0.022,0.14323407415835104,14.362,6.818757658107524,0.978,0.14323407415835104,69.638,6.818757658107524,0.022,0.14323407415835104,14.362,6.818757658107524,0.991,0.981,0.009,0.019
84,0.973,0.15896855034880325,70.611,6.84738482926146,0.027,0.15896855034880325,14.389,6.84738482926146,0.973,0.15896855034880325,70.611,6.84738482926146,0.027,0.15896855034880325,14.389,6.84738482926146,0.989,0.978,0.011,0.022
85,0.975,0.15288884851420656,71.586,6.8778342521465285,0.025,0.15288884851420656,14.414,6.877834252146528,0.975,0.15288884851420656,71.586,6.8778342521465285,0.025,0.15288884851420656,14.414,6.877834252146528,0.993,0.976,0.007,0.024
86,0.9815,0.130029804275789,72.5675,6.9105856300316555,0.0185,0.130029804275789,14.4325,6.9105856300316555,0.9815,0.130029804275789,72.5675,6.9105856300316555,0.0185,0.130029804275789,14.4325,6.9105856300316555,0.989,0.985,0.011,0.015
87,0.9815,0.130029804275789,73.549,6.949071808522344,0.0185,0.130029804275789,14.451,6.949071808522344,0.9815,0.130029804275789,73.549,6.949071808522344,0.0185,0.130029804275789,14.451,6.949071808522344,0.993,0.981,0.007,0.019
88,0.977,0.1448136733875638,74.526,6.985221828975799,0.023,0.1448136733875638,14.474,6.9852218289757975,0.977,0.1448136733875638,74.526,6.985221828975799,0.023,0.1448136733875638,14.474,6.9852218289757975,0.992,0.976,0.008,0.024
89,0.9755,0.1488279207675764,75.5015,7.019490561999496,0.0245,0.1488279207675764,14.4985,7.019490561999496,0.9755,0.1488279207675764,75.5015,7.019490561999496,0.0245,0.1488279207675764,14.4985,7.019490561999496,0.988,0.977,0.012,0.023
90,0.9705,0.16546827490488922,76.472,7.054127586030749,0.0295,0.16546827490488922,14.528,7.0541275860307495,0.9705,0.16546827490488922,76.472,7.054127586030749,0.0295,0.16546827490488922,14.528,7.0541275860307495,0.99,0.973,0.01,0.027
91,0.974,0.1543502510525979,77.446,7.077540815848398,0.026,0.1543502510525979,14.554,7.077540815848398,0.974,0.1543502510525979,77.446,7.077540815848398,0.026,0.1543502510525979,14.554,7.077540815848398,0.988,0.977,0.012,0.023
92,0.9765,0.14898909356056908,78.4225,7.129918916088737,0.0235,0.14898909356056908,14.5775,7.129918916088737,0.9765,0.14898909356056908,78.4225,7.129918916088737,0.0235,0.14898909356056908,14.5775,7.129918916088737,0.993,0.979,0.007,0.021
93,0.9815,0.13193843261157834,79.404,7.1660856818768215,0.0185,0.13193843261157834,14.596,7.1660856818768215,0.9815,0.13193843261157834,79.404,7.1660856818768215,0.0185,0.13193843261157834,14.596,7.1660856818768215,0.992,0.985,0.008,0.015
94,0.9755,0.15215041899383647,80.3795,7.19098253022492,0.0245,0.15215041899383647,14.6205,7.190982530224921,0.9755,0.15215041899383647,80.3795,7.19098253022492,0.0245,0.15215041899383647,14.6205,7.190982530224921,0.993,0.978,0.007,0.022
95,0.9875,0.10767427733679012,81.367,7.235696994761458,0.0125,0.10767427733679012,14.633,7.235696994761459,0.9875,0.10767427733679012,81.367,7.235696994761458,0.0125,0.10767427733679012,14.633,7.235696994761459,0.996,0.987,0.004,0.013
96,0.9845,0.11836278976097178,82.3515,7.280638553725902,0.0155,0.1183627897609718,14.6485,7.280638553725903,0.9845,0.11836278976097178,82.3515,7.280638553725902,0.0155,0.1183627897609718,14.6485,7.280638553725903,0.992,0.985,0.008,0.015
97,0.983,0.12333288288206029,83.3345,7.308923296218124,0.017,0.12333288288206029,14.6655,7.308923296218124,0.983,0.12333288288206029,83.3345,7.308923296218124,0.017,0.12333288288206029,14.6655,7.308923296218124,0.993,0.981,0.007,0.019
98,0.9835,0.12440960573846377,84.318,7.359067603983537,0.0165,0.12440960573846377,14.682,7.359067603983537,0.9835,0.12440960573846377,84.318,7.359067603983537,0.0165,0.12440960573846377,14.682,7.359067603983537,0.992,0.987,0.008,0.013
99,0.988,0.10176443386566843,85.306,7.393907221489867,0.012,0.10176443386566843,14.694,7.393907221489867,0.988,0.10176443386566843,85.306,7.393907221489867,0.012,0.10176443386566843,14.694,7.393907221489867,0.991,0.988,0.009,0.012
100,0.9825,0.1262685629917439,86.2885,7.4249254373360545,0.0175,0.1262685629917439,14.7115,7.4249254373360545,0.9825,0.1262685629917439,86.2885,7.4249254373360545,0.0175,0.1262685629917439,14.7115,7.4249254373360545,0.993,0.982,0.007,0.018
101,0.9865,0.10985331128372965,87.275,7.4544869038720565,0.0135,0.10985331128372965,14.725,7.4544869038720565,0.9865,0.10985331128372965,87.275,7.4544869038720565,0.0135,0.10985331128372965,14.725,7.4544869038720565,0.992,0.987,0.008,0.013
102,0.9845,0.11836278976097177,88.2595,7.4836762189448045,0.0155,0.11836278976097177,14.7405,7.4836762189448045,0.9845,0.11836278976097177,88.2595,7.4836762189448045,0.0155,0.11836278976097177,14.7405,7.4836762189448045,0.991,0.986,0.009,0.014
103,0.981,0.13281189705745494,89.2405,7.516841740385386,0.019,0.1328118970574549,14.7595,7.516841740385385,0.981,0.13281189705745494,89.2405,7.516841740385386,0.019,0.1328118970574549,14.7595,7.516841740385385,0.994,0.981,0.006,0.019
104,0.979,0.139853494772208,90.2195,7.543578046921765,0.021,0.13985349477220796,14.7805,7.543578046921765,0.979,0.139853494772208,90.2195,7.543578046921765,0.021,0.13985349477220796,14.7805,7.543578046921765,0.993,0.98,0.007,0.02
105,0.977,0.1465298604380691,91.1965,7.573053396748236,0.023,0.1465298604380691,14.8035,7.573053396748236,0.977,0.1465298604380691,91.1965,7.573053396748236,0.023,0.1465298604380691,14.8035,7.573053396748236,0.989,0.982,0.011,0.018
106,0.9805,0.13553505081712258,92.177,7.612336763438675,0.0195,0.13553505081712258,14.823,7.612336763438674,0.9805,0.13553505081712258,92.177,7.612336763438675,0.0195,0.13553505081712258,14.823,7.612336763438674,0.991,0.985,0.009,0.015
107,0.976,0.14974645237867906,93.153,7.638854037092213,0.024,0.14974645237867906,14.847,7.638854037092212,0.976,0.14974645237867906,93.153,7.638854037092213,0.024,0.14974645237867906,14.847,7.638854037092212,0.994,0.976,0.006,0.024
108,0.9815,0.13193843261157834,94.1345,7.685776457196761,0.0185,0.13193843261157834,14.8655,7.685776457196762,0.9815,0.13193843261157834,94.1345,7.685776457196761,0.0185,0.13193843261157834,14.8655,7.685776457196762,0.991,0.986,0.009,0.014
109,0.9905,0.0930577777512444,95.125,7.711995526450984,0.0095,0.0930577777512444,14.875,7.711995526450984,0.9905,0.0930577777512444,95.125,7.711995526450984,0.0095,0.0930577777512444,14.875,7.711995526450984,0.994,0.992,0.006,0.008
110,0.9845,0.12045642365602595,96.1095,7.744466395433581,0.0155,0.12045642365602595,14.8905,7.74446639543358,0.9845,0.12045642365602595,96.1095,7.744466395433581,0.0155,0.12045642365602595,14.8905,7.74446639543358,0.996,0.984,0.004,0.016
