step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
39,0.7300459681896951,0.25979425886431,27.27942413653776,1.4426655769923569,0.26995403181030486,0.25979425886431,12.72057586346224,1.442665576992357,0.7177199719985039,0.2717907204197336,27.28668660883265,1.4492773518304398,0.28228002800149615,0.2717907204197336,12.713313391167349,1.44927735183044,0.251,0.26,0.212,0.189,0.537,0.551
40,0.7310321494797257,0.2590409192158622,28.010456286017483,1.4587755332642958,0.26896785052027433,0.2590409192158622,12.989543713982515,1.4587755332642962,0.7322414031712507,0.2516575286971123,28.018928012003904,1.4586025784474996,0.2677585968287492,0.2516575286971123,12.9810719879961,1.4586025784474996,0.228,0.242,0.228,0.188,0.544,0.57
41,0.725402102585845,0.2729368079817181,28.73585838860333,1.4809218741963033,0.274597897414155,0.27293680798171815,13.26414161139667,1.4809218741963033,0.7210997841012081,0.2666713312394259,28.74002779610511,1.4753457658991411,0.2789002158987919,0.2666713312394259,13.259972203894893,1.4753457658991413,0.258,0.226,0.232,0.191,0.51,0.583
42,0.7205558181859448,0.2725321795692005,29.456414206789276,1.491506369588607,0.27944418181405517,0.2725321795692005,13.543585793210724,1.491506369588607,0.7243802031567887,0.27592152234172945,29.4644079992619,1.4893576474822838,0.2756197968432112,0.27592152234172945,13.535592000738102,1.4893576474822838,0.248,0.23,0.216,0.189,0.536,0.581
43,0.7259300404505777,0.262057417769296,30.182344247239854,1.506120225821788,0.2740699595494222,0.262057417769296,13.817655752760148,1.506120225821788,0.7206147525847041,0.26343248955104703,30.185022751846603,1.5076954211131437,0.2793852474152958,0.26343248955104703,13.814977248153399,1.5076954211131435,0.26,0.227,0.223,0.184,0.517,0.589
44,0.7137017809643873,0.2752236477176249,30.89604602820424,1.5391830653610092,0.2862982190356128,0.2752236477176249,14.10395397179576,1.5391830653610095,0.7056553515544536,0.27255011898715636,30.890678103401058,1.524203561811467,0.2943446484455465,0.27255011898715636,14.109321896598946,1.524203561811467,0.261,0.236,0.224,0.196,0.515,0.568
45,0.7323591969970434,0.25650225735754406,31.628405225201284,1.5616891606711978,0.2676408030029565,0.25650225735754406,14.371594774798716,1.561689160671198,0.7309975165240106,0.2583586127209141,31.621675619925067,1.5431066173298522,0.26900248347598926,0.2583586127209141,14.378324380074933,1.5431066173298522,0.236,0.228,0.23,0.19,0.534,0.582
46,0.7215576313951856,0.278314425546767,32.34996285659647,1.5681110225617452,0.2784423686048144,0.278314425546767,14.65003714340353,1.5681110225617452,0.7239206866243203,0.2831288017277593,32.34559630654938,1.5546464061323602,0.27607931337567976,0.2831288017277592,14.654403693450615,1.5546464061323602,0.267,0.224,0.213,0.206,0.52,0.57
47,0.7353868507819169,0.2490241963819106,33.08534970737838,1.5873888130483909,0.26461314921808315,0.24902419638191056,14.914650292621614,1.587388813048391,0.7315659374998199,0.25864541769426813,33.077162244049205,1.5679529842968691,0.26843406250018,0.25864541769426813,14.922837755950793,1.5679529842968694,0.264,0.236,0.199,0.186,0.537,0.578
48,0.7255174361907852,0.26359589197825645,33.81086714356917,1.5918088833390833,0.27448256380921476,0.26359589197825645,15.18913285643083,1.5918088833390835,0.7308469321550983,0.25760451367060233,33.8080091762043,1.5771969395012921,0.2691530678449017,0.25760451367060233,15.191990823795695,1.5771969395012921,0.241,0.239,0.21,0.167,0.549,0.594
49,0.732320244298179,0.25538285929018356,34.54318738786735,1.5993356304059143,0.267679755701821,0.25538285929018356,15.45681261213265,1.5993356304059145,0.7341046270371182,0.25189841465032015,34.54211380324142,1.5857206690746701,0.2658953729628818,0.25189841465032015,15.457886196758576,1.5857206690746701,0.257,0.212,0.198,0.174,0.545,0.614
50,0.7282024758556334,0.261729188005541,35.27138986372299,1.6146522857100023,0.27179752414436653,0.261729188005541,15.728610136277016,1.6146522857100023,0.7307803809762184,0.2565597131928717,35.27289418421764,1.5984300414714907,0.2692196190237816,0.25655971319287163,15.727105815782359,1.598430041471491,0.256,0.227,0.218,0.177,0.526,0.596
51,0.7468460654507503,0.24982565212821498,36.018235929173734,1.6298507339881845,0.2531539345492497,0.24982565212821498,15.981764070826266,1.6298507339881847,0.7409257106496265,0.24909053823672817,36.01381989486727,1.6127792909768925,0.2590742893503734,0.24909053823672817,15.986180105132734,1.6127792909768928,0.267,0.229,0.203,0.183,0.53,0.588
52,0.7415278761023134,0.26062802702788657,36.759763805276044,1.6528045481998004,0.25847212389768665,0.26062802702788657,16.240236194723952,1.6528045481998004,0.7372971194853419,0.2519634367162899,36.75111701435261,1.6334675144903463,0.26270288051465807,0.2519634367162899,16.24888298564739,1.6334675144903463,0.267,0.263,0.206,0.172,0.527,0.565
53,0.7258382476164952,0.2759043066842976,37.485602052892546,1.6609040937015125,0.2741617523835047,0.2759043066842976,16.514397947107458,1.6609040937015125,0.7156458291393912,0.27689694443299295,37.466762843492006,1.6449714119193266,0.2843541708606087,0.27689694443299295,16.533237156508,1.6449714119193266,0.266,0.255,0.228,0.171,0.506,0.574
54,0.7312966823451404,0.2619383048164356,38.216898735237685,1.6465961677545264,0.26870331765485944,0.2619383048164356,16.78310126476232,1.6465961677545264,0.7323758467147107,0.26339055383206456,38.19913869020671,1.634077154905376,0.26762415328528927,0.2633905538320645,16.80086130979329,1.634077154905376,0.253,0.236,0.188,0.196,0.559,0.568
55,0.726389935473717,0.25351851732484443,38.9432886707114,1.6463068868986381,0.2736100645262831,0.25351851732484443,17.0567113292886,1.6463068868986381,0.7291249362322177,0.25094768308017223,38.92826362643893,1.6331539568549371,0.2708750637677823,0.25094768308017223,17.07173637356107,1.633153956854937,0.236,0.234,0.216,0.163,0.548,0.603
56,0.7276832586577655,0.2622174114492081,39.670971929369166,1.65809336613557,0.27231674134223455,0.2622174114492081,17.329028070630834,1.6580933661355703,0.7319797432288238,0.2648224894072276,39.66024336966776,1.6453081378615715,0.26802025677117625,0.2648224894072276,17.339756630332246,1.6453081378615713,0.251,0.219,0.203,0.183,0.546,0.598
57,0.736325743044154,0.2615448649599461,40.40729767241332,1.675221453030048,0.2636742569558459,0.26154486495994606,17.592702327586682,1.675221453030048,0.7403456930173559,0.261590891111292,40.400589062685114,1.6690136961952138,0.25965430698264425,0.261590891111292,17.59941093731489,1.6690136961952136,0.265,0.234,0.194,0.175,0.541,0.591
58,0.7369689216898905,0.2580972634062362,41.14426659410321,1.6915104201304054,0.26303107831010936,0.2580972634062362,17.85573340589679,1.6915104201304054,0.7340970159960386,0.2579990766585874,41.13468607868114,1.6894977575465642,0.26590298400396145,0.2579990766585874,17.86531392131885,1.6894977575465637,0.252,0.236,0.218,0.159,0.53,0.605
59,0.7312983726142525,0.26621304774490256,41.87556496671746,1.6905938393993196,0.2687016273857475,0.26621304774490256,18.124435033282538,1.6905938393993196,0.7336271454740292,0.2639353534949461,41.86831322415518,1.6963076064443985,0.26637285452597087,0.26393535349494607,18.13168677584482,1.6963076064443983,0.253,0.232,0.202,0.194,0.545,0.574
60,0.7317914170649692,0.26504437195112285,42.60735638378243,1.7034663286461789,0.2682085829350308,0.26504437195112285,18.392643616217565,1.7034663286461789,0.7280108396043927,0.2672886282165737,42.596324063759575,1.7062214535359654,0.2719891603956073,0.2672886282165737,18.40367593624043,1.7062214535359648,0.247,0.243,0.222,0.176,0.531,0.581
61,0.7272426372285827,0.26148028828118175,43.33459902101101,1.705718241072946,0.2727573627714173,0.26148028828118175,18.665400978988988,1.7057182410729461,0.7238370223189611,0.27098419625371367,43.32016108607853,1.7117276037367068,0.27616297768103903,0.2709841962537137,18.679838913921472,1.7117276037367062,0.25,0.218,0.216,0.192,0.534,0.59
62,0.7291053594730996,0.2546953143230918,44.06370438048411,1.7240243556236874,0.2708946405269004,0.2546953143230918,18.936295619515885,1.7240243556236874,0.7364376132203203,0.25520516277004746,44.056598699298846,1.7185197722303387,0.26356238677967986,0.2552051627700474,18.943401300701147,1.7185197722303382,0.258,0.221,0.21,0.174,0.532,0.605
63,0.7462429756488513,0.2445359478429617,44.809947356132966,1.7354895745332304,0.2537570243511486,0.24453594784296168,19.190052643867034,1.7354895745332302,0.7474516579625796,0.24434608289513463,44.804050357261424,1.7342502259839152,0.2525483420374204,0.24434608289513463,19.195949642738572,1.7342502259839148,0.268,0.232,0.197,0.168,0.535,0.6
64,0.7502137139175197,0.2360398380421662,45.56016107005048,1.755464067124322,0.24978628608248024,0.2360398380421662,19.439838929949513,1.7554640671243218,0.7511357811429825,0.24570649172304618,45.55518613840441,1.7533672367851383,0.2488642188570176,0.24570649172304618,19.444813861595588,1.7533672367851378,0.228,0.243,0.178,0.164,0.594,0.593
65,0.7485489118611072,0.2407429910454725,46.30870998191159,1.7606573152059686,0.2514510881388929,0.2407429910454725,19.69129001808841,1.7606573152059686,0.7471058199045214,0.24665170162531183,46.302291958308935,1.7653183790811489,0.25289418009547865,0.24665170162531183,19.69770804169107,1.7653183790811486,0.268,0.214,0.208,0.152,0.524,0.634
66,0.7380884569397931,0.2528809240066897,47.04679843885139,1.7709325814512502,0.2619115430602069,0.2528809240066897,19.953201561148614,1.77093258145125,0.7362889729330727,0.25244025049474667,47.038580931242,1.7737056915772638,0.2637110270669273,0.25244025049474667,19.961419068757994,1.7737056915772633,0.246,0.236,0.202,0.159,0.552,0.605
67,0.7380467924306652,0.2557838481560134,47.78484523128205,1.7838009967257955,0.2619532075693348,0.2557838481560134,20.215154768717948,1.7838009967257957,0.7384524570479923,0.2653189172806241,47.77703338829,1.791961088115219,0.26154754295200777,0.2653189172806241,20.222966611710003,1.7919610881152188,0.253,0.221,0.191,0.159,0.556,0.62
68,0.7499879326746111,0.23353455126844747,48.53483316395666,1.789208730380765,0.2500120673253889,0.23353455126844747,20.46516683604334,1.7892087303807651,0.7500634991248096,0.2328698729982225,48.52709688741481,1.8013672885122032,0.2499365008751904,0.2328698729982225,20.47290311258519,1.8013672885122027,0.244,0.226,0.201,0.152,0.555,0.622
69,0.7538653872095814,0.23206323709560203,49.28869855116625,1.7906927195444697,0.24613461279041865,0.23206323709560203,20.71130144883376,1.7906927195444702,0.751546268173333,0.2365714416697593,49.27864315558814,1.8169706219383448,0.24845373182666702,0.2365714416697593,20.721356844411858,1.8169706219383444,0.235,0.214,0.195,0.168,0.57,0.618
70,0.7359943790860459,0.24693588532238792,50.02469293025229,1.8037722445523718,0.2640056209139541,0.24693588532238792,20.975307069747707,1.8037722445523725,0.7385645731102413,0.24794568441343656,50.01720772869838,1.826579585603275,0.2614354268897589,0.24794568441343656,20.982792271301616,1.8265795856032747,0.229,0.211,0.207,0.161,0.564,0.628
71,0.7447183395950855,0.24554747946895214,50.769411269847375,1.8240391215589635,0.2552816604049145,0.24554747946895217,21.230588730152622,1.8240391215589637,0.7442036528150467,0.25591033598084106,50.76141138151343,1.8420535367552007,0.2557963471849531,0.25591033598084106,21.23858861848657,1.8420535367552004,0.235,0.212,0.216,0.177,0.549,0.611
72,0.7350874842914457,0.24287429751892178,51.504498754138815,1.8400107802629444,0.26491251570855434,0.24287429751892178,21.49550124586118,1.8400107802629448,0.7374920501111403,0.24609391785468587,51.49890343162457,1.8612056893378837,0.26250794988885967,0.24609391785468587,21.501096568375434,1.861205689337883,0.256,0.211,0.187,0.195,0.557,0.594
73,0.7393231615737129,0.24975195019085744,52.24382191571253,1.8660210437317257,0.2606768384262871,0.2497519501908574,21.756178084287466,1.8660210437317262,0.74419585170225,0.2482432324032871,52.24309928332682,1.885289307158488,0.25580414829774994,0.2482432324032871,21.756900716673183,1.8852893071584875,0.246,0.23,0.195,0.166,0.559,0.604
74,0.7418274002006761,0.24233540311458632,52.98564931591321,1.8627853710984943,0.25817259979932394,0.24233540311458632,22.014350684086793,1.8627853710984945,0.739817934185228,0.24515850183114743,52.982917217512046,1.8891577576391687,0.26018206581477205,0.24515850183114743,22.017082782487954,1.8891577576391683,0.239,0.23,0.187,0.155,0.574,0.615
75,0.7502996171926934,0.25208750203627117,53.7359489331059,1.8699013815693866,0.2497003828073065,0.25208750203627117,22.264051066894098,1.8699013815693868,0.7448975184948242,0.25472645498192964,53.72781473600687,1.8973115611321463,0.25510248150517584,0.2547264549819296,22.272185263993126,1.8973115611321456,0.226,0.223,0.2,0.148,0.574,0.629
76,0.7474472207209923,0.23645340565015094,54.483396153826895,1.8769890363213082,0.25255277927900754,0.23645340565015094,22.51660384617311,1.8769890363213084,0.754106301317057,0.23476197491487666,54.481921037323936,1.9032930111159436,0.24589369868294297,0.23476197491487663,22.51807896267607,1.9032930111159432,0.262,0.201,0.165,0.171,0.573,0.628
77,0.753786084099118,0.24602930867235887,55.237182237926014,1.8868452241474858,0.24621391590088204,0.24602930867235887,22.762817762073986,1.886845224147486,0.7482672742473399,0.2346398964027707,55.23018831157127,1.9161241306625612,0.2517327257526602,0.2346398964027707,22.76981168842873,1.9161241306625612,0.235,0.236,0.195,0.142,0.57,0.622
78,0.7481680365500059,0.23503325654002108,55.98535027447602,1.9005654400138572,0.25183196344999415,0.23503325654002108,23.01464972552398,1.9005654400138576,0.7466548172733756,0.23278948253735485,55.97684312884464,1.9179493529105534,0.25334518272662443,0.23278948253735485,23.023156871155354,1.9179493529105531,0.254,0.211,0.188,0.165,0.558,0.624
79,0.754309451374687,0.2422813295392376,56.73965972585071,1.9055111559854871,0.245690548625313,0.2422813295392376,23.260340274149296,1.9055111559854876,0.7565825358235675,0.2418606952547965,56.73342566466821,1.9193349386919016,0.24341746417643248,0.2418606952547965,23.26657433533179,1.9193349386919014,0.256,0.231,0.19,0.158,0.554,0.611
80,0.7501036839415176,0.24620028095656277,57.48976340979222,1.9116282031724419,0.24989631605848245,0.24620028095656277,23.510236590207775,1.9116282031724423,0.759149947186192,0.24688465607258067,57.492575611854406,1.9317606033507921,0.24085005281380809,0.24688465607258067,23.507424388145594,1.931760603350792,0.257,0.234,0.191,0.148,0.552,0.618
