step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
0,0.5994537414767767,0.09625327982824308,0.5994537414767767,0.09625327982824308,0.40054625852322334,0.09625327982824308,0.40054625852322334,0.09625327982824308,0.5981447281729133,0.09747546141578098,0.5981447281729133,0.09747546141578098,0.4018552718270867,0.09747546141578098,0.4018552718270867,0.09747546141578098,1.0,1.0,0.0,0.0
1,1.005055024532931,0.09835537550291328,1.604508766009708,0.1382929327069917,-0.0050550245329312165,0.09835537550291328,0.3954912339902921,0.1382929327069917,-0.0005314510005528822,0.10094576535369751,0.5976132771723605,0.13968574942407713,1.0005314510005527,0.10094576535369751,1.4023867228276394,0.13968574942407713,1.0,0.0,0.0,1.0
2,-0.0005930886133446563,0.10023152824941665,1.6039156773963632,0.1683875590870525,1.0005930886133447,0.10023152824941665,1.3960843226036368,0.16838755908705252,1.001496962345804,0.09914846394621142,1.5991102395181647,0.17421213351356105,-0.0014969623458042155,0.09914846394621142,1.4008897604818353,0.17421213351356105,0.0,1.0,1.0,0.0
3,0.20022627377711716,0.10074783502945127,1.8041419511734804,0.1950593454919687,0.7997737262228828,0.10074783502945127,2.1958580488265196,0.1950593454919687,0.19731945647436464,0.09913153048498914,1.7964296959925294,0.20323047329560331,0.8026805435256353,0.09913153048498914,2.2035703040074703,0.20323047329560331,0.0,0.0,1.0,1.0
4,0.7126812946298182,0.20652767249492057,2.516823245803299,0.2902046957938418,0.2873187053701819,0.20652767249492057,2.483176754196701,0.2902046957938418,0.4224967224454914,0.29251374784855755,2.218926418438021,0.35912258648650314,0.5775032775545086,0.29251374784855755,2.781073581561979,0.35912258648650314,1.0,0.706,0.0,0.294
5,0.6898572412029738,0.2506958496155027,3.2066804870062726,0.36071419945245153,0.31014275879702624,0.2506958496155027,2.793319512993728,0.3607141994524515,0.44850453795226597,0.30364674063053837,2.667430956390287,0.45189536935510183,0.551495462047734,0.30364674063053837,3.332569043609713,0.45189536935510183,0.959,0.72,0.041,0.28
6,0.5679351998008587,0.3344914577329149,3.774615686807131,0.3870908061918966,0.43206480019914123,0.33449145773291494,3.225384313192869,0.3870908061918967,0.5229055691937626,0.3358625869630469,3.190336525584049,0.4872096175946242,0.47709443080623737,0.3358625869630469,3.809663474415951,0.4872096175946242,0.789,0.746,0.211,0.254
7,0.5154502320695047,0.3559277881272692,4.2900659188766355,0.3818617999188517,0.48454976793049537,0.3559277881272692,3.709934081123364,0.38186179991885166,0.5529877002633597,0.3494791104015539,3.743324225847409,0.5209991603317349,0.4470122997366401,0.3494791104015539,4.2566757741525905,0.5209991603317349,0.712,0.747,0.288,0.253
8,0.5652622442838056,0.31011541352340666,4.855328163160442,0.38930228253864224,0.43473775571619455,0.31011541352340666,4.144671836839558,0.38930228253864224,0.5340144699293999,0.3114152058325198,4.277338695776809,0.5758299727768624,0.4659855300706,0.3114152058325198,4.722661304223191,0.5758299727768625,0.809,0.768,0.191,0.232
9,0.6075775545162735,0.28281555262585933,5.462905717676715,0.4112587157659124,0.3924224454837265,0.28281555262585933,4.537094282323285,0.41125871576591244,0.5051868044979959,0.30860612604855003,4.782525500274805,0.6137207191297789,0.4948131955020041,0.3086061260485501,5.217474499725195,0.6137207191297789,0.874,0.778,0.126,0.222
