step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
0,1.002373687818427,0.09913469034460107,1.002373687818427,0.09913469034460107,-0.0023736878184269818,0.09913469034460107,-0.0023736878184269818,0.09913469034460107,0.9982006902691887,0.10385509580956301,0.9982006902691887,0.10385509580956301,0.0017993097308113023,0.10385509580956301,0.0017993097308113023,0.10385509580956301,1.0,1.0,0.0,0.0,0.0,0.0
1,-0.0021709889961519127,0.0987498293333557,1.000202698822275,0.1398077704582142,1.0021709889961519,0.09874982933335572,0.999797301177725,0.1398077704582142,-0.002882902543216362,0.09879678803407267,0.9953177877259723,0.14177283450882971,1.0028829025432164,0.09879678803407267,1.0046822122740275,0.14177283450882971,1.0,0.0,0.0,1.0,0.0,0.0
2,0.7314666835198858,0.10334176275553383,1.731669382342161,0.17826683424455475,0.2685333164801141,0.10334176275553383,1.268330617657839,0.17826683424455475,0.7274007156730966,0.09873495295248619,1.7227185033990688,0.17158146755521583,0.27259928432690345,0.09873495295248619,1.277281496600931,0.17158146755521583,1.0,0.0,0.0,0.0,0.0,1.0
3,-0.003095100781585641,0.09853670888283816,1.7285742815605751,0.20240348107368228,1.0030951007815856,0.09853670888283816,2.2714257184394246,0.20240348107368228,0.0050450643100913885,0.09916658789799726,1.7277635677091603,0.20428095510677316,0.9949549356899087,0.09916658789799726,2.27223643229084,0.2042809551067732,0.0,1.0,1.0,0.0,0.0,0.0
4,0.9007679215377636,0.09379110158245102,2.6293422030983393,0.22473554970871285,0.09923207846223639,0.093791101582451,2.3706577969016607,0.22473554970871285,0.9021887486885964,0.1001289792635708,2.6299523163977563,0.2285069614868036,0.09781125131140357,0.1001289792635708,2.3700476836022433,0.22850696148680366,0.0,0.0,1.0,1.0,0.0,0.0
5,0.7341588076437108,0.10373619214505149,3.3635010107420498,0.25063650375638674,0.26584119235628917,0.10373619214505149,2.6364989892579507,0.2506365037563867,0.7295185908816164,0.09950788384913065,3.359470907279373,0.24960672420329827,0.27048140911838353,0.09950788384913065,2.640529092720627,0.2496067242032983,0.0,0.0,1.0,0.0,0.0,1.0
6,0.7326888738987818,0.09773506982133354,4.096189884640832,0.2705307053609854,0.26731112610121815,0.09773506982133354,2.9038101153591684,0.27053070536098534,0.7322251169702364,0.09862519440170482,4.09169602424961,0.27072081332309056,0.2677748830297636,0.09862519440170482,2.9083039757503903,0.2707208133230906,0.0,1.0,0.0,0.0,1.0,0.0
7,0.7286575108329714,0.10116390796848986,4.824847395473804,0.28968226023223653,0.2713424891670286,0.10116390796848986,3.1751526045261973,0.28968226023223653,0.7304564702303998,0.0979342599821045,4.82215249448001,0.2889973924418537,0.2695435297696,0.09793425998210452,3.1778475055199906,0.2889973924418537,0.0,0.0,0.0,1.0,1.0,0.0
8,0.8536858419910658,0.10649180306952284,5.678533237464868,0.3064342419151993,0.14631415800893424,0.10649180306952284,3.321466762535131,0.3064342419151993,0.8589571687791062,0.10010448285468221,5.681109663259116,0.30157301535861203,0.14104283122089378,0.10010448285468221,3.3188903367408837,0.30157301535861203,0.0,0.0,0.0,0.0,1.0,1.0
9,0.8544450377697813,0.10321670688977513,6.53297827523465,0.323877646983956,0.14555496223021874,0.10321670688977513,3.46702172476535,0.323877646983956,0.8515903736909788,0.10099692189018157,6.532700036950095,0.31385235683281903,0.1484096263090212,0.10099692189018157,3.4672999630499053,0.31385235683281903,0.011,0.011,0.005,0.004,0.984,0.985
10,0.8125842307687267,0.11953007383872069,7.345562506003376,0.34084298084498243,0.18741576923127332,0.1195300738387207,3.6544374939966233,0.34084298084498243,0.8113460420122893,0.12053948983055811,7.344046078962384,0.33436400961526913,0.18865395798771067,0.12053948983055811,3.655953921037616,0.33436400961526913,0.231,0.011,0.106,0.005,0.663,0.984
11,0.6785512234527548,0.23485824559156623,8.024113729456133,0.4243507303136337,0.3214487765472453,0.2348582455915662,3.9758862705438687,0.42435073031363363,0.685341506644701,0.23158561334448993,8.029387585607084,0.4243363633886068,0.314658493355299,0.23158561334448993,3.9706124143929147,0.4243363633886067,0.379,0.229,0.252,0.106,0.369,0.665
12,0.5181265419080462,0.3553101084743228,8.542240271364179,0.5281290735137105,0.4818734580919537,0.3553101084743228,4.457759728635822,0.5281290735137104,0.518187109004736,0.3559225252929487,8.547574694611821,0.5203948702644047,0.48181289099526403,0.3559225252929487,4.452425305388179,0.5203948702644047,0.301,0.377,0.349,0.251,0.35,0.372
13,0.5592243115948543,0.33246268318818056,9.101464582959032,0.5683043304366413,0.4407756884051457,0.33246268318818056,4.898535417040967,0.5683043304366412,0.5563858162747461,0.34085640039828524,9.103960510886568,0.557410884425084,0.44361418372525385,0.34085640039828524,4.8960394891134325,0.5574108844250839,0.277,0.3,0.314,0.348,0.409,0.352
14,0.5947651792949298,0.32407224230073145,9.696229762253958,0.5569724072949196,0.40523482070507033,0.3240722423007314,5.303770237746038,0.5569724072949194,0.5883001991623589,0.31919610634669543,9.692260710048926,0.5420650998736666,0.41169980083764113,0.31919610634669543,5.3077392899510745,0.5420650998736665,0.33,0.271,0.246,0.312,0.424,0.417
15,0.6636384809622393,0.2616490974951962,10.3598682432162,0.5469179528255459,0.3363615190377607,0.2616490974951962,5.6401317567837985,0.5469179528255459,0.6624089098528225,0.26136644059605785,10.354669619901749,0.5355409296418834,0.33759109014717764,0.26136644059605785,5.645330380098252,0.5355409296418833,0.265,0.323,0.242,0.236,0.493,0.441
