step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
0,0.9999984891495053,0.09993621823082188,0.9999984891495053,0.09993621823082188,1.5108504947014545e-06,0.09993621823082188,1.5108504947014545e-06,0.09993621823082188,0.9970825516957702,0.10232439668998516,0.9970825516957702,0.10232439668998516,0.0029174483042297477,0.10232439668998516,0.0029174483042297477,0.10232439668998516,1.0,1.0,0.0,0.0
1,0.0018183505677349097,0.1027401153638723,1.00181683971724,0.14026639863336596,0.9981816494322652,0.1027401153638723,0.9981831602827599,0.14026639863336596,0.0018421065207419227,0.09754609502493279,0.9989246582165122,0.1388972777476278,0.9981578934792581,0.0975460950249328,1.001075341783488,0.1388972777476278,1.0,0.0,0.0,1.0
2,-0.0028113251269733536,0.09990073015398866,0.9990055145902668,0.16967257645628156,1.0028113251269732,0.09990073015398866,2.0009944854097332,0.16967257645628156,-0.0018785585937281895,0.09883898657848883,0.9970460996227839,0.17050860104290932,1.0018785585937282,0.09883898657848883,2.002953900377216,0.17050860104290932,0.0,1.0,1.0,0.0
3,0.5018949989143962,0.09793443529723976,1.5009005135046631,0.19459468985717968,0.4981050010856038,0.09793443529723976,2.499099486495337,0.19459468985717968,0.5003028408357657,0.09975474891025399,1.4973489404585498,0.1977617598517854,0.49969715916423424,0.09975474891025397,2.50265105954145,0.1977617598517854,0.0,0.0,1.0,1.0
4,0.41534940690786537,0.4574562187442041,1.9162499204125283,0.500387317183725,0.5846505930921346,0.4574562187442041,3.083750079587471,0.500387317183725,0.4059849932490179,0.45726148420435825,1.9033339337075676,0.49143685059698317,0.5940150067509822,0.4572614842043582,3.0966660662924324,0.4914368505969832,0.608,0.566,0.392,0.434
5,0.45179786972787744,0.47118807857090855,2.3680477901404062,0.7101613737787237,0.5482021302721225,0.4711880785709086,3.6319522098595938,0.7101613737787237,0.45462094164771394,0.4694335833494407,2.3579548753552815,0.7138505119058755,0.5453790583522861,0.46943358334944063,3.6420451246447185,0.7138505119058755,0.596,0.614,0.404,0.386
6,0.4263554309365213,0.46329442172924523,2.7944032210769274,0.8751946395710617,0.5736445690634787,0.4632944217292452,4.205596778923073,0.8751946395710617,0.42411503121906824,0.4606891854045571,2.7820699065743493,0.8708491744111199,0.5758849687809318,0.4606891854045571,4.217930093425651,0.8708491744111199,0.58,0.629,0.42,0.371
7,0.4255858183268002,0.46646115364204443,3.219989039403727,1.0216589827790061,0.5744141816731999,0.46646115364204443,4.7800109605962735,1.0216589827790061,0.41610031473648584,0.4701998134411284,3.1981702213108356,1.017887463999512,0.5838996852635141,0.47019981344112843,4.801829778689164,1.017887463999512,0.618,0.593,0.382,0.407
8,0.4776458729460568,0.4737861531461257,3.697634912349784,1.1602139841584518,0.5223541270539432,0.4737861531461257,5.302365087650216,1.160213984158452,0.47186759934814787,0.4719300887862671,3.670037820658983,1.1573053112842193,0.5281324006518521,0.4719300887862671,5.329962179341016,1.1573053112842193,0.629,0.637,0.371,0.363
9,0.4713116478173779,0.4752805428806505,4.168946560167162,1.2988398158081882,0.5286883521826222,0.4752805428806505,5.831053439832838,1.298839815808188,0.47268300791440276,0.47593442526260177,4.142720828573386,1.3043375091567986,0.5273169920855972,0.47593442526260177,5.8572791714266135,1.3043375091567986,0.639,0.647,0.361,0.353
10,0.5039397044804135,0.4813764947361248,4.672886264647575,1.4213150729079955,0.49606029551958636,0.4813764947361248,6.327113735352425,1.4213150729079955,0.5049138162689872,0.4752999219641807,4.647634644842373,1.4145562882349354,0.49508618373101276,0.47529992196418064,6.352365355157627,1.4145562882349354,0.669,0.654,0.331,0.346
11,0.5141170042011772,0.4819727815153804,5.187003268848753,1.5591979700678866,0.4858829957988228,0.48197278151538037,6.812996731151246,1.5591979700678866,0.5093604472604085,0.4903907524893992,5.156995092102783,1.562923579049723,0.4906395527395915,0.4903907524893992,6.8430049078972175,1.562923579049723,0.681,0.676,0.319,0.324
12,0.5176728630857399,0.48320722171391867,5.704676131934492,1.6844695303996888,0.4823271369142601,0.48320722171391867,7.295323868065507,1.6844695303996888,0.522982846729532,0.49397194164807895,5.679977938832314,1.6871456890020504,0.4770171532704681,0.49397194164807895,7.320022061167686,1.6871456890020504,0.69,0.693,0.31,0.307
13,0.5409369638362864,0.48329220826878594,6.245613095770779,1.8137176582486152,0.45906303616371374,0.48329220826878594,7.754386904229221,1.8137176582486152,0.5340280817314453,0.48601791995440985,6.214006020563759,1.8255608442771702,0.46597191826855466,0.48601791995440985,7.785993979436241,1.8255608442771702,0.705,0.678,0.295,0.322
14,0.5502249055229405,0.48540281041657846,6.79583800129372,1.9296636452893723,0.4497750944770595,0.48540281041657846,8.204161998706281,1.9296636452893723,0.5491907916169164,0.48368491344554393,6.763196812180675,1.9357286350914982,0.4508092083830835,0.48368491344554393,8.236803187819325,1.9357286350914982,0.697,0.717,0.303,0.283
