step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
223,0.9846895797370898,0.16942200047515033,206.4551934940839,2.8858733463749853,0.015310420262910135,0.16942200047515033,17.544806505916117,2.8858733463749835,0.9831397087203664,0.16574234913644553,206.5486254706855,2.848395091240298,0.016860291279633566,0.16574234913644553,17.45137452931451,2.848395091240302,0.993,0.989,0.007,0.011
224,0.980448711565344,0.1590926001651299,207.43564220564923,2.8804448416450326,0.019551288434655943,0.1590926001651299,17.564357794350776,2.880444841645031,0.9821683146564519,0.15899933491964544,207.53079378534196,2.847368414317743,0.01783168534354807,0.15899933491964544,17.469206214658062,2.847368414317747,0.993,0.991,0.007,0.009
225,0.9858170630198099,0.1609415506745242,208.42145926866903,2.880199387749057,0.014182936980190063,0.1609415506745242,17.578540731330964,2.880199387749055,0.98381728551619,0.16070883697422114,208.5146110708581,2.8428629333865567,0.016182714483810038,0.16070883697422114,17.48538892914187,2.842862933386561,0.997,0.987,0.003,0.013
226,0.9875318112137097,0.1385975737629823,209.40899107988278,2.878270429292355,0.012468188786290278,0.1385975737629823,17.591008920117254,2.8782704292923533,0.9909848901477551,0.14194730442092793,209.50559596100587,2.8452727571042495,0.00901510985224493,0.14194730442092793,17.494404038994116,2.8452727571042535,0.996,0.991,0.004,0.009
227,0.9877373159446687,0.15581676573264502,210.3967283958274,2.876619049470259,0.012262684055331319,0.15581676573264502,17.603271604172583,2.8766190494702566,0.9877470166221459,0.15268367917028433,210.49334297762803,2.842916486465179,0.012252983377854108,0.15268367917028433,17.50665702237197,2.842916486465183,0.995,0.992,0.005,0.008
228,0.9824865956224922,0.16367988716821918,211.3792149914499,2.872735192579015,0.01751340437750783,0.16367988716821918,17.620785008550094,2.8727351925790123,0.9835090486942489,0.1670067782068265,211.47685202632226,2.8346073434418853,0.016490951305751123,0.1670067782068265,17.523147973677723,2.834607343441889,0.992,0.991,0.008,0.009
229,0.9930180234472651,0.15307236448425196,212.37223301489715,2.868310267067249,0.006981976552734815,0.15307236448425196,17.627766985102827,2.8683102670672467,0.9885907970820728,0.15206505371474988,212.46544282340432,2.828884292727704,0.011409202917927195,0.15206505371474988,17.534557176595648,2.8288842927277074,0.999,0.988,0.001,0.012
230,0.9910481249351721,0.13684333228922893,213.36328113983234,2.8702093864119123,0.008951875064827901,0.13684333228922893,17.636718860167655,2.8702093864119096,0.990884720147044,0.135246071635125,213.45632754355137,2.8363022724317086,0.009115279852956062,0.135246071635125,17.543672456448608,2.836302272431712,0.997,0.994,0.003,0.006
231,0.9866657871544872,0.16038502790270612,214.34994692698683,2.865641913990863,0.013334212845512942,0.16038502790270612,17.65005307301317,2.8656419139908604,0.9831728888392204,0.1639088689262079,214.43950043239062,2.8281352391617207,0.016827111160779593,0.1639088689262079,17.560499567609384,2.8281352391617243,0.992,0.992,0.008,0.008
232,0.9854424331266496,0.15766982177589592,215.33538936011348,2.8754830992703226,0.014557566873350518,0.15766982177589592,17.66461063988652,2.8754830992703195,0.9848967393765338,0.1589183486205705,215.42439717176714,2.82906434080366,0.01510326062346621,0.1589183486205705,17.57560282823285,2.8290643408036633,0.995,0.991,0.005,0.009
233,0.9789048761069152,0.15336326293144406,216.3142942362204,2.87676060884342,0.02109512389308472,0.15336326293144406,17.685705763779605,2.8767606088434166,0.9893484053104559,0.15133489262899089,216.4137455770776,2.8283790394411943,0.01065159468954419,0.15133489262899089,17.586254422922394,2.828379039441198,0.996,0.991,0.004,0.009
234,0.9835006918921543,0.15939623397230487,217.29779492811252,2.874553617621232,0.016499308107845834,0.1593962339723049,17.70220507188745,2.8745536176212285,0.9821096749049436,0.15651347925436765,217.39585525198254,2.8301620344294274,0.01789032509505634,0.15651347925436765,17.604144748017454,2.8301620344294314,0.994,0.991,0.006,0.009
235,0.9841703959281966,0.14538620068666896,218.28196532404073,2.879313746263012,0.0158296040718034,0.14538620068666894,17.71803467595925,2.8793137462630076,0.9895278414084512,0.14665291464411226,218.385383093391,2.8328505161256796,0.010472158591548845,0.14665291464411226,17.614616906609,2.8328505161256827,0.999,0.987,0.001,0.013
236,0.9790589210670266,0.1722858707355101,219.2610242451078,2.8756327692367893,0.02094107893297344,0.1722858707355101,17.738975754892227,2.875632769236786,0.9794103002659127,0.1701865715279295,219.3647933936569,2.832939157318255,0.020589699734087225,0.1701865715279295,17.63520660634309,2.832939157318258,0.999,0.982,0.001,0.018
237,0.9925836449660328,0.140610612899713,220.2536078900738,2.877861906757856,0.007416355033967154,0.14061061289971297,17.746392109926195,2.877861906757853,0.9943677054961502,0.13952770002660556,220.35916109915308,2.8292202407859905,0.0056322945038498416,0.13952770002660556,17.640838900846934,2.8292202407859945,0.998,0.99,0.002,0.01
238,0.9866059236110291,0.14907763114841618,221.24021381368482,2.875251303356764,0.013394076388970949,0.14907763114841618,17.759786186315164,2.875251303356761,0.9872723257932928,0.15136032554124562,221.34643342494633,2.8264072459759397,0.012727674206707285,0.15136032554124562,17.65356657505364,2.8264072459759437,0.993,0.994,0.007,0.006
239,0.990286961756696,0.145605528646481,222.23050077544153,2.8837782270403736,0.009713038243304066,0.14560552864648096,17.769499224558466,2.8837782270403705,0.991777053385596,0.14660760731495479,222.33821047833194,2.827868263408843,0.008222946614404059,0.14660760731495479,17.661789521668048,2.827868263408846,0.998,0.991,0.002,0.009
240,0.9919148101780444,0.13964520093940588,223.22241558561956,2.890343106627877,0.008085189821955633,0.13964520093940588,17.777584414380428,2.890343106627874,0.9904109163663672,0.14145158307087927,223.3286213946983,2.829964604349812,0.009589083633632646,0.14145158307087927,17.67137860530168,2.8299646043498146,0.995,0.994,0.005,0.006
241,0.9853917527601278,0.1430489244223896,224.2078073383797,2.891566092712059,0.01460824723987222,0.1430489244223896,17.792192661620298,2.8915660927120554,0.9884334543959121,0.14892077597749762,224.3170548490942,2.8270461183982816,0.011566545604087956,0.14892077597749762,17.68294515090577,2.827046118398285,0.996,0.99,0.004,0.01
242,0.9859721084725673,0.14866769043910497,225.1937794468523,2.8891210529547804,0.014027891527432659,0.14866769043910497,17.806220553147732,2.8891210529547773,0.9846516176020573,0.15155359409205924,225.3017064666963,2.8314383317271092,0.015348382397942612,0.15155359409205926,17.69829353330371,2.8314383317271132,0.998,0.988,0.002,0.012
243,0.9791659779574203,0.17020281902631484,226.1729454248097,2.8944759216253577,0.020834022042579677,0.17020281902631484,17.82705457519031,2.894475921625355,0.977011712305294,0.16691650902202637,226.2787181790016,2.8390940859783638,0.02298828769470596,0.16691650902202637,17.721281820998417,2.8390940859783678,0.997,0.984,0.003,0.016
244,0.9913625561139494,0.13928000276480942,227.1643079809236,2.8968172019123375,0.008637443886050665,0.13928000276480942,17.835692019076358,2.896817201912334,0.9934483733341692,0.1483824231995265,227.27216655233576,2.8378629872959467,0.006551626665830744,0.1483824231995265,17.72783344766425,2.837862987295951,0.997,0.992,0.003,0.008
245,0.984699053250999,0.16116752111691407,228.14900703417467,2.8931581728498523,0.015300946749000897,0.16116752111691407,17.85099296582536,2.8931581728498497,0.9786204768079131,0.15822585811712905,228.25078702914365,2.8400348689689485,0.021379523192087017,0.15822585811712905,17.749212970856338,2.840034868968952,0.992,0.992,0.008,0.008
246,0.9779865842966728,0.16954440611035212,229.12699361847132,2.8811458103512386,0.022013415703327134,0.16954440611035212,17.87300638152869,2.8811458103512355,0.9904054867067164,0.16538647672107565,229.2411925158504,2.8315293059538424,0.009594513293283658,0.16538647672107565,17.75880748414962,2.831529305953846,0.993,0.988,0.007,0.012
247,0.9806059180168816,0.15638318072031268,230.10759953648818,2.884035740414931,0.019394081983118486,0.15638318072031268,17.89240046351181,2.884035740414928,0.9802997243439381,0.15711108015441802,230.2214922401943,2.834968757214269,0.01970027565606188,0.15711108015441802,17.77850775980568,2.834968757214273,0.99,0.993,0.01,0.007
248,0.987122539261502,0.1588483326323061,231.0947220757497,2.8906747012245044,0.012877460738497994,0.15884833263230608,17.905277924250306,2.8906747012245013,0.983786073136044,0.15643952336554948,231.20527831333035,2.8381812857498363,0.01621392686395594,0.15643952336554948,17.794721686669636,2.83818128574984,0.992,0.993,0.008,0.007
249,0.9877892109830332,0.15062112047748866,232.0825112867327,2.8894022674810085,0.012210789016966856,0.15062112047748866,17.91748871326727,2.889402267481005,0.9856784716358018,0.14599765867556191,232.19095678496618,2.8418655764685017,0.014321528364198173,0.14599765867556191,17.809043215033835,2.8418655764685057,0.997,0.991,0.003,0.009
250,0.9845788134505759,0.14269816401696211,233.0670901001833,2.896233018392324,0.015421186549424164,0.14269816401696211,17.932909899816696,2.8962330183923197,0.988285091871893,0.1470222304267037,233.17924187683806,2.8520012635247,0.011714908128107016,0.1470222304267037,17.82075812316194,2.8520012635247043,0.996,0.993,0.004,0.007
251,0.9842821957536332,0.1575062111662331,234.05137229593694,2.8933005862285746,0.01571780424636677,0.1575062111662331,17.94862770406306,2.893300586228571,0.9880823973520594,0.15399577249906887,234.16732427419012,2.8536693689629034,0.01191760264794069,0.15399577249906884,17.83267572580988,2.853669368962908,0.994,0.991,0.006,0.009
252,0.9871188577212313,0.1585549550159253,235.03849115365816,2.8920395326095134,0.012881142278768784,0.1585549550159253,17.961508846341832,2.89203953260951,0.9810720807000118,0.15823802693421685,235.14839635489014,2.8537630062102624,0.018927919299988195,0.15823802693421685,17.85160364510987,2.8537630062102664,0.994,0.989,0.006,0.011
253,0.9807014037606627,0.15670568446247723,236.01919255741885,2.891462358054971,0.019298596239337214,0.15670568446247723,17.980807442581167,2.8914623580549677,0.9912713640268125,0.15800834108594972,236.13966771891694,2.8494766976252874,0.008728635973187538,0.15800834108594972,17.860332281083057,2.8494766976252923,0.998,0.988,0.002,0.012
254,0.9816602170131207,0.15555094174757694,237.00085277443196,2.890849826391152,0.01833978298687933,0.15555094174757694,17.99914722556805,2.890849826391148,0.9838395666881327,0.15742951690877507,237.12350728560506,2.850299221405756,0.01616043331186733,0.15742951690877507,17.876492714394928,2.85029922140576,0.994,0.991,0.006,0.009
255,0.9868019397504543,0.1492927969880404,237.98765471418238,2.8934426532626203,0.013198060249545715,0.1492927969880404,18.01234528581759,2.8934426532626167,0.9830591201924689,0.14667555292084705,238.10656640579757,2.852084211404073,0.01694087980753104,0.14667555292084705,17.893433594202456,2.8520842114040765,0.996,0.991,0.004,0.009
256,0.9917554083231737,0.13571715635836354,238.97941012250556,2.900038753965751,0.008244591676826276,0.13571715635836354,18.020589877494416,2.9000387539657475,0.9920007449714462,0.13852184267385456,239.09856715076896,2.8532348914723076,0.007999255028553665,0.13852184267385453,17.901432849231007,2.853234891472311,0.998,0.993,0.002,0.007
257,0.9875622315632657,0.15322766710638994,239.96697235406882,2.902745680996795,0.012437768436734227,0.1532276671063899,18.033027645931153,2.9027456809967904,0.9915815114374967,0.1544977142416988,240.09014866220647,2.8571900281654417,0.008418488562503297,0.1544977142416988,17.909851337793516,2.857190028165446,0.992,0.995,0.008,0.005
258,0.992933219126078,0.14635264096906428,240.9599055731949,2.902874458299701,0.007066780873921917,0.14635264096906428,18.040094426805076,2.902874458299697,0.9865691544812435,0.14403499309653386,241.0767178166877,2.855849386032312,0.013430845518756463,0.14403499309653386,17.923282183312274,2.8558493860323155,0.995,0.994,0.005,0.006
259,0.9920910040963886,0.14608394792006846,241.9519965772913,2.9060602690273543,0.007908995903611432,0.14608394792006846,18.048003422708685,2.90606026902735,0.9933124290195721,0.14264428197370727,242.07003024570727,2.8530042088440295,0.006687570980428013,0.14264428197370727,17.9299697542927,2.853004208844034,0.998,0.991,0.002,0.009
260,0.9865785034476746,0.13690799829096095,242.93857508073899,2.9070717470523566,0.01342149655232536,0.13690799829096095,18.061424919261015,2.9070717470523526,0.9924112503836131,0.14071918479113307,243.0624414960909,2.8511627326960425,0.007588749616386831,0.14071918479113307,17.937558503909088,2.851162732696047,0.996,0.996,0.004,0.004
261,0.9932248959652186,0.14435835993857432,243.93179997670418,2.9011647966276546,0.006775104034781418,0.14435835993857432,18.06820002329579,2.9011647966276506,0.9877863434170875,0.14495982655855574,244.05022783950798,2.8558125693490672,0.01221365658291256,0.14495982655855574,17.949772160491996,2.8558125693490726,0.998,0.99,0.002,0.01
262,0.992286989107494,0.15280787537906235,244.9240869658117,2.8975596365239835,0.007713010892505983,0.15280787537906235,18.0759130341883,2.8975596365239786,0.9846210057978929,0.1502318750167391,245.0348488453059,2.8594240875461145,0.015378994202107027,0.1502318750167391,17.965151154694105,2.85942408754612,0.995,0.988,0.005,0.012
263,0.9811864396798754,0.16898804459208497,245.90527340549158,2.8979818391235193,0.01881356032012455,0.16898804459208494,18.094726594508423,2.897981839123515,0.9828384915009898,0.1647856538331636,246.01768733680692,2.864494313823474,0.017161508499010193,0.1647856538331636,17.982312663193117,2.8644943138234793,0.993,0.988,0.007,0.012
264,0.9941991789570926,0.1548668871173676,246.89947258444863,2.8959754050977367,0.0058008210429074,0.1548668871173676,18.100527415551333,2.8959754050977327,0.9819001440628936,0.14712846655642456,246.9995874808698,2.866244624145899,0.01809985593710635,0.14712846655642456,18.000412519130222,2.8662446241459034,0.998,0.989,0.002,0.011
265,0.9931577251738313,0.13967139330296469,247.8926303096225,2.8990217368994378,0.006842274826168704,0.1396713933029647,18.107369690377503,2.8990217368994338,0.9903241743324072,0.13826093776443862,247.98991165520218,2.859940259975489,0.009675825667592732,0.13826093776443862,18.010088344797815,2.859940259975494,0.998,0.993,0.002,0.007
266,0.9964309132401629,0.14490874979191262,248.88906122286267,2.8992086129789216,0.0035690867598369936,0.14490874979191262,18.11093877713734,2.8992086129789176,0.987960888540905,0.14846128525922256,248.97787254374308,2.8584473703019424,0.012039111459094901,0.14846128525922256,18.022127456256907,2.8584473703019473,0.999,0.99,0.001,0.01
267,0.987289246361523,0.14714862136171153,249.87635046922418,2.901391752082557,0.012710753638477023,0.14714862136171153,18.12364953077581,2.9013917520825525,0.990272252271385,0.14757235528896803,249.96814479601449,2.856484341302149,0.00972774772861501,0.147572355288968,18.03185520398553,2.8564843413021537,0.998,0.99,0.002,0.01
268,0.9819494341682873,0.1578891855247076,250.85829990339244,2.903197360601654,0.018050565831712682,0.1578891855247076,18.141700096607526,2.90319736060165,0.9886086317441529,0.1592527432488287,250.95675342775863,2.8623975341509764,0.011391368255847158,0.15925274324882874,18.04324657224137,2.862397534150981,0.995,0.99,0.005,0.01
269,0.9822759585715563,0.15162224385200118,251.84057586196403,2.9070827931757655,0.017724041428443735,0.15162224385200118,18.159424138035966,2.9070827931757615,0.9871403485329813,0.14990370831203395,251.94389377629156,2.860837998323305,0.01285965146701871,0.14990370831203395,18.05610622370839,2.86083799832331,0.996,0.991,0.004,0.009
270,0.980913172940973,0.1597974752138854,252.82148903490497,2.907998509644652,0.019086827059026944,0.15979747521388538,18.178510965094997,2.907998509644649,0.9855407886096523,0.15557940525057967,252.92943456490124,2.854980685314097,0.014459211390347818,0.15557940525057967,18.07056543509874,2.8549806853141004,0.997,0.988,0.003,0.012
271,0.9977315757767911,0.12919168736645065,253.81922061068178,2.909131716463983,0.0022684242232089685,0.12919168736645062,18.180779389318207,2.90913171646398,0.997424888090893,0.12833330923980696,253.92685945299215,2.8592719052639635,0.002575111909107044,0.12833330923980693,18.073140547007846,2.8592719052639683,0.998,0.995,0.002,0.005
272,0.9866390697318068,0.14576296689799742,254.80585968041362,2.908851577178844,0.013360930268193233,0.14576296689799742,18.194140319586396,2.908851577178841,0.9899761564065637,0.1453209647372254,254.9168356093987,2.8536256350074867,0.010023843593436471,0.1453209647372254,18.083164390601283,2.853625635007491,0.994,0.994,0.006,0.006
273,0.9923887584104147,0.1391944131949911,255.798248438824,2.9159940116049192,0.007611241589585263,0.1391944131949911,18.201751561175985,2.9159940116049157,0.9866154357910898,0.14243588890565947,255.9034510451898,2.861114708979333,0.013384564208910208,0.1424358889056595,18.096548954810192,2.8611147089793376,0.996,0.994,0.004,0.006
274,0.9904148017532743,0.15001764905215995,256.78866324057725,2.9123425788779986,0.009585198246725655,0.15001764905215995,18.21133675942271,2.9123425788779955,0.9885908172621584,0.14790668156515677,256.89204186245195,2.8578488233627457,0.011409182737841623,0.14790668156515677,18.107958137548035,2.8578488233627497,0.995,0.993,0.005,0.007
275,0.989611024800354,0.13922697445889326,257.77827426537766,2.917906716686487,0.010388975199646069,0.13922697445889326,18.221725734622357,2.917906716686484,0.9892236921551499,0.13622563513749195,257.88126555460707,2.8593090394542435,0.010776307844850067,0.13622563513749192,18.11873444539288,2.8593090394542475,0.995,0.995,0.005,0.005
276,0.9733896465250266,0.1798993316012482,258.75166391190265,2.915780250151627,0.026610353474973387,0.1798993316012482,18.248336088097332,2.9157802501516237,0.980779595526124,0.18116494371723676,258.86204515013327,2.8628461503384863,0.019220404473876067,0.18116494371723676,18.13795484986676,2.8628461503384903,0.992,0.986,0.008,0.014
277,0.9921249009979527,0.15434749697138228,259.7437888129006,2.923682024136445,0.007875099002047215,0.15434749697138228,18.256211187099375,2.923682024136441,0.9902506480721326,0.1524731518267158,259.8522957982054,2.8679547261362566,0.00974935192786749,0.1524731518267158,18.147704201794628,2.8679547261362623,0.995,0.992,0.005,0.008
278,0.9805234341997668,0.1650290501872176,260.7243122471004,2.926164351127012,0.019476565800233173,0.1650290501872176,18.275687752899607,2.9261643511270083,0.9798615256723843,0.16436437566668913,260.83215732387777,2.878855716504299,0.02013847432761572,0.16436437566668913,18.16784267612224,2.8788557165043054,0.996,0.986,0.004,0.014
279,0.9897373370292301,0.15004302633561192,261.7140495841296,2.92551184770642,0.010262662970769923,0.15004302633561192,18.285950415870378,2.9255118477064164,0.990815793086191,0.15134988312368797,261.82297311696396,2.8822102630651196,0.009184206913808939,0.15134988312368797,18.17702688303605,2.882210263065126,0.992,0.996,0.008,0.004
280,0.9852300127755107,0.15204508057027136,262.6992795969051,2.9318301118516845,0.014769987224489413,0.15204508057027136,18.30072040309487,2.9318301118516805,0.9855290559380769,0.15621552647781178,262.80850217290197,2.882360108224085,0.01447094406192314,0.15621552647781178,18.191497827097976,2.8823601082240926,0.991,0.995,0.009,0.005
281,0.9875740463666207,0.15155115545145859,263.6868536432717,2.9316334081797573,0.012425953633379375,0.15155115545145859,18.313146356728247,2.9316334081797533,0.9870619313374644,0.1507284588291224,263.7955641042395,2.884794442061026,0.012938068662535615,0.1507284588291224,18.204435895760515,2.8847944420610334,0.994,0.993,0.006,0.007
282,0.9887397703604572,0.1568118021988851,264.67559341363227,2.9355389737054263,0.011260229639542754,0.1568118021988851,18.32440658636779,2.9355389737054223,0.9835760029737562,0.15943913052531294,264.77914010721327,2.891056629781488,0.016423997026243784,0.15943913052531292,18.220859892786756,2.891056629781496,0.994,0.991,0.006,0.009
283,0.989864037027128,0.13068761712382285,265.66545745065935,2.931880502916315,0.010135962972872028,0.13068761712382285,18.334542549340664,2.9318805029163117,0.9891657824937115,0.13332690250139226,265.76830588970694,2.8930471241260016,0.010834217506288494,0.13332690250139226,18.23169411029304,2.8930471241260096,0.996,0.996,0.004,0.004
284,0.9810967893274075,0.15585499771060174,266.6465542399867,2.937489442508978,0.0189032106725925,0.15585499771060174,18.353445760013255,2.9374894425089755,0.9896026396342306,0.1584358660965874,266.7579085293412,2.8941150694620594,0.010397360365769492,0.1584358660965874,18.242091470658814,2.8941150694620674,0.994,0.991,0.006,0.009
285,0.9964878360704948,0.12682166662811978,267.6430420760572,2.931176921275045,0.003512163929505234,0.12682166662811978,18.356957923942762,2.9311769212750427,0.9968425305738631,0.12813143119419565,267.75475105991507,2.8894943495484626,0.003157469426136956,0.12813143119419565,18.245248940084952,2.8894943495484715,0.996,0.997,0.004,0.003
286,0.9905621315116657,0.1420144150839725,268.6336042075689,2.9213629562166674,0.009437868488334309,0.1420144150839725,18.366395792431096,2.9213629562166656,0.9929805529348896,0.1444078085124483,268.7477316128499,2.885540874228845,0.00701944706511037,0.1444078085124483,18.25226838715006,2.885540874228854,0.997,0.993,0.003,0.007
287,0.9813683048845232,0.16479901655703272,269.61497251245345,2.9223078165141745,0.01863169511547677,0.16479901655703272,18.38502748754657,2.9223078165141714,0.9842351745749387,0.15654030201571673,269.7319667874249,2.8836612077779913,0.01576482542506132,0.1565403020157167,18.268033212575123,2.8836612077780006,0.995,0.989,0.005,0.011
288,0.9921093182311468,0.1336407388256526,270.60708183068454,2.929957236061412,0.007890681768853339,0.1336407388256526,18.392918169315426,2.92995723606141,0.9867711585030139,0.1403898577907769,270.7187379459279,2.8924746423801433,0.013228841496986093,0.1403898577907769,18.28126205407211,2.892474642380154,0.997,0.994,0.003,0.006
289,0.9865921494119104,0.14382914409819542,271.59367398009647,2.9286704625121827,0.01340785058808961,0.14382914409819542,18.406326019903513,2.92867046251218,0.9931992809759617,0.14178994113889037,271.71193722690384,2.897265154811461,0.006800719024038418,0.14178994113889037,18.288062773096147,2.8972651548114707,0.999,0.989,0.001,0.011
290,0.9950928672531614,0.13090004978215464,272.58876684734963,2.927033214437397,0.004907132746838631,0.13090004978215464,18.411233152650354,2.927033214437395,0.9884060121888864,0.12701472581584217,272.7003432390927,2.900714106971595,0.01159398781111357,0.12701472581584217,18.299656760907258,2.9007141069716047,0.996,0.997,0.004,0.003
291,0.9883437272006672,0.14842436391974476,273.5771105745503,2.918775083789897,0.011656272799332868,0.14842436391974476,18.422889425449686,2.918775083789895,0.9885960313983001,0.14882198332582566,273.688939270491,2.897426042677603,0.011403968601699923,0.14882198332582566,18.31106072950896,2.897426042677613,0.997,0.99,0.003,0.01
292,0.9871414696732682,0.15270594131470072,274.56425204422357,2.9265021314044866,0.012858530326731812,0.15270594131470072,18.435747955776417,2.926502131404483,0.9870220105460226,0.15359251847875133,274.6759612810371,2.8964631976021136,0.012977989453977446,0.15359251847875133,18.324038718962935,2.896463197602123,0.996,0.99,0.004,0.01
293,0.993579786590976,0.11883764910705928,275.5578318308146,2.924127829873159,0.006420213409023966,0.11883764910705928,18.44216816918544,2.9241278298731572,1.0001250631394947,0.11895889520987099,275.67608634417655,2.898839464311454,-0.00012506313949451763,0.11895889520987099,18.32391365582344,2.8988394643114628,1.0,0.996,0.0,0.004
294,0.9864205310711368,0.15909061921744858,276.54425236188575,2.9223657389101447,0.013579468928863197,0.15909061921744858,18.455747638114307,2.9223657389101425,0.9880777319694581,0.16039886725156424,276.66416407614605,2.9031865907645082,0.011922268030541834,0.16039886725156424,18.335835923853985,2.9031865907645167,0.995,0.99,0.005,0.01
295,0.9829618827206591,0.1449176081585396,277.52721424460634,2.9224102420846103,0.017038117279340903,0.1449176081585396,18.472785755393648,2.9224102420846076,0.985780327572749,0.14321126571931742,277.6499444037188,2.9047642588209426,0.014219672427251114,0.1432112657193174,18.350055596281237,2.9047642588209515,0.997,0.991,0.003,0.009
296,0.9816598925380569,0.16737335393339123,278.5088741371444,2.923819343549004,0.01834010746194315,0.16737335393339123,18.491125862855586,2.923819343549001,0.9794364987134848,0.16330408915696676,278.6293809024323,2.9025592887241713,0.02056350128651519,0.16330408915696673,18.37061909756775,2.902559288724179,0.994,0.988,0.006,0.012
297,0.9919629004894199,0.1423529784658523,279.50083703763386,2.923712658916186,0.00803709951058011,0.1423529784658523,18.49916296236617,2.923712658916183,0.9887911151522014,0.14104256757586964,279.6181720175844,2.9076259112358267,0.01120888484779849,0.14104256757586964,18.381827982415547,2.9076259112358342,0.998,0.993,0.002,0.007
298,0.9851306066986223,0.16159881157396258,280.4859676443325,2.9363678378190987,0.014869393301377678,0.16159881157396258,18.514032355667545,2.936367837819098,0.9813762366347544,0.158492224962617,280.59954825421926,2.911150158218264,0.018623763365245544,0.158492224962617,18.400451745780792,2.911150158218272,0.994,0.991,0.006,0.009
299,0.9892633754536816,0.14123346461946992,281.4752310197862,2.9373033449502652,0.010736624546318315,0.14123346461946992,18.524768980213864,2.937303344950264,0.9835626906643017,0.14526346800558512,281.5831109448836,2.9133591519059574,0.016437309335698196,0.14526346800558512,18.41688905511649,2.913359151905966,0.998,0.991,0.002,0.009
300,0.982051722824441,0.16025536422931555,282.4572827426106,2.9432265147859686,0.017948277175559104,0.16025536422931555,18.542717257389427,2.9432265147859673,0.9856181032457848,0.15802417425222992,282.56872904812934,2.9136395931259194,0.014381896754215097,0.15802417425222992,18.431270951870705,2.913639593125927,0.996,0.988,0.004,0.012
301,0.9932167983359572,0.13190968804724057,283.4504995409465,2.9426601611309104,0.00678320166404275,0.13190968804724057,18.549500459053466,2.942660161130909,0.9865051867950323,0.1329124582295375,283.5552342349243,2.9151523030852546,0.013494813204967742,0.1329124582295375,18.444765765075672,2.915152303085263,0.998,0.995,0.002,0.005
302,0.985338786334157,0.14756526635872927,284.4358383272807,2.9401506004720552,0.014661213665843045,0.14756526635872927,18.56416167271931,2.940150600472053,0.9879096471542452,0.14608349254182817,284.5431438820786,2.921868388813376,0.01209035284575469,0.14608349254182817,18.45685611792143,2.921868388813384,0.995,0.991,0.005,0.009
303,0.9886398260248068,0.14244095823496103,285.42447815330553,2.947285741241205,0.011360173975193188,0.14244095823496103,18.575521846694503,2.947285741241203,0.9892403402960788,0.1442392221490198,285.5323842223747,2.9215688039045538,0.010759659703921254,0.1442392221490198,18.467615777625355,2.9215688039045604,0.996,0.993,0.004,0.007
304,0.9832616873390503,0.1606810153926515,286.4077398406445,2.9527901473809592,0.016738312660949783,0.16068101539265153,18.592260159355455,2.952790147380957,0.983728128357265,0.1583881997026703,286.51611235073193,2.923940927402412,0.016271871642735,0.1583881997026703,18.483887649268087,2.923940927402419,0.995,0.99,0.005,0.01
305,0.986491039677337,0.1524999015511028,287.39423088032186,2.9533883070918376,0.013508960322663025,0.1524999015511028,18.605769119678115,2.953388307091835,0.9864629971097588,0.14898358913364596,287.50257534784174,2.922291516800758,0.013537002890241272,0.14898358913364596,18.497424652158326,2.9222915168007653,0.994,0.993,0.006,0.007
306,0.9839933711398623,0.1644007722249645,288.37822425146175,2.947977367368176,0.016006628860137647,0.1644007722249645,18.621775748538255,2.9479773673681735,0.9853901027445227,0.1649399048774014,288.48796545058616,2.90742201163485,0.014609897255477384,0.1649399048774014,18.512034549413805,2.9074220116348566,0.999,0.984,0.001,0.016
307,0.9939173547966506,0.1312366784531358,289.37214160625837,2.949397691733266,0.006082645203349489,0.1312366784531358,18.627858393741604,2.949397691733264,0.9931400007692192,0.130488032910037,289.4811054513554,2.9085816907564044,0.006859999230780858,0.130488032910037,18.518894548644585,2.9085816907564097,0.995,0.996,0.005,0.004
308,0.9901187204377134,0.1381964934527224,290.3622603266961,2.9494852316480604,0.00988127956228659,0.1381964934527224,18.63773967330389,2.9494852316480573,0.9887535669760379,0.1385786294702791,290.4698590183315,2.9097906859590545,0.011246433023962133,0.1385786294702791,18.53014098166855,2.9097906859590594,1.0,0.992,0.0,0.008
309,0.9895863718646895,0.12772415423208505,291.3518466985608,2.950637138414727,0.010413628135310455,0.12772415423208508,18.6481533014392,2.950637138414723,0.996883382225964,0.1310836355051271,291.4667424005574,2.9117757788979337,0.003116617774036099,0.13108363550512708,18.533257599442585,2.911775778897939,0.998,0.995,0.002,0.005
310,0.9867923638613957,0.14772254970739773,292.3386390624222,2.9503593809241497,0.013207636138604269,0.14772254970739773,18.661360937577808,2.9503593809241457,0.9837466650574639,0.14728835652072822,292.4504890656149,2.9168058711864955,0.016253334942536068,0.14728835652072822,18.54951093438512,2.9168058711865004,0.995,0.993,0.005,0.007
