step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
52,0.7445706030105919,1.0386756139785402,37.12398900068984,7.80353666448882,0.2554293969894081,1.0386756139785402,15.876010999310159,7.803536664488819,0.7508669213860192,1.050289337225411,37.79471203932587,7.807581455447705,0.24913307861398087,1.050289337225411,15.205287960674129,7.807581455447706,0.291,0.283,0.258,0.269,0.451,0.448
53,0.7372017165479893,0.9901592413363933,37.86119071723783,7.868087155699945,0.26279828345201073,0.9901592413363933,16.13880928276217,7.868087155699946,0.7583763045106746,1.0356390724910436,38.55308834383654,7.866581652109385,0.24162369548932536,1.0356390724910436,15.446911656163453,7.866581652109386,0.297,0.287,0.243,0.251,0.46,0.462
54,0.7771472568096124,1.0502006651300166,38.638337974047445,7.967169346332599,0.22285274319038756,1.0502006651300166,16.36166202595256,7.967169346332599,0.7755913295952024,1.052755598037672,39.32867967343174,7.96224996268319,0.2244086704047976,1.052755598037672,15.67132032656825,7.96224996268319,0.309,0.279,0.251,0.269,0.44,0.452
55,0.7486441875672849,1.0303664702716029,39.386982161614725,8.071863732522448,0.251355812432715,1.0303664702716029,16.613017838385268,8.071863732522448,0.7204783423743791,1.0159934649875326,40.049158015806135,8.036241359774555,0.27952165762562076,1.0159934649875326,15.95084198419387,8.036241359774555,0.314,0.306,0.243,0.247,0.443,0.447
56,0.8149818623294585,1.0070533826233612,40.20196402394419,8.159877089455332,0.18501813767054165,1.0070533826233612,16.798035976055814,8.159877089455332,0.728407576456548,1.0491918361391233,40.777565592262675,8.093106292569626,0.2715924235434521,1.0491918361391233,16.22243440773732,8.093106292569626,0.304,0.311,0.249,0.261,0.447,0.428
57,0.8086448000401227,1.0388360475301242,41.010608823984306,8.244971520623109,0.19135519995987724,1.0388360475301242,16.98939117601569,8.244971520623109,0.7844843305894651,0.9554951274855766,41.56204992285214,8.179158342160774,0.21551566941053485,0.9554951274855766,16.437950077147857,8.179158342160774,0.3,0.261,0.266,0.234,0.434,0.505
58,0.7583403742313555,1.04363864219746,41.76894919821566,8.247006576707362,0.24165962576864455,1.04363864219746,17.23105080178434,8.247006576707362,0.766138032010683,1.0133267340457828,42.32818795486282,8.235561825794242,0.23386196798931702,1.0133267340457828,16.671812045137173,8.235561825794242,0.32,0.275,0.254,0.257,0.426,0.468
59,0.7590009835686411,1.0764088784357033,42.527950181784306,8.32079996601396,0.24099901643135893,1.0764088784357033,17.472049818215694,8.32079996601396,0.8258426714760391,1.0134915634736306,43.15403062633887,8.296658532903544,0.17415732852396099,1.0134915634736306,16.845969373661138,8.296658532903544,0.298,0.274,0.258,0.248,0.444,0.478
60,0.8117709253363018,1.024617356140813,43.3397211071206,8.406015702262758,0.18822907466369815,1.024617356140813,17.660278892879397,8.406015702262758,0.7732355026306971,0.9902496003746741,43.92726612896956,8.303220904499112,0.22676449736930288,0.9902496003746741,17.07273387103044,8.303220904499112,0.31,0.256,0.252,0.256,0.438,0.488
61,0.7328139286702606,0.9802980459811356,44.07253503579087,8.523840723889826,0.26718607132973926,0.9802980459811356,17.927464964209133,8.523840723889826,0.795756570700402,0.9991816071223922,44.72302269966996,8.363467691115773,0.20424342929959807,0.9991816071223922,17.276977300330035,8.363467691115773,0.306,0.285,0.273,0.233,0.421,0.482
62,0.7737508123063408,1.048675868640318,44.8462858480972,8.61716242256725,0.22624918769365918,1.048675868640318,18.153714151902793,8.61716242256725,0.7343797457621866,1.0523496598108621,45.457402445432145,8.478406316076725,0.2656202542378134,1.052349659810862,17.542597554567852,8.478406316076725,0.312,0.286,0.264,0.247,0.424,0.467
63,0.7142458934548388,1.0132798714027307,45.56053174155205,8.672764255317832,0.2857541065451612,1.0132798714027307,18.439468258447953,8.672764255317832,0.7219173607191908,1.0397360378336638,46.17931980615134,8.544907586653839,0.2780826392808092,1.0397360378336638,17.82068019384866,8.544907586653839,0.294,0.294,0.257,0.261,0.449,0.445
64,0.7803858649619494,1.0172069094617702,46.34091760651399,8.771939257213475,0.21961413503805052,1.0172069094617702,18.659082393486006,8.771939257213475,0.7888394796689381,1.0167155978829998,46.96815928582028,8.653050988793721,0.21116052033106184,1.0167155978829998,18.031840714179722,8.653050988793721,0.319,0.281,0.239,0.235,0.442,0.484
65,0.7771073730173905,0.9820101773997304,47.118024979531384,8.831172791417865,0.22289262698260956,0.9820101773997304,18.881975020468612,8.831172791417865,0.7370529555569192,0.9924511979077781,47.7052122413772,8.711761141797265,0.2629470444430808,0.9924511979077781,18.2947877586228,8.711761141797265,0.306,0.277,0.248,0.242,0.446,0.481
66,0.798476516627423,1.0364342683882666,47.91650149615881,8.893565028426382,0.20152348337257703,1.0364342683882666,19.083498503841195,8.893565028426382,0.7525671375046271,1.0043866238286334,48.457779378881824,8.726867095568915,0.2474328624953729,1.0043866238286336,18.542220621118172,8.726867095568915,0.306,0.269,0.233,0.251,0.461,0.48
67,0.7089570609349072,1.0549532081904356,48.625458557093715,8.936544546761404,0.2910429390650928,1.0549532081904356,19.37454144290628,8.936544546761404,0.7655877898091235,1.0072697433684585,49.22336716869095,8.762847078155978,0.23441221019087646,1.0072697433684585,18.776632831309048,8.762847078155978,0.292,0.282,0.237,0.237,0.471,0.481
68,0.7735261474338381,1.0263044409668822,49.39898470452755,8.988694017229994,0.22647385256616184,1.0263044409668822,19.601015295472447,8.988694017229994,0.7553673898114173,1.0094921253991531,49.97873455850237,8.857385195484284,0.2446326101885827,1.0094921253991531,19.021265441497636,8.857385195484284,0.3,0.264,0.25,0.252,0.45,0.484
69,0.7636322613861267,1.0334865224822136,50.16261696591368,9.065630397596973,0.2363677386138733,1.0334865224822136,19.83738303408632,9.065630397596973,0.7444672431481842,1.0649800598414734,50.723201801650546,8.949112661851776,0.2555327568518157,1.0649800598414734,19.276798198349447,8.949112661851776,0.29,0.28,0.248,0.249,0.462,0.471
70,0.7939944737441602,1.0177108160634378,50.956611439657834,9.159691177383749,0.20600552625583973,1.0177108160634378,20.04338856034216,9.159691177383749,0.7948739640597239,0.9980925630853471,51.51807576571028,9.050777791149912,0.20512603594027606,0.9980925630853471,19.481924234289725,9.050777791149912,0.304,0.286,0.245,0.242,0.451,0.472
71,0.7611024745204098,1.0178643753445837,51.71771391417825,9.233754228496805,0.23889752547959012,1.0178643753445837,20.282286085821745,9.233754228496805,0.7674921018592095,1.0103305095387958,52.28556786756948,9.120759299409722,0.2325078981407906,1.0103305095387958,19.714432132430517,9.120759299409722,0.288,0.298,0.264,0.234,0.448,0.468
72,0.7181383168363175,0.9926889806339181,52.43585223101457,9.323211822593995,0.28186168316368254,0.9926889806339181,20.56414776898543,9.323211822593995,0.7625497488723975,1.015207562418198,53.04811761644188,9.150194056587774,0.23745025112760249,1.015207562418198,19.95188238355812,9.150194056587774,0.282,0.27,0.267,0.258,0.451,0.472
73,0.7787151744132832,1.0249055789105082,53.21456740542786,9.416859930553032,0.22128482558671686,1.0249055789105082,20.785432594572146,9.416859930553032,0.7519211178073827,1.0208502612189834,53.80003873424926,9.19188130555578,0.24807888219261734,1.0208502612189834,20.199961265750737,9.191881305555782,0.296,0.283,0.258,0.243,0.446,0.474
74,0.7415369054405319,1.0486062532135088,53.95610431086838,9.467477940889614,0.25846309455946825,1.0486062532135088,21.043895689131617,9.467477940889614,0.7823245587687654,1.0131169182201976,54.582363293018034,9.300842034836904,0.21767544123123458,1.0131169182201976,20.417636706981973,9.300842034836904,0.291,0.308,0.26,0.211,0.449,0.481
75,0.7748841533067671,1.0253229027071482,54.730988464175155,9.547233703757614,0.2251158466932328,1.0253229027071482,21.26901153582485,9.547233703757614,0.7150622100626565,1.0724263329076238,55.29742550308068,9.306587139008746,0.2849377899373435,1.072426332907624,20.702574496919315,9.306587139008746,0.298,0.301,0.25,0.243,0.452,0.456
76,0.8178524719509712,1.0345576648831316,55.548840936126126,9.563532840978196,0.18214752804902867,1.0345576648831316,21.451159063873874,9.563532840978194,0.7355123410298163,1.0423208977118055,56.0329378441105,9.410680345064451,0.2644876589701838,1.0423208977118055,20.967062155889497,9.41068034506445,0.312,0.308,0.242,0.242,0.446,0.45
77,0.8011012534620771,1.024671928068083,56.3499421895882,9.614417515928972,0.198898746537923,1.024671928068083,21.6500578104118,9.614417515928972,0.8035219973606685,1.0355248891584445,56.83645984147117,9.476907362835464,0.1964780026393314,1.0355248891584445,21.16354015852883,9.476907362835464,0.307,0.29,0.225,0.223,0.468,0.487
78,0.7857513578380843,1.025458223314968,57.135693547426285,9.646626369982764,0.2142486421619157,1.025458223314968,21.864306452573715,9.646626369982766,0.7984941688226079,1.029416430261443,57.634954010293775,9.533175604324605,0.201505831177392,1.029416430261443,21.36504598970622,9.533175604324605,0.314,0.285,0.234,0.26,0.452,0.455
79,0.8037366726943035,1.0439529226689679,57.939430220120585,9.718146054862208,0.19626332730569654,1.0439529226689679,22.060569779879412,9.718146054862208,0.7638288565441033,1.0394995197540349,58.39878286683788,9.541941675057194,0.23617114345589676,1.0394995197540349,21.60121713316212,9.541941675057194,0.307,0.294,0.225,0.244,0.468,0.462
80,0.7683044285482881,1.019823017187069,58.707734648668875,9.832073070225483,0.23169557145171196,1.019823017187069,22.292265351331125,9.832073070225482,0.7743271922395002,1.0079708238642018,59.17311005907738,9.61363788123391,0.22567280776049983,1.0079708238642018,21.826889940922623,9.61363788123391,0.313,0.294,0.218,0.244,0.469,0.462
81,0.7640819870650696,1.0281985755782814,59.471816635733944,9.881587305807944,0.23591801293493045,1.0281985755782814,22.528183364266056,9.881587305807944,0.7707198739408685,1.0208491894641687,59.94382993301825,9.674840563262455,0.22928012605913148,1.0208491894641687,22.05617006698175,9.674840563262455,0.318,0.307,0.227,0.239,0.455,0.454
