step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
10,0.5907852340091913,1.1072163671430342,4.775406674865914,3.7241901227332117,0.40921476599080875,1.1072163671430342,6.224593325134086,3.7241901227332117,0.4818135660609014,1.1116320370224886,4.801985223353948,3.7785145460521226,0.5181864339390986,1.1116320370224886,6.198014776646052,3.7785145460521226,0.63,0.61,0.37,0.39
11,0.5810505139058311,1.1011862277666364,5.356457188771745,3.922424754840353,0.41894948609416893,1.1011862277666364,6.643542811228255,3.922424754840353,0.5856247672848633,1.0878317998988523,5.387609990638811,4.021771965687051,0.4143752327151367,1.0878317998988523,6.61239000936119,4.021771965687051,0.637,0.653,0.363,0.347
12,0.4672332607170409,1.0878267684001046,5.823690449488786,4.121061405278741,0.532766739282959,1.0878267684001046,7.176309550511214,4.121061405278741,0.5585264853025106,1.1140154501986295,5.946136475941321,4.291145372807716,0.4414735146974895,1.1140154501986295,7.053863524058679,4.291145372807716,0.626,0.64,0.374,0.36
13,0.5270151175464697,1.133782035820612,6.350705567035255,4.348832007190532,0.4729848824535302,1.133782035820612,7.649294432964744,4.348832007190532,0.5341089715533965,1.101086039435631,6.480245447494718,4.485024172570411,0.4658910284466036,1.101086039435631,7.519754552505282,4.485024172570411,0.641,0.64,0.359,0.36
14,0.5732869565962496,1.0506599180834542,6.923992523631505,4.554590119959906,0.42671304340375027,1.0506599180834542,8.076007476368494,4.554590119959906,0.5057152921697654,1.1313432106719457,6.985960739664483,4.723043893944018,0.49428470783023454,1.1313432106719457,8.014039260335517,4.723043893944018,0.659,0.653,0.341,0.347
15,0.5785490088505778,1.0922992567551515,7.502541532482083,4.723253441642809,0.4214509911494222,1.0922992567551515,8.497458467517918,4.723253441642809,0.5654435087680286,1.0895633323050573,7.551404248432513,5.018413642275208,0.4345564912319714,1.0895633323050575,8.448595751567488,5.018413642275207,0.667,0.666,0.333,0.334
16,0.5746575240487302,1.1042092040234859,8.077199056530814,4.983183272886377,0.42534247595126984,1.1042092040234859,8.922800943469186,4.983183272886376,0.5577980721622888,1.0652830356661076,8.1092023205948,5.230046553083755,0.4422019278377111,1.0652830356661076,8.8907976794052,5.230046553083755,0.671,0.649,0.329,0.351
17,0.5866644610449152,1.116178015247651,8.663863517575727,5.199052991686325,0.41333553895508474,1.1161780152476508,9.336136482424275,5.199052991686325,0.6009821680070745,1.1054245276524703,8.710184488601875,5.420878814635655,0.3990178319929255,1.1054245276524703,9.289815511398125,5.420878814635654,0.679,0.672,0.321,0.328
18,0.528027870243205,1.107528169517418,9.191891387818934,5.43592800129581,0.471972129756795,1.107528169517418,9.808108612181066,5.43592800129581,0.5761052649907763,1.1486140706267933,9.286289753592653,5.701662567894603,0.42389473500922364,1.1486140706267933,9.713710246407349,5.701662567894602,0.671,0.673,0.329,0.327
19,0.5899815683676338,1.112087062278559,9.781872956186568,5.65772825058847,0.4100184316323661,1.112087062278559,10.218127043813432,5.65772825058847,0.6195691040800883,1.1070032832436882,9.90585885767274,5.916283148424156,0.38043089591991186,1.1070032832436882,10.09414114232726,5.916283148424156,0.701,0.677,0.299,0.323
20,0.5624133571227257,1.079419400283535,10.344286313309293,5.817016282259839,0.43758664287727433,1.079419400283535,10.655713686690707,5.81701628225984,0.6539221809315993,1.0775369354018172,10.559781038604338,6.162692785766384,0.3460778190684007,1.077536935401817,10.44021896139566,6.162692785766385,0.699,0.706,0.301,0.294
21,0.6759830482690868,1.1030041165025988,11.020269361578379,6.04940304871015,0.32401695173091316,1.103004116502599,10.97973063842162,6.04940304871015,0.6420656183021839,1.065459921587891,11.201846656906524,6.381661468214947,0.35793438169781605,1.065459921587891,10.798153343093476,6.381661468214947,0.724,0.708,0.276,0.292
22,0.6713049173683739,1.0802264284531309,11.691574278946755,6.31391819782494,0.3286950826316261,1.080226428453131,11.308425721053247,6.313918197824941,0.638229325662835,1.010614449575786,11.840075982569356,6.601466206305302,0.36177067433716503,1.010614449575786,11.159924017430644,6.601466206305302,0.698,0.708,0.302,0.292
23,0.7414714765561645,1.0927719031496388,12.433045755502917,6.537849434209984,0.25852852344383553,1.0927719031496388,11.566954244497083,6.537849434209984,0.6528070681667113,1.0899367187111533,12.492883050736069,6.807686906466663,0.34719293183328875,1.0899367187111533,11.507116949263931,6.807686906466663,0.721,0.711,0.279,0.289
24,0.5890929053215891,1.1189189164789959,13.022138660824508,6.794715496210312,0.4109070946784109,1.1189189164789959,11.977861339175492,6.794715496210312,0.6525559076913253,1.0684424594024526,13.145438958427397,7.056220953416623,0.34744409230867473,1.0684424594024526,11.854561041572605,7.056220953416622,0.712,0.715,0.288,0.285
25,0.6287019499166724,1.0825952397981335,13.650840610741179,6.984937311445099,0.37129805008332767,1.0825952397981335,12.349159389258821,6.984937311445099,0.6274829561398841,1.1000455688928983,13.772921914567277,7.263816350832385,0.3725170438601158,1.100045568892898,12.227078085432721,7.263816350832384,0.721,0.713,0.279,0.287
26,0.6710106525112133,1.107629025962874,14.321851263252393,7.188698714222995,0.32898934748878667,1.107629025962874,12.678148736747607,7.188698714222995,0.686359782864378,1.1209339834166692,14.459281697431658,7.528432017436615,0.3136402171356219,1.1209339834166692,12.540718302568344,7.528432017436615,0.731,0.717,0.269,0.283
27,0.6812823857654964,1.0548672448170262,15.003133649017888,7.371413898450194,0.31871761423450357,1.0548672448170262,12.996866350982112,7.371413898450194,0.6460754854025333,1.0771687584771612,15.10535718283419,7.7625414129016725,0.35392451459746666,1.0771687584771612,12.894642817165812,7.7625414129016725,0.722,0.741,0.278,0.259
28,0.6785817231158793,1.0464770903680511,15.68171537213377,7.5914182712556455,0.3214182768841207,1.0464770903680511,13.31828462786623,7.5914182712556455,0.68159388329086,1.139524996821496,15.78695106612505,8.011725891974294,0.31840611670913993,1.139524996821496,13.21304893387495,8.011725891974294,0.745,0.744,0.255,0.256
29,0.6471879188121195,1.0723320779228962,16.328903290945888,7.854400631356517,0.3528120811878805,1.0723320779228962,13.671096709054112,7.854400631356517,0.6858785692116933,1.0954140588705217,16.47282963533674,8.222669251854695,0.3141214307883067,1.0954140588705217,13.527170364663256,8.222669251854695,0.75,0.738,0.25,0.262
30,0.6945065512735143,1.0977822428298385,17.0234098422194,8.06773275164028,0.30549344872648565,1.0977822428298385,13.976590157780596,8.06773275164028,0.671240708148632,1.1150470404535262,17.144070343485375,8.397353029822037,0.32875929185136793,1.1150470404535262,13.855929656514625,8.397353029822035,0.728,0.739,0.272,0.261
31,0.6620415371462234,1.0675598407696458,17.685451379365627,8.276848745936093,0.3379584628537766,1.0675598407696458,14.314548620634374,8.276848745936093,0.6950451256608852,1.0625469234982396,17.839115469146257,8.578481723665263,0.3049548743391148,1.0625469234982396,14.16088453085374,8.578481723665263,0.739,0.746,0.261,0.254
32,0.7486939960351825,1.0189376721259131,18.434145375400806,8.462796928160648,0.25130600396481745,1.0189376721259131,14.565854624599192,8.462796928160646,0.7434390496963136,1.0728550299633084,18.582554518842574,8.765331973057966,0.2565609503036865,1.0728550299633084,14.417445481157426,8.765331973057966,0.737,0.744,0.263,0.256
33,0.6846605992974022,1.0511514496189631,19.118805974698212,8.619814080642918,0.31533940070259775,1.0511514496189631,14.88119402530179,8.619814080642916,0.6412362871533428,1.0862455505579662,19.223790805995915,8.899060452384843,0.3587637128466573,1.0862455505579662,14.776209194004085,8.899060452384843,0.752,0.75,0.248,0.25
34,0.7054719583946024,1.1098441972900048,19.824277933092812,8.83342253941405,0.2945280416053976,1.1098441972900048,15.175722066907186,8.83342253941405,0.7286567113914229,1.0788349353874624,19.952447517387338,9.189674556023581,0.27134328860857715,1.0788349353874624,15.04755248261266,9.189674556023581,0.754,0.749,0.246,0.251
35,0.7279394511386053,1.0738021311609727,20.552217384231415,9.009377076516536,0.27206054886139475,1.0738021311609727,15.447782615768581,9.009377076516536,0.7263824952477153,1.070130178863151,20.678830012635053,9.41064428644018,0.27361750475228463,1.070130178863151,15.321169987364945,9.410644286440178,0.772,0.757,0.228,0.243
36,0.7401409653751374,1.0516414853395788,21.292358349606555,9.253839368867355,0.2598590346248626,1.0516414853395788,15.707641650393445,9.253839368867355,0.786364677283502,1.0792571381943965,21.465194689918558,9.582348976376403,0.21363532271649802,1.0792571381943965,15.534805310081444,9.582348976376402,0.766,0.79,0.234,0.21
37,0.7224666807808942,1.0626752367142895,22.014825030387453,9.46837673470976,0.2775333192191058,1.0626752367142895,15.985174969612547,9.46837673470976,0.7239079366675617,1.0223233259424966,22.18910262658612,9.795331732131656,0.27609206333243846,1.0223233259424966,15.810897373413882,9.795331732131654,0.766,0.78,0.234,0.22
38,0.6767418198158849,1.0684825730872831,22.691566850203333,9.70849799124678,0.32325818018411506,1.068482573087283,16.308433149796667,9.70849799124678,0.7440080768958899,1.0857997612027988,22.933110703482008,10.057917760701493,0.2559919231041101,1.0857997612027988,16.066889296517992,10.057917760701493,0.776,0.761,0.224,0.239
39,0.7587833756399573,1.0626849272614685,23.45035022584329,9.931754681271851,0.2412166243600426,1.0626849272614685,16.54964977415671,9.931754681271851,0.7257592256422258,1.0880003334553658,23.658869929124233,10.254957953857689,0.27424077435777416,1.0880003334553658,16.341130070875764,10.254957953857689,0.795,0.776,0.205,0.224
40,0.7463647410410997,1.0414396576476679,24.196714966884393,10.150369744209558,0.2536352589589002,1.0414396576476679,16.803285033115607,10.150369744209558,0.7522450839804548,1.0647494503932018,24.411115013104688,10.486239833546572,0.24775491601954527,1.0647494503932018,16.588884986895312,10.486239833546572,0.787,0.788,0.213,0.212
41,0.8002182140544927,1.0577316084202955,24.996933180938882,10.390492691575488,0.19978178594550736,1.0577316084202955,17.003066819061115,10.390492691575488,0.743671800982828,1.0907606729228185,25.154786814087515,10.672008518647822,0.25632819901717196,1.0907606729228185,16.84521318591248,10.672008518647822,0.787,0.773,0.213,0.227
42,0.7657973029610348,1.0333568608943438,25.76273048389992,10.638148873863447,0.2342026970389653,1.0333568608943438,17.23726951610008,10.638148873863447,0.8285628627911329,1.0435459787306514,25.98334967687865,10.866463745244301,0.17143713720886705,1.0435459787306514,17.01665032312135,10.8664637452443,0.779,0.791,0.221,0.209
43,0.7585070208883861,1.1085940919682322,26.521237504788303,10.77070760123862,0.24149297911161396,1.1085940919682322,17.478762495211697,10.77070760123862,0.8034712427193889,1.0827010745910202,26.78682091959804,11.053796642769868,0.19652875728061112,1.0827010745910202,17.21317908040196,11.053796642769868,0.8,0.779,0.2,0.221
44,0.7523182110286334,1.0568225612886555,27.27355571581694,10.987680911192653,0.2476817889713667,1.0568225612886555,17.72644428418306,10.987680911192653,0.7976131176829695,1.0863560075349048,27.584434037281007,11.254601990973867,0.20238688231703042,1.0863560075349048,17.415565962718993,11.254601990973867,0.783,0.805,0.217,0.195
45,0.8200583978243161,1.061815826094903,28.093614113641255,11.213063193159577,0.17994160217568392,1.061815826094903,17.906385886358745,11.213063193159575,0.7717348833746268,1.0348653454542676,28.356168920655634,11.40887488509342,0.22826511662537302,1.0348653454542676,17.643831079344363,11.40887488509342,0.798,0.795,0.202,0.205
46,0.7700886643859614,1.101385827186154,28.863702778027218,11.363128050189106,0.2299113356140386,1.101385827186154,18.136297221972782,11.363128050189106,0.7700343841694124,1.0562268396072954,29.126203304825047,11.609483143583715,0.22996561583058758,1.0562268396072954,17.873796695174953,11.609483143583715,0.791,0.788,0.209,0.212
47,0.7776353809723089,1.0708250343649925,29.641338158999528,11.613732936886032,0.22236461902769106,1.0708250343649925,18.358661841000472,11.61373293688603,0.7659536032367775,1.0445502220868546,29.89215690806183,11.797137197001419,0.23404639676322242,1.0445502220868546,18.10784309193817,11.797137197001417,0.805,0.796,0.195,0.204
48,0.730819696437967,1.057844096355252,30.372157855437493,11.817828545833375,0.26918030356203315,1.057844096355252,18.627842144562507,11.817828545833377,0.7658508652457492,1.077531909315511,30.658007773307574,11.97462471760511,0.23414913475425084,1.077531909315511,18.341992226692426,11.97462471760511,0.803,0.789,0.197,0.211
49,0.8065803666602409,1.0748621722731115,31.17873822209774,12.002322519675536,0.19341963333975906,1.0748621722731115,18.821261777902265,12.002322519675536,0.756147102553887,1.0958730507260515,31.414154875861463,12.183763582490792,0.24385289744611297,1.0958730507260515,18.585845124138537,12.183763582490792,0.804,0.799,0.196,0.201
50,0.827313910175249,1.107686163124221,32.006052132272984,12.187536660042511,0.172686089824751,1.107686163124221,18.993947867727016,12.187536660042511,0.8198625904053063,1.0439979313198742,32.23401746626677,12.394210959232808,0.18013740959469368,1.0439979313198742,18.765982533733233,12.394210959232808,0.799,0.81,0.201,0.19
51,0.7978105542908728,1.0858038352534671,32.80386268656386,12.38971093918671,0.20218944570912717,1.0858038352534671,19.196137313436143,12.389710939186712,0.8193838646914555,1.0745822330561479,33.05340133095822,12.60677944705743,0.18061613530854448,1.0745822330561479,18.946598669041776,12.606779447057427,0.794,0.805,0.206,0.195
52,0.8031350651249303,1.058733764271453,33.60699775168879,12.571958611571663,0.1968649348750697,1.0587337642714527,19.393002248311216,12.571958611571663,0.7881999587148162,1.0477409513399047,33.84160128967304,12.787106265086567,0.2118000412851839,1.0477409513399045,19.15839871032696,12.787106265086567,0.8,0.803,0.2,0.197
53,0.8873381345692776,1.0630942387011495,34.494335886258064,12.774072322009246,0.11266186543072246,1.0630942387011493,19.505664113741936,12.774072322009246,0.8167422939787945,1.0851406526369962,34.658343583651835,13.057944085897653,0.18325770602120556,1.0851406526369962,19.34165641634817,13.057944085897653,0.816,0.811,0.184,0.189
54,0.7679223466331045,1.037539650128543,35.26225823289116,12.92613275596602,0.2320776533668955,1.037539650128543,19.737741767108833,12.92613275596602,0.8151735029931398,1.042627202236293,35.473517086644975,13.205958313541172,0.1848264970068601,1.042627202236293,19.52648291335502,13.205958313541172,0.798,0.809,0.202,0.191
55,0.7409555985068652,1.0721231902296648,36.003213831398035,13.1681726266932,0.25904440149313485,1.0721231902296648,19.996786168601968,13.1681726266932,0.7754135483855293,1.078959379150932,36.2489306350305,13.412612081950138,0.22458645161447063,1.078959379150932,19.7510693649695,13.412612081950138,0.805,0.802,0.195,0.198
56,0.8393442852709929,1.0465906309640867,36.842558116669025,13.316262786900797,0.160655714729007,1.0465906309640867,20.157441883330975,13.316262786900797,0.7919081743498878,1.046528712380873,37.040838809380396,13.61162375358767,0.20809182565011225,1.046528712380873,19.959161190619607,13.61162375358767,0.816,0.814,0.184,0.186
57,0.8140831907410471,1.0078577607769883,37.65664130741007,13.477250983472402,0.18591680925895301,1.0078577607769883,20.34335869258993,13.477250983472404,0.8291078661191502,1.0471017158398042,37.86994667549954,13.815378149513059,0.17089213388084967,1.0471017158398042,20.130053324500455,13.81537814951306,0.817,0.83,0.183,0.17
58,0.8410897031673542,1.0816453302405202,38.49773101057743,13.721139269621633,0.15891029683264582,1.0816453302405202,20.502268989422575,13.721139269621633,0.8106082834737901,1.0900812916953666,38.680554958973325,14.024167315692948,0.18939171652620979,1.0900812916953666,20.31944504102667,14.024167315692948,0.814,0.82,0.186,0.18
59,0.8307716338828153,1.0452921711037202,39.328502644460244,13.940325243241332,0.16922836611718473,1.04529217110372,20.67149735553976,13.940325243241332,0.8346899283805798,1.049562941575452,39.51524488735391,14.202013292928312,0.16531007161942027,1.049562941575452,20.484755112646088,14.202013292928312,0.801,0.82,0.199,0.18
60,0.8191781269365233,1.0714439805711375,40.14768077139676,14.096491327874437,0.18082187306347683,1.0714439805711375,20.852319228603236,14.096491327874437,0.891265005494864,1.0751356525673468,40.406509892848774,14.418671294211828,0.10873499450513609,1.0751356525673466,20.593490107151226,14.418671294211828,0.82,0.816,0.18,0.184
61,0.8159894257766134,1.0434365344664103,40.96367019717338,14.261124683803963,0.18401057422338657,1.0434365344664103,21.03632980282662,14.261124683803963,0.8078377120595037,1.060236596072319,41.21434760490828,14.606444931062859,0.1921622879404963,1.060236596072319,20.78565239509172,14.606444931062859,0.818,0.831,0.182,0.169
62,0.8628518922644561,1.028932088493433,41.82652208943784,14.394653625562619,0.13714810773554392,1.028932088493433,21.173477910562163,14.394653625562617,0.8353496477239828,1.0723240737428776,42.049697252632264,14.79797444411689,0.16465035227601713,1.0723240737428776,20.95030274736774,14.79797444411689,0.81,0.831,0.19,0.169
63,0.8122040531123105,1.0731956371843534,42.63872614255014,14.615135766581217,0.1877959468876895,1.0731956371843534,21.36127385744986,14.615135766581217,0.8431098967272128,1.0300752719034765,42.89280714935948,15.006463418808282,0.1568901032727872,1.0300752719034765,21.107192850640523,15.00646341880828,0.818,0.828,0.182,0.172
64,0.82298428647072,1.0180389062164041,43.46171042902087,14.842126690108556,0.1770157135292801,1.0180389062164041,21.538289570979135,14.842126690108556,0.8412386492197077,1.0443563470108517,43.73404579857918,15.191268418569571,0.15876135078029222,1.0443563470108517,21.26595420142082,15.191268418569571,0.823,0.825,0.177,0.175
65,0.8262843693210606,1.0632850424104312,44.28799479834193,15.0555213431526,0.1737156306789393,1.0632850424104312,21.712005201658073,15.0555213431526,0.8904144581479061,1.0633759583080589,44.62446025672709,15.370056187241438,0.10958554185209388,1.0633759583080589,21.37553974327291,15.370056187241438,0.823,0.826,0.177,0.174
66,0.8405791724978158,1.0319552555452525,45.128573970839746,15.277404692223683,0.15942082750218423,1.0319552555452525,21.871426029160258,15.277404692223683,0.8484227476211684,1.0657595234925312,45.47288300434826,15.575887597181994,0.1515772523788316,1.0657595234925312,21.52711699565175,15.575887597181994,0.813,0.816,0.187,0.184
67,0.842544980545338,0.9956974095944859,45.97111895138508,15.426328335937804,0.15745501945466192,0.9956974095944859,22.028881048614924,15.426328335937804,0.8747965872790946,1.069782585725734,46.34767959162735,15.784341333596988,0.12520341272090543,1.069782585725734,21.652320408372645,15.78434133359699,0.82,0.834,0.18,0.166
68,0.8342914848907866,1.0726108044689602,46.805410436275864,15.59983958190048,0.16570851510921347,1.0726108044689602,22.194589563724133,15.59983958190048,0.8414891857653862,1.0792042108209854,47.18916877739274,15.937723204338866,0.15851081423461377,1.0792042108209854,21.810831222607263,15.937723204338866,0.831,0.831,0.169,0.169
69,0.8643078773673355,1.0462532716412172,47.6697183136432,15.767892016361847,0.13569212263266442,1.0462532716412172,22.330281686356802,15.767892016361849,0.844091608558991,1.0510294712459105,48.03326038595173,16.146322295779328,0.155908391441009,1.0510294712459105,21.966739614048276,16.146322295779328,0.818,0.826,0.182,0.174
70,0.8180161587321643,1.053364228576653,48.487734472375365,15.938423144041387,0.18198384126783576,1.0533642285766531,22.51226552762464,15.938423144041389,0.8950292339805458,1.0777271339534946,48.92828961993227,16.385589671688397,0.10497076601945429,1.0777271339534944,22.071710380067728,16.385589671688397,0.818,0.827,0.182,0.173
71,0.8797515188913255,1.0456921578656937,49.36748599126669,16.1627513904795,0.12024848110867437,1.0456921578656937,22.632514008733306,16.1627513904795,0.8326696003205342,1.0473595136973095,49.76095922025281,16.635727767404607,0.1673303996794658,1.0473595136973095,22.239040779747192,16.635727767404607,0.827,0.821,0.173,0.179
72,0.8231789269810256,1.0702351159740322,50.19066491824771,16.430635863283893,0.17682107301897437,1.0702351159740322,22.809335081752284,16.430635863283893,0.8986884462565033,1.0372137951424074,50.65964766650931,16.74184048772392,0.10131155374349674,1.0372137951424074,22.34035233349069,16.74184048772392,0.84,0.832,0.16,0.168
73,0.856918918013178,1.045492449074451,51.0475838362609,16.634106392400707,0.1430810819868221,1.0454924490744508,22.95241616373911,16.634106392400707,0.8303599134836199,0.9990791844723196,51.490007579992934,16.955325866253258,0.1696400865163801,0.9990791844723196,22.509992420007066,16.955325866253258,0.827,0.832,0.173,0.168
74,0.8374883995299266,1.0670601904158303,51.88507223579082,16.842288434683464,0.1625116004700734,1.0670601904158303,23.114927764209177,16.842288434683464,0.8274948945597725,1.057751251416633,52.317502474552704,17.09921054271289,0.1725051054402275,1.057751251416633,22.682497525447296,17.09921054271289,0.834,0.83,0.166,0.17
75,0.8271434904531834,1.0447507733011088,52.712215726244004,17.055533574019158,0.1728565095468166,1.0447507733011088,23.287784273756,17.055533574019158,0.8616905092053387,1.0483435786252477,53.17919298375805,17.263598712050992,0.13830949079466132,1.0483435786252475,22.820807016241957,17.263598712050996,0.828,0.846,0.172,0.154
76,0.8536489721629017,1.009031520276876,53.565864698406905,17.13736472706729,0.14635102783709827,1.009031520276876,23.434135301593095,17.13736472706729,0.894834017555435,1.0429770477749052,54.074027001313475,17.489185266445297,0.10516598244456496,1.0429770477749052,22.92597299868652,17.4891852664453,0.831,0.831,0.169,0.169
77,0.8744063440821656,1.096308422545146,54.440271042489066,17.342915532502325,0.12559365591783445,1.096308422545146,23.559728957510924,17.342915532502325,0.9045284608753785,1.0284179553986712,54.97855546218886,17.64945305188159,0.09547153912462147,1.0284179553986712,23.021444537811142,17.64945305188159,0.838,0.833,0.162,0.167
78,0.9080450987219585,1.0735040343122126,55.348316141211036,17.602660826714885,0.0919549012780414,1.0735040343122126,23.651683858788967,17.602660826714885,0.877112382671791,1.0200758073236944,55.85566784486065,17.86277837221404,0.122887617328209,1.0200758073236944,23.144332155139352,17.86277837221404,0.835,0.833,0.165,0.167
79,0.8667722656020792,1.0375306217361298,56.21508840681311,17.813080581540824,0.13322773439792082,1.0375306217361298,23.78491159318689,17.813080581540827,0.8392575003975574,1.002951918192178,56.694925345258206,18.012726251461352,0.16074249960244255,1.002951918192178,23.305074654741794,18.012726251461352,0.827,0.848,0.173,0.152
80,0.8577453768523112,1.0556652836737832,57.07283378366542,17.988857636739837,0.14225462314768872,1.0556652836737832,23.927166216334577,17.98885763673984,0.8615151590849021,1.0685301467346586,57.5564405043431,18.217654893696253,0.13848484091509794,1.0685301467346586,23.443559495656892,18.217654893696253,0.836,0.841,0.164,0.159
81,0.8553612799155151,1.0906761021746478,57.92819506358094,18.149200258731874,0.14463872008448478,1.0906761021746478,24.071804936419063,18.149200258731877,0.8842486489652028,1.0010947986504615,58.44068915330831,18.46935976240938,0.11575135103479717,1.0010947986504615,23.55931084669169,18.46935976240938,0.842,0.833,0.158,0.167
82,0.8517699282075248,1.0404849631837472,58.77996499178846,18.3689042023053,0.14823007179247527,1.0404849631837472,24.22003500821154,18.368904202305302,0.8662695583110445,1.0552935408417292,59.30695871161936,18.65444402835671,0.13373044168895568,1.0552935408417292,23.693041288380645,18.65444402835671,0.839,0.846,0.161,0.154
83,0.8322534793481037,1.0213482680065082,59.612218471136565,18.535411250794127,0.16774652065189624,1.0213482680065082,24.387781528863435,18.535411250794127,0.8622886067932514,1.060975886085919,60.1692473184126,18.81980636948768,0.13771139320674872,1.060975886085919,23.830752681587395,18.81980636948768,0.836,0.837,0.164,0.163
84,0.8785810665389472,1.08454050134952,60.490799537675514,18.74688804726542,0.12141893346105281,1.08454050134952,24.509200462324486,18.74688804726542,0.82392586772267,1.0787154623751691,60.99317318613527,19.0253054285336,0.17607413227733001,1.0787154623751691,24.006826813864727,19.025305428533603,0.837,0.836,0.163,0.164
85,0.8805755310079255,1.0347262042801522,61.37137506868344,18.934582939207676,0.11942446899207446,1.0347262042801522,24.628624931316562,18.934582939207676,0.8528699432221234,0.9936332176339927,61.8460431293574,19.17800042117102,0.14713005677787663,0.9936332176339927,24.1539568706426,19.17800042117102,0.835,0.84,0.165,0.16
86,0.8956157626578513,1.0759337341868636,62.26699083134129,19.138763326250256,0.10438423734214883,1.0759337341868638,24.73300916865871,19.138763326250256,0.8679430275363668,1.0136553729984865,62.71398615689376,19.377535535359378,0.13205697246363324,1.0136553729984865,24.286013843106236,19.377535535359378,0.838,0.845,0.162,0.155
