step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
14,0.6570115329554153,0.3267968579388992,9.72835209483759,0.8444626730999848,0.34298846704458463,0.3267968579388992,5.27164790516241,0.8444626730999848,0.6632314144542398,0.3318473460695942,9.71962098481411,0.8404771120133187,0.33676858554576017,0.3318473460695942,5.28037901518589,0.8404771120133187,0.284,0.292,0.302,0.248,0.414,0.46
15,0.6912880991868715,0.3042841797658765,10.419640194024462,0.8773923729849397,0.3087119008131284,0.3042841797658765,5.5803598059755375,0.8773923729849396,0.6956010041944095,0.3016675564913794,10.41522198900852,0.8738981718324372,0.3043989958055905,0.3016675564913794,5.5847780109914815,0.8738981718324372,0.276,0.286,0.273,0.27,0.451,0.444
16,0.6618227690387901,0.33315672052507006,11.081462963063252,0.9354847337894502,0.33817723096120983,0.33315672052507006,5.9185370369367485,0.9354847337894502,0.6581382053479824,0.32944405040777025,11.073360194356502,0.9352952667906294,0.3418617946520176,0.32944405040777025,5.926639805643499,0.9352952667906294,0.261,0.305,0.267,0.27,0.472,0.425
17,0.6742634010602092,0.3095189700640038,11.755726364123463,0.9622622624442299,0.32573659893979084,0.3095189700640038,6.244273635876538,0.9622622624442299,0.6759741119026365,0.31440960631881026,11.749334306259138,0.9554763413626112,0.3240258880973636,0.31440960631881026,6.250665693740863,0.9554763413626111,0.314,0.284,0.238,0.256,0.448,0.46
18,0.6868292471683055,0.3090793505266772,12.442555611291766,0.9980973683569172,0.3131707528316946,0.3090793505266772,6.557444388708232,0.9980973683569172,0.686956220215322,0.3039731801505797,12.436290526474458,0.9892467069799681,0.313043779784678,0.3039731801505797,6.56370947352554,0.9892467069799682,0.275,0.28,0.249,0.262,0.476,0.458
19,0.6824635949110939,0.3060972747346813,13.125019206202861,1.0382281410629395,0.31753640508890624,0.3060972747346813,6.874980793797139,1.0382281410629395,0.6767448610347362,0.31443868084775195,13.113035387509195,1.0299446900228637,0.32325513896526376,0.31443868084775195,6.886964612490803,1.029944690022864,0.293,0.297,0.252,0.267,0.455,0.436
20,0.6674793883189418,0.32277819061881113,13.792498594521803,1.0672407326078919,0.33252061168105823,0.3227781906188112,7.2075014054781965,1.0672407326078919,0.6742326922896374,0.3243766645342305,13.787268079798832,1.0362108525311609,0.3257673077103624,0.3243766645342305,7.212731920201166,1.036210852531161,0.296,0.302,0.247,0.244,0.457,0.454
21,0.680446248583041,0.30198933401533407,14.472944843104843,1.0857180074115835,0.319553751416959,0.30198933401533407,7.527055156895158,1.0857180074115835,0.6798170453226512,0.3091059845877354,14.467085125121484,1.0608340255922954,0.3201829546773488,0.3091059845877354,7.532914874878515,1.0608340255922954,0.301,0.247,0.256,0.265,0.443,0.488
22,0.6793302913910254,0.30498134005703764,15.152275134495866,1.1003383685894774,0.32066970860897465,0.30498134005703764,7.847724865504131,1.1003383685894772,0.6855561127627463,0.30724068630024554,15.152641237884232,1.0911489419103497,0.31444388723725364,0.30724068630024554,7.8473587621157685,1.0911489419103497,0.277,0.275,0.262,0.267,0.461,0.458
23,0.6964716234007176,0.2972182653193138,15.848746757896588,1.1365476487763475,0.30352837659928233,0.2972182653193138,8.151253242103413,1.1365476487763475,0.6901277243089132,0.30489803341816024,15.842768962193146,1.1199946303984296,0.3098722756910868,0.30489803341816024,8.157231037806856,1.1199946303984296,0.279,0.275,0.242,0.222,0.479,0.503
24,0.7079692052209373,0.29239549702616185,16.556715963117522,1.1775283022065783,0.29203079477906274,0.29239549702616185,8.443284036882476,1.1775283022065783,0.7087642794066225,0.28728562706977884,16.55153324159977,1.1519965638202943,0.29123572059337755,0.28728562706977884,8.448466758400235,1.151996563820294,0.271,0.271,0.246,0.238,0.483,0.491
25,0.6700818442974461,0.31620173362381654,17.22679780741497,1.2107067765885897,0.3299181557025539,0.3162017336238165,8.77320219258503,1.2107067765885897,0.6772581983529433,0.31812280417934174,17.22879143995271,1.1819581706897206,0.32274180164705685,0.31812280417934174,8.77120856004729,1.1819581706897206,0.271,0.313,0.246,0.234,0.483,0.453
26,0.7119095587433374,0.2730825327953526,17.938707366158305,1.233929178503925,0.28809044125666267,0.2730825327953526,9.061292633841692,1.233929178503925,0.713687358911129,0.2802881592338589,17.94247879886384,1.2047922985034905,0.28631264108887106,0.2802881592338589,9.057521201136161,1.2047922985034905,0.292,0.257,0.204,0.217,0.504,0.526
27,0.6937539672109656,0.2955171895658302,18.63246133336927,1.2535329510509763,0.3062460327890344,0.2955171895658302,9.367538666630727,1.2535329510509763,0.687658299275522,0.2919136887445281,18.630137098139365,1.2285502909798076,0.312341700724478,0.2919136887445281,9.369862901860639,1.2285502909798076,0.268,0.269,0.249,0.225,0.483,0.506
28,0.6936659698225508,0.29915107190176843,19.326127303191825,1.2749379630881053,0.3063340301774492,0.29915107190176843,9.673872696808175,1.2749379630881053,0.6931202080215899,0.29536222380685784,19.32325730616095,1.2421464797189954,0.30687979197841014,0.2953622238068579,9.67674269383905,1.2421464797189952,0.276,0.276,0.21,0.234,0.514,0.49
29,0.700492711387196,0.2920848842174634,20.02662001457902,1.3016859160457703,0.2995072886128039,0.2920848842174634,9.97337998542098,1.30168591604577,0.7046623203063748,0.28824747467821527,20.027919626467323,1.2684054126577216,0.29533767969362507,0.2882474746782153,9.972080373532673,1.2684054126577216,0.292,0.296,0.212,0.226,0.496,0.478
30,0.6992186823520374,0.2897920999755183,20.725838696931056,1.3088101884621022,0.3007813176479625,0.2897920999755183,10.274161303068944,1.3088101884621022,0.6999720515140998,0.2939414203402289,20.727891677981425,1.2798099886443919,0.3000279484859002,0.2939414203402289,10.272108322018575,1.2798099886443917,0.273,0.304,0.228,0.232,0.499,0.464
31,0.7105945099269166,0.27801942554986453,21.436433206857973,1.3115687194988828,0.2894054900730833,0.27801942554986453,10.563566793142027,1.3115687194988828,0.713362546159702,0.27665779268386287,21.44125422414113,1.2745600066480516,0.2866374538402981,0.2766577926838629,10.558745775858872,1.2745600066480514,0.265,0.248,0.233,0.245,0.502,0.507
32,0.7120065237633951,0.28123586283995583,22.14843973062137,1.3254084760472968,0.287993476236605,0.28123586283995583,10.85156026937863,1.3254084760472968,0.7194417848229219,0.2755556791488261,22.16069600896405,1.2807816190100267,0.28055821517707824,0.2755556791488261,10.839303991035951,1.2807816190100265,0.265,0.28,0.221,0.234,0.514,0.486
33,0.7197650830821437,0.27612198231193025,22.86820481370351,1.3291266966395312,0.2802349169178561,0.2761219823119302,11.13179518629649,1.329126696639531,0.7280071335744208,0.27095259227993806,22.88870314253847,1.2868252132764226,0.27199286642557924,0.27095259227993806,11.111296857461532,1.2868252132764226,0.271,0.265,0.244,0.207,0.485,0.528
34,0.6852450918310405,0.3081209755668872,23.553449905534553,1.3502529993656227,0.3147549081689594,0.3081209755668872,11.446550094465445,1.3502529993656227,0.6907908406774964,0.30934048472558423,23.579493983215965,1.3125008598892016,0.30920915932250365,0.30934048472558423,11.420506016784033,1.3125008598892014,0.285,0.261,0.235,0.25,0.48,0.489
35,0.7059279432937497,0.29096410007419315,24.259377848828297,1.373774732469301,0.29407205670625025,0.29096410007419315,11.740622151171697,1.373774732469301,0.7043933471422652,0.2891681632763196,24.28388733035823,1.3343914930834526,0.29560665285773485,0.28916816327631967,11.716112669641767,1.3343914930834526,0.285,0.249,0.213,0.22,0.502,0.531
36,0.6994648389709789,0.2914666362860389,24.958842687799283,1.3763224176882805,0.30053516102902106,0.2914666362860389,12.041157312200717,1.3763224176882802,0.7010160396093793,0.30330695472271024,24.984903369967615,1.350316824113697,0.2989839603906206,0.30330695472271024,12.015096630032389,1.3503168241136967,0.285,0.279,0.211,0.2,0.504,0.521
37,0.6963608676472391,0.299017907333568,25.655203555446523,1.377496956927433,0.30363913235276085,0.299017907333568,12.344796444553477,1.3774969569274327,0.6938058546775341,0.29416152238040755,25.678709224645143,1.367945806161924,0.3061941453224659,0.29416152238040755,12.321290775354855,1.3679458061619238,0.239,0.259,0.217,0.205,0.544,0.536
38,0.7048346192149618,0.28593331146138273,26.360038174661483,1.393454328749308,0.2951653807850381,0.2859333114613828,12.639961825338515,1.393454328749308,0.7053422419172626,0.29330967492670096,26.384051466562408,1.3901264447876416,0.2946577580827375,0.29330967492670096,12.615948533437592,1.3901264447876414,0.293,0.287,0.195,0.199,0.512,0.514
39,0.7039632273860646,0.29131214629611274,27.06400140204755,1.4092277993929703,0.29603677261393535,0.29131214629611274,12.935998597952453,1.4092277993929703,0.7092101090977706,0.2914499567429014,27.093261575660176,1.4053125766580308,0.2907898909022295,0.2914499567429015,12.906738424339823,1.4053125766580308,0.259,0.268,0.222,0.22,0.519,0.512
40,0.7202793368510823,0.2660817774063834,27.78428073889863,1.4115363400512526,0.27972066314891786,0.2660817774063834,13.21571926110137,1.4115363400512528,0.7180204911482428,0.2759172618569251,27.81128206680842,1.4107051874141479,0.28197950885175727,0.27591726185692506,13.18871793319158,1.4107051874141476,0.237,0.254,0.204,0.208,0.559,0.538
41,0.7171749876309549,0.28301771666170994,28.50145572652959,1.4363340008825884,0.28282501236904517,0.28301771666170994,13.498544273470415,1.4363340008825884,0.7113372750506339,0.28391285377704056,28.522619341859055,1.428623011388401,0.28866272494936607,0.2839128537770406,13.477380658140945,1.4286230113884009,0.256,0.282,0.213,0.199,0.531,0.519
42,0.7046919653399203,0.28679537430832824,29.206147691869504,1.4631642943028638,0.2953080346600796,0.28679537430832824,13.793852308130496,1.4631642943028638,0.7097391944921851,0.2922329925438967,29.23235853635124,1.4467076264159946,0.2902608055078148,0.2922329925438967,13.767641463648761,1.4467076264159944,0.282,0.27,0.218,0.206,0.5,0.524
43,0.7306037577846989,0.2594278863257323,29.936751449654203,1.4839034289126471,0.2693962422153011,0.2594278863257323,14.063248550345797,1.4839034289126471,0.7251915673636734,0.26448093971038295,29.957550103714915,1.4728689571243532,0.27480843263632665,0.2644809397103829,14.042449896285087,1.472868957124353,0.249,0.266,0.226,0.197,0.525,0.537
44,0.7038782289422748,0.29006325815477846,30.64062967859648,1.4865197140515098,0.29612177105772525,0.29006325815477846,14.35937032140352,1.4865197140515098,0.7044982132329003,0.2906414723527936,30.662048316947814,1.4716107830392167,0.2955017867670997,0.2906414723527936,14.337951683052186,1.4716107830392167,0.265,0.253,0.225,0.227,0.51,0.52
45,0.7128494503315458,0.28578492733604915,31.353479128928026,1.4987972228689945,0.2871505496684541,0.28578492733604915,14.646520871071976,1.4987972228689943,0.7042077466125063,0.2851463678112452,31.36625606356032,1.4963979296950116,0.29579225338749376,0.2851463678112452,14.63374393643968,1.4963979296950114,0.243,0.288,0.216,0.217,0.541,0.495
46,0.7323315673610022,0.26079867869339296,32.08581069628903,1.5256204014736812,0.2676684326389976,0.260798678693393,14.914189303710973,1.5256204014736814,0.73282736986533,0.2595655690225101,32.09908343342565,1.5173172408376656,0.2671726301346699,0.2595655690225101,14.900916566574349,1.5173172408376654,0.239,0.283,0.205,0.206,0.556,0.511
47,0.7251528098950862,0.2694578552795388,32.81096350618411,1.5403042351587006,0.2748471901049139,0.2694578552795388,15.189036493815887,1.5403042351587006,0.7262968959415329,0.2680206848606281,32.82538032936718,1.5263356811490283,0.27370310405846715,0.2680206848606281,15.174619670632815,1.5263356811490278,0.238,0.262,0.207,0.203,0.555,0.535
48,0.7002871752155704,0.28615510196658756,33.51125068139969,1.5542033014769334,0.2997128247844296,0.28615510196658756,15.488749318600318,1.5542033014769334,0.7021505235289094,0.28935177347120233,33.52753085289609,1.5426531203106826,0.2978494764710907,0.28935177347120233,15.472469147103908,1.5426531203106821,0.251,0.239,0.21,0.214,0.539,0.547
49,0.7140418779995059,0.2688650935040563,34.22529255939918,1.563213524617427,0.28595812200049414,0.2688650935040563,15.77470744060081,1.563213524617427,0.7113152845987454,0.2724091267749737,34.23884613749484,1.542646319804451,0.2886847154012546,0.2724091267749737,15.76115386250516,1.5426463198044507,0.261,0.263,0.2,0.201,0.539,0.536
50,0.7285359542221943,0.26004888525790854,34.95382851362138,1.5762539630647956,0.2714640457778058,0.26004888525790854,16.046171486378615,1.5762539630647956,0.7178551454334684,0.259056454983086,34.95670128292831,1.5532737111878279,0.28214485456653166,0.259056454983086,16.043298717071696,1.5532737111878274,0.256,0.261,0.213,0.217,0.531,0.522
51,0.7135766978298386,0.2798012511557912,35.66740521145122,1.5771416954734025,0.2864233021701614,0.2798012511557912,16.33259478854878,1.5771416954734028,0.710680977785501,0.2765591289849864,35.66738226071381,1.5570976409414632,0.28931902221449907,0.27655912898498647,16.332617739286192,1.5570976409414627,0.244,0.254,0.219,0.188,0.537,0.558
52,0.7197149389210459,0.2755814486755857,36.38712015037227,1.5871013405713843,0.28028506107895407,0.27558144867558576,16.612879849627735,1.5871013405713845,0.7174293698590829,0.28141440490778835,36.38481163057289,1.5679674056483963,0.28257063014091705,0.2814144049077884,16.61518836942711,1.5679674056483959,0.256,0.26,0.202,0.182,0.542,0.558
53,0.7000768241604901,0.2858290864084187,37.08719697453275,1.581642762895565,0.29992317583951,0.2858290864084187,16.91280302546724,1.5816427628955647,0.7058375328006153,0.2851847466799202,37.0906491633735,1.5616869894144076,0.2941624671993847,0.2851847466799202,16.909350836626494,1.5616869894144072,0.241,0.265,0.198,0.217,0.561,0.518
54,0.7139746356662994,0.29777277858744866,37.80117161019906,1.604449854982529,0.2860253643337007,0.29777277858744866,17.19882838980094,1.604449854982529,0.707422192759578,0.29463800122855777,37.79807135613308,1.5836795132526187,0.2925778072404221,0.2946380012285577,17.201928643866914,1.5836795132526182,0.262,0.272,0.206,0.212,0.532,0.516
55,0.7241787711272833,0.2670739331807349,38.52535038132634,1.6026621355651653,0.2758212288727167,0.26707393318073497,17.47464961867366,1.6026621355651656,0.7285879596233484,0.2619419753788164,38.52665931575643,1.5830097747436627,0.27141204037665156,0.2619419753788164,17.473340684243563,1.5830097747436624,0.225,0.254,0.203,0.173,0.572,0.573
56,0.7172201718527008,0.27235170236077155,39.242570553179036,1.6159683518830035,0.28277982814729924,0.2723517023607715,17.757429446820957,1.6159683518830037,0.7168629129885206,0.27978084048966423,39.24352222874495,1.600289261789111,0.2831370870114794,0.27978084048966423,17.75647777125505,1.6002892617891107,0.257,0.255,0.197,0.183,0.546,0.562
57,0.7025744378918346,0.29485745586021106,39.945144991070876,1.6264607535780926,0.29742556210816534,0.29485745586021106,18.054855008929124,1.6264607535780928,0.6985903756070738,0.2924977472790026,39.94211260435202,1.6032363492849877,0.3014096243929262,0.2924977472790026,18.057887395647974,1.6032363492849877,0.247,0.247,0.209,0.196,0.544,0.557
58,0.7167235814767122,0.26046258229736474,40.66186857254759,1.631421457060605,0.28327641852328794,0.26046258229736474,18.338131427452414,1.6314214570606052,0.7213166082336746,0.2621402653135231,40.663429212585704,1.6090328886129563,0.27868339176632545,0.2621402653135231,18.3365707874143,1.609032888612956,0.265,0.246,0.178,0.198,0.557,0.556
59,0.7188293416005935,0.2757790810372017,41.380697914148186,1.6284303804631772,0.2811706583994064,0.2757790810372017,18.61930208585182,1.6284303804631772,0.7174045207334784,0.270442363298576,41.38083373331918,1.5941298047049453,0.2825954792665215,0.270442363298576,18.619166266680818,1.5941298047049448,0.232,0.246,0.206,0.177,0.562,0.577
60,0.7336609884737622,0.25313759179074774,42.114358902621944,1.628248822470395,0.26633901152623796,0.25313759179074774,18.88564109737806,1.6282488224703948,0.7350807857678576,0.25438110684606363,42.11591451908704,1.5983431725289394,0.26491921423214243,0.25438110684606363,18.88408548091296,1.5983431725289392,0.241,0.242,0.199,0.206,0.56,0.552
61,0.7209342721787352,0.2710545205566587,42.83529317480068,1.6281635038388051,0.2790657278212648,0.27105452055665863,19.164706825199318,1.6281635038388051,0.720862552016881,0.26957436101839566,42.83677707110392,1.602140637780441,0.279137447983119,0.26957436101839566,19.16322292889608,1.602140637780441,0.255,0.256,0.195,0.158,0.55,0.586
62,0.7146583218761217,0.27999888539421447,43.549951496676805,1.6209332301974924,0.2853416781238783,0.27999888539421447,19.4500485033232,1.620933230197492,0.7131607743305663,0.28017335347406186,43.549937845434485,1.603868282510731,0.28683922566943365,0.28017335347406186,19.450062154565515,1.603868282510731,0.257,0.234,0.176,0.208,0.567,0.558
63,0.7243711222330808,0.2614421242922379,44.27432261890988,1.6296938746732106,0.27562887776691924,0.2614421242922379,19.72567738109012,1.6296938746732104,0.7275548187279657,0.26401014120423616,44.277492664162445,1.6211340653636193,0.2724451812720343,0.26401014120423616,19.722507335837552,1.621134065363619,0.241,0.234,0.206,0.186,0.553,0.58
64,0.7295195821675334,0.2584743979538409,45.00384220107742,1.6269670870548423,0.2704804178324665,0.2584743979538409,19.996157798922585,1.626967087054842,0.7341184761934941,0.25990404117454574,45.01161114035594,1.6229049674207328,0.265881523806506,0.25990404117454574,19.988388859644054,1.6229049674207328,0.259,0.224,0.175,0.184,0.566,0.592
65,0.7192712487945253,0.27214313363157205,45.72311344987194,1.630773412379646,0.28072875120547475,0.27214313363157205,20.27688655012806,1.6307734123796456,0.7180523713661843,0.2669486321007764,45.72966351172213,1.6267100010793087,0.28194762863381573,0.2669486321007764,20.27033648827787,1.6267100010793085,0.24,0.238,0.197,0.182,0.563,0.58
66,0.742297874906362,0.2517271614196045,46.4654113247783,1.6598102527028271,0.25770212509363793,0.2517271614196045,20.5345886752217,1.6598102527028264,0.734867520990219,0.2530842297281077,46.464531032712344,1.6613273047990607,0.26513247900978104,0.2530842297281077,20.535468967287656,1.6613273047990607,0.265,0.226,0.178,0.191,0.557,0.583
67,0.7302368763994568,0.2603884891398948,47.195648201177754,1.6689039881927163,0.26976312360054316,0.2603884891398948,20.804351798822243,1.668903988192716,0.7333972360989385,0.25967181286454905,47.19792826881129,1.6642493506770057,0.26660276390106163,0.25967181286454905,20.80207173118871,1.6642493506770053,0.246,0.254,0.197,0.184,0.557,0.562
68,0.7151970253153891,0.27668153284916697,47.91084522649314,1.6839286057224365,0.284802974684611,0.27668153284916697,21.089154773506852,1.683928605722436,0.7117323724135947,0.27637227644913265,47.909660641224875,1.6760486894836786,0.2882676275864053,0.2763722764491326,21.09033935877512,1.6760486894836781,0.234,0.251,0.212,0.168,0.554,0.581
69,0.7218198761005981,0.2701333140131245,48.63266510259375,1.699913806569217,0.278180123899402,0.2701333140131245,21.367334897406252,1.6999138065692163,0.7240932474210909,0.26600391418165553,48.63375388864598,1.6805353957734808,0.27590675257890906,0.26600391418165553,21.36624611135403,1.6805353957734803,0.249,0.227,0.193,0.189,0.558,0.584
70,0.737264490962337,0.25886450606120576,49.36992959355608,1.7125058331703307,0.26273550903766296,0.25886450606120576,21.63007040644392,1.7125058331703298,0.7429222024061778,0.2557318572144431,49.37667609105215,1.6906038761715518,0.2570777975938222,0.2557318572144431,21.623323908947853,1.6906038761715518,0.25,0.234,0.191,0.173,0.559,0.593
71,0.7277317693197621,0.2615394335767974,50.09766136287585,1.7309360792987383,0.27226823068023775,0.2615394335767974,21.902338637124153,1.7309360792987378,0.7254209052892711,0.26636211196477616,50.10209699634142,1.7017048467680587,0.274579094710729,0.26636211196477616,21.897903003658584,1.7017048467680584,0.235,0.229,0.176,0.187,0.589,0.584
72,0.7095824188468693,0.28751643205934124,50.80724378172272,1.7464769810267433,0.2904175811531307,0.28751643205934124,22.192756218277285,1.7464769810267429,0.711806518882747,0.28650018854793086,50.81390351522417,1.7200926891499497,0.28819348111725296,0.28650018854793086,22.186096484775835,1.7200926891499495,0.253,0.249,0.195,0.18,0.552,0.571
73,0.7224767780132668,0.2649034121926839,51.529720559735985,1.7527571628751824,0.2775232219867333,0.2649034121926839,22.47027944026402,1.752757162875182,0.7221259430489726,0.2639544626975247,51.53602945827314,1.7318020280331459,0.2778740569510274,0.26395446269752465,22.463970541726862,1.7318020280331454,0.22,0.237,0.203,0.178,0.577,0.585
74,0.7136157206532568,0.2652733820041695,52.24333628038924,1.7688927179632186,0.28638427934674315,0.2652733820041695,22.756663719610764,1.768892717963218,0.7171706952816841,0.26858142036163013,52.25320015355482,1.741818711323655,0.28282930471831597,0.26858142036163013,22.746799846445175,1.741818711323655,0.244,0.245,0.188,0.197,0.568,0.558
75,0.7436794970554136,0.25172608859485107,52.98701577744465,1.7747796737680988,0.2563205029445865,0.25172608859485107,23.012984222555346,1.774779673768098,0.7409539884686765,0.24973588846141617,52.994154142023504,1.7518999469838668,0.2590460115313234,0.2497358884614162,23.0058458579765,1.7518999469838668,0.232,0.255,0.187,0.165,0.581,0.58
76,0.7245620632599382,0.27616320149856816,53.711577840704585,1.7935870201799957,0.2754379367400619,0.27616320149856816,23.28842215929541,1.7935870201799953,0.7199262281462858,0.26772095536524243,53.71408037016979,1.7541764015479968,0.2800737718537141,0.26772095536524243,23.285919629830214,1.7541764015479968,0.251,0.216,0.185,0.197,0.564,0.587
77,0.7374807239076508,0.24908899195302758,54.449058564612244,1.8175305954679117,0.26251927609234915,0.24908899195302758,23.55094143538776,1.8175305954679113,0.7389221199704059,0.25032515174771897,54.45300249014019,1.766314250149595,0.2610778800295942,0.25032515174771897,23.546997509859807,1.766314250149595,0.223,0.258,0.181,0.169,0.596,0.573
78,0.7323982100250332,0.2495483019198854,55.18145677463727,1.829575176026876,0.26760178997496675,0.2495483019198854,23.818543225362728,1.8295751760268757,0.7361878849279365,0.2576068598036136,55.18919037506813,1.7687533766373726,0.26381211507206354,0.25760685980361353,23.810809624931874,1.7687533766373726,0.243,0.226,0.167,0.176,0.59,0.598
79,0.7349737634723185,0.2562160160000811,55.916430538109594,1.846000108228232,0.2650262365276816,0.2562160160000811,24.08356946189041,1.8460001082282316,0.735366491891616,0.26099188287437236,55.92455686695974,1.781906622903653,0.264633508108384,0.26099188287437236,24.07544313304026,1.7819066229036533,0.229,0.247,0.155,0.181,0.616,0.572
80,0.7380791605112748,0.24533133208113347,56.65450969862086,1.8422317248471334,0.2619208394887253,0.24533133208113345,24.345490301379133,1.842231724847133,0.7336015113005387,0.24855888088686337,56.65815837826028,1.7795103812774618,0.26639848869946126,0.24855888088686334,24.341841621739718,1.7795103812774618,0.233,0.24,0.159,0.185,0.608,0.575
