step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
0,0.9250351819903995,0.9973327003195517,0.9250351819903995,0.9973327003195517,0.0749648180096005,0.9973327003195517,0.0749648180096005,0.9973327003195517,0.9786342265558701,0.9718525298085268,0.9786342265558701,0.9718525298085268,0.021365773444130008,0.9718525298085268,0.021365773444130008,0.9718525298085268,1.0,1.0,0.0,0.0,0.0,0.0
1,0.24918239720215166,1.0243554539214572,1.1742175791925513,1.4116474598779007,0.7508176027978484,1.0243554539214572,0.8257824208074488,1.4116474598779007,0.2571875875321873,1.0040828872019714,1.2358218140880572,1.4065322344832003,0.7428124124678127,1.0040828872019714,0.7641781859119429,1.4065322344832003,1.0,0.0,0.0,1.0,0.0,0.0
2,0.009864818476882383,1.016913586965102,1.1840823976694337,1.747449782785107,0.9901351815231176,1.016913586965102,1.8159176023305663,1.7474497827851068,0.004287471618538772,0.9900631466473014,1.240109285706596,1.7359957485602184,0.9957125283814612,0.9900631466473014,1.759890714293404,1.7359957485602184,1.0,0.0,0.0,0.0,0.0,1.0
3,0.24715939970906436,1.003969040168249,1.4312417973784977,1.9640730310297954,0.7528406002909356,1.003969040168249,2.568758202621502,1.9640730310297954,0.2402451023256246,1.0014164562519796,1.480354388032221,1.9831888879235589,0.7597548976743753,1.0014164562519796,2.5196456119677797,1.9831888879235586,0.0,1.0,1.0,0.0,0.0,0.0
4,0.38809368693853774,0.9693204080524888,1.819335484317036,2.210962953563002,0.6119063130614623,0.9693204080524888,3.1806645156829645,2.210962953563002,0.33843656306439335,1.0142093619895576,1.818790951096614,2.229111828402084,0.6615634369356067,1.0142093619895576,3.1812090489033857,2.229111828402084,0.0,0.0,1.0,1.0,0.0,0.0
5,0.2304881169484094,1.0162472893284584,2.0498236012654454,2.4476941302626263,0.7695118830515906,1.0162472893284584,3.950176398734555,2.447694130262626,0.21157848511951524,0.9744539948769739,2.0303694362161293,2.4299698641348555,0.7884215148804846,0.9744539948769739,3.9696305637838707,2.429969864134855,0.0,0.0,1.0,0.0,0.0,1.0
6,-0.021647845156854025,1.0295556333968687,2.028175756108591,2.627602113630456,1.021647845156854,1.0295556333968687,4.971824243891408,2.627602113630456,-0.013806205045424428,1.0197382053625337,2.016563231170705,2.590324686503107,1.0138062050454246,1.0197382053625337,4.983436768829295,2.590324686503107,0.0,1.0,0.0,0.0,1.0,0.0
7,0.23984500482194476,1.012913759911041,2.2680207609305363,2.8022980176525776,0.7601549951780552,1.012913759911041,5.731979239069464,2.802298017652578,0.22648877678446294,1.0017297812949135,2.243052007955168,2.7376199228410534,0.773511223215537,1.0017297812949135,5.756947992044832,2.7376199228410534,0.0,0.0,0.0,1.0,1.0,0.0
8,0.9537122349784907,1.0203210431628653,3.2217329959090266,2.9561001318387445,0.04628776502150932,1.0203210431628655,5.778267004090974,2.956100131838745,0.9882966840550041,0.945815210074179,3.2313486920101715,2.858323439200854,0.011703315944995928,0.945815210074179,5.768651307989828,2.858323439200854,0.0,0.0,0.0,0.0,1.0,1.0
9,0.40336704723177697,1.0934013890816252,3.6251000431408036,3.1261096040827376,0.596632952768223,1.0934013890816254,6.374899956859196,3.1261096040827376,0.3691788468301852,1.0455434263409529,3.600527538840357,3.0488349293367607,0.6308211531698148,1.0455434263409529,6.399472461159643,3.0488349293367607,0.356,0.365,0.297,0.29,0.347,0.345
10,0.4117940371246474,1.034366056451407,4.0368940802654505,3.302166297679159,0.5882059628753527,1.034366056451407,6.9631059197345495,3.302166297679159,0.3518988284049343,1.0314560088994307,3.9524263672452915,3.262538541728505,0.6481011715950656,1.0314560088994307,7.047573632754708,3.262538541728504,0.375,0.366,0.293,0.273,0.332,0.361
11,0.44533864806204465,1.0947906301091737,4.482232728327495,3.4786262259305953,0.5546613519379554,1.0947906301091737,7.517767271672505,3.478626225930595,0.445466690354309,1.0741245079935549,4.3978930575996005,3.461874478939592,0.5545333096456909,1.0741245079935549,7.602106942400399,3.461874478939592,0.335,0.371,0.28,0.255,0.385,0.374
12,0.37847026479303486,1.0546146829706797,4.860702993120531,3.614301481872912,0.6215297352069652,1.0546146829706797,8.139297006879469,3.614301481872912,0.3656933456750722,1.071153553610075,4.763586403274672,3.6433641102350776,0.6343066543249276,1.071153553610075,8.236413596725328,3.6433641102350776,0.331,0.359,0.298,0.252,0.371,0.389
13,0.3849133963233392,1.0949904385058362,5.245616389443869,3.75829091229848,0.6150866036766608,1.0949904385058362,8.75438361055613,3.75829091229848,0.445628568475449,1.046450268800201,5.2092149717501215,3.8216257755072895,0.554371431524551,1.046450268800201,8.790785028249879,3.8216257755072895,0.362,0.36,0.294,0.275,0.344,0.365
14,0.4918831451614734,1.0840650238711984,5.737499534605344,3.9656779588657995,0.5081168548385266,1.0840650238711982,9.262500465394655,3.9656779588657995,0.47135349250773084,1.0980966163998238,5.680568464257853,4.058042026708328,0.5286465074922692,1.0980966163998238,9.319431535742147,4.058042026708328,0.379,0.359,0.274,0.288,0.347,0.353
15,0.4549623415637912,1.0863741929854278,6.192461876169134,4.1796354859391425,0.5450376584362088,1.0863741929854276,9.807538123830865,4.1796354859391425,0.41842644147117125,1.0811742159589715,6.098994905729024,4.195043640075025,0.5815735585288287,1.0811742159589715,9.901005094270976,4.195043640075026,0.378,0.361,0.281,0.272,0.341,0.367
16,0.4828489492971059,1.0913723523390912,6.67531082546624,4.427858410948297,0.517151050702894,1.0913723523390912,10.32468917453376,4.427858410948297,0.49658102046815056,1.1053855229494858,6.595575926197174,4.409231961560959,0.5034189795318494,1.1053855229494858,10.404424073802826,4.409231961560959,0.372,0.365,0.273,0.278,0.355,0.357
17,0.4244854125134293,1.1097980371431444,7.09979623797967,4.627438793403086,0.5755145874865707,1.1097980371431444,10.90020376202033,4.627438793403086,0.5075609654791016,1.0804381030159516,7.103136891676276,4.574287209536541,0.4924390345208985,1.0804381030159516,10.896863108323723,4.574287209536541,0.39,0.373,0.247,0.281,0.363,0.346
18,0.4987726396891107,1.0842440267706197,7.5985688776687805,4.808667791371408,0.5012273603108892,1.0842440267706197,11.40143112233122,4.808667791371408,0.4851133617586388,1.0839949038360595,7.588250253434915,4.755213159238811,0.5148866382413612,1.0839949038360595,11.411749746565086,4.755213159238811,0.372,0.386,0.256,0.244,0.372,0.37
19,0.5039976929409745,1.055359826269897,8.102566570609754,4.989879115045253,0.49600230705902554,1.055359826269897,11.897433429390247,4.989879115045253,0.48932004710211185,1.0888586305979078,8.077570300537026,4.938229220212623,0.510679952897888,1.0888586305979078,11.922429699462974,4.938229220212623,0.366,0.372,0.273,0.256,0.361,0.372
20,0.4894875600788063,1.0971008603601526,8.592054130688561,5.181744269129129,0.5105124399211938,1.0971008603601526,12.407945869311439,5.181744269129129,0.48890624358397156,1.0523853712626736,8.566476544120999,5.129244116044377,0.5110937564160284,1.0523853712626736,12.433523455879003,5.129244116044378,0.36,0.376,0.26,0.234,0.38,0.39
21,0.5280947562400309,1.0295275058087772,9.120148886928593,5.393568802542771,0.4719052437599691,1.0295275058087772,12.879851113071407,5.393568802542771,0.5326417554383656,1.091451430614272,9.099118299559363,5.357273672473269,0.46735824456163455,1.091451430614272,12.900881700440637,5.357273672473269,0.377,0.396,0.25,0.24,0.373,0.364
