step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
0,1.013833963363056,0.9914219209358509,1.013833963363056,0.9914219209358509,-0.013833963363055805,0.9914219209358508,-0.013833963363055805,0.9914219209358508,1.0309048900259632,0.983000259862262,1.0309048900259632,0.983000259862262,-0.030904890025963177,0.983000259862262,-0.030904890025963177,0.983000259862262,1.0,1.0,0.0,0.0,0.0,0.0
1,0.20221135949375485,1.022600601431969,1.2160453228568107,1.4317537269319545,0.7977886405062452,1.0226006014319693,0.7839546771431893,1.4317537269319545,0.21587864508479532,0.9711786721990623,1.2467835351107586,1.3657535397592633,0.7841213549152046,0.9711786721990623,0.7532164648892414,1.3657535397592633,1.0,0.0,0.0,1.0,0.0,0.0
2,-0.034045048372669744,1.010516831085764,1.182000274484141,1.7548238829192337,1.0340450483726698,1.010516831085764,1.817999725515859,1.7548238829192337,-0.042773243608654456,0.982776651285502,1.204010291502104,1.7186863683729148,1.0427732436086543,0.9827766512855018,1.795989708497896,1.7186863683729148,1.0,0.0,0.0,0.0,0.0,1.0
3,0.26524617457739014,0.9911850410951679,1.447246449061531,2.020744187340539,0.7347538254226099,0.9911850410951679,2.5527535509384687,2.020744187340539,0.21327464194774426,1.0087569571190338,1.4172849334498483,1.9934749819314184,0.7867253580522556,1.0087569571190338,2.5827150665501515,1.9934749819314184,0.0,1.0,1.0,0.0,0.0,0.0
4,0.39141656339662906,1.013301225593064,1.8386630124581602,2.289398768255864,0.608583436603371,1.013301225593064,3.16133698754184,2.289398768255864,0.40866348948824316,0.9993561628571068,1.8259484229380916,2.2355213239275433,0.5913365105117568,0.9993561628571068,3.1740515770619084,2.2355213239275433,0.0,0.0,1.0,1.0,0.0,0.0
5,0.26893466900952834,0.9955515555694301,2.1075976814676887,2.455587156512856,0.7310653309904717,0.9955515555694301,3.8924023185323118,2.4555871565128564,0.27412640781058123,0.9858335476769114,2.1000748307486727,2.4524409797564486,0.7258735921894188,0.9858335476769114,3.8999251692513273,2.4524409797564486,0.0,0.0,1.0,0.0,0.0,1.0
6,-0.07649219052107688,0.9991865443019922,2.0311054909466115,2.6171100607196616,1.0764921905210767,0.9991865443019922,4.9688945090533885,2.6171100607196616,0.07600569737702664,1.0051699414753088,2.1760805281256994,2.641092589055149,0.9239943026229732,1.0051699414753088,4.8239194718743,2.6410925890551487,0.0,1.0,0.0,0.0,1.0,0.0
7,0.23235386747085982,1.0147831083524688,2.2634593584174714,2.7832870718620297,0.7676461325291403,1.0147831083524688,5.736540641582528,2.7832870718620297,0.26814341317038687,0.9712321271111799,2.444223941296086,2.8580661029004713,0.7318565868296132,0.9712321271111799,5.5557760587039136,2.8580661029004713,0.0,0.0,0.0,1.0,1.0,0.0
8,0.9731238806348199,1.0142597907131812,3.2365832390522913,2.9723842817181474,0.026876119365180008,1.0142597907131812,5.763416760947708,2.9723842817181474,0.9807796313104196,0.9632461011222238,3.4250035726065056,3.013899618612106,0.019220368689580564,0.9632461011222236,5.5749964273934935,3.013899618612106,0.0,0.0,0.0,0.0,1.0,1.0
9,0.3694238141809859,1.060332369104257,3.606007053233277,3.171036964432346,0.630576185819014,1.060332369104257,6.393992946766723,3.1710369644323464,0.4192112108446898,1.0193831593341318,3.844214783451195,3.1120032002967237,0.5807887891553102,1.0193831593341318,6.1557852165488045,3.1120032002967237,0.363,0.379,0.304,0.291,0.333,0.33
10,0.3235818597359144,1.0641943845613218,3.9295889129691917,3.3022732736189955,0.6764181402640856,1.0641943845613218,7.070411087030808,3.302273273618995,0.4075698329960403,1.0834412930176727,4.251784616447235,3.286264546553571,0.5924301670039597,1.0834412930176727,6.748215383552764,3.2862645465535714,0.383,0.359,0.297,0.29,0.32,0.351
11,0.4260084595689849,1.0647605369586552,4.355597372538178,3.5021725171149964,0.5739915404310151,1.0647605369586552,7.644402627461822,3.5021725171149964,0.4177260894019848,1.0458383553374047,4.669510705849221,3.5215431553406114,0.5822739105980151,1.0458383553374044,7.330489294150779,3.5215431553406114,0.369,0.371,0.296,0.299,0.335,0.33
12,0.4372852931447444,1.0854577450310179,4.792882665682921,3.6691529408224586,0.5627147068552556,1.0854577450310179,8.20711733431708,3.6691529408224586,0.4092864655547864,1.0846121292279813,5.078797171404007,3.698169173720941,0.5907135344452136,1.0846121292279816,7.921202828595993,3.698169173720941,0.354,0.373,0.305,0.279,0.341,0.348
13,0.43551657644470065,1.0471117394834235,5.2283992421276215,3.836767245623432,0.5644834235552992,1.0471117394834235,8.771600757872378,3.836767245623432,0.4177458105438322,1.0647766325672299,5.496542981947839,3.9009198726071626,0.5822541894561679,1.0647766325672299,8.50345701805216,3.9009198726071626,0.361,0.359,0.291,0.279,0.348,0.362
14,0.43607062127623203,1.054915953898311,5.664469863403854,4.034958135814231,0.5639293787237679,1.054915953898311,9.335530136596146,4.034958135814231,0.3838814263495408,1.0980339129445806,5.8804244082973804,4.051881500503939,0.6161185736504592,1.0980339129445806,9.11957559170262,4.051881500503939,0.362,0.395,0.29,0.268,0.348,0.337
15,0.3925397045869988,1.0889295951935969,6.057009567990852,4.219299814672014,0.6074602954130012,1.0889295951935969,9.942990432009148,4.219299814672014,0.4020976632759506,1.0830647121884678,6.2825220715733305,4.229221458544093,0.5979023367240495,1.0830647121884678,9.71747792842667,4.229221458544094,0.36,0.369,0.269,0.264,0.371,0.367
16,0.447289870862944,1.0504371975234605,6.504299438853797,4.340308848585698,0.5527101291370561,1.0504371975234605,10.495700561146204,4.340308848585698,0.47564532363867,1.0843747932820778,6.758167395212,4.385231953155268,0.52435467636133,1.0843747932820778,10.241832604788,4.385231953155268,0.368,0.382,0.304,0.28,0.328,0.338
17,0.45250445982541654,1.1054037185825671,6.956803898679213,4.51811895572273,0.5474955401745836,1.1054037185825671,11.043196101320788,4.51811895572273,0.41211716707237306,1.0680699105240232,7.170284562284374,4.481841506981886,0.587882832927627,1.0680699105240232,10.829715437715628,4.481841506981886,0.396,0.391,0.262,0.255,0.342,0.354
18,0.43119491704336493,1.0569071172368505,7.387998815722578,4.68143134910159,0.5688050829566351,1.0569071172368505,11.612001184277421,4.68143134910159,0.42984211873654354,1.0701958899810848,7.6001266810209165,4.646330723822219,0.5701578812634563,1.0701958899810848,11.399873318979083,4.646330723822219,0.327,0.374,0.276,0.267,0.397,0.359
19,0.42489017622642894,1.079202125181768,7.8128889919490065,4.805910273103714,0.5751098237735711,1.079202125181768,12.187111008050993,4.805910273103714,0.39213846638829486,1.0680059223695584,7.992265147409212,4.795789743706756,0.6078615336117051,1.0680059223695584,12.007734852590787,4.795789743706756,0.353,0.386,0.295,0.278,0.352,0.336
20,0.48541888709939596,1.094396498939157,8.298307879048403,4.9737842622763875,0.514581112900604,1.094396498939157,12.701692120951597,4.9737842622763875,0.45241506804651294,1.0744988073999004,8.444680215455724,5.031373724386943,0.547584931953487,1.0744988073999004,12.555319784544276,5.031373724386943,0.357,0.374,0.281,0.263,0.362,0.363
21,0.4390780015201991,1.066334761216026,8.7373858805686,5.087965047290766,0.5609219984798008,1.0663347612160263,13.2626141194314,5.087965047290766,0.4146040150629749,1.046565960679931,8.8592842305187,5.155137733054667,0.5853959849370252,1.046565960679931,13.1407157694813,5.155137733054667,0.374,0.359,0.27,0.272,0.356,0.369
22,0.4607270974081119,1.0616651630843763,9.198112977976715,5.2571133576177145,0.5392729025918882,1.0616651630843763,13.801887022023285,5.2571133576177145,0.3905763094148349,1.0964911113878537,9.249860539933534,5.326650770268614,0.6094236905851651,1.0964911113878537,13.750139460066464,5.326650770268614,0.382,0.401,0.253,0.238,0.365,0.361
23,0.4912421434892294,1.0410574767421938,9.689355121465944,5.393971656905586,0.5087578565107707,1.0410574767421938,14.310644878534056,5.393971656905586,0.44580017274558387,1.0778106908261456,9.69566071267912,5.424342540977267,0.5541998272544161,1.0778106908261456,14.30433928732088,5.424342540977268,0.367,0.38,0.277,0.257,0.356,0.363
24,0.49038214079152603,1.0504865967925048,10.17973726225747,5.535119043783304,0.509617859208474,1.0504865967925048,14.82026273774253,5.535119043783304,0.5224755480169365,1.0557458506286466,10.218136260696054,5.586802673778657,0.4775244519830634,1.0557458506286466,14.781863739303944,5.586802673778658,0.367,0.37,0.253,0.25,0.38,0.38
25,0.5348170082082003,1.0922414260433757,10.714554270465669,5.691863293654589,0.46518299179179956,1.0922414260433757,15.285445729534331,5.691863293654589,0.46852360106234914,1.1067218566162595,10.686659861758404,5.749394493102083,0.5314763989376509,1.1067218566162595,15.313340138241596,5.749394493102083,0.362,0.415,0.256,0.231,0.382,0.354
26,0.4723982835011443,1.114149855173941,11.186952553966814,5.8356057370602175,0.5276017164988557,1.114149855173941,15.813047446033186,5.8356057370602175,0.5203359222748625,1.0763368387279044,11.206995784033266,5.873197098356015,0.4796640777251376,1.0763368387279044,15.793004215966734,5.873197098356016,0.382,0.385,0.221,0.237,0.397,0.378
27,0.47109651573712785,1.0811021566112522,11.65804906970394,5.944568560941124,0.5289034842628723,1.0811021566112522,16.341950930296058,5.944568560941125,0.5200979422523888,1.0942678366825864,11.727093726285657,6.066540159696777,0.47990205774761113,1.0942678366825864,16.272906273714344,6.066540159696777,0.402,0.386,0.257,0.258,0.341,0.356
28,0.45151241138223486,1.0995678685371193,12.109561481086176,6.128799926145374,0.5484875886177651,1.0995678685371193,16.890438518913825,6.1287999261453745,0.4449029042039962,1.0706200703460276,12.171996630489652,6.203447321662069,0.5550970957960037,1.0706200703460274,16.82800336951035,6.203447321662069,0.4,0.382,0.22,0.245,0.38,0.373
29,0.5176364042300952,1.087632941569374,12.62719788531627,6.33455312163121,0.4823635957699048,1.087632941569374,17.372802114683726,6.33455312163121,0.5240030486794283,1.1263246377166496,12.695999679169079,6.367593308573076,0.4759969513205718,1.1263246377166496,17.30400032083092,6.367593308573076,0.398,0.402,0.24,0.246,0.362,0.352
30,0.5609617360714672,1.086548740307765,13.188159621387738,6.409966288760583,0.43903826392853285,1.086548740307765,17.811840378612263,6.409966288760583,0.5556480963661063,1.103668753610144,13.251647775535186,6.54924021652041,0.4443519036338936,1.103668753610144,17.748352224464817,6.54924021652041,0.402,0.402,0.227,0.248,0.371,0.35
31,0.5409871806162327,1.0683466558359727,13.729146802003973,6.555012175707459,0.4590128193837672,1.0683466558359727,18.27085319799603,6.555012175707459,0.5122546751969428,1.0550216757908046,13.76390245073213,6.6866154470433585,0.4877453248030572,1.0550216757908046,18.236097549267875,6.686615447043357,0.399,0.419,0.246,0.236,0.355,0.345
