step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
14,0.6075,0.46871499869323574,7.126,2.283117167383225,0.3925,0.46871499869323574,7.874,2.283117167383225,0.6075,0.46871499869323574,7.126,2.283117167383225,0.3925,0.46871499869323574,7.874,2.283117167383225,0.744,0.751,0.256,0.249
15,0.6575,0.4630807165063127,7.7835,2.4344152788708833,0.3425,0.4630807165063127,8.2165,2.4344152788708833,0.6575,0.4630807165063127,7.7835,2.4344152788708833,0.3425,0.4630807165063127,8.2165,2.4344152788708833,0.762,0.831,0.238,0.169
16,0.6955,0.44947719630699845,8.479,2.5860315156625604,0.3045,0.44947719630699845,8.521,2.5860315156625604,0.6955,0.44947719630699845,8.479,2.5860315156625604,0.3045,0.44947719630699845,8.521,2.5860315156625604,0.777,0.86,0.223,0.14
17,0.706,0.4467258667236541,9.185,2.723742829270047,0.294,0.4467258667236541,8.815,2.723742829270047,0.706,0.4467258667236541,9.185,2.723742829270047,0.294,0.4467258667236541,8.815,2.723742829270047,0.773,0.885,0.227,0.115
18,0.7185,0.4398951579638039,9.9035,2.8738367646754055,0.2815,0.4398951579638039,9.0965,2.8738367646754055,0.7185,0.4398951579638039,9.9035,2.8738367646754055,0.2815,0.4398951579638039,9.0965,2.8738367646754055,0.803,0.863,0.197,0.137
19,0.7255,0.43347404766606273,10.629,3.0069684068842495,0.2745,0.43347404766606273,9.371,3.0069684068842495,0.7255,0.43347404766606273,10.629,3.0069684068842495,0.2745,0.43347404766606273,9.371,3.0069684068842495,0.79,0.868,0.21,0.132
20,0.7405,0.4270945445682958,11.3695,3.147414772475976,0.2595,0.42709454456829576,9.6305,3.147414772475976,0.7405,0.4270945445682958,11.3695,3.147414772475976,0.2595,0.42709454456829576,9.6305,3.147414772475976,0.819,0.863,0.181,0.137
21,0.762,0.41696042977721515,12.1315,3.278407807152734,0.238,0.41696042977721515,9.8685,3.278407807152734,0.762,0.41696042977721515,12.1315,3.278407807152734,0.238,0.41696042977721515,9.8685,3.278407807152734,0.829,0.888,0.171,0.112
22,0.774,0.4128244178824698,12.9055,3.396589429118568,0.226,0.4128244178824698,10.0945,3.396589429118568,0.774,0.4128244178824698,12.9055,3.396589429118568,0.226,0.4128244178824698,10.0945,3.396589429118568,0.847,0.9,0.153,0.1
23,0.791,0.399773685977454,13.6965,3.5215959095273837,0.209,0.399773685977454,10.3035,3.5215959095273837,0.791,0.399773685977454,13.6965,3.5215959095273837,0.209,0.399773685977454,10.3035,3.5215959095273837,0.841,0.917,0.159,0.083
24,0.8035,0.3887643888012378,14.5,3.6273268394232137,0.1965,0.3887643888012378,10.5,3.6273268394232137,0.8035,0.3887643888012378,14.5,3.6273268394232137,0.1965,0.3887643888012378,10.5,3.6273268394232137,0.842,0.921,0.158,0.079
25,0.815,0.3785168424258028,15.315,3.7276366507480314,0.185,0.3785168424258028,10.685,3.7276366507480314,0.815,0.3785168424258028,15.315,3.7276366507480314,0.185,0.3785168424258028,10.685,3.7276366507480314,0.839,0.931,0.161,0.069
26,0.824,0.3755316231690748,16.139,3.822784194798341,0.176,0.3755316231690748,10.861,3.822784194798341,0.824,0.3755316231690748,16.139,3.822784194798341,0.176,0.3755316231690748,10.861,3.822784194798341,0.864,0.936,0.136,0.064
27,0.854,0.34954827992710824,16.993,3.9161781113733833,0.146,0.3495482799271082,11.007,3.9161781113733833,0.854,0.34954827992710824,16.993,3.9161781113733833,0.146,0.3495482799271082,11.007,3.9161781113733833,0.888,0.951,0.112,0.049
28,0.8695,0.3319935993358908,17.8625,4.015948673725799,0.1305,0.3319935993358908,11.1375,4.015948673725799,0.8695,0.3319935993358908,17.8625,4.015948673725799,0.1305,0.3319935993358908,11.1375,4.015948673725799,0.904,0.946,0.096,0.054
29,0.863,0.33871964808673266,18.7255,4.110462230698635,0.137,0.33871964808673266,11.2745,4.110462230698635,0.863,0.33871964808673266,18.7255,4.110462230698635,0.137,0.33871964808673266,11.2745,4.110462230698635,0.881,0.961,0.119,0.039
30,0.869,0.3329249164601532,19.5945,4.18978755428005,0.131,0.3329249164601532,11.4055,4.18978755428005,0.869,0.3329249164601532,19.5945,4.18978755428005,0.131,0.3329249164601532,11.4055,4.18978755428005,0.899,0.952,0.101,0.048
31,0.8735,0.3297692374979813,20.468,4.248997058130306,0.1265,0.3297692374979813,11.532,4.248997058130306,0.8735,0.3297692374979813,20.468,4.248997058130306,0.1265,0.3297692374979813,11.532,4.248997058130306,0.895,0.968,0.105,0.032
32,0.9045,0.29005128856807383,21.3725,4.3348579849863595,0.0955,0.29005128856807383,11.6275,4.3348579849863595,0.9045,0.29005128856807383,21.3725,4.3348579849863595,0.0955,0.29005128856807383,11.6275,4.3348579849863595,0.922,0.969,0.078,0.031
33,0.8875,0.312399983994878,22.26,4.419038356927897,0.1125,0.312399983994878,11.74,4.419038356927897,0.8875,0.312399983994878,22.26,4.419038356927897,0.1125,0.312399983994878,11.74,4.419038356927897,0.905,0.969,0.095,0.031
34,0.8965,0.30089491521127437,23.1565,4.491186675033671,0.1035,0.30089491521127437,11.8435,4.491186675033671,0.8965,0.30089491521127437,23.1565,4.491186675033671,0.1035,0.30089491521127437,11.8435,4.491186675033671,0.916,0.967,0.084,0.033
35,0.91,0.28178005607210743,24.0665,4.536885247612066,0.09,0.28178005607210743,11.9335,4.536885247612066,0.91,0.28178005607210743,24.0665,4.536885247612066,0.09,0.28178005607210743,11.9335,4.536885247612066,0.921,0.974,0.079,0.026
36,0.913,0.27646157056632664,24.9795,4.593346247562881,0.087,0.27646157056632664,12.0205,4.593346247562881,0.913,0.27646157056632664,24.9795,4.593346247562881,0.087,0.27646157056632664,12.0205,4.593346247562881,0.915,0.98,0.085,0.02
37,0.9025,0.2928203374084526,25.882,4.637895643500402,0.0975,0.2928203374084526,12.118,4.637895643500402,0.9025,0.2928203374084526,25.882,4.637895643500402,0.0975,0.2928203374084526,12.118,4.637895643500402,0.922,0.967,0.078,0.033
38,0.9295,0.2525465303661881,26.8115,4.68510594864193,0.0705,0.2525465303661881,12.1885,4.68510594864193,0.9295,0.2525465303661881,26.8115,4.68510594864193,0.0705,0.2525465303661881,12.1885,4.68510594864193,0.941,0.978,0.059,0.022
39,0.9185,0.27130748238852537,27.73,4.734669999060125,0.0815,0.27130748238852537,12.27,4.734669999060125,0.9185,0.27130748238852537,27.73,4.734669999060125,0.0815,0.27130748238852537,12.27,4.734669999060125,0.935,0.976,0.065,0.024
40,0.9315,0.2491139297590562,28.6615,4.786404469954457,0.0685,0.2491139297590562,12.3385,4.786404469954457,0.9315,0.2491139297590562,28.6615,4.786404469954457,0.0685,0.2491139297590562,12.3385,4.786404469954457,0.944,0.977,0.056,0.023
41,0.933,0.2480141125016881,29.5945,4.82377650290724,0.067,0.2480141125016881,12.4055,4.82377650290724,0.933,0.2480141125016881,29.5945,4.82377650290724,0.067,0.2480141125016881,12.4055,4.82377650290724,0.945,0.982,0.055,0.018
42,0.9375,0.23946555075835022,30.532,4.874523156166149,0.0625,0.23946555075835022,12.468,4.874523156166149,0.9375,0.23946555075835022,30.532,4.874523156166149,0.0625,0.23946555075835022,12.468,4.874523156166149,0.951,0.979,0.049,0.021
43,0.933,0.24801411250168806,31.465,4.917191779867855,0.067,0.2480141125016881,12.535,4.917191779867855,0.933,0.24801411250168806,31.465,4.917191779867855,0.067,0.2480141125016881,12.535,4.917191779867855,0.941,0.986,0.059,0.014
44,0.926,0.2588899380045505,32.391,4.95420215574617,0.074,0.2588899380045505,12.609,4.95420215574617,0.926,0.2588899380045505,32.391,4.95420215574617,0.074,0.2588899380045505,12.609,4.95420215574617,0.943,0.974,0.057,0.026
45,0.9425,0.2290060042880972,33.3335,4.979410381762082,0.0575,0.2290060042880972,12.6665,4.979410381762082,0.9425,0.2290060042880972,33.3335,4.979410381762082,0.0575,0.2290060042880972,12.6665,4.979410381762082,0.949,0.983,0.051,0.017
46,0.9355,0.2430838332756829,34.269,5.0275380654948805,0.0645,0.2430838332756829,12.731,5.02753806549488,0.9355,0.2430838332756829,34.269,5.0275380654948805,0.0645,0.2430838332756829,12.731,5.02753806549488,0.944,0.984,0.056,0.016
47,0.9555,0.20067324186348312,35.2245,5.062494419750011,0.0445,0.20067324186348312,12.7755,5.062494419750011,0.9555,0.20067324186348312,35.2245,5.062494419750011,0.0445,0.20067324186348312,12.7755,5.062494419750011,0.959,0.983,0.041,0.017
48,0.9435,0.22706331716065456,36.168,5.095368092689673,0.0565,0.22706331716065456,12.832,5.095368092689673,0.9435,0.22706331716065456,36.168,5.095368092689673,0.0565,0.22706331716065456,12.832,5.095368092689673,0.948,0.985,0.052,0.015
49,0.938,0.23802520874898941,37.106,5.129986744622252,0.062,0.2380252087489894,12.894,5.129986744622252,0.938,0.23802520874898941,37.106,5.129986744622252,0.062,0.2380252087489894,12.894,5.129986744622252,0.948,0.981,0.052,0.019
50,0.9555,0.20314957543642567,38.0615,5.174356747461466,0.0445,0.20314957543642567,12.9385,5.1743567474614665,0.9555,0.20314957543642567,38.0615,5.174356747461466,0.0445,0.20314957543642567,12.9385,5.1743567474614665,0.964,0.984,0.036,0.016
51,0.954,0.20587374771932432,39.0155,5.195912792763173,0.046,0.20587374771932432,12.9845,5.195912792763173,0.954,0.20587374771932432,39.0155,5.195912792763173,0.046,0.20587374771932432,12.9845,5.195912792763173,0.957,0.988,0.043,0.012
52,0.9585,0.19500705115456726,39.974,5.221142020669425,0.0415,0.19500705115456726,13.026,5.221142020669425,0.9585,0.19500705115456726,39.974,5.221142020669425,0.0415,0.19500705115456726,13.026,5.221142020669425,0.966,0.982,0.034,0.018
53,0.9615,0.18912363680936342,40.9355,5.263087473147297,0.0385,0.18912363680936342,13.0645,5.263087473147297,0.9615,0.18912363680936342,40.9355,5.263087473147297,0.0385,0.18912363680936342,13.0645,5.263087473147297,0.965,0.989,0.035,0.011
54,0.9625,0.18799933510520725,41.898,5.294298442664523,0.0375,0.18799933510520725,13.102,5.294298442664523,0.9625,0.18799933510520725,41.898,5.294298442664523,0.0375,0.18799933510520725,13.102,5.294298442664523,0.969,0.989,0.031,0.011
55,0.9575,0.19985932552673144,42.8555,5.348305315705153,0.0425,0.19985932552673144,13.1445,5.348305315705153,0.9575,0.19985932552673144,42.8555,5.348305315705153,0.0425,0.19985932552673144,13.1445,5.348305315705153,0.961,0.992,0.039,0.008
56,0.954,0.20708452380610193,43.8095,5.380470216440195,0.046,0.20708452380610193,13.1905,5.380470216440195,0.954,0.20708452380610193,43.8095,5.380470216440195,0.046,0.20708452380610193,13.1905,5.380470216440195,0.961,0.987,0.039,0.013
57,0.9615,0.18912363680936342,44.771,5.409903788423598,0.0385,0.18912363680936342,13.229,5.409903788423598,0.9615,0.18912363680936342,44.771,5.409903788423598,0.0385,0.18912363680936342,13.229,5.409903788423598,0.966,0.988,0.034,0.012
58,0.97,0.1661324772583615,45.741,5.438696443082662,0.03,0.16613247725836147,13.259,5.438696443082662,0.97,0.1661324772583615,45.741,5.438696443082662,0.03,0.16613247725836147,13.259,5.438696443082662,0.975,0.986,0.025,0.014
59,0.9705,0.16546827490488922,46.7115,5.4714730877525115,0.0295,0.16546827490488922,13.2885,5.4714730877525115,0.9705,0.16546827490488922,46.7115,5.4714730877525115,0.0295,0.16546827490488922,13.2885,5.4714730877525115,0.97,0.993,0.03,0.007
60,0.9605,0.1902360375954041,47.672,5.484196933006691,0.0395,0.19023603759540414,13.328,5.484196933006691,0.9605,0.1902360375954041,47.672,5.484196933006691,0.0395,0.19023603759540414,13.328,5.484196933006691,0.964,0.986,0.036,0.014
61,0.9645,0.18024913314632054,48.6365,5.5209707253344495,0.0355,0.18024913314632054,13.3635,5.5209707253344495,0.9645,0.18024913314632054,48.6365,5.5209707253344495,0.0355,0.18024913314632054,13.3635,5.5209707253344495,0.965,0.989,0.035,0.011
62,0.963,0.18609406223735347,49.5995,5.569232420181438,0.037,0.18609406223735347,13.4005,5.569232420181438,0.963,0.18609406223735347,49.5995,5.569232420181438,0.037,0.18609406223735347,13.4005,5.569232420181438,0.966,0.991,0.034,0.009
63,0.967,0.17581524393521739,50.5665,5.611891637407123,0.033,0.17581524393521739,13.4335,5.611891637407123,0.967,0.17581524393521739,50.5665,5.611891637407123,0.033,0.17581524393521739,13.4335,5.611891637407123,0.974,0.987,0.026,0.013
64,0.967,0.17438749955200344,51.5335,5.647311550640712,0.033,0.17438749955200344,13.4665,5.647311550640712,0.967,0.17438749955200344,51.5335,5.647311550640712,0.033,0.17438749955200344,13.4665,5.647311550640712,0.967,0.991,0.033,0.009
65,0.975,0.15288884851420656,52.5085,5.683852368772433,0.025,0.15288884851420656,13.4915,5.683852368772433,0.975,0.15288884851420656,52.5085,5.683852368772433,0.025,0.15288884851420656,13.4915,5.683852368772433,0.98,0.989,0.02,0.011
66,0.9705,0.16846290392843166,53.479,5.737121142175752,0.0295,0.16846290392843166,13.521,5.737121142175752,0.9705,0.16846290392843166,53.479,5.737121142175752,0.0295,0.16846290392843166,13.521,5.737121142175752,0.977,0.992,0.023,0.008
67,0.973,0.15896855034880325,54.452,5.753798397580506,0.027,0.15896855034880325,13.548,5.753798397580506,0.973,0.15896855034880325,54.452,5.753798397580506,0.027,0.15896855034880325,13.548,5.753798397580506,0.974,0.993,0.026,0.007
68,0.977,0.14652986043806907,55.429,5.797754651587113,0.023,0.14652986043806907,13.571,5.797754651587113,0.977,0.14652986043806907,55.429,5.797754651587113,0.023,0.14652986043806907,13.571,5.797754651587113,0.979,0.992,0.021,0.008
69,0.981,0.13091600360536523,56.41,5.830214404290806,0.019,0.13091600360536518,13.59,5.830214404290805,0.981,0.13091600360536523,56.41,5.830214404290806,0.019,0.13091600360536518,13.59,5.830214404290805,0.98,0.992,0.02,0.008
70,0.9685,0.17104896959642873,57.3785,5.870220417497115,0.0315,0.17104896959642873,13.6215,5.870220417497115,0.9685,0.17104896959642873,57.3785,5.870220417497115,0.0315,0.17104896959642873,13.6215,5.870220417497115,0.97,0.991,0.03,0.009
71,0.9665,0.17784192419111977,58.345,5.9133302799691485,0.0335,0.17784192419111977,13.655,5.9133302799691485,0.9665,0.17784192419111977,58.345,5.9133302799691485,0.0335,0.17784192419111977,13.655,5.9133302799691485,0.974,0.988,0.026,0.012
72,0.9705,0.166972303092459,59.3155,5.951488028216137,0.0295,0.166972303092459,13.6845,5.951488028216137,0.9705,0.166972303092459,59.3155,5.951488028216137,0.0295,0.166972303092459,13.6845,5.951488028216137,0.975,0.991,0.025,0.009
73,0.978,0.14323407415835104,60.2935,5.969389227550839,0.022,0.14323407415835104,13.7065,5.969389227550839,0.978,0.14323407415835104,60.2935,5.969389227550839,0.022,0.14323407415835104,13.7065,5.969389227550839,0.981,0.991,0.019,0.009
74,0.9755,0.15215041899383647,61.269,5.992882361601969,0.0245,0.15215041899383647,13.731,5.992882361601969,0.9755,0.15215041899383647,61.269,5.992882361601969,0.0245,0.15215041899383647,13.731,5.992882361601969,0.977,0.994,0.023,0.006
75,0.976,0.14974645237867906,62.245,6.025609927633883,0.024,0.14974645237867906,13.755,6.025609927633882,0.976,0.14974645237867906,62.245,6.025609927633883,0.024,0.14974645237867906,13.755,6.025609927633882,0.977,0.993,0.023,0.007
76,0.9805,0.1336777842425584,63.2255,6.05820928575433,0.0195,0.1336777842425584,13.7745,6.05820928575433,0.9805,0.1336777842425584,63.2255,6.05820928575433,0.0195,0.1336777842425584,13.7745,6.05820928575433,0.982,0.991,0.018,0.009
77,0.9775,0.1457523584714841,64.203,6.096908314875662,0.0225,0.14575235847148413,13.797,6.096908314875662,0.9775,0.1457523584714841,64.203,6.096908314875662,0.0225,0.14575235847148413,13.797,6.096908314875662,0.98,0.993,0.02,0.007
78,0.9725,0.1612257733738623,65.1755,6.131635161194769,0.0275,0.1612257733738623,13.8245,6.131635161194769,0.9725,0.1612257733738623,65.1755,6.131635161194769,0.0275,0.1612257733738623,13.8245,6.131635161194769,0.974,0.994,0.026,0.006
79,0.981,0.13468110483657317,66.1565,6.175415593302203,0.019,0.13468110483657308,13.8435,6.175415593302203,0.981,0.13468110483657317,66.1565,6.175415593302203,0.019,0.13468110483657308,13.8435,6.175415593302203,0.987,0.991,0.013,0.009
80,0.9755,0.15378475217003795,67.132,6.218285615826922,0.0245,0.15378475217003795,13.868,6.218285615826922,0.9755,0.15378475217003795,67.132,6.218285615826922,0.0245,0.15378475217003795,13.868,6.218285615826922,0.979,0.995,0.021,0.005
81,0.9795,0.13903147125740992,68.1115,6.257101385625776,0.0205,0.13903147125740992,13.8885,6.257101385625776,0.9795,0.13903147125740992,68.1115,6.257101385625776,0.0205,0.13903147125740992,13.8885,6.257101385625776,0.982,0.993,0.018,0.007
82,0.974,0.15596153371905522,69.0855,6.287602066765994,0.026,0.15596153371905522,13.9145,6.287602066765993,0.974,0.15596153371905522,69.0855,6.287602066765994,0.026,0.15596153371905522,13.9145,6.287602066765993,0.976,0.992,0.024,0.008
83,0.9795,0.13722153621061092,70.065,6.316508133454749,0.0205,0.13722153621061092,13.935,6.316508133454749,0.9795,0.13722153621061092,70.065,6.316508133454749,0.0205,0.13722153621061092,13.935,6.316508133454749,0.982,0.99,0.018,0.01
84,0.983,0.12534352795417877,71.048,6.333695287902632,0.017,0.12534352795417877,13.952,6.333695287902632,0.983,0.12534352795417877,71.048,6.333695287902632,0.017,0.12534352795417877,13.952,6.333695287902632,0.982,0.995,0.018,0.005
85,0.9765,0.14898909356056905,72.0245,6.368528067772019,0.0235,0.14898909356056908,13.9755,6.368528067772019,0.9765,0.14898909356056905,72.0245,6.368528067772019,0.0235,0.14898909356056908,13.9755,6.368528067772019,0.98,0.992,0.02,0.008
86,0.9755,0.15215041899383647,73.0,6.402148077012902,0.0245,0.15215041899383647,14.0,6.402148077012902,0.9755,0.15215041899383647,73.0,6.402148077012902,0.0245,0.15215041899383647,14.0,6.402148077012902,0.979,0.992,0.021,0.008
87,0.976,0.15140673697032112,73.976,6.447435459157385,0.024,0.15140673697032112,14.024,6.447435459157385,0.976,0.15140673697032112,73.976,6.447435459157385,0.024,0.15140673697032112,14.024,6.447435459157385,0.98,0.993,0.02,0.007
88,0.975,0.15612494995995996,74.951,6.508732518701318,0.025,0.15612494995995996,14.049,6.508732518701318,0.975,0.15612494995995996,74.951,6.508732518701318,0.025,0.15612494995995996,14.049,6.508732518701318,0.981,0.994,0.019,0.006
89,0.984,0.12346659467240523,75.935,6.5281907907168275,0.016,0.12346659467240523,14.065,6.5281907907168275,0.984,0.12346659467240523,75.935,6.5281907907168275,0.016,0.12346659467240523,14.065,6.5281907907168275,0.984,0.997,0.016,0.003
90,0.9815,0.13193843261157834,76.9165,6.560432741062132,0.0185,0.13193843261157834,14.0835,6.560432741062132,0.9815,0.13193843261157834,76.9165,6.560432741062132,0.0185,0.13193843261157834,14.0835,6.560432741062132,0.982,0.995,0.018,0.005
91,0.9835,0.12440960573846377,77.9,6.599356029189514,0.0165,0.12440960573846378,14.1,6.599356029189514,0.9835,0.12440960573846377,77.9,6.599356029189514,0.0165,0.12440960573846378,14.1,6.599356029189514,0.985,0.994,0.015,0.006
92,0.981,0.13281189705745494,78.881,6.6325967011420195,0.019,0.1328118970574549,14.119,6.6325967011420195,0.981,0.13281189705745494,78.881,6.6325967011420195,0.019,0.1328118970574549,14.119,6.6325967011420195,0.982,0.993,0.018,0.007
93,0.981,0.13281189705745494,79.862,6.660777432102052,0.019,0.1328118970574549,14.138,6.660777432102051,0.981,0.13281189705745494,79.862,6.660777432102052,0.019,0.1328118970574549,14.138,6.660777432102051,0.984,0.991,0.016,0.009
94,0.9765,0.14898909356056905,80.8385,6.693554194148278,0.0235,0.14898909356056908,14.1615,6.693554194148278,0.9765,0.14898909356056905,80.8385,6.693554194148278,0.0235,0.14898909356056908,14.1615,6.693554194148278,0.981,0.991,0.019,0.009
95,0.98,0.13638181696985854,81.8185,6.717127939082298,0.02,0.13638181696985854,14.1815,6.717127939082298,0.98,0.13638181696985854,81.8185,6.717127939082298,0.02,0.13638181696985854,14.1815,6.717127939082298,0.985,0.989,0.015,0.011
96,0.9795,0.13903147125740992,82.798,6.747903081698787,0.0205,0.13903147125740992,14.202,6.747903081698788,0.9795,0.13903147125740992,82.798,6.747903081698787,0.0205,0.13903147125740992,14.202,6.747903081698788,0.979,0.996,0.021,0.004
97,0.9805,0.13553505081712258,83.7785,6.769356524072284,0.0195,0.13553505081712258,14.2215,6.769356524072285,0.9805,0.13553505081712258,83.7785,6.769356524072284,0.0195,0.13553505081712258,14.2215,6.769356524072285,0.985,0.991,0.015,0.009
98,0.9825,0.12626856299174388,84.761,6.7873322447041,0.0175,0.12626856299174388,14.239,6.7873322447041,0.9825,0.12626856299174388,84.761,6.7873322447041,0.0175,0.12626856299174388,14.239,6.7873322447041,0.98,0.995,0.02,0.005
99,0.978,0.14323407415835104,85.739,6.822197519861177,0.022,0.14323407415835104,14.261,6.822197519861177,0.978,0.14323407415835104,85.739,6.822197519861177,0.022,0.14323407415835104,14.261,6.822197519861177,0.98,0.992,0.02,0.008
100,0.985,0.11736694594305504,86.724,6.850169632936107,0.015,0.11736694594305504,14.276,6.850169632936107,0.985,0.11736694594305504,86.724,6.850169632936107,0.015,0.11736694594305504,14.276,6.850169632936107,0.986,0.993,0.014,0.007
101,0.9855,0.11636043141893208,87.7095,6.882431238305254,0.0145,0.11636043141893208,14.2905,6.882431238305254,0.9855,0.11636043141893208,87.7095,6.882431238305254,0.0145,0.11636043141893208,14.2905,6.882431238305254,0.987,0.994,0.013,0.006
102,0.981,0.13281189705745491,88.6905,6.908470145408461,0.019,0.1328118970574549,14.3095,6.908470145408461,0.981,0.13281189705745491,88.6905,6.908470145408461,0.019,0.1328118970574549,14.3095,6.908470145408461,0.983,0.992,0.017,0.008
103,0.9835,0.1223836181847881,89.674,6.922299040058873,0.0165,0.12238361818478811,14.326,6.922299040058873,0.9835,0.1223836181847881,89.674,6.922299040058873,0.0165,0.12238361818478811,14.326,6.922299040058873,0.986,0.99,0.014,0.01
104,0.978,0.14323407415835104,90.652,6.942506463806858,0.022,0.14323407415835104,14.348,6.942506463806858,0.978,0.14323407415835104,90.652,6.942506463806858,0.022,0.14323407415835104,14.348,6.942506463806858,0.98,0.992,0.02,0.008
105,0.987,0.11104503590885997,91.639,6.972530315459374,0.013,0.11104503590885997,14.361,6.972530315459373,0.987,0.11104503590885997,91.639,6.972530315459374,0.013,0.11104503590885997,14.361,6.972530315459373,0.991,0.993,0.009,0.007
106,0.984,0.12346659467240523,92.623,7.009377361791845,0.016,0.12346659467240523,14.377,7.009377361791845,0.984,0.12346659467240523,92.623,7.009377361791845,0.016,0.12346659467240523,14.377,7.009377361791845,0.985,0.996,0.015,0.004
107,0.9795,0.13903147125740992,93.6025,7.050903754129679,0.0205,0.13903147125740992,14.3975,7.050903754129679,0.9795,0.13903147125740992,93.6025,7.050903754129679,0.0205,0.13903147125740992,14.3975,7.050903754129679,0.98,0.995,0.02,0.005
108,0.9865,0.11210597664709944,94.589,7.076763313832108,0.0135,0.11210597664709944,14.411,7.076763313832108,0.9865,0.11210597664709944,94.589,7.076763313832108,0.0135,0.11210597664709944,14.411,7.076763313832108,0.987,0.995,0.013,0.005
109,0.981,0.13281189705745494,95.57,7.0957452039937285,0.019,0.13281189705745486,14.43,7.0957452039937285,0.981,0.13281189705745494,95.57,7.0957452039937285,0.019,0.13281189705745486,14.43,7.0957452039937285,0.982,0.993,0.018,0.007
110,0.979,0.139853494772208,96.549,7.11474518166322,0.021,0.139853494772208,14.451,7.11474518166322,0.979,0.139853494772208,96.549,7.11474518166322,0.021,0.139853494772208,14.451,7.11474518166322,0.983,0.99,0.017,0.01
