step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
30,0.704,0.2787512563895039,20.73660975609756,0.9203543400469769,0.29600000000000004,0.2787512563895039,10.26339024390244,0.9203543400469768,0.704,0.2787512563895039,20.73660975609756,0.9203543400469769,0.29600000000000004,0.2787512563895039,10.26339024390244,0.9203543400469768,0.27,0.274,0.235,0.22,0.495,0.506
31,0.687780487804878,0.2868394296773171,21.42439024390244,0.9306186974393938,0.31221951219512206,0.2868394296773171,10.575609756097561,0.930618697439394,0.687780487804878,0.2868394296773171,21.42439024390244,0.9306186974393938,0.31221951219512206,0.2868394296773171,10.575609756097561,0.930618697439394,0.301,0.268,0.232,0.214,0.467,0.518
32,0.6943170731707317,0.2817056393150335,22.118707317073167,0.9472296909662123,0.30568292682926834,0.2817056393150335,10.881292682926828,0.9472296909662125,0.6943170731707317,0.2817056393150335,22.118707317073167,0.9472296909662123,0.30568292682926834,0.2817056393150335,10.881292682926828,0.9472296909662125,0.266,0.273,0.212,0.21,0.522,0.517
33,0.6833414634146342,0.2908159059202719,22.802048780487805,0.967605747609971,0.3166585365853659,0.2908159059202719,11.197951219512195,0.9676057476099713,0.6833414634146342,0.2908159059202719,22.802048780487805,0.967605747609971,0.3166585365853659,0.2908159059202719,11.197951219512195,0.9676057476099713,0.248,0.279,0.246,0.218,0.506,0.503
34,0.6981951219512196,0.27768710323883516,23.500243902439028,0.9795469032330967,0.30180487804878053,0.27768710323883516,11.499756097560976,0.979546903233097,0.6981951219512196,0.27768710323883516,23.500243902439028,0.9795469032330967,0.30180487804878053,0.27768710323883516,11.499756097560976,0.979546903233097,0.256,0.265,0.242,0.236,0.502,0.499
35,0.703829268292683,0.2744054749160274,24.20407317073171,0.9907178701703299,0.29617073170731717,0.27440547491602735,11.795926829268293,0.9907178701703303,0.703829268292683,0.2744054749160274,24.20407317073171,0.9907178701703299,0.29617073170731717,0.27440547491602735,11.795926829268293,0.9907178701703303,0.271,0.264,0.232,0.218,0.497,0.518
36,0.7175853658536586,0.24789147589046956,24.92165853658537,0.9815068894022491,0.28241463414634155,0.24789147589046956,12.078341463414635,0.9815068894022496,0.7175853658536586,0.24789147589046956,24.92165853658537,0.9815068894022491,0.28241463414634155,0.24789147589046956,12.078341463414635,0.9815068894022496,0.244,0.259,0.232,0.219,0.524,0.522
37,0.691390243902439,0.2825866236767466,25.6130487804878,0.9842008251004939,0.3086097560975611,0.28258662367674653,12.386951219512195,0.9842008251004943,0.691390243902439,0.2825866236767466,25.6130487804878,0.9842008251004939,0.3086097560975611,0.28258662367674653,12.386951219512195,0.9842008251004943,0.271,0.246,0.204,0.23,0.525,0.524
38,0.7130487804878048,0.26344825327468024,26.326097560975608,0.9885649289143105,0.2869512195121952,0.26344825327468024,12.673902439024388,0.9885649289143109,0.7130487804878048,0.26344825327468024,26.326097560975608,0.9885649289143105,0.2869512195121952,0.26344825327468024,12.673902439024388,0.9885649289143109,0.271,0.264,0.212,0.204,0.517,0.532
39,0.6937560975609756,0.280562942216027,27.019853658536583,1.0023278687408073,0.3062439024390245,0.28056294221602707,12.980146341463415,1.002327868740808,0.6937560975609756,0.280562942216027,27.019853658536583,1.0023278687408073,0.3062439024390245,0.28056294221602707,12.980146341463415,1.002327868740808,0.268,0.252,0.241,0.212,0.491,0.536
40,0.7056097560975609,0.273591900934567,27.725463414634145,1.0073744931369666,0.2943902439024391,0.273591900934567,13.274536585365851,1.0073744931369673,0.7056097560975609,0.273591900934567,27.725463414634145,1.0073744931369666,0.2943902439024391,0.273591900934567,13.274536585365851,1.0073744931369673,0.268,0.259,0.219,0.215,0.513,0.526
41,0.7118048780487806,0.26737330724165803,28.43726829268293,1.0315247534951202,0.28819512195121955,0.26737330724165803,13.56273170731707,1.0315247534951206,0.7118048780487806,0.26737330724165803,28.43726829268293,1.0315247534951202,0.28819512195121955,0.26737330724165803,13.56273170731707,1.0315247534951206,0.288,0.271,0.218,0.206,0.494,0.523
42,0.7159756097560975,0.2643422859483375,29.153243902439026,1.0416196007292855,0.2840243902439025,0.2643422859483375,13.846756097560974,1.0416196007292862,0.7159756097560975,0.2643422859483375,29.153243902439026,1.0416196007292855,0.2840243902439025,0.2643422859483375,13.846756097560974,1.0416196007292862,0.272,0.262,0.218,0.171,0.51,0.567
43,0.7024634146341464,0.27251598253617376,29.855707317073172,1.0484210796534694,0.29753658536585376,0.2725159825361737,14.144292682926825,1.04842107965347,0.7024634146341464,0.27251598253617376,29.855707317073172,1.0484210796534694,0.29753658536585376,0.2725159825361737,14.144292682926825,1.04842107965347,0.276,0.263,0.227,0.196,0.497,0.541
44,0.7051951219512196,0.2707376740718005,30.560902439024385,1.0617516060420045,0.2948048780487805,0.27073767407180044,14.439097560975608,1.061751606042005,0.7051951219512196,0.2707376740718005,30.560902439024385,1.0617516060420045,0.2948048780487805,0.27073767407180044,14.439097560975608,1.061751606042005,0.242,0.25,0.206,0.242,0.552,0.508
45,0.7030731707317074,0.272112195602909,31.2639756097561,1.0755869891401684,0.2969268292682927,0.272112195602909,14.7360243902439,1.0755869891401688,0.7030731707317074,0.272112195602909,31.2639756097561,1.0755869891401684,0.2969268292682927,0.272112195602909,14.7360243902439,1.0755869891401688,0.263,0.279,0.24,0.192,0.497,0.529
46,0.7008780487804877,0.27718769532828097,31.964853658536587,1.078541582265509,0.2991219512195123,0.27718769532828097,15.035146341463411,1.078541582265509,0.7008780487804877,0.27718769532828097,31.964853658536587,1.078541582265509,0.2991219512195123,0.27718769532828097,15.035146341463411,1.078541582265509,0.261,0.239,0.223,0.207,0.516,0.554
47,0.707439024390244,0.26421172872654364,32.67229268292683,1.0920479165278698,0.29256097560975614,0.2642117287265436,15.327707317073168,1.0920479165278696,0.707439024390244,0.26421172872654364,32.67229268292683,1.0920479165278698,0.29256097560975614,0.2642117287265436,15.327707317073168,1.0920479165278696,0.256,0.257,0.186,0.223,0.558,0.52
48,0.7165121951219512,0.2541492333995849,33.38880487804878,1.0930436901724554,0.28348780487804887,0.25414923339958484,15.611195121951218,1.093043690172455,0.7165121951219512,0.2541492333995849,33.38880487804878,1.0930436901724554,0.28348780487804887,0.25414923339958484,15.611195121951218,1.093043690172455,0.265,0.237,0.232,0.191,0.503,0.572
49,0.7194634146341463,0.2549264699016443,34.10826829268293,1.099211300995207,0.28053658536585374,0.25492646990164436,15.891731707317069,1.099211300995206,0.7194634146341463,0.2549264699016443,34.10826829268293,1.099211300995207,0.28053658536585374,0.25492646990164436,15.891731707317069,1.099211300995206,0.259,0.247,0.196,0.202,0.545,0.551
50,0.720780487804878,0.25323521900626644,34.82904878048781,1.1031750508157883,0.27921951219512203,0.25323521900626644,16.17095121951219,1.1031750508157874,0.720780487804878,0.25323521900626644,34.82904878048781,1.1031750508157883,0.27921951219512203,0.25323521900626644,16.17095121951219,1.1031750508157874,0.264,0.245,0.209,0.21,0.527,0.545
51,0.7242439024390244,0.24238106486848696,35.55329268292684,1.107376106463371,0.27575609756097574,0.24238106486848696,16.446707317073166,1.1073761064633698,0.7242439024390244,0.24238106486848696,35.55329268292684,1.107376106463371,0.27575609756097574,0.24238106486848696,16.446707317073166,1.1073761064633698,0.247,0.245,0.231,0.2,0.522,0.555
52,0.7152926829268293,0.2560929976364631,36.26858536585367,1.1080887651633617,0.2847073170731708,0.2560929976364631,16.73141463414634,1.1080887651633604,0.7152926829268293,0.2560929976364631,36.26858536585367,1.1080887651633617,0.2847073170731708,0.2560929976364631,16.73141463414634,1.1080887651633604,0.275,0.239,0.213,0.194,0.512,0.567
53,0.7193170731707318,0.2597691923872111,36.9879024390244,1.1243473839775815,0.2806829268292684,0.2597691923872111,17.012097560975604,1.12434738397758,0.7193170731707318,0.2597691923872111,36.9879024390244,1.1243473839775815,0.2806829268292684,0.2597691923872111,17.012097560975604,1.12434738397758,0.255,0.242,0.217,0.2,0.528,0.558
54,0.7085609756097562,0.27123047771305514,37.69646341463415,1.1396731256954709,0.29143902439024394,0.2712304777130552,17.303536585365848,1.1396731256954693,0.7085609756097562,0.27123047771305514,37.69646341463415,1.1396731256954709,0.29143902439024394,0.2712304777130552,17.303536585365848,1.1396731256954693,0.264,0.255,0.224,0.2,0.512,0.545
55,0.700219512195122,0.27225053964228346,38.39668292682928,1.15293080331811,0.29978048780487815,0.27225053964228346,17.60331707317073,1.1529308033181085,0.700219512195122,0.27225053964228346,38.39668292682928,1.15293080331811,0.29978048780487815,0.27225053964228346,17.60331707317073,1.1529308033181085,0.258,0.266,0.239,0.19,0.503,0.544
56,0.7077073170731708,0.2601031049854682,39.104390243902444,1.1598148532217214,0.29229268292682936,0.26010310498546824,17.895609756097553,1.1598148532217194,0.7077073170731708,0.2601031049854682,39.104390243902444,1.1598148532217214,0.29229268292682936,0.26010310498546824,17.895609756097553,1.1598148532217194,0.264,0.248,0.194,0.216,0.542,0.536
57,0.707,0.2623656065136228,39.811390243902444,1.1547923348829205,0.2930000000000001,0.2623656065136228,18.188609756097556,1.1547923348829185,0.707,0.2623656065136228,39.811390243902444,1.1547923348829205,0.2930000000000001,0.2623656065136228,18.188609756097556,1.1547923348829185,0.277,0.239,0.204,0.197,0.519,0.564
58,0.7171463414634147,0.25603784553503506,40.528536585365856,1.157076126965337,0.28285365853658545,0.25603784553503506,18.47146341463414,1.1570761269653347,0.7171463414634147,0.25603784553503506,40.528536585365856,1.157076126965337,0.28285365853658545,0.25603784553503506,18.47146341463414,1.1570761269653347,0.228,0.257,0.212,0.192,0.56,0.551
59,0.7180975609756097,0.2534715962178654,41.24663414634147,1.158252970676488,0.2819024390243903,0.2534715962178654,18.753365853658533,1.1582529706764857,0.7180975609756097,0.2534715962178654,41.24663414634147,1.158252970676488,0.2819024390243903,0.2534715962178654,18.753365853658533,1.1582529706764857,0.261,0.269,0.2,0.199,0.539,0.532
60,0.7040243902439025,0.26497367788189036,41.95065853658537,1.1637358228727195,0.29597560975609766,0.26497367788189036,19.04934146341463,1.163735822872717,0.7040243902439025,0.26497367788189036,41.95065853658537,1.1637358228727195,0.29597560975609766,0.26497367788189036,19.04934146341463,1.163735822872717,0.263,0.255,0.213,0.185,0.524,0.56
61,0.7298048780487805,0.24240996537826912,42.680463414634154,1.159207199746998,0.2701951219512196,0.24240996537826914,19.319536585365853,1.1592071997469953,0.7298048780487805,0.24240996537826912,42.680463414634154,1.159207199746998,0.2701951219512196,0.24240996537826914,19.319536585365853,1.1592071997469953,0.238,0.263,0.194,0.161,0.568,0.576
62,0.716219512195122,0.2643341842736383,43.39668292682928,1.1575488225647612,0.28378048780487813,0.26433418427363825,19.60331707317073,1.1575488225647583,0.716219512195122,0.2643341842736383,43.39668292682928,1.1575488225647612,0.28378048780487813,0.26433418427363825,19.60331707317073,1.1575488225647583,0.258,0.269,0.207,0.175,0.535,0.556
63,0.7195365853658536,0.2497327530534395,44.11621951219514,1.1631588855781274,0.28046341463414637,0.2497327530534395,19.883780487804874,1.1631588855781247,0.7195365853658536,0.2497327530534395,44.11621951219514,1.1631588855781274,0.28046341463414637,0.2497327530534395,19.883780487804874,1.1631588855781247,0.291,0.221,0.178,0.195,0.531,0.584
64,0.7269756097560975,0.24486440055251335,44.84319512195123,1.1815045407335303,0.2730243902439025,0.24486440055251338,20.156804878048778,1.1815045407335274,0.7269756097560975,0.24486440055251335,44.84319512195123,1.1815045407335303,0.2730243902439025,0.24486440055251338,20.156804878048778,1.1815045407335274,0.268,0.244,0.208,0.19,0.524,0.566
65,0.7241951219512196,0.24536044216502592,45.56739024390245,1.1776456996113953,0.27580487804878057,0.24536044216502592,20.43260975609756,1.1776456996113922,0.7241951219512196,0.24536044216502592,45.56739024390245,1.1776456996113953,0.27580487804878057,0.24536044216502592,20.43260975609756,1.1776456996113922,0.246,0.236,0.193,0.179,0.561,0.585
66,0.707439024390244,0.268741282387006,46.2748292682927,1.1948730890721004,0.2925609756097562,0.26874128238700595,20.725170731707312,1.1948730890720973,0.707439024390244,0.268741282387006,46.2748292682927,1.1948730890721004,0.2925609756097562,0.26874128238700595,20.725170731707312,1.1948730890720973,0.268,0.237,0.213,0.184,0.519,0.579
67,0.7160731707317074,0.25992050104784215,46.99090243902441,1.1973950188024634,0.28392682926829277,0.25992050104784215,21.009097560975604,1.19739501880246,0.7160731707317074,0.25992050104784215,46.99090243902441,1.1973950188024634,0.28392682926829277,0.25992050104784215,21.009097560975604,1.19739501880246,0.261,0.264,0.191,0.17,0.548,0.566
68,0.7194146341463414,0.2516288211882489,47.71031707317075,1.1946703654042072,0.2805853658536586,0.251628821188249,21.289682926829265,1.1946703654042037,0.7194146341463414,0.2516288211882489,47.71031707317075,1.1946703654042072,0.2805853658536586,0.251628821188249,21.289682926829265,1.1946703654042037,0.259,0.231,0.186,0.184,0.555,0.585
69,0.7149268292682928,0.2539335469802582,48.42524390243905,1.1975723448369995,0.2850731707317074,0.2539335469802582,21.57475609756097,1.1975723448369957,0.7149268292682928,0.2539335469802582,48.42524390243905,1.1975723448369995,0.2850731707317074,0.2539335469802582,21.57475609756097,1.1975723448369957,0.249,0.249,0.202,0.181,0.549,0.57
70,0.7299024390243902,0.24309197540610256,49.155146341463436,1.1988152685821163,0.2700975609756099,0.24309197540610256,21.84485365853658,1.1988152685821123,0.7299024390243902,0.24309197540610256,49.155146341463436,1.1988152685821163,0.2700975609756099,0.24309197540610256,21.84485365853658,1.1988152685821123,0.246,0.199,0.192,0.19,0.562,0.611
71,0.7365365853658536,0.22911618721881502,49.89168292682928,1.2007435033085394,0.2634634146341464,0.22911618721881505,22.108317073170728,1.2007435033085352,0.7365365853658536,0.22911618721881502,49.89168292682928,1.2007435033085394,0.2634634146341464,0.22911618721881505,22.108317073170728,1.2007435033085352,0.245,0.232,0.189,0.165,0.566,0.603
72,0.7199024390243903,0.24083157540010527,50.61158536585368,1.2006986304109786,0.28009756097560984,0.2408315754001053,22.38841463414634,1.2006986304109741,0.7199024390243903,0.24083157540010527,50.61158536585368,1.2006986304109786,0.28009756097560984,0.2408315754001053,22.38841463414634,1.2006986304109741,0.256,0.241,0.183,0.16,0.561,0.599
73,0.7222439024390244,0.2477158664794231,51.3338292682927,1.2083442368650705,0.27775609756097575,0.2477158664794231,22.66617073170731,1.2083442368650659,0.7222439024390244,0.2477158664794231,51.3338292682927,1.2083442368650705,0.27775609756097575,0.2477158664794231,22.66617073170731,1.2083442368650659,0.263,0.238,0.175,0.18,0.562,0.582
74,0.7189268292682928,0.25598072131453864,52.052756097560994,1.2105338842632387,0.28107317073170734,0.25598072131453864,22.94724390243902,1.2105338842632338,0.7189268292682928,0.25598072131453864,52.052756097560994,1.2105338842632387,0.28107317073170734,0.25598072131453864,22.94724390243902,1.2105338842632338,0.253,0.26,0.191,0.173,0.556,0.567
75,0.7403902439024391,0.23417843276018788,52.79314634146344,1.211616301666014,0.2596097560975611,0.2341784327601879,23.20685365853658,1.2116163016660089,0.7403902439024391,0.23417843276018788,52.79314634146344,1.211616301666014,0.2596097560975611,0.2341784327601879,23.20685365853658,1.2116163016660089,0.274,0.237,0.184,0.16,0.542,0.603
76,0.728439024390244,0.24890485174676993,53.52158536585368,1.214821901200312,0.27156097560975617,0.24890485174676993,23.47841463414634,1.2148219012003068,0.728439024390244,0.24890485174676993,53.52158536585368,1.214821901200312,0.27156097560975617,0.24890485174676993,23.47841463414634,1.2148219012003068,0.274,0.24,0.179,0.162,0.547,0.598
77,0.7434878048780488,0.22915112600308787,54.265073170731725,1.2324973501087113,0.25651219512195134,0.22915112600308785,23.73492682926829,1.2324973501087058,0.7434878048780488,0.22915112600308787,54.265073170731725,1.2324973501087113,0.25651219512195134,0.22915112600308785,23.73492682926829,1.2324973501087058,0.269,0.202,0.18,0.173,0.551,0.625
78,0.7166341463414634,0.2599364723560665,54.98170731707319,1.2369661943051105,0.2833658536585367,0.2599364723560665,24.018292682926827,1.2369661943051051,0.7166341463414634,0.2599364723560665,54.98170731707319,1.2369661943051105,0.2833658536585367,0.2599364723560665,24.018292682926827,1.2369661943051051,0.279,0.23,0.178,0.164,0.543,0.606
79,0.7309756097560975,0.242129040674377,55.712682926829295,1.2542120824048135,0.2690243902439025,0.24212904067437704,24.28731707317073,1.2542120824048077,0.7309756097560975,0.242129040674377,55.712682926829295,1.2542120824048135,0.2690243902439025,0.24212904067437704,24.28731707317073,1.2542120824048077,0.288,0.229,0.164,0.188,0.548,0.583
80,0.7167804878048781,0.25983733528698727,56.42946341463417,1.2541762089583754,0.283219512195122,0.25983733528698727,24.57053658536585,1.2541762089583697,0.7167804878048781,0.25983733528698727,56.42946341463417,1.2541762089583754,0.283219512195122,0.25983733528698727,24.57053658536585,1.2541762089583697,0.251,0.249,0.194,0.167,0.555,0.584
81,0.7287560975609756,0.24553642788434357,57.15821951219515,1.2551205840664492,0.27124390243902446,0.24553642788434357,24.841780487804872,1.255120584066443,0.7287560975609756,0.24553642788434357,57.15821951219515,1.2551205840664492,0.27124390243902446,0.24553642788434357,24.841780487804872,1.255120584066443,0.248,0.225,0.191,0.156,0.561,0.619
