step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
0,1.029373881391507,1.0153571246922504,1.029373881391507,1.0153571246922504,-0.029373881391507095,1.0153571246922504,-0.029373881391507095,1.0153571246922504,1.0388357990591872,1.0014424394760502,1.0388357990591872,1.0014424394760502,-0.03883579905918737,1.00144243947605,-0.03883579905918737,1.00144243947605,1.0,1.0,0.0,0.0,0.0,0.0
1,0.2242235079499769,1.0005737654690512,1.253597389341484,1.3882291331497074,0.7757764920500231,1.000573765469051,0.7464026106585161,1.3882291331497074,0.2064369719474683,1.050915606111229,1.2452727710066556,1.453047409176611,0.7935630280525316,1.050915606111229,0.7547272289933443,1.453047409176611,1.0,0.0,0.0,1.0,0.0,0.0
2,-0.016515017159034653,1.0138805576480445,1.2370823721824495,1.7077049342976638,1.0165150171590347,1.0138805576480445,1.7629176278175505,1.7077049342976638,-0.06137731725888297,0.9800101377875622,1.1838954537477728,1.7678112830203967,1.061377317258883,0.9800101377875621,1.8161045462522272,1.7678112830203967,1.0,0.0,0.0,0.0,0.0,1.0
3,0.24991524096617662,1.0144527699137778,1.486997613148626,1.9697260471787987,0.7500847590338233,1.014452769913778,2.5130023868513742,1.9697260471787987,0.2538914869214423,0.9802268128905413,1.4377869406692148,1.944861026915433,0.7461085130785577,0.9802268128905413,2.5622130593307846,1.944861026915433,0.0,1.0,1.0,0.0,0.0,0.0
4,0.41405641089555956,0.9984045025500083,1.9010540240441856,2.1996472606039097,0.5859435891044404,0.9984045025500083,3.0989459759558144,2.1996472606039097,0.3968826109900045,1.0155762308355254,1.8346695516592195,2.151928087233971,0.6031173890099956,1.0155762308355254,3.1653304483407805,2.151928087233971,0.0,0.0,1.0,1.0,0.0,0.0
5,0.18599193419144444,0.9987313729097236,2.08704595823563,2.3591891940698444,0.8140080658085556,0.9987313729097236,3.9129540417643702,2.3591891940698444,0.2353540808878006,0.9930615983933871,2.0700236325470205,2.378038205419447,0.7646459191121994,0.9930615983933871,3.92997636745298,2.378038205419447,0.0,0.0,1.0,0.0,0.0,1.0
6,-0.045176874269512814,0.9846149070303969,2.0418690839661173,2.5422069709460815,1.045176874269513,0.9846149070303969,4.958130916033883,2.5422069709460815,0.002423775606152212,1.000496100770762,2.0724474081531725,2.574282524425156,0.997576224393848,1.000496100770762,4.927552591846828,2.574282524425156,0.0,1.0,0.0,0.0,1.0,0.0
7,0.260623791432944,0.9839182316228202,2.3024928753990612,2.7600613769798437,0.739376208567056,0.9839182316228202,5.697507124600939,2.7600613769798437,0.2473796552090658,0.9821074950677254,2.319827063362238,2.7579639918447834,0.7526203447909342,0.9821074950677254,5.680172936637762,2.7579639918447834,0.0,0.0,0.0,1.0,1.0,0.0
8,1.0365322620383668,0.9999799657543165,3.339025137437428,2.903674556483945,-0.036532262038366896,0.9999799657543165,5.660974862562573,2.903674556483945,1.0259739513241188,1.0125596595698052,3.3458010146863573,2.9528477011432757,-0.02597395132411885,1.0125596595698052,5.654198985313644,2.9528477011432757,0.0,0.0,0.0,0.0,1.0,1.0
9,0.3930953909860774,1.0662279667792427,3.7321205284235055,3.1065604001582967,0.6069046090139227,1.0662279667792427,6.267879471576494,3.1065604001582967,0.384881738001703,1.1192065361657906,3.7306827526880597,3.1675513162968763,0.6151182619982969,1.1192065361657906,6.269317247311939,3.167551316296876,0.365,0.385,0.272,0.243,0.363,0.372
