step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
14,0.564,0.4958870839213298,7.551,1.6417670358488747,0.436,0.4958870839213299,7.449,1.6417670358488747,0.564,0.4958870839213298,7.551,1.6417670358488747,0.436,0.4958870839213299,7.449,1.6417670358488747,0.501,0.511,0.499,0.489
15,0.541,0.498316164698678,8.092,1.7520091323962899,0.459,0.498316164698678,7.908,1.7520091323962896,0.541,0.498316164698678,8.092,1.7520091323962899,0.459,0.498316164698678,7.908,1.7520091323962896,0.498,0.513,0.502,0.487
16,0.537,0.49862912068991716,8.629,1.773515999363975,0.463,0.49862912068991716,8.371,1.773515999363975,0.537,0.49862912068991716,8.629,1.773515999363975,0.463,0.49862912068991716,8.371,1.773515999363975,0.525,0.52,0.475,0.48
17,0.599,0.49010100999691897,9.228,1.8428282611247309,0.401,0.49010100999691897,8.772,1.8428282611247309,0.599,0.49010100999691897,9.228,1.8428282611247309,0.401,0.49010100999691897,8.772,1.8428282611247309,0.513,0.504,0.487,0.496
18,0.589,0.49201524366629135,9.817,1.9594670193703188,0.411,0.49201524366629135,9.183,1.9594670193703188,0.589,0.49201524366629135,9.817,1.9594670193703188,0.411,0.49201524366629135,9.183,1.9594670193703188,0.503,0.524,0.497,0.476
19,0.599,0.49010100999691897,10.416,2.0265596462971427,0.401,0.49010100999691897,9.584,2.0265596462971427,0.599,0.49010100999691897,10.416,2.0265596462971427,0.401,0.49010100999691897,9.584,2.0265596462971427,0.506,0.505,0.494,0.495
20,0.627,0.483602109176542,11.043,2.104079608760087,0.373,0.483602109176542,9.957,2.104079608760087,0.627,0.483602109176542,11.043,2.104079608760087,0.373,0.483602109176542,9.957,2.104079608760087,0.489,0.51,0.511,0.49
21,0.609,0.48797438457361664,11.652,2.1556660223698847,0.391,0.48797438457361664,10.348,2.1556660223698847,0.609,0.48797438457361664,11.652,2.1556660223698847,0.391,0.48797438457361664,10.348,2.1556660223698847,0.525,0.498,0.475,0.502
22,0.631,0.482533936630368,12.283,2.2492023030399024,0.369,0.482533936630368,10.717,2.2492023030399024,0.631,0.482533936630368,12.283,2.2492023030399024,0.369,0.482533936630368,10.717,2.2492023030399024,0.509,0.466,0.491,0.534
23,0.645,0.478513322698543,12.928,2.2962613091719333,0.355,0.478513322698543,11.072,2.2962613091719333,0.645,0.478513322698543,12.928,2.2962613091719333,0.355,0.478513322698543,11.072,2.2962613091719333,0.47,0.513,0.53,0.487
24,0.693,0.46124939024349937,13.621,2.372627025050503,0.307,0.4612493902434994,11.379,2.372627025050503,0.693,0.46124939024349937,13.621,2.372627025050503,0.307,0.4612493902434994,11.379,2.372627025050503,0.511,0.496,0.489,0.504
25,0.695,0.460407428263272,14.316,2.4211864860022656,0.305,0.460407428263272,11.684,2.4211864860022656,0.695,0.460407428263272,14.316,2.4211864860022656,0.305,0.460407428263272,11.684,2.4211864860022656,0.495,0.52,0.505,0.48
26,0.677,0.4676227111678815,14.993,2.4941834335108557,0.323,0.46762271116788157,12.007,2.4941834335108557,0.677,0.4676227111678815,14.993,2.4941834335108557,0.323,0.46762271116788157,12.007,2.4941834335108557,0.519,0.504,0.481,0.496
27,0.713,0.4523615810388853,15.706,2.576347026314584,0.287,0.4523615810388853,12.294,2.576347026314584,0.713,0.4523615810388853,15.706,2.576347026314584,0.287,0.4523615810388853,12.294,2.576347026314584,0.507,0.506,0.493,0.494
28,0.73,0.4439594576084623,16.436,2.6423292754688994,0.27,0.4439594576084623,12.564,2.6423292754688994,0.73,0.4439594576084623,16.436,2.6423292754688994,0.27,0.4439594576084623,12.564,2.6423292754688994,0.509,0.493,0.491,0.507
29,0.692,0.4616665463297075,17.128,2.691768192099758,0.308,0.4616665463297075,12.872,2.691768192099758,0.692,0.4616665463297075,17.128,2.691768192099758,0.308,0.4616665463297075,12.872,2.691768192099758,0.49,0.494,0.51,0.506
30,0.723,0.4475164801434691,17.851,2.7732289844150984,0.277,0.4475164801434691,13.149,2.773228984415099,0.723,0.4475164801434691,17.851,2.7732289844150984,0.277,0.4475164801434691,13.149,2.773228984415099,0.487,0.502,0.513,0.498
31,0.766,0.423372176695635,18.617,2.8457531516278776,0.234,0.423372176695635,13.383,2.8457531516278776,0.766,0.423372176695635,18.617,2.8457531516278776,0.234,0.423372176695635,13.383,2.8457531516278776,0.508,0.506,0.492,0.494
32,0.779,0.41492047430802925,19.396,2.941969408406553,0.221,0.41492047430802925,13.604,2.941969408406553,0.779,0.41492047430802925,19.396,2.941969408406553,0.221,0.41492047430802925,13.604,2.941969408406553,0.503,0.492,0.497,0.508
33,0.785,0.41082234603292944,20.181,3.0338488756033977,0.215,0.41082234603292944,13.819,3.0338488756033977,0.785,0.41082234603292944,20.181,3.0338488756033977,0.215,0.41082234603292944,13.819,3.0338488756033977,0.495,0.484,0.505,0.516
34,0.682,0.4656994739099455,20.863,3.0757488519058254,0.318,0.4656994739099455,14.137,3.0757488519058254,0.682,0.4656994739099455,20.863,3.0757488519058254,0.318,0.4656994739099455,14.137,3.0757488519058254,0.505,0.503,0.495,0.497
35,0.776,0.41692205506545227,21.639,3.1576381996675935,0.224,0.41692205506545227,14.361,3.1576381996675935,0.776,0.41692205506545227,21.639,3.1576381996675935,0.224,0.41692205506545227,14.361,3.1576381996675935,0.494,0.486,0.506,0.514
36,0.775,0.41758232721225164,22.414,3.2490927964587284,0.225,0.4175823272122517,14.586,3.2490927964587284,0.775,0.41758232721225164,22.414,3.2490927964587284,0.225,0.4175823272122517,14.586,3.2490927964587284,0.49,0.499,0.51,0.501
37,0.799,0.4007480505255141,23.213,3.309929153320354,0.201,0.4007480505255141,14.787,3.3099291533203545,0.799,0.4007480505255141,23.213,3.309929153320354,0.201,0.4007480505255141,14.787,3.3099291533203545,0.502,0.487,0.498,0.513
38,0.815,0.3882975663070785,24.028,3.4042937593574383,0.185,0.38829756630707846,14.972,3.4042937593574383,0.815,0.3882975663070785,24.028,3.4042937593574383,0.185,0.38829756630707846,14.972,3.4042937593574383,0.495,0.51,0.505,0.49
39,0.796,0.4029689814365368,24.824,3.480089654017551,0.204,0.4029689814365369,15.176,3.480089654017551,0.796,0.4029689814365368,24.824,3.480089654017551,0.204,0.4029689814365369,15.176,3.480089654017551,0.503,0.499,0.497,0.501
40,0.827,0.37824727361872684,25.651,3.5820663031272884,0.173,0.37824727361872684,15.349,3.5820663031272884,0.827,0.37824727361872684,25.651,3.5820663031272884,0.173,0.37824727361872684,15.349,3.5820663031272884,0.486,0.483,0.514,0.517
41,0.862,0.34489998550304407,26.513,3.6499083550138622,0.138,0.34489998550304407,15.487,3.6499083550138627,0.862,0.34489998550304407,26.513,3.6499083550138622,0.138,0.34489998550304407,15.487,3.6499083550138627,0.492,0.494,0.508,0.506
42,0.828,0.3773804446443933,27.341,3.698475226360182,0.172,0.3773804446443933,15.659,3.698475226360182,0.828,0.3773804446443933,27.341,3.698475226360182,0.172,0.3773804446443933,15.659,3.698475226360182,0.497,0.487,0.503,0.513
43,0.852,0.35509998591945907,28.193,3.78572991640978,0.148,0.35509998591945907,15.807,3.7857299164097804,0.852,0.35509998591945907,28.193,3.78572991640978,0.148,0.35509998591945907,15.807,3.7857299164097804,0.489,0.507,0.511,0.493
44,0.814,0.38910666917954523,29.007,3.792486123903422,0.186,0.38910666917954523,15.993,3.792486123903422,0.814,0.38910666917954523,29.007,3.792486123903422,0.186,0.38910666917954523,15.993,3.792486123903422,0.496,0.484,0.504,0.516
45,0.859,0.3480215510568275,29.866,3.8763441539677563,0.141,0.3480215510568275,16.134,3.8763441539677563,0.859,0.3480215510568275,29.866,3.8763441539677563,0.141,0.3480215510568275,16.134,3.8763441539677563,0.485,0.492,0.515,0.508
46,0.892,0.31038041175306147,30.758,3.945052090910841,0.108,0.31038041175306147,16.242,3.945052090910841,0.892,0.31038041175306147,30.758,3.945052090910841,0.108,0.31038041175306147,16.242,3.945052090910841,0.493,0.491,0.507,0.509
47,0.887,0.3165927984019852,31.645,3.9948685835706788,0.113,0.3165927984019852,16.355,3.9948685835706788,0.887,0.3165927984019852,31.645,3.9948685835706788,0.113,0.3165927984019852,16.355,3.9948685835706788,0.499,0.492,0.501,0.508
48,0.9,0.3,32.545,4.039798881132574,0.1,0.3,16.455,4.039798881132574,0.9,0.3,32.545,4.039798881132574,0.1,0.3,16.455,4.039798881132574,0.497,0.517,0.503,0.483
49,0.892,0.3103804117530615,33.437,4.126988126951663,0.108,0.3103804117530615,16.563,4.126988126951663,0.892,0.3103804117530615,33.437,4.126988126951663,0.108,0.3103804117530615,16.563,4.126988126951663,0.506,0.506,0.494,0.494
50,0.874,0.331849363416596,34.311,4.1684864159548365,0.126,0.331849363416596,16.689,4.1684864159548365,0.874,0.331849363416596,34.311,4.1684864159548365,0.126,0.331849363416596,16.689,4.1684864159548365,0.502,0.502,0.498,0.498
51,0.848,0.35902089075707005,35.159,4.197823126335839,0.152,0.35902089075707005,16.841,4.197823126335839,0.848,0.35902089075707005,35.159,4.197823126335839,0.152,0.35902089075707005,16.841,4.197823126335839,0.505,0.509,0.495,0.491
52,0.918,0.2743647207641682,36.077,4.258764022577442,0.082,0.2743647207641682,16.923,4.258764022577442,0.918,0.2743647207641682,36.077,4.258764022577442,0.082,0.2743647207641682,16.923,4.258764022577442,0.5,0.498,0.5,0.502
53,0.918,0.2743647207641682,36.995,4.312652895840332,0.082,0.2743647207641682,17.005,4.312652895840332,0.918,0.2743647207641682,36.995,4.312652895840332,0.082,0.2743647207641682,17.005,4.312652895840332,0.503,0.505,0.497,0.495
54,0.912,0.28329489935401236,37.907,4.354807802877183,0.088,0.28329489935401236,17.093,4.3548078028771835,0.912,0.28329489935401236,37.907,4.354807802877183,0.088,0.28329489935401236,17.093,4.3548078028771835,0.502,0.504,0.498,0.496
55,0.913,0.2818350581457176,38.82,4.398363331967926,0.087,0.28183505814571763,17.18,4.398363331967926,0.913,0.2818350581457176,38.82,4.398363331967926,0.087,0.28183505814571763,17.18,4.398363331967926,0.503,0.494,0.497,0.506
56,0.925,0.26339134382131846,39.745,4.447693222334472,0.075,0.26339134382131846,17.255,4.447693222334472,0.925,0.26339134382131846,39.745,4.447693222334472,0.075,0.26339134382131846,17.255,4.447693222334472,0.5,0.489,0.5,0.511
57,0.932,0.251745903640953,40.677,4.500741161186677,0.068,0.25174590364095295,17.323,4.500741161186677,0.932,0.251745903640953,40.677,4.500741161186677,0.068,0.25174590364095295,17.323,4.500741161186677,0.495,0.495,0.505,0.505
58,0.936,0.2447529366524537,41.613,4.549420952165231,0.064,0.24475293665245368,17.387,4.549420952165231,0.936,0.2447529366524537,41.613,4.549420952165231,0.064,0.24475293665245368,17.387,4.549420952165231,0.498,0.504,0.502,0.496
59,0.824,0.380820167533181,42.437,4.570780130349742,0.176,0.380820167533181,17.563,4.570780130349742,0.824,0.380820167533181,42.437,4.570780130349742,0.176,0.380820167533181,17.563,4.570780130349742,0.507,0.507,0.493,0.493
60,0.907,0.2904324362050492,43.344,4.571177528821211,0.093,0.2904324362050492,17.656,4.571177528821211,0.907,0.2904324362050492,43.344,4.571177528821211,0.093,0.2904324362050492,17.656,4.571177528821211,0.508,0.501,0.492,0.499
61,0.926,0.26177089219391836,44.27,4.620941462516053,0.074,0.26177089219391836,17.73,4.620941462516053,0.926,0.26177089219391836,44.27,4.620941462516053,0.074,0.26177089219391836,17.73,4.620941462516053,0.501,0.499,0.499,0.501
62,0.941,0.23562470159132295,45.211,4.663097575646471,0.059,0.23562470159132298,17.789,4.663097575646471,0.941,0.23562470159132295,45.211,4.663097575646471,0.059,0.23562470159132298,17.789,4.663097575646471,0.501,0.494,0.499,0.506
63,0.945,0.22798026230356,46.156,4.690806327274662,0.055,0.22798026230356,17.844,4.690806327274662,0.945,0.22798026230356,46.156,4.690806327274662,0.055,0.22798026230356,17.844,4.690806327274662,0.497,0.502,0.503,0.498
64,0.931,0.25345413786324344,47.087,4.7488346991656805,0.069,0.25345413786324344,17.913,4.7488346991656805,0.931,0.25345413786324344,47.087,4.7488346991656805,0.069,0.25345413786324344,17.913,4.7488346991656805,0.506,0.495,0.494,0.505
65,0.948,0.2220270253820467,48.035,4.8006015248091565,0.052,0.2220270253820467,17.965,4.800601524809157,0.948,0.2220270253820467,48.035,4.8006015248091565,0.052,0.2220270253820467,17.965,4.800601524809157,0.5,0.512,0.5,0.488
66,0.951,0.21586801523152982,48.986,4.826572697059477,0.049,0.21586801523152982,18.014,4.826572697059477,0.951,0.21586801523152982,48.986,4.826572697059477,0.049,0.21586801523152982,18.014,4.826572697059477,0.509,0.492,0.491,0.508
67,0.939,0.23933031567271204,49.925,4.862651025932254,0.061,0.23933031567271207,18.075,4.862651025932254,0.939,0.23933031567271204,49.925,4.862651025932254,0.061,0.23933031567271207,18.075,4.862651025932254,0.498,0.505,0.502,0.495
68,0.884,0.32022492095400695,50.809,4.84835219430272,0.116,0.32022492095400695,18.191,4.84835219430272,0.884,0.32022492095400695,50.809,4.84835219430272,0.116,0.32022492095400695,18.191,4.84835219430272,0.503,0.509,0.497,0.491
69,0.926,0.2617708921939183,51.735,4.872245375594296,0.074,0.26177089219391836,18.265,4.872245375594296,0.926,0.2617708921939183,51.735,4.872245375594296,0.074,0.26177089219391836,18.265,4.872245375594296,0.515,0.493,0.485,0.507
70,0.946,0.22601769842204836,52.681,4.910930563549031,0.054,0.22601769842204836,18.319,4.910930563549031,0.946,0.22601769842204836,52.681,4.910930563549031,0.054,0.22601769842204836,18.319,4.910930563549031,0.498,0.496,0.502,0.504
71,0.941,0.23562470159132295,53.622,4.934279684006572,0.059,0.23562470159132298,18.378,4.934279684006572,0.941,0.23562470159132295,53.622,4.934279684006572,0.059,0.23562470159132298,18.378,4.934279684006572,0.499,0.504,0.501,0.496
72,0.945,0.22798026230356,54.567,4.967042480188789,0.055,0.22798026230356,18.433,4.967042480188789,0.945,0.22798026230356,54.567,4.967042480188789,0.055,0.22798026230356,18.433,4.967042480188789,0.502,0.513,0.498,0.487
73,0.919,0.27283511504203417,55.486,4.985559547332676,0.081,0.27283511504203417,18.514,4.985559547332676,0.919,0.27283511504203417,55.486,4.985559547332676,0.081,0.27283511504203417,18.514,4.985559547332676,0.506,0.509,0.494,0.491
74,0.961,0.19359493795035035,56.447,5.0057158329253975,0.039,0.19359493795035035,18.553,5.005715832925397,0.961,0.19359493795035035,56.447,5.0057158329253975,0.039,0.19359493795035035,18.553,5.005715832925397,0.506,0.501,0.494,0.499
75,0.898,0.3026483107502832,57.345,4.981764245726608,0.102,0.3026483107502832,18.655,4.981764245726608,0.898,0.3026483107502832,57.345,4.981764245726608,0.102,0.3026483107502832,18.655,4.981764245726608,0.505,0.501,0.495,0.499
76,0.952,0.2137662274541982,58.297,5.023822349566116,0.048,0.2137662274541982,18.703,5.023822349566116,0.952,0.2137662274541982,58.297,5.023822349566116,0.048,0.2137662274541982,18.703,5.023822349566116,0.501,0.501,0.499,0.499
77,0.952,0.2137662274541982,59.249,5.050841415051555,0.048,0.2137662274541982,18.751,5.050841415051555,0.952,0.2137662274541982,59.249,5.050841415051555,0.048,0.2137662274541982,18.751,5.050841415051555,0.505,0.509,0.495,0.491
78,0.959,0.19829019138626097,60.208,5.077670331953424,0.041,0.19829019138626097,18.792,5.077670331953424,0.959,0.19829019138626097,60.208,5.077670331953424,0.041,0.19829019138626097,18.792,5.077670331953424,0.502,0.491,0.498,0.509
79,0.958,0.20058913230780973,61.166,5.087282575206532,0.042,0.20058913230780973,18.834,5.087282575206532,0.958,0.20058913230780973,61.166,5.087282575206532,0.042,0.20058913230780973,18.834,5.087282575206532,0.502,0.498,0.498,0.502
80,0.956,0.20509509989270833,62.122,5.113425075230887,0.044,0.20509509989270833,18.878,5.113425075230887,0.956,0.20509509989270833,62.122,5.113425075230887,0.044,0.20509509989270833,18.878,5.113425075230887,0.501,0.509,0.499,0.491
81,0.9,0.3,63.022,5.085815175564287,0.1,0.3,18.978,5.085815175564287,0.9,0.3,63.022,5.085815175564287,0.1,0.3,18.978,5.085815175564287,0.503,0.503,0.497,0.497
82,0.951,0.21586801523152982,63.973,5.087855245582366,0.049,0.21586801523152982,19.027,5.087855245582366,0.951,0.21586801523152982,63.973,5.087855245582366,0.049,0.21586801523152982,19.027,5.087855245582366,0.505,0.498,0.495,0.502
83,0.96,0.19595917942265428,64.933,5.122158822215493,0.04,0.19595917942265428,19.067,5.122158822215493,0.96,0.19595917942265428,64.933,5.122158822215493,0.04,0.19595917942265428,19.067,5.122158822215493,0.495,0.507,0.505,0.493
84,0.966,0.18122913673027305,65.899,5.136418888681102,0.034,0.18122913673027305,19.101,5.136418888681102,0.966,0.18122913673027305,65.899,5.136418888681102,0.034,0.18122913673027305,19.101,5.136418888681102,0.504,0.5,0.496,0.5
85,0.963,0.18876175460087244,66.862,5.162262682196635,0.037,0.18876175460087244,19.138,5.162262682196635,0.963,0.18876175460087244,66.862,5.162262682196635,0.037,0.18876175460087244,19.138,5.162262682196635,0.503,0.498,0.497,0.502
86,0.959,0.19829019138626097,67.821,5.1802470018330204,0.041,0.19829019138626097,19.179,5.1802470018330204,0.959,0.19829019138626097,67.821,5.1802470018330204,0.041,0.19829019138626097,19.179,5.1802470018330204,0.497,0.494,0.503,0.506
87,0.969,0.1733176274935703,68.79,5.193255241175808,0.031,0.1733176274935703,19.21,5.193255241175808,0.969,0.1733176274935703,68.79,5.193255241175808,0.031,0.1733176274935703,19.21,5.193255241175808,0.505,0.508,0.495,0.492
88,0.967,0.1786365024288149,69.757,5.21497372955991,0.033,0.1786365024288149,19.243,5.21497372955991,0.967,0.1786365024288149,69.757,5.21497372955991,0.033,0.1786365024288149,19.243,5.21497372955991,0.505,0.51,0.495,0.49
89,0.96,0.19595917942265426,70.717,5.222921691926847,0.04,0.19595917942265426,19.283,5.222921691926847,0.96,0.19595917942265426,70.717,5.222921691926847,0.04,0.19595917942265426,19.283,5.222921691926847,0.506,0.506,0.494,0.494
90,0.931,0.25345413786324344,71.648,5.196738977474239,0.069,0.25345413786324344,19.352,5.196738977474239,0.931,0.25345413786324344,71.648,5.196738977474239,0.069,0.25345413786324344,19.352,5.196738977474239,0.498,0.497,0.502,0.503
91,0.981,0.13652472303579308,72.629,5.198976726241424,0.019,0.13652472303579302,19.371,5.198976726241424,0.981,0.13652472303579308,72.629,5.198976726241424,0.019,0.13652472303579302,19.371,5.198976726241424,0.506,0.505,0.494,0.495
92,0.965,0.1837797594948911,73.594,5.210294041606481,0.035,0.1837797594948911,19.406,5.210294041606481,0.965,0.1837797594948911,73.594,5.210294041606481,0.035,0.1837797594948911,19.406,5.210294041606481,0.503,0.502,0.497,0.498
93,0.981,0.13652472303579308,74.575,5.208298666551295,0.019,0.13652472303579302,19.425,5.208298666551295,0.981,0.13652472303579308,74.575,5.208298666551295,0.019,0.13652472303579302,19.425,5.208298666551295,0.501,0.508,0.499,0.492
94,0.98,0.13999999999999999,75.555,5.217947393372226,0.02,0.13999999999999999,19.445,5.217947393372225,0.98,0.13999999999999999,75.555,5.217947393372226,0.02,0.13999999999999999,19.445,5.217947393372225,0.503,0.511,0.497,0.489
95,0.977,0.14990330216509576,76.532,5.2275210186091075,0.023,0.14990330216509576,19.468,5.2275210186091075,0.977,0.14990330216509576,76.532,5.2275210186091075,0.023,0.14990330216509576,19.468,5.2275210186091075,0.503,0.504,0.497,0.496
96,0.98,0.13999999999999996,77.512,5.234105081100302,0.02,0.13999999999999996,19.488,5.234105081100302,0.98,0.13999999999999996,77.512,5.234105081100302,0.02,0.13999999999999996,19.488,5.234105081100302,0.504,0.506,0.496,0.494
97,0.971,0.1678064361101802,78.483,5.241155502367775,0.029,0.1678064361101802,19.517,5.241155502367775,0.971,0.1678064361101802,78.483,5.241155502367775,0.029,0.1678064361101802,19.517,5.241155502367775,0.507,0.506,0.493,0.494
98,0.94,0.23748684174075838,79.423,5.217860768552569,0.06,0.23748684174075838,19.577,5.217860768552569,0.94,0.23748684174075838,79.423,5.217860768552569,0.06,0.23748684174075838,19.577,5.217860768552569,0.515,0.501,0.485,0.499
99,0.942,0.23374344910606587,80.365,5.2358165552280385,0.058,0.23374344910606584,19.635,5.2358165552280385,0.942,0.23374344910606587,80.365,5.2358165552280385,0.058,0.23374344910606584,19.635,5.2358165552280385,0.495,0.499,0.505,0.501
100,0.964,0.18629009635512025,81.329,5.254213452078246,0.036,0.18629009635512025,19.671,5.254213452078246,0.964,0.18629009635512025,81.329,5.254213452078246,0.036,0.18629009635512025,19.671,5.254213452078246,0.513,0.503,0.487,0.497
101,0.979,0.14338409953687334,82.308,5.2633768628134545,0.021,0.14338409953687334,19.692,5.263376862813454,0.979,0.14338409953687334,82.308,5.2633768628134545,0.021,0.14338409953687334,19.692,5.263376862813454,0.505,0.492,0.495,0.508
102,0.984,0.125475097130865,83.292,5.266567762784411,0.016,0.125475097130865,19.708,5.266567762784411,0.984,0.125475097130865,83.292,5.266567762784411,0.016,0.125475097130865,19.708,5.266567762784411,0.503,0.503,0.497,0.497
103,0.989,0.10430244484191156,84.281,5.266311707447633,0.011,0.10430244484191156,19.719,5.266311707447633,0.989,0.10430244484191156,84.281,5.266311707447633,0.011,0.10430244484191156,19.719,5.266311707447633,0.503,0.502,0.497,0.498
104,0.983,0.12927103310486848,85.264,5.2724096957653055,0.017,0.12927103310486848,19.736,5.2724096957653055,0.983,0.12927103310486848,85.264,5.2724096957653055,0.017,0.12927103310486848,19.736,5.2724096957653055,0.504,0.509,0.496,0.491
105,0.966,0.18122913673027305,86.23,5.259191953142612,0.034,0.18122913673027305,19.77,5.2591919531426115,0.966,0.18122913673027305,86.23,5.259191953142612,0.034,0.18122913673027305,19.77,5.2591919531426115,0.501,0.505,0.499,0.495
106,0.967,0.17863650242881493,87.197,5.266705896478368,0.033,0.17863650242881493,19.803,5.266705896478367,0.967,0.17863650242881493,87.197,5.266705896478368,0.033,0.17863650242881493,19.803,5.266705896478367,0.506,0.501,0.494,0.499
107,0.936,0.24475293665245368,88.133,5.245694520270886,0.064,0.24475293665245368,19.867,5.245694520270886,0.936,0.24475293665245368,88.133,5.245694520270886,0.064,0.24475293665245368,19.867,5.245694520270886,0.503,0.507,0.497,0.493
108,0.985,0.12155245781143219,89.118,5.246148682605173,0.015,0.12155245781143219,19.882,5.246148682605174,0.985,0.12155245781143219,89.118,5.246148682605173,0.015,0.12155245781143219,19.882,5.246148682605174,0.506,0.503,0.494,0.497
109,0.986,0.11749042514179613,90.104,5.244157129606244,0.014,0.11749042514179613,19.896,5.244157129606244,0.986,0.11749042514179613,90.104,5.244157129606244,0.014,0.11749042514179613,19.896,5.244157129606244,0.506,0.498,0.494,0.502
110,0.928,0.2584879107424562,91.032,5.240131296065013,0.072,0.2584879107424562,19.968,5.240131296065013,0.928,0.2584879107424562,91.032,5.240131296065013,0.072,0.2584879107424562,19.968,5.240131296065013,0.502,0.506,0.498,0.494
111,0.976,0.15304901175767194,92.008,5.2453728180178,0.024,0.15304901175767194,19.992,5.2453728180178,0.976,0.15304901175767194,92.008,5.2453728180178,0.024,0.15304901175767194,19.992,5.2453728180178,0.504,0.504,0.496,0.496
112,0.982,0.13295111883696203,92.99,5.247084904973427,0.018,0.13295111883696203,20.01,5.247084904973427,0.982,0.13295111883696203,92.99,5.247084904973427,0.018,0.13295111883696203,20.01,5.247084904973427,0.505,0.501,0.495,0.499
113,0.976,0.15304901175767194,93.966,5.255743905480935,0.024,0.15304901175767194,20.034,5.255743905480936,0.976,0.15304901175767194,93.966,5.255743905480935,0.024,0.15304901175767194,20.034,5.255743905480936,0.508,0.504,0.492,0.496
114,0.987,0.11327400407860577,94.953,5.25745099834511,0.013,0.11327400407860577,20.047,5.25745099834511,0.987,0.11327400407860577,94.953,5.25745099834511,0.013,0.11327400407860577,20.047,5.25745099834511,0.505,0.506,0.495,0.494
