step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
30,0.6909512195121952,0.28203260598517055,20.749219512195122,0.9049623509477923,0.30904878048780493,0.2820326059851705,10.250780487804882,0.9049623509477923,0.6909512195121952,0.28203260598517055,20.749219512195122,0.9049623509477923,0.30904878048780493,0.2820326059851705,10.250780487804882,0.9049623509477923,0.26,0.282,0.232,0.22,0.508,0.498
31,0.6896341463414634,0.2888070346647775,21.438853658536587,0.9248190494586069,0.3103658536585367,0.2888070346647775,10.561146341463417,0.924819049458607,0.6896341463414634,0.2888070346647775,21.438853658536587,0.9248190494586069,0.3103658536585367,0.2888070346647775,10.561146341463417,0.924819049458607,0.264,0.305,0.231,0.222,0.505,0.473
32,0.7035121951219512,0.27663704941468664,22.142365853658536,0.9401122716376795,0.29648780487804893,0.27663704941468664,10.857634146341464,0.9401122716376796,0.7035121951219512,0.27663704941468664,22.142365853658536,0.9401122716376795,0.29648780487804893,0.27663704941468664,10.857634146341464,0.9401122716376796,0.249,0.275,0.229,0.219,0.522,0.506
33,0.6915853658536586,0.28223103572300934,22.833951219512194,0.9382578867171386,0.3084146341463415,0.28223103572300934,11.166048780487806,0.9382578867171388,0.6915853658536586,0.28223103572300934,22.833951219512194,0.9382578867171386,0.3084146341463415,0.28223103572300934,11.166048780487806,0.9382578867171388,0.272,0.279,0.217,0.216,0.511,0.505
34,0.7118048780487805,0.26148132446850975,23.54575609756098,0.9468155161665739,0.28819512195121955,0.26148132446850975,11.454243902439027,0.9468155161665742,0.7118048780487805,0.26148132446850975,23.54575609756098,0.9468155161665739,0.28819512195121955,0.26148132446850975,11.454243902439027,0.9468155161665742,0.264,0.257,0.208,0.234,0.528,0.509
35,0.6954878048780488,0.28788111330130334,24.241243902439027,0.9736789182944198,0.3045121951219513,0.28788111330130334,11.758756097560974,0.9736789182944202,0.6954878048780488,0.28788111330130334,24.241243902439027,0.9736789182944198,0.3045121951219513,0.28788111330130334,11.758756097560974,0.9736789182944202,0.263,0.278,0.24,0.232,0.497,0.49
36,0.6943170731707317,0.2831358678985415,24.935560975609757,0.9876434183009897,0.30568292682926834,0.2831358678985415,12.064439024390243,0.9876434183009901,0.6943170731707317,0.2831358678985415,24.935560975609757,0.9876434183009897,0.30568292682926834,0.2831358678985415,12.064439024390243,0.9876434183009901,0.27,0.253,0.185,0.244,0.545,0.503
37,0.6981707317073171,0.2709188267874936,25.63373170731707,0.9789001558736926,0.301829268292683,0.2709188267874936,12.366268292682925,0.9789001558736932,0.6981707317073171,0.2709188267874936,25.63373170731707,0.9789001558736926,0.301829268292683,0.2709188267874936,12.366268292682925,0.9789001558736932,0.263,0.258,0.222,0.218,0.515,0.524
38,0.6918536585365854,0.28398251741315295,26.32558536585366,0.9778988994700671,0.30814634146341474,0.28398251741315295,12.674414634146341,0.9778988994700678,0.6918536585365854,0.28398251741315295,26.32558536585366,0.9778988994700671,0.30814634146341474,0.28398251741315295,12.674414634146341,0.9778988994700678,0.269,0.242,0.208,0.236,0.523,0.522
39,0.6914146341463414,0.2830118627472727,27.017,0.9809703917945891,0.30858536585365864,0.28301186274727275,12.982999999999999,0.98097039179459,0.6914146341463414,0.2830118627472727,27.017,0.9809703917945891,0.30858536585365864,0.28301186274727275,12.982999999999999,0.98097039179459,0.261,0.266,0.222,0.221,0.517,0.513
40,0.7252682926829269,0.24012725161066498,27.742268292682926,1.0006260714176454,0.2747317073170733,0.24012725161066498,13.257731707317072,1.0006260714176465,0.7252682926829269,0.24012725161066498,27.742268292682926,1.0006260714176454,0.2747317073170733,0.24012725161066498,13.257731707317072,1.0006260714176465,0.261,0.25,0.204,0.208,0.535,0.542
41,0.6947317073170732,0.27480537052907833,28.437,0.9982936396460512,0.3052682926829269,0.27480537052907833,13.562999999999999,0.9982936396460524,0.6947317073170732,0.27480537052907833,28.437,0.9982936396460512,0.3052682926829269,0.27480537052907833,13.562999999999999,0.9982936396460524,0.268,0.272,0.213,0.217,0.519,0.511
42,0.7073658536585365,0.27233757527706853,29.144365853658535,1.0277889145854184,0.2926341463414635,0.2723375752770686,13.855634146341462,1.0277889145854195,0.7073658536585365,0.27233757527706853,29.144365853658535,1.0277889145854184,0.2926341463414635,0.2723375752770686,13.855634146341462,1.0277889145854195,0.255,0.283,0.212,0.209,0.533,0.508
43,0.6999024390243903,0.2744694563169499,29.844268292682926,1.0423971295666203,0.3000975609756099,0.27446945631694986,14.15573170731707,1.0423971295666214,0.6999024390243903,0.2744694563169499,29.844268292682926,1.0423971295666203,0.3000975609756099,0.27446945631694986,14.15573170731707,1.0423971295666214,0.245,0.276,0.219,0.204,0.536,0.52
44,0.7086097560975609,0.26203590287629047,30.552878048780492,1.036347110639056,0.2913902439024391,0.2620359028762905,14.44712195121951,1.036347110639057,0.7086097560975609,0.26203590287629047,30.552878048780492,1.036347110639056,0.2913902439024391,0.2620359028762905,14.44712195121951,1.036347110639057,0.248,0.25,0.23,0.216,0.522,0.534
45,0.6940975609756098,0.2804392704562598,31.246975609756095,1.046273271983406,0.30590243902439035,0.2804392704562599,14.7530243902439,1.046273271983407,0.6940975609756098,0.2804392704562598,31.246975609756095,1.046273271983406,0.30590243902439035,0.2804392704562599,14.7530243902439,1.046273271983407,0.273,0.255,0.196,0.223,0.531,0.522
46,0.6993170731707317,0.2766593612035971,31.946292682926824,1.0405494350151223,0.30068292682926834,0.2766593612035971,15.053707317073167,1.0405494350151225,0.6993170731707317,0.2766593612035971,31.946292682926824,1.0405494350151223,0.30068292682926834,0.2766593612035971,15.053707317073167,1.0405494350151225,0.254,0.251,0.216,0.237,0.53,0.512
47,0.6982682926829269,0.2785461522854052,32.64456097560976,1.04782959473732,0.3017317073170732,0.27854615228540525,15.355439024390241,1.0478295947373197,0.6982682926829269,0.2785461522854052,32.64456097560976,1.04782959473732,0.3017317073170732,0.27854615228540525,15.355439024390241,1.0478295947373197,0.248,0.258,0.214,0.219,0.538,0.523
48,0.7069756097560976,0.2674240973223494,33.35153658536585,1.0483778101040768,0.29302439024390253,0.2674240973223494,15.648463414634143,1.0483778101040766,0.7069756097560976,0.2674240973223494,33.35153658536585,1.0483778101040768,0.29302439024390253,0.2674240973223494,15.648463414634143,1.0483778101040766,0.239,0.259,0.193,0.211,0.568,0.53
49,0.7083414634146342,0.2609097660271236,34.05987804878049,1.0426633787926538,0.29165853658536595,0.2609097660271236,15.940121951219508,1.0426633787926534,0.7083414634146342,0.2609097660271236,34.05987804878049,1.0426633787926538,0.29165853658536595,0.2609097660271236,15.940121951219508,1.0426633787926534,0.238,0.223,0.2,0.234,0.562,0.543
50,0.7315609756097562,0.24081455564024654,34.79143902439024,1.0617791739703775,0.26843902439024403,0.24081455564024656,16.208560975609753,1.0617791739703768,0.7315609756097562,0.24081455564024654,34.79143902439024,1.0617791739703775,0.26843902439024403,0.24081455564024656,16.208560975609753,1.0617791739703768,0.253,0.259,0.173,0.193,0.574,0.548
51,0.708219512195122,0.26294632150924063,35.499658536585365,1.0681656578896486,0.29178048780487814,0.2629463215092406,16.50034146341463,1.068165657889648,0.708219512195122,0.26294632150924063,35.499658536585365,1.0681656578896486,0.29178048780487814,0.2629463215092406,16.50034146341463,1.068165657889648,0.24,0.26,0.212,0.215,0.548,0.525
52,0.7192682926829268,0.25589062487258096,36.2189268292683,1.0721484665496697,0.2807317073170733,0.25589062487258096,16.781073170731702,1.072148466549669,0.7192682926829268,0.25589062487258096,36.2189268292683,1.0721484665496697,0.2807317073170733,0.25589062487258096,16.781073170731702,1.072148466549669,0.245,0.249,0.192,0.201,0.563,0.55
53,0.7188780487804879,0.25924353873064443,36.93780487804879,1.0727580969457946,0.2811219512195123,0.2592435387306445,17.062195121951213,1.0727580969457935,0.7188780487804879,0.25924353873064443,36.93780487804879,1.0727580969457946,0.2811219512195123,0.2592435387306445,17.062195121951213,1.0727580969457935,0.277,0.251,0.189,0.212,0.534,0.537
54,0.7086829268292684,0.26109282072684065,37.64648780487805,1.0854129789714573,0.2913170731707318,0.26109282072684065,17.353512195121947,1.0854129789714564,0.7086829268292684,0.26109282072684065,37.64648780487805,1.0854129789714573,0.2913170731707318,0.26109282072684065,17.353512195121947,1.0854129789714564,0.242,0.286,0.204,0.202,0.554,0.512
55,0.7302439024390245,0.244477857816454,38.376731707317084,1.089280166614693,0.26975609756097574,0.24447785781645404,17.623268292682923,1.0892801666146918,0.7302439024390245,0.244477857816454,38.376731707317084,1.089280166614693,0.26975609756097574,0.24447785781645404,17.623268292682923,1.0892801666146918,0.237,0.258,0.18,0.218,0.583,0.524
56,0.7168780487804879,0.2615793517985106,39.093609756097564,1.104671211997087,0.2831219512195123,0.26157935179851066,17.906390243902436,1.1046712119970856,0.7168780487804879,0.2615793517985106,39.093609756097564,1.104671211997087,0.2831219512195123,0.26157935179851066,17.906390243902436,1.1046712119970856,0.257,0.262,0.182,0.183,0.561,0.555
57,0.7179268292682928,0.25823472368440176,39.81153658536586,1.1128844865610805,0.28207317073170735,0.25823472368440176,18.188463414634143,1.1128844865610792,0.7179268292682928,0.25823472368440176,39.81153658536586,1.1128844865610805,0.28207317073170735,0.25823472368440176,18.188463414634143,1.1128844865610792,0.219,0.289,0.201,0.183,0.58,0.528
58,0.7092439024390244,0.2662323986021184,40.52078048780489,1.1305271643107482,0.2907560975609757,0.26623239860211834,18.479219512195115,1.1305271643107462,0.7092439024390244,0.2662323986021184,40.52078048780489,1.1305271643107482,0.2907560975609757,0.26623239860211834,18.479219512195115,1.1305271643107462,0.24,0.272,0.205,0.202,0.555,0.526
59,0.7220487804878049,0.25173423943749784,41.24282926829268,1.1264216515414096,0.27795121951219515,0.25173423943749784,18.757170731707312,1.1264216515414078,0.7220487804878049,0.25173423943749784,41.24282926829268,1.1264216515414096,0.27795121951219515,0.25173423943749784,18.757170731707312,1.1264216515414078,0.263,0.239,0.184,0.211,0.553,0.55
60,0.7179268292682928,0.24906460939878086,41.96075609756099,1.1337025407584103,0.28207317073170735,0.24906460939878086,19.03924390243902,1.133702540758408,0.7179268292682928,0.24906460939878086,41.96075609756099,1.1337025407584103,0.28207317073170735,0.24906460939878086,19.03924390243902,1.133702540758408,0.223,0.284,0.186,0.194,0.591,0.522
61,0.718829268292683,0.2528848613957368,42.67958536585367,1.1459766495270132,0.28117073170731716,0.2528848613957368,19.320414634146335,1.1459766495270112,0.718829268292683,0.2528848613957368,42.67958536585367,1.1459766495270132,0.28117073170731716,0.2528848613957368,19.320414634146335,1.1459766495270112,0.247,0.242,0.195,0.187,0.558,0.571
62,0.7107317073170731,0.2654084434976277,43.39031707317075,1.1460879301885953,0.2892682926829269,0.2654084434976277,19.609682926829265,1.1460879301885931,0.7107317073170731,0.2654084434976277,43.39031707317075,1.1460879301885953,0.2892682926829269,0.2654084434976277,19.609682926829265,1.1460879301885931,0.239,0.267,0.187,0.226,0.574,0.507
63,0.7292439024390244,0.23968897033137088,44.11956097560977,1.1418048259484614,0.27075609756097574,0.23968897033137085,19.88043902439024,1.1418048259484588,0.7292439024390244,0.23968897033137088,44.11956097560977,1.1418048259484614,0.27075609756097574,0.23968897033137085,19.88043902439024,1.1418048259484588,0.228,0.245,0.185,0.215,0.587,0.54
64,0.7257073170731708,0.25259566720084037,44.845268292682945,1.1574952095036077,0.27429268292682935,0.25259566720084037,20.154731707317065,1.1574952095036048,0.7257073170731708,0.25259566720084037,44.845268292682945,1.1574952095036077,0.27429268292682935,0.25259566720084037,20.154731707317065,1.1574952095036048,0.235,0.24,0.175,0.189,0.59,0.571
65,0.7176829268292684,0.2521700876851594,45.56295121951221,1.1549285123030957,0.2823170731707318,0.2521700876851594,20.4370487804878,1.154928512303093,0.7176829268292684,0.2521700876851594,45.56295121951221,1.1549285123030957,0.2823170731707318,0.2521700876851594,20.4370487804878,1.154928512303093,0.222,0.252,0.175,0.209,0.603,0.539
66,0.705780487804878,0.272290645665317,46.26873170731709,1.153914702648126,0.29421951219512205,0.27229064566531697,20.731268292682923,1.1539147026481231,0.705780487804878,0.272290645665317,46.26873170731709,1.153914702648126,0.29421951219512205,0.27229064566531697,20.731268292682923,1.1539147026481231,0.258,0.27,0.184,0.195,0.558,0.535
67,0.728658536585366,0.24223745730746116,46.99739024390245,1.142390063467321,0.2713414634146342,0.24223745730746113,21.00260975609756,1.1423900634673179,0.728658536585366,0.24223745730746116,46.99739024390245,1.142390063467321,0.2713414634146342,0.24223745730746113,21.00260975609756,1.1423900634673179,0.237,0.267,0.173,0.19,0.59,0.543
68,0.7370731707317074,0.2280815158453558,47.734463414634156,1.1504095515199975,0.26292682926829275,0.22808151584535583,21.26553658536585,1.1504095515199941,0.7370731707317074,0.2280815158453558,47.734463414634156,1.1504095515199975,0.26292682926829275,0.22808151584535583,21.26553658536585,1.1504095515199941,0.237,0.243,0.177,0.201,0.586,0.556
69,0.7363170731707318,0.2378933906569557,48.470780487804895,1.1397299731338701,0.26368292682926836,0.2378933906569557,21.529219512195116,1.139729973133867,0.7363170731707318,0.2378933906569557,48.470780487804895,1.1397299731338701,0.26368292682926836,0.2378933906569557,21.529219512195116,1.139729973133867,0.226,0.254,0.161,0.189,0.613,0.557
70,0.7149512195121952,0.25822465190350075,49.18573170731709,1.1343773106016617,0.28504878048780496,0.25822465190350075,21.81426829268292,1.1343773106016581,0.7149512195121952,0.25822465190350075,49.18573170731709,1.1343773106016617,0.28504878048780496,0.25822465190350075,21.81426829268292,1.1343773106016581,0.26,0.267,0.161,0.197,0.579,0.536
71,0.7235609756097561,0.25368485323146905,49.90929268292684,1.142209480751194,0.276439024390244,0.25368485323146905,22.090707317073168,1.1422094807511904,0.7235609756097561,0.25368485323146905,49.90929268292684,1.142209480751194,0.276439024390244,0.25368485323146905,22.090707317073168,1.1422094807511904,0.233,0.253,0.186,0.194,0.581,0.553
72,0.7275609756097561,0.24000929488247358,50.6368536585366,1.139605711320998,0.27243902439024403,0.24000929488247358,22.363146341463413,1.1396057113209943,0.7275609756097561,0.24000929488247358,50.6368536585366,1.139605711320998,0.27243902439024403,0.24000929488247358,22.363146341463413,1.1396057113209943,0.229,0.262,0.182,0.176,0.589,0.562
73,0.7229024390243902,0.24218993804783084,51.359756097561,1.1429117088826322,0.27709756097560984,0.24218993804783084,22.64024390243902,1.142911708882628,0.7229024390243902,0.24218993804783084,51.359756097561,1.1429117088826322,0.27709756097560984,0.24218993804783084,22.64024390243902,1.142911708882628,0.245,0.249,0.165,0.206,0.59,0.545
74,0.7279756097560975,0.24478327653001253,52.08773170731709,1.1394877082964618,0.2720243902439025,0.2447832765300125,22.912268292682924,1.1394877082964576,0.7279756097560975,0.24478327653001253,52.08773170731709,1.1394877082964618,0.2720243902439025,0.2447832765300125,22.912268292682924,1.1394877082964576,0.212,0.267,0.182,0.208,0.606,0.525
75,0.7253170731707318,0.24075945178298513,52.81304878048782,1.1520911269955392,0.27468292682926837,0.24075945178298513,23.186951219512192,1.1520911269955352,0.7253170731707318,0.24075945178298513,52.81304878048782,1.1520911269955392,0.27468292682926837,0.24075945178298513,23.186951219512192,1.1520911269955352,0.247,0.247,0.177,0.201,0.576,0.552
76,0.715439024390244,0.2633741059608183,53.528487804878075,1.1588219869257392,0.28456097560975613,0.2633741059608183,23.47151219512195,1.158821986925735,0.715439024390244,0.2633741059608183,53.528487804878075,1.1588219869257392,0.28456097560975613,0.2633741059608183,23.47151219512195,1.158821986925735,0.232,0.279,0.185,0.181,0.583,0.54
77,0.7378048780487805,0.2284748855983889,54.26629268292685,1.1607935079566156,0.2621951219512196,0.22847488559838897,23.73370731707317,1.1607935079566112,0.7378048780487805,0.2284748855983889,54.26629268292685,1.1607935079566156,0.2621951219512196,0.22847488559838897,23.73370731707317,1.1607935079566112,0.222,0.256,0.163,0.207,0.615,0.537
78,0.7343170731707318,0.23686123091943737,55.00060975609758,1.1699886806247373,0.26568292682926836,0.23686123091943734,23.999390243902436,1.169988680624733,0.7343170731707318,0.23686123091943737,55.00060975609758,1.1699886806247373,0.26568292682926836,0.23686123091943734,23.999390243902436,1.169988680624733,0.245,0.233,0.159,0.183,0.596,0.584
79,0.735,0.23660896915198457,55.735609756097574,1.1841473210917586,0.26500000000000007,0.23660896915198457,24.264390243902437,1.1841473210917544,0.735,0.23660896915198457,55.735609756097574,1.1841473210917586,0.26500000000000007,0.23660896915198457,24.264390243902437,1.1841473210917544,0.228,0.286,0.166,0.181,0.606,0.533
80,0.7326341463414635,0.23792749309204692,56.46824390243905,1.2017810488897558,0.26736585365853666,0.23792749309204692,24.531756097560972,1.2017810488897513,0.7326341463414635,0.23792749309204692,56.46824390243905,1.2017810488897558,0.26736585365853666,0.23792749309204692,24.531756097560972,1.2017810488897513,0.218,0.266,0.175,0.185,0.607,0.549
81,0.7358536585365854,0.23558134959798008,57.20409756097563,1.2193010978271166,0.2641463414634147,0.23558134959798008,24.79590243902439,1.2193010978271122,0.7358536585365854,0.23558134959798008,57.20409756097563,1.2193010978271166,0.2641463414634147,0.23558134959798008,24.79590243902439,1.2193010978271122,0.243,0.266,0.169,0.193,0.588,0.541
