step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
0,0.5992611205057675,0.09662301396293418,0.5992611205057675,0.09662301396293418,0.4007388794942325,0.09662301396293418,0.4007388794942325,0.09662301396293418,0.5939550866266675,0.09834253663497602,0.5939550866266675,0.09834253663497602,0.40604491337333243,0.09834253663497602,0.40604491337333243,0.09834253663497602,1.0,1.0,0.0,0.0
1,0.9981046196788737,0.0993896214793241,1.5973657401846413,0.1415552141760154,0.0018953803211262865,0.0993896214793241,0.40263425981535866,0.14155521417601538,-0.0014594072331829938,0.09886419656396733,0.5924956793934846,0.1396409601988673,1.001459407233183,0.09886419656396733,1.4075043206065154,0.1396409601988673,1.0,0.0,0.0,1.0
2,-0.0014519885326303443,0.10263044392420283,1.595913751652011,0.17495155311609076,1.0014519885326303,0.10263044392420283,1.404086248347989,0.17495155311609073,1.0029354154525683,0.10380186132163814,1.5954310948460528,0.1713060966370856,-0.002935415452568414,0.10380186132163814,1.4045689051539472,0.1713060966370856,0.0,1.0,1.0,0.0
3,0.19931836399663683,0.09944277431667693,1.7952321156486477,0.19911324681200207,0.8006816360033631,0.09944277431667695,2.204767884351352,0.19911324681200207,0.19713803285235548,0.1029428579132504,1.7925691276984084,0.2001559153118242,0.8028619671476445,0.1029428579132504,2.2074308723015914,0.2001559153118242,0.0,0.0,1.0,1.0
4,0.6000581900964979,0.09805364908980452,2.395290305745146,0.22480802733235267,0.3999418099035022,0.09805364908980452,2.6047096942548547,0.22480802733235264,0.6006678511738018,0.09915599460433219,2.3932369788722103,0.2174159436445567,0.39933214882619816,0.09915599460433219,2.6067630211277897,0.2174159436445567,1.0,1.0,0.0,0.0
5,0.5984491955279045,0.10192507453066653,2.9937395012730503,0.24727528430653498,0.4015508044720955,0.10192507453066653,3.0062604987269497,0.24727528430653498,0.5969043249892029,0.09988541972049213,2.9901413038614133,0.24089594263482092,0.40309567501079707,0.09988541972049214,3.009858696138587,0.24089594263482092,1.0,1.0,0.0,0.0
6,0.5927600134320327,0.11937774538170588,3.586499514705083,0.2713587924890541,0.4072399865679674,0.11937774538170588,3.413500485294917,0.2713587924890541,0.6051075269836942,0.1053885340088865,3.5952488308451076,0.26173598525774633,0.39489247301630587,0.1053885340088865,3.4047511691548924,0.2617359852577464,0.987,1.0,0.013,0.0
7,0.4444208670266318,0.2897959771717657,4.030920381731715,0.38573627164630236,0.5555791329733681,0.2897959771717657,3.9690796182682853,0.3857362716463023,0.6970090890134174,0.21837836744076733,4.292257919858525,0.33095393790950245,0.30299091098658254,0.21837836744076733,3.707742080141475,0.3309539379095025,0.733,0.987,0.267,0.013
8,0.40048974542273785,0.4275300891270705,4.431410127154453,0.38865522721905704,0.5995102545772623,0.4275300891270705,4.568589872845548,0.38865522721905704,0.6463787202472564,0.41481806823467976,4.938636640105782,0.39620230691621566,0.3536212797527436,0.41481806823467976,4.0613633598942185,0.3962023069162157,0.516,0.761,0.484,0.239
9,0.6804088623375862,0.3937538564546565,5.111818989492038,0.36060667811387537,0.31959113766241376,0.3937538564546565,4.888181010507962,0.36060667811387537,0.3859237471837515,0.4182756657873018,5.324560387289534,0.40069746206798984,0.6140762528162484,0.4182756657873018,4.675439612710466,0.40069746206798984,0.803,0.513,0.197,0.487
10,0.662735432027851,0.23024758572913115,5.774554421519889,0.345444483890019,0.3372645679721488,0.23024758572913115,5.225445578480111,0.345444483890019,0.5002462229043781,0.2767594294367694,5.824806610193911,0.3535321747332273,0.4997537770956219,0.2767594294367694,5.175193389806089,0.35353217473322734,0.96,0.792,0.04,0.208
11,0.6010883188008735,0.16372092947565928,6.375642740320764,0.3747997812125997,0.3989116811991263,0.16372092947565928,5.624357259679236,0.37479978121259966,0.5829923510182543,0.1720159975832207,6.4077989612121655,0.34423277544413916,0.41700764898174575,0.1720159975832207,5.5922010387878345,0.34423277544413916,0.971,0.956,0.029,0.044
12,0.5401918992613012,0.21542339940121175,6.915834639582065,0.42157081760614906,0.4598081007386988,0.21542339940121175,6.084165360417935,0.42157081760614895,0.6344333112341837,0.17017390224538156,7.042232272446348,0.37467731522769615,0.3655666887658164,0.17017390224538156,5.957767727553652,0.37467731522769615,0.894,0.99,0.106,0.01
13,0.44150394794941655,0.2907258652638512,7.357338587531482,0.4922590169517463,0.5584960520505834,0.29072586526385114,6.642661412468518,0.4922590169517463,0.7041219740701268,0.21762244727436958,7.746354246516476,0.410674123932534,0.29587802592987333,0.21762244727436958,6.253645753483524,0.410674123932534,0.719,0.985,0.281,0.015
14,0.4556704370855591,0.3169335927755561,7.81300902461704,0.4813551757470088,0.5443295629144409,0.3169335927755561,7.18699097538296,0.48135517574700876,0.6723603159226329,0.2703386466484371,8.418714562439108,0.43220188854707126,0.32763968407736704,0.2703386466484371,6.581285437560891,0.4322018885470713,0.721,0.937,0.279,0.063
15,0.513730301110239,0.29890775326226676,8.32673932572728,0.46508152914977435,0.486269698889761,0.29890775326226676,7.673260674272721,0.4650815291497743,0.62329953270751,0.2768986164796039,9.042014095146618,0.4483459823971812,0.37670046729249007,0.2768986164796039,6.957985904853381,0.44834598239718126,0.798,0.906,0.202,0.094
16,0.5850211970896726,0.24669057030491515,8.911760522816952,0.4600673295902308,0.4149788029103274,0.24669057030491515,8.088239477183048,0.4600673295902308,0.5660565739161462,0.2526113983537163,9.608070669062766,0.4789007426212205,0.4339434260838539,0.25261139835371627,7.391929330937236,0.47890074262122057,0.91,0.888,0.09,0.112
17,0.591564605138162,0.23436929451536234,9.503325127955113,0.4937386884593937,0.40843539486183794,0.23436929451536234,8.496674872044887,0.4937386884593937,0.57090297440323,0.24313594273927092,10.178973643465994,0.5114335541409887,0.42909702559676993,0.24313594273927092,7.821026356534005,0.5114335541409888,0.917,0.892,0.083,0.108
18,0.5661530193280478,0.26145983249664084,10.069478147283162,0.5340087122955128,0.4338469806719521,0.26145983249664084,8.930521852716838,0.5340087122955129,0.5843391541120903,0.2543982223915631,10.763312797578086,0.5308423577838806,0.4156608458879099,0.2543982223915631,8.236687202421916,0.5308423577838807,0.874,0.889,0.126,0.111
19,0.5601151390390523,0.27668848424518216,10.629593286322216,0.5554636963964426,0.43988486096094764,0.27668848424518216,9.370406713677786,0.5554636963964427,0.5818710206998071,0.275361741311043,11.345183818277892,0.5171204611389412,0.41812897930019294,0.275361741311043,8.654816181722108,0.5171204611389413,0.847,0.871,0.153,0.129
20,0.5335504270094268,0.2841928507966188,11.163143713331639,0.5645298132436799,0.4664495729905732,0.2841928507966188,9.836856286668361,0.5645298132436799,0.5979922558744144,0.26854251512499466,11.943176074152307,0.5218416198118088,0.40200774412558565,0.26854251512499466,9.056823925847693,0.5218416198118089,0.82,0.891,0.18,0.109
21,0.5398412736386767,0.2804495087866251,11.702984986970318,0.5585817047134674,0.46015872636132327,0.2804495087866251,10.297015013029682,0.5585817047134674,0.5937853939624169,0.270231720431007,12.536961468114724,0.5151747660876504,0.406214606037583,0.270231720431007,9.463038531885276,0.5151747660876503,0.831,0.882,0.169,0.118
22,0.5444302658765473,0.2568495224713089,12.247415252846864,0.5489186825185002,0.45556973412345275,0.2568495224713088,10.752584747153136,0.5489186825185003,0.6140429203424066,0.23996328302280087,13.15100438845713,0.5049803814485718,0.38595707965759346,0.23996328302280084,9.84899561154287,0.5049803814485718,0.861,0.925,0.139,0.075
23,0.5479845437474399,0.23200988975415712,12.795399796594305,0.556161484931355,0.45201545625256023,0.23200988975415712,11.204600203405697,0.5561614849313551,0.618263846711934,0.21159349195349691,13.769268235169063,0.5079323501986627,0.381736153288066,0.21159349195349691,10.230731764830937,0.5079323501986627,0.881,0.955,0.119,0.045
24,0.5441188121411892,0.23921026192853523,13.339518608735494,0.5546990918722668,0.4558811878588107,0.23921026192853523,11.660481391264506,0.5546990918722668,0.6256177367099237,0.2019371877730836,14.394885971878987,0.5090093469070694,0.37438226329007623,0.20193718777308362,10.605114028121013,0.5090093469070694,0.882,0.961,0.118,0.039
25,0.5528631670407538,0.23646108304472346,13.892381775776249,0.5675656979478679,0.4471368329592462,0.2364610830447235,12.107618224223751,0.5675656979478679,0.6124847803838652,0.21701659155024317,15.007370752262855,0.532863306274448,0.38751521961613467,0.21701659155024317,10.992629247737145,0.5328633062744479,0.882,0.952,0.118,0.048
26,0.5420116537860402,0.2561030221796226,14.434393429562288,0.5892071410322816,0.45798834621395973,0.2561030221796226,12.565606570437714,0.5892071410322816,0.619332954010876,0.22707155519172553,15.626703706273728,0.5517247919102658,0.38066704598912404,0.22707155519172553,11.373296293726272,0.5517247919102658,0.861,0.94,0.139,0.06
27,0.5545022157828217,0.2677927307299705,14.98889564534511,0.5918665014452151,0.44549778421717834,0.2677927307299705,13.01110435465489,0.5918665014452151,0.6026053344122717,0.2535163207881957,16.229309040686,0.5709386785412841,0.3973946655877283,0.2535163207881957,11.770690959313999,0.5709386785412841,0.862,0.91,0.138,0.09
28,0.5710483071441915,0.2542684473149574,15.5599439524893,0.593361594151833,0.4289516928558085,0.2542684473149574,13.4400560475107,0.593361594151833,0.5864008724796177,0.24112880846020107,16.815709913165623,0.5787162654839989,0.41359912752038247,0.24112880846020104,12.184290086834382,0.5787162654839988,0.889,0.912,0.111,0.088
29,0.551962416686432,0.27001543045582665,16.11190636917573,0.6123479755199851,0.448037583313568,0.27001543045582665,13.888093630824267,0.612347975519985,0.592723277304114,0.2542791757486048,17.408433190469733,0.6010060348873313,0.40727672269588594,0.2542791757486048,12.591566809530269,0.6010060348873312,0.87,0.905,0.13,0.095
30,0.5754138429487357,0.2639934624347332,16.68732021212447,0.6222368503996247,0.4245861570512643,0.2639934624347332,14.312679787875531,0.6222368503996246,0.5812085150349767,0.26334097865250095,17.98964170550471,0.604774990253517,0.41879148496502333,0.26334097865250095,13.01035829449529,0.6047749902535169,0.879,0.888,0.121,0.112
