step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
0,0.5621285095675791,1.0022195076604212,0.5621285095675791,1.0022195076604212,0.43787149043242096,1.0022195076604212,0.43787149043242096,1.0022195076604212,0.5850299449106606,1.0328519153079982,0.5850299449106606,1.0328519153079982,0.4149700550893393,1.0328519153079982,0.4149700550893393,1.0328519153079982,1.0,1.0,0.0,0.0
1,0.9965373119656461,0.9976454255335487,1.558665821533225,1.4598343646566665,0.0034626880343538087,0.9976454255335487,0.4413341784667748,1.4598343646566665,0.015592624562590293,1.0262024474222937,0.6006225694732509,1.494081378084138,0.9844073754374097,1.0262024474222937,1.3993774305267488,1.494081378084138,1.0,0.0,0.0,1.0
2,0.036715184081370804,0.964022661524213,1.595381005614596,1.7293879573182005,0.9632848159186292,0.964022661524213,1.404618994385404,1.7293879573182005,1.0317736062970253,0.9857398675696948,1.6323961757702763,1.8188347859324676,-0.031773606297025296,0.9857398675696948,1.367603824229724,1.8188347859324676,0.0,1.0,1.0,0.0
3,0.24924266930720182,0.9816631317082385,1.844623674921798,2.0035761180921616,0.7507573306927982,0.9816631317082385,2.155376325078202,2.003576118092161,0.230109048204932,0.9675122124515709,1.862505223975208,2.1270993611377897,0.7698909517950681,0.9675122124515709,2.1374947760247913,2.1270993611377897,0.0,0.0,1.0,1.0
4,0.5612907444098555,1.0449646890029642,2.4059144193316535,2.2914175559637884,0.4387092555901446,1.0449646890029642,2.5940855806683465,2.2914175559637884,0.5228509597346145,1.0621755306916307,2.3853561837098223,2.407068173005792,0.4771490402653857,1.0621755306916307,2.6146438162901777,2.4070681730057917,0.727,0.673,0.273,0.327
5,0.5657007133471991,1.0523517959358137,2.9716151326788522,2.5677027469953337,0.4342992866528008,1.0523517959358137,3.0283848673211478,2.5677027469953337,0.5106227328507059,1.0777193414846093,2.8959789165605287,2.668192805984368,0.4893772671492941,1.0777193414846093,3.1040210834394713,2.668192805984368,0.732,0.679,0.268,0.321
6,0.5211443736456657,1.0582636870827071,3.4927595063245183,2.8380331858671926,0.4788556263543343,1.0582636870827071,3.5072404936754817,2.8380331858671926,0.4741001900013602,1.0782176803785684,3.3700791065618887,2.950598968176401,0.5258998099986397,1.0782176803785684,3.6299208934381113,2.950598968176401,0.74,0.69,0.26,0.31
7,0.5307094670696122,1.033677058590339,4.02346897339413,3.04717488891195,0.46929053293038775,1.033677058590339,3.9765310266058695,3.04717488891195,0.5171389875792948,1.100446705133253,3.8872180941411836,3.1553072053231177,0.4828610124207053,1.100446705133253,4.112781905858816,3.1553072053231177,0.764,0.743,0.236,0.257
8,0.5353605827932706,1.0492981460761335,4.558829556187401,3.2754399356284765,0.46463941720672935,1.0492981460761335,4.441170443812599,3.275439935628477,0.5410346019564901,1.0554305195669853,4.428252696097674,3.3481211662659565,0.45896539804351,1.0554305195669855,4.571747303902326,3.3481211662659565,0.745,0.744,0.255,0.256
9,0.5314504015394168,1.0590148558710095,5.090279957726818,3.510017195317593,0.4685495984605832,1.0590148558710095,4.909720042273182,3.5100171953175927,0.5069760749869485,1.0522915662995544,4.935228771084621,3.5308265037609523,0.4930239250130514,1.0522915662995544,5.064771228915378,3.5308265037609523,0.751,0.744,0.249,0.256
