step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
10,0.5151620666645941,0.48431032695153353,4.879993477166431,1.6824990186058555,0.48483793333540587,0.48431032695153353,6.120006522833569,1.6824990186058555,0.5159770307527332,0.48517775320162915,4.885907875289722,1.6567905279441906,0.4840229692472668,0.48517775320162915,6.114092124710278,1.6567905279441908,0.677,0.698,0.323,0.302
11,0.5248485461485479,0.4838417501049262,5.404842023314978,1.8256561599671963,0.4751514538514521,0.4838417501049262,6.595157976685022,1.8256561599671965,0.5296572075807582,0.48571813859648527,5.41556508287048,1.8016628263370384,0.4703427924192419,0.48571813859648527,6.58443491712952,1.8016628263370384,0.697,0.682,0.303,0.318
12,0.549618411414694,0.48850745870693085,5.954460434729672,1.9799748978413565,0.45038158858530597,0.48850745870693085,7.045539565270328,1.9799748978413563,0.5534101331285319,0.4864209938625277,5.968975215999011,1.9581469986354623,0.446589866871468,0.4864209938625277,7.031024784000988,1.9581469986354623,0.696,0.724,0.304,0.276
13,0.5797999378946945,0.4795297755026098,6.534260372624366,2.1190627013632573,0.4202000621053056,0.4795297755026098,7.465739627375634,2.1190627013632573,0.5857460457027805,0.47933919118703,6.5547212617017925,2.0895376170000777,0.4142539542972195,0.47933919118703,7.4452787382982075,2.0895376170000777,0.755,0.711,0.245,0.289
14,0.6368068531413733,0.46976583745973455,7.171067225765738,2.2881594344446947,0.3631931468586268,0.46976583745973455,7.82893277423426,2.2881594344446943,0.6416874911781555,0.47423077374632044,7.1964087528799485,2.251677834035193,0.3583125088218445,0.47423077374632044,7.8035912471200515,2.251677834035193,0.773,0.758,0.227,0.242
15,0.6477327030722725,0.471441102444096,7.818799928838012,2.4657131318720458,0.3522672969277277,0.471441102444096,8.181200071161989,2.4657131318720458,0.6438810928571552,0.47359869022699735,7.840289845737103,2.42587619027131,0.35611890714284483,0.47359869022699735,8.159710154262896,2.42587619027131,0.821,0.737,0.179,0.263
16,0.6434774674397691,0.47132924014484656,8.46227739627778,2.637926303855984,0.3565225325602311,0.47132924014484656,8.537722603722221,2.637926303855984,0.6563425885461485,0.4723320918585349,8.496632434283251,2.5994219399401115,0.34365741145385154,0.4723320918585349,8.503367565716749,2.5994219399401115,0.819,0.752,0.181,0.248
17,0.6885531407570072,0.44588284754479873,9.150830537034787,2.767184991125708,0.31144685924299287,0.44588284754479873,8.849169462965213,2.767184991125708,0.6910784261327838,0.46191332363539994,9.187710860416034,2.7400027605430455,0.30892157386721625,0.46191332363539994,8.812289139583966,2.7400027605430455,0.827,0.766,0.173,0.234
18,0.7111529563363768,0.45034003959596625,9.861983493371165,2.936518810750172,0.2888470436636232,0.4503400395959662,9.138016506628835,2.936518810750172,0.705078799829352,0.44667659878237936,9.892789660245388,2.908408574540795,0.2949212001706481,0.44667659878237936,9.107210339754612,2.908408574540795,0.839,0.783,0.161,0.217
19,0.7289180600073373,0.44069636946211455,10.590901553378503,3.0836133995192343,0.2710819399926627,0.44069636946211455,9.409098446621497,3.0836133995192343,0.7339837623174303,0.44063295942673786,10.626773422562817,3.06293240517861,0.26601623768256977,0.44063295942673786,9.373226577437183,3.0629324051786098,0.859,0.799,0.141,0.201
20,0.7406599400757845,0.4331983135703086,11.331561493454286,3.238154491193704,0.2593400599242154,0.4331983135703086,9.668438506545714,3.238154491193704,0.7396260767759855,0.4446948505660752,11.366399499338803,3.2231606371809787,0.26037392322401454,0.4446948505660752,9.633600500661197,3.2231606371809787,0.869,0.815,0.131,0.185
21,0.7700113771744308,0.4251833282805254,12.101572870628715,3.3795486730975575,0.22998862282556923,0.4251833282805254,9.898427129371285,3.3795486730975575,0.7746365928428907,0.4210874298349102,12.141036092181693,3.358471361609898,0.22536340715710934,0.4210874298349102,9.858963907818307,3.358471361609898,0.885,0.835,0.115,0.165
22,0.7716473993213847,0.42561779744625283,12.873220269950103,3.520088265827441,0.2283526006786153,0.42561779744625283,10.126779730049897,3.520088265827441,0.7653546856576176,0.4274519786808252,12.906390777839311,3.4968417195993107,0.23464531434238245,0.4274519786808252,10.093609222160689,3.4968417195993102,0.904,0.821,0.096,0.179
23,0.7688290208849167,0.42653509408713425,13.642049290835018,3.652770716261437,0.2311709791150833,0.42653509408713425,10.357950709164982,3.652770716261437,0.7725023089668912,0.4211934272404687,13.678893086806202,3.6241671081341975,0.2274976910331087,0.4211934272404687,10.321106913193798,3.6241671081341975,0.886,0.837,0.114,0.163
24,0.7917051625782692,0.40897633403905037,14.433754453413286,3.760851772929236,0.20829483742173072,0.40897633403905037,10.566245546586714,3.760851772929236,0.7961032090004881,0.4101877376596522,14.47499629580669,3.7276545246941493,0.20389679099951183,0.4101877376596522,10.52500370419331,3.7276545246941493,0.92,0.829,0.08,0.171
25,0.7873320156366203,0.41025181304181274,15.221086469049908,3.885096292666545,0.21266798436337978,0.41025181304181274,10.778913530950092,3.885096292666545,0.7930601923116605,0.4118402368965056,15.26805648811835,3.8522064375936056,0.20693980768833953,0.4118402368965056,10.73194351188165,3.852206437593605,0.901,0.84,0.099,0.16
26,0.8178683527860213,0.39508305161869783,16.03895482183593,4.003496755220972,0.18213164721397868,0.39508305161869783,10.961045178164069,4.003496755220972,0.8187310472956105,0.3926023884524989,16.08678753541396,3.972212359766668,0.18126895270438956,0.3926023884524989,10.913212464586039,3.9722123597666683,0.93,0.861,0.07,0.139
27,0.8089310423849781,0.39861633639579114,16.84788586422091,4.121496779780219,0.19106895761502185,0.39861633639579114,11.15211413577909,4.121496779780219,0.8198629909499222,0.393085499934802,16.906650526363883,4.081527564119144,0.18013700905007785,0.393085499934802,11.093349473636117,4.081527564119144,0.934,0.847,0.066,0.153
28,0.8447671559282051,0.36638889747733033,17.692653020149113,4.241485089723502,0.15523284407179494,0.36638889747733033,11.30734697985089,4.241485089723502,0.8463619376072463,0.36071331501504766,17.753012463971128,4.199233015803153,0.15363806239275374,0.36071331501504766,11.24698753602887,4.199233015803153,0.93,0.886,0.07,0.114
29,0.8750086235568765,0.3439671226046974,18.567661643705986,4.3541337668070215,0.12499137644312341,0.3439671226046974,11.43233835629401,4.354133766807022,0.8776078026875428,0.3467800793648873,18.63062026665867,4.309229295709837,0.1223921973124573,0.3467800793648873,11.369379733341328,4.309229295709837,0.951,0.9,0.049,0.1
30,0.8711412931740674,0.34511925290466394,19.438802936880055,4.469216324787143,0.1288587068259326,0.34511925290466394,11.561197063119941,4.469216324787143,0.8770354665077789,0.3442222126862061,19.507655733166448,4.421013429702705,0.12296453349222118,0.3442222126862062,11.492344266833548,4.421013429702705,0.953,0.905,0.047,0.095
31,0.8604401189998018,0.3569336874682302,20.29924305587986,4.571720142224044,0.13955988100019817,0.3569336874682302,11.70075694412014,4.571720142224044,0.8607229304584023,0.3593363864035282,20.368378663624856,4.520709338770143,0.1392770695415976,0.3593363864035282,11.631621336375146,4.520709338770143,0.953,0.892,0.047,0.108
32,0.8751046195096582,0.34250781258854057,21.174347675389516,4.648757660291901,0.1248953804903417,0.34250781258854057,11.825652324610482,4.648757660291901,0.8730574447328097,0.3368741947434952,21.241436108357664,4.595979772143138,0.12694255526719037,0.3368741947434952,11.758563891642337,4.595979772143139,0.959,0.905,0.041,0.095
33,0.8863425569236522,0.32723638324686893,22.06069023231317,4.729972846790247,0.1136574430763478,0.3272363832468689,11.939309767686831,4.729972846790247,0.8912959732902216,0.33027090849707386,22.132732081647887,4.682044581315665,0.10870402670977844,0.33027090849707386,11.867267918352114,4.682044581315665,0.97,0.91,0.03,0.09
34,0.8906478456810069,0.33262057860174316,22.95133807799418,4.809047576972061,0.10935215431899312,0.33262057860174316,12.048661922005824,4.809047576972061,0.8861887577291633,0.3255683983061265,23.018920839377046,4.7652862563916685,0.1138112422708367,0.3255683983061265,11.98107916062295,4.7652862563916685,0.963,0.908,0.037,0.092
35,0.9011308749955975,0.3050707140690167,23.852468952989774,4.90548581529473,0.09886912500440247,0.3050707140690167,12.147531047010228,4.905485815294729,0.9000887212294179,0.31552748743472464,23.91900956060647,4.863679695639785,0.09991127877058202,0.31552748743472464,12.080990439393535,4.863679695639785,0.967,0.921,0.033,0.079
36,0.8998023734606463,0.3065052987977471,24.75227132645042,4.974931376850543,0.10019762653935368,0.3065052987977471,12.24772867354958,4.974931376850543,0.9022834891112754,0.31100014468056214,24.821293049717745,4.930446174229725,0.09771651088872459,0.31100014468056214,12.17870695028226,4.930446174229725,0.974,0.907,0.026,0.093
37,0.9089625651274016,0.2977743539935852,25.66123389157782,5.032106815729084,0.0910374348725984,0.2977743539935852,12.338766108422178,5.032106815729085,0.9059420955325189,0.30034996671568026,25.727235145250262,4.99123161887927,0.09405790446748111,0.30034996671568026,12.27276485474974,4.99123161887927,0.962,0.926,0.038,0.074
38,0.9226643176001587,0.2833512503535056,26.58389820917798,5.100739147373824,0.07733568239984123,0.2833512503535056,12.41610179082202,5.100739147373824,0.9213573527678388,0.27862301273631457,26.6485924980181,5.064417134314923,0.07864264723216124,0.2786230127363145,12.351407501981901,5.064417134314923,0.969,0.934,0.031,0.066
39,0.9219517463208197,0.2868010612161251,27.5058499554988,5.166954947094838,0.07804825367918028,0.2868010612161251,12.4941500445012,5.166954947094837,0.9191165900034914,0.2802284172281127,27.56770908802159,5.13839580707603,0.08088340999650862,0.2802284172281127,12.43229091197841,5.13839580707603,0.971,0.933,0.029,0.067
40,0.929159999678971,0.2751018604172115,28.43500995517777,5.2272741485749865,0.07084000032102901,0.2751018604172115,12.56499004482223,5.2272741485749865,0.9197708539473096,0.2800358692052478,28.4874799419689,5.208767584763955,0.08022914605269038,0.2800358692052478,12.512520058031098,5.208767584763955,0.974,0.934,0.026,0.066
41,0.9382218054925137,0.2662687122353214,29.373231760670286,5.284875053615518,0.061778194507486284,0.2662687122353214,12.626768239329715,5.284875053615518,0.9323005836479902,0.26365751531506837,29.419780525616893,5.275024774770981,0.0676994163520098,0.26365751531506837,12.58021947438311,5.275024774770981,0.972,0.944,0.028,0.056
42,0.9210612729789411,0.2809077925834781,30.29429303364923,5.348973495057597,0.07893872702105878,0.2809077925834781,12.705706966350773,5.348973495057597,0.9223087060816879,0.28294707195934243,30.342089231698576,5.333525885232258,0.07769129391831217,0.28294707195934243,12.65791076830142,5.333525885232258,0.976,0.929,0.024,0.071
43,0.9333920558642392,0.2612053843195903,31.227685089513464,5.405318152020899,0.06660794413576078,0.2612053843195903,12.772314910486536,5.405318152020898,0.9343608714267333,0.2611543336711868,31.27645010312531,5.3904892725676055,0.06563912857326665,0.2611543336711868,12.723549896874687,5.3904892725676055,0.98,0.938,0.02,0.062
44,0.9351660302369442,0.2600014900490468,32.162851119750414,5.487611089284298,0.0648339697630557,0.2600014900490468,12.837148880249591,5.487611089284298,0.9348377772392291,0.25952657369627913,32.211287880364544,5.4694142880375995,0.0651622227607709,0.25952657369627913,12.78871211963546,5.4694142880375995,0.981,0.944,0.019,0.056
45,0.9474121686953101,0.23875152127567817,33.11026328844572,5.549890168908356,0.05258783130468987,0.23875152127567814,12.88973671155428,5.549890168908356,0.9478095349401122,0.23382294426005187,33.15909741530466,5.5321294890175166,0.05219046505988776,0.23382294426005187,12.840902584695348,5.5321294890175166,0.981,0.952,0.019,0.048
46,0.9393938225101165,0.26456365123342457,34.049657110955835,5.613976885612218,0.06060617748988349,0.26456365123342457,12.950342889044165,5.613976885612218,0.9324166984186102,0.26211390526103917,34.091514113723264,5.59966186847874,0.06758330158138975,0.26211390526103917,12.908485886276736,5.59966186847874,0.977,0.944,0.023,0.056
47,0.9494979878712831,0.23765994281243735,34.99915509882712,5.672736904602657,0.050502012128716744,0.23765994281243735,13.000844901172881,5.672736904602657,0.9478503726736351,0.24254818490430086,35.03936448639689,5.662332117924048,0.05214962732636492,0.24254818490430083,12.960635513603101,5.662332117924047,0.977,0.966,0.023,0.034
48,0.9414602891947661,0.2552793845386423,35.940615388021875,5.726398972768279,0.058539710805233916,0.2552793845386423,13.059384611978116,5.726398972768278,0.9353704597377229,0.24778170521676895,35.97473494613462,5.7093690676267075,0.06462954026227698,0.24778170521676895,13.025265053865377,5.7093690676267075,0.986,0.949,0.014,0.051
49,0.9440752645606191,0.24561712754899878,36.884690652582506,5.773566085245738,0.05592473543938093,0.24561712754899878,13.115309347417497,5.773566085245738,0.9463115336761263,0.2396417022262479,36.92104647981075,5.7572747828805895,0.05368846632387374,0.2396417022262479,13.078953520189252,5.7572747828805895,0.985,0.952,0.015,0.048
50,0.9440862440410729,0.2484500068068226,37.82877689662357,5.8485131888336825,0.05591375595892713,0.2484500068068226,13.171223103376422,5.8485131888336825,0.946677036949367,0.2442254325273712,37.867723516760115,5.827721375624363,0.053322963050632964,0.24422543252737117,13.132276483239886,5.827721375624363,0.983,0.954,0.017,0.046
51,0.9503565104930067,0.2377222059972242,38.77913340711659,5.898775645888996,0.049643489506993405,0.2377222059972242,13.220866592883416,5.898775645888996,0.9524939149325267,0.23375176213213483,38.82021743169264,5.881037287972184,0.04750608506747334,0.23375176213213483,13.179782568307356,5.881037287972184,0.982,0.955,0.018,0.045
52,0.9472254272042826,0.2304739051090153,39.72635883432087,5.937336013015127,0.05277457279571742,0.2304739051090153,13.273641165679134,5.937336013015127,0.9548075940793866,0.227119940697257,39.775025025772024,5.923766752056309,0.045192405920613354,0.227119940697257,13.22497497422797,5.923766752056309,0.98,0.957,0.02,0.043
53,0.9620948703346027,0.2149352697222968,40.688453704655466,5.979664557783657,0.03790512966539718,0.21493526972229682,13.311546295344531,5.979664557783656,0.9611787193925534,0.22330323699195712,40.73620374516458,5.964606069161001,0.038821280607446655,0.22330323699195712,13.26379625483542,5.964606069161001,0.986,0.96,0.014,0.04
54,0.9579296801513806,0.22768229229175657,41.646383384806846,6.019885972707506,0.04207031984861941,0.22768229229175657,13.35361661519315,6.019885972707505,0.952225901517304,0.2307576257560378,41.68842964668189,6.013160526817021,0.04777409848269599,0.23075762575603784,13.311570353318116,6.013160526817021,0.985,0.962,0.015,0.038
55,0.9386424596917099,0.25438207904614213,42.58502584449856,6.069884053143993,0.06135754030829008,0.25438207904614213,13.41497415550144,6.069884053143994,0.9457939555876199,0.2525390476854246,42.63422360226951,6.066045227641708,0.054206044412380076,0.2525390476854246,13.365776397730492,6.066045227641708,0.984,0.954,0.016,0.046
56,0.9585953964125136,0.22169560857166504,43.54362124091107,6.1077806633622,0.04140460358748643,0.22169560857166504,13.456378759088926,6.1077806633622,0.9582060095906513,0.2157009707903621,43.592429611860155,6.112312108771477,0.041793990409348634,0.2157009707903621,13.407570388139844,6.112312108771477,0.984,0.961,0.016,0.039
57,0.9528867523954887,0.22765368886711337,44.49650799330656,6.156135211653226,0.047113247604511244,0.22765368886711332,13.503492006693437,6.156135211653226,0.9528322511992243,0.22340635790236893,44.54526186305938,6.159765247431199,0.04716774880077578,0.22340635790236893,13.454738136940618,6.159765247431199,0.988,0.957,0.012,0.043
58,0.9510698691558962,0.23391005462152364,45.44757786246246,6.202163229883692,0.048930130844103796,0.23391005462152364,13.552422137537542,6.202163229883693,0.9500022248115669,0.22850693705811628,45.49526408787095,6.210379233117481,0.04999777518843307,0.22850693705811628,13.504735912129052,6.210379233117481,0.982,0.964,0.018,0.036
59,0.9759888686873827,0.18267341394746137,46.42356673114984,6.243432391248571,0.024011131312617187,0.18267341394746134,13.576433268850156,6.243432391248572,0.9710517089619857,0.18835966784610964,46.46631579683293,6.24572173633059,0.028948291038014246,0.18835966784610964,13.533684203167068,6.24572173633059,0.987,0.979,0.013,0.021
60,0.9532358415166421,0.2288384913209816,47.376802572666485,6.297704968143835,0.046764158483358007,0.2288384913209816,13.623197427333519,6.297704968143835,0.9538988522062564,0.22749670920945933,47.42021464903919,6.302935190721104,0.046101147793743566,0.22749670920945933,13.579785350960808,6.302935190721104,0.988,0.958,0.012,0.042
61,0.9602861317027016,0.22109820385817588,48.33708870436918,6.35073126524566,0.03971386829729847,0.22109820385817588,13.662911295630815,6.35073126524566,0.9611648114353397,0.2212241056630312,48.381379460474534,6.35699241843341,0.038835188564660256,0.2212241056630312,13.61862053952547,6.356992418433411,0.987,0.961,0.013,0.039
62,0.9576908111481273,0.20945627738427763,49.294779515517305,6.410190701208554,0.04230918885187268,0.20945627738427763,13.705220484482687,6.410190701208555,0.9595803862226926,0.20741031004018415,49.340959846697224,6.412114916608463,0.04041961377730746,0.20741031004018415,13.659040153302778,6.412114916608464,0.989,0.964,0.011,0.036
63,0.9617711936120893,0.22171522443467612,50.2565507091294,6.484710986628952,0.03822880638791069,0.22171522443467614,13.743449290870599,6.484710986628952,0.9583997853124862,0.21493713235424386,50.299359632009704,6.482019587045206,0.041600214687513785,0.21493713235424386,13.70064036799029,6.482019587045206,0.984,0.965,0.016,0.035
64,0.9598623568797542,0.2101965069170501,51.21641306600915,6.5463244635187605,0.04013764312024584,0.2101965069170501,13.783586933990845,6.546324463518762,0.9631536766189738,0.20683488912335252,51.262513308628684,6.538407535374104,0.03684632338102624,0.20683488912335252,13.737486691371318,6.538407535374105,0.988,0.967,0.012,0.033
65,0.9673838286266601,0.18868467306604156,52.18379689463582,6.585263822611163,0.03261617137333988,0.18868467306604156,13.816203105364185,6.585263822611163,0.9724645379353085,0.19564573845684194,52.234977846563986,6.575894238145084,0.027535462064691464,0.19564573845684194,13.765022153436009,6.575894238145085,0.989,0.975,0.011,0.025
66,0.9751025525529258,0.18789875427278524,53.158899447188745,6.643849572501505,0.02489744744707422,0.18789875427278524,13.841100552811259,6.643849572501505,0.9683463095819878,0.1928446398394934,53.20332415614598,6.630630067368563,0.03165369041801226,0.1928446398394934,13.79667584385402,6.630630067368564,0.99,0.976,0.01,0.024
67,0.9617595784096558,0.21540751400207034,54.1206590255984,6.684395736731144,0.038240421590344215,0.21540751400207034,13.879340974401602,6.684395736731145,0.9616671525782201,0.218849819356038,54.1649913087242,6.671154544463921,0.038332847421779906,0.218849819356038,13.835008691275801,6.6711545444639215,0.986,0.965,0.014,0.035
68,0.9726632276435989,0.18542261741996177,55.09332225324199,6.713786905283217,0.02733677235640106,0.18542261741996177,13.906677746758003,6.713786905283218,0.9676751419565331,0.18874287010255758,55.13266645068074,6.705670517038345,0.03232485804346689,0.18874287010255755,13.867333549319268,6.705670517038345,0.991,0.975,0.009,0.025
69,0.9667991018187849,0.20281354804658067,56.06012135506078,6.766823893828491,0.03320089818121514,0.20281354804658067,13.939878644939219,6.766823893828491,0.9676988549688161,0.1996972610751114,56.10036530564955,6.768601182959502,0.0323011450311838,0.1996972610751114,13.899634694350452,6.768601182959502,0.992,0.968,0.008,0.032
70,0.9684016563765121,0.19523574435389637,57.028523011437294,6.815293645345497,0.031598343623487936,0.19523574435389637,13.971476988562706,6.815293645345497,0.9680981147125721,0.19736157038783655,57.06846342036212,6.814181438677792,0.031901885287427746,0.19736157038783655,13.931536579637879,6.814181438677792,0.987,0.972,0.013,0.028
71,0.966983895904624,0.19618448701293323,57.99550690734192,6.855327574979577,0.033016104095375996,0.1961844870129332,14.004493092658082,6.855327574979578,0.9713967450075234,0.20280095281166904,58.039860165369646,6.852715693497267,0.028603254992476613,0.20280095281166904,13.960139834630358,6.8527156934972675,0.986,0.971,0.014,0.029
72,0.967665980585651,0.19715560495053217,58.96317288792756,6.893854934507973,0.03233401941434899,0.19715560495053217,14.036827112072432,6.893854934507974,0.9692172485748668,0.19431393472849495,59.00907741394451,6.8888921127041725,0.030782751425133297,0.19431393472849495,13.990922586055492,6.888892112704173,0.987,0.973,0.013,0.027
73,0.9768833583164309,0.18055283721476478,59.940056246244,6.910174321200664,0.023116641683569163,0.1805528372147648,14.059943753756,6.910174321200663,0.9731359700196865,0.17525841834939251,59.98221338396421,6.906978986959648,0.02686402998031344,0.17525841834939251,14.017786616035803,6.90697898695965,0.99,0.975,0.01,0.025
74,0.9700337418449594,0.19801413082934727,60.910089988088956,6.953831954153945,0.02996625815504052,0.19801413082934727,14.08991001191104,6.953831954153945,0.9682053852202676,0.18811331921576332,60.950418769184466,6.953773937349712,0.03179461477973248,0.18811331921576332,14.049581230815535,6.953773937349713,0.987,0.975,0.013,0.025
75,0.9727936367200085,0.18750031243694068,61.88288362480896,6.9887424370782565,0.027206363279991444,0.18750031243694068,14.117116375191031,6.9887424370782565,0.973336055533677,0.19348204383789083,61.92375482471814,6.993597349887256,0.026663944466323072,0.19348204383789086,14.076245175281858,6.993597349887258,0.991,0.971,0.009,0.029
76,0.9760949469082626,0.18400519293315803,62.85897857171724,7.017235898512948,0.023905053091737377,0.18400519293315803,14.14102142828277,7.017235898512949,0.9729390576473447,0.18274054279890106,62.89669388236548,7.022516217249483,0.027060942352655264,0.18274054279890106,14.103306117634514,7.022516217249484,0.992,0.975,0.008,0.025
77,0.9653177211947982,0.19681689194425678,63.824296292912024,7.050452923772804,0.03468227880520172,0.19681689194425678,14.17570370708797,7.050452923772805,0.9703050770984215,0.19568737767540423,63.866998959463906,7.049644383309923,0.029694922901578498,0.19568737767540423,14.133001040536092,7.049644383309925,0.99,0.966,0.01,0.034
78,0.9745063101951784,0.18895022494255964,64.7988026031072,7.095321517013002,0.025493689804821595,0.18895022494255964,14.201197396892793,7.095321517013002,0.9748662443455488,0.18169224673580772,64.84186520380946,7.091220758971213,0.02513375565445121,0.18169224673580772,14.158134796190545,7.091220758971214,0.985,0.98,0.015,0.02
79,0.9659739207238026,0.19056609290475734,65.764776523831,7.14541165116351,0.034026079276197406,0.19056609290475734,14.23522347616899,7.14541165116351,0.96761840066901,0.19150530680618233,65.80948360447846,7.137382374904232,0.032381599330990045,0.19150530680618233,14.190516395521536,7.137382374904233,0.99,0.976,0.01,0.024
80,0.9771983564455556,0.16854687653589923,66.74197488027657,7.183381853335263,0.022801643554444292,0.16854687653589923,14.258025119723436,7.183381853335264,0.979455070256101,0.16965831082550115,66.78893867473457,7.174935899222835,0.02054492974389893,0.16965831082550112,14.211061325265433,7.174935899222836,0.99,0.984,0.01,0.016
81,0.9603991801449344,0.19914704898208416,67.7023740604215,7.213410995675479,0.03960081985506552,0.19914704898208416,14.297625939578502,7.213410995675478,0.9652974489667422,0.1968890824510877,67.75423612370132,7.20384299693646,0.03470255103325783,0.1968890824510877,14.24576387629869,7.203842996936462,0.991,0.969,0.009,0.031
82,0.975287271356636,0.182163630555942,68.67766133177813,7.250944129056067,0.024712728643364032,0.18216363055594204,14.322338668221864,7.250944129056067,0.977443127444823,0.1856462815849502,68.73167925114612,7.241378483432284,0.022556872555177073,0.1856462815849502,14.268320748853869,7.2413784834322845,0.989,0.977,0.011,0.023
83,0.976623494677731,0.17088373867834541,69.65428482645586,7.280728604952712,0.023376505322268884,0.17088373867834541,14.345715173544132,7.280728604952713,0.9796652825287234,0.16990036176482198,69.71134453367486,7.272535126234909,0.020334717471276596,0.16990036176482198,14.288655466325144,7.27253512623491,0.993,0.979,0.007,0.021
84,0.9763816517674916,0.18143789367380433,70.63066647822338,7.322993229339046,0.02361834823250836,0.18143789367380433,14.369333521776642,7.322993229339046,0.9778883994870979,0.18026238425273647,70.68923293316196,7.312888012360435,0.02211160051290211,0.18026238425273647,14.310767066838046,7.312888012360437,0.99,0.977,0.01,0.023
85,0.9736112673861962,0.1886048411371012,71.60427774560955,7.371909995681397,0.02638873261380381,0.1886048411371012,14.395722254390446,7.371909995681397,0.9704879314596384,0.18966898360250967,71.65972086462159,7.361840386204083,0.029512068540361546,0.18966898360250964,14.340279135378406,7.361840386204084,0.99,0.977,0.01,0.023
86,0.9779326684589061,0.1723547884353742,72.58221041406846,7.421331654968884,0.02206733154109378,0.1723547884353742,14.417789585931539,7.421331654968884,0.9796065712463046,0.17622773597483019,72.63932743586788,7.4094024084717836,0.02039342875369539,0.17622773597483016,14.360672564132102,7.4094024084717836,0.988,0.987,0.012,0.013
