step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
10,0.5041492032932574,0.48762681109484995,4.884476483751192,1.6754009474697942,0.4958507967067426,0.48762681109484995,6.115523516248809,1.6754009474697942,0.49516616958179643,0.4787972240615931,4.878044960373624,1.6634180092274682,0.5048338304182036,0.4787972240615931,6.121955039626376,1.6634180092274682,0.668,0.654,0.332,0.346
11,0.5132560345116658,0.48403785481642575,5.397732518262857,1.8267129118023318,0.4867439654883341,0.48403785481642575,6.602267481737143,1.8267129118023318,0.5224762859125428,0.4757126405274206,5.400521246286167,1.8135716225783234,0.47752371408745714,0.4757126405274206,6.599478753713833,1.8135716225783234,0.681,0.665,0.319,0.335
12,0.5643757934689291,0.4800577482875908,5.962108311731787,1.9907375314869893,0.4356242065310709,0.4800577482875908,7.037891688268213,1.9907375314869893,0.5512062762803509,0.4826648601692771,5.951727522566519,1.9742164980700643,0.44879372371964893,0.4826648601692771,7.048272477433482,1.9742164980700643,0.73,0.694,0.27,0.306
13,0.6021594778116444,0.48291416187556546,6.564267789543432,2.1530006923377076,0.39784052218835564,0.4829141618755655,7.435732210456568,2.153000692337707,0.6028126303975743,0.47890436736470465,6.554540152964093,2.129570836954774,0.39718736960242573,0.47890436736470465,7.445459847035907,2.1295708369547737,0.72,0.767,0.28,0.233
14,0.6098023700834624,0.48345759703550845,7.174070159626893,2.3150684580721212,0.39019762991653756,0.48345759703550845,7.825929840373107,2.3150684580721212,0.6086000674441968,0.47558310618329125,7.163140220408289,2.293353813410366,0.3913999325558032,0.47558310618329125,7.836859779591711,2.293353813410366,0.719,0.78,0.281,0.22
15,0.6167698254745311,0.475773305548268,7.7908399851014245,2.4366486628204203,0.38323017452546876,0.47577330554826797,8.209160014898574,2.43664866282042,0.6204185871135909,0.4805668727312549,7.78355880752188,2.428821050151659,0.37958141288640906,0.4805668727312549,8.21644119247812,2.428821050151659,0.702,0.799,0.298,0.201
16,0.666903321352684,0.46540456271530845,8.457743306454107,2.585248154538835,0.3330966786473159,0.46540456271530845,8.542256693545891,2.585248154538835,0.6705516240380895,0.4691334859628833,8.45411043155997,2.576748901854504,0.3294483759619103,0.4691334859628833,8.54588956844003,2.576748901854504,0.774,0.803,0.226,0.197
17,0.6824587087582416,0.46218803584891077,9.140202015212349,2.752498334084514,0.31754129124175845,0.46218803584891077,8.85979798478765,2.7524983340845135,0.6837843148258068,0.46068375374435433,9.137894746385777,2.736351842958199,0.3162156851741932,0.4606837537443544,8.862105253614223,2.736351842958199,0.758,0.837,0.242,0.163
18,0.6946566184348008,0.45909785980460815,9.83485863364715,2.9276056361169367,0.30534338156519925,0.45909785980460815,9.16514136635285,2.9276056361169367,0.6957419681235022,0.45037301485971304,9.833636714509279,2.9039273087048434,0.30425803187649775,0.45037301485971304,9.16636328549072,2.9039273087048434,0.789,0.824,0.211,0.176
19,0.7274720501272732,0.44416231657447036,10.562330683774423,3.100430664875696,0.2725279498727268,0.44416231657447036,9.437669316225577,3.1004306648756956,0.7253751792726064,0.4399695853464846,10.559011893781884,3.0768630483730326,0.27462482072739364,0.4399695853464846,9.440988106218116,3.0768630483730326,0.819,0.859,0.181,0.141
20,0.7400924083697323,0.43662008724529355,11.302423092144158,3.2515260200673004,0.2599075916302678,0.43662008724529355,9.697576907855842,3.2515260200673004,0.7426818112313303,0.4342454553832958,11.301693705013214,3.2228361202100033,0.25731818876866974,0.4342454553832958,9.698306294986786,3.2228361202100033,0.792,0.891,0.208,0.109
21,0.7378011158291249,0.4407543716332247,12.04022420797328,3.4033478234809467,0.2621988841708752,0.4407543716332247,9.959775792026718,3.4033478234809467,0.7303652087718249,0.4359106706323841,12.03205891378504,3.3700477028479514,0.26963479122817513,0.4359106706323841,9.96794108621496,3.3700477028479514,0.795,0.874,0.205,0.126
22,0.7609802593419547,0.4306139147995252,12.801204467315237,3.5402581643324638,0.2390197406580454,0.43061391479952515,10.198795532684764,3.5402581643324638,0.7574077395419825,0.4329848771502377,12.789466653327024,3.5060453685614483,0.24259226045801763,0.4329848771502377,10.210533346672976,3.5060453685614483,0.826,0.885,0.174,0.115
23,0.781721102378465,0.41860220728468156,13.5829255696937,3.663331826781266,0.21827889762153496,0.41860220728468156,10.4170744303063,3.663331826781266,0.7766563918339866,0.41943719800030166,13.56612304516101,3.630940493953622,0.22334360816601334,0.41943719800030166,10.43387695483899,3.630940493953622,0.829,0.897,0.171,0.103
24,0.7853930942624964,0.4102754362087725,14.368318663956197,3.7878132639130007,0.21460690573750366,0.4102754362087725,10.631681336043803,3.7878132639130007,0.7822339866164195,0.40999528353654063,14.34835703177743,3.754154631855681,0.21776601338358043,0.40999528353654063,10.65164296822257,3.754154631855681,0.826,0.902,0.174,0.098
25,0.8074030762344914,0.3976618225678288,15.175721740190689,3.916163825738859,0.19259692376550863,0.3976618225678288,10.824278259809311,3.916163825738859,0.8071821108453948,0.3967947249035171,15.155539142622823,3.886692015082988,0.19281788915460515,0.3967947249035171,10.844460857377177,3.886692015082988,0.843,0.906,0.157,0.094
26,0.8125535992783415,0.39798282681163843,15.98827533946903,4.04632707575101,0.18744640072165844,0.39798282681163843,11.01172466053097,4.04632707575101,0.8114467679778824,0.397227583235149,15.966985910600709,4.020458583069152,0.18855323202211768,0.39722758323514895,11.033014089399295,4.020458583069152,0.864,0.913,0.136,0.087
27,0.8511120447483366,0.3576253160938497,16.839387384217368,4.1519406005702155,0.14888795525166335,0.3576253160938497,11.160612615782632,4.1519406005702155,0.8587283788534129,0.35785456349121547,16.82571428945412,4.124998696943939,0.14127162114658712,0.3578545634912155,11.174285710545881,4.124998696943939,0.889,0.941,0.111,0.059
28,0.8472277815779057,0.3642753496432874,17.68661516579527,4.265870048867982,0.1527722184220942,0.3642753496432874,11.313384834204728,4.265870048867982,0.844209797055798,0.3696727948645905,17.669924086509916,4.245299196793288,0.15579020294420198,0.3696727948645905,11.330075913490084,4.245299196793288,0.874,0.945,0.126,0.055
29,0.8580583957917157,0.3612456796874047,18.54467356158699,4.365208702450417,0.14194160420828433,0.3612456796874047,11.45532643841301,4.365208702450417,0.8564631474890813,0.3612114638776025,18.526387233998996,4.342589879765446,0.14353685251091866,0.3612114638776025,11.473612766001002,4.342589879765446,0.88,0.941,0.12,0.059
30,0.8573215895771734,0.35420430791143337,19.401995151164158,4.4499558166518804,0.14267841042282656,0.35420430791143337,11.598004848835837,4.4499558166518804,0.8554187840748912,0.35212532016343895,19.381806018073892,4.432622918807908,0.1445812159251087,0.35212532016343895,11.61819398192611,4.432622918807907,0.888,0.942,0.112,0.058
31,0.8783691372098761,0.3328986740056753,20.280364288374038,4.536792212667848,0.12163086279012399,0.3328986740056753,11.719635711625962,4.536792212667848,0.8765360404126766,0.34258249289187465,20.258342058486566,4.516884031993612,0.12346395958732352,0.34258249289187465,11.741657941513433,4.516884031993612,0.896,0.942,0.104,0.058
32,0.883516590111159,0.3202081856293836,21.163880878485198,4.617989602331727,0.11648340988884104,0.32020818562938363,11.836119121514804,4.617989602331727,0.8853956152507715,0.3255664366780771,21.14373767373734,4.598778956323017,0.11460438474922853,0.3255664366780771,11.856262326262662,4.5987789563230175,0.902,0.948,0.098,0.052
33,0.8861988038136918,0.3273321415181069,22.05007968229889,4.718126524803744,0.11380119618630832,0.3273321415181069,11.949920317701112,4.718126524803744,0.8860720580381299,0.33234512003654104,22.02980973177547,4.692382131142482,0.11392794196187006,0.33234512003654104,11.970190268224531,4.692382131142483,0.895,0.958,0.105,0.042
34,0.8755580230856569,0.3368502949437915,22.925637705384545,4.806486185276732,0.12444197691434303,0.33685029494379154,12.074362294615456,4.806486185276732,0.8758127567130456,0.33262723752232015,22.90562248848851,4.784033189950461,0.12418724328695444,0.33262723752232015,12.094377511511487,4.784033189950461,0.898,0.948,0.102,0.052
35,0.880886703187532,0.3300390918560816,23.806524408572077,4.897198447025138,0.119113296812468,0.33003909185608166,12.193475591427923,4.897198447025138,0.8876613272046586,0.32508766856363064,23.793283815693172,4.8776445505163215,0.11233867279534143,0.32508766856363064,12.206716184306828,4.8776445505163215,0.908,0.955,0.092,0.045
36,0.907735037613347,0.3110862449115976,24.714259446185423,4.980249372857131,0.09226496238665297,0.3110862449115976,12.285740553814575,4.980249372857131,0.903252399452644,0.3129557707040267,24.696536215145816,4.965287250340534,0.09674760054735602,0.31295577070402675,12.303463784854184,4.965287250340534,0.923,0.963,0.077,0.037
37,0.9032801539707198,0.30856520937030096,25.617539600156146,5.058068397161438,0.09671984602928023,0.30856520937030096,12.382460399843856,5.058068397161438,0.9030383856101714,0.3070528454846372,25.59957460075599,5.0460520939920634,0.09696161438982867,0.3070528454846372,12.400425399244014,5.0460520939920634,0.912,0.97,0.088,0.03
38,0.9165161397613251,0.2959683198187726,26.534055739917473,5.1528315737347326,0.08348386023867499,0.2959683198187726,12.46594426008253,5.152831573734732,0.9052379060706346,0.30042428526546916,26.504812506826624,5.143325681162071,0.09476209392936528,0.30042428526546916,12.495187493173379,5.143325681162071,0.932,0.961,0.068,0.039
39,0.9191432679867889,0.2826548951518503,27.45319900790426,5.206065531362351,0.08085673201321114,0.2826548951518503,12.546800992095742,5.20606553136235,0.9162649023270397,0.28612517023807754,27.421077409153657,5.197615396359424,0.08373509767296025,0.28612517023807754,12.578922590846338,5.197615396359423,0.926,0.97,0.074,0.03
40,0.926551025135475,0.2598915902434525,28.37975003303973,5.26552051765601,0.07344897486452498,0.2598915902434525,12.620249966960268,5.26552051765601,0.9271650242491314,0.26120124527338584,28.348242433402792,5.264869829552183,0.07283497575086867,0.2612012452733859,12.651757566597206,5.264869829552183,0.942,0.969,0.058,0.031
41,0.918252897172338,0.2850145253402634,29.29800293021207,5.351236453847051,0.0817471028276619,0.2850145253402634,12.701997069787929,5.35123645384705,0.9178489387356403,0.2808525288143934,29.266091372138433,5.348012522781838,0.08215106126435966,0.2808525288143934,12.733908627861565,5.348012522781838,0.931,0.974,0.069,0.026
42,0.9371732503444581,0.2693543053148855,30.23517618055653,5.421482541551465,0.06282674965554191,0.2693543053148855,12.764823819443471,5.421482541551464,0.9305813384276214,0.27452221624643874,30.196672710566055,5.431884025455962,0.06941866157237866,0.27452221624643874,12.803327289433946,5.431884025455963,0.938,0.972,0.062,0.028
43,0.9345299443010296,0.2608896161982058,31.16970612485756,5.488502267492352,0.06547005569897038,0.26088961619820583,12.830293875142441,5.488502267492352,0.9361680278771565,0.26329056956828106,31.132840738443214,5.492317347118408,0.06383197212284367,0.26329056956828106,12.86715926155679,5.492317347118408,0.946,0.974,0.054,0.026
44,0.9263665624962637,0.28060018747237503,32.096072687353825,5.533492557561007,0.07363343750373633,0.28060018747237503,12.903927312646177,5.533492557561007,0.9311063557790056,0.27585673446345893,32.063947094222215,5.539739446343665,0.06889364422099452,0.27585673446345893,12.936052905777782,5.539739446343665,0.931,0.977,0.069,0.023
45,0.9299610601254428,0.27202511696249787,33.02603374747926,5.587757860671386,0.07003893987455717,0.27202511696249787,12.973966252520736,5.587757860671386,0.9326185490277373,0.2702494449759681,32.99656564324995,5.585927888567687,0.06738145097226274,0.2702494449759681,13.003434356750047,5.585927888567687,0.937,0.971,0.063,0.029
46,0.9405340850737357,0.25169034530638684,33.966567832553004,5.649087581760233,0.059465914926264234,0.25169034530638684,13.033432167447,5.649087581760233,0.9366543697839536,0.2526015123580736,33.9332200130339,5.656720481379044,0.06334563021604642,0.2526015123580736,13.066779986966091,5.656720481379044,0.943,0.979,0.057,0.021
47,0.9384967557081207,0.24447377503319578,34.90506458826112,5.709137431508471,0.06150324429187927,0.24447377503319578,13.094935411738879,5.70913743150847,0.936809329669397,0.25057619890656957,34.87002934270331,5.716640778408181,0.06319067033060297,0.25057619890656957,13.129970657296695,5.716640778408181,0.95,0.975,0.05,0.025
48,0.9438245926550605,0.23582681804181757,35.84888918091619,5.75842317947042,0.05617540734493961,0.23582681804181757,13.151110819083817,5.75842317947042,0.9541135901705372,0.24399580944044477,35.82414293287385,5.771444300240053,0.045886409829462696,0.24399580944044477,13.17585706712616,5.771444300240053,0.948,0.978,0.052,0.022
49,0.9429535508188934,0.2580711798980345,36.79184273173507,5.8336584261167665,0.05704644918110667,0.2580711798980345,13.208157268264923,5.8336584261167665,0.9383473419239335,0.25808155829551965,36.76249027479778,5.844493186678609,0.061652658076066555,0.25808155829551965,13.237509725202225,5.84449318667861,0.946,0.979,0.054,0.021
50,0.9497158517245216,0.23096893631949683,37.7415585834596,5.906036758108396,0.050284148275478315,0.23096893631949683,13.258441416540402,5.906036758108395,0.9526001702352106,0.23326642683775678,37.715090445032985,5.915197109169394,0.04739982976478944,0.23326642683775678,13.284909554967014,5.915197109169393,0.957,0.975,0.043,0.025
51,0.9441690694510416,0.24451039644254285,38.68572765291063,5.9804535342460365,0.05583093054895831,0.24451039644254285,13.31427234708936,5.980453534246036,0.9460032777138397,0.24544799168699766,38.66109372274683,5.98328330454064,0.05399672228616025,0.24544799168699766,13.338906277253175,5.98328330454064,0.954,0.979,0.046,0.021
52,0.9413045645555026,0.2513892545943071,39.627032217466144,6.036748499711549,0.05869543544449752,0.2513892545943071,13.372967782533859,6.036748499711547,0.9400678307624806,0.25062299387685716,39.60116155350931,6.037714685179915,0.05993216923751954,0.25062299387685716,13.398838446490695,6.037714685179916,0.948,0.983,0.052,0.017
53,0.956350691324247,0.22563664052651444,40.583382908790384,6.095796010413091,0.04364930867575308,0.22563664052651444,13.416617091209613,6.095796010413091,0.9544948735347175,0.2280149826398738,40.55565642704403,6.094877686219468,0.04550512646528247,0.22801498263987383,13.444343572955976,6.094877686219468,0.959,0.981,0.041,0.019
54,0.9510495400862423,0.22944526215672773,41.53443244887663,6.136333574139575,0.04895045991375769,0.22944526215672773,13.46556755112337,6.136333574139574,0.9472799878070325,0.23536145020698493,41.50293641485106,6.131122949902155,0.05272001219296748,0.23536145020698493,13.497063585148942,6.131122949902155,0.958,0.981,0.042,0.019
55,0.954650140997037,0.22999185898879296,42.48908258987367,6.206139604203271,0.04534985900296294,0.22999185898879299,13.510917410126332,6.206139604203271,0.9511619275757457,0.23260780504628628,42.4540983424268,6.195095663983594,0.04883807242425424,0.23260780504628628,13.545901657573198,6.195095663983594,0.958,0.984,0.042,0.016
56,0.937847017696591,0.24612718718744322,43.42692960757026,6.262272782440482,0.06215298230340912,0.24612718718744322,13.573070392429742,6.262272782440481,0.9484604018045486,0.2414258903120241,43.40255874423135,6.252362927788584,0.051539598195451376,0.24142589031202408,13.59744125576865,6.252362927788584,0.952,0.981,0.048,0.019
57,0.9559620644052979,0.23232804022768241,44.38289167197555,6.321798486867188,0.044037935594702204,0.23232804022768241,13.617108328024443,6.321798486867188,0.9529335592753783,0.2284260573193205,44.355492303506736,6.31214591588299,0.047066440724621815,0.2284260573193205,13.644507696493273,6.312145915882991,0.956,0.98,0.044,0.02
58,0.9562871864053004,0.22439139607777162,45.33917885838086,6.385851652733209,0.04371281359469954,0.22439139607777162,13.660821141619145,6.3858516527332085,0.954732994415934,0.22479270166280613,45.31022529792266,6.378367578798114,0.04526700558406606,0.22479270166280613,13.689774702077337,6.378367578798114,0.96,0.98,0.04,0.02
59,0.9590215369770847,0.22721059250579662,46.29820039535794,6.434550599434608,0.04097846302291527,0.22721059250579662,13.70179960464206,6.434550599434607,0.9559032586923929,0.2311552291598678,46.26612855661505,6.42865694063154,0.04409674130760713,0.2311552291598678,13.733871443384945,6.42865694063154,0.957,0.982,0.043,0.018
60,0.9743406911222114,0.18652179369808602,47.27254108648015,6.481646833226497,0.02565930887778862,0.18652179369808602,13.727458913519845,6.481646833226496,0.9722895112413144,0.1842823754228976,47.23841806785637,6.478722331909094,0.027710488758685748,0.18428237542289763,13.76158193214363,6.478722331909095,0.973,0.984,0.027,0.016
61,0.9557102233757822,0.22259690932425502,48.228251309855935,6.53141363494799,0.044289776624217805,0.222596909324255,13.771748690144065,6.53141363494799,0.9524272781841182,0.2225351809536093,48.19084534604049,6.527947278233793,0.04757272181588178,0.2225351809536093,13.809154653959512,6.527947278233793,0.959,0.985,0.041,0.015
62,0.9603784971414052,0.22224453693443902,49.18862980699734,6.564368763964134,0.03962150285859478,0.22224453693443902,13.811370193002658,6.564368763964133,0.9598541422284396,0.22100512720883722,49.15069948826893,6.565985687605875,0.040145857771560406,0.22100512720883722,13.849300511731071,6.565985687605875,0.96,0.981,0.04,0.019
63,0.9743701491883193,0.1881061655918262,50.16299995618566,6.605002020237059,0.025629850811680597,0.1881061655918262,13.83700004381434,6.605002020237059,0.9735616494045407,0.1855831008281732,50.124261137673464,6.612989340941844,0.026438350595459213,0.1855831008281732,13.875738862326532,6.612989340941844,0.976,0.986,0.024,0.014
64,0.9588472417434891,0.20848298104668894,51.12184719792915,6.663882689767808,0.041152758256510956,0.20848298104668894,13.87815280207085,6.663882689767807,0.95900947236662,0.20728185050257392,51.08327061004009,6.663614641028871,0.040990527633379896,0.20728185050257392,13.916729389959913,6.663614641028872,0.967,0.986,0.033,0.014
65,0.9668266737428303,0.1961589421011161,52.08867387167198,6.707456829953188,0.033173326257169636,0.1961589421011161,13.911326128328021,6.707456829953187,0.9668843488608968,0.20103258800062868,52.05015495890098,6.709930561622066,0.03311565113910319,0.20103258800062868,13.949845041099014,6.709930561622066,0.964,0.987,0.036,0.013
66,0.9511018869193254,0.2312328066532142,53.039775758591304,6.760289409926608,0.04889811308067472,0.2312328066532142,13.960224241408694,6.7602894099266075,0.9483036712601588,0.23635912272701184,52.99845863016114,6.765219561291528,0.05169632873984113,0.23635912272701184,14.001541369838858,6.765219561291529,0.958,0.979,0.042,0.021
67,0.9631342157104305,0.200174158543534,54.00290997430174,6.812668627587526,0.03686578428956955,0.20017415854353404,13.997090025698265,6.8126686275875254,0.9703225409991454,0.19658565055584654,53.968781171160295,6.816166017155,0.029677459000854587,0.19658565055584654,14.03121882883971,6.816166017155,0.969,0.985,0.031,0.015
68,0.9685161430623099,0.20940809536537167,54.97142611736404,6.872140570065593,0.0314838569376901,0.20940809536537167,14.028573882635955,6.872140570065593,0.9587214631365054,0.20857780138856002,54.92750263429679,6.874852699908031,0.041278536863494544,0.20857780138856002,14.072497365703207,6.874852699908031,0.969,0.982,0.031,0.018
69,0.9717179168316675,0.1948870170052058,55.943144034195704,6.920213906249504,0.028282083168332545,0.19488701700520578,14.056855965804287,6.920213906249503,0.9650473087259205,0.19847727475478358,55.892549943022715,6.922200872476418,0.034952691274079496,0.1984772747547836,14.107450056977287,6.922200872476418,0.968,0.988,0.032,0.012
70,0.9645093976819957,0.1871977516460287,56.907653431877705,6.967596151845803,0.03549060231800423,0.1871977516460287,14.092346568122291,6.967596151845802,0.964104510030036,0.18915925753375126,56.85665445305275,6.969952465879607,0.03589548996996393,0.18915925753375123,14.14334554694725,6.969952465879607,0.97,0.987,0.03,0.013
71,0.9667403795252794,0.2071085565368504,57.87439381140299,7.019939439970234,0.033259620474720704,0.20710855653685037,14.125606188597011,7.019939439970234,0.9567426034177615,0.21107329185021423,57.81339705647051,7.028217327750044,0.04325739658223843,0.21107329185021423,14.186602943529488,7.028217327750045,0.971,0.985,0.029,0.015
72,0.9704437802178678,0.19926945103099084,58.84483759162086,7.0777549595747935,0.02955621978213215,0.1992694510309908,14.155162408379145,7.0777549595747935,0.9626062924058517,0.1910290654653797,58.776003348876365,7.08441763791156,0.03739370759414827,0.19102906546537968,14.223996651123635,7.08441763791156,0.976,0.985,0.024,0.015
73,0.9685904931460202,0.1900476242175963,59.813428084766876,7.136968298562304,0.031409506853979835,0.1900476242175963,14.186571915233126,7.136968298562304,0.9721116559216666,0.19574361292946188,59.74811500479803,7.1450698486036055,0.027888344078333422,0.19574361292946188,14.25188499520197,7.1450698486036055,0.976,0.988,0.024,0.012
74,0.9709063107117576,0.19397830670208208,60.78433439547863,7.175259227777759,0.029093689288242436,0.19397830670208208,14.215665604521366,7.175259227777759,0.9795511424587189,0.18841903115028405,60.72766614725675,7.187723481272343,0.020448857541281007,0.18841903115028405,14.27233385274325,7.187723481272343,0.974,0.991,0.026,0.009
75,0.9735718941925473,0.18269113273739138,61.75790628967118,7.232182253584229,0.026428105807452626,0.18269113273739138,14.24209371032882,7.232182253584229,0.9721771674532989,0.18726891263281406,61.699843314710044,7.2422900329175,0.027822832546701072,0.18726891263281406,14.300156685289952,7.2422900329175,0.974,0.988,0.026,0.012
76,0.9810911158383905,0.17188019815295574,62.738997405509565,7.278375428943165,0.018908884161609543,0.17188019815295574,14.26100259449043,7.278375428943165,0.9778591230599963,0.1661272523483672,62.677702437770044,7.287254308256459,0.022140876940003672,0.1661272523483672,14.322297562229956,7.287254308256459,0.982,0.989,0.018,0.011
77,0.9650284160949041,0.1971414785866419,63.704025821604475,7.324054559746442,0.03497158390509596,0.1971414785866419,14.295974178395525,7.3240545597464415,0.9734623378834769,0.19689912190080364,63.65116477565353,7.329638229791771,0.02653766211652306,0.19689912190080364,14.348835224346477,7.329638229791771,0.967,0.989,0.033,0.011
78,0.9805611751210659,0.18766571516169972,64.68458699672554,7.367462123395627,0.01943882487893414,0.18766571516169975,14.315413003274458,7.367462123395626,0.9741647057525897,0.17914915225635333,64.62532948140611,7.3711697179846665,0.02583529424741028,0.17914915225635333,14.374670518593888,7.371169717984667,0.973,0.988,0.027,0.012
79,0.9667557331333485,0.18844283023312047,65.65134272985888,7.416152372338711,0.03324426686665151,0.18844283023312047,14.348657270141109,7.41615237233871,0.9684117226071737,0.18462805005500518,65.5937412040133,7.41994100817867,0.03158827739282626,0.18462805005500518,14.406258795986716,7.419941008178671,0.973,0.986,0.027,0.014
80,0.9760080654098943,0.17695692310334882,66.62735079526878,7.461300157724035,0.023991934590105738,0.17695692310334882,14.372649204731216,7.461300157724035,0.976781000867302,0.17502070199842462,66.57052220488059,7.468070986767016,0.02321899913269788,0.17502070199842462,14.429477795119412,7.4680709867670165,0.979,0.986,0.021,0.014
81,0.9719161648948109,0.1840985631256105,67.5992669601636,7.515315660167849,0.028083835105189237,0.1840985631256105,14.400733039836407,7.515315660167848,0.9725086254650821,0.1878901667899184,67.54303083034567,7.523289999667767,0.027491374534917932,0.1878901667899184,14.45696916965433,7.523289999667767,0.973,0.987,0.027,0.013
82,0.9670296781630525,0.1868140892732821,68.56629663832665,7.578543031799086,0.03297032183694745,0.1868140892732821,14.433703361673354,7.578543031799085,0.9738604126694015,0.19102191777971092,68.51689124301507,7.582579084383578,0.02613958733059849,0.19102191777971095,14.48310875698493,7.582579084383579,0.972,0.986,0.028,0.014
83,0.9799580390386281,0.1537960530914919,69.54625467736527,7.622201411924257,0.02004196096137188,0.15379605309149194,14.453745322634724,7.622201411924256,0.9845007648782268,0.15550150626250156,69.5013920078933,7.634520345947271,0.015499235121773137,0.15550150626250156,14.4986079921067,7.634520345947271,0.979,0.987,0.021,0.013
84,0.972320901077267,0.18511360742060268,70.51857557844254,7.656709274131061,0.027679098922733045,0.18511360742060268,14.481424421557458,7.65670927413106,0.9748219992797761,0.18876932595972498,70.47621400717308,7.67290501833399,0.025178000720223984,0.18876932595972498,14.523785992826927,7.67290501833399,0.971,0.984,0.029,0.016
85,0.9609104944288671,0.20157089097722788,71.4794860728714,7.695899092585861,0.039089505571132915,0.20157089097722788,14.520513927128592,7.69589909258586,0.9638192399796206,0.21190838100527815,71.4400332471527,7.714172226819726,0.03618076002037937,0.21190838100527815,14.559966752847304,7.714172226819726,0.974,0.983,0.026,0.017
86,0.9741256340775224,0.185290730718556,72.45361170694892,7.745548792576836,0.025874365922477695,0.18529073071855603,14.54638829305107,7.745548792576835,0.9707818591419425,0.19049502105239058,72.41081510629463,7.765063255797036,0.029218140858057517,0.19049502105239058,14.589184893705362,7.765063255797036,0.977,0.99,0.023,0.01
