step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
10,0.33701509902334825,0.4605819938372185,4.154067641640639,0.9112140423522187,0.6629849009766517,0.4605819938372185,6.845932358359361,0.9112140423522187,0.33278103445865226,0.4641242263431613,4.155801663559907,0.9139791392557346,0.6672189655413476,0.46412422634316125,6.844198336440093,0.9139791392557346,0.486,0.485,0.054,0.045,0.46,0.47
11,0.3198877312544517,0.3392812546967031,4.47395537289509,1.0028279299498164,0.6801122687455483,0.3392812546967031,7.526044627104908,1.0028279299498162,0.32245441225446,0.3448675624468458,4.478256075814368,1.003506908469665,0.6775455877455402,0.3448675624468458,7.521743924185632,1.003506908469665,0.27,0.272,0.427,0.432,0.303,0.296
12,0.28926171750335883,0.33971623340519197,4.76321709039845,1.0816535247474999,0.7107382824966412,0.33971623340519197,8.23678290960155,1.0816535247474999,0.2883198249053591,0.3461305921152552,4.766575900719727,1.0883340289628498,0.7116801750946409,0.3461305921152552,8.233424099280274,1.08833402896285,0.346,0.335,0.35,0.334,0.304,0.331
13,0.39195192702708004,0.38589927215837877,5.15516901742553,1.1566691364149908,0.60804807297292,0.38589927215837877,8.84483098257447,1.1566691364149908,0.39276123961650355,0.38945321858974374,5.1593371403362305,1.1544110698310854,0.6072387603834964,0.38945321858974374,8.84066285966377,1.1544110698310854,0.357,0.346,0.328,0.335,0.315,0.319
14,0.424601244790885,0.416013094896851,5.5797702622164165,1.2895534172358134,0.5753987552091151,0.416013094896851,9.420229737783586,1.2895534172358134,0.4259145373391326,0.4179458728185481,5.585251677675363,1.2839459212460607,0.5740854626608674,0.4179458728185481,9.414748322324638,1.2839459212460607,0.38,0.385,0.256,0.271,0.364,0.344
15,0.48671908983019785,0.4112484193163909,6.066489352046613,1.444595924392947,0.5132809101698023,0.4112484193163909,9.933510647953385,1.444595924392947,0.49100071245475496,0.4063987762414186,6.076252390130119,1.4364383572630226,0.508999287545245,0.40639877624141857,9.923747609869883,1.4364383572630226,0.37,0.372,0.293,0.304,0.337,0.324
16,0.49628127205691824,0.42680637261466176,6.56277062410353,1.61271033996979,0.5037187279430818,0.42680637261466176,10.437229375896468,1.61271033996979,0.49953830829031415,0.43694943518019846,6.575790698420432,1.6109834028270098,0.5004616917096858,0.4369494351801985,10.42420930157957,1.6109834028270096,0.402,0.399,0.235,0.229,0.363,0.372
17,0.5170956460938589,0.4381177225865612,7.07986627019739,1.7626755821555677,0.48290435390614106,0.4381177225865612,10.92013372980261,1.7626755821555675,0.509882439325096,0.4277493879674157,7.085673137745528,1.7612335813322082,0.49011756067490386,0.4277493879674157,10.914326862254471,1.7612335813322084,0.377,0.383,0.241,0.234,0.382,0.383
18,0.5323136528206421,0.4328355518783214,7.612179923018031,1.8964170111843581,0.46768634717935775,0.4328355518783214,11.387820076981967,1.8964170111843581,0.5390717046606565,0.4343460509286115,7.624744842406184,1.8925222646863393,0.46092829533934354,0.4343460509286115,11.375255157593816,1.8925222646863393,0.377,0.408,0.234,0.215,0.389,0.377
19,0.5898045819240098,0.43218581087000124,8.201984504942041,2.028914479384285,0.41019541807599025,0.43218581087000124,11.798015495057959,2.028914479384285,0.5852635784477677,0.42921013173363926,8.210008420853953,2.0331520430081254,0.41473642155223217,0.42921013173363926,11.789991579146047,2.0331520430081254,0.412,0.39,0.205,0.215,0.383,0.395
20,0.617130753992624,0.43203662861658093,8.819115258934666,2.1661433411439384,0.3828692460073761,0.43203662861658093,12.180884741065334,2.1661433411439384,0.6157180395738333,0.4297574619115845,8.825726460427784,2.1739328896959638,0.38428196042616686,0.4297574619115844,12.174273539572216,2.1739328896959638,0.405,0.412,0.2,0.187,0.395,0.401
21,0.6354497695747562,0.4339675343675149,9.45456502850942,2.3157635632258473,0.364550230425244,0.4339675343675149,12.545434971490577,2.3157635632258473,0.6441909455625842,0.43172831970188946,9.46991740599037,2.321615767677776,0.3558090544374158,0.43172831970188946,12.530082594009631,2.321615767677776,0.429,0.4,0.161,0.176,0.41,0.424
22,0.6505099037953187,0.43820747874289384,10.105074932304738,2.4569320897157145,0.3494900962046813,0.43820747874289384,12.894925067695258,2.4569320897157145,0.6474169863009611,0.43456469558387345,10.11733439229133,2.4546204555464706,0.352583013699039,0.43456469558387345,12.882665607708669,2.4546204555464706,0.414,0.444,0.169,0.157,0.417,0.399
23,0.6659654581977568,0.4230141197342353,10.771040390502497,2.595952721613341,0.3340345418022433,0.42301411973423536,13.228959609497503,2.595952721613341,0.6645273566687437,0.4257152309735517,10.781861748960075,2.60050496605244,0.3354726433312562,0.4257152309735517,13.218138251039925,2.60050496605244,0.428,0.418,0.162,0.184,0.41,0.398
24,0.6530402101071439,0.42492027126577786,11.42408060060964,2.7278419734830757,0.3469597898928562,0.42492027126577786,13.57591939939036,2.7278419734830757,0.6545207902279461,0.43380664789214657,11.43638253918802,2.7276988963584494,0.3454792097720539,0.4338066478921466,13.56361746081198,2.7276988963584494,0.414,0.42,0.169,0.149,0.417,0.431
25,0.6631047087665551,0.4305326194261687,12.087185309376197,2.8325030788538976,0.3368952912334448,0.4305326194261687,13.912814690623803,2.8325030788538976,0.6665519162475286,0.4282230122588808,12.102934455435548,2.8378553682724412,0.33344808375247137,0.4282230122588808,13.897065544564452,2.8378553682724412,0.44,0.437,0.143,0.151,0.417,0.412
26,0.6910644731980505,0.417602385938719,12.778249782574248,2.923238686599855,0.3089355268019493,0.417602385938719,14.221750217425754,2.923238686599855,0.6864631062453346,0.4228682249171159,12.789397561680882,2.932052071884039,0.3135368937546656,0.4228682249171159,14.210602438319118,2.932052071884039,0.443,0.439,0.158,0.144,0.399,0.417
27,0.6850354075207531,0.43027195272013874,13.463285190095,2.9848445467023232,0.3149645924792469,0.43027195272013874,14.536714809905,2.9848445467023232,0.6878009026885187,0.4245633527280011,13.477198464369401,3.0077655937100376,0.3121990973114813,0.4245633527280011,14.522801535630599,3.007765593710037,0.464,0.446,0.114,0.141,0.422,0.413
28,0.7005691104241967,0.4247140081837483,14.163854300519198,3.0468228414054663,0.2994308895758034,0.4247140081837483,14.836145699480802,3.0468228414054663,0.692448023163801,0.41468187597987055,14.169646487533202,3.0764404368301226,0.30755197683619895,0.41468187597987055,14.830353512466798,3.0764404368301226,0.443,0.451,0.139,0.141,0.418,0.408
29,0.7018312529526183,0.41924941112491043,14.865685553471815,3.112656947244554,0.2981687470473818,0.41924941112491043,15.134314446528185,3.112656947244554,0.6952724337993803,0.4204453543524232,14.864918921332583,3.1440020232387265,0.3047275662006195,0.4204453543524232,15.135081078667417,3.144002023238726,0.422,0.44,0.14,0.13,0.438,0.43
30,0.725862971044837,0.41030351768249534,15.591548524516652,3.1846070945072635,0.27413702895516295,0.41030351768249534,15.408451475483346,3.1846070945072635,0.7238451949906859,0.4167507732334638,15.58876411632327,3.2145021994454033,0.2761548050093142,0.4167507732334638,15.411235883676731,3.2145021994454033,0.454,0.45,0.117,0.122,0.429,0.428
31,0.735189926116816,0.4029057333952105,16.326738450633467,3.258728813475715,0.26481007388318395,0.40290573339521046,15.673261549366533,3.258728813475715,0.7359469674701211,0.4025375868468414,16.32471108379339,3.286495165104481,0.26405303252987883,0.4025375868468414,15.67528891620661,3.2864951651044807,0.46,0.449,0.118,0.11,0.422,0.441
32,0.7416967453999976,0.40379769287666095,17.068435196033466,3.311804858951889,0.2583032546000023,0.4037976928766609,15.931564803966534,3.311804858951889,0.741532473584605,0.4065198534666576,17.066243557377994,3.3423174779346727,0.25846752641539494,0.40651985346665764,15.933756442622006,3.3423174779346727,0.449,0.452,0.111,0.108,0.44,0.44
33,0.7544160741638957,0.39982964236388635,17.822851270197358,3.379946407589418,0.24558392583610428,0.39982964236388635,16.17714872980264,3.379946407589418,0.7540048185688668,0.4008965029980161,17.820248375946864,3.407576988005879,0.24599518143113325,0.4008965029980161,16.179751624053136,3.407576988005879,0.45,0.459,0.105,0.111,0.445,0.43
34,0.7539451133179725,0.40466661671774257,18.576796383515337,3.4391304659877173,0.24605488668202743,0.40466661671774257,16.423203616484663,3.4391304659877173,0.7490399077987844,0.40318990273166716,18.569288283745646,3.467414421957826,0.25096009220121557,0.4031899027316672,16.43071171625435,3.4674144219578253,0.449,0.45,0.104,0.1,0.447,0.45
35,0.7566753024889767,0.4052962621410984,19.333471686004312,3.488551731872128,0.2433246975110233,0.4052962621410984,16.666528313995688,3.488551731872128,0.7660915218630658,0.40370302569427724,19.33537980560871,3.514113660999269,0.2339084781369342,0.40370302569427724,16.664620194391286,3.514113660999269,0.464,0.455,0.079,0.087,0.457,0.458
36,0.7645922877481478,0.3939924304934212,20.098063973752456,3.5256188367394703,0.23540771225185225,0.3939924304934212,16.901936026247544,3.5256188367394703,0.7631821748036453,0.3945179095407837,20.098561980412356,3.5458820679834173,0.2368178251963547,0.3945179095407838,16.901438019587644,3.5458820679834173,0.452,0.456,0.111,0.103,0.437,0.441
37,0.754842407571142,0.4009960967238247,20.8529063813236,3.5646244519288217,0.24515759242885807,0.4009960967238247,17.1470936186764,3.5646244519288217,0.7620265039282281,0.39312098467162326,20.86058848434059,3.58215957041875,0.23797349607177176,0.3931209846716233,17.13941151565941,3.5821595704187494,0.451,0.462,0.103,0.096,0.446,0.442
38,0.7605710538561123,0.40072382675224616,21.613477435179714,3.586838568398074,0.23942894614388763,0.40072382675224616,17.386522564820286,3.586838568398074,0.7621501211929947,0.3994303530062288,21.62273860553358,3.6056952706600742,0.2378498788070052,0.3994303530062288,17.37726139446642,3.605695270660074,0.462,0.457,0.087,0.103,0.451,0.44
39,0.769826949458281,0.39718373210313773,22.383304384637995,3.6271315195730054,0.23017305054171908,0.39718373210313773,17.616695615362005,3.6271315195730054,0.7746098642295695,0.39258993399715153,22.397348469763152,3.6458606112211025,0.22539013577043052,0.39258993399715153,17.602651530236848,3.6458606112211025,0.469,0.468,0.095,0.078,0.436,0.454
40,0.7735762684259325,0.38817123226417133,23.156880653063926,3.6460983606694817,0.22642373157406742,0.38817123226417133,17.843119346936074,3.6460983606694817,0.7784844067655001,0.3884998017104986,23.17583287652865,3.659044720375097,0.22151559323449982,0.3884998017104986,17.82416712347135,3.659044720375097,0.467,0.476,0.102,0.082,0.431,0.442
41,0.8007374194869569,0.38001240421324267,23.957618072550883,3.6745045459548016,0.19926258051304302,0.38001240421324267,18.042381927449117,3.6745045459548016,0.8007568107515339,0.37741329659610556,23.976589687280185,3.687066231666086,0.199243189248466,0.3774132965961055,18.023410312719818,3.687066231666086,0.469,0.465,0.07,0.079,0.461,0.456
42,0.8091477851449648,0.3736226007624957,24.766765857695848,3.7000716982421236,0.19085221485503506,0.37362260076249565,18.233234142304152,3.7000716982421236,0.8096206169277103,0.37418364940110105,24.786210304207895,3.70812743194341,0.19037938307228966,0.37418364940110105,18.213789695792105,3.7081274319434097,0.475,0.441,0.066,0.081,0.459,0.478
43,0.8152087734869987,0.3736293613401293,25.58197463118285,3.722736539747454,0.18479122651300137,0.3736293613401293,18.418025368817155,3.722736539747454,0.8235197055691533,0.3657522341530067,25.60973000977705,3.732962429748365,0.17648029443084665,0.3657522341530066,18.39026999022295,3.732962429748365,0.446,0.491,0.078,0.054,0.476,0.455
44,0.8163631804722915,0.36358094682768216,26.39833781165514,3.756029299531041,0.18363681952770844,0.36358094682768216,18.601662188344864,3.756029299531041,0.8180211559728321,0.3638916100051462,26.42775116574988,3.766902509465296,0.18197884402716794,0.3638916100051462,18.57224883425012,3.766902509465296,0.479,0.462,0.074,0.077,0.447,0.461
45,0.8040838940045787,0.37949557298824227,27.202421705659717,3.7762681035837726,0.19591610599542128,0.37949557298824227,18.797578294340283,3.7762681035837726,0.8063435223989661,0.3729859163890406,27.23409468814885,3.7936292820135322,0.193656477601034,0.3729859163890406,18.76590531185115,3.7936292820135322,0.478,0.466,0.073,0.074,0.449,0.46
46,0.8055015397535126,0.37509467390080575,28.007923245413227,3.7828070161947047,0.19449846024648734,0.37509467390080575,18.992076754586773,3.7828070161947047,0.8054255383717261,0.3714349042185806,28.039520226520573,3.802001221947994,0.1945744616282739,0.3714349042185807,18.960479773479427,3.802001221947994,0.466,0.468,0.067,0.072,0.467,0.46
47,0.8221498408589616,0.3705436699445005,28.83007308627219,3.791778634917343,0.17785015914103824,0.3705436699445005,19.16992691372781,3.7917786349173426,0.8208130373605077,0.37419415875490486,28.86033326388108,3.8090417552247025,0.17918696263949233,0.37419415875490486,19.13966673611892,3.8090417552247025,0.462,0.467,0.067,0.06,0.471,0.473
48,0.8465613353534172,0.3472263803823458,29.67663442162561,3.803563896099863,0.15343866464658293,0.3472263803823458,19.32336557837439,3.803563896099863,0.8468505947134114,0.3516946848273513,29.707183858594494,3.830333729657233,0.15314940528658863,0.3516946848273513,19.292816141405506,3.830333729657233,0.464,0.467,0.064,0.063,0.472,0.47
49,0.8318013045911978,0.35303436875406236,30.508435726216806,3.8192702620464574,0.16819869540880225,0.35303436875406236,19.491564273783194,3.8192702620464574,0.8305572822896737,0.3638209474559577,30.537741140884165,3.842915700101872,0.1694427177103263,0.3638209474559577,19.462258859115835,3.8429157001018726,0.464,0.464,0.071,0.064,0.465,0.472
50,0.8262759845091209,0.36360865689737176,31.334711710725927,3.826048395302074,0.17372401549087907,0.36360865689737176,19.665288289274073,3.8260483953020734,0.8335277726281402,0.3565420497554968,31.371268913512303,3.8516357823814085,0.1664722273718598,0.3565420497554968,19.628731086487694,3.8516357823814085,0.475,0.474,0.055,0.073,0.47,0.453
51,0.8310965560794452,0.3611056170667178,32.16580826680537,3.8242382512888797,0.16890344392055479,0.3611056170667178,19.834191733194626,3.8242382512888793,0.8355440644018595,0.35962844904169355,32.20681297791416,3.848484485690753,0.1644559355981405,0.35962844904169355,19.793187022085835,3.8484844856907525,0.481,0.47,0.055,0.058,0.464,0.472
52,0.8382770022362176,0.3562978864604709,33.00408526904159,3.8136716610590846,0.1617229977637823,0.3562978864604709,19.995914730958408,3.8136716610590846,0.8350310141105278,0.35534158045827374,33.041843992024695,3.8316336271858704,0.1649689858894721,0.35534158045827374,19.958156007975308,3.8316336271858704,0.465,0.478,0.066,0.06,0.469,0.462
53,0.8420398655538227,0.35078470151163244,33.84612513459542,3.81208789793803,0.15796013444617732,0.35078470151163244,20.153874865404585,3.81208789793803,0.8440676097766686,0.3447874262527193,33.88591160180136,3.8226922571197726,0.15593239022333125,0.3447874262527193,20.11408839819864,3.8226922571197726,0.473,0.476,0.058,0.055,0.469,0.469
54,0.8481732102948104,0.34669456292128187,34.69429834489022,3.8140577736266437,0.15182678970518954,0.34669456292128187,20.305701655109775,3.8140577736266437,0.8446145685453577,0.3547383885094629,34.73052617034672,3.8179378762448244,0.15538543145464234,0.3547383885094629,20.269473829653283,3.8179378762448244,0.476,0.464,0.049,0.059,0.475,0.477
55,0.832772686412909,0.35753135970783706,35.52707103130314,3.7936858514272456,0.16722731358709086,0.35753135970783706,20.47292896869687,3.7936858514272456,0.8291377272562828,0.3608556862534597,35.559663897603,3.8022409883468313,0.17086227274371724,0.3608556862534597,20.440336102396998,3.8022409883468313,0.452,0.476,0.064,0.057,0.484,0.467
56,0.8396550783859202,0.35270947664283464,36.366726109689054,3.79227396148174,0.1603449216140797,0.35270947664283464,20.633273890310946,3.79227396148174,0.8437158188976738,0.35770677200788037,36.40337971650067,3.803861144768037,0.15628418110232623,0.35770677200788037,20.596620283499323,3.8038611447680366,0.468,0.468,0.053,0.055,0.479,0.477
57,0.851345592434613,0.34174936098855796,37.218071702123666,3.8091966167244595,0.14865440756538686,0.34174936098855796,20.781928297876338,3.8091966167244595,0.8568652795425657,0.3396841413113757,37.26024499604324,3.818739117529586,0.14313472045743425,0.3396841413113757,20.73975500395676,3.818739117529586,0.463,0.458,0.055,0.048,0.482,0.494
58,0.8477878074747374,0.35188099382861165,38.065859509598404,3.7959964558394885,0.1522121925252626,0.35188099382861165,20.934140490401596,3.795996455839488,0.8486309043579127,0.35380822422942704,38.10887590040115,3.808907690162485,0.15136909564208742,0.35380822422942704,20.89112409959884,3.8089076901624845,0.459,0.474,0.056,0.048,0.485,0.478
59,0.8540445555558157,0.3494155081436192,38.91990406515421,3.7889012955096066,0.14595544444418437,0.3494155081436192,21.080095934845783,3.7889012955096066,0.851986581862985,0.3382972306500782,38.96086248226413,3.8032089195380188,0.148013418137015,0.3382972306500782,21.039137517735863,3.8032089195380188,0.473,0.478,0.049,0.047,0.478,0.475
60,0.8557022129196791,0.3307108693541212,39.7756062780739,3.784493299700156,0.14429778708032093,0.3307108693541212,21.224393721926102,3.7844932997001566,0.8614345057167755,0.3394669223390509,39.82229698798091,3.8050931829712553,0.13856549428322448,0.3394669223390509,21.177703012019087,3.8050931829712553,0.475,0.463,0.04,0.054,0.485,0.483
61,0.8485100899893575,0.3492279919692081,40.62411636806326,3.7777403694878506,0.1514899100106424,0.3492279919692082,21.375883631936745,3.7777403694878506,0.8417198903083608,0.34309881913392254,40.664016878289274,3.801924700986051,0.1582801096916392,0.34309881913392254,21.33598312171073,3.801924700986051,0.461,0.459,0.058,0.063,0.481,0.478
62,0.8418947263583201,0.3495596423640159,41.466011094421575,3.760028473644868,0.1581052736416799,0.3495596423640159,21.533988905578425,3.760028473644868,0.8466650101803836,0.35195804505250294,41.51068188846966,3.786837787417128,0.15333498981961638,0.35195804505250294,21.48931811153034,3.786837787417128,0.469,0.463,0.051,0.05,0.48,0.487
63,0.8617030183144159,0.34268780509305174,42.327714112736,3.7563737062142954,0.138296981685584,0.34268780509305174,21.67228588726401,3.756373706214296,0.8589236261882089,0.34800192395751867,42.36960551465787,3.777969919589472,0.14107637381179108,0.34800192395751867,21.630394485342133,3.777969919589472,0.473,0.471,0.046,0.048,0.481,0.481
64,0.8596187444272715,0.33486942764363475,43.18733285716327,3.7453989590098113,0.14038125557272857,0.33486942764363475,21.812667142836734,3.7453989590098113,0.8644540027751556,0.33678549508428157,43.234059517433025,3.7656512031568887,0.13554599722484445,0.3367854950842815,21.76594048256698,3.7656512031568887,0.463,0.474,0.059,0.039,0.478,0.487
65,0.8727869356924919,0.3265336449073731,44.06011979285575,3.7522711136277977,0.12721306430750814,0.3265336449073731,21.939880207144245,3.752271113627798,0.8720775463289572,0.3270709289148532,44.106137063761985,3.768276914968152,0.1279224536710429,0.3270709289148532,21.89386293623802,3.768276914968152,0.471,0.472,0.034,0.05,0.495,0.478
66,0.8668959329492169,0.3338328433506499,44.92701572580497,3.7453431760389666,0.1331040670507831,0.33383284335064994,22.072984274195026,3.7453431760389666,0.8657591613735051,0.331509752326002,44.97189622513548,3.755135499633477,0.13424083862649494,0.33150975232600194,22.028103774864515,3.7551354996334774,0.476,0.48,0.046,0.048,0.478,0.472
67,0.870771663461687,0.32568560906764704,45.79778738926665,3.7274296117489594,0.12922833653831303,0.32568560906764704,22.202212610733337,3.7274296117489594,0.8735734881369405,0.3220345145828785,45.84546971327242,3.7434374392308256,0.12642651186305962,0.3220345145828785,22.154530286727574,3.743437439230826,0.465,0.472,0.051,0.041,0.484,0.487
68,0.8649119446729587,0.3359355489131644,46.662699333939614,3.7107645844249633,0.13508805532704132,0.3359355489131644,22.337300666060383,3.7107645844249633,0.8631930848222221,0.33400690703201863,46.70866279809464,3.7256270685130115,0.13680691517777788,0.33400690703201863,22.291337201905353,3.7256270685130115,0.462,0.47,0.04,0.048,0.498,0.482
69,0.8633231835928926,0.33645712710037096,47.52602251753251,3.7058492867138275,0.13667681640710733,0.33645712710037096,22.47397748246749,3.705849286713828,0.8633947235625311,0.33664613304203755,47.57205752165717,3.716600233910258,0.13660527643746895,0.33664613304203755,22.427942478342818,3.7166002339102584,0.468,0.462,0.045,0.039,0.487,0.499
70,0.8581401785278269,0.33657491087236263,48.38416269606033,3.703032879896813,0.14185982147217313,0.33657491087236263,22.61583730393966,3.7030328798968135,0.8622810803174854,0.3357419722451866,48.434338601974666,3.711577647518618,0.13771891968251465,0.3357419722451866,22.565661398025334,3.711577647518618,0.467,0.457,0.057,0.046,0.476,0.497
71,0.8670939020703997,0.32272993768149033,49.25125659813074,3.7049388854145118,0.1329060979296003,0.32272993768149033,22.748743401869266,3.704938885414512,0.8631535896605199,0.3299829203998551,49.297492191635186,3.7072749692440916,0.13684641033947997,0.3299829203998551,22.70250780836481,3.7072749692440925,0.462,0.463,0.049,0.051,0.489,0.486
72,0.8698579441827768,0.3312769969418481,50.121114542313514,3.6922008476109047,0.1301420558172232,0.3312769969418481,22.878885457686486,3.692200847610905,0.8710736060104532,0.3283532677018355,50.168565797645634,3.6927657027417817,0.12892639398954675,0.3283532677018355,22.831434202354362,3.6927657027417817,0.479,0.467,0.032,0.058,0.489,0.475
73,0.8689908670206873,0.33023164907796154,50.9901054093342,3.690271584423646,0.13100913297931277,0.33023164907796154,23.0098945906658,3.690271584423647,0.8718791817550321,0.32882142488868926,51.040444979400675,3.692011181070059,0.12812081824496785,0.32882142488868926,22.959555020599332,3.6920111810700593,0.48,0.471,0.039,0.037,0.481,0.492
74,0.8659754481673342,0.3377765242103611,51.85608085750154,3.6862948058845566,0.13402455183266584,0.33777652421036103,23.14391914249847,3.6862948058845566,0.8587787965483804,0.3370135232483637,51.899223775949054,3.6898096539855136,0.14122120345161954,0.3370135232483637,23.100776224050946,3.689809653985514,0.471,0.477,0.05,0.044,0.479,0.479
75,0.8678995617333826,0.3265638082847988,52.72398041923491,3.686457321075944,0.13210043826661738,0.32656380828479886,23.27601958076508,3.6864573210759444,0.8626755702960948,0.33762725774571145,52.761899346245144,3.68970516798993,0.13732442970390524,0.33762725774571145,23.238100653754852,3.68970516798993,0.474,0.469,0.048,0.049,0.478,0.482
76,0.8785601729351538,0.31177079196255214,53.60254059217007,3.686838063494219,0.1214398270648463,0.31177079196255214,23.39745940782993,3.6868380634942195,0.8857137008653921,0.316135000844754,53.64761304711053,3.681625624368343,0.11428629913460787,0.31613500084475404,23.352386952889464,3.681625624368343,0.485,0.482,0.041,0.034,0.474,0.484
77,0.8814313809439015,0.31640624165369513,54.483971973113974,3.689377513093863,0.11856861905609858,0.31640624165369513,23.51602802688603,3.6893775130938633,0.8776293513604241,0.31752618260850796,54.52524239847096,3.6754562669735122,0.12237064863957593,0.31752618260850796,23.47475760152904,3.6754562669735122,0.483,0.489,0.037,0.041,0.48,0.47
78,0.8881390813130537,0.3150077378232354,55.372111054427016,3.68699899182198,0.11186091868694618,0.3150077378232354,23.627888945572973,3.6869989918219805,0.8904274120578505,0.3139483687179081,55.41566981052881,3.663417194663889,0.10957258794214944,0.3139483687179081,23.58433018947119,3.6634171946638894,0.491,0.476,0.031,0.045,0.478,0.479
79,0.878964698832373,0.3168721252038688,56.2510757532594,3.675877951277094,0.1210353011676269,0.31687212520386887,23.7489242467406,3.6758779512770943,0.8842980197689507,0.31626177062053884,56.29996783029777,3.6449923064126484,0.1157019802310493,0.31626177062053884,23.700032169702236,3.6449923064126493,0.482,0.478,0.041,0.041,0.477,0.481
80,0.874606696198949,0.31967207827141514,57.125682449458346,3.682389226308453,0.12539330380105101,0.31967207827141514,23.87431755054165,3.6823892263084534,0.8713807375498325,0.3191302165784826,57.171348567847595,3.645118447994327,0.12861926245016747,0.3191302165784826,23.82865143215241,3.6451184479943275,0.483,0.481,0.041,0.036,0.476,0.483
