step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
15,0.988,0.10888526071052962,12.116,2.5319052114958804,0.012,0.10888526071052962,3.884,2.5319052114958804,0.988,0.10888526071052962,12.116,2.5319052114958804,0.012,0.10888526071052962,3.884,2.5319052114958804,0.469,0.473,0.531,0.527
16,0.995,0.07053367989832944,13.111,2.5527786821422653,0.005,0.07053367989832944,3.889,2.5527786821422653,0.995,0.07053367989832944,13.111,2.5527786821422653,0.005,0.07053367989832944,3.889,2.5527786821422653,0.47,0.475,0.53,0.525
17,0.995,0.07053367989832944,14.106,2.575415306314692,0.005,0.07053367989832944,3.894,2.575415306314692,0.995,0.07053367989832944,14.106,2.575415306314692,0.005,0.07053367989832944,3.894,2.575415306314692,0.475,0.47,0.525,0.53
18,1.0,0.0,15.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,15.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
19,1.0,0.0,16.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,16.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
20,1.0,0.0,17.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,17.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
21,1.0,0.0,18.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,18.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
22,1.0,0.0,19.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,19.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
23,1.0,0.0,20.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,20.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
24,1.0,0.0,21.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,21.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
25,1.0,0.0,22.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,22.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
26,1.0,0.0,23.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,23.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
27,1.0,0.0,24.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,1.0,0.0,24.106,2.575415306314692,0.0,0.0,3.894,2.575415306314692,0.475,0.475,0.525,0.525
