step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
21,0.7359366283324907,1.1192797105101644,13.098559210267895,5.600196232647192,0.26406337166750915,1.1192797105101642,8.901440789732105,5.600196232647192,0.6905632250114789,1.0939016045364995,13.053617718338222,5.618779111431061,0.309436774988521,1.0939016045364993,8.94638228166178,5.618779111431061,0.489,0.479,0.511,0.521
22,0.7504828167606084,1.0737960166647722,13.849042027028503,5.713297689568365,0.2495171832393917,1.0737960166647722,9.150957972971497,5.713297689568365,0.7429026811116688,1.0713794346131214,13.796520399449891,5.755774369908824,0.2570973188883312,1.0713794346131214,9.203479600550109,5.755774369908824,0.508,0.508,0.492,0.492
23,0.7193881355513968,1.0954497655362119,14.568430162579899,5.848172644524918,0.2806118644486032,1.0954497655362119,9.4315698374201,5.848172644524918,0.7747125021541253,1.0996927096529563,14.571232901604017,5.96942714396314,0.22528749784587457,1.0996927096529563,9.428767098395983,5.96942714396314,0.479,0.485,0.521,0.515
24,0.6850342490886125,1.1480720179187383,15.253464411668512,5.983071977380749,0.3149657509113874,1.1480720179187383,9.746535588331488,5.983071977380748,0.7755877122648931,1.1286665353692924,15.346820613868909,6.11392479850628,0.22441228773510696,1.1286665353692924,9.653179386131091,6.11392479850628,0.498,0.487,0.502,0.513
25,0.7486586062023939,1.0974913908327435,16.002123017870908,6.1335110539029465,0.25134139379760617,1.0974913908327435,9.997876982129094,6.1335110539029465,0.7675242329415148,1.0840602382723126,16.114344846810422,6.25157581539248,0.23247576705848513,1.0840602382723126,9.885655153189575,6.25157581539248,0.485,0.471,0.515,0.529
26,0.7846235443921045,1.0818154528553239,16.786746562263012,6.297604446758245,0.21537645560789553,1.0818154528553239,10.213253437736988,6.297604446758245,0.7669831022688507,1.0739495094743308,16.881327949079274,6.4302037177738915,0.23301689773114925,1.0739495094743308,10.118672050920726,6.4302037177738915,0.477,0.495,0.523,0.505
27,0.742985028854977,1.1157408680427905,17.529731591117987,6.5095620924650275,0.2570149711450231,1.1157408680427905,10.470268408882013,6.5095620924650275,0.7540185298865453,1.081967566869309,17.635346478965822,6.5762544048489655,0.24598147011345473,1.081967566869309,10.364653521034178,6.5762544048489655,0.49,0.483,0.51,0.517
28,0.8482130279384998,1.0694162849143911,18.377944619056485,6.702490229359046,0.15178697206150016,1.0694162849143911,10.622055380943511,6.702490229359046,0.833004090621243,1.0338685561897216,18.468350569587063,6.739093757644158,0.166995909378757,1.0338685561897216,10.531649430412937,6.739093757644158,0.471,0.487,0.529,0.513
29,0.688849231065716,1.0989287102298961,19.066793850122203,6.878186673201798,0.31115076893428395,1.0989287102298961,10.933206149877794,6.878186673201798,0.7685620632825533,1.0879150411754241,19.236912632869615,6.932976382255617,0.23143793671744686,1.0879150411754241,10.763087367130385,6.932976382255617,0.493,0.491,0.507,0.509
30,0.8093544637657999,1.0968628195350265,19.876148313888002,7.009904099941096,0.1906455362342001,1.0968628195350265,11.123851686111998,7.009904099941096,0.783531631442585,1.1060838851847683,20.020444264312204,7.1246175414749136,0.21646836855741494,1.1060838851847683,10.979555735687798,7.1246175414749136,0.489,0.477,0.511,0.523
31,0.8425776921876044,1.087994878755019,20.71872600607561,7.176935288812586,0.15742230781239572,1.087994878755019,11.28127399392439,7.176935288812586,0.8133679982524501,1.1157764037560784,20.83381226256465,7.2497612785050185,0.18663200174755004,1.1157764037560784,11.166187737435349,7.2497612785050185,0.488,0.483,0.512,0.517
32,0.7751011675764085,1.005937794611954,21.49382717365202,7.336841466280701,0.22489883242359143,1.005937794611954,11.506172826347981,7.336841466280701,0.7896015291885706,1.120622366216807,21.623413791753222,7.439552855886739,0.21039847081142932,1.120622366216807,11.376586208246778,7.439552855886739,0.47,0.505,0.53,0.495
33,0.774087036116709,1.0800522166547508,22.267914209768726,7.478639206303602,0.22591296388329093,1.0800522166547508,11.732085790231274,7.478639206303603,0.768001094681595,1.0779153088744111,22.391414886434816,7.618533181716391,0.23199890531840492,1.0779153088744111,11.608585113565184,7.618533181716391,0.479,0.491,0.521,0.509
34,0.7688603435332236,1.1125903563149258,23.03677455330195,7.675876479517155,0.2311396564667763,1.1125903563149258,11.96322544669805,7.675876479517155,0.7590700326310864,1.0598444043636313,23.150484919065903,7.748652137000105,0.24092996736891356,1.0598444043636313,11.849515080934095,7.748652137000105,0.469,0.483,0.531,0.517
35,0.8187517499185916,1.0563087164005862,23.85552630322054,7.821007080900619,0.1812482500814084,1.0563087164005862,12.144473696779459,7.82100708090062,0.7833758186704206,1.1063741599832162,23.93386073773632,7.901554731627694,0.21662418132957947,1.1063741599832162,12.066139262263677,7.901554731627694,0.488,0.487,0.512,0.513
36,0.7783403191252648,1.079802575778772,24.633866622345806,7.975952332594854,0.22165968087473503,1.0798025757787721,12.366133377654194,7.975952332594853,0.8429480733874164,1.0744260739347775,24.776808811123736,7.987306136728442,0.15705192661258371,1.0744260739347775,12.223191188876259,7.987306136728442,0.476,0.466,0.524,0.534
37,0.7326297225356853,1.0669944967279459,25.366496344881494,8.086400440713804,0.26737027746431474,1.0669944967279459,12.633503655118508,8.086400440713804,0.788285566183427,1.0655270257321994,25.565094377307165,8.121423555793388,0.21171443381657298,1.0655270257321994,12.434905622692833,8.121423555793388,0.477,0.487,0.523,0.513
38,0.8533830479757915,1.0951204050692047,26.219879392857283,8.246701183260488,0.14661695202420863,1.0951204050692047,12.780120607142718,8.246701183260488,0.7853729730642242,1.0755895700594647,26.35046735037139,8.278353987351432,0.21462702693577576,1.0755895700594647,12.64953264962861,8.27835398735143,0.496,0.465,0.504,0.535
39,0.8150592506099393,1.065228321699154,27.03493864346722,8.403331133421956,0.18494074939006067,1.065228321699154,12.965061356532777,8.403331133421956,0.8132096097707295,1.0827585885413478,27.163676960142123,8.39134395355601,0.1867903902292705,1.0827585885413478,12.83632303985788,8.39134395355601,0.474,0.478,0.526,0.522
40,0.8620886661967614,1.0829307491100495,27.897027309663983,8.548448132080654,0.13791133380323858,1.0829307491100495,13.102972690336017,8.548448132080653,0.8652697482283618,1.0485087868687915,28.02894670837048,8.517252136479758,0.13473025177163828,1.0485087868687915,12.971053291629518,8.517252136479758,0.467,0.47,0.533,0.53
41,0.8325094812865341,1.0590177429263852,28.72953679095052,8.680784323832977,0.16749051871346585,1.0590177429263852,13.270463209049481,8.680784323832977,0.8235058438236936,1.0776765134755657,28.852452552194176,8.610131085666245,0.1764941561763062,1.0776765134755657,13.147547447805824,8.610131085666245,0.474,0.468,0.526,0.532
42,0.8436066237812617,1.0654357173316351,29.57314341473178,8.7957425774403,0.15639337621873833,1.0654357173316351,13.42685658526822,8.795742577440299,0.840449706468094,1.0599898838979847,29.692902258662272,8.763687101753288,0.1595502935319059,1.0599898838979847,13.30709774133773,8.763687101753288,0.472,0.493,0.528,0.507
43,0.8546772038381139,1.0862560984330891,30.427820618569896,8.95798535144153,0.14532279616188612,1.0862560984330891,13.572179381430105,8.95798535144153,0.7613328321854198,1.0358860718100402,30.454235090847693,8.909232794760715,0.23866716781458028,1.0358860718100402,13.54576490915231,8.909232794760715,0.472,0.483,0.528,0.517
44,0.8755698900748062,1.0863453315207432,31.303390508644696,9.044628997431667,0.12443010992519377,1.0863453315207432,13.6966094913553,9.044628997431667,0.8648504334878391,1.0184433691011139,31.319085524335527,9.025279632369374,0.13514956651216095,1.0184433691011139,13.680914475664471,9.025279632369372,0.473,0.477,0.527,0.523
45,0.8682137685247302,1.0495129399552399,32.17160427716943,9.173537384049201,0.13178623147526983,1.0495129399552399,13.82839572283057,9.173537384049201,0.8769970027352227,1.0746573525391268,32.19608252707075,9.112738610210311,0.12300299726477726,1.0746573525391268,13.803917472929246,9.11273861021031,0.479,0.474,0.521,0.526
46,0.8922466014104407,1.061084667161517,33.06385087857987,9.30648289944528,0.10775339858955939,1.061084667161517,13.936149121420131,9.30648289944528,0.8514214874881976,1.079082489172445,33.04750401455895,9.256806601182078,0.14857851251180237,1.0790824891724449,13.95249598544105,9.256806601182076,0.469,0.477,0.531,0.523
47,0.8699998315114973,1.0301294868523088,33.93385071009137,9.470389531036302,0.13000016848850277,1.0301294868523088,14.066149289908633,9.470389531036304,0.8696567984363403,1.0765736964759869,33.917160812995284,9.402868546537322,0.13034320156365964,1.0765736964759869,14.08283918700471,9.40286854653732,0.466,0.486,0.534,0.514
48,0.8667282012605962,1.0808388362489905,34.80057891135196,9.624792538005929,0.13327179873940367,1.0808388362489905,14.199421088648036,9.624792538005929,0.8988459382338763,1.058942742311035,34.816006751229175,9.57009042444951,0.10115406176612364,1.058942742311035,14.183993248770832,9.57009042444951,0.465,0.466,0.535,0.534
49,0.8971516815251084,1.0422826634504145,35.69773059287707,9.688258900978129,0.10284831847489154,1.0422826634504145,14.302269407122926,9.688258900978129,0.8898603421840863,1.0532471819336295,35.705867093413254,9.7096156753062,0.1101396578159138,1.0532471819336295,14.294132906586746,9.7096156753062,0.481,0.477,0.519,0.523
50,0.8474486707071391,1.0288751377680205,36.54517926358422,9.7537410732403,0.1525513292928608,1.0288751377680205,14.45482073641579,9.7537410732403,0.8978027286774779,1.0908019132995987,36.60366982209073,9.848916555765618,0.10219727132252214,1.0908019132995987,14.396330177909268,9.848916555765618,0.466,0.479,0.534,0.521
51,0.8721367364505009,1.0395216028693977,37.41731600003471,9.895992762851161,0.1278632635494991,1.0395216028693977,14.582683999965287,9.895992762851161,0.7979565695670887,1.0314149224308256,37.401626391657814,9.95331317663381,0.20204343043291126,1.0314149224308256,14.59837360834218,9.95331317663381,0.486,0.471,0.514,0.529
52,0.9047154166676816,1.0359535570930536,38.322031416702394,9.962647127629504,0.09528458333231832,1.0359535570930538,14.677968583297606,9.962647127629502,0.880876707996562,1.0008546753273748,38.28250309965438,10.090392118860093,0.11912329200343795,1.0008546753273748,14.717496900345617,10.090392118860093,0.485,0.471,0.515,0.529
53,0.8814054515998282,1.0793347950997165,39.20343686830222,10.091635190574197,0.11859454840017176,1.0793347950997165,14.796563131697777,10.091635190574197,0.8796069437735762,1.0594354279939222,39.16211004342796,10.239291469386655,0.12039305622642385,1.059435427993922,14.837889956572043,10.239291469386655,0.473,0.469,0.527,0.531
54,0.9286590707937546,1.091492346471301,40.132095939095976,10.21030373128735,0.07134092920624543,1.091492346471301,14.867904060904023,10.21030373128735,0.8373409517373231,1.079679722381894,39.99945099516529,10.397746998469804,0.16265904826267677,1.079679722381894,15.00054900483472,10.397746998469803,0.476,0.48,0.524,0.52
55,0.8941126899072855,1.0603254802989568,41.02620862900326,10.331768336290061,0.10588731009271446,1.0603254802989568,14.973791370996736,10.331768336290061,0.904907242647396,1.0089738806438593,40.90435823781267,10.489782929549298,0.095092757352604,1.0089738806438593,15.095641762187322,10.489782929549298,0.465,0.47,0.535,0.53
56,0.8941391776538419,1.0860143010390544,41.920347806657105,10.42704019661958,0.10586082234615798,1.0860143010390544,15.079652193342897,10.42704019661958,0.8583456831734269,1.0282695806827076,41.762703920986105,10.569162685655382,0.1416543168265731,1.0282695806827076,15.237296079013896,10.569162685655382,0.471,0.47,0.529,0.53
57,0.9107357346047765,1.0768150814326904,42.831083541261876,10.569246425277374,0.08926426539522338,1.0768150814326904,15.16891645873812,10.569246425277374,0.8909133448644762,1.058017373484532,42.653617265850585,10.632381463558662,0.10908665513552389,1.058017373484532,15.34638273414942,10.63238146355866,0.47,0.473,0.53,0.527
58,0.8581598855286515,1.0187715688671322,43.68924342679053,10.702569541827152,0.14184011447134842,1.0187715688671322,15.310756573209467,10.702569541827152,0.9157665887593757,1.0721960667787802,43.56938385460996,10.757079556144935,0.08423341124062438,1.0721960667787802,15.430616145390045,10.757079556144935,0.47,0.482,0.53,0.518
59,0.9333424542188085,1.0658358154357768,44.62258588100934,10.88843640897246,0.06665754578119144,1.0658358154357768,15.377414118990659,10.88843640897246,0.8390375263815206,1.089542266814199,44.40842138099148,10.851499811232834,0.1609624736184794,1.089542266814199,15.591578619008523,10.851499811232832,0.468,0.47,0.532,0.53
60,0.8998353896603681,1.0699784199141533,45.52242127066972,10.998247864486665,0.10016461033963182,1.0699784199141533,15.477578729330292,10.998247864486665,0.8819444982649431,1.0386420702437233,45.29036587925641,10.95295064675987,0.11805550173505688,1.0386420702437233,15.709634120743582,10.95295064675987,0.476,0.471,0.524,0.529
61,0.902327197501494,1.0699592847323838,46.4247484681712,11.073590512160028,0.09767280249850595,1.0699592847323838,15.575251531828796,11.073590512160026,0.8895607336123116,1.0366354547812053,46.179926612868734,11.096870727410119,0.11043926638768846,1.0366354547812053,15.82007338713127,11.096870727410119,0.476,0.472,0.524,0.528
62,0.988888756321915,1.0543117991093551,47.41363722449313,11.14367768009499,0.011111243678084897,1.0543117991093551,15.586362775506881,11.143677680094989,0.8905597766987032,1.0677578859478045,47.070486389567435,11.167885455920988,0.10944022330129675,1.0677578859478045,15.929513610432567,11.167885455920988,0.471,0.474,0.529,0.526
63,0.8665637495065941,1.087698747002707,48.28020097399972,11.215958299903566,0.13343625049340585,1.087698747002707,15.719799026000288,11.215958299903566,0.9039240524255494,1.0434834485637423,47.97441044199299,11.303828250207209,0.09607594757445043,1.0434834485637425,16.025589558007017,11.303828250207209,0.477,0.475,0.523,0.525
64,0.893527294620675,1.0327008187625488,49.17372826862039,11.304562967893999,0.10647270537932495,1.0327008187625488,15.826271731379613,11.304562967893999,0.8725041796946708,1.069246193115379,48.84691462168765,11.361983683843183,0.12749582030532927,1.069246193115379,16.153085378312344,11.361983683843183,0.473,0.462,0.527,0.538
65,0.9278429091782184,1.0711965499746396,50.101571177798604,11.422289145708941,0.0721570908217815,1.0711965499746399,15.898428822201394,11.42228914570894,0.9145895294815969,0.9975575525253214,49.76150415116925,11.398098156340644,0.0854104705184031,0.9975575525253214,16.23849584883075,11.398098156340644,0.466,0.476,0.534,0.524
66,0.8999932907988989,1.0442746008312405,51.00156446859751,11.514941391354727,0.10000670920110119,1.0442746008312405,15.998435531402494,11.514941391354725,0.8869826052645778,1.0219142272815254,50.64848675643383,11.50031854924813,0.11301739473542208,1.0219142272815254,16.35151324356617,11.50031854924813,0.475,0.466,0.525,0.534
67,0.9093422832302868,1.0309468320193633,51.91090675182779,11.647677220599062,0.09065771676971326,1.0309468320193633,16.089093248172208,11.647677220599062,0.8942574728519814,1.0424348170799655,51.54274422928581,11.592900421759865,0.10574252714801853,1.0424348170799658,16.45725577071419,11.592900421759865,0.464,0.47,0.536,0.53
68,0.940345554550977,1.049382848203882,52.85125230637877,11.766639808251204,0.059654445449023,1.0493828482038818,16.148747693621228,11.766639808251204,0.9896397856374983,1.0238635474365811,52.532384014923316,11.721306359727887,0.01036021436250168,1.0238635474365811,16.467615985076694,11.721306359727887,0.483,0.468,0.517,0.532
69,0.8921558312701428,0.9957494440142776,53.74340813764891,11.846091656615465,0.10784416872985737,0.9957494440142776,16.256591862351087,11.846091656615465,0.9112549293898874,1.0436024417278398,53.44363894431319,11.82933335790122,0.08874507061011258,1.0436024417278398,16.556361055686803,11.82933335790122,0.474,0.474,0.526,0.526
70,0.8809446483737873,1.0072313495500433,54.6243527860227,11.96256671873945,0.11905535162621277,1.0072313495500431,16.3756472139773,11.96256671873945,0.9756375640776944,1.0584936744282456,54.41927650839089,11.893328819354235,0.02436243592230557,1.0584936744282454,16.580723491609106,11.893328819354235,0.47,0.471,0.53,0.529
71,0.9184598294176068,1.0150468225029707,55.54281261544031,12.036194606316604,0.08154017058239307,1.0150468225029707,16.457187384559692,12.036194606316604,0.9162088600890692,1.0469117535199188,55.33548536847996,11.990260045429311,0.08379113991093087,1.0469117535199186,16.66451463152004,11.990260045429311,0.478,0.472,0.522,0.528
72,1.0012079948389274,1.0309964448604356,56.544020610279226,12.166614166157032,-0.001207994838927373,1.0309964448604356,16.455979389720767,12.166614166157032,0.9022251087798552,1.0550130154203272,56.23771047725982,12.120081498120191,0.0977748912201449,1.055013015420327,16.762289522740186,12.12008149812019,0.483,0.461,0.517,0.539
73,0.9250497635729855,1.0178707771306252,57.46907037385221,12.332484174442136,0.07495023642701448,1.0178707771306252,16.530929626147785,12.332484174442136,0.8934455397712677,1.0367606423776101,57.13115601703108,12.241891549437394,0.10655446022873227,1.0367606423776101,16.868843982968915,12.241891549437394,0.469,0.485,0.531,0.515
74,0.9615882564612184,1.0277200420747685,58.43065863031344,12.408621764949835,0.03841174353878169,1.0277200420747685,16.569341369686565,12.408621764949833,0.9159500256284107,1.0296431582030676,58.04710604265949,12.2964763735739,0.08404997437158943,1.0296431582030676,16.952893957340507,12.2964763735739,0.472,0.488,0.528,0.512
75,0.8663494954996163,1.031844189930266,59.29700812581305,12.522348859106751,0.13365050450038377,1.031844189930266,16.70299187418695,12.522348859106751,0.8999241487384977,0.9939646134787521,58.94703019139799,12.409644953021035,0.10007585126150226,0.9939646134787521,17.05296980860201,12.409644953021035,0.466,0.472,0.534,0.528
76,0.9245401678802706,1.0248802468963891,60.221548293693324,12.653747908528947,0.07545983211972934,1.024880246896389,16.77845170630668,12.653747908528945,0.9316317322845871,1.0683844959372757,59.87866192368258,12.469927152803836,0.06836826771541286,1.0683844959372757,17.12133807631742,12.469927152803836,0.462,0.469,0.538,0.531
77,0.9460693454137922,1.0356615909891824,61.16761763910712,12.735640152551822,0.05393065458620779,1.0356615909891824,16.832382360892886,12.735640152551822,0.9285441025281979,0.9950805815300264,60.80720602621078,12.506617841338974,0.0714558974718021,0.9950805815300264,17.19279397378922,12.506617841338972,0.466,0.475,0.534,0.525
78,0.8853326842488976,1.062238054330791,62.05295032335601,12.87064886195776,0.11466731575110253,1.062238054330791,16.947049676643985,12.870648861957761,0.920410897969114,1.0392191012612626,61.72761692417989,12.541487301257664,0.07958910203088602,1.0392191012612626,17.272383075820112,12.541487301257666,0.462,0.468,0.538,0.532
79,0.9353987698715908,0.992056176395381,62.988349093227605,12.930376552860675,0.06460123012840913,0.992056176395381,17.011650906772395,12.930376552860677,0.8852922845269245,1.0124694223959,62.61290920870682,12.653324015019159,0.11470771547307551,1.0124694223959,17.387090791293186,12.653324015019159,0.465,0.479,0.535,0.521
80,0.9456712610370446,1.020991854973761,63.934020354264646,12.945408029388178,0.054328738962955425,1.020991854973761,17.06597964573535,12.945408029388178,0.9216403753149427,1.015106807955268,63.534549584021754,12.728114540756465,0.07835962468505736,1.015106807955268,17.465450415978246,12.728114540756467,0.465,0.472,0.535,0.528
81,0.9043994655613153,0.987814270422958,64.83841981982597,12.981422326361958,0.09560053443868474,0.987814270422958,17.161580180174038,12.981422326361958,0.9236728850208277,1.052855973644167,64.45822246904258,12.783273723420342,0.07632711497917222,1.052855973644167,17.541777530957415,12.783273723420344,0.473,0.47,0.527,0.53
82,0.9667356221502382,1.0541667204056906,65.80515544197621,13.109942844163832,0.03326437784976185,1.0541667204056906,17.1948445580238,13.109942844163832,0.9077785035033217,1.0663514433062466,65.3660009725459,12.920876960355278,0.09222149649667839,1.0663514433062466,17.633999027454095,12.920876960355278,0.468,0.479,0.532,0.521
83,0.9469110933731344,1.0039189385259375,66.75206653534934,13.178737719550751,0.05308890662686563,1.0039189385259375,17.24793346465066,13.178737719550751,0.9029369789420193,1.0208001295294262,66.26893795148793,12.980690142814327,0.09706302105798062,1.0208001295294262,17.731062048512076,12.980690142814327,0.462,0.478,0.538,0.522
84,0.8639752546066984,1.021884959040831,67.61604178995604,13.213202110703168,0.13602474539330162,1.021884959040831,17.383958210043964,13.213202110703168,0.8933351914120562,1.0441895106018169,67.16227314289998,13.109428891658446,0.10666480858794372,1.0441895106018169,17.83772685710002,13.109428891658446,0.469,0.472,0.531,0.528
85,0.9371495916190354,1.0558084243360675,68.55319138157508,13.304148301212079,0.06285040838096462,1.0558084243360675,17.44680861842493,13.304148301212079,0.9390576971005328,1.0716129399357612,68.10133084000053,13.139194962109306,0.060942302899467254,1.0716129399357612,17.898669159999486,13.139194962109306,0.467,0.479,0.533,0.521
86,0.9655686820653329,1.0094402558846216,69.5187600636404,13.42335922032204,0.034431317934667194,1.0094402558846216,17.481239936359596,13.42335922032204,0.8827356274893031,1.0254055061884295,68.98406646748981,13.208100484555706,0.11726437251069687,1.0254055061884295,18.015933532510182,13.208100484555706,0.471,0.473,0.529,0.527
