step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1,prop_action_2_agent_0,prop_action_2_agent_1
41,0.8919430108261989,1.0760662196300383,30.421984469927395,9.83453158411012,0.10805698917380123,1.0760662196300383,11.578015530072605,9.834531584110122,0.8907013290709835,1.023255310844479,30.74914647110425,9.732822215785248,0.10929867092901642,1.023255310844479,11.250853528895751,9.732822215785248,0.426,0.426,0.128,0.123,0.446,0.451
42,0.93663053891501,1.037682546179431,31.358615008842403,10.010750123484758,0.06336946108499006,1.037682546179431,11.641384991157596,10.010750123484758,0.8835336749444009,1.0479694847023209,31.63268014604865,9.885895905974074,0.1164663250555991,1.0479694847023209,11.36731985395135,9.885895905974074,0.424,0.426,0.123,0.121,0.453,0.453
43,0.8568171523132178,1.0211480720155948,32.215432161155626,10.230194435029016,0.14318284768678227,1.0211480720155948,11.784567838844378,10.230194435029016,0.9265831135428501,1.0073517374885088,32.5592632595915,10.07832369415851,0.07341688645715011,1.0073517374885088,11.440736740408502,10.07832369415851,0.424,0.424,0.121,0.121,0.455,0.455
44,0.9303552837180601,1.0156987899569594,33.14578744487368,10.412480679874818,0.06964471628193991,1.0156987899569594,11.854212555126319,10.412480679874818,0.9351702835252292,1.0211034162115613,33.49443354311673,10.25856025454736,0.0648297164747707,1.0211034162115613,11.50556645688327,10.25856025454736,0.424,0.426,0.118,0.118,0.458,0.456
45,0.9513699155403196,1.0145755493378827,34.097157360414,10.576728255818162,0.04863008445968045,1.0145755493378827,11.902842639585996,10.576728255818162,0.9151310444349541,1.0306241174500945,34.409564587551685,10.475278255811665,0.08486895556504594,1.0306241174500945,11.590435412448317,10.475278255811665,0.428,0.43,0.119,0.117,0.453,0.453
46,0.8678061577905073,1.058293537815403,34.964963518204506,10.778190707466333,0.13219384220949268,1.058293537815403,12.03503648179549,10.778190707466333,0.9484339275893505,1.048286132653936,35.357998515141034,10.646072450038647,0.05156607241064951,1.048286132653936,11.642001484858968,10.646072450038647,0.429,0.43,0.117,0.119,0.454,0.451
47,0.8986592035591735,0.9959967896253293,35.86362272176368,10.980530554282693,0.10134079644082646,0.9959967896253292,12.136377278236317,10.980530554282693,0.942980646101574,1.0393571491543716,36.30097916124261,10.831726075923573,0.05701935389842608,1.0393571491543716,11.699020838757392,10.831726075923573,0.428,0.429,0.12,0.119,0.452,0.452
48,0.9208942267367399,1.0436781605244432,36.784516948500425,11.216795693756293,0.0791057732632601,1.0436781605244432,12.215483051499577,11.216795693756293,0.9231655261142611,1.034101961573623,37.22414468735686,11.070084714241114,0.07683447388573898,1.034101961573623,11.775855312643133,11.070084714241116,0.428,0.426,0.118,0.12,0.454,0.454
49,0.9163886734201196,1.0861991967668787,37.70090562192055,11.46536026947957,0.08361132657988045,1.0861991967668787,12.29909437807946,11.46536026947957,0.9012582937669492,1.0300567296297454,38.12540298112381,11.245374151972676,0.09874170623305085,1.0300567296297454,11.874597018876182,11.245374151972676,0.431,0.432,0.115,0.111,0.454,0.457
50,0.9233846988443604,1.045173725810501,38.624290320764906,11.694238458019969,0.07661530115563958,1.045173725810501,12.375709679235099,11.694238458019969,0.9107698847444362,1.0153945545860963,39.03617286586825,11.450925713578554,0.08923011525556374,1.0153945545860963,11.963827134131744,11.450925713578554,0.429,0.432,0.116,0.114,0.455,0.454
51,0.919314324710854,0.9977113891491416,39.54360464547576,11.853497683974323,0.08068567528914608,0.9977113891491415,12.456395354524243,11.853497683974323,0.9470183264912859,1.0094849003828534,39.98319119235954,11.621415856830813,0.05298167350871409,1.0094849003828534,12.01680880764046,11.621415856830813,0.434,0.435,0.111,0.112,0.455,0.453
52,0.9384406332479268,1.0074423794786629,40.48204527872369,12.089745110964854,0.061559366752073234,1.0074423794786629,12.517954721276315,12.089745110964854,0.9145056825670239,1.0355183452243102,40.89769687492657,11.816738663304047,0.08549431743297613,1.0355183452243102,12.102303125073437,11.816738663304045,0.431,0.431,0.113,0.114,0.456,0.455
53,1.0036701328380668,1.0274058555783732,41.48571541156174,12.293442746808704,-0.0036701328380669375,1.0274058555783732,12.514284588438247,12.293442746808704,0.9263303013391843,1.0056535088086256,41.82402717626575,12.00188386993687,0.07366969866081567,1.0056535088086258,12.175972823734252,12.00188386993687,0.432,0.431,0.112,0.113,0.456,0.456
54,0.9004804364244431,1.0319101577100562,42.386195847986194,12.51798273658759,0.09951956357555695,1.0319101577100562,12.613804152013806,12.517982736587593,0.9092860057054242,1.0381371250822347,42.73331318197117,12.176393480501318,0.09071399429457586,1.0381371250822347,12.266686818028827,12.176393480501318,0.434,0.43,0.108,0.117,0.458,0.453
55,0.9315212082357721,1.0339257942027793,43.31771705622196,12.698860059353605,0.06847879176422797,1.0339257942027793,12.682282943778034,12.698860059353605,0.9059652030362674,1.0106729035357485,43.639278385007444,12.30342235437977,0.09403479696373268,1.0106729035357485,12.36072161499256,12.30342235437977,0.433,0.432,0.11,0.115,0.457,0.453
56,0.9733469154827944,1.0090713719417144,44.29106397170476,12.868999467826333,0.026653084517205522,1.0090713719417144,12.70893602829524,12.868999467826333,0.8854986989845026,1.0441504314553358,44.52477708399194,12.497361710245805,0.11450130101549727,1.0441504314553358,12.475222916008057,12.497361710245805,0.433,0.435,0.111,0.11,0.456,0.455
57,0.9519747330221212,0.9855902341283492,45.24303870472687,13.020636507673547,0.04802526697787879,0.9855902341283492,12.756961295273118,13.020636507673547,0.9435026537826879,1.0073996343516525,45.46827973777463,12.691002106713498,0.0564973462173119,1.0073996343516525,12.531720262225369,12.691002106713498,0.432,0.435,0.11,0.109,0.458,0.456
58,0.9267726912816079,1.026953044179471,46.16981139600849,13.184114175864563,0.07322730871839218,1.026953044179471,12.830188603991513,13.184114175864565,0.9451541574789795,1.0072592200232282,46.413433895253604,12.847956909437176,0.0548458425210206,1.0072592200232282,12.58656610474639,12.847956909437176,0.435,0.432,0.107,0.11,0.458,0.458
59,0.8929261206557952,1.0201988713130692,47.06273751666429,13.343839882279585,0.10707387934420483,1.0201988713130692,12.937262483335715,13.343839882279585,0.9239839472189211,1.0257657855377218,47.33741784247253,13.023632613291394,0.07601605278107887,1.0257657855377218,12.662582157527467,13.023632613291394,0.432,0.437,0.109,0.109,0.459,0.454
60,0.9242413451512669,1.0299041195010799,47.98697886181555,13.47624620216772,0.07575865484873318,1.0299041195010799,13.01302113818445,13.476246202167722,0.9143596551426103,1.0511467985227867,48.251777497615144,13.24276904546725,0.0856403448573897,1.0511467985227867,12.74822250238486,13.242769045467252,0.437,0.434,0.105,0.11,0.458,0.456
61,0.985714451920948,1.0581590671715604,48.9726933137365,13.67928058694912,0.014285548079051998,1.0581590671715604,13.0273066862635,13.67928058694912,0.9459294892494667,1.067513510808781,49.19770698686461,13.500540733105773,0.05407051075053328,1.067513510808781,12.802293013135392,13.500540733105774,0.439,0.434,0.105,0.11,0.456,0.456
62,0.9410197950093508,1.0378120714565495,49.91371310874585,13.797991007427385,0.05898020499064906,1.0378120714565495,13.086286891254149,13.797991007427386,0.9394030055946309,0.9624857663005681,50.137109992459244,13.640787454824958,0.060596994405369184,0.9624857663005683,12.86289000754076,13.640787454824958,0.437,0.437,0.106,0.105,0.457,0.458
63,0.9671317044567934,0.9952380383741402,50.880844813202636,13.96780126360109,0.03286829554320661,0.9952380383741402,13.119155186797355,13.96780126360109,0.9630134351178514,1.0254959471186798,51.10012342757709,13.821879220721558,0.03698656488214872,1.0254959471186798,12.899876572422908,13.821879220721558,0.436,0.438,0.106,0.104,0.458,0.458
64,0.9120771191303184,1.0097473876140375,51.792921932332966,14.12617292474255,0.0879228808696815,1.0097473876140375,13.207078067667037,14.126172924742551,0.9251377335320712,0.9995397601231096,52.02526116110916,14.001696159840542,0.07486226646792885,0.9995397601231096,12.97473883889084,14.00169615984054,0.438,0.437,0.105,0.107,0.457,0.456
65,0.8937318313126391,1.0299719551450446,52.686653763645594,14.341687739273342,0.10626816868736083,1.0299719551450444,13.313346236354398,14.341687739273342,0.9156027672902317,1.0098258144625978,52.94086392839939,14.152895523374896,0.08439723270976819,1.0098258144625976,13.059136071600607,14.152895523374898,0.437,0.434,0.104,0.11,0.459,0.456
66,0.8589920647426154,1.0287916830568653,53.54564582838822,14.455529026321946,0.14100793525738456,1.0287916830568653,13.454354171611783,14.455529026321946,0.9515733426052514,1.0298760212849143,53.892437271004646,14.292429774269268,0.048426657394748676,1.0298760212849143,13.107562728995358,14.292429774269268,0.439,0.436,0.102,0.106,0.459,0.458
67,0.9222206885354653,1.042430557694352,54.46786651692368,14.628650249754092,0.07777931146453464,1.042430557694352,13.532133483076318,14.628650249754092,0.896554162652414,0.9998311390153296,54.78899143365707,14.462580054362938,0.1034458373475858,0.9998311390153296,13.211008566342942,14.46258005436294,0.441,0.438,0.098,0.104,0.461,0.458
68,0.9632460604331291,1.0048099486294424,55.431112577356814,14.834080160867806,0.03675393956687098,1.0048099486294424,13.568887422643188,14.834080160867806,0.9284818672993637,1.04171741672146,55.71747330095642,14.632562767325327,0.07151813270063635,1.04171741672146,13.282526699043578,14.632562767325325,0.44,0.437,0.1,0.102,0.46,0.461
69,0.9145630362420366,1.069414509742902,56.34567561359886,15.075504936421693,0.0854369637579634,1.069414509742902,13.654324386401154,15.075504936421693,0.8995330914614762,1.0253049772438985,56.6170063924179,14.81508371934159,0.10046690853852389,1.0253049772438985,13.382993607582103,14.81508371934159,0.438,0.439,0.103,0.101,0.459,0.46
70,0.9155938114709565,1.0401175759224996,57.261269425069806,15.215511146687739,0.08440618852904351,1.0401175759224996,13.738730574930196,15.21551114668774,0.8882585061612159,1.0479734942553687,57.505264898579114,15.017111391998453,0.1117414938387841,1.0479734942553687,13.494735101420885,15.017111391998451,0.437,0.44,0.101,0.099,0.462,0.461
71,0.9410254137508197,0.9901059879227677,58.20229483882063,15.338289857434939,0.05897458624918036,0.9901059879227677,13.797705161179378,15.338289857434939,0.9269953692055422,0.9764788625755649,58.432260267784656,15.1874423822378,0.0730046307944578,0.9764788625755649,13.567739732215344,15.1874423822378,0.437,0.436,0.101,0.103,0.462,0.461
72,0.995677693647707,1.025383980112645,59.197972532468334,15.440860561225614,0.004322306352293051,1.025383980112645,13.802027467531671,15.440860561225614,0.9116829920526418,1.0369798222096382,59.3439432598373,15.368071346849183,0.08831700794735811,1.0369798222096382,13.6560567401627,15.368071346849183,0.44,0.436,0.101,0.102,0.459,0.462
73,0.9282097825556948,0.9960870840893987,60.126182315024025,15.565682342761006,0.0717902174443052,0.9960870840893987,13.873817684975975,15.565682342761006,0.9240473387495499,1.0486513411162461,60.267990598586856,15.554758356936121,0.0759526612504502,1.0486513411162464,13.732009401413153,15.554758356936121,0.438,0.438,0.102,0.102,0.46,0.46
74,0.963273075733064,1.023871624840732,61.089455390757095,15.74629212674745,0.036726924266936224,1.023871624840732,13.910544609242912,15.74629212674745,0.9597128352914285,1.070858333318016,61.227703433878276,15.771661036707563,0.04028716470857149,1.070858333318016,13.772296566121724,15.771661036707563,0.439,0.437,0.1,0.1,0.461,0.463
75,0.9511841653062397,1.0355393863449867,62.040639556063326,15.905716580724127,0.04881583469376023,1.0355393863449867,13.959360443936673,15.905716580724127,0.906846310007161,1.0110362836015205,62.13454974388544,15.965612883318673,0.09315368999283898,1.0110362836015205,13.865450256114563,15.965612883318673,0.44,0.437,0.101,0.103,0.459,0.46
76,0.9484520003042737,0.984061296867284,62.989091556367605,16.09804490551718,0.05154799969572626,0.984061296867284,14.010908443632397,16.09804490551718,0.9890279685222965,1.0292958682480462,63.12357771240774,16.160758746262818,0.010972031477703518,1.0292958682480462,13.876422287592268,16.160758746262818,0.441,0.437,0.099,0.102,0.46,0.461
77,0.911661186531599,1.027417447379336,63.9007527428992,16.291113837454557,0.08833881346840106,1.027417447379336,14.0992472571008,16.291113837454557,0.952911988041165,1.0126299349421908,64.0764897004489,16.377542315749587,0.0470880119588352,1.0126299349421908,13.9235102995511,16.377542315749587,0.441,0.439,0.099,0.102,0.46,0.459
78,0.9048047134468301,1.0085649533573269,64.80555745634602,16.444033344638044,0.09519528655316997,1.0085649533573269,14.194442543653969,16.444033344638044,0.9434144526497477,0.9966901177493043,65.01990415309864,16.516668476028507,0.0565855473502523,0.9966901177493043,13.980095846901353,16.516668476028507,0.44,0.438,0.099,0.101,0.461,0.461
79,0.997418810169954,1.0407061151712385,65.802976266516,16.628439734262766,0.0025811898300459176,1.0407061151712385,14.197023733484015,16.62843973426277,0.960509753555041,0.9928079133135673,65.9804139066537,16.7068197933168,0.03949024644495898,0.9928079133135673,14.019586093346314,16.7068197933168,0.441,0.439,0.098,0.1,0.461,0.461
80,0.8937327978192288,1.0437964931865689,66.69670906433521,16.80346523775939,0.1062672021807713,1.0437964931865689,14.303290935664785,16.80346523775939,0.9024395929355659,1.0471891455583888,66.88285349958926,16.86857369923115,0.09756040706443415,1.0471891455583888,14.117146500410746,16.86857369923115,0.441,0.439,0.098,0.101,0.461,0.46
81,0.9302150810908979,1.011510321745194,67.62692414542612,16.933502418123364,0.06978491890910204,1.011510321745194,14.373075854573887,16.933502418123364,0.9608520283761887,1.0587107535391647,67.84370552796544,17.05806851726056,0.039147971623811395,1.0587107535391647,14.156294472034558,17.05806851726056,0.44,0.437,0.099,0.102,0.461,0.461
82,0.8823821019799758,1.0091220067429465,68.50930624740609,17.114066085519102,0.1176178980200242,1.0091220067429465,14.490693752593911,17.114066085519102,0.9317833809607413,1.0028924954723144,68.77548890892616,17.228290605152747,0.06821661903925871,1.0028924954723144,14.224511091073817,17.228290605152747,0.44,0.438,0.098,0.1,0.462,0.462
