step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
10,0.64920479953015,1.071648736720208,5.148308832786747,3.82640492979217,0.35079520046984997,1.071648736720208,5.851691167213253,3.8264049297921705,0.5773162666534809,1.1343828359751933,4.926905888867499,3.685129082750342,0.42268373334651904,1.1343828359751933,6.073094111132501,3.685129082750342,0.631,0.662,0.369,0.338
11,0.5809070961084887,1.1151037055052473,5.729215928895236,4.125176139627454,0.4190929038915113,1.1151037055052473,6.270784071104764,4.125176139627454,0.5840897968159519,1.0813843527433906,5.510995685683451,3.927806202646962,0.4159102031840481,1.0813843527433906,6.489004314316548,3.927806202646962,0.661,0.671,0.339,0.329
12,0.6067394831070443,1.1250333620514728,6.3359554120022805,4.377968571174855,0.3932605168929556,1.1250333620514728,6.6640445879977195,4.377968571174855,0.6686346482072415,1.0958644422359949,6.179630333890692,4.201784629562897,0.3313653517927586,1.0958644422359949,6.820369666109308,4.201784629562897,0.65,0.689,0.35,0.311
13,0.600578467174081,1.0777044603189843,6.936533879176362,4.618373202645955,0.3994215328259189,1.0777044603189843,7.063466120823639,4.618373202645954,0.6108064188955641,1.095095005398825,6.790436752786256,4.460489738297021,0.3891935811044359,1.095095005398825,7.209563247213744,4.460489738297021,0.645,0.685,0.355,0.315
14,0.6301092038546051,1.1095122711284924,7.566643083030967,4.830156586028881,0.369890796145395,1.1095122711284924,7.433356916969033,4.830156586028882,0.6891668309636964,1.105012294519503,7.479603583749953,4.713859639831537,0.3108331690363037,1.105012294519503,7.520396416250047,4.713859639831537,0.675,0.698,0.325,0.302
15,0.5767637392454394,1.0812981565026385,8.143406822276406,5.029641250268001,0.4232362607545606,1.0812981565026385,7.856593177723593,5.029641250268001,0.6371486250860537,1.084697859816784,8.116752208836006,4.902251479463306,0.3628513749139463,1.084697859816784,7.883247791163993,4.902251479463306,0.664,0.683,0.336,0.317
16,0.6116708815755224,1.1283061120633133,8.75507770385193,5.251602016719913,0.3883291184244776,1.1283061120633133,8.244922296148072,5.251602016719913,0.674853136825926,1.097233736771405,8.791605345661932,5.156318912191356,0.32514686317407393,1.097233736771405,8.208394654338068,5.156318912191356,0.68,0.713,0.32,0.287
17,0.7197507802366944,1.0980197712925392,9.474828484088622,5.470061080168957,0.28024921976330563,1.0980197712925392,8.525171515911378,5.470061080168958,0.7064994934034291,1.124665873557011,9.49810483906536,5.432317501748836,0.2935005065965708,1.124665873557011,8.50189516093464,5.432317501748836,0.669,0.73,0.331,0.27
18,0.7072441178954584,1.0812822793378436,10.18207260198408,5.698170190983719,0.2927558821045415,1.0812822793378436,8.81792739801592,5.698170190983719,0.6993270683333299,1.1109192222470847,10.197431907398691,5.662305343043874,0.30067293166667014,1.1109192222470847,8.802568092601309,5.662305343043874,0.67,0.715,0.33,0.285
19,0.7006946352664488,1.0563846077742702,10.88276723725053,5.912882594217062,0.2993053647335512,1.0563846077742702,9.11723276274947,5.912882594217062,0.6924727200033808,1.1096475636582588,10.889904627402073,5.94227030659214,0.30752727999661933,1.1096475636582588,9.110095372597927,5.94227030659214,0.675,0.724,0.325,0.276
20,0.7339406108107027,1.1129365273844325,11.616707848061232,6.169804994584478,0.2660593891892972,1.1129365273844325,9.383292151938768,6.169804994584478,0.6985493751991472,1.1087703202480952,11.588454002601217,6.2497099873516,0.3014506248008528,1.1087703202480952,9.41154599739878,6.2497099873516,0.692,0.726,0.308,0.274
21,0.712222732252902,1.0987616663466766,12.328930580314136,6.3965205770564335,0.2877772677470981,1.0987616663466766,9.671069419685866,6.3965205770564335,0.6754471260983742,1.112459815332495,12.263901128699594,6.475467638547731,0.3245528739016259,1.112459815332495,9.736098871300408,6.475467638547731,0.701,0.738,0.299,0.262
22,0.7257665570181393,1.0488135797907154,13.054697137332274,6.609123459176361,0.27423344298186075,1.0488135797907154,9.945302862667726,6.609123459176361,0.7372663632611448,1.1059321086865541,13.00116749196074,6.667309371206847,0.2627336367388552,1.1059321086865541,9.99883250803926,6.667309371206847,0.707,0.741,0.293,0.259
23,0.6764220226385794,1.0957876629803465,13.731119159970852,6.849915153616128,0.32357797736142063,1.0957876629803465,10.268880840029146,6.849915153616128,0.6585450124252131,1.053262724303078,13.659712504385952,6.862237515958498,0.3414549875747869,1.053262724303078,10.340287495614048,6.862237515958498,0.699,0.725,0.301,0.275
24,0.7425476305277084,1.0798330913202483,14.473666790498562,7.099706567632491,0.2574523694722916,1.0798330913202483,10.526333209501438,7.099706567632491,0.7420325279966701,1.05071867277373,14.401745032382623,7.074538204633588,0.2579674720033299,1.05071867277373,10.598254967617379,7.074538204633588,0.705,0.744,0.295,0.256
25,0.6665860526841014,1.0611575026507296,15.140252843182662,7.375784727706698,0.3334139473158986,1.0611575026507296,10.859747156817336,7.375784727706698,0.7668867928638442,1.0473288142050459,15.168631825246466,7.268235235890888,0.23311320713615583,1.0473288142050459,10.831368174753534,7.268235235890887,0.721,0.751,0.279,0.249
26,0.7488494698560642,1.0836770215615326,15.889102313038725,7.632518063886955,0.2511505301439358,1.0836770215615326,11.110897686961275,7.632518063886955,0.753180594067619,1.1028637306121498,15.921812419314087,7.474636570057109,0.24681940593238108,1.1028637306121498,11.078187580685913,7.474636570057109,0.725,0.762,0.275,0.238
27,0.7877528570392621,1.0636743287707642,16.676855170077985,7.848995121205703,0.21224714296073788,1.0636743287707642,11.32314482992201,7.848995121205703,0.7619905534480984,1.1063807710831588,16.683802972762184,7.710264150808781,0.23800944655190162,1.1063807710831588,11.316197027237816,7.710264150808781,0.715,0.753,0.285,0.247
28,0.7924954633468824,1.039020386393717,17.469350633424874,8.042145168067355,0.20750453665311763,1.039020386393717,11.530649366575128,8.042145168067355,0.7851671853120016,1.0628062434314505,17.468970158074182,7.9200608264176555,0.21483281468799845,1.0628062434314507,11.531029841925815,7.920060826417655,0.741,0.755,0.259,0.245
29,0.8031238431508689,1.126676437145984,18.27247447657574,8.309523155060466,0.19687615684913107,1.126676437145984,11.72752552342426,8.309523155060468,0.7070320460770986,1.0602938746366617,18.176002204151285,8.153605730520189,0.2929679539229015,1.0602938746366617,11.823997795848715,8.153605730520189,0.722,0.769,0.278,0.231
30,0.7688194795414338,1.0395185390011117,19.041293956117176,8.522337713586136,0.23118052045856616,1.0395185390011117,11.958706043882827,8.522337713586136,0.7263875743631169,1.0481001269803267,18.9023897785144,8.33277048832621,0.27361242563688315,1.0481001269803267,12.0976102214856,8.33277048832621,0.736,0.746,0.264,0.254
31,0.709193584938261,1.0943630155613735,19.750487541055435,8.69722599775524,0.29080641506173904,1.0943630155613735,12.249512458944563,8.69722599775524,0.7451876256857417,1.0967291899659537,19.647577404200142,8.51397622189323,0.2548123743142582,1.0967291899659537,12.352422595799856,8.51397622189323,0.747,0.765,0.253,0.235
32,0.7551035005438508,1.0326813716037258,20.50559104159929,8.848433766602158,0.24489649945614916,1.0326813716037258,12.494408958400712,8.848433766602158,0.7662668010134634,1.0487339254019776,20.413844205213604,8.680141584033,0.2337331989865366,1.0487339254019776,12.586155794786395,8.680141584033,0.729,0.775,0.271,0.225
33,0.6882852574806625,1.1038163968538799,21.193876299079953,9.11575764436923,0.3117147425193375,1.1038163968538799,12.806123700920052,9.11575764436923,0.8171055730653793,1.1136670822295471,21.230949778278983,8.922288503653453,0.18289442693462063,1.1136670822295471,12.769050221721017,8.922288503653453,0.748,0.759,0.252,0.241
34,0.7624193457520538,1.0771848164083317,21.956295644832,9.356400772169625,0.23758065424794625,1.0771848164083317,13.043704355167996,9.356400772169625,0.8079076715476581,1.0032357487919639,22.038857449826647,9.104633419218441,0.19209232845234198,1.0032357487919639,12.961142550173358,9.104633419218441,0.744,0.775,0.256,0.225
35,0.7855280225911283,1.0866062868071789,22.74182366742313,9.575791176321264,0.21447197740887167,1.0866062868071789,13.258176332576868,9.575791176321264,0.7569029151669024,1.073056708959918,22.795760364993548,9.305437331521183,0.2430970848330976,1.073056708959918,13.204239635006456,9.305437331521183,0.758,0.774,0.242,0.226
36,0.7670404869167681,1.0657404427777462,23.5088641543399,9.798566036184537,0.232959513083232,1.0657404427777462,13.491135845660102,9.798566036184537,0.7837552349195558,1.0716179177405578,23.5795155999131,9.557715883865137,0.21624476508044416,1.0716179177405578,13.420484400086899,9.557715883865137,0.76,0.766,0.24,0.234
37,0.7519171629499565,1.0333182160232364,24.260781317289855,10.030999050315314,0.2480828370500435,1.0333182160232364,13.739218682710144,10.030999050315312,0.7957164340072941,1.0523406752898974,24.375232033920394,9.74813659023376,0.20428356599270603,1.0523406752898976,13.624767966079606,9.74813659023376,0.753,0.781,0.247,0.219
38,0.7287225874453984,1.0529338864971411,24.989503904735255,10.274420936530166,0.2712774125546017,1.0529338864971411,14.010496095264747,10.274420936530166,0.8419676932113619,1.0741339519292525,25.217199727131757,9.964482833519815,0.1580323067886382,1.0741339519292528,13.782800272868243,9.964482833519815,0.754,0.771,0.246,0.229
39,0.8035029361824528,1.0381315197096832,25.79300684091771,10.541675985581314,0.19649706381754714,1.0381315197096832,14.206993159082293,10.541675985581314,0.7770261780649705,1.0400248624709063,25.99422590519673,10.200212208344198,0.2229738219350295,1.0400248624709063,14.005774094803273,10.200212208344196,0.765,0.777,0.235,0.223
40,0.8402554639956133,1.0599940378486525,26.633262304913323,10.70872262170784,0.1597445360043866,1.0599940378486525,14.366737695086679,10.70872262170784,0.8008572468311457,1.0196418517155923,26.795083152027875,10.365645501210887,0.19914275316885438,1.0196418517155923,14.204916847972127,10.365645501210887,0.74,0.786,0.26,0.214
41,0.8289873270127948,1.0205857628945365,27.462249631926113,10.863548500280075,0.1710126729872053,1.0205857628945365,14.537750368073885,10.863548500280073,0.7612214090548259,1.0073627581873512,27.5563045610827,10.537597898643533,0.23877859094517406,1.0073627581873512,14.4436954389173,10.537597898643533,0.756,0.784,0.244,0.216
42,0.8253178771786165,1.051712880993516,28.28756750910473,11.05753705955857,0.1746821228213834,1.051712880993516,14.712432490895267,11.05753705955857,0.7877353649562514,1.0425405011838995,28.34403992603895,10.784060754538736,0.21226463504374865,1.0425405011838995,14.655960073961051,10.784060754538736,0.757,0.785,0.243,0.215
43,0.830121196525519,1.016597816419119,29.11768870563025,11.252432105189161,0.16987880347448106,1.016597816419119,14.88231129436975,11.252432105189163,0.8078030725010008,1.0591922412510044,29.151842998539948,10.997072804752687,0.1921969274989991,1.0591922412510044,14.848157001460049,10.997072804752687,0.766,0.779,0.234,0.221
44,0.8184127315149331,1.0205791275529583,29.936101437145183,11.500360458301296,0.181587268485067,1.0205791275529583,15.063898562854817,11.500360458301296,0.7817993392004451,1.0580455724038458,29.933642337740395,11.160802128572845,0.2182006607995549,1.0580455724038458,15.066357662259604,11.160802128572845,0.765,0.787,0.235,0.213
45,0.8378332064190954,1.0433680397060796,30.77393464356428,11.726347260180496,0.16216679358090472,1.0433680397060796,15.22606535643572,11.726347260180496,0.8689573355893904,1.0566953133969959,30.802599673329787,11.322978617397814,0.13104266441060974,1.0566953133969959,15.197400326670213,11.322978617397814,0.774,0.784,0.226,0.216
46,0.7890361827304868,1.111181826643085,31.56297082629477,11.933178781267811,0.21096381726951324,1.111181826643085,15.437029173705236,11.933178781267811,0.8416898233974979,1.0337039271388917,31.644289496727282,11.522151338786008,0.15831017660250216,1.0337039271388917,15.355710503272716,11.522151338786008,0.763,0.786,0.237,0.214
47,0.8894225310185807,1.042053413001041,32.45239335731335,12.13122903261762,0.1105774689814194,1.042053413001041,15.547606642686654,12.13122903261762,0.8455188717188371,1.0751570357707267,32.48980836844612,11.72081669723751,0.15448112828116298,1.0751570357707267,15.51019163155388,11.72081669723751,0.775,0.789,0.225,0.211
48,0.8214674827930013,1.0490668468647157,33.273860840106344,12.355192819914617,0.1785325172069987,1.0490668468647157,15.726139159893654,12.355192819914617,0.8322712645647007,1.0305644253594133,33.32207963301083,11.939059405169191,0.16772873543529931,1.0305644253594133,15.677920366989177,11.939059405169187,0.774,0.79,0.226,0.21
49,0.7792115360423253,1.0550696387564216,34.05307237614868,12.5832642313767,0.2207884639576747,1.0550696387564216,15.946927623851327,12.5832642313767,0.8489935293271511,1.067243019551398,34.17107316233797,12.120218556971635,0.15100647067284892,1.067243019551398,15.828926837662028,12.120218556971636,0.787,0.795,0.213,0.205
50,0.8293629668357542,1.049997370919013,34.88243534298443,12.82781185246908,0.17063703316424586,1.049997370919013,16.11756465701557,12.82781185246908,0.8365414414567565,1.0235086306087438,35.007614603794735,12.266949428584828,0.16345855854324357,1.0235086306087438,15.99238539620527,12.266949428584827,0.769,0.798,0.231,0.202
51,0.8114766105237723,1.0466125354634013,35.6939119535082,13.02935021392305,0.18852338947622768,1.0466125354634013,16.3060880464918,13.02935021392305,0.8332888591895501,1.0593826407533307,35.84090346298428,12.485214365290826,0.16671114081045,1.0593826407533307,16.15909653701572,12.485214365290826,0.785,0.786,0.215,0.214
52,0.8736242240365659,1.052291031653184,36.56753617754477,13.29868123430788,0.1263757759634341,1.052291031653184,16.432463822455233,13.29868123430788,0.8689275060226821,1.0239039522029396,36.70983096900696,12.661391243575219,0.13107249397731788,1.0239039522029398,16.290169030993038,12.661391243575219,0.776,0.791,0.224,0.209
53,0.8184107007543924,1.0645489818091616,37.38594687829915,13.53554791687827,0.18158929924560765,1.0645489818091616,16.61405312170084,13.53554791687827,0.8396912638462297,1.021422839563865,37.5495222328532,12.892617657139585,0.16030873615377028,1.021422839563865,16.45047776714681,12.892617657139585,0.767,0.788,0.233,0.212
54,0.8356406032746022,1.0451116852148241,38.22158748157376,13.719467190984457,0.16435939672539784,1.0451116852148241,16.77841251842624,13.719467190984457,0.8201116809529907,1.043303429295565,38.36963391380618,13.049581240426214,0.17988831904700933,1.043303429295565,16.630366086193813,13.049581240426214,0.779,0.79,0.221,0.21
55,0.8317812115357601,1.034125570406935,39.05336869310951,13.959444522436424,0.1682187884642399,1.034125570406935,16.946631306890477,13.959444522436426,0.8518012350312606,1.0761724119490168,39.221435148837436,13.292848112930534,0.1481987649687395,1.0761724119490168,16.778564851162557,13.292848112930532,0.772,0.795,0.228,0.205
56,0.8501277805232026,1.0145530131578728,39.90349647363272,14.150047102164145,0.1498722194767974,1.0145530131578728,17.096503526367275,14.150047102164145,0.8797334264069098,1.0581301659001983,40.10116857524435,13.498423708239743,0.12026657359309038,1.058130165900198,16.89883142475565,13.498423708239743,0.778,0.789,0.222,0.211
57,0.7667389429166538,1.054564396531409,40.670235416549374,14.379198104683764,0.2332610570833463,1.054564396531409,17.329764583450626,14.379198104683764,0.8145559701854813,1.0692230717419846,40.91572454542984,13.69720693979926,0.18544402981451868,1.0692230717419846,17.084275454570168,13.69720693979926,0.802,0.797,0.198,0.203
58,0.8313806995994036,1.0518669263477467,41.50161611614878,14.62482283907824,0.16861930040059633,1.051866926347747,17.498383883851226,14.62482283907824,0.8428220576319,1.022491180005969,41.75854660306174,13.890345761220715,0.15717794236809995,1.022491180005969,17.241453396938265,13.890345761220717,0.782,0.798,0.218,0.202
59,0.8499358625537623,0.9958650668880097,42.35155197870254,14.84458109290498,0.15006413744623762,0.9958650668880097,17.648448021297458,14.84458109290498,0.7958072364391876,1.0667527864748645,42.554353839500926,14.085650251621768,0.20419276356081245,1.0667527864748645,17.445646160499077,14.085650251621768,0.79,0.799,0.21,0.201
60,0.834388968900022,1.0724901457368023,43.18594094760256,15.079950946106877,0.16561103109997788,1.0724901457368023,17.814059052397436,15.079950946106875,0.9179865765403399,1.0620792587312833,43.47234041604126,14.310329807283177,0.08201342345966009,1.0620792587312833,17.527659583958737,14.310329807283177,0.792,0.796,0.208,0.204
61,0.8057613734032795,1.035410389621349,43.99170232100584,15.277150336294529,0.19423862659672056,1.035410389621349,18.008297678994154,15.277150336294529,0.8266769284658212,1.0209796314396065,44.299017344507085,14.515455558213185,0.17332307153417875,1.0209796314396065,17.70098265549292,14.515455558213185,0.785,0.803,0.215,0.197
62,0.8315704459680064,1.010654121862988,44.82327276697385,15.446188665223564,0.1684295540319936,1.010654121862988,18.17672723302615,15.446188665223564,0.830893085973936,1.040285961715291,45.12991043048102,14.739873426023184,0.16910691402606395,1.040285961715291,17.87008956951898,14.739873426023184,0.795,0.802,0.205,0.198
63,0.8400589415916742,1.0576468059470256,45.66333170856552,15.58312634227461,0.15994105840832587,1.0576468059470256,18.336668291434474,15.58312634227461,0.8219293052767754,1.0256458721156156,45.951839735757794,14.915424299841517,0.17807069472322462,1.0256458721156156,18.048160264242206,14.915424299841517,0.79,0.802,0.21,0.198
64,0.827120889759038,1.0864645362273855,46.49045259832455,15.728562851168949,0.17287911024096206,1.0864645362273855,18.509547401675437,15.728562851168952,0.825056015216099,1.0767995730367237,46.7768957509739,15.164620969962932,0.17494398478390114,1.076799573036724,18.223104249026107,15.164620969962932,0.787,0.804,0.213,0.196
65,0.8789620983350206,1.0524631100757948,47.36941469665958,15.918512879012697,0.12103790166497937,1.0524631100757948,18.630585303340414,15.918512879012697,0.8019818277451191,1.022058270177661,47.578877578719016,15.328006270843478,0.19801817225488091,1.022058270177661,18.42112242128099,15.32800627084348,0.797,0.802,0.203,0.198
66,0.8807236037553238,1.0584256342579565,48.2501383004149,16.15964593824177,0.11927639624467627,1.0584256342579565,18.749861699585093,16.159645938241773,0.8516676535280201,1.0262248045333404,48.430545232247034,15.507338242754253,0.14833234647197993,1.0262248045333404,18.56945476775297,15.507338242754253,0.806,0.804,0.194,0.196
67,0.8265347282037374,1.05764153635865,49.07667302861865,16.34448918684142,0.17346527179626267,1.05764153635865,18.923326971381357,16.34448918684142,0.8507485958170318,1.0467923356193531,49.281293828064065,15.710513885625055,0.14925140418296823,1.0467923356193531,18.71870617193594,15.710513885625055,0.793,0.81,0.207,0.19
68,0.7833614321492841,1.0471878270395196,49.86003446076793,16.512033735823128,0.2166385678507159,1.0471878270395196,19.139965539232072,16.512033735823128,0.8945790107428545,1.0872605134285782,50.17587283880692,15.93038153790552,0.1054209892571455,1.0872605134285782,18.824127161193083,15.93038153790552,0.786,0.807,0.214,0.193
69,0.8645394876520696,1.097505483314872,50.72457394842,16.70189602540498,0.13546051234793055,1.0975054833148719,19.275426051580006,16.70189602540498,0.8839456731161636,1.0572166536882586,51.059818511923076,16.17415375312455,0.1160543268838364,1.0572166536882586,18.94018148807692,16.17415375312455,0.787,0.804,0.213,0.196
70,0.8337036895645219,1.0300311856419406,51.55827763798452,16.879484206330513,0.16629631043547805,1.0300311856419406,19.441722362015483,16.879484206330513,0.8648761631543297,1.0252953755624368,51.92469467507742,16.386349106863506,0.13512383684567042,1.0252953755624368,19.07530532492259,16.386349106863506,0.79,0.812,0.21,0.188
71,0.8560878192841064,1.0481658323071739,52.41436545726863,17.081485235606,0.1439121807158937,1.0481658323071739,19.585634542731373,17.081485235606,0.8347634988791918,1.0429333125244695,52.7594581739566,16.58280048141141,0.1652365011208082,1.0429333125244695,19.240541826043398,16.58280048141141,0.789,0.809,0.211,0.191
72,0.8935839715802865,1.0424100273775267,53.30794942884891,17.290663669688122,0.10641602841971345,1.0424100273775267,19.69205057115109,17.290663669688126,0.8428159318152919,1.0520511385712121,53.6022741057719,16.796356184940716,0.15718406818470812,1.0520511385712121,19.397725894228103,16.796356184940716,0.795,0.804,0.205,0.196
73,0.8777648022147146,1.0447405289145761,54.18571423106363,17.49313985075304,0.12223519778528533,1.0447405289145761,19.814285768936372,17.49313985075304,0.8540400917823423,1.0369509122806726,54.456314197554235,16.96837023415786,0.1459599082176577,1.0369509122806726,19.54368580244576,16.96837023415786,0.801,0.809,0.199,0.191
74,0.8484822217398006,1.0683899829356143,55.03419645280343,17.658753937944567,0.15151777826019935,1.068389982935614,19.965803547196572,17.658753937944567,0.8214961358495781,1.0468711058758473,55.277810333403814,17.17749954597697,0.17850386415042174,1.046871105875847,19.722189666596183,17.17749954597697,0.804,0.809,0.196,0.191
75,0.864846232149377,1.0209988394465823,55.8990426849528,17.770499634715147,0.13515376785062302,1.0209988394465823,20.1009573150472,17.770499634715147,0.8965800727841591,0.9892428346070578,56.174390406187975,17.347810584986714,0.10341992721584096,0.9892428346070578,19.825609593812025,17.347810584986714,0.796,0.811,0.204,0.189
76,0.9084484036214159,1.0860638295186968,56.807491088574224,17.978861353216125,0.09155159637858415,1.0860638295186968,20.19250891142578,17.978861353216125,0.8405574226255924,1.0232627952590754,57.01494782881357,17.52679793106188,0.1594425773744076,1.0232627952590754,19.985052171186435,17.52679793106188,0.8,0.805,0.2,0.195
77,0.8469402631196805,1.0930250841723264,57.6544313516939,18.157419777110924,0.15305973688031946,1.0930250841723264,20.3455686483061,18.157419777110924,0.861044166677369,1.0214929401276562,57.87599199549093,17.744082874688065,0.13895583332263098,1.0214929401276562,20.124008004509065,17.744082874688065,0.793,0.812,0.207,0.188
78,0.8824003437419424,1.0624323433571448,58.53683169543584,18.324788121774755,0.11759965625805756,1.0624323433571448,20.46316830456416,18.324788121774755,0.89111624864703,1.0461742574666548,58.76710824413797,17.958609486649483,0.10888375135296996,1.0461742574666548,20.232891755862035,17.958609486649483,0.804,0.81,0.196,0.19
79,0.8396371673983676,0.9920807971966553,59.37646886283421,18.542822109825472,0.16036283260163248,0.9920807971966553,20.623531137165788,18.542822109825472,0.8599363261806657,1.0257623374625289,59.627044570318624,18.081611158414226,0.1400636738193342,1.025762337462529,20.372955429681365,18.081611158414226,0.799,0.811,0.201,0.189
80,0.8269667528224349,1.0179323141480023,60.203435615656645,18.74013188838392,0.17303324717756507,1.0179323141480023,20.796564384343352,18.740131888383925,0.8861319922432974,1.0624987534141483,60.51317656256193,18.282980427765448,0.11386800775670264,1.0624987534141483,20.48682343743807,18.28298042776545,0.795,0.812,0.205,0.188
81,0.9169539910694434,1.078627898624719,61.12038960672609,18.98211617350268,0.0830460089305565,1.078627898624719,20.879610393273914,18.98211617350268,0.8201713089208997,0.9885049752275363,61.33334787148283,18.440178508519466,0.17982869107910035,0.9885049752275363,20.666652128517168,18.44017850851947,0.796,0.805,0.204,0.195
82,0.8979372170106966,1.0193027283520353,62.018326823736786,19.151695612766254,0.10206278298930331,1.0193027283520353,20.981673176263214,19.151695612766254,0.871400103455841,1.0411123578335482,62.20474797493867,18.62654582134423,0.128599896544159,1.0411123578335482,20.79525202506133,18.62654582134423,0.799,0.809,0.201,0.191
83,0.8884329355445182,1.055695952467601,62.906759759281314,19.35429590484315,0.11156706445548192,1.055695952467601,21.093240240718696,19.35429590484315,0.8548059393775101,1.0530098828859333,63.05955391431618,18.853725615823,0.1451940606224898,1.0530098828859333,20.94044608568382,18.853725615823,0.798,0.808,0.202,0.192
84,0.890541231381889,1.0121848388997639,63.797300990663196,19.59318333204714,0.10945876861811087,1.0121848388997639,21.202699009336808,19.59318333204714,0.8233758922782166,1.0122881601368021,63.882929806594404,19.04314852642503,0.1766241077217834,1.0122881601368021,21.117070193405606,19.043148526425025,0.802,0.813,0.198,0.187
85,0.9098438326436668,1.0461675196951445,64.70714482330686,19.77089172904112,0.09015616735633336,1.0461675196951445,21.29285517669314,19.77089172904112,0.8847759798226361,1.0270997379122726,64.76770578641704,19.271435647044903,0.11522402017736395,1.0270997379122726,21.232294213582964,19.271435647044903,0.799,0.813,0.201,0.187
86,0.8546788170410343,1.0530212250462727,65.5618236403479,19.952068503601243,0.14532118295896568,1.0530212250462727,21.438176359652104,19.952068503601243,0.8451314714605871,1.0074622248883733,65.61283725787762,19.41086494139738,0.15486852853941285,1.0074622248883733,21.38716274212238,19.41086494139738,0.803,0.818,0.197,0.182
